gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
FAAP20,-9.806980278504891,-9.992993076316376,-9.849831308021965
SKI,-10.489435740113958,-10.562186286593468,-10.692386358659027
MORN1,-11.725444183991176,-11.691507391472586,-11.848357263672753
RER1,-10.269123449086578,-10.186721707777062,-10.350449035823395
PEX10,-11.454322939944635,-11.523755463508355,-11.702534205116848
PANK4,-12.127637567566177,-12.101046873945558,-12.139719563949427
PRXL2B,-12.650705255850694,-12.113191733344935,-11.929637726115203
PRDM16-DT,-11.335487998956776,-11.813229735038048,-11.513834461088077
PRDM16,-9.313558484815232,-9.420151010940227,-9.468609347320298
MEGF6,-12.202845713475046,-12.539340080417201,-12.576980265217358
TPRG1L,-11.234194125347116,-11.086670999342957,-11.236578490641236
WRAP73,-11.479392280566248,-11.87997798704916,-11.732499307565623
SMIM1,-11.75467773788102,-11.61116640455612,-11.54568335521137
LRRC47,-10.29870779388995,-10.489839086385425,-10.313520109948767
CEP104,-10.543200581366749,-10.634421949190475,-10.525349166162218
DFFB,-11.973122691295085,-11.989603327486815,-12.305296707878071
C1orf174,-11.175291775295383,-11.242967084608388,-11.472613549355874
NPHP4,-11.219679470091688,-11.335513109481637,-11.383320691778353
KCNAB2,-12.70265376236441,-12.544757671506549,-11.973864686681193
RPL22,-7.1151370632558475,-7.273053225279251,-7.268657599475193
RNF207,-9.930803851100158,-9.53824864919975,-9.842219015691823
ICMT,-10.42398033504245,-10.585808332988773,-10.642217425053893
GPR153,-12.789566449591709,-12.64381505990897,-12.434219217678205
ACOT7,-11.596351491405791,-11.596109102085846,-11.688130617820217
PLEKHG5,-12.25927491648575,-12.277966889612735,-12.330218516411485
NOL9,-10.212370317737042,-10.26972723793805,-10.416838649848579
ZBTB48,-11.718908262379724,-11.69217836108545,-12.354187359591846
KLHL21,-10.515451301589913,-10.368578827434082,-10.967949964850305
PHF13,-10.393560595294746,-10.181564067642508,-10.559987951279858
THAP3,-11.494670717824253,-11.64366230636842,-11.577093523113811
DNAJC11,-9.935785925197326,-10.020335489560852,-10.152878441481944
CAMTA1-DT,-13.177980467826924,-12.974757077278484,-13.159037011573
CAMTA1,-8.28508352255024,-8.168322252108808,-8.128044141714268
VAMP3,-9.937672572870188,-9.853924682549632,-10.146474956218027
PER3,-11.444685654356906,-10.987494014452738,-11.08261868714899
PARK7,-8.47179051255295,-8.571689684087909,-8.547137942920761
ERRFI1,-11.039464029540664,-11.0849556472572,-11.11896832849902
RERE,-7.456415158151411,-7.493765096224771,-7.664509697454624
ENO1,-7.1974999199267105,-7.486881237000086,-6.790334233908852
GPR157,-11.751057541387723,-11.258786985177718,-11.88514047996306
H6PD,-10.981156033855079,-10.741356952992792,-11.334634748135226
SLC25A33,-10.967458663701004,-10.585448316482147,-10.750511426629393
TMEM201,-12.38482174742955,-12.508733950931465,-12.446384377077319
PIK3CD,-13.168070434928312,-12.894582079280536,-12.984150458112815
PIK3CD-AS2,-12.21587228829157,-12.488518420421418,-11.9997584823317
CLSTN1,-10.012574629174859,-10.005796200789394,-10.349548775357766
CTNNBIP1,-10.056920835339703,-9.995439303758971,-10.175571430012248
LZIC,-9.478598561091738,-9.501427166059697,-9.404562783824787
NMNAT1,-10.931457870258852,-10.976735238927562,-10.854953303687473
UBE4B,-9.093125143756826,-9.020958256814604,-9.418880918476155
KIF1B,-8.417881242911493,-8.507706993749528,-8.766504902319436
PGD,-9.631153646410107,-9.696369553296536,-9.812684949906476
CENPS,-10.942667189795205,-11.343241628187656,-11.37704467121873
DFFA,-9.697858299226048,-9.85461204347129,-9.81444103396602
PEX14,-9.922418805714932,-9.85876922634399,-9.999607122612758
CASZ1,-9.050670453509396,-8.976357295876417,-9.196035069252131
TARDBP,-9.399730706345311,-9.397844830294094,-9.536266789895597
SRM,-10.075022785561877,-10.055545513341329,-10.039021674892142
EXOSC10,-9.812084793688054,-9.773160215097867,-9.790670036420478
MTOR,-9.840246938131566,-9.854728713661832,-10.04142247559989
UBIAD1,-11.375269053626479,-11.233607824824338,-11.410752385889333
FBXO2,-12.413581403904585,-12.512478213474502,-12.343691216258529
FBXO44,-11.864112215554279,-12.101979386293605,-11.704087487398697
MAD2L2,-10.904506744041937,-11.060585550206989,-10.45756760709108
AGTRAP,-10.931011694377528,-10.933682739088738,-10.733570027319672
MTHFR,-10.56031173436832,-10.366645238967255,-10.578878243609772
CLCN6,-10.787080762605235,-10.717851623552063,-10.969345266579708
NPPA,-8.386307567940884,-8.278530047257435,-7.459044420342788
NPPB,-9.53135878483073,-9.373846315906047,-9.568952731907867
KIAA2013,-10.889354840213038,-10.998354480125482,-10.980734766939657
PLOD1,-10.625003429973413,-10.792470647929512,-10.631173346334597
MFN2,-10.204255204084474,-10.157945583353325,-10.441619781725244
MIIP,-12.308250325439168,-12.278798589267119,-12.539905259065211
VPS13D,-9.235124923114377,-9.41153425774848,-9.485284622205366
DHRS3,-10.622190371328932,-11.149671245597451,-11.6106968236267
PDPN,-12.619863629442268,-12.214194892487043,-11.60072918139865
PRDM2,-9.548915258078967,-9.563213864459888,-9.67042421976628
KAZN,-8.36812621919426,-8.227640749027604,-8.51075561490081
TMEM51-AS1,-11.46687902781461,-11.819050303402342,-10.896650355272648
TMEM51,-10.062964041123202,-10.526147915874514,-10.29848131209205
FHAD1,-11.749096227207676,-11.91119108145928,-11.541031488624512
EFHD2,-11.519240962937017,-11.820535667007334,-11.290776357271932
CASP9,-11.042969714326533,-11.355780359262408,-10.946363219158748
DNAJC16,-10.141452513358779,-10.113800806358448,-10.279661793389272
DDI2,-10.185870178500789,-10.186269125978232,-10.311812687081522
PLEKHM2,-9.804718646778174,-9.810363293762359,-10.117663046465305
FBLIM1,-9.928104236417036,-10.031377197075495,-10.205852833415035
UQCRHL,-12.068886288517076,-12.043122442553582,-12.013950679786216
SPEN-AS1,-11.119561670823206,-10.953747459817352,-10.95637285880032
SPEN,-9.134724275571761,-9.12128631686947,-9.301272742704063
ZBTB17,-11.755296178475666,-11.935927354984685,-11.756389378735335
HSPB7,-8.701860237288415,-8.753850258575469,-8.62317983684746
EPHA2,-12.370975294949814,-12.317009080425256,-12.563820419571842
FBXO42,-9.856631505361577,-9.932180042325145,-9.987714776679915
SZRD1,-10.094143689613821,-10.150764423744816,-10.165533572028334
NECAP2,-11.074048099809078,-11.253707641661036,-11.426010328757307
CROCCP3,-10.341487884609656,-10.365790559808756,-10.563004793524193
NBPF1,-10.37297271389415,-10.142221215660674,-10.244089290954928
CROCCP2,-11.027899739317945,-10.549053346751807,-11.118512063849263
CROCC,-11.236578682981749,-11.806565126904154,-10.883765108081429
ENSG00000238142,-12.104902561760195,-13.242415514912176,-11.67124569491436
MFAP2,-10.305388001973773,-10.437271118780297,-10.702887652442225
ATP13A2,-11.714652267923912,-11.957277103562047,-12.003546178866797
SDHB,-9.704315513098127,-9.821342300517541,-9.77402323535093
RCC2,-10.022924043286302,-10.125730484932761,-10.223931620614495
ARHGEF10L,-11.177489544780846,-10.986313546993571,-11.14873107504091
ALDH4A1,-11.133590994629511,-11.000339843533718,-11.038905806355967
IFFO2,-12.838163226386706,-12.786712119667277,-12.973283860137363
UBR4,-8.811266713387658,-8.954925302643371,-9.12962120958296
EMC1-AS1,-11.2108870129977,-11.263906482647252,-11.234114554414315
EMC1,-11.084534585344004,-11.153737034655359,-11.275916825551311
MRTO4,-10.337852476730232,-10.414401923461504,-10.411648650918893
AKR7A2,-10.012539431064504,-10.180608924181826,-10.113653058437343
SLC66A1,-12.131902163880254,-12.196637009149097,-12.234348629112386
CAPZB,-8.551644822024949,-8.602620120836526,-8.736303529744406
MICOS10,-8.589079715669932,-8.736544214123434,-8.612941334160116
TMCO4,-12.990878651694272,-13.203035277275477,-12.654007211219266
OTUD3,-11.023023501065579,-11.349778808799831,-11.151685475106287
CAMK2N1,-12.626238539474606,-12.508802579721833,-12.150973767241661
MUL1,-11.437985482784416,-11.454578137265438,-11.44601253766546
PINK1,-10.57175267229264,-10.62414958311399,-10.500559703964829
DDOST,-9.294661444645675,-9.408548735976323,-9.57620585503123
HP1BP3,-8.787415098781697,-8.902289992306887,-8.87294179345086
EIF4G3,-7.8981667787900145,-7.911919962046419,-8.07665077246087
ECE1,-9.880553907969583,-10.084309864252557,-10.574623445588367
NBPF3,-11.305248705669117,-11.936382027915084,-11.568480562014248
USP48,-9.212504694985162,-9.216140125537478,-9.338670524109054
HSPG2,-9.982718434026664,-9.923854074059593,-10.195317826002395
LINC00339,-11.732714419213313,-11.89957788700797,-11.851788211922557
CDC42,-8.367151406357936,-8.406344854172866,-8.400364756504265
ZBTB40,-10.459744704373547,-10.345130218125671,-10.650881605201668
EPHB2,-10.064305022078969,-9.92962908126985,-10.348166092421295
KDM1A,-8.59944478918626,-8.739759020859585,-8.732664915595818
ENSG00000240553,-12.257877040084528,-12.309948739588181,-12.235210919701597
LUZP1,-9.268920913559024,-9.23264561294488,-9.325287495539163
LINC01355,-11.61535797548116,-11.544851636634943,-11.596643721504012
HNRNPR,-7.977313111165375,-8.126008380981887,-8.196534873794725
ZNF436,-10.694874358453312,-11.027187100703204,-11.129427838868105
ZNF436-AS1,-11.884276815435403,-11.497466699350548,-11.311009886049511
TCEA3,-9.114907459823256,-8.859084541030613,-8.843316230014278
ASAP3,-10.536292157367775,-10.643469365355648,-10.965611600829572
ID3,-8.592516276081357,-8.555962165131808,-8.696126637616748
RPL11,-6.490511979620139,-6.62319194331524,-6.589125816178818
ELOA-AS1,-11.187701841489691,-10.742215078565767,-11.011982031937404
ELOA,-9.965139303311394,-10.114165225248081,-10.08866232302168
PITHD1,-10.280221163576284,-10.427892207217026,-10.300825950781462
LYPLA2,-10.484417577243455,-10.695161017057952,-10.711728556070364
GALE,-11.529747017068752,-11.656492240572836,-11.193623052423797
HMGCL,-10.798840629051321,-11.158075577619673,-11.09836237219193
FUCA1,-11.82078802974442,-11.739147409242062,-11.581385073977698
PNRC2,-9.325890888191868,-9.476921888141701,-9.487578846229
SRSF10,-8.690480635528193,-8.651703541611042,-8.725730730668387
IFNLR1,-11.62967197939921,-11.869865595350026,-11.76206601097435
STPG1,-11.851862297293728,-11.754257197658797,-11.78767496794443
NIPAL3,-11.057924915377969,-10.905285778112564,-11.011670092374594
RCAN3,-10.893349718077909,-10.743395499789449,-10.862010090422228
SRRM1,-8.336962147441648,-8.349586081253262,-8.324748540277522
CLIC4,-8.372007377415239,-8.469756667219027,-8.330488670856425
SYF2,-9.655103192107417,-9.735633579467905,-9.696203041386976
RSRP1,-8.758687919797879,-8.785417366848893,-8.788960950052912
TMEM50A,-8.739811754802256,-8.604535940249713,-8.67501986158602
MACO1,-9.81040018376414,-9.908670616760888,-9.935973711182289
LDLRAP1,-12.507714570276724,-12.079781794859612,-12.04042058875214
MAN1C1,-9.826779580251479,-10.149211938371366,-9.940850787074718
SELENON,-10.891633429084948,-11.036049045823015,-10.962577066581813
MTFR1L,-10.25932710267392,-10.235198937907498,-10.166992730647117
AUNIP,-12.385926105489249,-12.72933056397404,-12.813845768636337
PAQR7,-11.974227559808902,-11.952684024284022,-11.91541152660378
STMN1,-7.5427000026897355,-7.8366600600806855,-8.013957428691398
PAFAH2,-11.881370116750935,-11.757072133484368,-12.291588253965081
TRIM63,-10.724252944348232,-10.696167735893594,-10.659431295812091
PDIK1L,-11.082578477383247,-11.130592198237947,-11.114216849260433
FAM110D,-12.879212035493442,-12.235382295360848,-12.492078611191323
ZNF593,-10.80837801953868,-10.801890237459371,-10.588318510153174
CNKSR1,-12.903485342113024,-12.67533944991853,-12.916414130426293
CEP85,-10.9631458638881,-10.9472656962388,-10.988905690045705
SH3BGRL3,-10.295130079744185,-10.438786358098778,-10.323926543241456
UBXN11,-12.454074601325395,-12.318045329217147,-12.575499356613555
LIN28A,-11.360006863036388,-11.162615420351194,-11.268700194967181
DHDDS,-11.0065771519057,-10.876576626104212,-11.044071331030386
HMGN2,-7.812329899480889,-8.068159640155063,-8.000945000793413
RPS6KA1,-12.257719995656275,-12.425713590407348,-12.036285734652191
ARID1A,-8.866666205541993,-8.849215459550045,-9.045590956137191
PIGV,-12.531913655866415,-12.676519300946984,-12.59884636645079
ZDHHC18,-12.077564644837127,-12.041575535548896,-11.959040978599422
GPN2,-11.284630940023375,-11.33018112569663,-11.344766535240815
GPATCH3,-12.270393266270048,-12.43648203592517,-12.262632116556864
NUDC,-9.099104214591671,-9.12977588417335,-9.184043441961498
TRNP1,-10.812327505527948,-10.9606630120695,-10.79398676674855
SLC9A1,-11.824597392526055,-12.015264621883379,-12.613107094593701
WDTC1,-10.704989288036776,-10.800049458550992,-11.022108447630599
TMEM222,-11.101396039421383,-11.066330098309516,-11.411420861121481
SYTL1,-11.494536077233457,-11.617786006658347,-11.31289192663193
WASF2,-9.19356050634789,-9.3340332287091,-9.116716127234127
AHDC1,-10.20714728333297,-10.206595930204225,-10.399906682679589
IFI6,-12.47025926753337,-12.267808075714074,-12.13824587688047
FAM76A,-11.166645599470275,-11.41365642864061,-11.068063032426732
STX12,-10.06001330358478,-10.21661864236496,-10.161304165730133
PPP1R8,-10.659287230217291,-10.669964585507634,-10.962537651962839
RPA2,-10.202053273741258,-10.357679063037995,-10.250202294311205
SMPDL3B,-12.784575623575797,-12.946609456607945,-12.225781591949357
XKR8,-11.80102115626213,-11.958011326219065,-12.088331422223552
EYA3,-9.724308634045379,-9.838562721650513,-9.998692321923938
DNAJC8,-8.918530092930764,-8.984543521403253,-8.932188891541164
ATP5IF1,-8.544456774268472,-8.538952579076364,-8.453757272182209
SESN2,-11.345417364382394,-11.502557313727461,-11.418269963295542
MED18,-11.768492833302012,-11.907847672897141,-11.708550220908542
PHACTR4,-9.051527215864862,-9.126284333295393,-9.302504692342799
RCC1,-10.816297646603122,-11.179610102116746,-11.153436781476222
SNHG3,-10.586731618124618,-10.614222215776005,-10.79483031309622
TRNAU1AP,-10.489983949798809,-10.649450646929754,-10.576378359454441
SNHG12,-11.80840021252155,-12.014186250657293,-12.297307363048182
TAF12,-10.266897603120496,-10.28142190751131,-10.313909364223692
GMEB1,-10.878729890708167,-10.99918925755953,-11.034875259552672
YTHDF2,-9.362663990991974,-9.188759635478647,-9.402462000368232
EPB41,-9.357589112546941,-9.496640312862683,-9.516953309516557
TMEM200B,-12.26207374293625,-12.210091214555208,-12.2850393364475
SRSF4,-8.674642000943951,-8.766191521304522,-8.882731944166851
MECR,-11.030928536819184,-11.105356498095155,-11.072177759465948
PTPRU,-12.494143096186107,-12.001904843690594,-12.115274798686594
SDC3,-10.706120785543739,-10.688160402636555,-10.860295377657353
PUM1,-8.340830680938149,-8.428900077575246,-8.530233267952235
NKAIN1,-12.97897170076893,-13.196792825841502,-13.095176828724806
SNRNP40,-9.983145930496656,-10.09762859210843,-10.080321395360816
ZCCHC17,-9.729819149945723,-9.678599880286182,-9.736140178449306
FABP3,-9.336573798982382,-9.140680558216818,-9.325529265671078
PEF1,-10.35990007144531,-10.564637495338644,-10.396557228242884
COL16A1,-11.544481408908887,-11.314494065019474,-12.146499894975301
ADGRB2,-11.12972708973151,-11.067295732436008,-11.249506914172136
PTP4A2,-8.910721589461813,-8.758270050829875,-8.949013671453427
KHDRBS1,-8.016564731627001,-8.163880458608963,-8.18713704552277
TMEM39B,-11.635312711157503,-11.302998702776259,-11.396006983677983
KPNA6,-9.593063616812582,-9.590133820146436,-9.76254567523287
TXLNA,-10.389558224374543,-10.647702716242561,-10.57301148311577
CCDC28B,-10.682428074848234,-10.79053081896653,-10.522524940423342
TMEM234,-12.081802929044985,-12.04499714891592,-11.971567571234967
EIF3I,-9.102681123317925,-9.221719258038902,-9.17304290502362
ENSG00000291132,-12.549564959146723,-12.753871015791086,-12.75627538223713
HDAC1,-9.725301115037368,-9.810650933826274,-9.993860289174147
MARCKSL1,-8.222154788371899,-8.442972232950742,-8.363314150919667
TSSK3,-12.700531757240276,-12.714109239466815,-13.038067760782443
FAM229A,-12.653306514375771,-12.684868271515793,-12.996733166054012
BSDC1,-10.317476824785627,-10.339296130822095,-10.735344184923283
ZBTB8B,-12.259659297034515,-12.217971388287834,-12.597499019698477
ZBTB8A,-10.63492856417049,-10.6449355872664,-10.734369513211917
ZBTB8OS,-9.842509057794729,-9.970288968419167,-10.050239288275918
RBBP4,-8.59316405027687,-8.686642393975617,-8.677423929613669
SYNC,-11.312936908434752,-11.710927431838533,-11.853682773384937
KIAA1522,-12.806875655613986,-12.883401450875315,-12.056423215165335
YARS1,-9.870224810502139,-9.847030562675917,-9.856019202892936
S100PBP,-10.022367690698907,-10.10128580188831,-9.978928514406444
FNDC5,-11.947202912544073,-11.58438096326505,-11.307947020363304
RNF19B,-11.634154007904009,-11.834253873207839,-11.414680871373571
AK2,-9.821733776892591,-9.7755372490766,-9.697586396112783
AZIN2,-12.725018646600263,-12.408669378846396,-12.340036058679653
TRIM62,-12.936634212853134,-13.14922337481355,-12.667135165690182
ZNF362,-10.492215607865619,-10.659817702931884,-10.872875975384146
PHC2,-10.173285782568957,-10.377719567252878,-10.27247405250655
ZSCAN20,-12.870238151150375,-12.615213100171822,-13.012353499224304
SMIM12,-10.73067420071715,-10.718145774658888,-10.63965573749211
TMEM35B,-10.914767390237365,-11.176795578729273,-11.223364603216902
ZMYM6,-10.297985876362636,-10.373621714008287,-10.204997279233517
ZMYM1,-10.256360028616136,-10.322213354263868,-10.177396613788943
SFPQ,-7.771453941059532,-7.887986086648824,-7.932649355187237
ZMYM4,-8.5179358007884,-8.515542990989179,-8.61720038091534
ZMYM4-AS1,-12.752644313224367,-12.654421134662387,-12.762665056457552
KIAA0319L,-9.334247621359308,-9.281068939398347,-9.517371136786453
NCDN,-12.013182442114148,-12.12740856200386,-12.049523349177736
PSMB2,-9.25539915896696,-9.378546536940354,-9.294389004703085
CLSPN,-10.66143306852708,-11.13371789473758,-10.951032081753635
AGO4,-9.660031722702058,-9.690882310523163,-9.74825132452143
AGO1,-10.528244165630884,-10.401310242528387,-10.56655590856625
AGO3,-9.061842843708707,-9.004393348890845,-9.168177151738739
ENSG00000271554,-12.863313711907702,-13.011067918855492,-12.84340901521031
ADPRS,-10.76530091876849,-10.910797687112542,-10.794284487859395
TRAPPC3,-10.366950233561457,-10.421072391799633,-10.247542196354484
MAP7D1,-10.584864490618227,-10.6749883482921,-10.67778949011123
THRAP3,-8.55679726883658,-8.610174564114649,-8.64684959012753
SH3D21,-11.569085369467745,-11.621492091387344,-11.182961165628267
EVA1B,-11.65923803298565,-12.046386335365685,-12.240894483016103
STK40,-10.931971901449645,-10.955972807035865,-11.074176689606219
LSM10,-10.684601185192705,-10.74054978293233,-10.675054812539466
OSCP1,-11.647898420758747,-12.182026427701782,-11.919011457034395
MRPS15,-9.865442045545496,-10.042782586204826,-9.90093381268639
MEAF6,-9.543163237847173,-9.60416579003017,-9.575689108357968
SNIP1,-10.770641431060861,-10.960410289470621,-10.855162656078312
DNALI1,-10.984395136871537,-10.84689316785161,-10.967291547979672
GNL2,-9.877549249002783,-10.003533567696769,-10.076992925091146
C1orf109,-11.024535545406117,-11.173316625783821,-11.076773613135714
CDCA8,-10.895843922713311,-11.900734996561038,-11.288928888702323
YRDC,-11.221531272916485,-11.25587162880868,-11.363316671018879
C1orf122,-9.938041915944824,-9.86237638238472,-9.9682025528114
MTF1,-11.425910189509047,-11.640630960273906,-11.681336664728132
INPP5B,-11.300074979753823,-11.126099362566487,-11.425903151550063
SF3A3,-9.670681520369786,-9.846318881904605,-9.84616396550965
FHL3,-11.149265304640503,-11.136234292742465,-11.27941094728157
UTP11,-9.819751603606022,-9.943829678340002,-9.892208356877829
RRAGC,-10.96942271196946,-10.849431953556088,-10.79260495219305
RRAGC-DT,-10.966839667264564,-10.840078291405357,-11.061628345283363
MYCBP,-10.581136234719823,-10.654559973348,-10.434012136592413
AKIRIN1,-8.63457459004508,-8.799384284944125,-8.854056175179227
NDUFS5,-7.974568799423599,-8.040508999475636,-8.183758474511837
MACF1,-7.385239618689332,-7.252144335275013,-7.522746332156438
PPIEL,-12.122099831470193,-12.341942369900657,-13.181737129490255
PABPC4,-9.39119079202796,-9.66911796305633,-10.028600074987091
PPIE,-10.646168695969113,-10.78390424818078,-10.813770534766169
TRIT1,-10.054249960553902,-10.121229207723891,-10.24038630469066
CAP1,-9.336754756569254,-9.570009742851395,-9.578255641394842
PPT1,-10.740288379323705,-10.560458983090584,-10.862870090570608
RLF,-9.095159677954017,-9.135564490802153,-9.219693488288634
ZMPSTE24-DT,-11.603176532194375,-12.0791708176866,-11.946450669007229
ZMPSTE24,-10.657620803096801,-10.573962515875163,-10.802376910433862
SMAP2,-10.864590782359564,-10.71610139366722,-10.934674468897466
ZFP69B,-12.004278633328408,-12.454677025918784,-12.62575417390809
ZFP69,-12.899393286882747,-12.787132553082246,-13.065629027886827
EXO5-DT,-11.771283007199255,-11.781892829082857,-11.83338711411519
EXO5,-12.809681596198393,-12.871477396360836,-12.46928247354621
ZNF684,-11.533590795282676,-11.811338909363796,-11.667067436480524
RIMS3,-12.161773347751955,-11.908474527468016,-12.317295312527895
NFYC-AS1,-12.423793522139242,-12.173307305216253,-12.515081765112377
NFYC,-9.385984629686627,-9.487148808985047,-9.604816651192792
CITED4,-10.407564260440958,-10.005384859274013,-9.920087369681376
CTPS1,-10.637205537948338,-10.71994538410466,-10.71200726920192
SLFNL1-AS1,-12.447963141828158,-12.128371470207211,-12.608915927112138
SCMH1,-7.697517257121288,-7.621840848355536,-7.9383025393628746
HIVEP3,-11.188017545421497,-11.365995017626961,-11.558083051618587
FOXJ3,-8.887427624242335,-8.851415831497151,-9.038888466867748
RIMKLA,-11.091454365394085,-11.328512698581216,-11.183381229018755
PPCS,-9.987123064485486,-9.966949605553973,-9.750099470967136
CCDC30,-11.01983206718363,-10.78733602378546,-10.956530935675216
PPIH,-10.23681572288758,-10.506557392267442,-10.395426364907845
ENSG00000285728,-12.853532753490814,-12.870270047679886,-12.824404365964517
YBX1,-6.7891103585156785,-6.9763389314072715,-6.926222730158227
P3H1,-11.006735828159659,-11.114148516324358,-11.213797445029876
C1orf50,-10.65851730372997,-10.80267088169129,-10.769222662383221
SVBP,-9.72603538818731,-9.864135394178925,-9.69916799108247
ERMAP,-11.152778059294794,-11.219929905305657,-11.36651179570555
ZNF691-DT,-13.211436971564428,-12.805781138735755,-13.020357548697005
ZNF691,-11.8021575411911,-12.01498390606722,-11.892189091622845
SLC2A1,-10.038963301792135,-10.437510195459438,-9.957960279016302
SLC2A1-DT,-12.845325086289852,-12.126639629766137,-12.594796590717992
CFAP144,-12.715672776911683,-12.645437060115295,-12.557240031119642
EBNA1BP2,-10.083824806198571,-10.138868479288377,-10.180808230287083
CDC20,-10.657108178400609,-12.164639213232872,-11.537911906836166
ELOVL1,-11.854918179028274,-12.213321666054123,-12.207134602680384
MED8,-10.831867237863639,-10.750342091732042,-11.039189301458693
SZT2,-10.951678961351094,-10.860930976592023,-11.082309321849019
HYI,-11.831406587700396,-11.163018115543238,-11.77882117670463
PTPRF,-10.159295897315928,-10.184751653750208,-10.359606627947516
KDM4A,-10.106190423850583,-10.182799037684445,-10.229830371656652
KDM4A-AS1,-12.323085091758703,-12.017245861937718,-12.327059491239304
ST3GAL3,-9.078498756982661,-9.10332158167841,-9.330813438979716
IPO13,-12.743038399092248,-12.43803233993355,-12.686700826762351
DPH2,-12.275898201659135,-12.315786000959715,-12.577360712472395
ATP6V0B,-8.981225181470325,-8.86829732760258,-9.123415674286253
B4GALT2,-10.852209276963915,-11.018377210196602,-11.062395993031545
CCDC24,-12.200204558154699,-11.929617250474754,-11.967088375133429
ENSG00000230615,-12.935513105541617,-12.921820993789492,-12.733609391567581
DMAP1,-10.899986233133637,-10.914059143598163,-10.95991417558132
ERI3,-9.609333574783916,-9.476508693937754,-9.745628251875184
RNF220,-10.745632907311226,-10.593330311221399,-10.967842393818955
TMEM53,-12.130934674779596,-11.840333940627678,-11.977154724412278
ARMH1,-11.52092571016216,-11.73078911337849,-11.396342690809353
KIF2C,-10.72971881802154,-11.792039273529857,-11.399669216889002
RPS8,-5.726566691741137,-5.804318790346994,-5.69798966527506
PTCH2,-12.530750750244895,-12.596222135895294,-12.902294604597055
EIF2B3,-9.739720119834562,-9.809109541599476,-9.749205918669919
HECTD3,-12.454688618510547,-12.480951439334753,-12.693969342565559
UROD,-9.982622776635097,-10.066437410675862,-10.085609988566084
ZSWIM5,-9.679566780880684,-9.809589047502493,-9.849517986500095
MUTYH,-12.128182021918791,-11.998161050264608,-11.949561303166279
TOE1,-12.175575011747254,-12.019616001382222,-11.940709928514707
TESK2,-11.078344275214572,-11.194989759288893,-11.10818752555924
MMACHC,-12.12297611665454,-12.318721132205743,-12.55502423486953
PRDX1,-7.4790874400838945,-7.320129089073886,-7.428781158871002
AKR1A1,-9.972026266213238,-10.044133128241011,-10.087721540504173
NASP,-7.958379078984607,-8.252651108944411,-8.238522026399234
GPBP1L1,-9.137270373653902,-9.159080963488597,-9.3194175731408
TMEM69,-10.452243406986055,-10.558100743828435,-10.399475020868099
