gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
GPR157,-11.849986243688248,-11.55715653072191,-11.758576980275343
MIR34AHG,-12.800311963611698,-12.252173485097765,-12.817651169212613
H6PD,-10.834621599002357,-10.966143883010766,-11.304170642392213
SLC25A33,-10.586652547921659,-10.608899819689137,-10.713025932046955
TMEM201,-12.304256647627886,-12.482728325415971,-12.056316244521966
PIK3CD-AS2,-12.333066979173191,-12.501080520779364,-12.22591411413483
CLSTN1,-9.962214892821882,-9.894965875913998,-10.21199621089477
CTNNBIP1,-10.042201784068773,-10.021025132464377,-10.138910557558493
LZIC,-9.501457707621867,-9.469837183669123,-9.364523395763188
NMNAT1,-11.096937805860243,-10.94200012795838,-10.953820767889463
UBE4B,-9.085789633302033,-9.006006241579398,-9.352432552100186
KIF1B,-8.510821664483514,-8.464271153238775,-8.752081524722213
PGD,-9.65144056856843,-9.647264306672374,-9.786018130741194
CENPS,-11.054797011995587,-11.491692478093297,-11.329430667438308
DFFA,-9.695634148648187,-9.844706121249,-9.900413230702354
PEX14,-9.806592688317732,-9.857468662488953,-9.963841057874957
CASZ1,-9.026979595956016,-8.99689880172183,-9.228146829502307
TARDBP,-9.351379656088891,-9.38437578774424,-9.493192186067766
SRM,-9.925493593829316,-10.191706421924161,-10.124307129994651
EXOSC10,-9.694956151413935,-9.829797535245097,-9.825574896509087
MTOR,-9.926189833780944,-9.910068360133797,-9.993527986287752
UBIAD1,-11.195298260711688,-11.065568720011415,-11.273978025496664
FBXO2,-12.188150700513683,-12.075835930838874,-12.402751899927265
FBXO44,-11.68966328314631,-11.937419663372395,-11.564149375517717
MAD2L2,-10.782528293346465,-11.226389945409526,-10.626997356478133
FBXO6,-13.157502512116483,-13.246248182241313,-13.031011530787007
AGTRAP,-10.939791992865793,-10.867947281856303,-10.722661649608094
MTHFR,-10.552848754878953,-10.308357184329923,-10.739461796754503
CLCN6,-10.802719149798122,-10.689551026725768,-10.977970567395728
NPPA,-8.279434985331541,-8.405183935677222,-8.182851935486147
NPPB,-9.887170702770568,-9.676466574252776,-10.83293389901563
KIAA2013,-10.89975346574923,-10.980204599446985,-10.953723665590926
PLOD1,-10.630431200796297,-10.772590930496968,-10.527864215992182
MFN2,-10.17122231945302,-10.214024853912463,-10.255553881175526
MIIP,-12.538729265125376,-12.651943298039734,-12.571097172111621
VPS13D,-9.230415576361146,-9.423395580616136,-9.36772647102108
DHRS3,-10.522973223681246,-11.284994929059751,-11.422236044882423
PDPN,-12.456645052879146,-12.158756782653356,-12.170783439544387
PRDM2,-9.534025020462714,-9.513904234879249,-9.651361228592057
KAZN,-8.320214602614712,-8.185588828966754,-8.415780425966446
TMEM51-AS1,-11.417419867211086,-11.806639518506364,-10.910332777997175
TMEM51,-10.113015462112763,-10.446734666997315,-10.17292557350913
FHAD1,-11.714608804887364,-11.794153194630647,-11.408101982229873
EFHD2,-11.505085247876476,-11.626853456491276,-11.020769264086441
CASP9,-11.116172976472418,-11.219942252553976,-11.05707681642856
DNAJC16,-10.161614470747505,-10.135849017238439,-10.073383663649011
DDI2,-10.192220891701725,-10.223600949103675,-10.12447102775105
PLEKHM2,-9.817438108114992,-9.725915429696268,-10.067336662115622
FBLIM1,-9.99013689976374,-10.07774123888621,-10.265326523708017
UQCRHL,-12.041315455111278,-11.984210145551955,-12.061904964743144
SPEN-AS1,-11.19348861177823,-11.098809927661309,-10.967758007598356
SPEN,-9.117356683808195,-9.182430526572782,-9.283727389209378
ZBTB17,-11.704877748294358,-11.64119577404182,-11.99299481090516
HSPB7,-8.597777363783614,-8.780842938290526,-8.65427736058436
CLCNKA,-13.103188358213206,-12.955634361075413,-12.878505874375644
EPHA2,-12.300325907326505,-12.147515099119651,-12.4940059734392
FBXO42,-9.773208428389228,-9.948921224154777,-10.012611176294184
SZRD1,-10.121668169713127,-10.101853745242241,-10.319151539184837
NECAP2,-11.142561976153797,-11.250328381342213,-11.181540153992852
CROCCP3,-10.488719375184681,-10.45348581259647,-10.587808169923841
NBPF1,-10.288925218623426,-10.081712432194898,-10.283026907576032
CROCCP2,-10.945520348899038,-10.525355459229033,-11.058328387470198
CROCC,-11.182264113604457,-11.564634237804702,-10.861637160365115
ENSG00000238142,-12.230581876563374,-13.063464209503747,-11.69313616405429
MFAP2,-10.316296014586195,-10.426463505865353,-10.859302063138802
ATP13A2,-12.279903548019243,-11.880808985439447,-11.949003549673819
SDHB,-9.64138366117072,-9.794283891166094,-9.834971385395527
RCC2,-9.970013876885986,-10.083225157952212,-10.12157088824812
ARHGEF10L,-10.982236709027699,-10.955224196461959,-11.087296621846722
ALDH4A1,-11.102512388043673,-11.015456423789205,-11.08586345969875
IFFO2,-12.54193900985224,-13.052652944152396,-12.200290660001675
UBR4,-8.843758096287166,-8.902243763828924,-8.99576609437895
EMC1-AS1,-11.317573955069705,-11.15075655467495,-11.108214872585181
EMC1,-11.118915645435461,-11.10287865828582,-11.303282688102838
MRTO4,-10.264821603589825,-10.461015592835302,-10.476486048917078
AKR7A2,-9.95243610008307,-10.141216730800213,-10.275426743915554
SLC66A1,-11.78543437844453,-11.950351048097968,-12.318595949626076
CAPZB,-8.554726810592932,-8.596610520992247,-8.738406303053806
MICOS10,-8.566645673819924,-8.75547572499224,-8.58500334257501
OTUD3,-11.132352500325362,-11.077372850553946,-11.10445588485067
CAMK2N1,-12.607573818183228,-12.388679635555022,-12.630061897777022
MUL1,-11.31098793158513,-11.407020536774082,-11.37861575078441
PINK1,-10.354941672441527,-10.451878578076649,-10.541419789986163
PINK1-AS,-12.75307333239905,-12.835647060973697,-13.178171448668277
DDOST,-9.3046518006941,-9.38489878690434,-9.604529221727821
HP1BP3,-8.783199174128333,-8.84726646448419,-8.931874175016219
EIF4G3,-7.911463425067449,-7.907943088370429,-8.0001417968466
ECE1,-10.050470648397042,-10.168393380810741,-10.491446802528
NBPF3,-11.396362895251105,-12.335885346585425,-11.415903091755391
USP48,-9.210847639598025,-9.163957393146399,-9.295214520452888
HSPG2,-9.95063487854561,-9.973646478068696,-10.098587708431378
LINC00339,-11.772321193259776,-11.87762763545628,-11.61492405752754
CDC42,-8.288797158112096,-8.403776815328346,-8.395712818205107
ZBTB40,-10.416785700060675,-10.535915602970134,-10.66909466091396
EPHB2,-9.928249215861575,-9.618834117781624,-10.103637988096144
KDM1A,-8.590486779374409,-8.775017061014042,-8.628422074767055
ENSG00000240553,-12.363441896676413,-12.390980616474339,-12.265658557310152
LUZP1,-9.315763901236744,-9.288511967496913,-9.299143402788548
LINC01355,-11.626065760587869,-11.797355682117812,-11.5494521496966
HNRNPR,-7.92900289111086,-8.144649940794721,-8.20760488696268
ZNF436,-10.744728740657179,-11.163021828579325,-11.218207626904448
ZNF436-AS1,-11.954792593307996,-11.763214001538326,-11.267805564458714
TCEA3,-8.975100661810943,-8.821729344184337,-8.934095896899384
ASAP3,-10.578809933951202,-10.755435688596592,-10.578050115229706
ID3,-8.534214147621773,-8.609302968583139,-8.784383066023599
RPL11,-6.4451266883893386,-6.651210051625566,-6.625258293075747
ELOA-AS1,-11.001440354827476,-11.045630189323811,-10.97639725862239
ELOA,-9.966887872603976,-10.002555846890195,-10.09656142787603
PITHD1,-10.325433073094185,-10.3499704943245,-10.282116060847313
LYPLA2,-10.60870935247966,-10.646343497097794,-10.77881843679611
GALE,-11.282988794901694,-11.672671735334273,-11.18034105300256
HMGCL,-11.012179609503127,-11.246566104320264,-10.85754642193079
FUCA1,-11.691258405377612,-11.793193965664138,-11.669079182231734
PNRC2,-9.299934039665935,-9.528967466966694,-9.475944633024863
SRSF10,-8.660903265210813,-8.661581500058242,-8.681830112502526
IFNLR1,-11.477487649770234,-11.983361121756623,-11.631669363389008
STPG1,-11.832956514042612,-11.605603506246556,-11.754004622024059
NIPAL3,-10.891909494443897,-10.863167013635747,-10.991292465577862
RCAN3,-10.85769053181308,-10.73757398143982,-11.011550987270526
SRRM1,-8.323224298237898,-8.389786924242665,-8.332988599311243
CLIC4,-8.36472452603014,-8.52481967921484,-8.295506970020512
SYF2,-9.607316580093517,-9.81192951224646,-9.816263529228141
RSRP1,-8.737529318480517,-8.659796651948795,-8.751091610923824
TMEM50A,-8.726225169334434,-8.617310208753096,-8.785022144282728
MACO1,-9.698450250229246,-9.81102093104937,-9.913285892821428
LDLRAP1,-12.270207206542755,-12.356000674888143,-11.864831354028638
MAN1C1,-9.643775400027819,-9.813296744842697,-9.63040386212979
SELENON,-10.843466732442186,-10.886429370444572,-11.018703495583285
MTFR1L,-10.205182266140527,-10.238554903394109,-10.110831201785768
AUNIP,-12.527998084334756,-12.848958413937787,-12.624864528582982
PAQR7,-11.64466563305988,-11.941617087336361,-11.871131411280288
STMN1,-7.5541973571769025,-7.84818339099031,-8.004178361597305
PAFAH2,-12.03399173710128,-11.74358170945607,-12.387739573239848
TRIM63,-10.722202571855165,-10.576827229089574,-10.614379823661919
PDIK1L,-11.150047503316902,-11.131248322125034,-11.206695889003564
FAM110D,-12.742016551082012,-12.221034429722556,-12.810491451473808
ZNF593,-10.69280248060633,-10.88123402132059,-10.69233954187148
CEP85,-10.844034653398648,-10.828859793020202,-10.903805567137432
SH3BGRL3,-10.437656034887153,-10.324980287007431,-10.220391254044273
UBXN11,-12.366789593350074,-12.368650793490076,-12.294945656590997
LIN28A,-11.347674691384631,-10.959973631432055,-11.41524275687358
DHDDS,-10.954845687883592,-10.848269341728457,-11.033995410771618
HMGN2,-7.804143970127157,-8.075003290349658,-8.080863668946748
RPS6KA1,-12.31252806248139,-12.231753820736357,-11.856952702097875
ARID1A,-8.816896185844703,-8.87553183504981,-8.94434933126358
PIGV,-12.351700328083561,-12.477104499180355,-12.34150733839045
ZDHHC18,-11.698069309437145,-12.088317610474242,-12.155884465860934
GPN2,-11.296011970875522,-11.4129799446068,-11.267022649486856
GPATCH3,-12.03425122327361,-12.257971963524676,-12.404734614403786
NUDC,-9.05946874341261,-9.202288486156714,-9.221001787087017
TRNP1,-10.753781193541624,-11.004915636061263,-10.959121248124045
SLC9A1,-12.144660563460002,-11.93054911084327,-12.35893186383079
WDTC1,-10.793900379793547,-10.784832835001172,-10.862894418381572
TMEM222,-11.179321985954505,-11.144157742620168,-11.237005726832535
SYTL1,-11.440897342298113,-11.38445605712528,-11.36001820553037
WASF2,-9.135768532834057,-9.289981624790968,-9.157751700460002
ENSG00000237429,-12.747256838903429,-13.126988972550068,-12.815593037493354
AHDC1,-10.254803397211429,-10.263794519193162,-10.342001425906917
IFI6,-12.274570121956637,-12.224126844531973,-12.131518488948672
FAM76A,-11.182450856981875,-11.332489017513282,-11.190543721090702
STX12,-10.166118157916243,-10.237167201022745,-10.17320430396673
PPP1R8,-10.779126944537028,-10.765525853227778,-10.882638801223596
RPA2,-10.139025778405214,-10.427578787617925,-10.250406788428744
SMPDL3B,-12.333476655851811,-12.853115609684966,-12.349377016331575
XKR8,-11.880463968098036,-11.904354381215201,-11.957200152198187
EYA3,-9.791450032440759,-9.774851262259798,-9.921412189434202
DNAJC8,-8.950379538977394,-9.024808955925486,-8.97494457673802
ATP5IF1,-8.487949729309461,-8.654038352275325,-8.524677216034764
SESN2,-11.228883156941798,-11.413009055789733,-11.656639063403448
MED18,-11.83618089281119,-11.863233175825604,-11.819568796064141
PHACTR4,-8.990693273216639,-9.1118105240671,-9.241012440965639
RCC1,-10.935392642945446,-11.375175354932649,-11.218060139859467
SNHG3,-10.65663377824468,-10.64868969767127,-10.951286311653485
TRNAU1AP,-10.350064072240384,-10.739133216850625,-10.473423719585135
SNHG12,-11.625236696842355,-11.849814069696684,-12.063378005025895
TAF12,-10.199265384163219,-10.275936314242017,-10.217137427710641
RAB42,-12.779913115393626,-13.1983645465807,-13.16540045400646
GMEB1,-10.93580955173141,-10.947424831034931,-10.920731293316637
YTHDF2,-9.225986656424181,-9.11621792835153,-9.409065638719193
EPB41,-9.310709194220399,-9.340333445639072,-9.418992152805114
TMEM200B,-12.53721351097985,-12.20854674270283,-12.368991480318195
SRSF4,-8.687021962256907,-8.75797951939016,-8.803676504676156
MECR,-10.961309142964515,-10.996031554023563,-10.939123742587613
PTPRU,-12.2397159705408,-12.227892683030827,-11.955157017024447
SDC3,-10.5649383394226,-10.711127248993021,-10.770158382948065
PUM1,-8.346561073439897,-8.411093510225552,-8.478855076669097
SNRNP40,-9.905021220469212,-10.029531012934235,-10.098458610198769
ZCCHC17,-9.735328613184603,-9.65154545280521,-9.785499422633134
ENSG00000229044,-13.141377189560547,-13.293668520993938,-12.950692682912889
FABP3,-9.332444950424438,-9.216149205077775,-9.286262990513729
PEF1,-10.243118774103486,-10.52656532524061,-10.38143893984785
COL16A1,-11.434668009303044,-11.268664698758226,-11.59564996352904
ADGRB2,-11.02943767041339,-11.259218758941252,-11.084229979791518
PTP4A2,-8.757203154159585,-8.808066237922757,-8.909295744330233
KHDRBS1,-8.048371504479357,-8.167430348272694,-8.20573799444381
TMEM39B,-11.47964104941138,-11.31083634414304,-11.669760886260084
KPNA6,-9.63397988846565,-9.690972768773308,-9.680382168592994
TXLNA,-10.46884215518996,-10.631588314052577,-10.525608850694493
CCDC28B,-10.681353510956663,-10.774584995538065,-10.589188371066642
TMEM234,-11.824045971855604,-11.900795040460155,-12.12766960946775
EIF3I,-9.071054166422519,-9.12865289088661,-9.16054032900135
ENSG00000291132,-12.840491734854325,-13.08527737515187,-12.733856100534586
HDAC1,-9.665054336830432,-9.877076496001203,-9.983631851040768
MARCKSL1,-8.228662616274047,-8.428113271678788,-8.429881897863973
TSSK3,-12.540984377051933,-12.748545064536117,-12.754104572086462
BSDC1,-10.25620125539422,-10.36673683777861,-10.571294907373986
ZBTB8B,-12.493795307532872,-12.273944893378106,-12.322870075580253
ZBTB8A,-10.770465493939652,-10.71086947715856,-10.773256272638976
ZBTB8OS,-9.78487881733886,-10.016906511936497,-10.037691739597804
RBBP4,-8.53023813652782,-8.69513008482451,-8.643766124600317
SYNC,-11.622562394592112,-11.642963385628798,-11.897538336328829
KIAA1522,-12.397446364693115,-12.738966632728365,-11.724216866203312
YARS1,-9.723210242812291,-9.988618043901655,-9.768726254365106
S100PBP,-10.058861345314789,-10.059324408354659,-10.024279182299676
FNDC5,-11.766584841717144,-11.724468696953412,-11.421737996256683
RNF19B,-11.561855600274935,-11.510457123446441,-11.48030020152361
AK2,-9.721698113734888,-9.715084009132998,-9.636031424161404
AZIN2,-12.744771585235716,-12.34225242923778,-12.158911255013832
TRIM62,-13.100161509165734,-13.01254340534363,-12.777592806747032
ZNF362,-10.546307600974265,-10.597891858899876,-10.881029655328447
PHC2,-10.258070894702946,-10.326445796668038,-10.228372102557856
ZSCAN20,-12.778472782785043,-12.641803486485278,-12.566223658504109
SMIM12,-10.74474610918772,-10.85082713969106,-10.64155046109166
TMEM35B,-11.003957516497408,-11.223625928654384,-11.142739612773434
ZMYM6,-10.326768537526558,-10.354173734077508,-10.13720824126962
ZMYM1,-10.28502082896379,-10.34310973577497,-10.24748720666094
SFPQ,-7.778601724670411,-7.899645785898667,-7.894777650707971
ZMYM4,-8.48907707756855,-8.459966573279047,-8.568450062178725
ZMYM4-AS1,-12.616065821324359,-12.73982472197439,-12.823690098763104
KIAA0319L,-9.326054493671915,-9.29711561686067,-9.388833089852161
NCDN,-11.960008141407323,-11.964233173412525,-12.02378056522124
PSMB2,-9.247803115991891,-9.417487592139983,-9.378769704108905
CLSPN,-10.703928832529995,-10.987555922193717,-10.692895178945028
AGO4,-9.696915668187525,-9.662332938837396,-9.76751688719299
AGO1,-10.358358524238426,-10.433362152273025,-10.551871395477107
AGO3,-9.105863026188645,-9.046243221965462,-9.183466972761362
ADPRS,-10.739211816650704,-10.863817337119215,-10.768573713137584
TRAPPC3,-10.294394863801493,-10.343974146553053,-10.379700844221654
MAP7D1,-10.43305584812425,-10.660216240322692,-10.756211808441357
THRAP3,-8.46799520690893,-8.63498526855153,-8.671626157899222
SH3D21,-11.458278651910227,-11.55960829029391,-10.964521914964761
EVA1B,-11.774197710493599,-11.912119111536187,-12.290500667159181
STK40,-10.910339729182605,-10.937861819399345,-11.106415204546938
LSM10,-10.616942564919084,-10.798190510955092,-10.764643627638426
OSCP1,-11.915620564138512,-11.987995376154439,-12.07890188409409
MRPS15,-9.863300435761852,-10.082656683961384,-9.949339422413331
MEAF6,-9.538902986879933,-9.49759143700695,-9.637879821762674
SNIP1,-10.917655842533735,-10.751947951555232,-10.928694812626667
DNALI1,-11.034364027474018,-10.854856636083452,-11.075472632309266
GNL2,-9.816372423846648,-9.972348445179014,-10.084922050094823
C1orf109,-11.000945952288566,-11.232659602249143,-11.064886099699299
CDCA8,-11.181910500809856,-11.973755893339986,-11.486285090124532
YRDC,-11.172312754720492,-11.322573169018021,-11.32799252467388
C1orf122,-9.954058749074296,-9.832870856281929,-9.989625825666675
MTF1,-11.419192540014798,-11.326442720400006,-11.712959942822643
INPP5B,-11.249188190953207,-11.196669528532752,-11.325170836436532
SF3A3,-9.604133250820972,-9.876159798638023,-9.852290382264762
FHL3,-11.185421304530967,-11.169647950790296,-11.325162537056348
UTP11,-9.880489686620871,-9.819577056766885,-9.926419908372067
RRAGC,-10.772571419309276,-10.934380064809224,-10.761436118500093
RRAGC-DT,-11.056208210282774,-10.689042604945998,-11.174092185481381
MYCBP,-10.515121539024864,-10.615005646877405,-10.5805019041514
AKIRIN1,-8.65435795417829,-8.725280894462674,-8.825605784563288
NDUFS5,-7.8903236444323035,-8.100451515488377,-8.205850754532158
MACF1,-7.302601573135084,-7.232289434045507,-7.467888178978823
PPIEL,-12.315332079883294,-12.753202528976246,-12.689119004691678
PABPC4,-9.420157605395985,-9.65390246237395,-9.983418215800066
PPIE,-10.550338491918971,-10.825559641926734,-10.769795460441241
TRIT1,-9.916687556421406,-10.157103461531161,-10.158191746676238
CAP1,-9.357744238867795,-9.488895128175583,-9.446410676300562
PPT1,-10.685414059306384,-10.615155183438667,-10.771376117280315
RLF,-9.073296402955918,-9.170972953527217,-9.158720689829854
ZMPSTE24-DT,-11.479722965205227,-12.211043381076417,-11.984347253053157
ZMPSTE24,-10.530271865097507,-10.54755088436547,-10.826612603271759
SMAP2,-10.746911206073678,-10.921222631492828,-10.753209050110378
ZFP69B,-12.075502504715619,-12.682127332634137,-12.439934510402518
ZFP69,-12.537641377367354,-12.258865236093028,-12.618687837845403
EXO5-DT,-11.599303813156562,-11.779939300735126,-11.70400860457334
EXO5,-12.60487630239919,-12.75753075214794,-12.565159057667783
ZNF684,-11.745865033660001,-11.617288640017405,-11.503212675436957
RIMS3,-12.058222906997432,-12.098866006369814,-12.081322712426632
NFYC-AS1,-12.721550391298921,-12.265195613225044,-12.79212100446202
NFYC,-9.375349075419646,-9.501006494429959,-9.618735141968958
CITED4,-10.192532259637868,-10.183720111068297,-9.863741889958208
CTPS1,-10.56684688701176,-10.770460524526356,-10.709897328000576
SLFNL1-AS1,-12.612073493322626,-12.459534015796121,-12.496445206006072
SCMH1,-7.738541286574414,-7.58070728122584,-7.8899290078578135
FOXO6,-13.16103649150078,-12.827544144582152,-13.068420687035589
HIVEP3,-11.197452301177705,-11.431736534877244,-10.847022196364408
FOXJ3,-8.841224235453994,-8.86945902904689,-9.016339450828818
RIMKLA,-10.96172086058426,-11.348222645866924,-11.159746756718018
PPCS,-9.891679464725339,-9.894353951304904,-9.874448135919778
CCDC30,-10.791600703237574,-10.586919234947269,-10.8541455310105
PPIH,-10.255791276000487,-10.46477306709616,-10.393566266847818
YBX1,-6.7694089614837,-6.993668930245191,-6.982109665567581
P3H1,-11.095048622309363,-11.124680223291922,-11.08175135986739
C1orf50,-10.471131228618736,-10.62028797366296,-10.582913906136422
SVBP,-9.760825679428203,-9.781511418881491,-9.732481857974271
ERMAP,-11.154177425142088,-11.181139500179725,-11.635356807200903
ZNF691-DT,-13.163977362511337,-13.171966371150576,-13.105976024905436
ZNF691,-11.672437493019329,-11.866242320922472,-11.815126773321056
SLC2A1,-9.95150977151209,-10.350630498816182,-9.959117159074712
SLC2A1-DT,-12.832704424477813,-11.891957666051479,-12.558813799544554
CFAP144,-12.6946018206922,-12.598152760697964,-12.66518700386172
EBNA1BP2,-10.0068325549133,-10.267998735953197,-10.244054534657195
CDC20,-11.330894359587731,-12.122223820990003,-11.31852849660413
ELOVL1,-12.065031467894102,-11.99172145058389,-12.132041443582132
MED8,-10.841101944848191,-10.905099624670132,-10.966398903105565
SZT2,-10.724598718526124,-11.009317362483422,-10.822504286514452
HYI,-11.75790027428244,-11.16400928530065,-11.715929746478796
PTPRF,-10.331966210120543,-10.13715261125751,-10.297919526461579
KDM4A,-10.036507627837658,-10.27417375101426,-10.17246698387839
KDM4A-AS1,-12.087392633923647,-11.97008389452369,-12.259241646703064
ST3GAL3,-9.101972274332395,-9.076625653302553,-9.390331706541547
IPO13,-12.651482112520837,-12.366607531839664,-12.442829888537268
DPH2,-12.168907341717043,-12.741251858879167,-12.506685225216353
ATP6V0B,-9.022278007679638,-8.834201281090671,-9.136324828162135
B4GALT2,-10.973508416663813,-11.019528866644382,-11.295074412125043
CCDC24,-11.879978744803653,-11.544094806360304,-11.856799503039825
SLC6A9,-12.587055001942607,-12.581756968985113,-12.749451567835433
ENSG00000230615,-12.991211282875502,-12.882635256528488,-12.893101710268777
DMAP1,-10.82081086816731,-10.993880929797367,-10.93458985889819
ERI3,-9.513094981063391,-9.50184908486373,-9.68200152190496
RNF220,-10.8483508465484,-10.245381984627317,-11.123305656223875
TMEM53,-11.849137950663286,-11.941064884694672,-11.90188792977134
ARMH1,-11.543846410993169,-11.770676878719158,-11.531134501224457
KIF2C,-10.996767115513547,-11.808259637967572,-11.251647361260128
RPS8,-5.707609396695836,-5.839628423777012,-5.748805067961302
PTCH2,-12.36640325759556,-12.471065117889037,-12.710152522608984
EIF2B3,-9.722043761510408,-9.686489303633461,-9.617890187793494
HECTD3,-12.844803857943498,-12.345742763685006,-12.991046523147617
UROD,-9.874409374606707,-10.08373356078725,-10.105538007537838
ZSWIM5,-9.648260146017309,-9.880948793630042,-9.828788263786697
MUTYH,-12.050579540460783,-11.874135025267062,-11.874786846939918
TOE1,-12.030465064140978,-12.098492731750946,-12.036262567378113
TESK2,-10.988420981810158,-10.844167854596586,-11.205238895004083
MMACHC,-12.39348099824984,-12.411942120035386,-12.25000929964268
PRDX1,-7.463121690717955,-7.263197925208804,-7.4462724566992655
AKR1A1,-9.986789965892001,-10.076253957743248,-10.044017711349534
NASP,-7.921126741419927,-8.253099565759697,-8.191447468366803
GPBP1L1,-9.13709783760315,-9.179574649424136,-9.330366371251543
TMEM69,-10.196109096323664,-10.468260578334153,-10.603295491775135
