gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
EPHA2,-12.281756062345499,-12.069576122602372,-12.807045739048517
FBXO42,-9.82298374865865,-9.963373371871068,-10.020251562083297
SZRD1,-10.091681704907455,-10.237422366055197,-10.278027888645441
NECAP2,-11.035858226801475,-11.175316511088075,-11.410435225475377
CROCCP3,-10.365260896357718,-10.318614845676573,-10.60651448019599
NBPF1,-10.28242223981049,-10.14538379134279,-10.414742071647304
CROCCP2,-10.816975113406537,-10.71018170079673,-11.277627392135582
CROCC,-11.358547960119354,-11.678880548778482,-10.712983850356393
ENSG00000238142,-11.9719308773159,-12.788467026110279,-11.807235181054674
MFAP2,-10.29810278616967,-10.38197341937226,-10.90501922486911
ATP13A2,-12.091202265044378,-12.26027066304936,-11.934042271809334
SDHB,-9.700202146549382,-9.806635738360832,-9.76291885991341
RCC2,-10.009453459694104,-10.18125024504148,-10.314159691081995
ARHGEF10L,-11.158565762955888,-11.087318305982082,-11.135300246498577
ALDH4A1,-11.149841342651168,-11.015322896888385,-11.131396424114019
IFFO2,-12.74548941025465,-12.813898000405766,-12.283600182811384
UBR4,-8.835295443010304,-8.888053561004577,-9.089063430188821
EMC1-AS1,-11.302444204228589,-11.306827065651442,-11.108827248750247
EMC1,-10.981994084030218,-10.897349550542986,-11.142118646644441
MRTO4,-10.360795190217969,-10.475019628563881,-10.371705812578503
AKR7A2,-10.028158602172828,-10.229587018565926,-10.225343634372122
SLC66A1,-12.12738338160263,-11.890757455265737,-12.20166604402603
CAPZB,-8.579462394516773,-8.569393828130643,-8.717024432572831
MICOS10,-8.545323183099677,-8.726657298181397,-8.598643974560062
TMCO4,-13.01089884366903,-13.130816392181117,-12.93064889020519
OTUD3,-11.14334646297815,-11.290662526525589,-11.156783916597032
CAMK2N1,-12.664162247990253,-12.193252294416267,-12.756732462252222
MUL1,-11.35165249875936,-11.342787414106935,-11.319748131639082
PINK1,-10.436145506233297,-10.636258712959819,-10.556494441023128
PINK1-AS,-13.056443214304053,-12.74332920509896,-12.881519497168295
DDOST,-9.222549932594445,-9.423491032840323,-9.592591990149337
HP1BP3,-8.75594064134258,-8.840569881015167,-8.97021886845863
EIF4G3,-7.879274957540151,-7.91749259741276,-8.06842099895227
ECE1,-9.988394305662919,-10.03346589728069,-10.51429065380322
NBPF3,-11.407269271551627,-11.808299151118483,-11.71120523861767
USP48,-9.208994675635585,-9.213483410303905,-9.31440580017542
HSPG2,-9.98809776226379,-10.119945896292936,-10.173266320655005
LINC00339,-11.651074530582463,-11.684488688874996,-11.599704330628501
CDC42,-8.384728803252264,-8.437916006212882,-8.459606404645141
ZBTB40,-10.43628403000973,-10.272678922857125,-10.450044029546039
EPHB2,-9.978967945471076,-9.723308076260677,-10.333852458598445
KDM1A,-8.64138356829611,-8.711762336273194,-8.670000297999092
ENSG00000240553,-12.326771892647585,-12.232691766092136,-12.230318990803596
LUZP1,-9.34788280281901,-9.358029397245897,-9.33686449744968
LINC01355,-11.535692976633229,-11.769092212802295,-11.913985414832192
HNRNPR,-7.966209015855323,-8.114242838933446,-8.177776369728324
ZNF436,-10.763886620117573,-11.154248157951887,-11.328133165523091
ZNF436-AS1,-11.99961364603859,-11.652725598284642,-11.349515822761921
TCEA3,-9.091806698622612,-8.914594434616292,-8.811613889489411
ASAP3,-10.528893274426625,-10.746279196092123,-10.727070323248858
ID3,-8.705028146674756,-8.59698174919489,-8.75305658594189
RPL11,-6.508972885026585,-6.662887431759609,-6.596807261240683
ELOA-AS1,-11.003163659528207,-10.9814385022504,-11.03371710667001
ELOA,-9.854220436776853,-10.133450244302104,-10.195942008974525
PITHD1,-10.310908504731863,-10.48691375119075,-10.372296340054216
LYPLA2,-10.59390700613503,-10.671784774253032,-10.718641450789859
GALE,-11.396750717655152,-11.364616372251703,-11.51967611298638
HMGCL,-10.981374688157866,-11.122785345128191,-11.082873175069224
FUCA1,-11.682664150146593,-11.640932938880578,-11.541677405494685
PNRC2,-9.402699835049434,-9.57296025755194,-9.4514522507728
SRSF10,-8.612205103481418,-8.641087377514856,-8.731291424169852
IFNLR1,-11.46781593254789,-11.848862267046618,-11.906285359811157
STPG1,-11.678433946723583,-11.87139608459577,-11.468085898585896
NIPAL3,-10.955913118453873,-10.967775743921461,-11.099872115317378
RCAN3,-10.91151240046811,-10.809729846200959,-10.886432388177669
SRRM1,-8.36145429806522,-8.368213588015054,-8.347240120093048
CLIC4,-8.46715395991251,-8.563109329720342,-8.392655890987621
SYF2,-9.693323142825152,-9.837946911927503,-9.694712455327332
RSRP1,-8.753873033061248,-8.779030090902456,-8.769540340609602
TMEM50A,-8.785279260842419,-8.68934577918447,-8.703298827564348
MACO1,-9.836984764047699,-9.877778317961786,-9.897809981209141
LDLRAP1,-12.148414249900373,-12.142076011783283,-12.466897957973579
MAN1C1,-9.729807055022158,-9.94262756095814,-9.82105702246
SELENON,-10.884739918021285,-10.915157457181968,-10.907020541231757
MTFR1L,-10.282565704407947,-10.313584471226338,-10.06316174698783
PAQR7,-11.80077518968047,-11.823847199618251,-11.940052742352552
STMN1,-7.63594981962357,-7.749634231521406,-8.068000919380609
PAFAH2,-11.798781401812196,-11.696051361629461,-12.113643622821924
TRIM63,-10.743813637567197,-10.806744938097792,-10.682100215500412
PDIK1L,-11.314570810135038,-11.343181719956563,-11.199682548493335
FAM110D,-12.474206711935118,-12.558676114825719,-12.990514683417523
ZNF593,-10.790312380289658,-10.84688387666912,-10.679963018210104
CNKSR1,-12.833089146848048,-12.570908099866907,-13.156200424522378
CEP85,-10.887475303554695,-10.748789831226821,-11.134145859002146
SH3BGRL3,-10.442958100884516,-10.425889240999567,-10.356617535551996
UBXN11,-12.43820924902668,-12.35288266364578,-12.354056722664193
LIN28A,-11.168189562464484,-11.128369391626103,-11.622246333024691
DHDDS,-10.63565922333599,-10.900701789836237,-11.025150266098507
HMGN2,-7.866606865582799,-8.084092466612123,-8.137162688457707
RPS6KA1,-12.156629670992167,-12.459366800763215,-11.917848075124226
ARID1A,-8.840925243825879,-8.86375650526442,-9.032192678162849
PIGV,-12.451701074514313,-12.3736904267323,-12.53805531109637
ZDHHC18,-11.906795175327494,-11.919088869668267,-12.264140864258259
GPN2,-11.329071048907855,-11.243841192921554,-11.29515811611429
GPATCH3,-12.354248446025812,-12.400228086483004,-12.367996901805672
NUDC,-9.047314612522383,-9.187110393412123,-9.242724905944419
TRNP1,-10.866022298781706,-11.079520524693947,-10.803578139701255
SLC9A1,-11.929160477205528,-12.053846887881898,-12.043378257676062
WDTC1,-10.778972801029548,-10.826093540589289,-10.85067270374531
TMEM222,-11.185519700723745,-11.492843661386901,-11.390854871092525
SYTL1,-11.552853156747943,-11.674223869588156,-11.297489698790688
WASF2,-9.184675500943182,-9.321109529539468,-9.236776121339018
ENSG00000237429,-12.672585808038738,-13.130858700565877,-13.030194893196379
AHDC1,-10.140479902293036,-10.366013843089616,-10.312084218422662
IFI6,-12.780005490287236,-12.110494797201378,-12.105668547194245
FAM76A,-11.244754192972405,-11.171464285369082,-11.279602986004132
STX12,-10.231281611295794,-10.249802046607613,-10.196378821239822
PPP1R8,-10.791548131146259,-10.625586035248983,-10.897916340859744
RPA2,-10.226346770694633,-10.415233989734464,-10.348812234439794
SMPDL3B,-12.783367922234689,-12.961796756395083,-12.79828318837556
XKR8,-12.025267279012606,-12.004949810397035,-11.999096444993377
EYA3,-9.751468223926432,-9.83426160754013,-9.900301872310717
DNAJC8,-9.02407631172629,-9.078120466787832,-8.989159568836962
ATP5IF1,-8.545456416420926,-8.628483953670129,-8.413485593227353
SESN2,-11.28739254538287,-11.298079302479744,-11.407835353778955
MED18,-11.643668836156417,-11.910007374319132,-11.616233378691053
PHACTR4,-9.071384508302444,-9.131262742474272,-9.320365569712797
RCC1,-10.9456853963477,-11.218138523687147,-11.363438943961587
SNHG3,-10.552723293002483,-10.7584655678706,-10.854210775695822
TRNAU1AP,-10.491288091586368,-10.543654179458079,-10.57867150031273
SNHG12,-11.941399727324523,-12.29808285834764,-12.187706793054996
TAF12,-10.335500625099462,-10.342553304886529,-10.372334348744046
RAB42,-12.743984204180162,-12.935352352695734,-13.167014348535862
GMEB1,-11.104064476920833,-10.864463896048811,-11.124068160483496
YTHDF2,-9.352801590294103,-9.139820224779593,-9.404145130019593
EPB41,-9.419059485916248,-9.434886235309655,-9.530671456867692
TMEM200B,-12.370898813635735,-12.063056183500851,-12.732544906830341
SRSF4,-8.681925357573554,-8.704007435823268,-8.878697112015947
MECR,-10.967853584570754,-11.054219263946369,-10.835178260794418
PTPRU,-12.168496627838328,-12.248549947928737,-11.67319048856767
SDC3,-10.609463125961046,-10.68621675823666,-10.91471788053496
PUM1,-8.39187076446275,-8.408105172405424,-8.490037743293533
NKAIN1,-12.722126196486409,-12.971671286917548,-13.10277768566451
SNRNP40,-9.942009862714391,-10.016929609364738,-10.10829262874407
ZCCHC17,-9.730725760174094,-9.897584256128049,-9.674925624250836
FABP3,-9.318797995806529,-9.263057480597054,-9.216994901173377
PEF1,-10.395564666775812,-10.61046996235174,-10.396691694886236
COL16A1,-11.357913496293936,-11.350933719498844,-11.748580495784658
ADGRB2,-11.145292377203553,-11.16380330618959,-11.307188175893373
PTP4A2,-8.852340754471282,-8.793792540784876,-8.947200216953412
KHDRBS1,-8.058401524023038,-8.159115174601858,-8.219752705422575
TMEM39B,-11.465319972045423,-11.355175650718714,-11.538508997474871
KPNA6,-9.669769632694392,-9.666098782309795,-9.739459262733057
TXLNA,-10.37845810900964,-10.441260806233753,-10.544911468495853
CCDC28B,-10.69677729649087,-10.799702169310356,-10.519929133422531
TMEM234,-12.13776493604843,-11.839250311567652,-12.012249701857034
EIF3I,-9.05215436337322,-9.190256980828622,-9.165696477000616
ENSG00000291132,-12.846503518978478,-12.843797492624441,-13.13594362587546
HDAC1,-9.789496372003946,-9.867170294096434,-10.10571862531419
MARCKSL1,-8.174158351828307,-8.387665884449179,-8.470649345574884
TSSK3,-12.876583726038193,-12.47663899349936,-12.989606040652994
FAM229A,-12.567532739027419,-12.490063573466943,-12.505588046768214
BSDC1,-10.32157520640085,-10.266404682434759,-10.633749838031306
ZBTB8B,-12.202530549567632,-12.483409087683249,-12.092854797582866
ZBTB8A,-10.684214899594101,-10.709584527281887,-10.835757968145622
ZBTB8OS,-9.751769030045347,-9.970957595542243,-10.041744561707345
RBBP4,-8.583190933594967,-8.688892709767057,-8.672840716559223
SYNC,-11.469491113728527,-11.725127319208267,-11.894865998021892
KIAA1522,-12.337019666538092,-12.620790548905545,-11.66793380530833
YARS1,-9.83125327302503,-9.912540033595507,-9.799629553933409
S100PBP,-10.06614805054233,-10.062595516289205,-10.130474276830883
FNDC5,-11.965037393291361,-11.846338952238684,-11.56252319821414
RNF19B,-11.611241305190399,-11.568135560893616,-11.388516198355854
AK2,-9.739336591495082,-9.828247587259813,-9.780033855332654
AZIN2,-12.107573970462383,-12.256310997240046,-11.85790554491449
TRIM62,-12.70519692391069,-12.547184279436832,-12.763380491429016
ZNF362,-10.39592642700173,-10.69345743086541,-10.86047980901578
PHC2,-10.191206232076162,-10.28262941455219,-10.328484111604755
ZSCAN20,-12.733268513352987,-12.7954067803372,-12.980662794841411
SMIM12,-10.78475133317795,-10.807560606227927,-11.00891776400364
TMEM35B,-11.001098721185283,-11.305735290485362,-11.346597031219025
ZMYM6,-10.248841669680074,-10.247878673597347,-10.227554830354471
ZMYM1,-10.279748506999306,-10.257010551845479,-10.30198550311511
SFPQ,-7.754558864591773,-7.894487735439778,-7.958095917510951
ZMYM4,-8.506259676238844,-8.45104294731187,-8.597161881566805
ZMYM4-AS1,-12.440047472949395,-12.412874923425282,-12.703648711649063
KIAA0319L,-9.31380964751963,-9.318572778244688,-9.53276021166305
NCDN,-12.13523309698516,-12.152270932220857,-12.337516109910604
PSMB2,-9.283371365157471,-9.467470753573236,-9.294959471399743
CLSPN,-10.8628913318854,-11.035557088617214,-11.3042698793354
AGO4,-9.681315347835174,-9.61352784760303,-9.772906790527925
AGO1,-10.505256765421935,-10.42166717430773,-10.51638393629647
AGO3,-9.051294249969855,-9.06495805960293,-9.212448914711125
ENSG00000271554,-13.17749956718611,-12.866491819460991,-12.969326698011976
ADPRS,-10.63587494170712,-10.909482846244918,-10.978330648877098
TRAPPC3,-10.258217899903698,-10.33605057793959,-10.278946206814751
MAP7D1,-10.67784702136265,-10.672579628662724,-10.699672614060075
THRAP3,-8.568152931349074,-8.610218787657471,-8.679932128835667
SH3D21,-11.571527931437384,-11.56122187455978,-11.310857252431829
EVA1B,-11.646412921259202,-11.940867364120397,-11.93143685914944
STK40,-11.070984509242756,-11.089055092306102,-11.079777434478984
LSM10,-10.70836839207756,-10.904878833280657,-10.82067752519594
OSCP1,-11.639337857544655,-12.024007117008688,-11.728925637533457
MRPS15,-9.828560491764714,-10.060666159313575,-9.99479851044572
MEAF6,-9.516878699218914,-9.510218923290239,-9.623176036508704
SNIP1,-10.918300452481885,-10.943640160953258,-11.023163254260224
DNALI1,-10.853126881052926,-10.992139799910225,-11.095375654110612
GNL2,-9.90203143628663,-9.950263081601571,-9.984399520287157
C1orf109,-10.956910901150366,-11.181001581794972,-11.117762073892097
CDCA8,-11.233337200574812,-11.610974527226993,-11.413386856336938
YRDC,-11.29668339885687,-11.069039321260242,-11.350422845105845
C1orf122,-9.971725740860444,-9.840586057163785,-10.01219837962917
MTF1,-11.370171877533943,-11.271809088721637,-11.562263465310549
INPP5B,-11.436009182626904,-11.163089047327523,-11.47713368154916
SF3A3,-9.629705362823364,-9.831873394568225,-9.898340518406645
FHL3,-11.280921398479673,-11.051008462023262,-11.375674380163394
UTP11,-9.847787861194957,-10.000014080774685,-9.945418098309966
RRAGC,-10.825523835896067,-10.945204035887315,-10.822230169833707
RRAGC-DT,-11.005848021744429,-10.922078060214362,-11.15523751039254
MYCBP,-10.510655944999678,-10.68034938888131,-10.59104918441747
AKIRIN1,-8.652359343570318,-8.755388310571835,-8.854423610281225
NDUFS5,-7.9387020968426825,-8.121752630390489,-8.237214730849402
MACF1,-7.348345324675583,-7.232102151703921,-7.5548964340355145
PPIEL,-11.989564106326386,-12.969736334139803,-13.042665695373215
PABPC4,-9.344090863772749,-9.73000551387209,-10.050983091172782
PPIE,-10.763981387497873,-10.783600665262098,-10.951710912231125
TRIT1,-9.882739199567723,-10.07585713325387,-10.08358576779025
CAP1,-9.362520353497407,-9.514227514345084,-9.583837379150642
PPT1,-10.75913368528209,-10.648576355635718,-10.949550856618302
RLF,-9.077745995566207,-9.102370217371407,-9.140309941562336
ZMPSTE24-DT,-11.473645366031771,-12.294179361581993,-11.896405306647198
ZMPSTE24,-10.551505741035616,-10.575680680571482,-10.833903433342513
SMAP2,-10.789870322854776,-10.759018184293263,-10.840158749935004
ZFP69B,-12.287122328964163,-12.715215216508872,-12.790760909961223
ZFP69,-13.206091165925004,-12.796719141715295,-13.000754228807159
EXO5-DT,-11.509338878546451,-11.722238393912011,-11.898578053556733
EXO5,-12.54072414374961,-12.848304441290614,-12.604400141315596
ZNF684,-11.861525747651614,-11.564711194945648,-11.697246887677938
RIMS3,-12.19446315368571,-12.253854268234088,-12.091010678931767
NFYC-AS1,-12.195827358264804,-12.515546643140688,-12.506649470751205
NFYC,-9.382117039836226,-9.53044619843714,-9.636265221972682
CITED4,-10.346012046450543,-10.23206328076362,-9.862204438290513
CTPS1,-10.543414384504901,-10.718497588250852,-10.9410069495638
SLFNL1-AS1,-12.24619150264435,-12.16205850930341,-12.599385127848468
SCMH1,-7.577663436029376,-7.5196666000202566,-7.930274519984303
HIVEP3,-11.429541147314817,-11.318637122789468,-11.215349694563342
FOXJ3,-8.95902705687161,-8.837523828650905,-9.070402599168338
RIMKLA,-11.150839988397664,-11.454767763297566,-11.152145912220044
PPCS,-9.996262543695877,-9.987355275505925,-9.787911017015206
CCDC30,-10.9702688952434,-10.612719732685884,-10.731094114022389
PPIH,-10.39855890345466,-10.518709198609587,-10.398635038051172
ENSG00000285728,-13.261587277281587,-12.994978301800511,-12.980457836858697
YBX1,-6.795446479259145,-7.012905345430095,-6.9752648840639555
P3H1,-11.005167728811063,-11.410895110096742,-11.308768502483435
C1orf50,-10.558771494501316,-10.849735262435729,-10.7516772316211
SVBP,-9.713597022064684,-9.83925904636441,-9.797074133264003
ERMAP,-10.933218017550335,-11.211395626399765,-11.438449051283072
ZNF691-DT,-13.188457057721122,-13.102462646983481,-13.06622289850079
ZNF691,-11.89584520984935,-12.084235820243977,-11.837983576309066
SLC2A1,-10.11540424527061,-10.52897099065106,-10.154418695663427
SLC2A1-DT,-12.967317023876348,-11.829595753112102,-12.45491690898901
CFAP144,-12.708719877305722,-12.891107524631089,-12.576562187693481
EBNA1BP2,-10.071049705985372,-10.226738743191072,-10.310939619896176
CDC20,-11.169488945871363,-11.593104683749601,-11.61550433674103
ELOVL1,-12.262671730169364,-11.955749678740617,-11.909910050722635
MED8,-10.824531860523127,-10.877827985779318,-11.056342622025923
SZT2,-10.866388386743493,-10.929642071620577,-11.014552870504966
HYI,-11.680246776177688,-11.328425044775202,-11.568110673949198
PTPRF,-10.21119734443315,-10.265358899262715,-10.251860834075556
KDM4A,-10.020929108376016,-10.183023820404047,-10.264328192015801
KDM4A-AS1,-12.262701710909154,-11.911331802398022,-12.39138631340659
ST3GAL3,-9.138600626966078,-9.066480801730044,-9.37426289390908
IPO13,-12.342148586374984,-12.228498810861591,-12.222640045806703
DPH2,-12.606235886642805,-12.554231514579179,-12.332225884499232
ATP6V0B,-9.006236338434805,-8.912132431177968,-9.168138081836558
B4GALT2,-10.989013849588929,-11.114440916274232,-11.33333643643572
CCDC24,-11.75532176455457,-11.91868057848839,-12.02646092286257
SLC6A9,-12.965136890733856,-12.923530137510587,-12.795229468094442
ENSG00000230615,-12.85066006350951,-13.228302417384072,-12.652024550575515
DMAP1,-10.999355493563947,-10.879270392540956,-10.962734150131016
ERI3,-9.592984271099334,-9.57880247695966,-9.746559716190989
RNF220,-10.850309775750059,-10.692086237807382,-11.026233484172298
TMEM53,-11.959730397583765,-11.890165007291046,-11.955974370197808
ARMH1,-11.666939183067852,-11.675008732452644,-11.191530136271151
KIF2C,-11.008538716876116,-11.650889481674715,-11.744028956276779
RPS8,-5.760081325755958,-5.865336446351764,-5.705453089571032
PTCH2,-12.296455986157648,-12.696949089314435,-12.940219190434165
EIF2B3,-9.657128046671346,-9.725818859190962,-9.673730713736312
HECTD3,-12.271224414764509,-12.295331707735349,-12.662438578026453
UROD,-9.903151788626714,-10.068922207739899,-10.15707202032054
ZSWIM5,-9.650583036551613,-9.828299845404075,-9.8832555304791
MUTYH,-11.97238396451253,-12.157125421159948,-11.929258248491863
TOE1,-12.203481990677792,-12.084051201268622,-12.152556295035078
TESK2,-11.010283182795034,-11.018154701566182,-11.230453438500385
MMACHC,-12.16739241103524,-12.617862905814814,-12.4722783718624
PRDX1,-7.384316394261297,-7.3079397033880795,-7.366305496209486
