gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-12.860026268774577,-12.233008790086133,-12.757295831765932
LINC01409,-12.072395103205926,-12.023569900812527,-12.088145782036387
ENSG00000290784,-13.004578291672521,-12.894444303284768,-13.12507569174261
LINC00115,-12.445854289754907,-12.436960160871575,-12.541138821354103
LINC01128,-10.46504307621997,-10.563708251999019,-10.653966470463276
SAMD11,-11.97670430014269,-12.067985842146234,-11.829303109695282
NOC2L,-10.30928729882545,-10.472262311771283,-10.48730634254181
HES4,-10.624478867845903,-10.750393347772667,-11.563359961301257
ISG15,-11.219867877836444,-11.18169055187219,-11.109948724751534
AGRN,-11.621149487070733,-11.583219570672249,-12.185911208155222
C1orf159,-10.908017332160314,-11.031404741177694,-11.138553253766096
SDF4,-9.999322449313498,-10.12024331678846,-10.16124235301865
B3GALT6,-11.104675227301552,-11.181721937880555,-11.267315088664457
UBE2J2,-10.342962842339112,-10.422413942107132,-10.43539153637472
ACAP3,-11.880959457011285,-11.917756596299235,-12.16272417214376
PUSL1,-11.999851347955863,-12.003197476682605,-12.203814392573783
INTS11,-10.962515804925802,-11.174729223399325,-11.183304993526262
CPTP,-12.252766935062686,-12.2762075153937,-12.282387516497787
DVL1,-12.40321374209171,-12.662361600823958,-12.530107154613052
MXRA8,-11.504602417691824,-11.265735079396118,-11.64438283536247
AURKAIP1,-9.32527633559496,-9.416363030594026,-9.364398831954011
CCNL2,-9.236219982620723,-9.220117409616542,-9.533149397325962
MRPL20-AS1,-11.992146740319791,-11.900102677774264,-12.06637163152729
MRPL20,-8.981214409444423,-9.05419567570269,-9.079159213413382
VWA1,-12.364523983000383,-12.454948033964722,-12.810292533362114
ATAD3B,-12.023174903338333,-12.062758073816306,-12.07834120964778
ATAD3A,-11.329498682498654,-11.383013156300517,-11.526219580693521
TMEM240,-12.505321630569878,-12.642654973401626,-12.6398286806304
SSU72,-9.497451681177134,-9.50495377502828,-9.571794975023897
FNDC10,-11.968284607161072,-11.914499921827778,-12.393785563398975
ENSG00000272106,-11.459335137716904,-11.547073786570369,-11.505654088855293
MIB2,-11.216163935055773,-11.33048089087647,-11.37096114290783
MMP23B,-11.919221777381509,-11.986204065475409,-13.099830851924173
CDK11B,-10.403895784678328,-10.591914911122625,-10.544349610201348
SLC35E2B,-10.497061887945154,-10.468445138628299,-10.657092252274364
CDK11A,-10.699027745649644,-10.8137141131829,-10.90046183229217
ENSG00000290854,-11.476382818816015,-11.40813515578451,-11.609731416217324
NADK,-11.34949432942517,-11.348252324672446,-11.364708511725897
GNB1,-8.721701585146914,-8.829122830251857,-8.926663988612184
PRKCZ,-10.95890476907328,-10.968620162478354,-11.056676034440333
FAAP20,-9.811384395401959,-10.007551693876291,-9.93054195528072
SKI,-10.555181891713946,-10.605300837684169,-10.74436687506179
MORN1,-11.573819991715153,-11.584942980497804,-11.832539218912945
RER1,-10.226036885125342,-10.272166090816757,-10.338055384066406
PEX10,-11.473737544876986,-11.606159200848275,-11.568646868472381
PANK4,-12.257664195930207,-12.336919618966402,-12.120711931173513
PRXL2B,-12.276572330303427,-12.208563677874023,-12.02500737933
PRDM16-DT,-11.3198167403027,-11.95031750805053,-11.490108591335131
PRDM16,-9.303877179944115,-9.566951941075054,-9.390035633076529
MEGF6,-12.211186269464193,-12.507310204498742,-12.662336168877841
TPRG1L,-11.058266614538804,-11.217858122763523,-11.210129052765886
WRAP73,-11.677172760428105,-11.760452940874806,-11.696842966016948
SMIM1,-11.757506124628298,-11.766096656873865,-11.541542920056324
LRRC47,-10.33361086464132,-10.485981341408767,-10.427705560358426
CEP104,-10.543320873348293,-10.540335894850202,-10.612070102512385
DFFB,-12.138549465417602,-12.13986965323312,-12.271112863484463
C1orf174,-11.325285214762186,-11.302971601132496,-11.366912465873682
NPHP4,-11.212622663958161,-11.334555253228341,-11.137871689477596
KCNAB2,-12.447618313100348,-12.740133822086579,-12.12451147166154
RPL22,-7.142384459644844,-7.304251713531422,-7.299707675953443
RNF207,-9.906810374452155,-9.540714645264364,-9.80159843204307
ICMT,-10.431798236528657,-10.491723110544521,-10.63969976712522
GPR153,-12.673296438566457,-12.281921911065997,-12.378780626859083
ACOT7,-11.532467249820044,-11.793101216777764,-11.735697117258066
PLEKHG5,-12.06834082827107,-12.09408813280944,-12.367184359781124
NOL9,-10.17123160340489,-10.271658231210612,-10.366823634457663
ZBTB48,-11.948656726740408,-11.956295314218774,-12.259221296371889
KLHL21,-10.513010575460042,-10.409307996298725,-10.877733483540622
PHF13,-10.247108613188697,-10.208389495753766,-10.60505542678679
THAP3,-11.409023968781092,-11.54882797017699,-11.479361567247814
DNAJC11,-9.974218919113111,-10.053055626117667,-10.137609873391897
CAMTA1,-8.281641194626465,-8.180336964033328,-8.166238340888702
VAMP3,-9.98289652651501,-9.886108225793798,-10.09652316928116
PER3,-11.307293908946816,-11.118251851619382,-11.089072988402684
PARK7,-8.479913582573763,-8.611892990781332,-8.557711874791377
ERRFI1,-11.0510123500639,-11.219844933209343,-11.118505788624818
RERE,-7.442975356442639,-7.496001724679451,-7.663179798022669
ENO1,-7.158340622012192,-7.510831362285698,-6.7799336584096626
GPR157,-11.719521189064105,-11.423125643694146,-11.837700765585797
MIR34AHG,-12.29816691702723,-12.376066126698923,-12.823873165387838
H6PD,-10.958146849534861,-10.904232068192707,-11.342932792915901
SLC25A33,-10.710948326324038,-10.647270417241595,-10.765909067299367
TMEM201,-12.325021527098894,-12.377642729071521,-12.349211754539661
PIK3CD,-12.825686450156228,-12.898972895775456,-12.90316300621031
PIK3CD-AS2,-12.225864033246815,-12.697525776474913,-12.029807247131341
CLSTN1,-10.043826691258063,-9.8972999390753,-10.258768539086821
CTNNBIP1,-9.999809710921484,-9.941336151001433,-10.122495872685747
LZIC,-9.46529109435457,-9.480456154945934,-9.454521278165043
NMNAT1,-10.931053885240015,-10.954315867554815,-10.864924709613206
UBE4B,-9.108354298498472,-9.066217890651375,-9.46498900914049
KIF1B,-8.489252466850987,-8.489878860648952,-8.760152987112473
PGD,-9.582450418364516,-9.71289824455839,-9.815098594651456
CENPS,-11.159534409260042,-11.342443086437214,-11.375877551000205
DFFA,-9.777222050880102,-9.897903703112819,-9.8421597787968
PEX14,-9.873387625207624,-9.879202800564164,-10.048192266200758
CASZ1,-9.013589854725716,-9.050642828051041,-9.220557877067678
TARDBP,-9.373311519202158,-9.417282157639537,-9.529209445789153
SRM,-10.008271603265147,-10.114943596767,-10.17546517207221
EXOSC10,-9.76847473309975,-9.792959728693667,-9.893038014958329
MTOR,-9.873242812521616,-9.882723045569723,-9.975863167580755
UBIAD1,-11.224152054543966,-11.193443922652563,-11.268747218652686
FBXO2,-12.288113566798447,-12.302935399242275,-12.192398248648658
FBXO44,-11.821574760530746,-11.942702786302682,-11.542955356789092
MAD2L2,-10.898094249011061,-11.112555391806202,-10.553920940032025
FBXO6,-13.222833290531982,-13.276818385353081,-12.954300814106544
AGTRAP,-10.977330653302333,-10.99878520567696,-10.709666488899037
MTHFR,-10.50536666323622,-10.442672520842098,-10.689870067080786
