gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CDK11A,-10.643276605842503,-10.811030427796839,-10.917420298148041
ENSG00000290854,-11.448624912954864,-11.419579633542522,-11.685175240082225
NADK,-11.286420640759163,-11.303635419553203,-11.415013808475313
GNB1,-8.72769208844164,-8.826652146530028,-8.923279200095338
PRKCZ,-10.911724643925064,-11.04460547503074,-11.01493466612223
FAAP20,-9.80651314361876,-10.015000158551297,-9.964785416430821
SKI,-10.559721661817854,-10.630202036505162,-10.75435864917271
MORN1,-11.602808636053044,-11.6294534845081,-11.806507919129267
RER1,-10.229481218884409,-10.249281758429097,-10.345105717488021
PEX10,-11.489274711937265,-11.63739890489678,-11.59400676134495
PANK4,-12.230790682549786,-12.271342654066478,-12.150533697443985
PRXL2B,-12.213341984629437,-12.189905178984466,-12.088018978751187
PRDM16-DT,-11.37539051624211,-11.957218798822035,-11.431464403689908
PRDM16,-9.267271790177329,-9.601169358552013,-9.378962907933591
MEGF6,-12.264466629764982,-12.515599840884061,-12.619346272884732
TPRG1L,-11.094381678759428,-11.197769590212632,-11.209505339724318
WRAP73,-11.698845031311642,-11.789329086201008,-11.70850677559544
SMIM1,-11.753671807141187,-11.71121423285321,-11.560204548917298
LRRC47,-10.332248911896517,-10.46594529762668,-10.435088399916932
CEP104,-10.51110434333564,-10.524053936205839,-10.579159677271168
DFFB,-12.065872266536315,-12.126158079010086,-12.209003589504274
C1orf174,-11.270129404283049,-11.303901996753085,-11.340748230338114
NPHP4,-11.229010562638845,-11.315096488727791,-11.121466511403051
KCNAB2,-12.4567634000075,-12.71132258036361,-12.161053298119379
RPL22,-7.137514242030125,-7.326844026899767,-7.288641769931296
RNF207,-9.932259834866421,-9.553829870519213,-9.796858859513256
ICMT,-10.401387286571504,-10.506528634703113,-10.651086597392053
GPR153,-12.715124074424422,-12.217694895334752,-12.346410703236439
ACOT7,-11.465805588895574,-11.796419951944811,-11.78619346605657
PLEKHG5,-12.064985759951032,-12.082019865551473,-12.289612643706674
NOL9,-10.203817046462516,-10.267711963918375,-10.370648490352368
ZBTB48,-11.878301899599114,-12.059990760980549,-12.200331345650413
KLHL21,-10.511412774257542,-10.403336855811526,-10.817484847248119
PHF13,-10.282405184841206,-10.20647071356887,-10.596164627728049
THAP3,-11.403463036087485,-11.552813154384257,-11.462749980060916
DNAJC11,-9.945328442712057,-10.066411566598806,-10.12180361176176
CAMTA1,-8.266663651609958,-8.198221799122754,-8.159422578095832
VAMP3,-9.95636846511526,-9.87929057627445,-10.086717060094566
PER3,-11.376085084681742,-11.07867823328126,-11.087660497096477
PARK7,-8.486161750489092,-8.623640683762206,-8.559996359727009
ERRFI1,-11.075589075546048,-11.117425490025298,-11.056907862910977
RERE,-7.429938154342212,-7.499306832605382,-7.653885864746018
ENO1,-7.166461084916508,-7.5147052017911475,-6.800456935499392
GPR157,-11.78048815308542,-11.452918966411568,-11.83471250759811
MIR34AHG,-12.435037820255088,-12.52942837901211,-12.751184543288542
H6PD,-10.914861020847017,-10.896599996155548,-11.339191350643297
SLC25A33,-10.708595875410008,-10.646501057382537,-10.792633812017423
TMEM201,-12.3149709301486,-12.467151939129248,-12.319566152709841
PIK3CD,-12.763504257472848,-12.871422956484134,-12.948874812140888
PIK3CD-AS2,-12.174747294683321,-12.580065999983868,-12.030657589290914
CLSTN1,-10.020555841416188,-9.87547343379865,-10.302388731294245
CTNNBIP1,-10.023593293758033,-9.989209760247189,-10.121054131596189
LZIC,-9.458089489152114,-9.489102256100672,-9.483163291098974
NMNAT1,-10.982893818964229,-10.92480946086981,-10.916364135026509
UBE4B,-9.108393488377615,-9.062278828831293,-9.465310028078614
KIF1B,-8.48490457036946,-8.480892288969166,-8.768101698425005
PGD,-9.589503989318027,-9.70874358803586,-9.79702785370851
CENPS,-11.161841987275464,-11.351761973154028,-11.393899599984136
DFFA,-9.768299338168024,-9.893509319743734,-9.839800415149247
PEX14,-9.869668111164701,-9.897860250082822,-10.069228826524158
CASZ1,-9.013070549086674,-9.073931053099235,-9.223723372449925
TARDBP,-9.392387689174747,-9.428078272927523,-9.545698999208676
SRM,-9.971884576826225,-10.14117556264894,-10.174086808798846
EXOSC10,-9.749647095050866,-9.79995245563039,-9.904837119738273
MTOR,-9.893043481421353,-9.894976234120708,-9.97152336376653
UBIAD1,-11.19678046914164,-11.191439557443355,-11.290380636582505
FBXO2,-12.428275111990947,-12.364849397528188,-12.090722497605727
FBXO44,-11.840386894253351,-11.93720948613222,-11.561078606349616
MAD2L2,-10.901137753106129,-11.181193377657216,-10.588424914734837
FBXO6,-13.089063310154978,-13.188274673555282,-12.947338012891867
AGTRAP,-10.97265748339205,-11.053495954943948,-10.695011859113734
MTHFR,-10.549904352238162,-10.476569456063608,-10.721121906694028
CLCN6,-10.70367541137542,-10.712267263380765,-10.954940989806616
NPPA,-8.430948329372091,-8.420071569808046,-8.050944626269413
NPPB,-10.186071567737955,-10.053146459547767,-10.127718874412762
KIAA2013,-10.819656426754465,-10.943886580565197,-11.02603335928749
PLOD1,-10.587266457393909,-10.753504894883221,-10.572854632380215
MFN2,-10.136500229968584,-10.259507631653632,-10.39855672833764
MIIP,-12.46858657818508,-12.472003688745712,-12.536599122433755
VPS13D,-9.175308374805423,-9.369928727754354,-9.399732417822275
DHRS3,-10.50221927980432,-11.101797742849747,-11.44459502086091
PDPN,-12.473431239667601,-12.484143354680329,-11.68053255634254
PRDM2,-9.555629073447697,-9.570654057608108,-9.686629628753195
KAZN,-8.31574405324316,-8.265747093964482,-8.506204913154807
TMEM51-AS1,-11.482640462158097,-11.653679100147064,-11.000920073205291
TMEM51,-10.088901860399634,-10.454068227438308,-10.231094619208399
FHAD1,-11.654071730649918,-11.946457814387182,-11.579715250336283
EFHD2,-11.525379406710234,-11.722048706519045,-11.101308199659927
CASP9,-11.076878287797019,-11.221505241925643,-10.976375711120888
DNAJC16,-10.162214126037735,-10.096784172891178,-10.288687510478768
DDI2,-10.174637561818484,-10.20530258615481,-10.19123542043767
PLEKHM2,-9.838119034809674,-9.850672780471056,-10.099184101958802
FBLIM1,-9.99779625895016,-10.103494624224087,-10.168346577356088
UQCRHL,-12.02123564441925,-12.084103468268564,-12.002523750834994
SPEN-AS1,-11.127720519920617,-11.031844566398549,-11.000321690322235
SPEN,-9.134104694790283,-9.132757887711033,-9.324115694789539
ZBTB17,-11.667856797097123,-11.76521919418311,-11.970433209236214
HSPB7,-8.646253017267034,-8.812046124527651,-8.613140416102272
CLCNKA,-13.278510587064975,-12.980624277603647,-12.85269067182924
CLCNKB,-12.709482786103775,-13.208199260615052,-12.878735007690478
EPHA2,-12.077849378425364,-12.084492841501113,-12.580740730138386
FBXO42,-9.815300482012406,-10.049317519516045,-10.036960195085742
SZRD1,-10.087414002207073,-10.166825162281919,-10.275994485575824
NECAP2,-11.145591076100741,-11.25478057875592,-11.256045058484968
CROCCP3,-10.461746467789728,-10.447383996574853,-10.611414610030545
NBPF1,-10.331671916228231,-10.131127795005733,-10.31476729278611
CROCCP2,-10.840350742980117,-10.591281589119124,-11.123891501442872
CROCC,-11.21309032179923,-11.582207230861533,-10.845565289355006
ENSG00000238142,-12.172889325886146,-13.068165280622779,-11.77534537575611
MFAP2,-10.290625888251798,-10.3591591732656,-10.797524089056328
ATP13A2,-11.887677496823429,-12.039085116344754,-12.049709008351408
SDHB,-9.713368955369365,-9.8443930910653,-9.79712852619238
RCC2,-9.9448104084904,-10.163935724845722,-10.17545298602865
ARHGEF10L,-10.993669646571385,-11.087871487714617,-11.132442053072232
ALDH4A1,-11.134690942626479,-11.062111062457907,-11.049577952555499
IFFO2,-12.782917919448243,-12.691003998742103,-12.65782337703934
UBR4,-8.8123386045968,-8.940538693379363,-9.04189173462778
EMC1-AS1,-11.244501641411906,-11.270145428474509,-11.094026185435993
EMC1,-10.977344174278796,-11.134772286235691,-11.277789285992768
MRTO4,-10.273871395495844,-10.514288831377906,-10.382289365322201
AKR7A2,-10.038378816345766,-10.227193506299258,-10.16570922369656
SLC66A1,-11.988963114109794,-12.068650570278027,-12.144437615535741
CAPZB,-8.55641202598581,-8.622157957184431,-8.74626941738506
MICOS10,-8.56491712161095,-8.745281822366024,-8.60619145605822
OTUD3,-11.09553150816058,-11.248583353060287,-11.14805147102934
CAMK2N1,-12.335742196637351,-12.49492929440273,-12.493031299849122
MUL1,-11.356478366221618,-11.458270196045307,-11.338416944278345
PINK1,-10.46034628795236,-10.54274968084326,-10.497327088575584
PINK1-AS,-12.539924324223385,-12.567247734556698,-12.908070072785522
DDOST,-9.314267689644664,-9.436827321056922,-9.608588741805384
HP1BP3,-8.730963348345384,-8.83422254697471,-8.914288211060358
EIF4G3,-7.884041980620951,-7.947737707433276,-8.057626978243682
ECE1,-10.054203460026443,-10.1892556409562,-10.426678477556623
NBPF3,-11.382857315621663,-11.838803322244832,-11.747265112975391
USP48,-9.205902739627911,-9.240756784848617,-9.324042759554072
HSPG2,-9.920706869184208,-10.106518481591465,-10.171317776722052
LINC00339,-11.59338395013379,-11.912841022414288,-11.680827126145447
CDC42,-8.358882940425374,-8.417563838016791,-8.40609255339217
ZBTB40,-10.381488503835135,-10.47108952644245,-10.637437194907568
EPHB2,-9.985105563274624,-9.855279075146944,-10.190322442829352
KDM1A,-8.635609962573703,-8.785193463448538,-8.7079276653064
ENSG00000240553,-12.278117102742167,-12.422142780984482,-12.418780308243113
LUZP1,-9.287731149370899,-9.320210470638738,-9.36357399079399
LINC01355,-11.518047827330495,-11.716464305233318,-11.714876523454043
HNRNPR,-7.971390354392961,-8.13066600020245,-8.215972876166244
ZNF436,-10.80920851471055,-11.137001805363301,-11.288576575573401
ZNF436-AS1,-11.955340072738819,-11.60417116802846,-11.282872490339527
TCEA3,-9.050465611241025,-8.905790356368785,-8.848521038167826
ASAP3,-10.619212428178555,-10.648623641189847,-10.794763327293156
ID3,-8.643480070370902,-8.594898258985692,-8.724915339027724
RPL11,-6.506982955842227,-6.660927422169451,-6.585530530775805
ELOA-AS1,-11.067516483162857,-10.980770536509045,-10.96778857810434
ELOA,-9.962060404038137,-10.119304950620217,-10.173040919055346
PITHD1,-10.294600321375183,-10.416996072104372,-10.331327430239291
LYPLA2,-10.57930889281093,-10.733557585726773,-10.71786651462747
GALE,-11.35275558670884,-11.428149902419175,-11.356017329712895
HMGCL,-10.903296041930234,-11.106705990613442,-11.006335219341263
FUCA1,-11.702294505043552,-11.595856283339083,-11.637198813790215
PNRC2,-9.318530752681184,-9.497982098526968,-9.512246111431299
SRSF10,-8.636824631429713,-8.690404517223687,-8.7278571425831
IFNLR1,-11.508662579718544,-11.772742171494508,-11.732709987625892
STPG1,-11.888237915767187,-11.774612352289541,-11.72082126841496
NIPAL3,-10.891450299046637,-10.851138150859319,-10.997620196451082
RCAN3,-10.896447678960062,-10.719289151380336,-10.996078297193035
SRRM1,-8.343325567132515,-8.404481274601693,-8.36623292175462
CLIC4,-8.407706029128422,-8.54521400832927,-8.358725205824163
SYF2,-9.639246126893898,-9.773642903520251,-9.699925804969988
RSRP1,-8.803038265319525,-8.76605965600511,-8.770722364490922
TMEM50A,-8.727832383846202,-8.640083392108231,-8.744223495117641
MACO1,-9.779437261346626,-9.85980447462743,-9.907464008551772
LDLRAP1,-12.073438196571182,-12.179578856039662,-12.156044817056259
MAN1C1,-9.702582494546032,-9.974335666144162,-9.76948656384051
SELENON,-10.827903172978326,-10.935737009174488,-10.999017330409611
MTFR1L,-10.296309969850867,-10.263446821887745,-10.171041314855511
AUNIP,-12.226899300156955,-12.899441364680706,-12.927082125743857
PAQR7,-11.857122628590716,-11.955495542582268,-11.971429344891144
STMN1,-7.556244881951476,-7.802814669077924,-8.0142576526052
PAFAH2,-11.798925295699357,-11.853300129999882,-12.105938402697285
TRIM63,-10.74533956549519,-10.606007811668619,-10.688490128866759
PDIK1L,-11.173384648072249,-11.263531038575842,-11.268725288012638
FAM110D,-12.590540814619027,-12.300238968318205,-12.69200896456564
ZNF593,-10.75553524399799,-10.85191563671041,-10.733604297973114
CNKSR1,-13.078598564523732,-12.852816475924064,-12.99231693207039
CEP85,-10.828099978117272,-10.9010530900478,-10.995163158584088
SH3BGRL3,-10.41702136929876,-10.349928244223971,-10.30043925447204
UBXN11,-12.267446046621414,-12.297605006593466,-12.594469529573583
LIN28A,-11.29558037778441,-11.156105669430175,-11.483422355789466
DHDDS,-10.858885519733967,-10.858266976222591,-11.00356448257012
HMGN2,-7.785465632506893,-8.090156089148312,-8.11226049477473
RPS6KA1,-12.1279224349881,-12.30658214299028,-12.028322326531573
ARID1A,-8.796618636939355,-8.898087102242242,-9.009722595080799
PIGV,-12.564747981542553,-12.474250529821845,-12.499779159937807
ZDHHC18,-12.06831309113677,-12.022251799375095,-12.108830894092293
GPN2,-11.214092074228454,-11.330266848850524,-11.314925823805131
GPATCH3,-12.165658651021452,-12.3488513398008,-12.294009551740036
NUDC,-9.03097352262554,-9.192434176359715,-9.233948063635367
TRNP1,-10.858400261377115,-10.913112097535604,-10.8391154464553
SLC9A1,-12.010584805984495,-12.083621137715644,-12.25997293102515
WDTC1,-10.829760600124253,-10.795909790623513,-10.922975554027035
TMEM222,-11.169679877441691,-11.219320852792547,-11.278024356797474
SYTL1,-11.60810498792812,-11.499478920591953,-11.409574521892303
WASF2,-9.171180768931245,-9.330452394241597,-9.206571896814413
AHDC1,-10.130405532140498,-10.273431717323023,-10.34420154213834
IFI6,-12.475903608885753,-12.333908062169238,-12.317031762584584
FAM76A,-11.331898728070769,-11.228109373823054,-11.220486101831348
STX12,-10.196700072029538,-10.270635483629196,-10.206679851591279
PPP1R8,-10.71590672234841,-10.736444149487147,-10.804378566281654
RPA2,-10.111157962316256,-10.349846045975626,-10.300746801503784
SMPDL3B,-12.41642589847605,-12.790863532631464,-12.508467623205313
XKR8,-12.123624099774691,-11.928432039568976,-12.053853361093173
EYA3,-9.708731722959556,-9.777859553413283,-9.910986567303931
DNAJC8,-8.96661621059043,-9.051850426277039,-8.992000210375904
ATP5IF1,-8.561952768012707,-8.60532533371534,-8.503592339211423
SESN2,-11.29836036919304,-11.496210708754766,-11.422166583206407
MED18,-11.715816954889762,-11.716810242403911,-11.790917593927409
PHACTR4,-9.042430758267132,-9.113269240895043,-9.30263065048947
RCC1,-10.957364902399991,-11.194852416583018,-11.29396086458313
SNHG3,-10.615688726169381,-10.72259469195421,-10.85556816436912
TRNAU1AP,-10.436369367742511,-10.557511673660214,-10.492148221748398
SNHG12,-11.849457886125295,-11.933831022878683,-12.255591658576508
TAF12,-10.250526662542157,-10.334149422421545,-10.298310765987134
GMEB1,-10.848999353019046,-10.969505882814987,-10.976434293809152
YTHDF2,-9.31785796522961,-9.123022102489983,-9.415022352034544
EPB41,-9.373735532721255,-9.398437310971255,-9.488408903928987
TMEM200B,-12.381497292208591,-12.084925106051204,-12.357700435487825
SRSF4,-8.702693849598287,-8.748625842312396,-8.85886378717907
MECR,-10.98061795564364,-10.958242433183246,-10.986833998520119
PTPRU,-12.212193173786279,-12.222747907344193,-11.986454114902056
SDC3,-10.541204198136446,-10.743625757104265,-10.797941356876786
PUM1,-8.350088665626393,-8.446666778375583,-8.500213223257608
NKAIN1,-12.67843224365532,-13.315879186146466,-12.812509864004138
SNRNP40,-9.911963393203544,-10.068950986796045,-10.109598709468871
ZCCHC17,-9.699974597939729,-9.757232853052514,-9.763869379046948
FABP3,-9.280513976494003,-9.20656975269867,-9.293436439402345
PEF1,-10.369411904951102,-10.558876902485792,-10.434988266327641
COL16A1,-11.461258740908889,-11.385052802266074,-11.75189468849071
ADGRB2,-11.134441260946636,-11.222970339963023,-11.169505123111227
PTP4A2,-8.8542186111305,-8.813839284011737,-8.945038197184276
KHDRBS1,-8.054827886061108,-8.17777443216213,-8.203482340802385
TMEM39B,-11.375399367949584,-11.42998859020834,-11.625695724037406
KPNA6,-9.61936710302125,-9.67276295340045,-9.74109119338605
TXLNA,-10.4090125368443,-10.539510481329884,-10.587717137133764
CCDC28B,-10.737624770145691,-10.71007236016932,-10.528176059367405
TMEM234,-11.983934271558097,-11.902614351901036,-11.989559625234836
EIF3I,-9.062315566724402,-9.213635307342447,-9.165362769399852
ENSG00000291132,-12.666279999109323,-12.834017005119309,-12.869492170537688
HDAC1,-9.743280846053455,-9.869211499920327,-10.052827130414492
MARCKSL1,-8.221683172336183,-8.442888398241271,-8.418461222616022
TSSK3,-12.615405104625486,-12.671394374516908,-12.905657152627152
FAM229A,-12.888450956395957,-12.803187037551588,-12.983151709040104
BSDC1,-10.317161447422476,-10.327280858825118,-10.580834652964038
ZBTB8B,-12.385186087470075,-12.263021426154731,-12.318747685444134
ZBTB8A,-10.661328852003484,-10.74050812073855,-10.842870739882814
ZBTB8OS,-9.801336019397697,-9.893370289599268,-10.056205818259759
RBBP4,-8.561303814907937,-8.688253706099927,-8.670039743672346
SYNC,-11.489089023985148,-11.722058152786405,-11.860206557990413
KIAA1522,-12.497222732242946,-12.577795369548937,-11.825468700293948
YARS1,-9.849756781832358,-9.876386202321731,-9.766339757624174
S100PBP,-10.061437457778906,-10.04985636072886,-10.10670113060238
FNDC5,-11.865587578309952,-11.813647444373508,-11.50986427496947
RNF19B,-11.524257675119575,-11.70249951244731,-11.507421406361736
ENSG00000236065,-13.158363313878853,-13.249120822422679,-13.186491350271934
AK2,-9.76766834242036,-9.858821096366595,-9.690487428984802
AZIN2,-12.303214003720967,-12.447916186582013,-11.997874220596021
TRIM62,-12.93274822575833,-12.797088731231964,-12.82240053620634
ZNF362,-10.461515403864132,-10.600716368127918,-10.85110219134956
PHC2,-10.250257876076224,-10.324984852719433,-10.309098254562196
ZSCAN20,-12.768100624947323,-12.7503896880428,-12.906075002424942
SMIM12,-10.705635052850226,-10.773884641061766,-10.735535050663092
TMEM35B,-11.016461848786944,-11.184985175536946,-11.198972177528953
ZMYM6,-10.29941392413442,-10.345132162954744,-10.191096624844985
ZMYM1,-10.272409986694326,-10.350616974729162,-10.251744968216247
ENSG00000284640,-12.718823330846819,-13.203696990156802,-13.024058561600949
SFPQ,-7.786126281532897,-7.930782645479759,-7.940670614474319
ZMYM4,-8.490205672331173,-8.487335342634019,-8.60179129899366
ZMYM4-AS1,-12.755856647669697,-12.63809500875203,-12.702963596456712
KIAA0319L,-9.346350173008414,-9.317005209156418,-9.458588270895204
NCDN,-11.932912202874547,-12.054651029263134,-12.111938917097454
PSMB2,-9.230017213329647,-9.427594022501797,-9.361223520595374
CLSPN,-10.557934858632441,-11.201208426037775,-11.0841838935683
AGO4,-9.681191904475144,-9.658888377230966,-9.786439589485843
AGO1,-10.43223263207431,-10.42628593901332,-10.532077334731087
AGO3,-9.052787041118457,-9.041790959888363,-9.194673201303802
ADPRS,-10.733634085525631,-10.92691811126695,-10.861899166261574
TRAPPC3,-10.343783188372521,-10.352011156598895,-10.32022891446136
MAP7D1,-10.573960772263238,-10.693091440315019,-10.72782149093639
THRAP3,-8.509432946897384,-8.634950569298644,-8.660443913022952
SH3D21,-11.486581704371984,-11.564602109643486,-11.195032533033723
EVA1B,-11.776517778205466,-12.012636259817446,-12.051763325955193
STK40,-10.923282933686167,-10.942542576977768,-11.134632298741042
LSM10,-10.664883071082729,-10.872891030478117,-10.763830719475813
OSCP1,-11.82655982690021,-12.007829745278903,-11.850435190517553
MRPS15,-9.800620135862115,-10.028306944903328,-9.981676386924095
MEAF6,-9.57862574328787,-9.582821565109768,-9.658097970540659
SNIP1,-10.807627381197076,-10.850482692820142,-10.931875042766952
DNALI1,-10.920516776338218,-10.961047532195153,-11.075054063143462
GNL2,-9.862006174662543,-9.996828136583586,-10.016943970348398
C1orf109,-10.941293366355367,-11.211863695670763,-10.99711532679202
CDCA8,-10.896167862027072,-11.893836608044957,-11.646817368371797
YRDC,-11.269565668320501,-11.315086569353827,-11.369860293527342
C1orf122,-9.970383322484187,-9.900435542945477,-10.019204242032203
MTF1,-11.534822923527402,-11.399689627516347,-11.62235506541727
INPP5B,-11.343997562183567,-11.217523413178546,-11.391032856439875
SF3A3,-9.63644591779552,-9.85630175385962,-9.873549405622393
FHL3,-11.120463323769041,-11.105570196555327,-11.315345640320702
UTP11,-9.871635570236025,-9.977447397404815,-9.927541739063246
RRAGC,-10.79472673464609,-10.909242854763747,-10.829626237865318
RRAGC-DT,-11.036143924427975,-10.826706461561368,-11.113919221654932
MYCBP,-10.462468716097705,-10.608504355190554,-10.600656001776333
AKIRIN1,-8.63965617123111,-8.753823732885133,-8.853515057946412
NDUFS5,-7.932868773366425,-8.084887153576359,-8.21052602466941
MACF1,-7.301987360610073,-7.272097380735887,-7.5099595585639465
PPIEL,-12.085992181712642,-12.60109057704792,-13.082786610379252
PABPC4,-9.363152104448789,-9.70318523858147,-9.985939522299677
PPIE,-10.618133682702437,-10.843356211556465,-10.750889555146982
TRIT1,-9.94082605928593,-10.126165102457158,-10.133194220855776
CAP1,-9.391653322023174,-9.550744296153233,-9.502059516803563
PPT1,-10.627402035277724,-10.635144804857696,-10.838217515925601
RLF,-9.076970917241423,-9.158745886817634,-9.180697814822427
ZMPSTE24-DT,-11.516899537162892,-12.085047950927098,-11.961265829972769
ZMPSTE24,-10.506736127399023,-10.541019120704359,-10.745706926253813
SMAP2,-10.752117528179758,-10.855534849236701,-10.82246922437236
ZFP69B,-12.361668733958794,-12.529955970658142,-12.52900994348853
ZFP69,-12.947038502940295,-12.709505636775416,-12.696332287006415
EXO5-DT,-11.640576050899107,-11.770224910307158,-11.841366544237292
EXO5,-12.697863807043833,-12.81402651734297,-12.778734004389625
ZNF684,-11.667831680573789,-11.734371413628205,-11.700564779933691
RIMS3,-12.219344153794783,-12.09556633379483,-12.158490187441648
NFYC-AS1,-12.402661537901793,-12.486564212185227,-12.6784817608324
NFYC,-9.381643196339668,-9.518172245529096,-9.549065315485212
CITED4,-10.236600235719113,-10.163112436360432,-9.914498226934999
CTPS1,-10.56557776290872,-10.765263715220287,-10.824395122414224
SLFNL1-AS1,-12.340887170786836,-12.340201467161089,-12.481771650044566
SCMH1,-7.630940835616086,-7.589284493266909,-7.931170405376086
HIVEP3,-11.381683006444971,-11.306326704418558,-10.971261410752993
FOXJ3,-8.882178394470115,-8.887662766303663,-9.033589620307795
RIMKLA,-11.057346518958532,-11.363702473961776,-11.170775683582164
PPCS,-10.041289897643596,-9.945553491344503,-9.836269882954896
CCDC30,-10.924700189909995,-10.667788047247559,-10.920657953776349
PPIH,-10.300923604001404,-10.444089753291351,-10.416529331150864
YBX1,-6.765730189848206,-7.006223062996279,-6.972534406507965
P3H1,-11.095197143156769,-11.242882751252692,-11.241012083315512
C1orf50,-10.6527933123927,-10.746717650450256,-10.673952534491217
SVBP,-9.734121434607422,-9.799032344169465,-9.758346894091222
ERMAP,-11.152591796089993,-11.281080975767136,-11.360915087204194
ZNF691-DT,-13.137015780912874,-13.064842273399645,-13.099061832039057
ZNF691,-11.855073278476421,-12.02801845297635,-11.959022583210748
SLC2A1,-10.072639803472494,-10.460334084362671,-10.022851171987659
SLC2A1-DT,-12.90716273479049,-11.9330155930503,-12.574077275213943
CFAP144,-12.748311575593114,-12.649663957613347,-12.547104227214094
EBNA1BP2,-10.122021407489685,-10.232677575597078,-10.224964358952477
CDC20,-10.812788456169523,-11.76656164116509,-11.51075490492344
ELOVL1,-11.99811591539207,-11.982372186101532,-11.951662902632606
MED8,-10.829262678007387,-10.895449879792764,-11.03081383084888
SZT2,-10.88190013589413,-10.894951134358628,-11.050041445138444
HYI,-11.701403672469885,-11.162127479577464,-11.69184796521221
PTPRF,-10.226252122721522,-10.190260512764292,-10.269710622283727
KDM4A,-10.080993206789639,-10.174846415854617,-10.222761722402874
KDM4A-AS1,-12.214656870414375,-12.233156360588492,-12.317236855283706
ST3GAL3,-9.08583460020088,-9.082320304001612,-9.347323927240025
IPO13,-12.373396207367133,-12.440678053585282,-12.525224473137243
DPH2,-12.36776465353125,-12.481912882182616,-12.46979125577476
ATP6V0B,-9.035425789566734,-8.882965218390579,-9.176604069979549
B4GALT2,-10.967608345696386,-11.053812809666592,-11.126234512370353
CCDC24,-11.841105553013223,-11.826626889929688,-11.825621947243343
SLC6A9,-12.96628891952408,-12.66426989610154,-12.839223972284943
ENSG00000230615,-12.95180459729973,-13.061253760070999,-12.761856591669508
DMAP1,-10.869102184282593,-10.928775658224714,-10.968233601347627
ERI3,-9.592740473958777,-9.553720877134479,-9.662593746243807
RNF220,-10.856874858167455,-10.434698400090276,-11.016823832008042
TMEM53,-12.000256671619269,-11.938784168386315,-11.864729163368901
ARMH1,-11.553606130792447,-11.664854243354915,-11.33969711432545
KIF2C,-10.74872661364834,-11.588980986146542,-11.542123982172754
RPS8,-5.755461363072732,-5.860125949126819,-5.711878710178507
PTCH2,-12.453629708843865,-12.54987099824359,-12.566786178595766
EIF2B3,-9.712176879573159,-9.789997648633316,-9.695388514573525
HECTD3,-12.433112254090995,-12.550649588309446,-12.636796598877307
UROD,-9.903671643023511,-10.101154608596019,-10.098964599773662
ZSWIM5,-9.663642655894819,-9.909436856690109,-9.928554652332172
MUTYH,-12.030635719871738,-12.033744670523173,-11.964561144089807
TOE1,-11.986543147176667,-12.157210300836754,-12.142655535124653
TESK2,-10.94726421886201,-11.04560764639314,-11.167044404134925
