gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ZNF436-AS1,-12.101508271378211,-11.594612816427317,-11.231121107805123
TCEA3,-9.060886927304107,-8.930825699753314,-8.868107078270292
ASAP3,-10.602232038431676,-10.676865567745713,-10.812231260646914
ID3,-8.641457010406196,-8.592370840939644,-8.729708282118231
RPL11,-6.5019365195703624,-6.6676826612849585,-6.579477162390357
ELOA-AS1,-11.03106328686978,-10.901575139352824,-10.993577917222822
ELOA,-9.952405580806285,-10.11070675247707,-10.158613021819304
PITHD1,-10.29131965305598,-10.485557442325119,-10.336499215332754
LYPLA2,-10.562303425945151,-10.723772059039323,-10.729489145825857
GALE,-11.314638447474655,-11.49700720042183,-11.303202664305054
HMGCL,-10.918290803799323,-11.192080567557385,-11.021967428065796
FUCA1,-11.597312518260273,-11.707223753623994,-11.654418497861094
PNRC2,-9.348276892120348,-9.501482763765146,-9.517740414705518
SRSF10,-8.638192519504392,-8.694207036240943,-8.747733847824009
IFNLR1,-11.498697104980534,-11.772651416153792,-11.76185158179082
STPG1,-11.858161578465767,-11.804138803448469,-11.661513092512825
NIPAL3,-10.916003724033708,-10.898989593507196,-11.021781276805285
RCAN3,-10.909429885176385,-10.736981415737452,-11.069232013855602
SRRM1,-8.35230224333569,-8.421333811312222,-8.359879858808158
CLIC4,-8.405566006467682,-8.52589603649676,-8.356084111454685
SYF2,-9.639734048313596,-9.782446298897394,-9.708849211220572
RSRP1,-8.796092000952614,-8.75058567463089,-8.777941465369434
TMEM50A,-8.741889272993708,-8.644237206470345,-8.744968801797254
MACO1,-9.811504455703004,-9.877286652190733,-9.906699338128618
LDLRAP1,-12.157363303707744,-12.195372880288721,-12.155070199931536
MAN1C1,-9.748130060781074,-9.974810482640887,-9.815339279505752
SELENON,-10.826076009242549,-10.964362731439689,-11.02069278217229
MTFR1L,-10.28660699879995,-10.291345862818494,-10.182082770676509
AUNIP,-12.274004989087983,-12.917692667522228,-12.959625212884907
PAQR7,-11.967743880186722,-11.9454077559715,-11.921960861969932
STMN1,-7.596053676104385,-7.7884202200447765,-8.022063194622065
PAFAH2,-11.876322052858114,-11.819655565460275,-12.069758586791528
TRIM63,-10.777020274519844,-10.605624098333953,-10.69910241702609
PDIK1L,-11.154191454420872,-11.249163500293228,-11.263519821040363
FAM110D,-12.569540615327613,-12.315133277080195,-12.64629118656473
ZNF593,-10.734932427706012,-10.910712292350087,-10.749063378835885
CNKSR1,-12.958507707636906,-12.820105304087464,-13.093758578185488
CEP85,-10.870418674594596,-10.893063199573156,-11.013105219574495
SH3BGRL3,-10.415967308693503,-10.356882992567156,-10.283478815560189
UBXN11,-12.199386004812155,-12.301679282591529,-12.576294666819228
LIN28A,-11.267849468471427,-11.069022606923209,-11.468386013596529
DHDDS,-10.890060237138831,-10.828228830612911,-10.985184889692775
HMGN2,-7.809091675397208,-8.06736737063487,-8.117404001829629
RPS6KA1,-12.230439344313803,-12.319789913179124,-11.951538059906904
ARID1A,-8.825485278982487,-8.884231984823515,-9.031364750978588
PIGV,-12.500772353241334,-12.481300374322139,-12.440096117477049
ZDHHC18,-11.964935010634447,-12.019951462127139,-12.097043981782532
GPN2,-11.211503669377237,-11.320621724942843,-11.341309832232024
GPATCH3,-12.098533947295174,-12.242478576602213,-12.289193781404983
NUDC,-9.051685466801176,-9.193281622112604,-9.223432230067482
TRNP1,-10.813045897577812,-10.930375140851226,-10.861313436506316
SLC9A1,-12.00573128582208,-12.05660786846301,-12.169403837980973
WDTC1,-10.8312142855656,-10.790784538135634,-10.973090971285481
TMEM222,-11.173942020282013,-11.225102131728121,-11.269570200533861
SYTL1,-11.561117687791791,-11.511242363296155,-11.391634471313479
WASF2,-9.186150745695047,-9.334165511561078,-9.209553225074737
ENSG00000237429,-12.878918464019739,-13.194835127340571,-12.936024592379383
AHDC1,-10.154771323335508,-10.298607753897844,-10.328416392398086
IFI6,-12.431134257417716,-12.346966171529127,-12.228075879889715
FAM76A,-11.259772496127853,-11.227694937196947,-11.31476311431858
STX12,-10.213735692877595,-10.22521744976028,-10.192906776031611
PPP1R8,-10.741788281040554,-10.723248692547791,-10.792409164303752
RPA2,-10.162431048696748,-10.39389770873581,-10.29568350450489
SMPDL3B,-12.378091700270748,-12.769046866472841,-12.492550547978597
XKR8,-12.007010413246986,-11.983505130161921,-12.0420161364278
EYA3,-9.729324832818335,-9.783056035270851,-9.92891075420186
DNAJC8,-8.968414622887735,-9.038978472207031,-8.995014339841493
ATP5IF1,-8.54921875289414,-8.626717821379641,-8.50472397290432
SESN2,-11.33031067462185,-11.41707320111004,-11.403165917081193
MED18,-11.736850489349925,-11.674669511491796,-11.837874097485118
PHACTR4,-9.064381656463647,-9.119644350092575,-9.306461004397798
RCC1,-10.975091629654772,-11.17712847888474,-11.267771506080454
SNHG3,-10.660339367499882,-10.706558877992356,-10.82087757203705
TRNAU1AP,-10.421854040380182,-10.547484195762243,-10.506834920967682
SNHG12,-11.940942907167372,-11.995074241933507,-12.191213479469356
TAF12,-10.253246610927917,-10.300355850289671,-10.305298835119032
GMEB1,-10.889309896721976,-10.91291733640584,-11.027507761053654
YTHDF2,-9.322839433520466,-9.112311065204752,-9.404983986694269
EPB41,-9.388778564394071,-9.38193044951565,-9.478886569759071
TMEM200B,-12.313254129644141,-12.085515211841352,-12.46110402859533
SRSF4,-8.732388132949257,-8.750231905071022,-8.873271698153843
MECR,-10.98385482203327,-10.958066538361747,-10.986718520601112
PTPRU,-12.179684422264756,-12.16787699653927,-11.949376728562106
SDC3,-10.552282929495826,-10.738719574388053,-10.830238177650386
PUM1,-8.362633639669495,-8.436018915312335,-8.498532743431978
NKAIN1,-12.673294431326473,-13.277020881453499,-12.823149103121198
SNRNP40,-9.940985620430236,-10.073725262129402,-10.11891555534604
ZCCHC17,-9.718992475852327,-9.743309978847062,-9.753641551747577
FABP3,-9.275622533127418,-9.234397129764629,-9.276039176887865
PEF1,-10.371443325862586,-10.56818455997347,-10.428641562643694
COL16A1,-11.496922306644462,-11.31864820242857,-11.786732969231135
ADGRB2,-11.110133925500204,-11.211159626312272,-11.24053094913866
PTP4A2,-8.847519487280511,-8.81566401906726,-8.965645627012078
KHDRBS1,-8.074774116886099,-8.179114153953847,-8.207799752743174
TMEM39B,-11.363575554062944,-11.310179942894958,-11.671481801454886
KPNA6,-9.644632258679431,-9.671813131753769,-9.74514976273734
TXLNA,-10.416419865596252,-10.595056491439378,-10.59762934364642
CCDC28B,-10.719720097256706,-10.749484303826767,-10.522186224196316
TMEM234,-12.007381787651687,-11.959398160158441,-12.033287052318562
EIF3I,-9.06578634171082,-9.212118101171486,-9.165763329647156
ENSG00000291132,-12.858014105320006,-12.859084782339172,-12.866001907199959
HDAC1,-9.707981189479604,-9.86939837934484,-10.046206830519669
MARCKSL1,-8.223170221427678,-8.450581270116206,-8.422532247522467
TSSK3,-12.635328589887544,-12.561307106054095,-12.809968347613928
FAM229A,-12.844227609155334,-12.658245800794077,-12.853642622816567
BSDC1,-10.338653125174696,-10.326850408779253,-10.58203239782667
ZBTB8B,-12.400065006836465,-12.3383182967794,-12.391363476406962
ZBTB8A,-10.65786117576548,-10.721617341980641,-10.83370209174953
ZBTB8OS,-9.7966156542836,-9.907756181228745,-10.044966296726878
RBBP4,-8.562789176986051,-8.700313998503228,-8.68800649320378
SYNC,-11.431972310392325,-11.651909550326618,-11.905457590904298
KIAA1522,-12.484847161715027,-12.657147110739821,-11.7954455869588
YARS1,-9.85233363991734,-9.888941745492618,-9.753183061338836
S100PBP,-10.03719844000867,-10.020293682020057,-10.080099493915823
FNDC5,-11.722230011673233,-11.770561733372421,-11.551378372808813
RNF19B,-11.5452040890655,-11.63770255392529,-11.522694165773363
ENSG00000236065,-13.226999702099091,-13.24028283513431,-13.140189773933068
AK2,-9.78320948708607,-9.856066501535354,-9.706009469263817
AZIN2,-12.343802036446801,-12.438922808353226,-11.924155483628793
TRIM62,-12.918917320121585,-12.830193544595865,-12.833547942818143
ZNF362,-10.479934369876963,-10.606401744147755,-10.81661434856741
PHC2,-10.286037376233383,-10.360263177951298,-10.328269785411079
ZSCAN20,-12.688551586385906,-12.747162645933336,-12.944320245225782
SMIM12,-10.704747344536338,-10.76747820276864,-10.709540057912173
TMEM35B,-11.042782982941553,-11.178526484360209,-11.223491327856635
ZMYM6,-10.317286972061915,-10.331293192806273,-10.190709354956013
ZMYM1,-10.263700789077241,-10.3313443273152,-10.262994370865623
ENSG00000284640,-12.84144814959262,-13.22870731726344,-12.997347069003848
SFPQ,-7.783613973347731,-7.922856807985488,-7.937443768168884
ZMYM4,-8.505370993215683,-8.491417463963533,-8.601366407459249
ZMYM4-AS1,-12.706589839239186,-12.615203143699075,-12.691803643718112
KIAA0319L,-9.323854850812596,-9.33904493899891,-9.451319861136742
NCDN,-11.946957807680924,-12.119172559632657,-12.10827441336525
PSMB2,-9.252852067641388,-9.431220074726188,-9.368742287439192
CLSPN,-10.625669391792002,-11.299821718181345,-11.163729436920836
AGO4,-9.649316805877064,-9.652270753741623,-9.772144570008145
AGO1,-10.418078779567004,-10.427772624713615,-10.533520498704254
AGO3,-9.053019808544601,-9.017169345279308,-9.19643223451645
ENSG00000271554,-12.862588238580422,-12.94021514051086,-13.000696609092842
ADPRS,-10.72789767163632,-10.943472572257793,-10.85303459780191
TRAPPC3,-10.363420718796753,-10.383219149130158,-10.35702741206104
MAP7D1,-10.62643150036823,-10.700093198892418,-10.744690365094504
THRAP3,-8.528317320188512,-8.643586436303249,-8.665729575620999
SH3D21,-11.49435378569455,-11.553270559737204,-11.163831331083655
EVA1B,-11.795580810599958,-11.97548178717199,-12.018346371428317
STK40,-10.911347945784408,-10.96328149400279,-11.141089167894933
LSM10,-10.674948662965509,-10.896347651548135,-10.751735845707378
OSCP1,-11.79959571194682,-11.967398503399421,-11.849138245771174
MRPS15,-9.82513954881557,-10.053900376627915,-9.991302521070804
MEAF6,-9.552283930167473,-9.605252704718781,-9.676671215894592
SNIP1,-10.831821697672616,-10.914442290739077,-10.921002991955008
DNALI1,-10.892242762018878,-11.002835196804465,-11.042037321694789
GNL2,-9.866474230606958,-9.986332889661758,-10.014340623169286
C1orf109,-10.940058220230252,-11.15063769619666,-11.038534112207273
CDCA8,-10.949662424483485,-11.790185308094356,-11.751880290070954
YRDC,-11.232354979369639,-11.283651013196746,-11.37714069831636
C1orf122,-9.932906725213831,-9.914063866510263,-10.003204384468578
MTF1,-11.422864014976073,-11.445334972577022,-11.606835154540478
INPP5B,-11.301490902423808,-11.231288796081088,-11.366884895594817
SF3A3,-9.66063028973812,-9.862411022336975,-9.864212431568287
FHL3,-11.098731864839097,-11.114492374525458,-11.336333003086835
UTP11,-9.870633233307808,-10.001026888007436,-9.911300516423351
RRAGC,-10.75944492993765,-10.912189527666388,-10.8215637928236
RRAGC-DT,-10.959217525121103,-10.818748116433602,-11.149372829600988
MYCBP,-10.50850618326749,-10.619929244018213,-10.624430371050908
AKIRIN1,-8.639587860346424,-8.767864983079482,-8.855041886397107
NDUFS5,-7.9483041681018936,-8.093705526681909,-8.194758654155164
MACF1,-7.325691336690032,-7.276853441354327,-7.518057210278973
PPIEL,-12.165418330007585,-12.603146053761197,-13.03843753416277
PABPC4,-9.370384120017034,-9.705176607067896,-9.98303591507026
PPIE,-10.635650523909012,-10.81190495510499,-10.788751604629233
TRIT1,-9.941376739981079,-10.125035866337365,-10.119129235964605
CAP1,-9.399935055689243,-9.553353868213028,-9.5136012339347
PPT1,-10.629796641209857,-10.621446551386542,-10.837481570012736
RLF,-9.095110767935786,-9.152254437037586,-9.19190428431282
ZMPSTE24-DT,-11.48197550072,-12.085351226942544,-11.944461523232114
ZMPSTE24,-10.477331663474612,-10.530461585899046,-10.730170127759967
SMAP2,-10.79822834160658,-10.834807675660684,-10.79869653876443
ZFP69B,-12.332480150353742,-12.466295745661691,-12.587592056954993
ZFP69,-12.83614657686543,-12.702973353609533,-12.68435579005554
EXO5-DT,-11.72302202014475,-11.773952872777276,-11.790555295688645
EXO5,-12.696993451725604,-12.781708818780912,-12.696453640685647
ZNF684,-11.646442539323187,-11.666033991253395,-11.645923972778874
RIMS3,-12.17540124219515,-12.103397001973276,-12.15054229484551
NFYC-AS1,-12.510063385010731,-12.432564829064212,-12.750738446460227
NFYC,-9.398867400773398,-9.511815338706988,-9.541555218083346
CITED4,-10.274914306894859,-10.21212170802331,-9.939627718364264
CTPS1,-10.561598974921072,-10.787401766661475,-10.805152554626494
SLFNL1-AS1,-12.299862164124583,-12.414165714156093,-12.451183918074516
SCMH1,-7.662094196657555,-7.5951545090680606,-7.926172146777304
HIVEP3,-11.224438989878726,-11.288997598390674,-10.95422442666758
FOXJ3,-8.922025236011837,-8.889686854471051,-9.014065068646872
RIMKLA,-11.004402421278627,-11.381472840378239,-11.223846665512465
PPCS,-10.013130215265639,-9.947736295462178,-9.831224246020591
CCDC30,-10.885491283887903,-10.697565530213792,-10.89575556275436
PPIH,-10.309261706846256,-10.441082591297333,-10.381114622490339
YBX1,-6.789976210424616,-6.998175186920897,-6.965118880485414
P3H1,-11.088878200096143,-11.230672082596044,-11.246781260461123
C1orf50,-10.643609014320878,-10.76717550545184,-10.6654590239665
SVBP,-9.721522512100607,-9.81208423922695,-9.779649479009674
ERMAP,-11.146625095592427,-11.299209116167008,-11.363311355043054
ZNF691,-11.897164500503756,-11.965457982835966,-11.977841804034423
SLC2A1,-10.075040323075763,-10.49524170854474,-9.993617346253814
SLC2A1-DT,-12.930404228398544,-11.911425318915558,-12.590555843414558
CFAP144,-12.751824142606916,-12.683344358238054,-12.484519504088876
EBNA1BP2,-10.120394095395087,-10.23852001420838,-10.212119541149681
CDC20,-10.910414984404232,-11.728485569007507,-11.553697560186059
ELOVL1,-12.045032535953537,-12.022099953851743,-11.923504441331515
MED8,-10.903533348939908,-10.865426335404548,-11.034291457237579
SZT2,-10.900284275291613,-10.908876847221439,-11.037803685040542
HYI,-11.742239649013898,-11.180768839550511,-11.620848595975238
PTPRF,-10.235744281725854,-10.193509538224268,-10.286771541881112
KDM4A,-10.104666309906577,-10.173363241664134,-10.198856881495063
KDM4A-AS1,-12.179606148959946,-12.14683080070164,-12.314200294758376
ST3GAL3,-9.125224371259698,-9.093851676130024,-9.364469380952363
IPO13,-12.433901565585185,-12.476753018703262,-12.516513123645048
DPH2,-12.299500684179472,-12.432414296513254,-12.430528370719305
ATP6V0B,-9.048640922407062,-8.895196593177566,-9.183209308012723
B4GALT2,-10.969974312485057,-11.089686522594596,-11.10009048188805
CCDC24,-11.889607390834536,-11.851592284701045,-11.871291457376524
SLC6A9,-12.871704501882524,-12.681291240894627,-12.81990835504872
ENSG00000230615,-13.18211558246201,-12.99037216708082,-12.792224771987563
DMAP1,-10.895488519408332,-10.94636566783066,-10.98602362103493
ERI3,-9.583417339008435,-9.563341192264522,-9.701107970571192
RNF220,-10.891615882574742,-10.435923052236669,-11.032102624202256
TMEM53,-11.92001216733622,-11.954242882232535,-11.836247418689442
ARMH1,-11.447014253992643,-11.733996675479963,-11.344421485192871
KIF2C,-10.819933664457416,-11.599592026296206,-11.570407089527501
RPS8,-5.7508255796439975,-5.860133430733825,-5.7004067243625665
PTCH2,-12.389780392323322,-12.408124226954586,-12.522645216409444
EIF2B3,-9.70797793052257,-9.780621185207822,-9.665413528817398
HECTD3,-12.307925401369603,-12.446954265610433,-12.576924815580869
UROD,-9.919895752591314,-10.108322007246109,-10.098365731595372
ZSWIM5,-9.675157672496029,-9.891983675421587,-9.93041925533247
MUTYH,-11.919784101158223,-12.000808605105428,-11.983417929216685
TOE1,-12.012099815973283,-12.173142671072501,-12.055490566343565
