gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
NBPF1,-10.32298610469494,-10.101860017527091,-10.31350647761184
CROCCP2,-10.84938516050375,-10.606486011366806,-11.094943095006755
CROCC,-11.204627611701607,-11.597094551007544,-10.820231805400967
ENSG00000238142,-12.14161700507233,-13.0906345130138,-11.781160185105538
MFAP2,-10.31859812432515,-10.362158187183377,-10.805356325017623
ATP13A2,-11.880124689862892,-11.947051778188827,-12.099721842936182
SDHB,-9.710001962586201,-9.849976161022376,-9.807745811953161
RCC2,-9.997410931185847,-10.13953516026012,-10.17653344898792
ARHGEF10L,-11.006766827365519,-11.062228742676968,-11.11474614437628
ALDH4A1,-11.163377228479009,-11.042880016614339,-11.05431577330537
IFFO2,-12.831733289713162,-12.706196656405156,-12.589517566967578
UBR4,-8.816543575961811,-8.935279012634611,-9.013370498560052
EMC1-AS1,-11.205667331975489,-11.303895438980556,-11.088975439810655
EMC1,-11.027894273111853,-11.106410819806474,-11.217583854579276
MRTO4,-10.285327292250022,-10.507452733164353,-10.4133664544597
AKR7A2,-10.027958052855258,-10.269895052933869,-10.159266671308458
SLC66A1,-12.008806975534162,-12.059745345028583,-12.124214071487561
CAPZB,-8.548406253567395,-8.628260054765654,-8.731070384059144
MICOS10,-8.564753199459393,-8.725720143599816,-8.609288871423011
OTUD3,-11.14094158220539,-11.196320247577512,-11.131142271512802
CAMK2N1,-12.43008503317191,-12.336379135099758,-12.474068716374004
MUL1,-11.351167332134933,-11.474146145980452,-11.374418789378815
PINK1,-10.429759563711153,-10.57397611954531,-10.532094774731576
PINK1-AS,-12.663419863668164,-12.58093385556555,-12.873355980467025
DDOST,-9.290892196989615,-9.430748324135907,-9.625819198952021
HP1BP3,-8.741256303918746,-8.823055179647977,-8.898433668554034
EIF4G3,-7.879533180920924,-7.926083059417912,-8.059549691900017
ECE1,-10.05055185603283,-10.160412681810667,-10.45070557853114
NBPF3,-11.340939551143574,-11.86566570720202,-11.72211374437456
USP48,-9.195650100251509,-9.2439291159954,-9.311080878689948
HSPG2,-9.939925294973612,-10.089565968118555,-10.145387133999982
LINC00339,-11.582498223837254,-11.918287988809912,-11.648442603871162
CDC42,-8.350209796040284,-8.409701657380236,-8.4118008776866
ZBTB40,-10.372617897965483,-10.425783290545256,-10.629675361025463
EPHB2,-9.996308887599136,-9.85313150336798,-10.178457811744021
KDM1A,-8.619383530325658,-8.766776089769854,-8.683647162271573
ENSG00000240553,-12.284371533458954,-12.536164805676549,-12.371178928952505
LUZP1,-9.311693471120963,-9.296933736956294,-9.368871682869239
LINC01355,-11.527718443098314,-11.737343095129834,-11.760508769241707
HNRNPR,-7.958209229506516,-8.131526045251505,-8.193751298601418
ZNF436,-10.793644294796584,-11.122478817303149,-11.197575012073736
ZNF436-AS1,-12.073220875985756,-11.603831027314504,-11.276491117829078
TCEA3,-9.044701662698616,-8.939072652356106,-8.850120274890902
ASAP3,-10.633158001877813,-10.641939533877752,-10.78728234585686
ID3,-8.62090657814086,-8.564932208131992,-8.728507410565912
RPL11,-6.498380949438252,-6.65003028298666,-6.59016145787079
ELOA-AS1,-11.043862243415468,-10.938164268524202,-10.995657803742166
ELOA,-9.954582219276832,-10.123211562745775,-10.13773996688019
PITHD1,-10.287392774682118,-10.464957398925957,-10.308910053887994
LYPLA2,-10.569655176425577,-10.711860414357485,-10.737926737639519
GALE,-11.32133396977828,-11.452251918333578,-11.286115727396748
HMGCL,-10.904482935074087,-11.115774488455509,-10.973954006277655
FUCA1,-11.630768904219691,-11.662981372524047,-11.686695104105153
PNRC2,-9.32131772521782,-9.497804949014066,-9.506481630752575
SRSF10,-8.635721038380579,-8.690561154956562,-8.724051289662807
IFNLR1,-11.537073790849375,-11.81980692666038,-11.796653401702654
STPG1,-11.775728801022666,-11.742754834132402,-11.699587460883889
NIPAL3,-10.92325357247815,-10.871525918614793,-10.979083624043245
RCAN3,-10.893972434839137,-10.737884426268737,-11.042397800105226
SRRM1,-8.343745678273592,-8.410110528542825,-8.35535415759951
CLIC4,-8.399932464697963,-8.518195151791641,-8.344111447821534
SYF2,-9.628183797271587,-9.773907371241847,-9.70682259244122
RSRP1,-8.791503751818782,-8.756211589009567,-8.758792841433259
TMEM50A,-8.743724573582643,-8.640691731149854,-8.720049070727576
MACO1,-9.790807443480425,-9.848043872430267,-9.905660941853732
LDLRAP1,-12.07181695423321,-12.211962802625521,-12.088519288549266
MAN1C1,-9.700182008147639,-9.951341364674736,-9.790435206864439
SELENON,-10.833995070252408,-10.969753118533971,-10.993296540023778
MTFR1L,-10.283837300875978,-10.240192052583696,-10.1486935299343
AUNIP,-12.237354746199944,-12.866614097952224,-12.844497791549605
PAQR7,-11.881431727930284,-11.905844443527927,-11.912881640742322
STMN1,-7.5909254273574716,-7.778941314952422,-7.977593811996286
PAFAH2,-11.838824018382704,-11.859286777619893,-12.129386318850553
TRIM63,-10.749706899693829,-10.609165913061219,-10.698930379261494
PDIK1L,-11.16879954167388,-11.282835531850399,-11.254145676876533
FAM110D,-12.55279841143225,-12.247587916055133,-12.61184813095968
ZNF593,-10.731063495790268,-10.866745980778976,-10.750432577907102
CNKSR1,-13.039104456953252,-12.69278451649794,-13.0362834106925
CEP85,-10.828136932848302,-10.898845317886838,-10.972556598936816
SH3BGRL3,-10.446440520937896,-10.332676583365812,-10.303582739377804
UBXN11,-12.270577454395811,-12.413891955230154,-12.454911630270553
LIN28A,-11.406494184884622,-11.05044950191827,-11.480689952730959
DHDDS,-10.831963035010077,-10.907849623379436,-10.982691213095562
HMGN2,-7.802242091234933,-8.07814575808795,-8.065645333788668
RPS6KA1,-12.184720566270888,-12.181908405685135,-11.972385703832687
ARID1A,-8.824723523212917,-8.899897626047625,-8.996089911717823
PIGV,-12.511610788879691,-12.367156574043928,-12.452712320028033
ZDHHC18,-11.973807584749858,-12.043980687698642,-12.074817705331588
GPN2,-11.184934588727943,-11.313977959509135,-11.349124380000541
GPATCH3,-12.154157598230235,-12.27674692083447,-12.218271838650788
NUDC,-9.04723219746954,-9.183095625052083,-9.23912415958791
TRNP1,-10.813063177024283,-10.903535357427153,-10.842575879979417
SLC9A1,-11.933022184389037,-12.041741500420542,-12.206600766268144
WDTC1,-10.820735238599262,-10.783273381244161,-10.90457552448523
TMEM222,-11.164142028882813,-11.248006193248955,-11.332134810123257
SYTL1,-11.539615681229407,-11.576496937447207,-11.397064318076549
WASF2,-9.177169003065655,-9.33842951128182,-9.192846345526645
ENSG00000237429,-12.861103405199103,-13.200700511662836,-12.84769537381283
AHDC1,-10.161271645410878,-10.302175546489654,-10.288002969922134
IFI6,-12.507838486880495,-12.317084457439481,-12.279701455827627
FAM76A,-11.246946207902294,-11.198475050570174,-11.21613777136523
STX12,-10.195900816552266,-10.244534816615605,-10.181961346537685
PPP1R8,-10.688048108730584,-10.70877999982124,-10.808829250954133
RPA2,-10.153591942364523,-10.389979949278224,-10.276211886192353
SMPDL3B,-12.5908299088723,-12.738903633601987,-12.464725517560147
XKR8,-12.046224956167427,-11.911013099716879,-11.99914062393812
EYA3,-9.708609735119143,-9.789228621721897,-9.910410049071261
DNAJC8,-8.971562790825015,-9.060735459924087,-8.990228514735449
ATP5IF1,-8.550601318456659,-8.612585716157925,-8.498510288439054
SESN2,-11.342666011864036,-11.410858767592108,-11.413010755522787
MED18,-11.740749187247056,-11.76809632012034,-11.81862814539384
PHACTR4,-9.046722984805736,-9.116102890175817,-9.303420345853642
RCC1,-10.91944712055203,-11.17569712485323,-11.288352370618268
SNHG3,-10.615754703677316,-10.721037559972658,-10.852756490387712
TRNAU1AP,-10.396814521399135,-10.534366398728652,-10.497657665378227
SNHG12,-11.864954199818344,-11.990106277901727,-12.193567173608113
TAF12,-10.227440059980077,-10.320937863246973,-10.30024053532732
GMEB1,-10.805799617470024,-10.885344917567553,-11.018997291392576
YTHDF2,-9.315879663075535,-9.129011844160623,-9.395711298433007
EPB41,-9.383878056969948,-9.419824430714403,-9.46069352611873
TMEM200B,-12.275331289650323,-12.143186038593667,-12.450810806607654
SRSF4,-8.721415531534959,-8.734491492141995,-8.841873547895062
MECR,-10.973728814214626,-10.936536712044942,-11.00789127623184
PTPRU,-12.187353120283001,-12.270688464086462,-11.960631480587722
SDC3,-10.496337987294432,-10.736798269967828,-10.804578003644462
PUM1,-8.347452489893476,-8.431467170188805,-8.503098924226249
NKAIN1,-12.719559258152941,-13.211116909475493,-12.905491313839045
SNRNP40,-9.947123608621807,-10.058534231107938,-10.097869047638564
ZCCHC17,-9.724069211022485,-9.738605814560925,-9.749564162908454
FABP3,-9.25432243634057,-9.200912161534,-9.281425349760443
PEF1,-10.368104331381437,-10.557842228695455,-10.421167257581502
COL16A1,-11.441596097832479,-11.386026864997964,-11.749103921841588
ADGRB2,-11.125492993388772,-11.256014133416798,-11.157732155122936
PTP4A2,-8.846778027631565,-8.80066311922174,-8.949075107794974
KHDRBS1,-8.05476529847345,-8.179698194878249,-8.203236703154476
TMEM39B,-11.274703063580157,-11.362685862693294,-11.610892328980192
KPNA6,-9.634259247175875,-9.680900415820963,-9.73716471106442
TXLNA,-10.428240741310681,-10.563151260826285,-10.591081880476406
CCDC28B,-10.773782157733553,-10.736203174417115,-10.541952826614814
TMEM234,-11.949330777299508,-11.898141452659129,-12.032895481101702
EIF3I,-9.080939804500849,-9.217588325330475,-9.173453561094528
ENSG00000291132,-12.697710290792076,-12.864541724187909,-12.796506161378666
HDAC1,-9.710581490728915,-9.845383259526884,-10.051952066771605
MARCKSL1,-8.212743494078426,-8.423836854137274,-8.425441269382636
TSSK3,-12.65804252288215,-12.580375323605992,-12.948545703058333
FAM229A,-12.856082887800401,-12.704177133131704,-12.943449229947552
BSDC1,-10.327233095846674,-10.341338753459336,-10.565281188448477
ZBTB8B,-12.381709941696846,-12.299226077623489,-12.301129074986813
ZBTB8A,-10.66697296847879,-10.706518916441519,-10.838489500011597
ZBTB8OS,-9.813161899806433,-9.909859177655184,-10.045984741312616
RBBP4,-8.571209601634951,-8.681263909276174,-8.667881667278083
SYNC,-11.43258447354533,-11.69528065111043,-11.885761592212718
KIAA1522,-12.400544896513559,-12.638634620875722,-11.815553480379785
YARS1,-9.833195400674146,-9.892604377034699,-9.752835413669459
S100PBP,-10.076929794171328,-10.037086445357513,-10.077273228468645
FNDC5,-11.816557452318445,-11.788996740704768,-11.556715024971531
TMEM54,-12.827468412471886,-13.304814726882991,-12.66795646641324
RNF19B,-11.480874948356023,-11.628212138252065,-11.4820864799466
AK2,-9.766916817937068,-9.854836423435064,-9.693507926203429
AZIN2,-12.331811747093363,-12.383049658078686,-12.03186782282286
TRIM62,-12.920764071648973,-12.896035478924908,-12.785332566566467
ZNF362,-10.488132805851421,-10.609786496544338,-10.816124771553456
PHC2,-10.245597095552364,-10.336723527372044,-10.300020470516612
ZSCAN20,-12.685103968154541,-12.695859297997242,-12.78137819923222
SMIM12,-10.709157833481191,-10.767728935616182,-10.73295182228877
TMEM35B,-11.06116594659006,-11.211030601284232,-11.26236447568176
ZMYM6,-10.34552564699759,-10.344424570113654,-10.186815815486778
ZMYM1,-10.260924936881539,-10.30835853503398,-10.281939086984403
ENSG00000284640,-12.83478019153208,-13.101035802706624,-13.040214865713496
SFPQ,-7.785167268053521,-7.920908841025855,-7.9300115842628625
ZMYM4,-8.484700789598167,-8.486747864336934,-8.609329872904873
ZMYM4-AS1,-12.598897888389955,-12.629002819317193,-12.679558257564326
KIAA0319L,-9.30979736283339,-9.323991727436418,-9.451832236091969
NCDN,-11.888830489801565,-12.148082254906027,-12.146600402205761
PSMB2,-9.25499154157989,-9.440335623271825,-9.352275212145306
CLSPN,-10.61665728185006,-11.20292432500283,-11.012044954053922
AGO4,-9.669678991545329,-9.646123435164103,-9.79737781926802
AGO1,-10.407197204744572,-10.449859345093653,-10.519794489116661
AGO3,-9.055099152162462,-9.039803957794993,-9.175074106762356
ENSG00000271554,-12.98907137705785,-12.894942456509526,-13.13656876397486
ADPRS,-10.708425859512605,-10.855671998489436,-10.833114408774177
TRAPPC3,-10.3549153837986,-10.376398763266721,-10.338578542324862
MAP7D1,-10.580418166450858,-10.67827601493613,-10.69404891421343
THRAP3,-8.52413663887401,-8.638482533777097,-8.6499610263431
SH3D21,-11.465135544121543,-11.592274470216552,-11.126610033063482
EVA1B,-11.769251937423117,-11.968594706207458,-12.021946793704739
STK40,-10.904554590870491,-10.937312054745467,-11.146936043930687
LSM10,-10.668834415715564,-10.880571723869052,-10.73752920700476
OSCP1,-11.801781724566334,-12.004124466336235,-11.848834488791578
MRPS15,-9.829480380678653,-10.036661361388537,-9.979608491286902
MEAF6,-9.561026996829531,-9.589205398445362,-9.681561170441858
SNIP1,-10.82529631018629,-10.866386659544533,-10.975392607484423
DNALI1,-10.940044084700403,-10.960582146026084,-11.069212813678227
GNL2,-9.857053975555802,-9.98782685446987,-10.01056307217468
C1orf109,-10.931367092338348,-11.1692872644858,-11.04040481982531
CDCA8,-10.943366824275659,-11.820162167854228,-11.494111425203995
YRDC,-11.238765414742968,-11.280716143456337,-11.299148282604405
C1orf122,-9.957055313668306,-9.904470501899846,-10.005539540679695
MTF1,-11.515906910762041,-11.445983758716242,-11.58470118996451
INPP5B,-11.28816685773036,-11.238342824134623,-11.396607477258652
SF3A3,-9.666985570905407,-9.851141464873631,-9.850797024831213
FHL3,-11.129847507802799,-11.189772869313142,-11.371993962640424
UTP11,-9.859920686289584,-9.987623321323206,-9.929202341369589
RRAGC,-10.774451166361088,-10.904419481062183,-10.817805317001564
RRAGC-DT,-10.99113180542263,-10.848423763372748,-11.085910560018739
MYCBP,-10.456876614130417,-10.594531492445142,-10.581998629765055
AKIRIN1,-8.629829184531486,-8.742078874392536,-8.838870730968711
NDUFS5,-7.935501810676757,-8.085496256203578,-8.20332668187518
MACF1,-7.314027962962551,-7.27788665782461,-7.5139590351773
PPIEL,-12.160670599710725,-12.511198775070898,-12.996989773815423
PABPC4,-9.351826833924704,-9.666825772657662,-9.980099177754168
PPIE,-10.588292715479563,-10.840954242331511,-10.809923036849327
TRIT1,-9.941257676477806,-10.108705657820027,-10.121658282477158
CAP1,-9.399215642581813,-9.519848642185414,-9.508635153399537
PPT1,-10.63376886276931,-10.6384602308523,-10.831526271562133
RLF,-9.079811284301579,-9.146672007185797,-9.172419145714457
ZMPSTE24-DT,-11.508290578141038,-12.101478074265657,-11.91117954002035
ZMPSTE24,-10.52493803753317,-10.509517501768899,-10.723887004811845
SMAP2,-10.763529623390005,-10.81361539153784,-10.8443904094348
ZFP69B,-12.431125790901977,-12.467220757162426,-12.570587237508132
ZFP69,-13.021392015007292,-12.672002104777269,-12.759900868223983
EXO5-DT,-11.71109040892728,-11.795382165981184,-11.776562819922798
EXO5,-12.743942430028175,-12.837114623388548,-12.675794150105142
ZNF684,-11.636483087530813,-11.732223700156318,-11.64693587261237
RIMS3,-12.165009712588589,-12.077339082059439,-12.11540727259664
NFYC-AS1,-12.526809903770632,-12.416892704849122,-12.612991786516297
NFYC,-9.372859242269861,-9.522014316679341,-9.557218266068475
CITED4,-10.214420688919127,-10.207546228983313,-9.914610932640615
CTPS1,-10.577595183019405,-10.801181878528844,-10.775160947709184
SLFNL1-AS1,-12.291234090953367,-12.39618006141113,-12.436734493304447
SCMH1,-7.648186310260404,-7.613575286101003,-7.91390495644751
FOXO6,-12.892324603962022,-13.091780712701357,-13.165672427369712
HIVEP3,-11.372775276627728,-11.262543387778006,-11.021634183181401
FOXJ3,-8.89133248848412,-8.879906100646302,-9.016551672724159
RIMKLA,-11.031516783730916,-11.403282471496757,-11.13816156883609
PPCS,-9.984917550211819,-9.951431913231687,-9.817309081704286
CCDC30,-10.870900921105642,-10.632960532156371,-10.891202184276143
PPIH,-10.304052354874946,-10.458910250692254,-10.396878436284172
YBX1,-6.766514059569289,-6.994007527669941,-6.964496448514961
P3H1,-11.108326895225263,-11.21740332001623,-11.266988733178462
C1orf50,-10.61969230970272,-10.752549632057384,-10.695673167431297
SVBP,-9.718445734982042,-9.783092057353256,-9.754938770768813
ERMAP,-11.129331783875529,-11.233932457628615,-11.361968132154866
ZNF691-DT,-13.142137044998691,-13.0357371229643,-13.042361516757216
ZNF691,-11.808218056365167,-11.972718404225914,-12.003073130716263
SLC2A1,-10.100439738150927,-10.486620148269962,-9.945292457375317
SLC2A1-DT,-12.800317162000264,-11.921622678054913,-12.533293474964687
CFAP144,-12.716801609353636,-12.643005569585124,-12.483829386742707
EBNA1BP2,-10.1035882549646,-10.250886339717743,-10.209102071044864
CDC20,-10.920079748831446,-11.70704448069037,-11.361887823685308
ELOVL1,-12.036865958996371,-11.955580855907149,-12.016350598520114
MED8,-10.825094926674435,-10.865435076467888,-11.033276159338532
SZT2,-10.876771847152085,-10.892270035198266,-11.030770519879841
HYI,-11.762491117193104,-11.191707062888158,-11.648374446281304
PTPRF,-10.222321908357598,-10.169037951840124,-10.253658714444642
KDM4A,-10.086235498818663,-10.202900210564989,-10.21784172824143
KDM4A-AS1,-12.124455787020603,-12.16824604296948,-12.367274066493456
ST3GAL3,-9.083984687132869,-9.09299639101569,-9.353214890365651
IPO13,-12.383870594167973,-12.416679371487492,-12.529414672985533
DPH2,-12.242969504174209,-12.500548002412033,-12.426753821817378
ATP6V0B,-9.0360995175661,-8.87646572946016,-9.170065870055634
B4GALT2,-10.981810353637314,-11.088249923068673,-11.072100404318887
CCDC24,-11.817324017842235,-11.818408517051784,-11.853501611349786
SLC6A9,-12.888371135996122,-12.652550104194377,-12.822110664864951
ENSG00000230615,-13.13757946143986,-13.055542184602789,-12.755334904689867
DMAP1,-10.871486860537463,-10.920818256896737,-10.982375099444099
ERI3,-9.582380193263491,-9.568819269541821,-9.69446579294473
RNF220,-10.853500427689903,-10.509668548997446,-11.02203546476604
TMEM53,-12.083893432486711,-11.897486240969684,-11.845421015788457
ARMH1,-11.501371111448002,-11.64757860168898,-11.34094953470241
KIF2C,-10.775471133638176,-11.601352035526206,-11.36513206710044
RPS8,-5.744994922147282,-5.843081748171554,-5.7146666721030535
PTCH2,-12.400546016275538,-12.487827547933179,-12.50331411377998
EIF2B3,-9.698964044951511,-9.763932389549664,-9.684409676201547
HECTD3,-12.395558001656719,-12.510507493781285,-12.586804876845596
UROD,-9.915218507242345,-10.09763273468544,-10.122333158852824
ZSWIM5,-9.703371731253052,-9.929427544255708,-9.93445237925188
MUTYH,-11.99055649535184,-11.998069247767058,-11.970277271530865
