gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290854,-11.460592166465979,-11.402835374500302,-11.668429308627335
NADK,-11.283145809926866,-11.350380355995503,-11.329400955748039
GNB1,-8.716937888145095,-8.830900406789818,-8.90814061665214
PRKCZ,-10.968594711720094,-11.002740248014563,-11.06522098357765
FAAP20,-9.79885426199584,-10.015674900936858,-9.923024553528139
SKI,-10.59439353962979,-10.589038432145664,-10.728214381343502
MORN1,-11.599593684703516,-11.620535834261437,-11.821262851546013
RER1,-10.20750888318801,-10.273477238772807,-10.33724219682701
PEX10,-11.575747809603662,-11.599434415991942,-11.553732981576841
PANK4,-12.277788997727745,-12.195158959723816,-12.135877535642111
PRXL2B,-12.182210041133994,-12.18654243094853,-12.015761609642771
PRDM16-DT,-11.319155819067005,-11.969312800945668,-11.54622313043437
PRDM16,-9.27821127432139,-9.58183901622432,-9.410109926417936
MEGF6,-12.256889707696347,-12.412967665567614,-12.58053608929157
TPRG1L,-11.034301671402028,-11.20799164584312,-11.196752482961783
WRAP73,-11.737267848022821,-11.70358400393729,-11.684477929475074
SMIM1,-11.670771983253431,-11.744955458784775,-11.587213445838724
LRRC47,-10.332751552587442,-10.484879248642578,-10.422480637959687
CEP104,-10.544360659053972,-10.501079308845044,-10.597327195238993
DFFB,-12.08733701362914,-12.154754556327944,-12.186197180468973
C1orf174,-11.27131110742213,-11.327948560239175,-11.360022942116176
NPHP4,-11.229305735804681,-11.362944274078673,-11.099477958617332
KCNAB2,-12.54495959553326,-12.750982484093125,-12.151011522835052
RPL22,-7.120589841496542,-7.301433716768125,-7.281487631184151
RNF207,-9.935087252319178,-9.531144268998997,-9.786192644215362
ICMT,-10.454615511570058,-10.487379225489143,-10.647358797698939
GPR153,-12.64224738102777,-12.27769930761279,-12.314509890127951
ACOT7,-11.489333895078355,-11.73705191123965,-11.697502183135606
PLEKHG5,-12.053433916442897,-12.165868870948977,-12.224259453930033
NOL9,-10.198256804946068,-10.258905454511888,-10.385555976731746
ZBTB48,-11.918300115159193,-11.969384934870087,-12.273432633782631
KLHL21,-10.473842993163037,-10.430846101536666,-10.822075240960379
PHF13,-10.239503776523927,-10.23954486822695,-10.597121023830061
THAP3,-11.441857021467577,-11.490780227038847,-11.396621317199092
DNAJC11,-9.925708739206865,-10.038958203971385,-10.132723258386338
CAMTA1,-8.28585119059624,-8.183513788923921,-8.152469562633685
VAMP3,-9.950529282525002,-9.872163006364113,-10.072633764598411
PER3,-11.311967376889204,-11.047508684800851,-11.061132847724037
PARK7,-8.478602010650569,-8.616774195728517,-8.5489445099621
ERRFI1,-11.078064538778964,-11.092498792461827,-11.089420502141866
RERE,-7.456017120299123,-7.49695643578778,-7.653007811757114
ENO1,-7.161419559699905,-7.506123762949994,-6.7901938417806305
GPR157,-11.712869891665456,-11.439491726724606,-11.792074389295978
MIR34AHG,-12.223036137137566,-12.295324301015938,-12.72838221533812
H6PD,-10.957980575258361,-10.881055543913021,-11.334928878593379
SLC25A33,-10.711660480750314,-10.639832196114245,-10.789587476678086
TMEM201,-12.275540483851298,-12.39544929027132,-12.34468716127287
PIK3CD,-12.853083102961895,-12.884420105355895,-12.975671023301114
PIK3CD-AS2,-12.170380387591074,-12.582774649374308,-12.080053368413518
CLSTN1,-10.0337091058412,-9.856850071537888,-10.255500692370232
CTNNBIP1,-9.989184023593252,-9.967194210541798,-10.09393433282908
LZIC,-9.452830842346174,-9.47792563891002,-9.470220062989856
NMNAT1,-10.929285180320662,-10.939968249918408,-10.903945013649393
UBE4B,-9.10516344337238,-9.057263353815,-9.468425826054142
KIF1B,-8.490488373762318,-8.48741760819275,-8.752295037439483
PGD,-9.56642191529861,-9.701590409275315,-9.805363662192955
CENPS,-11.098397157863072,-11.33103488788789,-11.38950807708172
DFFA,-9.716728390437279,-9.883398589846298,-9.85020276155832
PEX14,-9.870665937904658,-9.894568410271578,-10.061644300936015
CASZ1,-9.013454401105296,-9.060351282307703,-9.224593203074502
TARDBP,-9.370245908547691,-9.431371359552317,-9.509328973293748
SRM,-9.971585370924375,-10.134117156826083,-10.166111941999437
EXOSC10,-9.775204265487975,-9.802066242503177,-9.895101527762138
MTOR,-9.911072339447271,-9.899022578639148,-9.93611399713124
UBIAD1,-11.23876264720127,-11.200242517639996,-11.290771624513535
FBXO2,-12.281684035904195,-12.32129478181893,-12.113262287956541
FBXO44,-11.872575359637064,-11.867241628451248,-11.570404972591762
MAD2L2,-10.86358780380526,-11.126988828165354,-10.571273360283149
FBXO6,-13.167530215766538,-13.199275780042356,-13.028366149783764
AGTRAP,-10.938608083745434,-10.990890122417337,-10.670377086969788
MTHFR,-10.525171933085675,-10.482094317225352,-10.703040537190608
CLCN6,-10.715006766475339,-10.741237591544651,-10.961615075677852
NPPA,-8.549266675191678,-8.35241116509545,-8.042217536551336
NPPB,-10.088192195380609,-9.707968179342943,-9.84240401259728
KIAA2013,-10.804406096941621,-10.985126594527415,-10.995925806214236
PLOD1,-10.588931878530902,-10.739334487289517,-10.56296730702044
MFN2,-10.148216907460318,-10.211340822474282,-10.398029402815567
MIIP,-12.353510079677813,-12.419683942088106,-12.537299240385364
VPS13D,-9.194533349990486,-9.350324692061607,-9.398501735865684
DHRS3,-10.480770932017855,-11.051603474634303,-11.413353450888208
PDPN,-12.551176221810532,-12.478980937990055,-11.653789720476386
PRDM2,-9.5652925969465,-9.580762487139566,-9.653025366690146
KAZN,-8.306873584084073,-8.214955028027878,-8.505224097642111
TMEM51-AS1,-11.49404103723463,-11.66573459297565,-10.962081540235566
TMEM51,-10.074456322176388,-10.450417424778385,-10.172301037852211
FHAD1,-11.681039831234159,-11.85385973919531,-11.494422002750062
EFHD2,-11.568526712056675,-11.72820936098267,-11.195259163046586
CASP9,-11.086568821565171,-11.205558070451511,-10.978969923371467
DNAJC16,-10.10828936551927,-10.093809917836584,-10.27384235564332
DDI2,-10.186242022105446,-10.19384093891104,-10.174878826174128
PLEKHM2,-9.864390423834141,-9.864713850674187,-10.088953189980398
FBLIM1,-10.010533922059722,-10.130695195556035,-10.18966611516151
UQCRHL,-11.950469807783241,-12.083222619156482,-12.00117591064844
SPEN-AS1,-11.139226158306062,-11.063862768207011,-10.998490622558613
SPEN,-9.112816985057355,-9.12605298579426,-9.33752197144277
ZBTB17,-11.661484105730416,-11.77833342393887,-11.883764868385992
HSPB7,-8.631401261187083,-8.801583586640623,-8.610633886764461
CLCNKA,-13.10829157840162,-12.992047401925607,-12.954537387673762
CLCNKB,-12.85844892118287,-13.104708782487343,-12.77825491146909
EPHA2,-12.132445048260596,-12.149363142782146,-12.519980190788159
FBXO42,-9.806176794027182,-10.006539406919575,-10.028526876238061
SZRD1,-10.068323878063126,-10.176866454256134,-10.252745131842675
NECAP2,-11.16485901011278,-11.26147627103884,-11.252235891763895
CROCCP3,-10.47197033171802,-10.483293779622057,-10.564837079809637
NBPF1,-10.318369701134916,-10.078917134567261,-10.277903166558316
CROCCP2,-10.814658808281,-10.59215113686731,-11.187639476280395
CROCC,-11.245749591035684,-11.58834845840752,-10.827431190595583
ENSG00000238142,-12.156914645116679,-13.041405316315478,-11.740067042838168
MFAP2,-10.280560650629067,-10.373914836872245,-10.767837047013801
ATP13A2,-11.877451052330166,-11.94974312929654,-12.06932154052222
SDHB,-9.691600642914743,-9.833433941716395,-9.797725721625348
RCC2,-9.963990429278503,-10.129798231043988,-10.176732045594166
ARHGEF10L,-11.055104255678419,-10.98741323993629,-11.122762074872046
ALDH4A1,-11.147313091029684,-11.056437007111668,-11.09711899933066
IFFO2,-12.864741523635086,-12.672801615967288,-12.55986689539797
UBR4,-8.81872685738289,-8.927055102296608,-8.99560076517068
EMC1-AS1,-11.282162044521893,-11.245882776874124,-11.021431744931041
EMC1,-11.039282449170122,-11.065421592891216,-11.256467374646922
MRTO4,-10.283559140998848,-10.491159473217262,-10.381599639877162
AKR7A2,-10.020860929137628,-10.214008258319922,-10.151398891829404
SLC66A1,-12.050523233118449,-12.097434377028378,-12.163727324536447
CAPZB,-8.55880774654398,-8.628182473246301,-8.742083056462208
MICOS10,-8.545779738990413,-8.738174170465387,-8.597099022869862
OTUD3,-11.20745407030563,-11.20731092252484,-11.117996559636564
CAMK2N1,-12.464073043074512,-12.332094341568368,-12.439710931297977
MUL1,-11.362869464655558,-11.500063735260387,-11.321703604246313
PINK1,-10.483465057739929,-10.587928064464048,-10.531225401512843
PINK1-AS,-12.539036696451594,-12.511832554810438,-12.81302337319107
DDOST,-9.284401682139931,-9.411451591081576,-9.615119951189149
HP1BP3,-8.760147163327565,-8.83159804158505,-8.892306478711708
EIF4G3,-7.886280645756926,-7.925800414029948,-8.06329302714803
ECE1,-10.018221152277414,-10.143920689965814,-10.404622057508691
NBPF3,-11.378760600224297,-11.936589769552153,-11.690743472566355
USP48,-9.193735400114353,-9.21585511496539,-9.318159069712786
HSPG2,-9.900776310203016,-10.061212115842512,-10.119004366713181
LINC00339,-11.634363717241369,-11.917389141224792,-11.642260138613615
CDC42,-8.348919932729746,-8.404385090250166,-8.410006268713213
ZBTB40,-10.408603767191499,-10.448052710200718,-10.641472524112974
EPHB2,-10.009074695324449,-9.836240703485782,-10.183004426896348
KDM1A,-8.617360002049265,-8.770861767272054,-8.699967305615415
ENSG00000240553,-12.350325868974416,-12.427082053473137,-12.347922344061988
LUZP1,-9.330182846714035,-9.337389581494028,-9.377560902422776
LINC01355,-11.58398643881262,-11.7217853307246,-11.776674001504489
HNRNPR,-7.967017761276605,-8.1227368214734,-8.192566959379299
ZNF436,-10.827890712576217,-11.178809800299122,-11.235229449797174
ZNF436-AS1,-12.040333745527002,-11.58845155966583,-11.268291762503317
TCEA3,-9.061922033283148,-8.934540165618035,-8.865398957058062
ASAP3,-10.615571731700062,-10.65369795738985,-10.781409743607
ID3,-8.597016920470052,-8.585713974545282,-8.730560684376917
RPL11,-6.490280766779878,-6.640289202160056,-6.577224863450723
ELOA-AS1,-11.061029193098241,-10.919940766681492,-10.95883991630529
ELOA,-9.954910035154384,-10.124011976225177,-10.147804654206926
PITHD1,-10.30028275750237,-10.422705670640742,-10.29700291759209
LYPLA2,-10.537988577542526,-10.722643279295719,-10.731648694462786
GALE,-11.297302708065178,-11.464750077754577,-11.295179250001226
HMGCL,-10.945244264911155,-11.170663158351482,-11.000304742123918
FUCA1,-11.67984857118791,-11.633313066314244,-11.671725091406334
PNRC2,-9.319302691660788,-9.50413934490489,-9.486501285059123
SRSF10,-8.629585779209735,-8.67509977439478,-8.721588835285292
IFNLR1,-11.499229348632275,-11.839812278082187,-11.793758076220358
STPG1,-11.775393884933765,-11.793418442572014,-11.689618278094494
NIPAL3,-10.879184892547753,-10.836825971310727,-11.027449898894247
RCAN3,-10.929419484018554,-10.758630335775697,-11.06635095636146
SRRM1,-8.345689251325462,-8.405314559061452,-8.346723520837674
CLIC4,-8.40653072776231,-8.526315120749404,-8.339544016428148
SYF2,-9.648120733162337,-9.75252606719327,-9.7103027482077
RSRP1,-8.78535469750369,-8.74470633612943,-8.782381458750733
TMEM50A,-8.74371122577812,-8.658956898010379,-8.741458567834247
MACO1,-9.765724646294908,-9.850014920208027,-9.925546843952658
LDLRAP1,-12.0794489790334,-12.231707929781027,-12.157003276938088
MAN1C1,-9.719338851897895,-10.020326754085485,-9.740907194225972
SELENON,-10.865541283683097,-10.90432452069515,-10.988830889646971
MTFR1L,-10.283096605631137,-10.253450100288472,-10.159635329522716
AUNIP,-12.211679747571305,-12.853401953387008,-12.78804638366841
PAQR7,-11.862907944633138,-11.960518778979782,-11.976635091159656
STMN1,-7.570181212872996,-7.790519388639078,-7.989808026473278
PAFAH2,-11.892729176741767,-11.924886892079845,-12.08561791476912
TRIM63,-10.74658696490923,-10.631165607017014,-10.697032394466365
PDIK1L,-11.156081754022889,-11.242199926330432,-11.295210454533473
FAM110D,-12.480729949134227,-12.245809527415483,-12.666375037592031
ZNF593,-10.743681401110976,-10.890242228243975,-10.730652853926095
CNKSR1,-13.001333531346482,-12.683570696629534,-13.058029772621245
CEP85,-10.818216945844183,-10.909854333610003,-10.961920499836522
SH3BGRL3,-10.40148978243312,-10.34872551175007,-10.278870012709147
UBXN11,-12.246691306127675,-12.274070023303015,-12.529031871027964
LIN28A,-11.303043258848831,-11.106367713333569,-11.472070933001774
DHDDS,-10.835419819984859,-10.933643328480482,-10.986385383579286
HMGN2,-7.788210633790918,-8.074699158887306,-8.083800263007976
RPS6KA1,-12.182093061615737,-12.191157119213974,-12.002189691232221
ARID1A,-8.80388064610741,-8.87646037281712,-9.025004399746901
PIGV,-12.495733876834684,-12.454095788364908,-12.44652252050719
ZDHHC18,-12.014291438612759,-12.014612870119658,-12.126100003489384
GPN2,-11.242358260639051,-11.33346138491041,-11.325605808025461
GPATCH3,-12.078114308881041,-12.289854426201952,-12.272995075579324
NUDC,-9.01600545429942,-9.197185758326107,-9.21115049601385
TRNP1,-10.81693781326289,-10.923536265474096,-10.872254597145783
SLC9A1,-11.956156868016185,-12.033398593963197,-12.141899259625035
WDTC1,-10.843877113230048,-10.794723873865777,-10.926527964632706
TMEM222,-11.137156642222577,-11.183736142928996,-11.331815220566483
SYTL1,-11.457495622121508,-11.509432755786353,-11.382768811749038
WASF2,-9.159443689028183,-9.333968865321976,-9.181309600620583
AHDC1,-10.143124480206557,-10.266925625567513,-10.287948884954137
IFI6,-12.48168452830046,-12.23313271324306,-12.240933732621793
FAM76A,-11.297967875017218,-11.209007063508771,-11.235795553648254
STX12,-10.219158616022124,-10.252678249095322,-10.179183031134247
PPP1R8,-10.74373098432149,-10.709045491064824,-10.799170876074445
RPA2,-10.14923661249916,-10.374253690253937,-10.297719261554064
SMPDL3B,-12.517893365457738,-12.891783973710126,-12.519341310542751
XKR8,-12.078990348935056,-11.902692785177965,-11.986073212457889
EYA3,-9.712851794196876,-9.775535177700695,-9.941501006816983
DNAJC8,-8.954059695101755,-9.045310051350762,-8.997815556250144
ATP5IF1,-8.530511693792437,-8.61023940330128,-8.495721361511277
SESN2,-11.261330214361495,-11.436559552385605,-11.455367292130411
MED18,-11.746499756062265,-11.73215711216454,-11.775519105283998
PHACTR4,-9.052675993430386,-9.119150974476204,-9.293921971039108
RCC1,-10.949362114905595,-11.145191450636343,-11.262614569044494
SNHG3,-10.605609973336536,-10.704889719349524,-10.88135770652475
TRNAU1AP,-10.38508152715113,-10.557411970293137,-10.49373725417114
SNHG12,-11.88563272317404,-11.932711035997697,-12.276116423588585
TAF12,-10.210056588276514,-10.31882489482008,-10.322264514422496
GMEB1,-10.875585245840819,-10.904247943058337,-11.002602506114906
YTHDF2,-9.314895041315,-9.119766963227343,-9.420884323843026
EPB41,-9.362668461063485,-9.409747768634357,-9.469193273543372
TMEM200B,-12.354875301502055,-12.088298167711164,-12.41183206113148
SRSF4,-8.710291104400996,-8.740625451507446,-8.837774109501071
MECR,-10.971932654956175,-10.945519994679135,-10.997988266278114
PTPRU,-12.236386192352242,-12.231096641031053,-11.980725884908576
SDC3,-10.541521492094036,-10.7618801645271,-10.774538429516689
PUM1,-8.344606602217548,-8.428902501140639,-8.495319210175023
NKAIN1,-12.75052366672265,-13.056052672270127,-12.88894951775525
SNRNP40,-9.928764272640146,-10.042642831334064,-10.092268634649594
ZCCHC17,-9.715015928578516,-9.74198958468896,-9.730193254808768
FABP3,-9.267483427293604,-9.213875354999075,-9.299424544987856
PEF1,-10.345924944690507,-10.538015273625259,-10.447228240754036
COL16A1,-11.493065096342741,-11.402934776363065,-11.667107210481898
ADGRB2,-11.153499775243581,-11.210312859330886,-11.188769798618134
PTP4A2,-8.843435136422084,-8.818855956849088,-8.94683572505825
KHDRBS1,-8.059260020501284,-8.163352770574138,-8.200462535126196
TMEM39B,-11.318444294339251,-11.379497293854397,-11.595307627997734
KPNA6,-9.616507070322369,-9.67791191908956,-9.730928066796931
TXLNA,-10.4454608250367,-10.521941458646788,-10.583533375381506
CCDC28B,-10.731227233336822,-10.68239003196359,-10.531860697579747
TMEM234,-11.970542332041534,-11.908609090030756,-11.947279000971887
EIF3I,-9.060457791853203,-9.211690891584505,-9.158470304466105
ENSG00000291132,-12.689450784013053,-12.859912864235822,-12.894650559386925
HDAC1,-9.711459698095151,-9.855392565887014,-10.039342656954352
MARCKSL1,-8.200286967624454,-8.424173019313226,-8.425963445661596
TSSK3,-12.6681120821232,-12.599962377263306,-12.78427283594002
FAM229A,-12.972169282561476,-12.664657552965998,-13.004022390575324
BSDC1,-10.303149414900801,-10.319710648750187,-10.563363434846543
ZBTB8B,-12.408540027615013,-12.334523231095678,-12.374475974463852
ZBTB8A,-10.652584350364679,-10.69141179482607,-10.82740018996476
ZBTB8OS,-9.825198670708556,-9.888170517727186,-10.031444652674008
RBBP4,-8.543080725809547,-8.688105623234046,-8.672202590989537
SYNC,-11.425736075324577,-11.766564483931726,-11.83714916095738
KIAA1522,-12.523781864761611,-12.662984878971088,-11.829868802384276
YARS1,-9.85136495291203,-9.898778919718186,-9.753101108522133
S100PBP,-10.07089523896507,-10.053215066490722,-10.10743898755491
FNDC5,-11.81186233561293,-11.842331277285421,-11.536846920354721
TMEM54,-12.793962428221624,-13.275882625413708,-12.673073201627885
RNF19B,-11.499975850599853,-11.620086220884076,-11.500144744893442
AK2,-9.764298488491661,-9.830536277968271,-9.698574020306427
AZIN2,-12.35904342607292,-12.466230231191785,-12.072698173729078
TRIM62,-12.84899943850385,-12.795108503174465,-12.759548088283285
ZNF362,-10.491022667236098,-10.609270817724031,-10.827968804347588
PHC2,-10.250617106081041,-10.335569811019985,-10.28630860798678
ZSCAN20,-12.698212424671643,-12.671358396724877,-12.776893122853616
SMIM12,-10.758696526389796,-10.72426351985933,-10.758012417656937
TMEM35B,-10.988788333835368,-11.224172572313798,-11.205599388301637
ZMYM6,-10.297607719042063,-10.349523298267167,-10.216454627086124
ZMYM1,-10.253639611834318,-10.317434961043404,-10.266499223041668
ENSG00000284640,-12.932399473378052,-13.095199888104336,-13.037754554135871
SFPQ,-7.784197523355805,-7.916041925835439,-7.931506509185519
ZMYM4,-8.47816715979566,-8.49109542290789,-8.59474489920542
ZMYM4-AS1,-12.654100722895626,-12.619220969962967,-12.643488570458477
KIAA0319L,-9.333069180324049,-9.330996753062692,-9.451306781820481
NCDN,-11.880410689790441,-12.034142789016638,-12.132901009955207
PSMB2,-9.240620504917084,-9.437017133905249,-9.338655520807158
CLSPN,-10.61696304096074,-11.211518783331394,-11.033671825595295
AGO4,-9.669099323488924,-9.67271235362099,-9.768033908521051
AGO1,-10.400773127189277,-10.48456839543727,-10.541766240396319
AGO3,-9.03707960765765,-9.04142684324378,-9.184830281207747
ENSG00000271554,-12.90539434794356,-12.982001560752481,-13.12921367206997
ADPRS,-10.751342947940913,-10.87875608734657,-10.855151111846206
TRAPPC3,-10.330644096834968,-10.360354215544087,-10.328286075891045
MAP7D1,-10.590134391839596,-10.68427076271862,-10.715945280670159
THRAP3,-8.521047283394159,-8.625404017071114,-8.64698994436305
SH3D21,-11.468688364316364,-11.535821362715634,-11.139303000599797
EVA1B,-11.80652621887008,-11.954608129616755,-12.123461808005112
STK40,-10.9332610041538,-10.904819587247234,-11.078872203809233
LSM10,-10.659331125795784,-10.895371897500961,-10.733822141395901
OSCP1,-11.759121522795702,-12.017826033255126,-11.830881908499482
MRPS15,-9.815602612686375,-10.027774368615647,-9.962273888584598
MEAF6,-9.571273444779619,-9.592293143451458,-9.658848388838685
SNIP1,-10.861571041128878,-10.876301278891875,-10.962082672015706
DNALI1,-10.955498087866651,-10.957790434284973,-11.007074924251096
GNL2,-9.863269625436933,-9.982030073996542,-10.016576185376044
C1orf109,-10.918639384098578,-11.155667530959736,-11.055441896578593
CDCA8,-10.937212199501674,-11.885248784226723,-11.443247073680377
YRDC,-11.250420543822141,-11.314511091673362,-11.296456643152418
C1orf122,-9.93622300259051,-9.90725010392135,-9.993724319780641
MTF1,-11.524674177090075,-11.433123119112423,-11.578153384140322
INPP5B,-11.299555849912013,-11.1948479910885,-11.383280940901114
SF3A3,-9.657972709346172,-9.857889985747649,-9.85393780728186
FHL3,-11.187055976785519,-11.131099118737705,-11.322054070211035
UTP11,-9.842600036454987,-9.98194256315817,-9.917432947644285
RRAGC,-10.784878690067554,-10.897552773823724,-10.818281378152758
RRAGC-DT,-10.963748466503267,-10.813614088523575,-11.056263863742862
MYCBP,-10.460472779804858,-10.612681276247182,-10.569589779601165
AKIRIN1,-8.645231524144853,-8.755781071485428,-8.860255147346502
NDUFS5,-7.915594320846095,-8.07697172884187,-8.192935428934874
MACF1,-7.322712720258586,-7.282352056144684,-7.510606050433242
PPIEL,-12.163043794244581,-12.592790655805752,-12.960791632193757
PABPC4,-9.372858369282604,-9.68753776992599,-9.965751210897135
PPIE,-10.619154885103315,-10.76263685209881,-10.774217598802364
TRIT1,-9.963809529510003,-10.10418395186435,-10.111898709348809
CAP1,-9.396926774339315,-9.543417052167701,-9.492889674569026
PPT1,-10.640661365330363,-10.640925084849343,-10.853114107498305
RLF,-9.081504921674016,-9.138804672338006,-9.169302149053685
ZMPSTE24-DT,-11.511524199724558,-12.094167168517378,-11.881156931644687
ZMPSTE24,-10.518936231856095,-10.502764745780928,-10.72194843433422
SMAP2,-10.712645752976597,-10.867408379777284,-10.796225076079532
ZFP69B,-12.343244723126412,-12.44158543444717,-12.544597644907853
ZFP69,-12.906284074363246,-12.76639231765845,-12.688284121398455
EXO5-DT,-11.69289051841585,-11.847868320844396,-11.777452192311149
EXO5,-12.75385189451933,-12.856630083027065,-12.715004997813846
ZNF684,-11.714298835426993,-11.663281647587747,-11.663466504037013
RIMS3,-12.129562852285586,-12.140906590731237,-12.110027431387003
NFYC-AS1,-12.479478467496577,-12.373527259748974,-12.733257730099027
NFYC,-9.379195007485915,-9.518865791321106,-9.544270697169544
CITED4,-10.255922289858654,-10.180385795659944,-9.911984534035712
CTPS1,-10.55542463264561,-10.786696538153521,-10.816867241261694
SLFNL1-AS1,-12.486192180361922,-12.405360445163135,-12.442840369237098
SCMH1,-7.659033187033841,-7.587632651026051,-7.932452035460306
HIVEP3,-11.296648129742449,-11.278527902314066,-10.918188729992501
FOXJ3,-8.908345382553614,-8.884558736746065,-9.028496226534322
RIMKLA,-11.07660822728704,-11.41158123453872,-11.192209097452425
PPCS,-10.042220266008695,-9.947448481401766,-9.834370753843992
CCDC30,-10.930594200498556,-10.619439867620903,-10.89230114875192
PPIH,-10.303745715575998,-10.391135969410566,-10.400774429135472
YBX1,-6.7701580034825755,-6.9868249084665335,-6.959553551465508
P3H1,-11.09033760576642,-11.225380696478553,-11.24787369760806
C1orf50,-10.665084393544973,-10.720706408656627,-10.694351349556275
SVBP,-9.73001149915873,-9.7782456985781,-9.730365805488312
ERMAP,-11.119778367432794,-11.25756471731203,-11.38049236455654
ZNF691-DT,-13.07116600026638,-13.049507218109897,-13.082794249860097
ZNF691,-11.861232154066135,-12.017909190058372,-11.942588503334507
SLC2A1,-10.070876399262945,-10.401235994261928,-9.993322336655385
SLC2A1-DT,-12.897900763586348,-11.901370776084855,-12.492878941561687
CFAP144,-12.73194030613744,-12.631404402955413,-12.425532768302977
EBNA1BP2,-10.094147199478755,-10.2322206589535,-10.238441176279833
CDC20,-10.834219891990504,-11.816361039545955,-11.372354255487
ELOVL1,-12.042328744364756,-11.96791661489183,-11.944034907596816
MED8,-10.852780975022423,-10.850752853933788,-11.04744574793973
SZT2,-10.90310226837208,-10.879142900308613,-11.064858840232047
HYI,-11.76187507218835,-11.200735740518699,-11.676383545226964
PTPRF,-10.245410926703705,-10.188134577383385,-10.261120596753823
KDM4A,-10.090775541380829,-10.160760679726577,-10.2070290658343
KDM4A-AS1,-12.265391429602449,-12.187352644600367,-12.292815911004343
ST3GAL3,-9.093910588497351,-9.07696074978659,-9.367900470871355
IPO13,-12.362815395035119,-12.476158784585818,-12.469485645995244
DPH2,-12.306223306580026,-12.538907865872677,-12.400815062117537
ATP6V0B,-9.03112284537306,-8.882359139357062,-9.178734211087797
B4GALT2,-10.92897964750033,-11.01283691935836,-11.132547437923465
CCDC24,-11.770249746889188,-11.847429892349744,-11.878860552477237
SLC6A9,-12.888585399162404,-12.61523146948228,-12.724138627308156
ENSG00000230615,-13.0648117266214,-13.067391374368286,-12.737168437191398
DMAP1,-10.878295055962008,-10.957421961733951,-10.982107075277678
ERI3,-9.591173357598374,-9.590115218528554,-9.695206258742978
RNF220,-10.791466860436204,-10.480615356315653,-11.050635583805214
TMEM53,-12.0673902587312,-11.94455880874673,-11.871013861988024
ARMH1,-11.496319128723984,-11.749437739037848,-11.341997741301524
KIF2C,-10.767777118291807,-11.70713020203977,-11.346969524601462
RPS8,-5.738676670944414,-5.835973575401076,-5.703149715021309
PTCH2,-12.465142507411827,-12.431988765991273,-12.520105582559433
EIF2B3,-9.680402262259607,-9.768659789648122,-9.67002132315712
HECTD3,-12.37049640320022,-12.468859326177382,-12.600054030136578
UROD,-9.89500158695236,-10.079656406895682,-10.101940507248786
ZSWIM5,-9.665734101645539,-9.900593476688776,-9.931785176548773
MUTYH,-11.93342051237176,-12.017257750821067,-12.004719089260007
TOE1,-11.983718240975577,-12.180905772012085,-12.100156171442393
TESK2,-10.997982861354636,-11.01445613606581,-11.178932477628873
