gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PRDM16,-9.141695974967043,-9.581996142077632,-9.49906025115247
TPRG1L,-11.012989457734149,-11.0982452394769,-11.237365654025886
WRAP73,-11.321482590474373,-11.898229269022458,-11.537394921776219
SMIM1,-11.80353059796364,-11.67976228393554,-11.674618660057961
LRRC47,-10.205122097773888,-10.46895365807358,-10.170418171436454
CEP104,-10.340350669110048,-10.593599237644948,-10.524212202942094
DFFB,-12.024963237109976,-12.240745527183252,-11.981592790537048
C1orf174,-11.407297296953447,-11.419237575609106,-11.683626692039475
NPHP4,-11.045931727430597,-11.384086795814914,-10.92340067386804
KCNAB2,-12.335512442179056,-12.701149825762254,-12.196242696130817
RPL22,-7.057981684335918,-7.28289565747981,-7.308542628875677
RNF207,-9.827084075172092,-9.579170364914303,-9.923982233598641
ICMT,-10.506609236314794,-10.314258814844496,-10.569145310053045
GPR153,-12.37937615497901,-12.406314419787856,-12.271986198618048
ACOT7,-11.80872212936049,-11.546146646500711,-12.247952716398915
PLEKHG5,-12.185817590596004,-12.189507707387433,-12.325801604014472
NOL9,-10.26904776786221,-10.20597854135504,-10.499001552799518
ZBTB48,-11.714824272965192,-11.566981169363087,-12.051827267736805
KLHL21,-10.45103964276145,-10.549907654347424,-10.704246554429176
PHF13,-10.259863738561966,-10.253655385934401,-10.72378725532477
DNAJC11,-10.013892655696134,-10.045730147057265,-10.145341620014076
CAMTA1,-8.261727744150429,-8.213894678371437,-8.173255725438382
VAMP3,-9.88530188741127,-9.945770522314518,-10.130546593227354
PER3,-11.540714506013867,-10.705960531017668,-11.037436937174391
PARK7,-8.433635808390815,-8.556281608835418,-8.5584486101081
ERRFI1,-11.188274987207528,-11.27711815929706,-11.016013613785676
RERE,-7.431741025165194,-7.498460676787644,-7.649985682749692
ENO1,-7.230630036817754,-7.382943078214418,-6.795113166171013
GPR157,-11.61104228343404,-11.625895179771666,-12.104105656918948
MIR34AHG,-12.414730070200159,-12.387842023972835,-13.042247985229888
H6PD,-10.906290873731935,-10.708379480580431,-11.419020360610276
SLC25A33,-10.718008086007302,-10.616550858310813,-10.963641217608563
TMEM201,-12.48754697523493,-12.466872255212706,-11.938944313542
PIK3CD,-12.085226266024156,-12.798849235520034,-12.756447240805786
PIK3CD-AS2,-12.486767554132518,-12.850939442215948,-12.357459750399551
CLSTN1,-10.01527834935427,-9.893271321830204,-10.353359201708306
CTNNBIP1,-9.918903485968789,-10.035183884776174,-10.029008128898749
LZIC,-9.404167747315261,-9.564278677312364,-9.4131103734732
NMNAT1,-10.921003776901935,-10.899864806651193,-10.860651286936813
UBE4B,-8.895737591907942,-9.016151884678838,-9.344757509119495
KIF1B,-8.432608362939808,-8.497379611899792,-8.694609924073866
PGD,-9.575347377326352,-9.736210181101535,-9.718194136434853
CENPS,-11.381473101217713,-11.493449414073769,-11.393735274057766
DFFA,-9.569276973184119,-9.79245596395045,-9.762773264014259
PEX14,-9.879306476278991,-9.857861654606673,-10.089786209084979
CASZ1,-8.999917378241205,-9.107321068231451,-9.23566054737329
TARDBP,-9.293180693385398,-9.531126590255605,-9.44837018836821
SRM,-10.007800782444077,-10.160098401185769,-10.372691398379105
EXOSC10,-9.815668254954506,-9.892960441314246,-10.081525955308349
MTOR,-9.728233550197489,-9.86792146610279,-9.902858633985069
UBIAD1,-11.1502974270673,-11.274787299323151,-11.301382577892602
FBXO2,-12.685802073562721,-12.42457686426142,-12.147929187898903
FBXO44,-11.625537126801941,-12.15981364476209,-11.810934188085431
MAD2L2,-11.067035246345455,-11.112790292396234,-10.564396998397186
AGTRAP,-10.894727274562635,-10.997876585971154,-10.789562531465998
MTHFR,-10.526561682075751,-10.451554905662817,-10.83086570603806
CLCN6,-10.665284293750808,-10.625754060377126,-10.938912682646398
NPPA,-8.700978859549783,-8.280427266462727,-8.249299575457123
NPPB,-10.233853110352014,-9.576317545857467,-11.933094081008592
KIAA2013,-10.610957483854419,-10.767260566106943,-10.935838810332527
PLOD1,-10.719795327820188,-10.557959662812236,-10.684094603430106
MFN2,-10.17434644732762,-10.213538995293584,-10.498683400701681
MIIP,-12.646432395133964,-12.466598262172568,-12.592680461640663
VPS13D,-9.27540622165587,-9.25548716787955,-9.36450738616077
DHRS3,-10.518522100802082,-11.132887407019053,-11.339307994325907
PDPN,-12.54062274526402,-12.662305890294856,-11.755928628222007
PRDM2,-9.449729092632808,-9.517305800658205,-9.689908226880796
KAZN,-8.249287761351196,-8.23058968654476,-8.43196908001676
TMEM51-AS1,-11.620118049085418,-11.798509536175445,-11.022906794399464
TMEM51,-9.957120695697318,-10.462709105710797,-10.201996442832957
FHAD1,-11.45782967617552,-11.758742039034527,-11.648165414358871
EFHD2,-11.691081522016598,-11.689186791988604,-11.470912691152916
CASP9,-11.0797581273127,-11.240535126951544,-10.976765786377804
DNAJC16,-10.117220186181624,-9.941693975559842,-10.511453233426481
DDI2,-10.018203725394175,-10.069719671226755,-10.122410473611929
PLEKHM2,-9.853480928402771,-9.902279924720112,-10.085255279789568
FBLIM1,-10.044129335943365,-10.1304922750504,-10.181388236841455
UQCRHL,-11.986414702158518,-12.162294774471485,-12.27246931943176
SPEN-AS1,-11.136854587548992,-11.223890999181753,-11.07019615822742
SPEN,-9.118321054199685,-9.1196289730214,-9.333550562533587
ZBTB17,-11.733948254877708,-11.87544063645527,-12.060363073952788
HSPB7,-8.462808083728396,-8.707182323040893,-8.652680463880396
CLCNKB,-12.571176955404965,-12.456631096073904,-12.678318151149124
EPHA2,-11.855075637355087,-11.550770353814187,-12.769387765156429
FBXO42,-9.74877872362968,-9.949017809498375,-10.103445001082225
SZRD1,-9.933254300802579,-10.15681426043956,-10.226460957001597
NECAP2,-11.18741873397551,-10.918891386068264,-11.1705470886238
CROCCP3,-10.379209784195217,-10.303687038874344,-10.747538719758431
NBPF1,-10.321580549729289,-10.256834316258546,-10.260045399145483
CROCCP2,-10.999488478409333,-10.698999657044617,-11.114465633261117
CROCC,-11.499281054962575,-11.677201124038078,-10.774656095103634
MFAP2,-10.41498854294813,-10.267102769561761,-10.73159926909528
ATP13A2,-11.7513121996218,-11.845430419306894,-12.112757859772687
SDHB,-9.604003672698827,-9.892351403235557,-9.84390876286725
RCC2,-10.002854139554286,-10.32252044896813,-10.155981072820689
ARHGEF10L,-11.026616137975372,-11.049780942273971,-10.910684539753218
ALDH4A1,-11.195566341491174,-11.136618624909673,-11.149221377572728
IFFO2,-12.455027594290808,-12.94049724139227,-13.011285489744125
UBR4,-8.717972331118517,-8.945190733088445,-9.086554279308698
EMC1-AS1,-11.496643344710849,-11.460054984299818,-11.077406813350533
EMC1,-11.003939298626575,-11.22312333207288,-11.473046767063746
MRTO4,-10.54329315470556,-10.586155291915837,-10.430477921931441
AKR7A2,-10.179581943706179,-10.18178103178774,-10.225891596407044
SLC66A1,-12.015432968796548,-12.281718980300264,-12.1179318798975
CAPZB,-8.593505764762725,-8.63168635404204,-8.771913744691027
MICOS10,-8.553291400027572,-8.777210173144033,-8.59646317954035
OTUD3,-11.2249343179761,-11.243643589277967,-11.605990307957363
CAMK2N1,-12.31703567604577,-11.825882300604066,-12.68685830547516
MUL1,-11.238783837009942,-11.2833474939651,-11.537996319448709
PINK1,-10.313765357668672,-10.524169286558038,-10.617851605304233
PINK1-AS,-12.769348791873647,-12.499251792634277,-12.964140059848663
DDOST,-9.280291360966483,-9.452913425707276,-9.773806981012564
HP1BP3,-8.757458238384494,-8.812527555599365,-8.888077531652307
EIF4G3,-7.831277688482868,-7.90626226138429,-8.187228684085023
ECE1,-10.233397434881786,-10.122685835963395,-10.566531065368512
USP48,-9.151688246750073,-9.203717091942748,-9.253759968871087
HSPG2,-9.813065647774405,-9.905057031664201,-10.329577576793469
LINC00339,-11.46086325864833,-11.699721235356355,-11.497338312220615
CDC42,-8.302961830652386,-8.477065587183573,-8.498678345526299
ZBTB40,-10.280718885873283,-10.416099683487143,-10.628620238944618
EPHB2,-10.09085084344952,-10.170942685123537,-10.05232388546506
KDM1A,-8.607813390410866,-8.764629473174672,-8.676110354596977
ENSG00000240553,-12.335424399221383,-12.546399889908084,-12.492797999463924
LUZP1,-9.242775324608512,-9.422981802610746,-9.364196036343152
LINC01355,-11.400016317380388,-11.535127747475656,-11.961940782690377
HNRNPR,-8.012877543011953,-8.0574442228431,-8.160884498149695
ZNF436,-10.722850655363107,-10.979908277020574,-11.495496185333865
ZNF436-AS1,-11.918853199362717,-11.537351960312359,-10.967840871335941
TCEA3,-9.201106222449052,-9.064840525357807,-8.861018311556895
ASAP3,-10.631124132937636,-10.727279906754797,-10.89107824991091
ID3,-8.761820876501314,-8.48731543460675,-8.7257803103218
RPL11,-6.40232977444166,-6.598488650144805,-6.662929204183536
ELOA-AS1,-10.980200581794065,-10.896839714884683,-11.134114887973086
ELOA,-10.127852329346547,-10.126887810672818,-10.173005294679369
PITHD1,-10.345080277099797,-10.542611509467978,-10.353753139035987
LYPLA2,-10.631150700941372,-10.685413231051909,-10.801461188509364
GALE,-11.32413160840583,-11.467951933999489,-11.249095451364466
HMGCL,-11.006238279051844,-10.985863414357885,-11.058723054058317
FUCA1,-11.691464590532004,-11.570484150387134,-11.731273921854298
PNRC2,-9.382011102753312,-9.492986724752452,-9.455661848145418
SRSF10,-8.66964786513396,-8.726128518133109,-8.678124403539801
IFNLR1,-11.394677215165116,-11.7415978946231,-12.065578403938442
STPG1,-11.760540085935748,-11.647992668645484,-11.563516992113923
NIPAL3,-10.899026169555,-11.255467343892606,-11.034107132778958
RCAN3,-11.127702838886396,-10.956017925550903,-11.14871457456864
SRRM1,-8.424210607813496,-8.464433973647877,-8.340424372024874
CLIC4,-8.362312559986481,-8.60314041660596,-8.272368477122615
SYF2,-9.613973414887255,-9.803162434878123,-9.651887677902426
RSRP1,-8.80275467482904,-8.801571147641738,-8.852795947963303
TMEM50A,-8.768765616860398,-8.684070958153407,-8.678283629022658
MACO1,-9.800110551390649,-9.910055564214629,-9.953715048650702
LDLRAP1,-12.269920660251882,-12.491224469607271,-12.475682655061538
MAN1C1,-9.820157560808278,-10.068097701279044,-9.562156296649688
SELENON,-10.80423265220054,-10.778377172060882,-10.738739745290715
MTFR1L,-10.161378762541474,-10.318124951552996,-10.099859696061918
AUNIP,-12.569773038154379,-12.72213545576799,-12.66482461539721
PAQR7,-11.911017855876525,-11.93225302181311,-11.98902071881366
STMN1,-7.681243232531292,-7.9812872819429135,-7.849701497186747
PAFAH2,-11.971463053872238,-11.754547585428993,-12.044482311526473
TRIM63,-10.647017353276462,-10.425804392365471,-10.862413261515913
PDIK1L,-11.38183074602991,-11.271746651908066,-11.256708828078706
FAM110D,-12.105391118158044,-12.204500447945048,-12.249897415240664
ZNF593,-10.72123050521304,-10.9295702890021,-10.90772875047682
CEP85,-10.819266941143804,-10.867942002797172,-11.17041979614746
SH3BGRL3,-10.427475225445923,-10.403348425585055,-10.427689826168393
UBXN11,-12.255653675639337,-12.259800595013077,-12.700045585329718
LIN28A,-11.544865604807647,-11.12473378609809,-11.690539329708667
DHDDS,-10.78529575072583,-11.009642060525566,-10.904036431590653
HMGN2,-7.855576333172629,-8.070652965719882,-7.999528463063855
RPS6KA1,-12.017100577943628,-11.971322682693312,-11.741498842447845
ARID1A,-8.71903852974067,-8.98858319151173,-9.020680033314806
PIGV,-12.74372746440569,-12.565842389799004,-12.21342803508649
ZDHHC18,-11.9715116047624,-12.11847011262061,-11.956951966037748
GPN2,-11.420494526769303,-11.394868705262079,-11.325520255721136
GPATCH3,-12.513070906677585,-12.059991411126301,-12.40755270123676
NUDC,-9.015180124832675,-9.165455029204939,-9.160079525104807
TRNP1,-10.78165543474393,-10.668686953937522,-10.762605553342922
SLC9A1,-11.950136175395993,-11.889942038810927,-12.368366667057291
WDTC1,-10.717132744796201,-10.63362364812121,-10.77684920911513
TMEM222,-10.846483802731846,-11.08777081986027,-11.176262462348157
SYTL1,-11.834222442244009,-11.637229144770156,-11.361161375735271
WASF2,-9.19188670857508,-9.368000870047458,-9.222385880140266
AHDC1,-10.122959439592211,-10.412429005458577,-10.462805647317861
IFI6,-12.387668031366472,-12.51447768854077,-12.133694742217749
FAM76A,-11.114027163748977,-11.468894562154661,-11.294532790858819
STX12,-9.99758246693886,-10.194627050220966,-10.15282578624122
PPP1R8,-10.72864630866353,-10.777314632479841,-10.933902660318546
RPA2,-10.25767758634908,-10.330283887566932,-10.394007542933583
SMPDL3B,-12.289182358368915,-12.647500268210763,-12.507801496905229
XKR8,-12.308009237720732,-12.002882677834258,-11.89999811520412
EYA3,-9.747995976159764,-9.821353603812913,-10.061965671775354
DNAJC8,-8.928276702625443,-9.08980087900538,-8.99759944591763
ATP5IF1,-8.511130021303506,-8.66784510258143,-8.451834016332908
SESN2,-11.341075570945863,-11.490779678153656,-11.457722343021542
MED18,-11.57248222793282,-11.625990336601873,-11.89560612621057
PHACTR4,-9.09108907757418,-9.079639800231314,-9.288240252922778
RCC1,-11.156852068581566,-11.195188678801474,-11.248806467594786
SNHG3,-10.554483819329654,-10.710127560807507,-10.658590378454397
TRNAU1AP,-10.414920860239016,-10.530811845290888,-10.480104724518492
SNHG12,-11.993990371783333,-12.09415858146899,-12.022012874883046
TAF12,-10.251673195635648,-10.272657441583767,-10.272893424444783
GMEB1,-10.992069516041804,-10.921059337399857,-11.380302783707398
YTHDF2,-9.367079513886054,-9.053852028757401,-9.415900205514276
EPB41,-9.316076457705433,-9.375723263126154,-9.473489540191968
TMEM200B,-12.386583220466555,-12.563630246636588,-12.41299247409815
SRSF4,-8.629608575436377,-8.723335915652083,-8.796729722649333
MECR,-10.905198782864383,-10.787145452509055,-10.923775269970795
PTPRU,-11.939151418285615,-12.056559619312393,-12.062543264913533
SDC3,-10.41263931631117,-10.585317106103311,-11.029115278449106
PUM1,-8.303729138960199,-8.432122597085225,-8.607001689469877
SNRNP40,-9.926964468152091,-10.077456469272601,-9.96636486711546
ZCCHC17,-9.687824880190089,-9.53239097720374,-9.829481652664867
FABP3,-9.219546957164273,-9.122159940899842,-9.39768106842436
PEF1,-10.394564350469238,-10.555222615345496,-10.419672130972357
COL16A1,-11.142808001433302,-11.611402623444555,-12.018720534400844
ADGRB2,-10.873888829041991,-11.428384275421138,-11.254562483366247
PTP4A2,-8.728327750218428,-8.847186001698672,-8.946785287897292
KHDRBS1,-8.00709377192722,-8.16147428893449,-8.195422195758427
TMEM39B,-11.3211133089843,-11.565022855154982,-11.68046881458374
KPNA6,-9.59941262444598,-9.685804430297642,-9.809117929834969
TXLNA,-10.48447081668398,-10.448853485215222,-10.613171121929577
CCDC28B,-10.549038876758127,-11.012983797983622,-10.322242611188122
TMEM234,-12.098191686387155,-11.851255112450328,-11.907694312654169
EIF3I,-9.016507405190334,-9.167157398161164,-9.202243563120561
HDAC1,-9.754329736445726,-9.888886323441714,-10.238210287556797
MARCKSL1,-8.24975925674365,-8.438011414901936,-8.451669387183626
BSDC1,-10.403566023041275,-10.42737578657454,-10.65592601369922
ZBTB8B,-12.78486756952964,-12.484875081769417,-12.254056858540924
ZBTB8A,-10.679220928307403,-10.611474746889032,-11.00555234116422
ZBTB8OS,-9.682682738412453,-10.028079029872496,-9.981724443771872
RBBP4,-8.522757382829548,-8.619391419832903,-8.705320341979695
SYNC,-11.842092251909653,-11.56661071736551,-12.418285532031591
KIAA1522,-12.702759779955251,-12.604959797477282,-11.848166853725578
YARS1,-9.946846110642126,-9.921249692491122,-9.799202080991025
S100PBP,-10.122729553388364,-10.0421809549123,-10.069762289171837
FNDC5,-11.57112361855541,-11.839185182457324,-11.376424391777864
RNF19B,-11.66171460146152,-11.427220708348615,-11.317313085562983
AK2,-9.652561799045769,-9.841789498845737,-9.674105023475297
AZIN2,-12.915734174189009,-12.731702888670087,-12.548659019578428
ZNF362,-10.452582267043399,-10.550415286580936,-10.808933379537507
PHC2,-10.22514615584319,-10.375830273340524,-10.385936855432776
SMIM12,-10.72277507754282,-10.689753599523652,-10.659805705848413
TMEM35B,-10.842464046259607,-11.113340505369735,-11.316787795428368
ZMYM6,-10.149791431428353,-10.187386453184834,-10.379135724050078
ZMYM1,-10.313153242524594,-10.285340961816065,-10.185725436822436
SFPQ,-7.8142309534840315,-7.944848855696513,-7.971854640764553
ZMYM4,-8.462478406780944,-8.490552017324223,-8.570422405833943
ZMYM4-AS1,-12.5958953674538,-12.441226120664714,-12.869923083349914
KIAA0319L,-9.291726256831819,-9.29787653574513,-9.498732159503836
NCDN,-11.62815980188528,-12.702758543842577,-12.11357368655036
PSMB2,-9.303305216054182,-9.408024616044619,-9.351377515729485
CLSPN,-10.903805304161827,-11.876636365366112,-11.159715908079209
AGO4,-9.680061232134891,-9.686886686446588,-9.638664647671323
AGO1,-10.364417559063723,-10.507268226528275,-10.876297790674707
AGO3,-9.092129928285337,-8.997628770422955,-9.146970066132043
ADPRS,-10.726585194724658,-10.974947461016697,-10.83553938208357
TRAPPC3,-10.389782523905989,-10.230735646967798,-10.471340933060958
MAP7D1,-10.493836125518067,-10.58474933537179,-10.803096688638975
THRAP3,-8.530066313471718,-8.584832450880798,-8.613161757697956
SH3D21,-11.348650845246338,-11.64163438617577,-11.008565065835144
EVA1B,-11.692521586885993,-12.045156021120773,-12.57660890976688
STK40,-10.806007973292651,-10.976064746422098,-10.948819753987678
LSM10,-10.702580917419082,-10.826233500043402,-10.763536770901903
OSCP1,-11.613383562842126,-12.080888992389966,-11.981360932040513
MRPS15,-9.881358798451684,-9.965891346735877,-9.962100473015411
MEAF6,-9.559922691823214,-9.799615512869895,-9.840676104128475
SNIP1,-10.851864322144259,-10.68413448134468,-10.977745296061961
DNALI1,-10.964511813081282,-11.059023081230633,-11.062936986992069
GNL2,-9.804512140901874,-9.906780171988418,-10.026608502094284
C1orf109,-10.85793100853161,-11.277506272163393,-11.052919795325794
CDCA8,-11.85262823142833,-12.68371433161869,-11.24222349035315
YRDC,-11.202671759997873,-11.553839233243378,-11.343604749682545
C1orf122,-9.940346132738444,-9.937070504685607,-10.247064930484425
MTF1,-11.571679559026023,-11.237125777344888,-11.550466953517365
INPP5B,-11.339970350655898,-11.416050244797251,-11.69686601565136
SF3A3,-9.794912685342313,-9.871216684674915,-9.988777536181583
FHL3,-10.976241730076746,-11.246158791934509,-11.153504589207353
UTP11,-9.755024482453859,-9.908813963600084,-9.894581563304866
RRAGC,-10.694884560077362,-11.000988693951793,-10.993180217050181
RRAGC-DT,-11.242214243191787,-10.792751551162823,-10.969669169501001
MYCBP,-10.499522871150749,-10.56737448110823,-10.436457304377923
AKIRIN1,-8.578110843322541,-8.839648517299889,-8.85649856989451
NDUFS5,-7.81722892209958,-8.044255230273565,-8.22217017134909
MACF1,-7.247278694693124,-7.267043468244798,-7.506631582435746
PABPC4,-9.27529716707899,-9.46116937673124,-10.020995423580182
PPIE,-10.655879471580565,-10.690841230002647,-10.78265672784291
TRIT1,-9.999975524367892,-9.944053711680905,-10.262767357564073
CAP1,-9.53092860574695,-9.561033070429875,-9.470349853444441
PPT1,-10.826663437464111,-10.572853371312322,-10.917368285482674
RLF,-9.060427845125831,-9.12132554037901,-9.317735845159008
ZMPSTE24-DT,-11.58188734889207,-12.485434358767728,-11.870372730103915
ZMPSTE24,-10.620021477846507,-10.754957717530383,-10.752308673100197
SMAP2,-10.839954326425827,-10.658512888997878,-11.053737124299094
ZFP69B,-12.481096449058438,-12.883371330830734,-12.6269678060597
EXO5-DT,-11.509948562884409,-11.670181434406706,-12.029667574690217
ZNF684,-11.634678530984807,-11.373664814099143,-11.562690772539606
RIMS3,-12.329643661703091,-12.71128745771133,-12.349395258934976
ENSG00000237899,-12.874237568962746,-13.0378232944843,-12.95191037548581
NFYC-AS1,-12.094461717890798,-12.80363965014897,-12.903717526921836
NFYC,-9.327276864474445,-9.523225234844707,-9.655770542829547
CITED4,-10.194943497675407,-10.280277206816248,-10.091126914322842
CTPS1,-10.597684304251256,-10.700460585657375,-11.02484970383122
SLFNL1-AS1,-12.542284108017967,-12.442759544207782,-12.528307551303516
SCMH1,-7.604158492845933,-7.669969607114346,-8.022899732622946
HIVEP3,-11.011515116211903,-11.25593553868104,-11.135003485476835
FOXJ3,-8.970687707041998,-8.882090819809259,-8.992957683169456
RIMKLA,-11.16515807035161,-11.392822297668472,-11.13473662949629
PPCS,-9.92400132332965,-10.043452616194884,-9.962330686056458
CCDC30,-11.224288521716709,-10.547628070675716,-10.986888802499193
PPIH,-10.34407232582087,-10.292969078344242,-10.541034085474601
YBX1,-6.738287190682978,-7.0086680455702295,-6.97556679395281
P3H1,-11.173002550937241,-11.159152296784471,-11.266428369798817
C1orf50,-10.577272709223475,-10.725702989192309,-10.651052711467269
SVBP,-9.668048031419122,-9.835150392874617,-9.736657890914826
ERMAP,-10.87071481260103,-11.128871328331291,-11.243241340611924
ZNF691,-12.200205957421899,-12.317588612128198,-11.751913511928533
SLC2A1,-10.201703081164608,-10.370226911895413,-10.013958161697907
SLC2A1-DT,-12.311218517357187,-11.773043510054148,-12.647118970289933
CFAP144,-12.895138459082714,-12.370988424017975,-12.533390935639913
EBNA1BP2,-10.095636411819024,-10.248579657980766,-10.310532797375782
CDC20,-11.590733776422166,-12.084669603199616,-10.879324471653439
ELOVL1,-12.077541506901012,-12.22277624315909,-11.886782177751343
MED8,-10.73791230944542,-10.763185836578293,-11.122444429170194
SZT2,-10.982207796599473,-10.81818839998239,-10.966721306883523
HYI,-11.699689754907867,-11.230279583196369,-11.724743829535551
PTPRF,-10.294102980571704,-10.124240432441399,-10.322745182391795
KDM4A,-10.03383571779225,-10.236566100057194,-10.320368885291025
KDM4A-AS1,-12.394593462752296,-12.32580414589694,-12.350185521372714
ST3GAL3,-9.239954379168049,-9.129669541827496,-9.255232538663268
IPO13,-12.403087408223476,-12.7172104354131,-12.724608393236158
DPH2,-12.190440738347485,-12.20719389593244,-12.994498989272335
ATP6V0B,-9.086566682612915,-8.89011059153527,-9.21179043750588
B4GALT2,-10.851863709862227,-10.998667671786523,-11.040724838616814
CCDC24,-11.79111225823677,-12.327842843955453,-12.291471582372917
DMAP1,-10.759216033028522,-10.767249364477433,-11.205841854623966
ERI3,-9.609406747113376,-9.59736783990291,-9.750233527754826
RNF220,-10.867958243108724,-10.389204026272624,-11.30633096108601
TMEM53,-11.64064023298331,-12.028602399816245,-11.799264877879999
ARMH1,-11.410007705206718,-11.477003374234444,-11.15025488805259
KIF2C,-11.419706540229514,-12.028594351089074,-10.896421946166654
RPS8,-5.645355633013028,-5.817059283365276,-5.753092455347822
PTCH2,-12.582009154820861,-12.795994309566403,-12.346233330793934
EIF2B3,-9.60873899984176,-9.74434662449271,-9.760497818834933
HECTD3,-12.413337063708612,-12.609908589552093,-12.417034458014331
UROD,-9.762394076787915,-10.049665295381,-10.152603789454279
ZSWIM5,-9.652334640956267,-10.01175195515024,-10.173408530032868
MUTYH,-12.352085897955526,-11.827114479683246,-11.830485304438003
TOE1,-11.883045242792061,-12.033145469681154,-12.249326124099229
TESK2,-11.170193639347541,-11.280131933308866,-11.073871376497587
MMACHC,-12.13943444847976,-12.70579350816641,-12.160817632808039
PRDX1,-7.573485823849425,-7.672321216459585,-7.4088917570541675
AKR1A1,-9.986834805862687,-10.192400129883815,-10.103920918490045
NASP,-8.088130282304625,-8.376197233665927,-8.23609794245779
GPBP1L1,-9.13974763224652,-9.129975033861522,-9.382921178393417
TMEM69,-10.338923674337979,-10.605551620517948,-10.34090732668074
IPP,-10.958870294645568,-10.857946028169891,-10.681871000969247
MAST2,-9.424188658331767,-9.37900283971744,-9.42216238555585
PIK3R3,-10.114395854486862,-10.56477383223164,-10.403931285072616
POMGNT1,-11.137757042451426,-10.689450878297007,-10.976571724409476
LURAP1,-12.656465191342884,-12.49982847658587,-12.690725430420123
LRRC41,-9.961595858066472,-9.881574422336156,-10.084555154989998
UQCRH,-7.614191151669172,-7.7830056894457815,-7.713384060307388
NSUN4,-11.038526734192976,-11.134616910861848,-11.570120974219732
MKNK1,-11.265492155595329,-11.05114410543573,-11.335803117040689
ATPAF1,-9.574096846368768,-9.761567509981566,-9.86373097401493
EFCAB14,-9.939692783420249,-9.691955676470076,-10.209223464985563
STIL,-11.731747904054348,-11.715836829481145,-12.192999353730693
CMPK1,-9.989788900363019,-9.852188098648774,-10.028202938320245
TRABD2B,-11.381077262740604,-11.27799723278549,-10.280527534885977
SPATA6,-9.698142593787267,-9.782260238859967,-9.753537582042002
AGBL4,-12.785811770158906,-12.708706751483833,-9.734828345578006
BEND5,-11.480668075557713,-11.762254855838417,-11.47977773265802
FAF1,-8.387626950498126,-8.585727498551222,-8.610021430841389
RNF11,-9.82891562540585,-9.731083778728388,-9.851481223443287
