gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENO1,-7.306493819161899,-7.505483114444078,-6.795113929535538
GPR157,-12.345784273988853,-11.604412271126836,-11.932736691728708
H6PD,-10.92478249430462,-10.979427167023774,-11.263119659454684
SLC25A33,-10.647032718946154,-10.623688002448578,-10.866232426796996
PIK3CD,-12.591238536065134,-12.266447460963098,-12.813690806525113
PIK3CD-AS2,-12.06527885081911,-12.762737987806908,-12.269459430540255
CLSTN1,-10.254795638498694,-10.031663528474175,-10.318622312893854
CTNNBIP1,-10.102167083486247,-10.067703097270883,-10.26549199787273
LZIC,-9.551019570841953,-9.424061494218146,-9.586599460419421
NMNAT1,-10.708898655927024,-11.014777658836056,-10.845536469213238
UBE4B,-9.173566267366258,-9.075126166922969,-9.472431094501994
KIF1B,-8.505327979533124,-8.534590496357408,-8.814535636510616
PGD,-9.606180492499671,-9.670544659935494,-9.822164115735736
CENPS,-11.122785322023237,-11.38631450041484,-11.39940960863177
DFFA,-9.746914876797824,-9.912649384698181,-9.657516602430894
PEX14,-9.624196823199199,-10.034325556487197,-10.252563389064766
CASZ1,-8.907246523981257,-9.00955229063584,-9.319326653945978
TARDBP,-9.421406233664898,-9.5221448441146,-9.556418777979408
SRM,-10.107919297788785,-10.34783496084038,-10.348806316025529
EXOSC10,-9.772477550144101,-9.808629802685374,-9.984727243729793
MTOR,-9.833324794013448,-9.820266740642175,-9.918830571524516
UBIAD1,-11.023355953961723,-11.365243388176873,-11.230411285972735
FBXO2,-12.397123327497507,-12.350376750814744,-12.267958583807854
FBXO44,-11.623329029551932,-11.645484256229247,-11.533993215366776
MAD2L2,-10.84544056939263,-11.097854193070216,-10.539753547008413
AGTRAP,-10.703397695469299,-10.828191891589613,-10.763455062610753
MTHFR,-10.604368380436766,-10.636876065557205,-10.962051408086753
CLCN6,-10.669900313209387,-10.962273382322072,-11.333020166233117
NPPA,-8.490059580218333,-8.630871279306433,-8.301995021908315
NPPB,-9.674129034245421,-10.226434506333524,-10.986447630896446
KIAA2013,-10.881322806088617,-10.936549057900347,-11.063018721345793
PLOD1,-10.3338158092284,-10.929058986956525,-10.685631823212217
MFN2,-10.139546799090004,-10.347408055000605,-10.47270708592053
MIIP,-12.343989223349794,-12.40413014215187,-12.370132523993313
VPS13D,-9.038766914068233,-9.32359019922072,-9.399700741661608
DHRS3,-10.413693991726527,-10.93047273797341,-11.49628611047323
PDPN,-12.620041274317378,-12.349027723125545,-11.549243729410453
PRDM2,-9.572345450536726,-9.606942544515144,-9.61859454478027
KAZN,-8.338029325336134,-8.274873959753517,-8.595568512171024
TMEM51-AS1,-11.478180587804443,-11.452996501047291,-10.95557264421558
TMEM51,-10.264014273583994,-10.397918431386618,-10.30984787557004
FHAD1,-12.068269153416203,-12.065569191055147,-11.230339279310021
EFHD2,-11.869144206982403,-11.847332846591474,-10.95209861080979
CASP9,-11.091797196760364,-11.033289953223292,-11.125749400750141
DNAJC16,-10.222588670169047,-10.175536382848346,-10.346220219389185
DDI2,-10.194610936391246,-10.209545558131857,-10.313853434683617
PLEKHM2,-9.950393615521396,-9.893900203172961,-10.10709723229287
FBLIM1,-9.878232820480566,-10.20895502466969,-10.243413590219166
UQCRHL,-12.01002209359692,-11.937819500796692,-12.368684614218115
SPEN-AS1,-11.049296761030469,-11.082991544957839,-11.115973482743884
SPEN,-9.197244859383018,-9.182497331258103,-9.366081408985282
ZBTB17,-11.646265323362044,-11.952528055420297,-11.80898028043164
HSPB7,-8.589932808681617,-8.715227717099525,-8.688071230905031
CLCNKB,-12.89824784859477,-12.850287500610941,-12.651997566640148
EPHA2,-12.1121843276568,-12.040275017123944,-12.420471160989015
FBXO42,-9.663147037927459,-10.04740418289022,-10.189835144733802
SZRD1,-10.118621866147182,-10.184712083558567,-10.412942323339779
NECAP2,-11.120822373493805,-11.442179480848564,-11.24351913781615
CROCCP3,-10.626167443926903,-10.406089182790744,-10.596602244169082
NBPF1,-10.471392039227386,-10.055895732530354,-10.255640101408245
CROCCP2,-10.917529341850893,-10.582163596148874,-11.122986547451815
CROCC,-11.706235226660052,-11.489651745408654,-10.845015255475786
MFAP2,-10.413258610129406,-10.578443339782527,-10.87681552025092
ATP13A2,-11.711179729914026,-11.923558150390505,-11.95974067100225
SDHB,-9.679171137794352,-9.757053314264093,-9.943185970375657
RCC2,-9.974065324035447,-10.208977471021763,-10.072231130215018
ARHGEF10L,-11.160674618073758,-11.132113563960251,-11.26762509308449
ALDH4A1,-10.984941749468748,-11.133514477839457,-11.428216191132964
IFFO2,-12.736191025771243,-13.031897605944918,-12.290770362659327
UBR4,-8.780658797594135,-8.970041105250177,-9.139090669976019
EMC1-AS1,-11.338545734553186,-11.498454131784296,-11.076908264598506
EMC1,-11.17315146302012,-10.968571108793844,-11.200150706521757
MRTO4,-10.371842027778676,-10.57346200772042,-10.333448234010042
AKR7A2,-10.145108849708977,-10.21171217021468,-9.983878586507688
SLC66A1,-12.265821319425633,-12.415424125135491,-12.260531165087105
CAPZB,-8.558253681682379,-8.718848119374817,-8.770523949571848
MICOS10,-8.555645828262069,-8.795136236915043,-8.642700111847514
OTUD3,-11.363595369415128,-11.276837298286983,-11.098652434850067
MUL1,-11.663382925819231,-11.617607490369789,-11.58823912167813
PINK1,-10.288778851579464,-10.51774823292131,-10.397425423677978
PINK1-AS,-13.101631091983682,-12.33057013198077,-12.534661352115515
DDOST,-9.276970449814574,-9.398958040457057,-9.756586010482415
HP1BP3,-8.7927560391614,-8.928540388570555,-8.89625602974238
EIF4G3,-7.880735438196093,-7.987021096410037,-8.065065369526048
ECE1,-10.01800724373969,-10.370035780882112,-10.598409474962622
NBPF3,-11.116784878454395,-11.90572240119739,-11.60789218073883
USP48,-9.162344730041163,-9.266584013573407,-9.272709124562995
HSPG2,-9.926347886085196,-10.106549651582405,-10.168263618534375
LINC00339,-11.736653756654134,-11.804541420346277,-11.490767450044135
CDC42,-8.324354059903614,-8.397578407294786,-8.351255575176843
ZBTB40,-10.386424814512315,-10.522695060540002,-10.468157983269336
EPHB2,-10.010096369114201,-10.110825134420924,-10.27366400744349
KDM1A,-8.702475731334523,-8.808356461658676,-8.701958290539011
ENSG00000240553,-12.496234578885653,-12.37301491690009,-12.290727652786083
LUZP1,-9.290039519413371,-9.501218197745343,-9.37125348888783
LINC01355,-11.55404147141722,-11.722749627522505,-11.962825790360919
HNRNPR,-7.993371809772906,-8.197508800247137,-8.219106337231471
ZNF436,-10.654340153193143,-11.280451704965744,-11.342704726914736
ZNF436-AS1,-11.960497136036775,-11.45750845090307,-11.184482289145445
TCEA3,-8.95077889360404,-8.811606168502369,-8.85939760247011
ASAP3,-10.575699532482256,-10.893245177224482,-10.695280178182331
ID3,-8.776408054545445,-8.632876142421951,-8.733747880419871
RPL11,-6.505795517912372,-6.667483187036503,-6.596175274154538
ELOA-AS1,-11.263453152631493,-11.116980590847318,-10.850107417862883
ELOA,-10.058321330373342,-10.170555480288511,-10.202603407303759
PITHD1,-10.334175064560144,-10.435401797915887,-10.371793589892722
LYPLA2,-10.62664318726673,-10.627876008344945,-10.894831138341607
GALE,-11.162489471682305,-11.456103081511941,-11.461896745830574
HMGCL,-10.924061155461567,-11.409770236630647,-11.091465860254296
FUCA1,-11.894498844233746,-11.874033632831926,-11.46601068375232
PNRC2,-9.25120785421349,-9.689423241351903,-9.63342292592649
SRSF10,-8.648775416255264,-8.825518219346618,-8.673735291429322
IFNLR1,-11.45426515059149,-11.981566132846341,-12.373103983669932
STPG1,-11.782023744225055,-11.637986225961734,-11.606559006766728
NIPAL3,-10.642305427909477,-10.841953815077876,-10.797318072914443
RCAN3,-10.897666989480456,-10.792703243202572,-10.996455125535002
SRRM1,-8.3271944074591,-8.401341875493555,-8.35256121496827
CLIC4,-8.397599434020622,-8.580192708871646,-8.434119771315531
SYF2,-9.580949531388129,-9.753278595536345,-9.647319819500904
RSRP1,-8.701863171153736,-8.714483732649054,-8.850822684648467
TMEM50A,-8.681761096301235,-8.694480190280727,-8.710053293290198
MACO1,-9.79708381908316,-9.909304305843312,-10.062619689370175
LDLRAP1,-11.950916235840184,-12.708116002893235,-12.134209907325156
MAN1C1,-9.551427669797908,-10.194799236246212,-10.042427179424207
SELENON,-10.745282136303432,-11.029706402721906,-11.264311428755006
MTFR1L,-10.209267198063154,-10.284587272972576,-10.148581556507597
AUNIP,-11.974248895913387,-12.971614885239452,-12.638587910211479
PAQR7,-12.180904250032679,-12.122692933473264,-11.684980481142233
STMN1,-7.536688985212702,-7.948926416216158,-7.993001545374226
PAFAH2,-12.231791548679881,-11.682982258646284,-12.011879058150877
TRIM63,-10.716413087765925,-10.41053461582586,-10.807552186205792
PDIK1L,-10.887163934827884,-11.10402837662266,-11.064990864185274
FAM110D,-13.098912580178444,-12.018153292392212,-12.776841909802778
ZNF593,-10.844983188689671,-11.065002231363886,-10.855094444605324
CEP85,-10.895528742603046,-10.922144102260857,-10.917893190422763
SH3BGRL3,-10.3485602342005,-10.430924157398943,-10.476638866396826
UBXN11,-12.338733096071095,-12.300454628283926,-12.42604818823193
LIN28A,-11.336258375876138,-11.608921481772276,-11.419329936877286
DHDDS,-10.847394032827793,-10.773788052780368,-11.023863149827207
HMGN2,-7.926399479499783,-8.125686982716553,-7.9643725295241286
RPS6KA1,-12.133044489754871,-12.550067503378662,-12.118442794071328
ARID1A,-8.823302725170228,-8.999001026750319,-8.941517096290728
PIGV,-12.570029403862073,-12.761617681660669,-12.486919426694003
ZDHHC18,-11.9800547515448,-12.351646321760008,-12.012343612684356
GPN2,-11.137934926242396,-11.388815400479634,-11.154450255144324
GPATCH3,-12.13810418261376,-12.12678637585039,-12.601909787616938
NUDC,-9.026902162157404,-9.150750276062654,-9.133398381648117
TRNP1,-10.664482596344758,-10.78683052968619,-10.848678564217352
SLC9A1,-11.947770554425986,-11.989062825802261,-11.844944830018633
WDTC1,-10.777804478239096,-10.740372248575369,-10.8926673118691
TMEM222,-11.054735422625122,-11.381867036681468,-11.414304677528232
SYTL1,-11.756999064406363,-11.230679361282657,-11.498001453972181
WASF2,-9.19664353010316,-9.35004127438946,-9.159009945360737
AHDC1,-10.223074448297139,-10.530801217113085,-10.357846619850637
IFI6,-12.913918837544099,-12.488450791236328,-12.305489634975386
FAM76A,-11.295099643773462,-11.415320545667306,-11.037962822026683
STX12,-10.050350969931161,-10.340041463303638,-10.306427140844427
PPP1R8,-10.688846063078806,-10.874951749926849,-10.713507435787381
RPA2,-10.077899875645919,-10.489075741747913,-10.221596489733944
SMPDL3B,-12.045303032133255,-12.670014874125613,-12.634708774264745
XKR8,-11.705723687183557,-12.283666498447664,-11.774419239989156
EYA3,-9.677016028536583,-9.744594796947945,-10.032506522996714
DNAJC8,-8.852876676093445,-9.09928401647708,-8.95249859076885
ATP5IF1,-8.555927507192935,-8.532440085994859,-8.408502741336765
SESN2,-11.12750879277363,-11.390886961158268,-11.501040873449142
MED18,-12.24606915396471,-11.656533817185696,-11.68423987358633
PHACTR4,-9.080086981242214,-9.22110540318113,-9.25592209480569
RCC1,-10.938892810116908,-11.161034583776887,-11.20918053923431
SNHG3,-10.425358321112522,-10.786667770979816,-11.005208011335531
TRNAU1AP,-10.451950884106305,-10.879810235328208,-10.400212985082147
SNHG12,-12.092091915152908,-11.952980279266677,-12.379791757405936
TAF12,-10.19082678304546,-10.405212426115288,-10.425910337412981
GMEB1,-10.900023117308228,-10.859130113707883,-10.956809303122018
YTHDF2,-9.332292339514261,-9.139139173018966,-9.508358183891648
EPB41,-9.433777555057148,-9.431682948941097,-9.505179802718466
TMEM200B,-12.678967447240927,-12.185797177615665,-12.201336747244724
SRSF4,-8.73146496497805,-8.756584435549957,-8.788505657927375
MECR,-10.918120676223367,-10.853244746361767,-11.20579588618033
PTPRU,-11.718684377089591,-12.558448068418345,-11.75895187392738
SDC3,-10.479708786008773,-10.945638452559868,-10.75779786339202
PUM1,-8.338047124757535,-8.48097667472064,-8.55676609349204
SNRNP40,-10.010369660875881,-10.016786376937777,-10.178558049912331
ZCCHC17,-9.818689998725864,-9.856953136991631,-9.728777153044138
FABP3,-9.263640471516583,-9.178613569719698,-9.172525935220174
PEF1,-10.446716170626582,-10.820306630978608,-10.526834835277112
COL16A1,-11.310244247822082,-11.345344848592056,-11.592269619803936
ADGRB2,-11.02218112727602,-11.359607646958073,-11.142551906578595
PTP4A2,-8.834333329003714,-8.757759067553101,-8.95658350998481
KHDRBS1,-8.046682303483248,-8.196123232457149,-8.184938395393932
TMEM39B,-11.445704061389556,-11.487157055967627,-11.655407528778895
KPNA6,-9.742861229042175,-9.600509020428767,-9.883945556031176
TXLNA,-10.473525785965352,-10.488015085014593,-10.640479501335642
CCDC28B,-10.72430738789534,-10.71072510229674,-10.467406454171917
TMEM234,-12.146759244231463,-11.708090157142973,-11.890622811868784
EIF3I,-8.917800134943482,-9.182036717548879,-9.261316628869348
HDAC1,-9.762074695363038,-9.936966487182913,-9.99646115989975
MARCKSL1,-8.231520835860069,-8.519036314713384,-8.395147917215104
TSSK3,-12.294687163196366,-12.25425305133661,-12.555046862971658
BSDC1,-10.223593913879007,-10.278753077394143,-10.65540912593591
ZBTB8B,-12.781757677449486,-12.290460206159707,-12.25911713865711
ZBTB8A,-10.682120287324434,-10.821332814779847,-10.826642527111373
ZBTB8OS,-9.83544662820467,-9.89433919580107,-9.911486428411324
RBBP4,-8.559373453190728,-8.735247225858654,-8.679537751684505
SYNC,-11.239857901395316,-11.688125039490115,-12.01363957883712
KIAA1522,-12.401764407028555,-12.698483196522307,-11.93086366420435
YARS1,-9.727003306226017,-9.902536769172738,-9.740802307838411
S100PBP,-10.046020338201513,-10.14523824427837,-9.96658616587152
FNDC5,-11.573606145819776,-11.683410149179112,-11.56356974124211
RNF19B,-11.42997643976823,-11.644460542743074,-11.300247058408837
AK2,-9.70334409047423,-9.750225759818832,-9.617535315372217
AZIN2,-12.384483182172758,-11.980826682953445,-12.111479445907912
ZNF362,-10.544763005077776,-10.687390578532241,-10.8918265786651
PHC2,-10.379566298381961,-10.506449096343927,-10.275699789901273
ZSCAN20,-12.917067722732131,-13.067965980143654,-12.539277169506995
SMIM12,-10.759248449125087,-10.667632373685969,-10.864930114287914
TMEM35B,-10.844483551699033,-11.222845867079288,-11.118307658260603
ZMYM6,-10.243478323309374,-10.311299225555935,-10.245360547079333
ZMYM1,-10.353988167602738,-10.419993824288833,-10.292456429599667
SFPQ,-7.837548982248039,-8.000732349408874,-7.986192868678088
ZMYM4,-8.519061483155696,-8.521711864715536,-8.645577283076118
ZMYM4-AS1,-13.054839273198441,-12.907059381655166,-12.689583954045037
KIAA0319L,-9.32557047050551,-9.471106324270922,-9.607121671108105
NCDN,-11.827184753083325,-12.432257648845324,-11.84465582237796
PSMB2,-9.203783342675187,-9.574781326387322,-9.43143058479801
CLSPN,-10.837346466302046,-11.785040643825198,-10.813592540052205
AGO4,-9.634924675152499,-9.63530361881708,-9.809902830234002
AGO1,-10.306952877518091,-10.529198548433014,-10.526769533882817
AGO3,-9.013752480286472,-9.162330058156556,-9.188753448550614
ADPRS,-10.605943861152994,-11.058376362582587,-10.880028251177235
TRAPPC3,-10.353715196446698,-10.456988470569234,-10.256305914061993
MAP7D1,-10.56868463508035,-10.62325469095537,-10.515516255499424
THRAP3,-8.552471562051055,-8.675052662303342,-8.724389215750572
SH3D21,-11.641742670394292,-11.759736653394485,-11.079772361567018
EVA1B,-11.635928208424973,-12.137395370432111,-12.21485990278901
STK40,-10.978036885913482,-11.026381508431037,-10.928372186495514
LSM10,-10.694473222521868,-10.746869988560558,-10.853553932845296
OSCP1,-11.791593907904641,-12.358662856795346,-11.834880155111787
MRPS15,-9.796447265292015,-9.95813852854964,-9.868373786958026
MEAF6,-9.479970931452664,-9.627172819535293,-9.734129978742075
SNIP1,-10.834631984905899,-11.033558805528545,-10.770777320218302
DNALI1,-10.82742589881565,-11.191101183869868,-11.046726132923704
GNL2,-9.857394752529066,-10.002586731919784,-9.943308019547915
C1orf109,-10.9302695844067,-11.221652047546257,-11.003871752985802
CDCA8,-11.400266290428462,-12.444249355981038,-11.664545142457133
YRDC,-11.504473990311329,-11.233953900582916,-11.427029596437961
C1orf122,-9.908707449935086,-9.97195315482919,-10.00233942939719
MTF1,-11.567342529714873,-11.403072062284147,-11.362845954362475
INPP5B,-11.336893454213177,-11.15263726789475,-11.107923746254096
SF3A3,-9.673231094201533,-9.96348891816437,-9.854210332000156
FHL3,-10.995978700609026,-11.037652675553064,-11.403044296369385
UTP11,-9.846158539856068,-10.171196342523388,-9.926153208677324
RRAGC,-10.841185087031016,-10.945477613627972,-10.81091553636645
RRAGC-DT,-11.230007328080054,-10.612386203354797,-11.083181856827464
MYCBP,-10.408646899710522,-10.58456100269088,-10.881778981063718
AKIRIN1,-8.55501259185357,-8.850715155273962,-8.947760795146381
NDUFS5,-7.9449327616111995,-8.10155917619556,-8.146096744218719
MACF1,-7.278799355339228,-7.340992321915221,-7.554162631464328
PABPC4,-9.409588145280686,-9.676407916675535,-9.982833271440848
PPIE,-10.760893471642138,-10.634331516365629,-11.04543212007935
TRIT1,-9.898420141339288,-10.092000297619355,-10.311925853299275
CAP1,-9.412337196829943,-9.755627557389998,-9.490476472022713
PPT1,-10.760616391935756,-10.53744971981414,-10.813677516198984
RLF,-9.139406564768324,-9.122538450521676,-9.107214267062405
ZMPSTE24-DT,-11.603912522764013,-12.153367622034597,-12.13028723906578
ZMPSTE24,-10.63218095624005,-10.496304298656062,-10.7198948989407
SMAP2,-10.613842144942208,-10.821707837126873,-10.903715738057297
ZFP69B,-12.396761713561874,-12.17440186623026,-12.40830465711773
ZFP69,-13.129294834855024,-12.573853066610123,-12.205350048906674
EXO5-DT,-11.669978462725096,-11.595890489294629,-11.803320858882197
EXO5,-12.487165714785892,-12.644835235684678,-12.265131401415541
ZNF684,-11.924947445479418,-11.609315097624558,-11.885519013818866
RIMS3,-12.007307393592052,-12.25498133355886,-12.307754641865968
NFYC-AS1,-12.3761933719796,-12.505011098030376,-12.54214381874391
NFYC,-9.46639617050718,-9.448407126182573,-9.567882369305401
CITED4,-10.25097579313644,-10.12067445572868,-9.921101248620502
CTPS1,-10.71549713496168,-10.962242724350993,-10.698503813352737
SLFNL1-AS1,-11.903757411698587,-12.04916065338994,-13.05724275434868
SCMH1,-7.625660952666082,-7.591664862449952,-7.997439648408197
HIVEP3,-11.430240070086564,-11.31206129013992,-10.852574702971012
FOXJ3,-8.861873170818896,-8.921629274524314,-9.106687526265885
RIMKLA,-10.901283109481243,-11.38638767551662,-11.149475231894318
PPCS,-10.044186729880089,-9.96089588554054,-9.890073760172175
CCDC30,-11.290896128876252,-10.724940003179183,-10.751664155251229
PPIH,-10.295281708239049,-10.409385393712313,-10.35433678379211
YBX1,-6.778144446558323,-7.007822145211385,-7.014288933508498
P3H1,-11.426767697368634,-11.3672795450169,-11.410116359975573
C1orf50,-10.578357475569495,-10.824720868226837,-10.741373960961134
SVBP,-9.736538563024064,-9.75478921365145,-9.85384815687375
ERMAP,-11.104515599937606,-11.558887860698007,-11.33229039045154
ZNF691-DT,-12.644431958934572,-13.049002625061663,-12.904131113078614
ZNF691,-11.678801897889242,-12.004244364965936,-12.064685986818857
SLC2A1,-10.163447492642048,-10.559855506817058,-10.1980853214065
EBNA1BP2,-10.33397117275132,-10.187064648469876,-10.366090457526738
CDC20,-11.307692188458761,-12.308956570701799,-11.263021332353807
ELOVL1,-11.692832853667685,-12.388674167290358,-11.672630359774422
MED8,-10.953883604489635,-10.843626293042616,-11.117755481638067
SZT2,-11.008885982530892,-10.870465273378926,-11.240214396833698
HYI,-11.875076350019738,-11.521650875166506,-11.656775068266255
PTPRF,-10.36936198934838,-10.19623339415116,-10.348448763193755
KDM4A,-10.183765790338736,-10.31451074457825,-10.305788621060431
KDM4A-AS1,-12.498292943128366,-12.71363716727568,-13.01534659864312
ST3GAL3,-9.060402865877418,-9.16637771299798,-9.518707049323151
IPO13,-12.130955543121548,-12.417865075825327,-12.360447404016583
DPH2,-12.416466817130782,-12.723765149620016,-12.331660862870303
ATP6V0B,-9.026932776761432,-8.787155397269371,-9.303545201552572
B4GALT2,-10.78701336017758,-11.186272970429256,-11.069971250089372
CCDC24,-11.967632262380473,-11.858217646650374,-12.425311342050277
DMAP1,-10.748274493290591,-10.828693052936817,-11.012505755332862
ERI3,-9.531956947173315,-9.614378582086573,-9.74654351961521
RNF220,-10.943536811831606,-10.79960507436659,-10.91535100326149
TMEM53,-12.375855772230498,-11.951215847502816,-12.02084094299083
ARMH1,-11.615378351327841,-11.860393004091383,-11.45774468632223
KIF2C,-11.265669372354116,-11.882617760984923,-11.25810708975557
RPS8,-5.723402628363745,-5.813335770814741,-5.740965662465506
PTCH2,-12.632015262414967,-13.167593732668877,-12.29977100767109
EIF2B3,-9.650864029142316,-9.730875501813792,-9.708752902552087
HECTD3,-12.512061502217797,-12.078721220223809,-12.711691132697275
UROD,-9.93532707203858,-10.087982329304516,-10.103805186375839
ZSWIM5,-9.808306389279835,-9.788714339179746,-9.94039327876374
MUTYH,-12.287487336344022,-11.86068513256236,-11.575059777103974
TOE1,-11.96699563888748,-12.287277278288029,-12.514663378636689
TESK2,-10.964428417792714,-11.125234804367166,-11.368329631493193
MMACHC,-12.282420007892561,-12.821705761362054,-12.929669122836403
PRDX1,-7.377170388283374,-7.32441020021083,-7.346244443564041
AKR1A1,-9.896977506129597,-9.974397432927562,-10.20434379980405
NASP,-8.003191535061385,-8.374932845048528,-8.30207497973799
GPBP1L1,-9.104584632390106,-9.29918606279423,-9.368115061190544
TMEM69,-10.274447745618033,-10.559114428446273,-10.41433578024276
IPP,-10.984555352818553,-10.958232338897966,-11.016916902251658
MAST2,-9.362389517022772,-9.480813417288662,-9.386757320648151
PIK3R3,-10.580025919178874,-10.628456126459799,-10.116650054440543
POMGNT1,-11.19487088897014,-10.844844606205559,-11.145693653858999
LURAP1,-12.596937378543016,-12.806278373986979,-13.0131292147357
RAD54L,-12.504784734636452,-12.853921160555851,-12.606504626733674
LRRC41,-9.93249475254293,-10.114051083949393,-10.115676776141633
UQCRH,-7.675180987670571,-7.843124222706557,-7.67702256613321
NSUN4,-11.254001092709165,-11.218451773164992,-11.551120086161921
FAAH,-12.223421201584856,-12.964376455672078,-13.053140956176424
MKNK1,-11.31212929583004,-11.262093011977042,-11.047121935524203
ATPAF1,-9.735983405505802,-9.707514935459864,-9.544419594196105
EFCAB14,-9.945502329589575,-9.865292710752811,-10.132011963198812
STIL,-11.361036621307138,-11.988221159958497,-11.907314413524503
CMPK1,-9.883227327359966,-10.037558356543352,-10.038274770565831
TRABD2B,-11.987201532595979,-11.553594914097964,-10.586565466023703
SPATA6,-9.900133316383652,-9.634024758070208,-9.650449220468134
BEND5,-11.416991124054874,-11.6202469134394,-11.497404961174277
FAF1,-8.450782903996167,-8.508287104495293,-8.646082094277034
