gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
GPR153,-12.42243104633801,-11.980214443281136,-12.314197261967255
ACOT7,-11.335193772966962,-11.696266803435208,-11.671830314476829
PLEKHG5,-12.428684742444455,-12.025706872634526,-12.595924993804289
NOL9,-10.194015023943942,-10.289827907276825,-10.332676577041985
ZBTB48,-11.722584596686495,-11.85118205103559,-12.246149005440124
KLHL21,-10.443611249316948,-10.634769867412016,-10.77721818094735
PHF13,-10.348171084829426,-10.237396702657865,-10.545905969540698
THAP3,-11.597031481369452,-11.502597897303788,-11.624923994221938
DNAJC11,-9.886326532911502,-10.231065782884732,-10.095016495635294
CAMTA1,-8.287469155171893,-8.190010354566725,-8.175773880946556
VAMP3,-10.012450980565157,-9.800502101723477,-10.041827651348472
PER3,-11.479239133680979,-10.768503871210203,-10.993862567452824
PARK7,-8.474119635024511,-8.619204664068711,-8.542660918379879
ERRFI1,-11.174827323974231,-11.3030567495009,-11.324805611140777
RERE,-7.4273990266096535,-7.583584886448591,-7.626820361511132
ENO1,-7.081401750995194,-7.460912664060177,-6.866955257685604
GPR157,-11.492097357365614,-11.414803239574264,-11.84809258133776
MIR34AHG,-11.799578414281843,-12.366186155719584,-12.780415581535484
H6PD,-10.9169995864047,-11.073987091132174,-11.440528189264576
SLC25A33,-10.668598049768935,-10.73599777543205,-10.834817547699856
TMEM201,-12.20227424654023,-12.213319079235385,-12.664608130117744
PIK3CD-AS2,-12.264968622638728,-12.414324196470625,-11.694540004992549
CLSTN1,-10.02793841137731,-9.786850160172433,-10.25496245343143
CTNNBIP1,-9.982219155685877,-10.029742222096274,-10.143163316246982
LZIC,-9.36409489816305,-9.470438034124308,-9.460789643621887
NMNAT1,-10.756749625902017,-11.098126307136821,-10.913464290378709
UBE4B,-9.121779349183175,-9.206695483193856,-9.492153333899546
KIF1B,-8.358539166854133,-8.440129204546459,-8.796627476883256
PGD,-9.574365195582137,-9.560734606433233,-9.826549950260402
CENPS,-11.176298117398856,-11.293917369861314,-11.27646241593278
DFFA,-9.859468777331733,-9.979474206999395,-9.804781259330262
PEX14,-9.918270251185703,-9.954132384163595,-10.102501017590988
CASZ1,-8.939210485072913,-9.090029932898412,-9.172988920067011
TARDBP,-9.325296444220463,-9.410991752790387,-9.466929151293737
SRM,-10.080272844945448,-10.106608615548621,-10.26542265699214
EXOSC10,-9.749413916709111,-9.835378484151134,-9.934238152185097
MTOR,-9.872627287970456,-9.82161696270151,-10.067960666167137
UBIAD1,-10.94809175719146,-11.422891032555096,-11.48599933181169
FBXO2,-12.325624820722108,-12.217058248855245,-12.86802708997174
FBXO44,-11.743033206024577,-12.053167440980307,-11.815418988192416
MAD2L2,-10.76027906260558,-11.286337188899019,-10.546677916742698
AGTRAP,-10.960384875010693,-10.883686407708865,-10.721997752963137
MTHFR,-10.351134558906276,-10.45093833720827,-10.983481321670421
CLCN6,-10.76114066460155,-10.999844519592159,-11.026139509692472
NPPA,-7.8948991764614265,-9.113962472712645,-8.083783191981956
NPPB,-10.85141639904107,-12.01056837080494,-11.351426949116117
KIAA2013,-10.848955692066891,-10.91477130563793,-11.064225435558162
PLOD1,-10.7133128868845,-10.932615661877591,-10.704405503921526
MFN2,-10.062522089046613,-10.209445491561352,-10.329541133873189
MIIP,-12.204152140644576,-12.138602571915515,-12.595659643456356
VPS13D,-9.298366525751687,-9.42937320842276,-9.33248329409485
DHRS3,-10.724797194936471,-11.097568130205262,-11.179685210992366
PDPN,-12.964957848470426,-12.067202188360099,-11.930953195177501
PRDM2,-9.545240846385322,-9.59137865872434,-9.528535900002241
KAZN,-8.285275508062853,-8.352143660304515,-8.514647951574524
TMEM51-AS1,-11.466096221792975,-11.7565797078743,-10.955547151633311
TMEM51,-10.068115636707121,-10.252659718107127,-10.13300098166193
FHAD1,-12.249464061108887,-12.257443523625959,-11.790946245520747
EFHD2,-11.496274562363201,-11.890247166983727,-11.56599505330524
CASP9,-11.045861798972878,-11.223687630504307,-11.219173086319964
DNAJC16,-10.15971941776803,-10.294086795912788,-10.081467266763104
DDI2,-10.200667688958964,-10.067437056178154,-10.219440197205799
PLEKHM2,-9.98328099765858,-9.934568867058623,-10.15690004589699
FBLIM1,-10.054753089157137,-10.235232646311713,-10.200653149858624
UQCRHL,-12.187705657355458,-12.28501575613423,-11.817728299384957
SPEN-AS1,-11.162775950679613,-10.856628929338278,-11.060434545008711
SPEN,-9.157572151008216,-9.144073869042746,-9.363705143243239
ZBTB17,-11.774396799246341,-11.976550258493996,-11.926059743627192
HSPB7,-8.735596548424823,-8.808721594183835,-8.54966591807015
EPHA2,-12.09367339327568,-12.595939098431563,-12.625076347454938
FBXO42,-9.905080750754308,-10.039106994638681,-9.973225485739942
SZRD1,-10.008082336036944,-10.175619194806684,-10.313807947789366
NECAP2,-11.214375697599733,-11.300777989735614,-11.31316773088663
CROCCP3,-10.24460328483201,-10.712446559880059,-10.518301074684858
NBPF1,-10.319845873259151,-10.03277667209429,-10.164657775207163
CROCCP2,-10.779108416658225,-10.741114940375247,-11.150724875705695
CROCC,-11.145423628022188,-11.747925891452622,-10.532262161026733
ENSG00000238142,-12.064554197129135,-12.997063501366808,-11.785548028668124
MFAP2,-10.185580026534392,-10.444330846648281,-11.157860395896028
ATP13A2,-12.067961394977939,-12.16035803175795,-12.229852156361101
SDHB,-9.622572580709663,-9.845911777646755,-9.851391542395783
RCC2,-9.96841173994515,-10.14737907270999,-10.22122118563326
ARHGEF10L,-10.967423053049291,-11.038903852302612,-11.114765236026397
ALDH4A1,-11.082897459433454,-11.114109852594066,-11.068323799958517
UBR4,-8.849167181744178,-9.025666363743943,-8.934780710304452
EMC1-AS1,-11.034564718988577,-11.232827207242217,-11.262339890325926
EMC1,-10.870382439009893,-10.969505808765327,-11.295423720321827
MRTO4,-10.19885026417617,-10.560300725191276,-10.366747400397477
AKR7A2,-10.07474517906905,-10.248473349031238,-10.146335018629026
SLC66A1,-12.066735478567365,-12.120505654439109,-12.741660296057027
CAPZB,-8.580092084153433,-8.66502428293144,-8.806870777479217
MICOS10,-8.555436288373896,-8.761509274833399,-8.638947684763227
OTUD3,-11.243660510723215,-10.969634356750449,-11.325889332793432
MUL1,-11.374177108988652,-11.29946514027753,-11.281771931158431
PINK1,-10.474018261187291,-10.474139878635716,-10.67332406177769
PINK1-AS,-12.842075774986634,-12.304190141223259,-12.593060232883827
DDOST,-9.345020715281423,-9.453673405356747,-9.700253367277284
HP1BP3,-8.706009563668085,-8.962122050700954,-8.86068209889994
EIF4G3,-7.89887863274858,-7.9720559785498075,-7.997065046147519
ECE1,-9.879295547506699,-10.1310858949977,-10.44155942587283
NBPF3,-11.377209386683523,-12.103267985537023,-11.517345744682425
USP48,-9.25017731383554,-9.22685914728105,-9.254255934586931
HSPG2,-9.865878583959491,-10.149249863925236,-9.986428664399973
LINC00339,-11.474460046002664,-11.940982443539614,-11.386961305517659
CDC42,-8.345898382020552,-8.426998812792684,-8.513325666979295
ZBTB40,-10.298895657715015,-10.500073204031978,-10.574430120876618
EPHB2,-9.85499904667647,-9.893644220774709,-10.44570906084607
KDM1A,-8.562158127744329,-8.772334305107671,-8.702274435098811
ENSG00000240553,-12.101787132821071,-12.550661231672626,-12.482509939974468
LUZP1,-9.267237915881958,-9.25400404968056,-9.250369482712872
LINC01355,-11.655517559760659,-11.739510947099552,-11.718235799061857
HNRNPR,-7.98332713587713,-8.14968452787325,-8.256867698715357
ZNF436,-10.856800451976804,-11.003527267834912,-11.374642221691348
ZNF436-AS1,-12.31624478206988,-11.42538109651265,-11.161127704204524
TCEA3,-9.05028166999696,-8.918579290760482,-8.821868575957211
ASAP3,-10.549974178519973,-10.753356157720676,-10.741926685703081
ID3,-8.614720380962224,-8.623805864616187,-8.831865623293801
RPL11,-6.588225737633142,-6.649318909436803,-6.548071242773318
ELOA-AS1,-11.082567923344175,-10.884868457784393,-11.042194906840518
ELOA,-9.997401630841681,-10.172306967175603,-10.341561086797597
PITHD1,-10.18824502846855,-10.422047308576952,-10.356209292768249
LYPLA2,-10.70799941954113,-10.52315320545916,-10.639503906265471
GALE,-11.370761830562818,-11.157694316642633,-11.23685053492845
HMGCL,-10.891732505706747,-10.950154236410178,-10.9623003150998
FUCA1,-12.03503359723167,-11.681018191174337,-11.483784567305344
PNRC2,-9.320291274172464,-9.512115558847446,-9.472353642613914
SRSF10,-8.647230149755003,-8.720503232099327,-8.775512986099434
IFNLR1,-11.531255116562845,-12.030154083583604,-12.046527064388693
STPG1,-11.828203675621474,-11.470534884469112,-11.688859326618012
NIPAL3,-11.03310323632757,-10.807889527029177,-10.80915236917651
RCAN3,-10.914282952185578,-10.884496995294793,-10.860658196348792
SRRM1,-8.484855780142441,-8.422378507292352,-8.392237895347298
CLIC4,-8.35388445000868,-8.525734860320023,-8.381236249343376
SYF2,-9.649321410850956,-9.669299992170357,-9.69012840368625
RSRP1,-8.892421971211869,-8.792099146273845,-8.865494040380701
TMEM50A,-8.687351805662754,-8.666740974751658,-8.834119192671329
MACO1,-9.761793733991935,-9.801280421697067,-9.807216950316732
LDLRAP1,-11.885397655431587,-12.020978641172219,-12.343588083990497
MAN1C1,-9.779094592726661,-10.08876003474447,-9.637196794416564
SELENON,-10.861648801034804,-11.10262713179811,-11.031144820637378
MTFR1L,-10.299569399616837,-10.237075024400859,-10.269493818690886
AUNIP,-12.689158822152628,-13.383967551969416,-13.05849482923719
PAQR7,-12.038928389597173,-11.515165584333912,-12.3553463544306
STMN1,-7.5862281225452195,-7.839752640984215,-8.058407959110141
PAFAH2,-11.794106222793562,-11.86217140603728,-12.193787895347597
TRIM63,-10.936372926186552,-10.616598287508062,-10.62689057033016
PDIK1L,-11.132761355571462,-11.298004922344662,-11.293644521375912
FAM110D,-12.85694323313721,-12.181194231140637,-12.859542386100868
ZNF593,-10.78918167939953,-10.772055153384237,-10.803397492108852
CEP85,-11.174244132615188,-10.947496371655259,-10.994065110030567
SH3BGRL3,-10.319750617406887,-10.355102109451783,-10.591732789431994
UBXN11,-12.471017038215384,-12.483161052629988,-12.598605316221265
LIN28A,-11.190716034369887,-11.411470842716497,-11.942359748302168
DHDDS,-10.790227386495621,-10.683324269081627,-10.96806519747886
HMGN2,-7.752841448940897,-8.129148233022391,-8.10879070188539
RPS6KA1,-12.101140076213063,-12.529343279038788,-12.392312837239427
ARID1A,-8.805757195242652,-8.896752564067112,-8.90801183706515
PIGV,-12.460355628773806,-12.836353774235466,-12.53252562944057
ZDHHC18,-12.001201575781641,-12.196763535448742,-11.832422895959128
GPN2,-11.138226747194164,-11.374438072950337,-11.218557244969293
GPATCH3,-12.254045744799457,-12.57038297248428,-12.777074668220797
NUDC,-8.975439381129936,-9.183955390251763,-9.211929048731054
TRNP1,-10.964606791485265,-11.110073776586797,-10.772296317195218
SLC9A1,-11.937084137891443,-12.30489890733881,-12.439730296490357
WDTC1,-10.857910178405577,-10.566041770814223,-10.951218306096813
TMEM222,-11.185954195084156,-11.770558189975908,-11.372876143578361
SYTL1,-11.570600509248353,-11.474174106215086,-11.27767758953409
WASF2,-9.149387051803512,-9.336273822107811,-9.259531939336153
ENSG00000237429,-12.74139560885404,-13.139311599036043,-12.78465660205243
AHDC1,-10.255549866591142,-10.401558254961978,-10.391065649761854
IFI6,-12.427066922399622,-12.659186416884593,-12.509377667381097
FAM76A,-11.197946668531797,-11.190723550186398,-11.28287013896836
STX12,-10.200923212751626,-10.205609600070854,-10.104357814968141
PPP1R8,-10.643699414849916,-10.702829765929163,-10.670206653624788
RPA2,-10.225940903813603,-10.414733794214222,-10.466871188125712
SMPDL3B,-12.536401154228866,-12.55600694018297,-12.526315046115018
XKR8,-12.462295482931921,-11.973208221922011,-12.225251472706452
EYA3,-9.676555705524784,-10.035318364562047,-9.965177739937337
DNAJC8,-8.986834931714311,-9.00864046461033,-9.066551072264787
ATP5IF1,-8.580507894992017,-8.624709852833472,-8.531850604893371
SESN2,-11.608089116075993,-11.270046020597864,-11.541572062449552
MED18,-11.789438423649925,-11.767944763844795,-11.916300987068357
PHACTR4,-9.100958216140096,-9.192191546171925,-9.308885980346199
RCC1,-10.978943236952306,-11.201163767885996,-11.66991283533505
SNHG3,-10.483096650507715,-10.462163133289941,-10.771656679381001
TRNAU1AP,-10.42599332137641,-10.701706351200581,-10.704143868657711
SNHG12,-11.792330861301954,-12.05780093327606,-12.221473298685943
TAF12,-10.282268270017415,-10.202048289615519,-10.377184853154208
GMEB1,-10.80730256070656,-10.838545475827406,-11.013659864480486
YTHDF2,-9.377303034460565,-9.135769145056301,-9.388782524019751
EPB41,-9.43059021212271,-9.334870108013144,-9.58922186682465
TMEM200B,-12.507677642876446,-11.888003392972822,-13.020446854438049
SRSF4,-8.699941198242142,-8.762559845168164,-8.951297143766482
MECR,-11.009131248905936,-10.79826898473198,-11.156674065984255
PTPRU,-12.409556237866344,-11.755611843152526,-11.826465392510208
SDC3,-10.4861302173127,-10.806162948299871,-10.768654755791813
PUM1,-8.358099163914277,-8.556970516381215,-8.448188523214542
SNRNP40,-10.019665823753945,-9.984685259117127,-10.222278079149048
ZCCHC17,-9.753753980021862,-9.704729251974538,-9.87756640040465
FABP3,-9.249579596233334,-9.181784787375006,-9.273251420467396
PEF1,-10.34882058983519,-10.331254567679919,-10.752286366611148
COL16A1,-11.48439172622496,-11.34834152285506,-11.955040035388711
ADGRB2,-11.33757747721075,-11.124170809326516,-11.208400906060005
PTP4A2,-8.840543749311925,-8.771852004217353,-8.98544557118442
KHDRBS1,-8.057416443991732,-8.13530726946747,-8.228904172820615
TMEM39B,-11.208597937002766,-11.279018666239004,-11.574201589641167
KPNA6,-9.609697245053587,-9.746444343808282,-9.765112071318514
TXLNA,-10.444585554545062,-10.681645099758953,-10.761340815008483
CCDC28B,-10.702380268501399,-10.787041865919697,-10.719883835549684
TMEM234,-12.047190938838037,-12.258590450429775,-11.89834940791868
EIF3I,-9.107163114552954,-9.15339220537711,-9.24245440122488
ENSG00000291132,-12.7071679287587,-12.917698835510556,-12.848737797049415
HDAC1,-9.722965206020838,-9.738576197163763,-10.133850920010172
MARCKSL1,-8.183578056482437,-8.398469027131668,-8.44772415898938
TSSK3,-12.80112519938584,-12.847215055437713,-12.717729612408293
FAM229A,-12.292541332090767,-12.592618566467053,-12.459585836050524
BSDC1,-10.358293165086,-10.208275504703096,-10.586436341949668
ZBTB8B,-12.194352633287211,-12.01961834850276,-12.951672021267152
ZBTB8A,-10.547187279649137,-10.745995591146146,-10.943593413728783
ZBTB8OS,-9.802593396850177,-9.956810213101294,-9.96303798947213
RBBP4,-8.604134038832962,-8.720140321281683,-8.674701552379252
SYNC,-11.571278206627758,-11.689455233434925,-11.826587879520085
KIAA1522,-12.481111182052963,-12.254048273723354,-12.04757713166141
YARS1,-9.810924165869457,-9.933349074628422,-10.020669203992314
S100PBP,-10.109992191167583,-10.051728293410525,-10.19844115838224
FNDC5,-12.115418403593901,-11.928239759177476,-11.985069189253583
RNF19B,-11.525927224966232,-11.60563728368732,-11.415710906015132
AK2,-9.75400060091933,-9.783560530610488,-9.58606752307532
AZIN2,-12.290819230629161,-12.818490086930016,-11.996289113415484
TRIM62,-12.815534504522324,-13.019033200537553,-13.029911863115478
ZNF362,-10.609573889184034,-10.644563974141796,-10.935267761883935
PHC2,-10.218817929016168,-10.229814822638096,-10.26805632042625
ZSCAN20,-12.658406263749288,-12.629023423389597,-12.592975772330618
SMIM12,-10.563375158767485,-10.903832459083901,-10.733535536368228
TMEM35B,-10.964901726633476,-11.497459758260051,-11.38879978542486
ZMYM6,-10.186920426741453,-10.450815925484498,-10.31158074013646
ZMYM1,-10.41141710682166,-10.317546873966489,-10.163691196167578
SFPQ,-7.740239050118499,-7.96481475957059,-7.963368786861792
ZMYM4,-8.543232360248835,-8.481470041309525,-8.563734588194091
ZMYM4-AS1,-12.975556476463177,-12.704938684799265,-12.63863186165994
KIAA0319L,-9.295660121072771,-9.384282055074049,-9.42887137046254
NCDN,-12.26729367965611,-11.840937157940006,-11.62309938119807
PSMB2,-9.23332652802842,-9.531885062603502,-9.454857428814892
CLSPN,-11.005650257184945,-10.957044097919232,-11.390152085314643
AGO4,-9.564895726464284,-9.744744892717708,-9.671036985402194
AGO1,-10.303871490498976,-10.429129503888397,-10.412572747203937
AGO3,-9.064510008476676,-9.1146403783388,-9.242172602749061
ADPRS,-10.836536229153412,-10.814552104200839,-10.954959201521763
TRAPPC3,-10.24223678998825,-10.44654045515182,-10.411007998740358
MAP7D1,-10.672112417561774,-10.715269150160765,-10.811269215491176
THRAP3,-8.431514572130146,-8.634187625325502,-8.662189613205113
SH3D21,-11.45636675377339,-11.515493448029552,-11.06654456789472
EVA1B,-11.605878708369982,-11.723039387226413,-12.062869647669588
STK40,-10.926704310789122,-10.914368435091458,-10.869903985761079
LSM10,-10.697580162362192,-10.880821907688924,-10.850862813462085
OSCP1,-12.35159502566798,-11.701705120186196,-11.894447551153341
MRPS15,-9.677051815057906,-9.942609673919446,-10.071963012114747
MEAF6,-9.535239726186791,-9.571384881599643,-9.680367635686515
SNIP1,-10.858264458101386,-10.922210261724304,-11.010323381645772
DNALI1,-11.006554196099046,-10.913038203360783,-10.96955367991006
GNL2,-10.01356202294979,-10.06808043766966,-9.90673668225131
C1orf109,-10.86941012932932,-11.298864816692406,-11.103312994805414
CDCA8,-10.833347126639397,-13.064395099944138,-11.154290251093503
YRDC,-11.360487223910804,-11.437426438719553,-11.443554727941274
C1orf122,-9.964364870108405,-9.912949312970548,-9.986221143453097
MTF1,-11.469664970929841,-11.427847001879464,-11.365878840102727
INPP5B,-11.475392442877105,-11.032586893337925,-11.4509785578692
SF3A3,-9.646651645253803,-9.881042381259595,-9.920999939862906
FHL3,-10.949749491993447,-11.20302427664781,-11.411275345976675
UTP11,-9.870443634183315,-9.964551558757394,-9.973608768472442
RRAGC,-10.807700298249449,-10.961771021598466,-10.598752404822658
RRAGC-DT,-10.932234522559739,-10.78412503936345,-10.827036887034147
MYCBP,-10.541386348404188,-10.706537499825664,-10.549210191752994
AKIRIN1,-8.666703102750596,-8.736717368584301,-8.93552731825181
NDUFS5,-7.933599657052741,-8.12102738744618,-8.167918030060637
MACF1,-7.323102221491936,-7.367840351475028,-7.45476025659705
PPIEL,-12.25770195830264,-12.225939775088433,-13.318043181004581
PABPC4,-9.388727471413983,-9.80586136419374,-9.926901930560343
PPIE,-10.623902704296004,-10.695327409575581,-10.582095047285497
TRIT1,-9.919154069998012,-10.192887806140146,-10.058819018707208
CAP1,-9.301532262176679,-9.617201593616283,-9.592352890707845
PPT1,-10.882168518161478,-10.57530827180842,-10.794488796272642
RLF,-9.146320978820619,-9.29476869873504,-9.157708772587327
ZMPSTE24-DT,-11.761464494313476,-12.000404122780077,-11.766590701176073
ZMPSTE24,-10.674684067374448,-10.518473422301248,-10.702080108261491
SMAP2,-10.747071836678668,-10.998618374930606,-11.043743549872683
ZFP69B,-12.488926480766368,-12.329434032206297,-12.89625245565131
ZFP69,-12.368265460420613,-12.847139540421725,-12.125033254422304
EXO5-DT,-11.580224051814323,-11.858925263577529,-11.566724551951536
EXO5,-12.801796479538748,-12.845308276995762,-12.804728309778243
ZNF684,-11.538577124483261,-11.73290622718028,-11.490847989701715
RIMS3,-12.086153058225928,-12.386316697712484,-12.22661581485957
NFYC-AS1,-12.39070500210138,-12.379427238898666,-12.515450945990063
NFYC,-9.361947373362389,-9.375540221133576,-9.44741559514269
CITED4,-10.240229627914513,-10.163516752391212,-10.073853822628502
CTPS1,-10.707442253219112,-10.834801589166196,-10.891805189965341
SLFNL1-AS1,-12.21444248462805,-12.115187767842478,-12.772294199043593
SCMH1,-7.644157820907128,-7.697655960919747,-7.910674910067571
HIVEP3,-11.437480787401826,-11.286800000752539,-10.87977535854025
FOXJ3,-8.873944566030316,-8.97592492821092,-8.942255610848923
RIMKLA,-11.032906151140454,-11.507199156287877,-11.219994491325917
PPCS,-10.104809671584617,-9.904443263842044,-9.92878060870879
CCDC30,-10.84563916670056,-10.60123426261065,-11.011360004756321
PPIH,-10.183574006210263,-10.624819208177325,-10.511016076904816
ENSG00000285728,-12.971997543738185,-12.400530088060524,-13.144117076207465
YBX1,-6.763680117474124,-7.0199390253156295,-6.952008287557997
P3H1,-11.314155009510133,-11.196811470913339,-11.460217417198248
C1orf50,-10.542457191197522,-10.761134795839471,-10.743081532685066
SVBP,-9.756368487822359,-9.624355813668352,-9.780802834248542
ERMAP,-11.117149158162626,-11.17715134838797,-11.278737883237232
ZNF691,-12.193006527783377,-12.053245019966965,-12.030948028740088
SLC2A1,-9.933375151185839,-10.284162657715994,-10.232156220673513
SLC2A1-DT,-13.310484676030438,-11.759030844307304,-12.346550784212708
CFAP144,-12.91705865954675,-12.974081826733368,-12.260322984021752
EBNA1BP2,-10.084947717405797,-10.132350608816905,-10.12423020086412
CDC20,-10.87662598794713,-12.135226504304764,-11.125562487717813
ELOVL1,-12.2477497189675,-12.055404113020593,-11.891987499997464
MED8,-10.870446294979306,-10.858151241084991,-11.129398543458464
SZT2,-10.808478962818002,-11.582855621600505,-10.983091105480225
HYI,-11.89177799945248,-11.172527234385008,-11.622777015497407
PTPRF,-10.31963637494227,-10.204434657294339,-10.38653511001163
KDM4A,-10.12792096861025,-10.299453939017555,-10.195055435789879
KDM4A-AS1,-12.077829797330159,-12.48111298287188,-12.113056480222456
ST3GAL3,-9.028701467325556,-9.153359710994721,-9.279459870903468
IPO13,-12.891446155970101,-13.054275598624326,-12.496580090545503
DPH2,-12.386227483007989,-12.491328183807601,-12.23426895231313
ATP6V0B,-9.065006749470774,-8.90157399783096,-9.296709737330668
B4GALT2,-11.03669185789297,-10.994104145626304,-11.131650387161164
CCDC24,-11.470772753913272,-11.707782069476352,-12.008808460258201
DMAP1,-10.730785185691312,-11.021846696124447,-11.068518775668963
ERI3,-9.567377594759435,-9.555708987001514,-9.526747713885868
RNF220,-10.766650903042732,-10.432729329449515,-11.01229842150904
TMEM53,-12.248157533218022,-11.74130065497255,-11.817711609934827
ARMH1,-11.088329095958287,-11.655504974724288,-11.685720191249665
KIF2C,-10.798393483100341,-12.069149623964915,-11.229738244632136
RPS8,-5.806949254616451,-5.806800257460625,-5.658299416261953
PTCH2,-12.058265523149238,-13.037573382847025,-12.295932742825316
EIF2B3,-9.71737497927173,-9.690994579326667,-9.535088907111353
HECTD3,-12.291101404983705,-12.454070061370201,-12.460995552127633
UROD,-9.984877582482442,-10.182987029942796,-10.26304431934623
ZSWIM5,-9.735212711702658,-10.001296068829737,-9.896319196316146
MUTYH,-11.894363002188058,-12.032579157128765,-12.011674776588526
TOE1,-12.180773565701953,-12.425998997155371,-12.303931398750708
TESK2,-11.23161969505123,-10.987567686544041,-11.167970657423796
MMACHC,-11.959464425164194,-12.169757488840396,-12.445501918700478
PRDX1,-7.546809309929026,-7.268284710493031,-7.739363028467919
AKR1A1,-9.9960823126655,-10.012321177348786,-10.216423519471787
NASP,-8.059218474341284,-8.340415519133733,-8.338001448154664
GPBP1L1,-9.086552739996613,-9.268499373300573,-9.32610767192809
TMEM69,-10.336964180527447,-10.460602346658533,-10.602113393978398
IPP,-10.933616709973304,-10.772955716415831,-10.727307032137348
MAST2,-9.348527920496272,-9.56537468373345,-9.388949089991053
PIK3R3,-10.352675028278252,-10.77835613257977,-10.164432010574426
POMGNT1,-11.106379694098422,-10.907470581747047,-11.025684114918116
LRRC41,-9.950721832479559,-10.052710412474852,-10.108493566363846
UQCRH,-7.720418923510557,-7.911978193433284,-7.727605501999439
NSUN4,-11.611415481113937,-11.478609244357427,-11.501304994478405
FAAH,-12.528276281051689,-13.105403696335074,-13.13735409378385
MKNK1,-11.190620989190474,-11.32901594532375,-10.930167710869876
ATPAF1,-9.654178545989229,-9.631093504631734,-9.840150178775138
EFCAB14,-9.88915794479375,-9.878407711550075,-9.974032926158781
STIL,-11.153387490983112,-12.083206101511186,-11.966429314888567
