gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290854,-11.509465296574565,-11.835187466449897,-11.617074908784518
NADK,-11.063212059136392,-11.268084769689853,-11.626060815371188
GNB1,-8.72097386043427,-8.858778647698893,-8.941722429326905
PRKCZ,-10.973686581410746,-11.005664994632891,-11.089532875313738
FAAP20,-9.788726955815946,-10.05203304070378,-9.983204820745916
SKI,-10.59440056790755,-10.711373613762628,-10.981171602660288
MORN1,-11.75904052734485,-11.691225076737899,-11.877684506290684
RER1,-10.23822222027083,-10.328398296358836,-10.457428769294971
PEX10,-11.5528555568836,-11.818409721510072,-11.58609258263748
PANK4,-12.18059828616834,-12.118869359542371,-11.989896488033837
PRXL2B,-12.142317714698867,-12.115509035578816,-12.558962670108114
PRDM16-DT,-11.288920856001496,-11.890339733918967,-11.480764863422461
PRDM16,-9.395249344152573,-9.521340956447702,-9.362555389686648
MEGF6,-12.3117889735462,-12.699940211743781,-12.82164347722315
TPRG1L,-11.081096858313007,-11.143452356911837,-11.22988888565839
WRAP73,-11.616543885649472,-11.530348423217317,-11.7728991468191
SMIM1,-11.833274838507027,-11.618987795604177,-11.490954515468125
LRRC47,-10.292800388481446,-10.640107129557595,-10.55717552689629
CEP104,-10.734304869109911,-10.505571274978715,-10.714124593981325
DFFB,-12.133625541503331,-12.16894869866188,-12.864590975240914
C1orf174,-11.825263314729684,-11.534180583657427,-11.524747418684033
NPHP4,-11.229973135084402,-11.49036633686892,-11.527348361094102
KCNAB2,-12.452096601461067,-12.557497371611376,-12.499540973464926
RPL22,-7.1437156872157175,-7.317660102919576,-7.351398233185344
RNF207,-10.094791788498675,-9.428743250190763,-9.726180378377638
ICMT,-10.343315214432597,-10.677776796746839,-10.782637416527889
GPR153,-12.634076517095941,-12.743611151957396,-12.775301492010179
ACOT7,-11.512913365281088,-11.825312268052587,-11.926527737139317
PLEKHG5,-12.282548729066228,-12.110363233203843,-12.001822199204033
NOL9,-10.24158991254023,-10.333862501406447,-10.409878574295588
ZBTB48,-12.017852255908414,-12.040057622436148,-11.965110077859892
KLHL21,-10.46626513246633,-10.396318914724773,-10.928186847618724
PHF13,-10.279081681810554,-10.391294643082471,-10.629663976040597
THAP3,-11.467722755210094,-11.514884990772618,-11.899630651576306
DNAJC11,-10.063132277233663,-10.109127985946946,-10.248056307754762
CAMTA1,-8.286345340217713,-8.199765827505505,-8.13597210323596
VAMP3,-9.87385576258951,-10.0826068746358,-10.22565871937352
PER3,-11.465831910407413,-11.274642561437563,-11.107072909892322
PARK7,-8.512487414130593,-8.70994994596861,-8.595050881594712
ERRFI1,-11.118567218603792,-11.151128771966043,-11.038724158567705
RERE,-7.429651701415709,-7.4965535182067775,-7.643102166896217
ENO1,-7.1911342223668315,-7.49526246124333,-6.888650139919782
GPR157,-11.668473995880847,-11.448655724713655,-11.775639751435955
MIR34AHG,-12.150641807481756,-12.715730713060639,-12.560490394708669
H6PD,-11.013978645451441,-10.784164535282814,-11.291094595271543
SLC25A33,-10.599155857656392,-10.631633978769637,-10.93196552433478
TMEM201,-12.310511276058621,-12.630233241881816,-12.382975887976773
PIK3CD-AS2,-12.512409422505351,-12.112395610075414,-12.461982342636144
CLSTN1,-10.125312766529868,-9.963985368729546,-10.265197546627974
CTNNBIP1,-9.98595165613362,-9.902827205918827,-10.055881345952663
LZIC,-9.52573463457629,-9.51925481674714,-9.450611369929677
NMNAT1,-11.091304145283095,-10.85728803077219,-10.84801406193278
UBE4B,-9.259971409623859,-9.057591777772224,-9.522682258052559
KIF1B,-8.658868666929546,-8.581553821370829,-8.844940571520755
PGD,-9.707321841895592,-9.71669747289378,-9.798969782947314
CENPS,-11.043303004142613,-11.572468434088833,-11.623445433786593
DFFA,-9.775158169102063,-10.028441571358279,-9.799293469572325
PEX14,-9.888841899792371,-9.899149453153909,-9.988137607122782
CASZ1,-9.124004213673418,-9.12117374293933,-9.178395248520143
TARDBP,-9.42977716916116,-9.491464451521058,-9.48377407774146
SRM,-9.886413764894327,-10.175794132207097,-10.321995048560082
EXOSC10,-9.748114082281795,-9.669801609819617,-10.097457599339602
MTOR,-9.999912573263977,-9.932602778546476,-10.08175835611637
UBIAD1,-11.115525778953389,-11.206196599070786,-11.273497565141568
FBXO2,-12.620907598645909,-12.124843589803978,-12.51241885790876
FBXO44,-12.08243094762838,-11.756949489865473,-11.668901724330519
MAD2L2,-10.933860461037861,-11.25957290156625,-10.824043136474081
AGTRAP,-10.832361913276534,-11.169547724770865,-10.717317401444516
MTHFR,-10.475565109091699,-10.777837053114569,-10.76719465604901
CLCN6,-10.650362524349408,-11.099814003015506,-10.975761115820418
NPPA,-8.156431247101487,-8.513907167897711,-7.638607697324901
NPPB,-11.235002139820496,-9.724908904216203,-10.750215703273158
KIAA2013,-10.665310798818556,-11.039274903600377,-10.994144662252285
PLOD1,-10.53669975845189,-10.74815890796177,-10.616423381868044
MFN2,-10.179531724022537,-10.25475089839963,-10.939892716156244
MIIP,-12.215662347385914,-12.860690994878299,-12.684701705543292
VPS13D,-9.310550618069415,-9.42517524627538,-9.442352820394749
DHRS3,-10.417585508683786,-11.557061184865415,-11.33423347317304
PDPN,-12.45441105225767,-13.122823258055677,-12.476248406093848
PRDM2,-9.547551391104358,-9.509861670499568,-9.793686402015943
KAZN,-8.309709814312498,-8.370189868872314,-8.567637765280281
TMEM51-AS1,-11.293266965578537,-11.621206364098494,-10.923234969112038
TMEM51,-10.001160953341264,-10.58490232157038,-10.102585538846546
FHAD1,-11.08926321049567,-11.408072933434893,-12.375739082782626
EFHD2,-11.44633815687207,-11.65133889363855,-11.491760896524394
CASP9,-11.157278408698128,-10.917128871677312,-11.074098029167454
DNAJC16,-10.133199406165136,-10.212469606684031,-10.32534492381584
DDI2,-10.178640401094611,-10.04906445816227,-10.292472783482026
PLEKHM2,-9.954218171630396,-9.768506929996478,-10.245328081749827
FBLIM1,-9.997133546359755,-10.095854111107897,-10.301448017952504
UQCRHL,-12.168252545340918,-12.185888190970418,-12.001947625049262
SPEN-AS1,-11.052057177875135,-10.955854311087377,-11.16607941222509
SPEN,-9.163611522639897,-9.191232972685107,-9.3511807857028
ZBTB17,-11.7170953533322,-11.996115483462626,-11.804964225800104
HSPB7,-8.80198970507317,-8.820651068134527,-8.667356152688136
EPHA2,-12.386418144467687,-12.427232522562878,-12.45161510207314
FBXO42,-9.951572513181183,-9.954956889631433,-10.178360538744696
SZRD1,-10.17468117027515,-10.167827887271121,-10.334795272124646
NECAP2,-11.19060126690652,-11.166008155668752,-11.430322550507814
CROCCP3,-10.601930740466294,-10.413648210248054,-10.702645301519823
NBPF1,-10.365795001276096,-10.165221970647357,-10.400859263689892
CROCCP2,-11.047225592313863,-10.72283076028051,-10.993003240514446
CROCC,-11.51654236654537,-11.977253796477735,-10.883929453282535
MFAP2,-10.341174916032804,-10.439175850568654,-10.873121887400174
ATP13A2,-11.847429029850392,-12.122115423694884,-12.024869444808607
SDHB,-9.754685047494782,-9.971177077185066,-9.853191223006785
RCC2,-9.90651994869054,-10.189925988034748,-10.187919517919097
ARHGEF10L,-11.077584938897989,-11.172600258163484,-11.234672322263869
ALDH4A1,-11.085297618449294,-10.989992184247185,-10.939231592901583
IFFO2,-12.973007747460253,-13.056252318182533,-12.916314643313909
UBR4,-8.859839776562758,-8.927515312749318,-9.022891061774907
EMC1-AS1,-11.42843994052791,-11.756955565228894,-11.300743827558646
EMC1,-10.964603744986325,-10.986796308538878,-11.484822550722697
MRTO4,-10.164500795796156,-10.505993570637832,-10.339374379721772
AKR7A2,-10.007527312348127,-10.314414780751584,-10.07450609769649
SLC66A1,-12.155465421131877,-11.93305346103209,-12.175813911242166
CAPZB,-8.638424815658281,-8.662319859949521,-8.726440637197774
MICOS10,-8.660130908355049,-8.877027376231503,-8.66468202494027
OTUD3,-11.230261997264897,-11.177845214675543,-11.143048921766788
CAMK2N1,-12.272124471605443,-12.387197805193134,-12.940256189626224
MUL1,-11.294976353691178,-11.42671009601492,-11.56524057973771
PINK1,-10.467360807985026,-10.697193493417053,-10.558427861644036
PINK1-AS,-12.405709026069367,-12.260684195494846,-12.897909148424057
DDOST,-9.313043676868453,-9.389306642301829,-9.659438908239215
HP1BP3,-8.771822679255616,-8.871670004205464,-9.009827619792816
EIF4G3,-7.938150786530669,-7.969468677005547,-8.10243962314689
ECE1,-10.20665434561477,-10.307186582518602,-10.447246357548146
NBPF3,-11.070310460231472,-12.06483683017035,-11.914138953720878
USP48,-9.129345627973526,-9.334606934253014,-9.382873281985361
HSPG2,-9.867704307471163,-10.157924099710279,-9.98164855019117
LINC00339,-11.427998126455256,-11.834454748195958,-11.678921886122794
CDC42,-8.435373742426442,-8.420970555966399,-8.453127270271043
ZBTB40,-10.580166241677208,-10.457808051428987,-10.596500680484391
EPHB2,-10.079800443934108,-9.988749325080663,-10.397791587012062
KDM1A,-8.526547355501139,-8.733768447777662,-8.790789779044298
ENSG00000240553,-12.11082254305897,-11.990866638313872,-12.856608377110867
LUZP1,-9.443310421682963,-9.328651287498204,-9.45546077456453
LINC01355,-11.343918185453354,-12.219941984166496,-11.583193753632695
HNRNPR,-7.903324045598122,-8.160745061280785,-8.276706674261609
ZNF436,-10.864352665331891,-11.021264287997568,-11.536854246460663
ZNF436-AS1,-11.954952795299807,-11.73846827601489,-11.36759545890033
TCEA3,-9.112587948350598,-8.800324694267568,-8.91796699808652
ASAP3,-10.713785830542065,-10.617148483041209,-10.67755552202033
ID3,-8.74321022588571,-8.67883008245564,-8.795450416243026
RPL11,-6.500009314346777,-6.665671792820201,-6.634495317032362
ELOA-AS1,-11.244079592309205,-11.312432345115079,-11.010411320535404
ELOA,-10.125732834436512,-10.21413262127092,-10.08682146728238
PITHD1,-10.270412436177828,-10.590139718648684,-10.33773294859341
LYPLA2,-10.588863649873618,-11.151856074587302,-10.814138110985542
GALE,-11.093568011481901,-11.851821268697817,-11.266846164011858
HMGCL,-10.828394464928866,-11.078035655557798,-11.078803116964012
FUCA1,-12.062386394818352,-11.772652291589248,-11.590775630137719
PNRC2,-9.353731132758025,-9.687187746588018,-9.574755966292805
SRSF10,-8.660766104601498,-8.670199857286597,-8.843631195959274
IFNLR1,-11.951215830225005,-11.776280910488888,-11.722164960644758
STPG1,-11.860486416918205,-11.530300082132598,-11.74196473253604
NIPAL3,-11.15488027031525,-10.891860911480647,-11.084033205086188
RCAN3,-11.28529770476393,-10.87273185209121,-11.446658088288986
SRRM1,-8.376736752599273,-8.44555906393687,-8.401881715632271
CLIC4,-8.448684252769327,-8.572153204321731,-8.47180993602978
SYF2,-9.744890009703765,-9.741235140750321,-9.751248018274092
RSRP1,-8.868225098779655,-8.68269502345692,-8.935725455498913
TMEM50A,-8.758704622817687,-8.651338203861245,-8.75432140586224
MACO1,-9.704355421032103,-9.982126824762974,-10.106259802702445
LDLRAP1,-11.909704062132448,-12.272395440555627,-12.230552798406366
MAN1C1,-9.61157051594972,-9.881723901959404,-10.01716299160084
SELENON,-10.714741792971672,-10.953673630571268,-11.073067964896259
MTFR1L,-10.268481089651353,-10.296936323658263,-10.204911385825442
AUNIP,-12.256416431927384,-13.167454498921588,-12.873443125858618
PAQR7,-12.037326462701946,-12.24124614931506,-11.982506780241902
STMN1,-7.521950690109699,-7.873155383562442,-8.140085081098155
PAFAH2,-11.9454665471366,-11.979047188545698,-11.66007573654795
TRIM63,-10.989444095117507,-10.638132553939151,-10.839776306778107
PDIK1L,-11.040194654016007,-11.237097549477594,-11.522438768155697
FAM110D,-12.94434428209799,-11.843707860750047,-12.380363544274232
ZNF593,-10.707683864066286,-10.792660469769359,-10.767111520363716
CNKSR1,-12.864284617883515,-12.721903091547416,-12.755615871260785
CEP85,-10.854974565760212,-11.014268332010177,-11.001538055875056
SH3BGRL3,-10.320379198984106,-10.519530193345917,-10.578071480857151
UBXN11,-12.772030735569173,-12.115574927876915,-12.677460668069955
LIN28A,-10.983445187772801,-11.192575567194787,-11.70583984524968
DHDDS,-10.848476201769008,-10.888595718998882,-11.144199641968303
HMGN2,-7.731290923066389,-8.226885283875768,-8.214809376505007
RPS6KA1,-12.334609975365364,-12.365014627790258,-12.304072499010564
ARID1A,-8.837486696004843,-8.91946073778106,-9.018717139249546
PIGV,-12.266485910932499,-12.623977355630362,-12.740314329562203
ZDHHC18,-11.902928329300206,-12.025104913695934,-12.664858048393937
GPATCH3,-12.177331513971914,-12.40709783975379,-11.99660291771173
NUDC,-9.096082525458417,-9.234962318334945,-9.26036999104235
TRNP1,-10.939223456190556,-10.874157655550043,-10.990170887624204
SLC9A1,-12.115006997349761,-11.830478526675295,-12.518278493439958
WDTC1,-10.77068977836973,-10.724069123468597,-11.047159852706264
TMEM222,-10.956137339746506,-11.333977580361898,-11.472016701812947
SYTL1,-11.300874909508451,-11.53837270318926,-11.582585246733357
WASF2,-9.17573852444825,-9.347275943976275,-9.261389587471488
ENSG00000237429,-12.865657737201252,-12.864897715534987,-12.725127082230129
AHDC1,-10.116709611356805,-10.294872603504576,-10.304271791127924
IFI6,-12.766459637527262,-12.257218153351403,-12.636163900449402
FAM76A,-11.293803226494445,-11.144703069311857,-11.336890677056768
STX12,-10.357571379977504,-10.276734429609686,-10.27438785894298
PPP1R8,-10.79140953539272,-10.77302607764764,-10.836976361917452
RPA2,-10.243197900637023,-10.221255358260324,-10.24298570868436
XKR8,-11.977063916553755,-12.072349631494891,-11.840937105244628
EYA3,-9.665352212967434,-9.761974571647212,-9.993715212840035
DNAJC8,-9.005761765798743,-9.067901609326139,-9.10191992925868
ATP5IF1,-8.561867768103406,-8.575371934446563,-8.612008781207166
SESN2,-11.442828174023456,-11.817077142601569,-11.296017772216471
MED18,-11.739383300179556,-11.724071606742784,-11.854735314409933
PHACTR4,-9.003625132024407,-9.130321294541448,-9.452143388568373
RCC1,-10.878761319049913,-11.496866741908963,-11.171018405722428
SNHG3,-10.56461556730318,-10.754547219399322,-10.790750748595816
TRNAU1AP,-10.470736881794199,-10.610009536628212,-10.40350546036213
SNHG12,-11.866493405773962,-12.472727344029748,-12.003591434237135
TAF12,-10.272607992471949,-10.195310289683151,-10.281931305024129
GMEB1,-11.10867271132966,-10.732066653629445,-11.134019262433911
YTHDF2,-9.348117002155542,-9.196183145013013,-9.35851389709955
EPB41,-9.514226251663366,-9.394693573233187,-9.453469488888347
TMEM200B,-12.903692570014227,-12.312405751160496,-12.498174722357914
SRSF4,-8.735654994870028,-8.717007524674614,-8.941693805184363
MECR,-10.942549797158648,-10.884302834218879,-10.981218452490353
PTPRU,-12.205218930788625,-12.008806147698724,-12.174205467743503
SDC3,-10.385600022636577,-10.921639837043793,-10.886646046378766
PUM1,-8.398522549611014,-8.440766635992903,-8.559118800169626
SNRNP40,-9.960815958627368,-10.154921810760923,-10.327335107614603
ZCCHC17,-9.754698816119502,-9.731543341448154,-9.880302783086595
FABP3,-9.464357599161616,-9.16663787737845,-9.229198256507962
PEF1,-10.49257574500266,-10.608257553164274,-10.440851831704078
COL16A1,-11.60430535785885,-11.468150995812568,-11.819110525901117
ADGRB2,-11.26675375734167,-11.115315504698147,-11.01507846102541
PTP4A2,-8.920190436554531,-8.858816329355799,-9.067720737770388
KHDRBS1,-8.118244975659143,-8.180382119144461,-8.220919020769605
TMEM39B,-11.500255191268167,-11.554297034123561,-11.666485668438828
KPNA6,-9.631824870964147,-9.657155062194601,-9.77027080166328
TXLNA,-10.461892265196974,-10.60457197237986,-10.72373232871851
CCDC28B,-10.80893584174721,-10.575670222425632,-10.537000322217436
TMEM234,-11.96311381763039,-11.74307049875523,-12.0181656140086
EIF3I,-9.048072687607077,-9.187264451033842,-9.219005436996405
ENSG00000291132,-12.952148705414116,-13.038303154819666,-12.831041551723711
HDAC1,-9.677467355713263,-9.847781576192464,-10.189207200753232
MARCKSL1,-8.323694538440664,-8.499872768098097,-8.412452954603248
TSSK3,-12.933142684296621,-12.208961723202428,-12.696456888885754
FAM229A,-12.632740925883965,-12.176382193116218,-12.9440557498576
BSDC1,-10.39568067393949,-10.504834545174772,-10.636644683478686
ZBTB8B,-12.309168678330838,-12.291220514343518,-12.43866289583933
ZBTB8A,-10.708916669509923,-10.841716982741588,-11.105732796893122
ZBTB8OS,-9.928859058805479,-9.941973679001363,-10.161146675223351
RBBP4,-8.54008078868431,-8.749360790681482,-8.755285362241036
SYNC,-11.204431088784647,-12.136004387867327,-11.938382636609916
KIAA1522,-12.33898443062555,-12.787674939950039,-11.992895702783274
YARS1,-9.957688468530847,-9.881302504443854,-9.875751523262728
S100PBP,-10.083171687552795,-9.880712927435336,-10.276678920191252
FNDC5,-11.63133593573694,-11.541815552318006,-11.550256337817585
TMEM54,-12.541802760729073,-13.153028273540839,-12.344637434195299
AK2,-9.732145639909358,-9.88120604313548,-9.766418750403693
AZIN2,-12.495466609417104,-12.628120051810516,-12.24053355955704
TRIM62,-12.515677941107707,-12.530580665411662,-12.724741849371974
ZNF362,-10.398792674705122,-10.46066758828457,-10.800494813845594
PHC2,-10.172790028334225,-10.43945432350415,-10.515300930120233
SMIM12,-10.788079461887826,-10.970426586867855,-10.882242175680574
TMEM35B,-11.112352413991825,-11.110636141284743,-11.28054224285228
ZMYM6,-10.345966954914003,-10.200098693967604,-10.216727332172736
ZMYM1,-10.348218931481632,-10.472340120574625,-10.286369101924008
SFPQ,-7.807542453809657,-7.9867512018503,-8.02000153300124
ZMYM4,-8.501787403312008,-8.53161113759083,-8.629434007028548
ZMYM4-AS1,-12.317457652171377,-12.954496170304266,-12.721178256043434
KIAA0319L,-9.346514251116707,-9.29139750637024,-9.609303963770184
NCDN,-11.752368078502919,-12.190441157849309,-11.916076850186903
PSMB2,-9.1801090628666,-9.494125901483446,-9.394684476613943
CLSPN,-10.57095630193497,-12.320437234876207,-10.947308709473987
AGO4,-9.759795166813513,-9.672985138609125,-9.954232207896016
AGO1,-10.589774285301946,-10.3766778079476,-10.578449811259679
AGO3,-9.040575617688665,-8.982346624585206,-9.215562274203016
ENSG00000271554,-13.095743289663082,-12.656370823849375,-12.69381390099958
ADPRS,-10.83014589692982,-10.914398926036204,-10.817479909382568
TRAPPC3,-10.328812233304564,-10.40321135546272,-10.43634427027997
MAP7D1,-10.693475266450854,-10.68498661760629,-10.850370089426487
THRAP3,-8.553937783606246,-8.68070482556029,-8.760443682872756
SH3D21,-11.671603854596786,-11.706263812603249,-11.399199830335018
EVA1B,-12.06498370760406,-11.779806984878537,-12.339574157097536
STK40,-10.954762414199267,-10.975794886215215,-11.212115143816975
LSM10,-10.713558431887922,-10.795061542106613,-11.135030404724693
OSCP1,-11.611392273995618,-12.14007753849177,-12.115925479635077
MRPS15,-9.907224413752413,-10.132672326939405,-9.98354221748146
MEAF6,-9.628353164824407,-9.512849603736553,-9.7436682951437
SNIP1,-10.87855505124697,-10.966542758388254,-11.16048847314446
DNALI1,-11.056381386646288,-11.101485921982434,-11.15482296171254
GNL2,-9.948448055174367,-10.09929664441962,-9.906257061343691
C1orf109,-11.058552129818006,-11.192192719982387,-11.066073395744933
CDCA8,-10.737762227471203,-12.371837192507524,-11.983030652463254
YRDC,-11.571950106872238,-11.205282708343614,-11.452800993058865
C1orf122,-9.957436526735536,-10.055161185353047,-10.020707655201345
MTF1,-11.472637474461173,-11.544468369610994,-11.915917505156767
INPP5B,-11.262423231089493,-11.102738594325537,-11.621388235788272
SF3A3,-9.732296972351355,-10.022685592491449,-9.871776340758235
FHL3,-11.209318824864356,-11.362888942290319,-11.142826507061015
UTP11,-10.08173125104508,-10.206447221346414,-10.046153043605903
RRAGC,-10.908724915039535,-11.024370478976014,-10.886340503303037
RRAGC-DT,-11.052597746437735,-11.015527160503419,-11.343281101885406
MYCBP,-10.706783478127505,-10.717262050679953,-10.417343831947964
AKIRIN1,-8.667917077486468,-8.758561633419207,-9.037515538596447
NDUFS5,-7.970018659035334,-8.101330733270139,-8.264171955765782
MACF1,-7.3572771453677674,-7.277606338216923,-7.53675815442171
PABPC4,-9.375248801442673,-9.614161951256055,-9.894468610659422
PPIE,-10.690178762271437,-10.879876375597625,-10.798331154182414
TRIT1,-9.927428229241213,-10.074295922715269,-10.191069897603702
CAP1,-9.528196042885202,-9.67249466225356,-9.547477038815828
PPT1,-10.644753002063355,-10.615231186267907,-10.972511849122657
RLF,-9.146888333509196,-9.107237736099462,-9.140870281912425
ZMPSTE24-DT,-11.562264490245578,-11.876176740736831,-12.044330994663959
ZMPSTE24,-10.4348166916494,-10.814902284852737,-10.806119802462451
SMAP2,-10.746894049408214,-10.939125806440039,-10.859305888943103
ZFP69B,-12.699935543272538,-12.157018625651187,-13.079355617642083
ZFP69,-12.97610864273805,-12.660130548713498,-12.847258474589198
EXO5-DT,-11.972201257078138,-11.343109526792949,-11.595626824456653
EXO5,-12.66020693273348,-12.811960082441809,-12.909419715962233
ZNF684,-11.89465309216647,-11.9086189102178,-11.914985979168287
RIMS3,-12.15401128841858,-11.71645483123981,-12.113477953010632
NFYC-AS1,-12.19444280788052,-12.65814091561741,-12.820432317350491
NFYC,-9.446876088313994,-9.429541644945973,-9.725464449098878
CITED4,-10.326363043201392,-10.114615082783196,-9.953566356236195
CTPS1,-10.6138746397067,-10.903328200808254,-10.80927092300136
SLFNL1-AS1,-12.236446334026997,-12.573731043613616,-12.57923706650809
SCMH1,-7.584682766410909,-7.647892265337637,-7.96981488196502
HIVEP3,-11.737802555402286,-11.260654303149552,-11.336881734382692
FOXJ3,-8.919511344352653,-8.890716412344496,-9.096019414905555
RIMKLA,-10.782819281325668,-11.03497815390103,-11.319619728349277
PPCS,-10.011788299228293,-9.991901805013482,-9.883470641089364
CCDC30,-11.0081412090402,-10.60344939208136,-11.19647051464483
PPIH,-10.41204827774313,-10.312558690183865,-10.50142701332336
YBX1,-6.780768830740889,-7.0437172207611285,-7.023653983233815
P3H1,-11.4098319254616,-11.376897089117604,-11.268266866159545
C1orf50,-10.746059251001157,-10.658751172775547,-10.972411203029768
SVBP,-9.743731170425214,-9.72303088349328,-9.828122434891016
ERMAP,-11.049697555418888,-11.280960986386154,-11.793809315405461
ZNF691,-11.833022863923691,-12.19973495681245,-12.429720657362362
SLC2A1,-9.886548554626426,-10.341027621320311,-10.234632364336152
EBNA1BP2,-10.186318807413477,-10.387169422083549,-10.303848384916348
CDC20,-10.299668734499734,-12.215494799117575,-11.86367764858176
ELOVL1,-12.215540188875913,-12.169834157820311,-11.836614544562108
MED8,-10.921493357091146,-10.725475815587929,-11.072112560142244
SZT2,-10.799804243557174,-10.984176242653463,-11.419758429479675
HYI,-12.050131255162082,-11.3766626376924,-11.719038693103544
PTPRF,-10.292483397193108,-10.140217732157755,-10.538402007330513
KDM4A,-10.068925712443344,-10.189861040731493,-10.402836189609477
KDM4A-AS1,-12.028681196377068,-11.928397845517269,-12.71491914688745
ST3GAL3,-9.131165043243158,-9.072023870436475,-9.373634068955383
IPO13,-12.294188293757976,-12.40417093574891,-12.78546824612844
DPH2,-12.501266982934592,-12.585201622986702,-12.480501493794664
ATP6V0B,-9.030505695386928,-8.965962918036313,-9.29257406397206
B4GALT2,-11.004669987487246,-10.868805234034314,-11.130803389164809
CCDC24,-11.858681936218202,-11.673690977682153,-11.863510802646061
ENSG00000230615,-13.058558368205926,-13.223554920870855,-12.626464654072022
DMAP1,-10.89763682214884,-11.170801040294684,-11.184257191243143
ERI3,-9.61307519194179,-9.53337488916479,-9.815777830949633
RNF220,-10.99707501227176,-10.417372535843917,-11.015115679815978
TMEM53,-11.984775543847883,-12.123511618874444,-11.951188221780686
ARMH1,-11.443508669759387,-11.624480277774415,-11.57997366786023
KIF2C,-10.358274912892034,-11.749723974015817,-11.737031601314927
RPS8,-5.761950365497784,-5.841694975407049,-5.751416025222201
PTCH2,-12.453322281779764,-12.385469400350326,-12.653083496522818
EIF2B3,-9.734921753300043,-9.715024871758981,-9.786075240978969
HECTD3,-12.471757750509502,-12.493670902493836,-12.717250635428112
UROD,-10.060683341217631,-10.05561980545311,-10.181221579946204
ZSWIM5,-9.487438757498465,-9.817235134434629,-9.911862309584837
MUTYH,-11.736405835743966,-11.879486113842905,-11.902724415054966
TOE1,-12.039588083157588,-12.035985103885096,-12.502826805781018
TESK2,-11.139222602157862,-10.819594793064942,-10.99608377444656
MMACHC,-11.959786319187147,-12.63496611544523,-12.340347012270051
PRDX1,-7.231259296774894,-7.088850437251739,-7.642566861125435
AKR1A1,-9.988925674224589,-10.021719261820754,-10.259440736557178
NASP,-7.933484033993763,-8.431739581032758,-8.336957091940487
GPBP1L1,-9.218600615852859,-9.140254086694885,-9.263575748696853
TMEM69,-10.40605026780775,-10.658265366798279,-10.376452897399144
IPP,-10.970654460618569,-10.816287444211055,-11.080781798263747
MAST2,-9.498844543540933,-9.415648611502304,-9.511970310966273
PIK3R3,-10.48218431992147,-10.47206032082215,-10.358448908420987
POMGNT1,-11.224905479887255,-11.074728762704272,-11.355528653141487
LURAP1,-12.764680429800537,-12.283644133245927,-12.778218548715397
LRRC41,-10.100807193442225,-9.927282093981878,-10.247268307077302
UQCRH,-7.732579632106588,-7.8741493735305275,-7.788245094986201
NSUN4,-11.342508266957946,-11.450171590515257,-11.470965026834808
MKNK1,-11.115678819455933,-11.400480197777162,-11.680480098289149
