gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
EMC1,-10.956715784431347,-11.147584431012541,-11.206136228446615
MRTO4,-10.40046729539287,-10.441674529381537,-10.418673414413513
AKR7A2,-9.979283206537147,-10.30588963482391,-10.291074447122975
SLC66A1,-11.85354941042527,-12.3314651984817,-12.29495644659097
CAPZB,-8.559171441582246,-8.592390191829244,-8.690938375588933
MICOS10,-8.577539661785558,-8.689874297638022,-8.67085808771065
OTUD3,-11.023103181694552,-10.917330153772253,-11.094714011223466
CAMK2N1,-12.75594763809165,-13.021463855657235,-11.865976636464211
MUL1,-11.229348772515868,-11.383402079540186,-11.574080777149838
PINK1,-10.600526679553896,-10.636869773719853,-10.439208821959637
PINK1-AS,-12.650962615475652,-12.631225415225002,-12.619140914553707
DDOST,-9.289292202895833,-9.47079777814636,-9.592944454158708
HP1BP3,-8.665560484870612,-8.917429848906302,-8.937746982655968
EIF4G3,-8.004851531359696,-7.833288881024793,-8.032108187417721
ECE1,-10.101653649561225,-10.138040551124714,-10.498192817053104
NBPF3,-11.346803487663378,-11.538758768295061,-11.879378742437543
USP48,-9.180470280647663,-9.241656335389182,-9.2760003059005
HSPG2,-9.852499540052811,-9.98468149741491,-10.174817795107241
LINC00339,-11.396687218688223,-11.916799140588783,-11.44570864942097
CDC42,-8.330648473786944,-8.37628122345476,-8.38627123378439
ZBTB40,-10.184073765543584,-10.311820933807057,-10.628267539199978
EPHB2,-10.133433572412788,-9.970915784636286,-10.278955734190511
KDM1A,-8.616265638701417,-8.685815943059943,-8.675253110605873
ENSG00000240553,-12.087146699599007,-12.480993806247394,-12.588766549116741
LUZP1,-9.391785113980994,-9.379761320295708,-9.323226654948842
LINC01355,-11.443933849455226,-11.708996499672088,-11.60516273158985
HNRNPR,-7.93253760494543,-8.092352910104243,-8.270139198880852
ZNF436,-10.953965917848969,-11.072829942622581,-11.172392694819964
ZNF436-AS1,-11.865754187493911,-11.396872670362258,-11.009760680656026
TCEA3,-9.069523509411235,-8.967975464062322,-8.805775665031359
ASAP3,-10.73157943981993,-10.760901804027803,-10.804071619608118
ID3,-8.787390196108646,-8.587942189161614,-8.59412469365369
RPL11,-6.455495194898352,-6.668620939138663,-6.6325255528330205
ELOA-AS1,-11.119316032619302,-10.852363413825286,-10.854483615818223
ELOA,-9.898394521349415,-10.152319958642401,-10.060188725265062
PITHD1,-10.37951934589458,-10.365938018725789,-10.462642822056786
LYPLA2,-10.555658252359667,-10.866964119665205,-10.811588063863368
GALE,-11.401706002417084,-11.079531877367263,-11.698891372650204
HMGCL,-10.787430102288898,-11.43429421089802,-10.89189212843277
FUCA1,-11.519100926729035,-11.848922159454197,-11.544965929033369
PNRC2,-9.295342309880297,-9.47476622802533,-9.493154899504262
SRSF10,-8.666369945065403,-8.575515700027436,-8.802908001584255
IFNLR1,-11.504992444654516,-11.615699983258024,-11.985473622170876
STPG1,-11.58789007214416,-11.856483574945125,-11.600820193657896
NIPAL3,-10.776321759164347,-10.927396730880703,-10.971730721758254
RCAN3,-10.707396736101147,-10.62606808203023,-11.126856629040201
SRRM1,-8.222262620265283,-8.411551860202945,-8.331382700892048
CLIC4,-8.384797844719024,-8.495282626907946,-8.338140554580919
SYF2,-9.63840029315413,-9.784609238219637,-9.656342027901536
RSRP1,-8.780637987073868,-8.674519593839712,-8.760267965097722
TMEM50A,-8.743831459578928,-8.642573008465323,-8.834780629381264
MACO1,-9.794155168305473,-9.699817372041293,-9.98308169862254
LDLRAP1,-11.994041365537035,-12.039261156846779,-11.985175429918101
MAN1C1,-9.660349071611032,-9.953002260522805,-9.721296440614973
SELENON,-10.899870175713325,-10.910205541358156,-10.929596683849073
MTFR1L,-10.428293860860101,-10.335449360758586,-10.080104064427992
PAQR7,-12.048646565448875,-12.09451044772414,-11.885187360058268
STMN1,-7.660172860770312,-7.829292221240089,-8.071332626900427
PAFAH2,-12.016092721981693,-11.575379936386717,-11.959598145428819
TRIM63,-10.963887785968984,-10.578579251176027,-10.976062436568162
PDIK1L,-11.153585047403034,-11.198596441870087,-11.287804234480054
FAM110D,-12.520751438103327,-12.1737465227586,-12.481095556447606
ZNF593,-10.762605539640571,-10.847928090844414,-10.801931447277239
CEP85,-10.889447624955416,-10.993748463759685,-10.920815272468946
SH3BGRL3,-10.356037994709828,-10.436586120022563,-10.287787200852401
UBXN11,-12.549174854468358,-11.779882326914185,-12.387527537129461
LIN28A,-11.001095070758772,-11.077451826661491,-11.574212006309946
DHDDS,-10.765571688612969,-10.767085636322722,-11.052399494786805
HMGN2,-7.813381522377999,-7.9875206515611525,-8.236739764396892
RPS6KA1,-11.89763563734974,-12.271678358303474,-11.836112876195328
ARID1A,-8.801346004788233,-8.816817683689628,-9.088315894744522
PIGV,-12.618356554511056,-12.810486005418289,-12.077777052794108
ZDHHC18,-11.742019110856553,-12.054042202194166,-11.989245394642342
GPN2,-11.016960586970592,-11.381035114652963,-11.41725175214942
GPATCH3,-12.022393095600703,-12.388980965772717,-12.424559095300356
NUDC,-8.931174401741444,-9.28516872709031,-9.157946932577993
TRNP1,-10.732059918755136,-11.047439481720735,-10.956952089806881
SLC9A1,-12.164384945497813,-11.836208035657505,-12.175356900136522
WDTC1,-10.660602072794141,-10.868098622117842,-11.105149751496336
TMEM222,-11.271747726854061,-11.057774349729891,-11.308224915640526
SYTL1,-11.563772132320635,-11.476073144116471,-11.227116574840734
WASF2,-9.089945141207984,-9.325450895517804,-9.207861775193207
AHDC1,-10.10971911695498,-10.319294468567305,-10.42632710543632
IFI6,-12.246074669614357,-12.11111500531133,-12.1140790065967
FAM76A,-11.244315321854943,-11.43325165992297,-11.46678020671404
STX12,-10.172108880479051,-10.21299011355587,-10.156612134373848
PPP1R8,-10.547707447636979,-10.824330969462332,-10.473734410750302
RPA2,-10.137444971396999,-10.311368062952312,-10.224455207883997
XKR8,-12.209190265678302,-11.88376770694531,-11.998133430584351
EYA3,-9.779388407016022,-9.81894618365046,-9.8152209257793
DNAJC8,-8.964594943373635,-9.027692814239149,-9.044862045619261
ATP5IF1,-8.494172307480893,-8.625990301557206,-8.531815402070814
SESN2,-11.35084161138,-11.80367295983508,-11.139953973581282
MED18,-11.788395106191548,-11.60347605504616,-12.145662361584515
PHACTR4,-9.10656305813036,-9.155115784455946,-9.218086531183893
RCC1,-10.916958721372664,-10.97370804744309,-11.506177502859341
SNHG3,-10.460171574512902,-10.523513308975023,-11.011037272250103
TRNAU1AP,-10.39862513686629,-10.45986014731152,-10.470541451345385
SNHG12,-11.845079602963395,-11.799008615486535,-12.383920420517493
TAF12,-10.248819223529392,-10.230003074494784,-10.464268775303331
GMEB1,-10.862138431999101,-10.813632227902529,-11.010270227298674
YTHDF2,-9.298947543411849,-9.081880031964692,-9.45171771921282
EPB41,-9.432004706745072,-9.373688020469027,-9.460166965192832
TMEM200B,-12.816937796777385,-12.303874743283702,-12.612940764115947
SRSF4,-8.774221769867655,-8.67779810990469,-8.849321622203986
MECR,-11.177424397769975,-11.013141684750138,-11.065239726649034
PTPRU,-12.270813795421681,-11.815747217155057,-12.685088281914409
SDC3,-10.392295043642969,-10.71272116959053,-11.004323531168408
PUM1,-8.296147175882414,-8.393422822439447,-8.626378848203506
SNRNP40,-9.927953727757377,-10.008630041723821,-10.172489183753278
ZCCHC17,-9.828569301457144,-9.814655094129929,-9.950836214323873
FABP3,-9.32162476025422,-9.18855563551971,-9.403278442382069
COL16A1,-11.083977740394634,-11.36804047387161,-11.571634778562482
ADGRB2,-10.916681099691079,-11.329556380960327,-11.28673235812257
PTP4A2,-8.93763582587522,-8.720052486850394,-8.926114837715833
KHDRBS1,-8.067546589632666,-8.144837671417722,-8.227121043319901
TMEM39B,-11.324090986228736,-11.262727389191493,-11.661193240221342
KPNA6,-9.588686409755775,-9.742432997920007,-9.640126049223191
TXLNA,-10.454219037273871,-10.646731674248118,-10.714571743637277
CCDC28B,-10.824609774948081,-10.72907641137118,-10.439930460571386
TMEM234,-11.941089325614369,-11.751102246476082,-11.979834588619058
EIF3I,-9.107671340250983,-9.211207590536652,-9.090126104764854
HDAC1,-9.86102674861898,-9.770072947624843,-10.037704947552893
MARCKSL1,-8.200711534257522,-8.418962840119349,-8.447579614415076
BSDC1,-10.182849448082457,-10.324250712022948,-10.62701467042212
ZBTB8B,-12.495283202763233,-12.084990715278382,-12.39975663083453
ZBTB8A,-10.72385111306088,-10.6664120332696,-10.694131444897792
ZBTB8OS,-9.727855760911872,-9.927049406545411,-10.132586920551498
RBBP4,-8.443448360821927,-8.639302886282099,-8.744039300073384
SYNC,-11.297249913754905,-11.536263138297235,-11.838856281746146
KIAA1522,-12.536134721275465,-12.560334483174605,-11.777870805035986
YARS1,-9.827015764545465,-9.882844987716437,-9.73759085229172
S100PBP,-10.10589141225835,-9.928783626234425,-10.237304042315326
FNDC5,-11.74773716129002,-12.253885852810274,-11.498566683458865
TMEM54,-12.907378439157265,-13.249835460156689,-12.91941196606142
RNF19B,-11.457241977849513,-11.432226793348688,-11.95540516566064
AK2,-9.770809477518116,-9.856844500268691,-9.779078144420835
AZIN2,-12.231554344973341,-13.097925035152473,-12.217782756086942
TRIM62,-12.897594435824441,-12.82150715454001,-12.991687833427592
ZNF362,-10.434753295743837,-10.73873595775339,-10.736774497213124
PHC2,-10.216134422645732,-10.1096404582708,-10.318781417160949
ZSCAN20,-12.811858319786078,-12.711416447460103,-12.711801770504309
SMIM12,-10.688288540205505,-10.713091123491518,-10.719172807048372
TMEM35B,-10.996123803620828,-11.510892146647498,-11.030311965441634
ZMYM6,-10.236493856060443,-10.134172177728491,-10.185303523719673
ZMYM1,-10.196230747241753,-10.43193808768087,-10.33109777924032
SFPQ,-7.841277976574696,-7.895053201659586,-7.902961096805358
ZMYM4,-8.457648891905915,-8.437416833516819,-8.67203908527201
KIAA0319L,-9.340740928103372,-9.202494275395326,-9.416879234648064
NCDN,-11.810299008080037,-11.873565503608134,-11.945444427144722
PSMB2,-9.14576570764225,-9.393597390818963,-9.371929007075448
CLSPN,-10.620072226987473,-11.255277580012429,-11.523769622769466
AGO4,-9.772327445733925,-9.583912655386412,-9.796981246706792
AGO1,-10.42584610551587,-10.574606603694845,-10.596843650459439
AGO3,-9.121273294400774,-9.09998933950489,-9.231263704923006
ADPRS,-10.678463865639522,-10.722313562316119,-11.012555422338325
TRAPPC3,-10.451582311588666,-10.2821189046402,-10.339953298691537
MAP7D1,-10.707114245190926,-10.629005192406648,-10.76402992123721
THRAP3,-8.590046596794517,-8.598257721950848,-8.732766902818614
SH3D21,-11.636211022878783,-11.36733384190336,-11.11747783473608
EVA1B,-11.719281095844327,-11.96626670456484,-11.779846214400004
STK40,-10.760555104553127,-11.007684137018053,-11.383303950950202
LSM10,-10.761070921510704,-11.182732203489454,-10.993295897397873
OSCP1,-11.814177903695363,-12.249747072611951,-11.82405444875977
MRPS15,-9.685366761985152,-9.864153540716789,-9.881316085922196
MEAF6,-9.605823899962797,-9.626931908218584,-9.750760114643299
SNIP1,-10.698912884506825,-10.91961355235201,-10.925339339026097
DNALI1,-10.910376715752983,-11.110310649469682,-11.383503868260638
GNL2,-9.997612317012559,-9.976200423816092,-10.067171483428003
C1orf109,-10.950817071644163,-11.149560373707736,-11.239201309000942
CDCA8,-11.4774592671524,-12.310541919504361,-11.967605055761197
YRDC,-11.451227230187968,-11.30830495701066,-11.383305973446443
C1orf122,-9.886708144992935,-9.866716768050324,-10.094748385230538
MTF1,-11.551270365573584,-11.316522329346547,-11.684326419666595
INPP5B,-11.130811230387756,-11.068574482206744,-11.519148072742748
SF3A3,-9.619790818762626,-9.921561225616523,-9.953497497056176
FHL3,-11.286557537007656,-11.069521363104093,-11.202428013140086
UTP11,-9.925958153648109,-10.104809836878625,-9.936496882876465
RRAGC,-10.759634176332122,-10.930714581475462,-10.73631779363507
RRAGC-DT,-11.17053361099619,-10.695596894683687,-11.399668951994482
MYCBP,-10.533502210317884,-10.64423569006574,-10.772487737635176
AKIRIN1,-8.646120246374494,-8.782565859956527,-8.868158627851484
NDUFS5,-7.913993368247425,-8.041715043919272,-8.245221007642881
MACF1,-7.281426001707288,-7.28070611655092,-7.528409597831911
PABPC4,-9.399808948375629,-9.555930517691605,-10.070019512334435
PPIE,-10.617570954329269,-10.808626117981557,-10.862395975962365
TRIT1,-9.847563500856063,-10.00694874877235,-10.168294616153995
CAP1,-9.365026320953934,-9.443410702935461,-9.562690155833643
PPT1,-10.669247432422884,-10.609055792006513,-10.76787633328632
RLF,-9.07558268405634,-9.06546588663461,-9.18932504962881
ZMPSTE24-DT,-11.39713268894985,-12.110783697218878,-11.855730279370318
ZMPSTE24,-10.637418255357892,-10.549226772483793,-10.673435722559548
SMAP2,-10.73045529474067,-10.743457529002464,-11.179490649304412
EXO5-DT,-11.663961955187965,-11.58715118850222,-11.835298659392432
ZNF684,-11.742714615532714,-11.751322243128191,-11.834909512141003
RIMS3,-12.408177672876997,-11.927527888375476,-12.086254834927448
NFYC-AS1,-12.616908784143451,-12.165845434516951,-12.495936909459367
NFYC,-9.381651700816182,-9.38836848518978,-9.560079925328788
CITED4,-10.360543420088902,-10.310708010863687,-9.882923306505743
CTPS1,-10.495608691680715,-10.805805383150863,-10.892709229037443
SLFNL1-AS1,-12.259457260018563,-12.173272349462737,-12.550330194176425
SCMH1,-7.593559521284396,-7.510338489528063,-7.900454340353491
HIVEP3,-11.242327802403443,-11.053536072065196,-10.736511445702579
FOXJ3,-8.984722158235046,-8.880374629222676,-9.081008831941796
RIMKLA,-10.838201890057748,-11.64299832118564,-11.250645406095085
PPCS,-9.877850792272508,-9.913137470823656,-9.932094131983561
CCDC30,-11.05249165803347,-10.94481934818678,-10.674842607599663
PPIH,-10.375690378678895,-10.347696610575507,-10.443903231458423
YBX1,-6.792290127047188,-6.958406794919463,-6.99897499420409
P3H1,-10.86754218299107,-11.243454518022771,-11.086146944325773
C1orf50,-10.848137194539854,-10.723462356930822,-10.85241514178707
SVBP,-9.687309163251323,-9.91600142939328,-9.65594509311319
ERMAP,-10.971727400575658,-11.076532943287686,-11.35214706571339
ZNF691-DT,-13.207460759458156,-12.630901542805033,-12.988223515059897
ZNF691,-11.788554077898175,-11.752790291031811,-11.881281379213302
SLC2A1,-10.024842977883099,-10.26367700736608,-9.935494709161384
SLC2A1-DT,-12.93876353275436,-11.732794792904143,-12.41625467535542
CFAP144,-12.825062083553952,-12.325196877083098,-12.450771857170702
EBNA1BP2,-10.024885875756361,-10.107329924506129,-10.297152309953464
CDC20,-10.800163408485126,-11.760061587140383,-12.124773495363492
ELOVL1,-11.814156917943903,-11.732257114739092,-11.67752325377898
MED8,-10.818607004723289,-10.912059798365597,-11.026499681877729
SZT2,-11.049524879372854,-10.843595211074584,-11.286197121328385
HYI,-11.831429589129671,-11.274970255252727,-11.674158511998126
PTPRF,-10.128212354817295,-10.272128061579679,-10.123224863519484
KDM4A,-10.095718574886993,-10.26918610530129,-10.29792650054231
KDM4A-AS1,-12.177883566686225,-11.710286579562602,-12.269519948169226
ST3GAL3,-9.144065166559747,-9.160227149274997,-9.439917631492511
IPO13,-12.570747817000028,-12.497029295428923,-12.886697009428609
DPH2,-12.220968301635137,-12.758458836379178,-12.664666800322397
ATP6V0B,-9.096502685188831,-8.877853313373178,-9.30053176256829
B4GALT2,-10.920605263179601,-11.047320859235317,-11.128527041113331
CCDC24,-11.611766271965323,-11.885262143124496,-12.056769319446444
SLC6A9,-12.438641529625308,-12.163781330355176,-12.74676734207359
DMAP1,-10.972327468138259,-11.084669812102305,-11.034267541580325
ERI3,-9.512910807660505,-9.508531234556337,-9.62249367496114
RNF220,-11.097223916562525,-10.304827337088136,-10.853570123938892
TMEM53,-11.97705994511778,-11.787530931753135,-11.783536098278137
ARMH1,-11.69345511803257,-11.54309078337939,-11.390372780195792
KIF2C,-11.220935879571552,-11.88702027328735,-12.01584684657512
RPS8,-5.700262837034364,-5.8264681225254735,-5.749241552544399
PTCH2,-12.687190536838965,-11.861784280786075,-12.886877428434293
EIF2B3,-9.713942621072158,-9.711842402490138,-9.798593569190734
HECTD3,-12.49297438876768,-12.273062910977357,-12.592403042238812
UROD,-9.93502656048549,-10.340141894644029,-10.100307524297037
ZSWIM5,-9.566820669666889,-9.848675997296386,-9.85393658478922
MUTYH,-11.885522238714621,-12.024815148937002,-11.970360875669622
TOE1,-11.788501814370509,-12.00008544590033,-11.914419770884518
TESK2,-10.799512603389893,-11.057089923948148,-10.83654141488108
MMACHC,-12.26529702145529,-12.266009751537851,-12.200713102356474
PRDX1,-7.575668594885185,-7.284212832495998,-7.37690239716049
AKR1A1,-9.803363684095801,-10.079389451145422,-10.145581759576844
NASP,-8.032580441943825,-8.277700891320467,-8.291510049299518
GPBP1L1,-9.20855273495054,-9.143934657123733,-9.3510098967581
TMEM69,-10.319783123164994,-10.525023875473462,-10.479619681105993
IPP,-10.661911393277768,-10.822088329240525,-10.651887204661193
MAST2,-9.45309983477385,-9.294165064659227,-9.407584122337362
PIK3R3,-10.330170562819971,-10.533944509289215,-10.263080422938712
POMGNT1,-10.808054948420114,-11.017866227186879,-11.12164684133019
LURAP1,-12.719767881075759,-13.055852817045528,-12.373820813065718
RAD54L,-12.582892258730265,-12.784923686305827,-12.967138820468794
LRRC41,-9.827556733813324,-10.00488984752275,-9.962140999873894
UQCRH,-7.683604559788525,-7.849640210635853,-7.733158990544672
NSUN4,-11.057708777448129,-11.137583771670721,-11.641552163448623
MKNK1,-11.118886986461595,-11.408335808866342,-11.173215867091537
ATPAF1,-9.564676376318596,-9.569987285471187,-9.800202611712143
EFCAB14,-9.79170327534688,-9.808311934146948,-10.14043201464908
STIL,-11.318372460062271,-11.533853808858192,-12.427829303869267
CMPK1,-10.012979504663088,-9.961399096140143,-10.08800861950997
TRABD2B,-11.550758576624931,-10.756997860543267,-10.266494878777218
SPATA6,-9.756836890277398,-9.550002143703594,-9.853583826378829
AGBL4,-12.92127975964288,-12.429582151764055,-9.868440395680263
BEND5,-11.363217008005538,-11.604896881521036,-11.520439658361271
FAF1,-8.521820962495209,-8.540687411309289,-8.571121062355529
RNF11,-9.823054605120944,-9.711286918936972,-9.711455346928531
