gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
HSPG2,-9.856255203382885,-9.892746629726608,-10.181555489532006
LINC00339,-11.638158123697266,-11.753662240993044,-11.511886986811048
CDC42,-8.27897250525695,-8.487650018520522,-8.37404816290278
ZBTB40,-10.343554596229955,-10.424456330081332,-10.668821486054153
EPHB2,-10.270700932717244,-9.891076824251169,-10.25298143863093
KDM1A,-8.591796157534468,-8.794009254033893,-8.77037718531358
ENSG00000240553,-12.226010423359597,-12.590738267785136,-12.441708409366646
LUZP1,-9.272200375992064,-9.419388205041898,-9.369398896490694
LINC01355,-11.47813231158545,-11.254180769685888,-11.526463477741371
HNRNPR,-7.990905884569322,-8.175718256762666,-8.259222681226218
ZNF436,-10.853028986857701,-11.151616013759524,-11.204828638852346
ZNF436-AS1,-12.460229351119096,-11.751651109797898,-11.327762034807714
TCEA3,-8.954724189854934,-8.866018684089639,-8.733280398219541
ASAP3,-10.661374404817321,-10.723473112685138,-10.908645058343126
ID3,-8.697917344430607,-8.781872690887809,-8.63618528847415
RPL11,-6.466038955236224,-6.760979622792744,-6.587505255677646
ELOA-AS1,-11.156592745041452,-10.883009734147487,-10.799943105974142
ELOA,-9.950294261758852,-10.172201967526519,-10.11740858420606
PITHD1,-10.254552009361783,-10.441436584245023,-10.234266826427064
LYPLA2,-10.693530427575338,-10.838922089040524,-10.70878425874554
GALE,-11.404980338577658,-11.64802730058052,-11.171363940082182
HMGCL,-10.953262406057124,-11.099690148459823,-11.314384035561588
FUCA1,-11.56081435946478,-11.637470228358087,-11.560396007106963
PNRC2,-9.251310157323006,-9.50496948598281,-9.657101623410856
SRSF10,-8.548852141066117,-8.741912879596379,-8.71584264128921
IFNLR1,-11.785244029837981,-11.828818472870884,-12.109887274319632
STPG1,-11.798692472465277,-12.326867698990005,-12.093793274109743
NIPAL3,-10.944487570807956,-10.823970251373964,-11.011273972666544
RCAN3,-10.744379826951189,-10.923043492463055,-10.982710474697555
SRRM1,-8.34961765861888,-8.419077909751545,-8.310202086650104
CLIC4,-8.345621508162896,-8.473760510864462,-8.369455467864054
SYF2,-9.585386442877738,-9.87608569040451,-9.768094415572767
RSRP1,-8.843958476265492,-8.669117055071872,-8.712401189802879
TMEM50A,-8.785593036801705,-8.665109773633816,-8.722516268648077
MACO1,-9.864179162914002,-9.792562940265952,-9.88616596350353
LDLRAP1,-11.846706875661383,-12.185164260816032,-12.367519424585899
MAN1C1,-9.896964812300299,-10.265117721863021,-9.742361079420812
SELENON,-10.915441673021338,-10.954000707490945,-10.807397261866525
MTFR1L,-10.151213185704089,-10.282688043484786,-10.173597163112863
AUNIP,-12.26843861772151,-13.107179643210081,-12.698701780278215
PAQR7,-11.97456093766817,-11.806899569128044,-12.034150215408818
STMN1,-7.648914909435916,-7.812961989405885,-8.008020479394958
PAFAH2,-11.813919976218632,-12.029877956605214,-12.229950281047934
TRIM63,-10.950991806762095,-10.539749238660908,-10.577392436140912
PDIK1L,-11.074835183017083,-10.951118807415915,-11.441542677340284
FAM110D,-12.293451438943857,-12.400073051355951,-12.424121994834127
ZNF593,-10.917220200091066,-11.131990954549806,-10.823796408971445
CEP85,-10.826075448465803,-11.022656345917392,-10.842907708033595
SH3BGRL3,-10.56403724132063,-10.364769434427851,-10.345627797610335
UBXN11,-12.053174708208937,-12.133522407962314,-12.84581288002797
LIN28A,-11.999666752867755,-11.301951786190061,-11.32983004461721
DHDDS,-10.928285795117278,-10.741617538495138,-11.018580372651545
HMGN2,-7.847237857388399,-8.243962544483267,-8.116393262087769
RPS6KA1,-12.104181848711033,-12.378511194085778,-12.051289922875883
ARID1A,-8.817452734816788,-8.956325155259698,-9.039168784419921
PIGV,-12.455540072286606,-12.554814349218391,-12.541528084116107
ZDHHC18,-11.86305505442333,-12.129834273876668,-12.102555709979923
GPN2,-11.11280668071411,-11.475625779051875,-11.365411131176634
GPATCH3,-11.970964230196708,-12.351673639560557,-12.675905099806108
NUDC,-8.980696723142621,-9.23440386883104,-9.217410448356874
TRNP1,-10.806422018933224,-11.13751414603454,-10.809941799934334
SLC9A1,-11.99093646939336,-12.281147677338966,-12.359799497267975
WDTC1,-10.933584838415959,-11.007659274671452,-10.679161118360694
TMEM222,-10.973821337089623,-11.495483315336754,-11.479796218378613
SYTL1,-11.610752121699145,-11.541532093125698,-11.58626528301547
WASF2,-9.180628947836354,-9.414121341370217,-9.112673473205161
AHDC1,-10.133376054151698,-10.447403947928956,-10.374028899338555
IFI6,-11.98401722739606,-12.57020404149295,-12.560100535516316
FAM76A,-11.157489611470577,-11.004964547945265,-11.208524508646839
STX12,-10.220915800588385,-10.176591099575415,-10.224879014560058
PPP1R8,-10.804979915926928,-10.76943520817439,-10.700380201311253
RPA2,-10.03952449206506,-10.469657164701426,-10.257843531717102
SMPDL3B,-12.314351188199568,-12.839343743019818,-12.481670633635717
XKR8,-11.815681152975799,-11.79595383505496,-12.514862544448619
EYA3,-9.66238542821591,-9.751517276924993,-9.926277451460463
DNAJC8,-8.965767245675774,-9.137528467397546,-8.957352012334061
ATP5IF1,-8.497978209735862,-8.64993653009261,-8.458098045995484
SESN2,-11.466769143180663,-11.5154812888552,-11.49356844279932
MED18,-11.60620300240718,-11.66591512009085,-11.78056678546208
PHACTR4,-9.07367121846511,-9.2551725745132,-9.325572490245918
RCC1,-10.936639792661017,-11.081864500858988,-11.195936869397954
SNHG3,-10.526153575978674,-10.747879948400483,-10.949102277039543
TRNAU1AP,-10.430337381809721,-10.586171115768188,-10.46522467654119
SNHG12,-11.757536783565909,-11.719510207013023,-12.071937180699438
TAF12,-10.144568352039869,-10.230356006081854,-10.205853150838328
GMEB1,-10.865854878540274,-11.334791936519883,-10.95227420150613
YTHDF2,-9.255160045987157,-9.099518989864004,-9.379737255124816
EPB41,-9.417122638829865,-9.356571655562316,-9.601160113745422
SRSF4,-8.824820378977302,-8.768655498896848,-8.72609346207187
MECR,-10.999242349080452,-10.946745693928225,-10.96476123759717
PTPRU,-11.96404937239603,-12.477987787887376,-11.75316433026639
SDC3,-10.538559737149717,-11.19809446071774,-10.58520864331201
PUM1,-8.406309378276505,-8.453403735235243,-8.520734872030927
SNRNP40,-9.949434133143297,-10.100727712945528,-10.24092627281118
ZCCHC17,-9.734719600143645,-9.894831307127593,-9.744634845888692
FABP3,-9.22143477111486,-9.26761677139453,-9.27191871158281
PEF1,-10.328559365297131,-10.519407081512073,-10.353172242836877
COL16A1,-11.264194502309797,-11.141591365925985,-11.684022000947897
ADGRB2,-11.028349758527078,-11.368172744265697,-11.041082664242975
PTP4A2,-8.801829673933584,-8.78105609563105,-9.023025613260018
KHDRBS1,-8.092069437123007,-8.255954146258233,-8.164677709206153
TMEM39B,-11.422077086973564,-11.381449416712561,-11.684612722697882
KPNA6,-9.676950397606147,-9.735584638780864,-9.777810499500346
TXLNA,-10.404558373864582,-10.538374692016491,-10.528924282164283
CCDC28B,-10.426058185891714,-10.763710638944545,-10.281171293044151
TMEM234,-11.849249905163635,-11.549270027906449,-12.21950913517627
EIF3I,-9.025044257166655,-9.278286043159863,-9.186803167803427
HDAC1,-9.680104988662146,-9.868796119645966,-10.148126144574059
MARCKSL1,-8.278011911984741,-8.581337033497594,-8.381843791535866
BSDC1,-10.2273708594916,-10.427840038890151,-10.823518431180238
ZBTB8B,-12.185217703754704,-12.40053794060964,-12.099989236622134
ZBTB8A,-10.632780280372874,-10.852309642855289,-10.695939482205748
ZBTB8OS,-9.868288003350035,-9.867731633895515,-10.093220852493333
RBBP4,-8.51593690305399,-8.73163089455495,-8.628925278045749
SYNC,-11.424903497393304,-11.685440901112411,-12.04305291025331
KIAA1522,-13.108450829763731,-12.616728996097661,-11.575176691243541
YARS1,-9.747055949230424,-10.046481321499995,-9.996119619155655
S100PBP,-10.142054207698191,-9.942784451222673,-10.243973226922925
FNDC5,-11.613270009425644,-11.8443703680208,-11.459150242049747
RNF19B,-11.532397416217899,-11.454838680907162,-11.572611890130869
AK2,-9.775753272088686,-9.811619877409232,-9.586327757676932
AZIN2,-12.762501538721718,-12.246861563918888,-12.115576982126216
ZNF362,-10.541068488040644,-10.55112491616369,-10.86131848027209
PHC2,-10.227563313984058,-10.378969691918417,-10.456377836102462
ZSCAN20,-13.097874682625601,-12.160745532739039,-12.692708261061924
SMIM12,-10.809044202108144,-10.783056282344267,-10.734049396647775
TMEM35B,-11.225788509762886,-11.283941234853367,-11.27388728578333
ZMYM6,-10.530482326504657,-10.44682031782166,-10.236918702212648
ZMYM1,-10.363968989494028,-10.549820856993902,-10.238917438593317
ENSG00000284640,-12.418538873452574,-12.64318179988071,-12.993505113077623
SFPQ,-7.830344394921192,-7.999283793025592,-7.936150412872888
ZMYM4,-8.496147848186228,-8.513957392479313,-8.576062455083754
ZMYM4-AS1,-12.619651142754897,-12.869521467000194,-12.922653084461496
KIAA0319L,-9.32922177968756,-9.363543090839022,-9.588725619701885
NCDN,-11.79761724859428,-12.250048576261358,-11.865868810416565
PSMB2,-9.097187729212406,-9.443542756813555,-9.375031301600496
CLSPN,-10.39952133093076,-11.46724221996765,-10.649349390200808
AGO4,-9.712453202514169,-9.66232282442251,-9.697951514581336
AGO1,-10.55474163706596,-10.353999039237092,-10.492537203576727
AGO3,-8.980143803962031,-9.013437860043181,-9.111403180057353
ADPRS,-11.080193386385346,-11.054800537642283,-10.963477538029265
TRAPPC3,-10.200340296122869,-10.266338474862748,-10.357087095385141
MAP7D1,-10.493269042361085,-10.668113657340818,-10.88728944204185
THRAP3,-8.447268109161417,-8.710257557543805,-8.643869752811968
SH3D21,-11.829477040442422,-11.712716728017167,-11.226575742819666
EVA1B,-11.918005201603316,-12.104190784286939,-12.45614275408404
STK40,-10.98413137307214,-10.863890895902113,-11.190997589362496
LSM10,-10.708124293391304,-10.948476881796172,-10.629392142297938
OSCP1,-11.599301531153236,-12.210738768044575,-11.711004703011596
MRPS15,-9.803072143648812,-10.101657076801258,-9.903251667707279
MEAF6,-9.660869696818363,-9.693985017554997,-9.661361678942145
SNIP1,-10.84004579349249,-11.033670943182102,-10.809819465042795
DNALI1,-10.94960513899483,-11.051561781829808,-11.277744890104351
GNL2,-9.90012635402062,-9.976146756211904,-10.042183533908656
C1orf109,-11.026534482472341,-11.146709255531942,-10.981971597155745
CDCA8,-11.40176982235944,-12.595556711381631,-11.314208949731654
YRDC,-11.115186817534289,-11.372748407061609,-11.383512367160826
C1orf122,-9.813808377248021,-9.786925207517097,-9.867864873679673
MTF1,-11.448962233605549,-11.378715151503433,-11.567428927822572
INPP5B,-11.334264104706156,-11.054837991766908,-11.3617726662703
SF3A3,-9.5403245646867,-9.993382827382048,-9.855273245964623
FHL3,-11.186535621724708,-11.184910057324963,-11.238426746915485
UTP11,-9.873023763418772,-9.937323403752622,-9.91850929731139
RRAGC,-10.735338686359514,-10.998397932887253,-10.799723448104507
RRAGC-DT,-10.93880505930995,-10.932405154534232,-10.8901307357747
MYCBP,-10.669282200629956,-10.588952630192699,-10.737821039018247
AKIRIN1,-8.585490404757557,-8.811557619307598,-8.869297988694747
NDUFS5,-7.8948449759513535,-8.162482862482346,-8.183784200738668
MACF1,-7.358866045606824,-7.310898700541291,-7.536053218752632
PABPC4,-9.340058380078508,-9.79333654368736,-10.05054219761498
PPIE,-10.497029658634391,-10.95343527128513,-10.923419173157606
TRIT1,-10.006659218167384,-10.075226653138614,-10.124681810836805
CAP1,-9.536097631806252,-9.733270163121865,-9.613378155048405
PPT1,-10.466020890488574,-10.748861600827418,-10.702921962866975
RLF,-9.135195626035978,-9.266163178111595,-9.237377847550627
ZMPSTE24-DT,-11.581070597593548,-11.860734520763112,-12.179779708856621
ZMPSTE24,-10.526133234489077,-10.61103991118185,-10.833414663531338
SMAP2,-10.832500424016231,-11.086440896917125,-10.900703024396883
ZFP69B,-12.442895570665751,-12.652622500264282,-12.341386855617483
ZFP69,-12.598000501746293,-12.648319920274636,-12.272613364338824
EXO5-DT,-11.185896735298993,-11.913881470131333,-11.650483101382491
EXO5,-12.695069747246956,-12.211528003474758,-13.016356045056739
ZNF684,-11.941471850643673,-11.887074839278622,-11.731390833695933
RIMS3,-12.006679559422547,-12.323892808516376,-12.385467419483023
NFYC-AS1,-12.983112923621457,-12.394307055476943,-12.800939341529888
NFYC,-9.358405630297245,-9.518299690436452,-9.600102002990461
CITED4,-10.112717861502365,-10.202495308349292,-10.11768030595184
CTPS1,-10.439709455582353,-10.795185265821775,-10.685297420007831
SLFNL1-AS1,-12.503209270005023,-12.338054258831065,-12.573090809503615
SCMH1,-7.637200187781224,-7.674100021910354,-8.04651039497667
HIVEP3,-11.218600117459822,-11.554519659317949,-10.908318355482681
FOXJ3,-8.982864668871192,-8.887302954606607,-8.916976403969546
RIMKLA,-10.983609680975873,-11.714531009441913,-11.201178425111031
PPCS,-9.98578440939891,-10.009233715029115,-9.721951801442879
CCDC30,-10.950132687675447,-10.594691815442333,-10.808882701361266
PPIH,-10.25364944081852,-10.549126852329083,-10.567215007828494
YBX1,-6.701618490058219,-7.00672203848246,-6.945624465949289
P3H1,-11.075046671860326,-11.070655421722435,-11.457824546698877
C1orf50,-10.592784272237772,-10.58942552420375,-10.689251038901494
SVBP,-9.704439077030912,-9.835022499907915,-9.77778917653315
ERMAP,-11.299535116272033,-11.275452913287305,-11.090677422415196
ZNF691,-12.015513846323927,-12.419868452016269,-11.892160971912613
SLC2A1,-10.252270599633167,-10.451489587031272,-9.937497431511485
SLC2A1-DT,-12.787606794191474,-12.260453539190141,-12.208161350880314
CFAP144,-12.521783408126739,-12.528512575209804,-12.36860793621933
EBNA1BP2,-10.13961825746737,-10.306238865500466,-10.170192190049104
CDC20,-11.524769427712204,-12.536610407434965,-11.720620694191217
ELOVL1,-11.995675877742654,-12.452901830607756,-12.060424102986097
MED8,-10.85141078398001,-11.058941823796024,-10.98844862987915
SZT2,-10.931030103205845,-11.201771332252195,-11.158136835382372
HYI,-12.04285761461091,-11.208632323920398,-11.800308918120324
PTPRF,-10.777958064825036,-10.068827725122672,-9.983562958174677
KDM4A,-10.031693668978008,-10.177391507242724,-10.15800717623197
KDM4A-AS1,-12.262986057806012,-12.414684487018665,-12.45186988474968
ST3GAL3,-9.074065777983133,-9.188241917402461,-9.405145657886184
ARTN,-12.889352732623056,-12.4958206272729,-12.743716765955313
IPO13,-12.465487810349458,-12.724241679397073,-12.456166375681264
DPH2,-12.0834822118742,-12.304595337236615,-12.340094539666355
ATP6V0B,-9.042830458482596,-8.872762369619798,-9.248789458370986
B4GALT2,-10.938870095858817,-10.945136871886826,-11.119509539305625
CCDC24,-11.868371346318822,-11.784158279553731,-11.943225240493582
ENSG00000230615,-12.64461995696536,-12.811304351011486,-13.12394249247678
DMAP1,-10.846657533795614,-10.941659788293158,-10.921025628598684
ERI3,-9.643706998139313,-9.670176526998699,-9.650849425725301
RNF220,-10.948467468399397,-10.639143456501834,-10.730380002301708
TMEM53,-12.165781339781374,-12.0701357721761,-11.892468711189695
ARMH1,-11.183442555651938,-12.055553298404995,-11.384146922090052
KIF2C,-11.0066281461346,-11.89968173135564,-11.614026613179163
RPS8,-5.713471475678803,-5.936793578240983,-5.714034023961377
PTCH2,-12.031609746843188,-12.868027489137454,-12.697776015309984
EIF2B3,-9.676961529860373,-9.84584717400902,-9.862864499022225
HECTD3,-12.334474055536221,-12.813800813772692,-12.6419131442418
UROD,-9.862860046647917,-10.195398269954948,-9.956775123097076
ZSWIM5,-9.854197530398075,-10.04941244293281,-9.956953863241612
MUTYH,-12.128637987346961,-12.086276824184674,-12.14629251216552
TOE1,-12.281412443159892,-11.902403432242862,-12.355804468456201
TESK2,-11.18827509830106,-10.825259697859048,-10.882392253155615
MMACHC,-12.226633923741515,-12.112507660516028,-12.180215070615724
PRDX1,-7.469716171354893,-7.123835259698699,-7.411877319323309
AKR1A1,-10.059487240648908,-9.95536221213295,-10.083278325471461
NASP,-7.8753871566361235,-8.417538375904837,-8.22037964816338
GPBP1L1,-9.233575899858886,-9.18402038686716,-9.296087428992776
TMEM69,-10.153308127304227,-10.51532093158791,-10.499942190419896
IPP,-11.017177374508591,-10.898761129188555,-10.759847939055373
MAST2,-9.509649121528678,-9.505847839742557,-9.527203629407907
PIK3R3,-10.315700779329031,-10.74542621459298,-10.31854379298267
POMGNT1,-10.843590877983956,-11.049256981789451,-11.396721266036081
LURAP1,-12.999450238258556,-13.012754627635127,-12.320678631695895
RAD54L,-12.7410867516158,-12.902662490411055,-12.4026276500647
LRRC41,-9.96556942819112,-10.112290132262288,-10.160899709499644
UQCRH,-7.6338633175749315,-7.918516258342677,-7.71811031536837
NSUN4,-11.447922808206481,-11.535406177880215,-11.342469056996176
FAAH,-12.356070161402556,-12.76046920147815,-12.920260882614595
MKNK1,-11.084922663608747,-11.268553165031669,-11.466135355674163
ATPAF1,-9.594673208363215,-9.719185366160998,-9.598616110659888
