gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
COL13A1,-9.92991561962964,-10.138382961761604,-9.583228387648353
MACROH2A2,-9.036021865594078,-9.090406050010827,-9.186818442276133
TYSND1,-12.138582910174883,-12.40809421197691,-11.552398354933604
SAR1A,-9.710639110651314,-9.798648800333565,-10.03511724481824
PPA1,-9.775288632929382,-9.909377809211529,-9.735893965521715
LRRC20,-11.221626377518197,-10.918756311500303,-11.099126041994039
EIF4EBP2,-9.555132286426499,-9.481838706763593,-9.600467488289297
PALD1,-12.287821511197086,-12.937109144569398,-12.24601839437571
SGPL1,-10.03004876419107,-9.851599801963708,-10.055856774544223
PCBD1,-9.327449632658597,-9.283322629274304,-9.324045359199607
UNC5B,-9.677291394578845,-9.484862392780673,-9.32325827906191
UNC5B-AS1,-11.667355009374218,-11.141659187020698,-10.3584429277435
PSAP,-8.740815064601673,-8.746165612176837,-8.81449958380923
CHST3,-11.851072785785432,-11.778111648398712,-11.493247098271862
ASCC1,-10.177713868631256,-10.088445289713986,-10.028265889013717
ANAPC16,-8.661153612035658,-8.669551751329914,-8.636954012901228
DDIT4,-10.021383965633316,-10.75568294066038,-9.706722159163595
DNAJB12,-10.50307210158615,-10.81099433709311,-10.789949268619061
MICU1,-9.23717651082261,-9.451267429759202,-9.318978126985794
MCU,-9.79990587679041,-9.805539664514974,-10.032926606354836
P4HA1,-8.532721011393726,-8.605665466887613,-8.63262372287047
ECD,-9.958328438368863,-10.059005040017896,-10.156672434685202
FAM149B1,-10.231856379693617,-10.357130493267254,-10.426029672403347
DNAJC9,-9.709265336703888,-10.143344087289897,-10.127701559572213
MRPS16,-9.567483349526274,-9.787775451480366,-9.758388444114262
DNAJC9-AS1.1,-12.835229141087714,-12.471098122494938,-13.042798992473573
CFAP70,-10.667303644682754,-11.044132236358667,-10.559503376173657
ANXA7,-9.898386652379063,-10.012219924623023,-10.16910401679214
MSS51,-12.23898905226046,-12.56573599119485,-12.390030128281728
PPP3CB,-9.438882706518367,-9.372714440825234,-9.596430936518685
USP54,-10.297296823067587,-10.326759690441108,-10.500122024033551
MYOZ1,-12.860557809950018,-11.876887900219144,-12.237206335888565
SYNPO2L,-10.367007081996059,-9.446993349757706,-10.50264151873154
AGAP5,-12.253879075222098,-12.017520798335307,-12.406908773604354
ENSG00000290737,-11.318402049864808,-11.270874470014975,-11.164206896988926
GLUD1P3,-11.223734972155679,-11.178206309139902,-11.325646562143612
SEC24C,-10.890224105067109,-10.827989259963168,-10.90403674749531
FUT11,-10.131532796868152,-10.163463362124814,-10.609454098406635
CHCHD1,-9.812752739222345,-9.873909987818509,-9.972128502034037
ZSWIM8,-11.377826442592387,-11.176827298615944,-11.082341010165486
NDST2,-12.579924453255606,-12.289470251309691,-12.562977460116587
CAMK2G,-10.406673827449167,-10.272780190496595,-10.621978633856795
VCL,-8.383363095677717,-8.11225815477494,-8.493505975611447
AP3M1,-10.075654226197244,-10.372998438175417,-10.297774555336511
ADK,-8.407634005916803,-8.461925412286746,-8.591848799370998
KAT6B,-8.224405703735526,-8.280936726463718,-8.471584835167539
SAMD8,-10.26448430252843,-10.116658097134563,-10.535288940097209
VDAC2,-8.304546127335248,-8.38094418471873,-8.380258643400841
COMTD1,-10.568690344613717,-11.157336526575412,-10.66754923845544
ZNF503,-10.08496640243494,-9.741021934828211,-9.492170962692056
ZNF503-AS2,-12.384508956873795,-11.501286229539943,-11.610696851592376
LRMDA,-9.121885775072219,-8.973082183778509,-8.979498981678546
KCNMA1,-11.736112278184612,-11.50169571199837,-11.29016841530256
ENSG00000228748,-12.4805511162472,-12.476206614485916,-12.60516379412122
DLG5,-10.228996601348591,-10.192459289733199,-10.477057214599963
POLR3A,-9.853693439757688,-10.002864275680398,-10.005762490177313
RPS24,-6.32197808518514,-6.364592642012128,-6.3125666746774876
ZMIZ1,-9.165731364209396,-9.326426465092945,-9.301912371088097
PPIF,-9.882393429543294,-10.13608816879774,-9.535713458762382
ZCCHC24,-9.81496268333455,-9.912185875264996,-10.005464456405674
NUTM2B-AS1,-9.060478215441359,-9.177456616588993,-9.357310854204714
ENSG00000272447,-12.008907557319407,-11.911746539141404,-12.072019161231546
NUTM2E,-12.000691973462052,-12.151557833149507,-11.947082474614827
ENSG00000283913,-11.051556474157643,-11.125160154283313,-11.23193072814294
TMEM254,-11.997875665580075,-11.788540697590244,-11.507577327989893
ANXA11,-10.540212404760616,-10.477519744591321,-10.167295459509077
PRXL2A,-9.13490307802829,-9.063203545789733,-8.97375887380531
TSPAN14,-10.787820633265204,-10.963559585319027,-10.87249403258861
NRG3,-9.296475728509257,-9.820151190323605,-10.365420470581718
GHITM,-8.880523281403011,-8.956934277930015,-8.835624646863698
CCSER2,-9.234910821338568,-9.175597299425034,-9.175887850932028
GRID1,-9.049801104520638,-9.45027311989311,-9.602554480443924
WAPL,-8.930466479129816,-9.053886005426985,-9.236685500311978
LDB3,-7.569866729902472,-7.614532892055882,-7.785985697170835
BMPR1A,-8.410916605991877,-8.163019310818424,-8.444225364639326
GLUD1,-9.322297053023334,-9.515101236783844,-9.51740938116033
SHLD2,-9.499356155481149,-9.585072413238576,-9.805711909016866
NUTM2A-AS1,-9.48580535684286,-9.159362266288065,-9.337556460191326
LINC00863,-11.554590902025902,-11.364922367359132,-11.625514104431245
MINPP1,-10.220819574841434,-10.475244650659741,-10.693051725411163
PAPSS2,-12.19843852041165,-12.221126882020693,-11.804303175320177
ATAD1,-8.845525829908828,-8.92042283414796,-9.033823405817936
CFL1P1,-11.795862746134668,-11.724667068905473,-12.083958740459588
PTEN,-8.572200574321377,-8.613475029569708,-8.768837387099282
RNLS,-11.041791675622823,-10.968810523371793,-10.27814189166896
STAMBPL1,-10.052932733279212,-10.041731735443285,-10.06701419128871
ACTA2,-7.4497885758098645,-7.571846009553713,-7.493903108220999
LIPA,-10.32174659146953,-10.516742734594626,-10.360883185849286
IFIT1,-10.489918762917734,-10.948303704286209,-10.789550517717398
IFIT5,-11.837733029519818,-12.034856072312971,-11.113752145116178
SLC16A12,-10.056113641226746,-10.249070929088514,-9.991321640207373
PANK1,-9.96321645678244,-9.89795889344067,-10.479682809850402
ENSG00000235100,-12.388967671706512,-11.971774573311242,-11.698335036896152
KIF20B,-9.606062146361486,-9.993590350035095,-10.299438510565972
RPP30,-9.922011191259456,-10.200619237574516,-10.153514541552939
ANKRD1,-7.854542354243632,-7.233045297684502,-8.839056427349885
PCGF5,-9.24773946069221,-9.216554429783224,-9.80234600361643
ENSG00000289228,-11.698818317058919,-11.169848558776714,-10.79134706869249
HECTD2,-9.550556334787888,-9.292375189483442,-10.018906312841093
PPP1R3C,-9.985383664290676,-9.922646987038688,-9.696364718859146
TNKS2,-8.748052804641729,-8.828357838676677,-8.965802549365483
FGFBP3,-11.830873364778085,-11.803011135258725,-12.146501778542813
BTAF1,-9.090591750860806,-9.188274694076227,-9.136745212078676
CPEB3,-9.633285438826812,-9.54594742519226,-9.825991937909667
MARCHF5,-9.725641377496231,-9.705131278358568,-9.935548693894399
IDE,-9.689927352181558,-9.553017083823109,-9.873168745529107
KIF11,-10.00629715582515,-10.370158947860691,-10.95026602429591
