gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PIK3CD-AS2,-12.18022230705827,-12.65146312078384,-12.061730611286343
CLSTN1,-10.025834674301898,-9.889550112595536,-10.281532981640222
CTNNBIP1,-9.986082569467335,-9.97523836470849,-10.110714014281061
LZIC,-9.449828218802972,-9.49114409434232,-9.463880077342546
NMNAT1,-10.938426842942455,-10.922782526314847,-10.899632098441591
UBE4B,-9.11521160356349,-9.069417851429247,-9.462653638672359
KIF1B,-8.487833713903381,-8.485288554945853,-8.759994273535867
PGD,-9.571466131981808,-9.708481785189935,-9.801828304094384
CENPS,-11.115940328270796,-11.38532296173936,-11.361614709136283
DFFA,-9.725583879037385,-9.89682483422243,-9.8505847041975
PEX14,-9.857649576367871,-9.898599885815656,-10.047706329753225
CASZ1,-9.01223363060382,-9.064771238804392,-9.21547430594809
TARDBP,-9.359750940879993,-9.42929608793778,-9.525302605756806
SRM,-9.960386295606346,-10.16779089982138,-10.166047380307573
EXOSC10,-9.756872050312051,-9.795725041438219,-9.906863500091246
MTOR,-9.901726993367856,-9.896821314443136,-9.980462004212173
UBIAD1,-11.215076405019888,-11.184885237666826,-11.292883315046664
FBXO2,-12.347799133314556,-12.363026408798802,-12.116685107823407
FBXO44,-11.834857599948593,-11.943899004913295,-11.553958517410479
MAD2L2,-10.86551762201315,-11.139556298025628,-10.58182313744293
FBXO6,-13.193347038199407,-13.139756631268886,-12.970386676901581
AGTRAP,-10.94903443451468,-11.00783609438189,-10.695657636433978
MTHFR,-10.530057265314799,-10.485726494840849,-10.688562434313042
CLCN6,-10.722700381985435,-10.760345776851523,-10.953064910245823
NPPA,-8.554578964779237,-8.492846639859858,-8.012539737978447
NPPB,-9.96526672245219,-9.977859095063861,-9.834651041537619
KIAA2013,-10.812855302060278,-10.950814807997103,-11.004527324199627
PLOD1,-10.58726059713119,-10.744107519774593,-10.584581067795158
MFN2,-10.156708732781526,-10.23250273309569,-10.406632775373652
MIIP,-12.387681556190202,-12.43421107955232,-12.539199280838682
VPS13D,-9.200626812381158,-9.390046731805713,-9.407748221935538
DHRS3,-10.505449553446606,-11.094641275553174,-11.37824986973205
PDPN,-12.554766611469226,-12.529082419633548,-11.656545306279117
PRDM2,-9.576612466000748,-9.573360630890955,-9.656493168059319
KAZN,-8.310750004078553,-8.228513610989502,-8.509180208594758
TMEM51-AS1,-11.482956390180592,-11.682943746569146,-10.993484252877021
TMEM51,-10.075216098104654,-10.47626345132168,-10.207199107843335
FHAD1,-11.687961142848733,-11.857075688284885,-11.536800365970798
EFHD2,-11.580463698352542,-11.727300512721,-11.153049933478973
CASP9,-11.08452313028667,-11.217930298563509,-11.002873532775704
DNAJC16,-10.139763856018114,-10.085944720453483,-10.269532269456798
DDI2,-10.1845468198138,-10.172580967318432,-10.203526101296486
PLEKHM2,-9.860977742211247,-9.84680332876993,-10.096355048654525
FBLIM1,-10.002395329509984,-10.124918523747496,-10.191473561693304
UQCRHL,-12.031366603075135,-12.122959974156952,-11.992320774583904
SPEN-AS1,-11.120281836030061,-11.056179458138365,-11.007421180559549
SPEN,-9.120193215118354,-9.136254280575834,-9.332814484754074
ZBTB17,-11.695533129318997,-11.730222277886625,-11.949918174964239
HSPB7,-8.628714353048954,-8.82087521808824,-8.605529134215061
CLCNKA,-13.214558300974023,-12.985864919698184,-12.978627311313899
CLCNKB,-12.864794232986345,-13.172400557528073,-12.804751220937565
EPHA2,-12.139269251494369,-12.182814536384782,-12.565642371078193
FBXO42,-9.795495052562993,-10.025087453631992,-10.015190700126244
SZRD1,-10.08098996109276,-10.176493129282445,-10.25125388814072
NECAP2,-11.14195915845859,-11.283079310009848,-11.24676510018217
CROCCP3,-10.443267967418427,-10.443488082217364,-10.597476506777593
NBPF1,-10.310307828375329,-10.118651511801758,-10.295883740946017
CROCCP2,-10.823968959842622,-10.59772325596767,-11.130075356837802
CROCC,-11.234272099134703,-11.599728280011545,-10.840773761102206
ENSG00000238142,-12.186796313629287,-13.028910277485137,-11.760904276816122
MFAP2,-10.281310023821359,-10.35623931400447,-10.78673744795162
ATP13A2,-11.893508967269975,-12.000453180959939,-12.049604892037017
SDHB,-9.70718999959943,-9.847142119004987,-9.803992432135699
RCC2,-9.961420277184962,-10.130948771530704,-10.17976367248964
ARHGEF10L,-11.057391608262826,-11.042968092312124,-11.136220530357633
ALDH4A1,-11.143715382124352,-11.03012437382461,-11.077364481916295
IFFO2,-12.797703703220108,-12.682137137350331,-12.62233105319709
UBR4,-8.82287404327845,-8.934782261998986,-9.016568525194488
EMC1-AS1,-11.25566413681246,-11.283163143353974,-11.081513080906172
EMC1,-11.011751092864653,-11.0872492032953,-11.243183498554385
MRTO4,-10.262315415415538,-10.517079464211252,-10.409006743363259
AKR7A2,-10.031858324887281,-10.240857662672681,-10.14691062374339
SLC66A1,-12.051939280785167,-12.074367613990374,-12.129137649479823
CAPZB,-8.551860356425351,-8.634973173238372,-8.734835216922539
MICOS10,-8.554323494422235,-8.751230860529228,-8.607301614005667
OTUD3,-11.165940784600206,-11.202032379398695,-11.154384667227623
CAMK2N1,-12.414482763926982,-12.312061969233895,-12.490444705307432
MUL1,-11.37068534066352,-11.477747607248206,-11.333089226862981
PINK1,-10.473474286097378,-10.580106164419584,-10.530257079129123
PINK1-AS,-12.593246632007054,-12.505064719748939,-12.972407551206514
DDOST,-9.296837304011715,-9.435077278319033,-9.615396649110087
HP1BP3,-8.744755616957745,-8.824882180650643,-8.9017069848704
EIF4G3,-7.886307363007774,-7.930164100670282,-8.057384179520131
ECE1,-10.030372570396802,-10.166259343443858,-10.428453552491371
NBPF3,-11.346572327539965,-11.868727614279509,-11.691817782340323
USP48,-9.192352900542518,-9.23155594277909,-9.310877076479532
HSPG2,-9.91829280094202,-10.060296283879218,-10.151550146977787
LINC00339,-11.642161541030985,-11.8998317936395,-11.672205621617177
CDC42,-8.34561497459039,-8.4071962497168,-8.411070838090714
ZBTB40,-10.40118573337799,-10.44026841594644,-10.628104228332345
EPHB2,-9.996841241652955,-9.83521155293356,-10.18366385456895
KDM1A,-8.620958732037462,-8.77937638859109,-8.695590847740982
ENSG00000240553,-12.353149340270548,-12.441330170505527,-12.381675260276099
LUZP1,-9.326209906612451,-9.324497146843589,-9.362462675320355
LINC01355,-11.566366183838516,-11.705629124348016,-11.745796378434859
HNRNPR,-7.956347494834918,-8.12715905950713,-8.203816714866102
ZNF436,-10.820269356553162,-11.129566127540766,-11.246444093883598
ZNF436-AS1,-12.068684041420669,-11.597605875834548,-11.267937836620987
TCEA3,-9.055351832281806,-8.92776347065502,-8.84999974034094
ASAP3,-10.62786287124161,-10.67171823143476,-10.77550281949097
ID3,-8.617841371797864,-8.586769215808504,-8.722370361890004
RPL11,-6.49080269798661,-6.657653280088254,-6.581880718145539
ELOA-AS1,-11.077206542163646,-10.943713683321208,-10.954793523182172
ELOA,-9.940553614193576,-10.124412394578384,-10.163183258836044
PITHD1,-10.297435219924026,-10.44926644859852,-10.337493188950313
LYPLA2,-10.566080244057117,-10.735971995358698,-10.72530894138115
GALE,-11.309224366771193,-11.463422386224222,-11.306762941777203
HMGCL,-10.943169928140312,-11.136836002434391,-10.99277340676684
FUCA1,-11.671649178948325,-11.643263526592841,-11.618954025175677
PNRC2,-9.324064315897557,-9.526403585747092,-9.499389609296106
SRSF10,-8.633052623666934,-8.689048520945487,-8.732443053985241
IFNLR1,-11.516264450557205,-11.833157190064037,-11.793627928877825
STPG1,-11.78969057882225,-11.768036750220734,-11.662753483428238
NIPAL3,-10.906983151806411,-10.864490438369256,-10.990743535382379
RCAN3,-10.895379783546067,-10.751483733173135,-11.038741748895436
SRRM1,-8.342514843896527,-8.405508975515756,-8.355853666077545
CLIC4,-8.406901243242991,-8.534562005268638,-8.347364831803784
SYF2,-9.644398159489175,-9.771989299405499,-9.702436232201627
RSRP1,-8.789079890383784,-8.747806519326959,-8.771034804884625
TMEM50A,-8.736151257596958,-8.646358780920867,-8.7349980129128
MACO1,-9.771817410198404,-9.86373168463529,-9.902478524718324
LDLRAP1,-12.078201560173182,-12.208490466119292,-12.157967658979638
MAN1C1,-9.72584566426931,-9.9780721293131,-9.780714709380781
SELENON,-10.86237657814364,-10.93619255858342,-10.986553947714652
MTFR1L,-10.257993412062806,-10.28905750981134,-10.165114399458552
AUNIP,-12.205367393638648,-12.896643967889283,-12.856554950110716
PAQR7,-11.917144013522634,-11.912432946576633,-11.947377620384483
STMN1,-7.578193878218682,-7.809348431908835,-7.981263781062008
PAFAH2,-11.838020539264335,-11.893721574256544,-12.080844362701894
TRIM63,-10.73981389270331,-10.620123623520687,-10.694464627444335
PDIK1L,-11.173113965597189,-11.227389385891748,-11.259605234012772
FAM110D,-12.526294106932783,-12.244144039349004,-12.581592511871225
ZNF593,-10.729715220631126,-10.904525715199952,-10.73553206496856
CNKSR1,-13.07341008314344,-12.802652575298092,-13.036825163217596
CEP85,-10.822707161962269,-10.896464045701716,-10.987048477192731
SH3BGRL3,-10.367165829299351,-10.344062386796697,-10.284561372828227
UBXN11,-12.190108666720175,-12.248607020956026,-12.499792279410114
LIN28A,-11.311852353108568,-11.040654695195148,-11.458713903260707
DHDDS,-10.85741210666442,-10.890322303918936,-10.97710833932961
HMGN2,-7.801682873492807,-8.086596229167101,-8.07829664827431
RPS6KA1,-12.164366242304656,-12.266057971396936,-12.00708458199244
ARID1A,-8.814011326101221,-8.89177248394579,-9.013091043061944
PIGV,-12.508284523320638,-12.440951198663418,-12.446477528232798
ZDHHC18,-11.990778515433808,-12.057286463029346,-12.108328718164952
GPN2,-11.221988673640405,-11.344129376088267,-11.311509341824966
GPATCH3,-12.128774855143671,-12.279588125244178,-12.32074240643603
NUDC,-9.026254143861888,-9.19359683209635,-9.225612795330829
TRNP1,-10.835725861300302,-10.945592647232633,-10.852820773296095
SLC9A1,-11.974938486321719,-12.050959345017871,-12.18180068694695
WDTC1,-10.826819718666343,-10.80628823551751,-10.932011825752282
TMEM222,-11.130097570573335,-11.215929488643871,-11.296884745380657
SYTL1,-11.506818562015052,-11.543495349604898,-11.377393646102648
WASF2,-9.172989793615093,-9.335538944299701,-9.194049168452997
AHDC1,-10.152311565529988,-10.294029990472577,-10.318344508982898
IFI6,-12.448285030872743,-12.3622108273625,-12.240717520166257
FAM76A,-11.272656662291231,-11.232217805463561,-11.237220365931229
STX12,-10.21277389524802,-10.246131195699354,-10.187555550505563
PPP1R8,-10.733193825056711,-10.726181095302326,-10.808693442641633
RPA2,-10.126263157850989,-10.398817854215599,-10.308107602012281
SMPDL3B,-12.51175463340115,-12.761027659791413,-12.534208803841615
XKR8,-12.065617444874317,-11.940325094785551,-11.996367442674817
EYA3,-9.721054693964584,-9.78714368125516,-9.921234980024321
DNAJC8,-8.953473755185634,-9.059906568204914,-8.98874671959379
ATP5IF1,-8.540940199928796,-8.627234856269709,-8.498204024870775
SESN2,-11.313876550905887,-11.439068740508892,-11.405644071720188
MED18,-11.7513676188206,-11.726651329392002,-11.811413636375205
PHACTR4,-9.057004805452426,-9.117941108993683,-9.298334553489724
RCC1,-10.940565814571098,-11.160494195465793,-11.279352144964514
SNHG3,-10.615936337542674,-10.720448570208662,-10.838747334622557
TRNAU1AP,-10.391182020536316,-10.54709969824146,-10.507526145866787
SNHG12,-11.886805318738787,-11.927084007214471,-12.227334119957721
TAF12,-10.234202597538289,-10.304866118687398,-10.30793698242001
RAB42,-13.019041111730534,-13.195328821554549,-13.174736080248792
GMEB1,-10.86852033740317,-10.90965867255099,-10.991064996380086
YTHDF2,-9.306914460639804,-9.119441488660563,-9.406381765830389
EPB41,-9.366300043916526,-9.404465714400581,-9.474652638731854
TMEM200B,-12.304394303251678,-12.076043848831178,-12.410578762073735
SRSF4,-8.71607246926634,-8.738223057227968,-8.851849800669767
MECR,-10.957412091159815,-10.974096772546888,-11.003441742615992
PTPRU,-12.214700051298639,-12.207540617985217,-11.950970063240563
SDC3,-10.540371207442503,-10.734386343592714,-10.78763673689867
PUM1,-8.350121887525162,-8.434740467724783,-8.499669386239031
NKAIN1,-12.701646313724407,-13.234968140182993,-12.922935727355576
SNRNP40,-9.922415715452386,-10.058143481739458,-10.11376169745303
ZCCHC17,-9.714304241363171,-9.75060255178895,-9.740366371252208
FABP3,-9.269991694879801,-9.227066274939538,-9.275685849988845
PEF1,-10.349950107635367,-10.58028917477239,-10.430077201966673
COL16A1,-11.474829888407827,-11.354344001816484,-11.738116012975452
ADGRB2,-11.17068444307075,-11.240268049618255,-11.17752204257842
PTP4A2,-8.846238593578708,-8.817072925666276,-8.95172486125981
KHDRBS1,-8.054768134043092,-8.170245098674656,-8.200699986311974
TMEM39B,-11.372007976320665,-11.384931111474355,-11.610211847525415
KPNA6,-9.6276486942213,-9.682390000221627,-9.736996905480012
TXLNA,-10.419736015405025,-10.565985484370067,-10.589485973881684
CCDC28B,-10.741753363106021,-10.74326766704811,-10.530226597116743
TMEM234,-11.9765138267013,-11.92680836636862,-12.022358521638255
EIF3I,-9.066635254072699,-9.221798409517362,-9.16496639632884
ENSG00000291132,-12.764348050607662,-12.831165199874574,-12.838979052805266
HDAC1,-9.706681124769364,-9.856619665732369,-10.058775388090547
MARCKSL1,-8.207984867836881,-8.435766419819988,-8.428891644710848
TSSK3,-12.704928988682159,-12.617211776241346,-12.832005368561797
FAM229A,-12.940034450651707,-12.73218980000601,-12.975457312488874
BSDC1,-10.296089811905498,-10.335617081882432,-10.56649282032224
ZBTB8B,-12.378812315726007,-12.290907541142134,-12.33818071957661
ZBTB8A,-10.646255593505538,-10.70942614806364,-10.84281389496054
ZBTB8OS,-9.811362038233623,-9.925109513903655,-10.046400810558668
RBBP4,-8.553171894205683,-8.688657416005224,-8.672309966499691
SYNC,-11.422886333069224,-11.71041780747562,-11.864322026500268
KIAA1522,-12.46709581232941,-12.641152667716858,-11.825742713949479
YARS1,-9.831543493763462,-9.897336481811777,-9.760469546419957
S100PBP,-10.06911459756304,-10.05944821752421,-10.094259508259004
FNDC5,-11.783913589724145,-11.778896541116778,-11.537131030011402
RNF19B,-11.490410225199147,-11.654010835005872,-11.476605988075768
AK2,-9.764760629077108,-9.853644611929152,-9.696435249435519
AZIN2,-12.388408624860515,-12.389765902471357,-11.991042749069987
TRIM62,-12.931287857332777,-12.801583676793019,-12.83807409822371
ZNF362,-10.493584703534953,-10.604846120982105,-10.822562425302445
PHC2,-10.261636079653764,-10.338867984612447,-10.297030764092677
ZSCAN20,-12.678643073796724,-12.672717222742182,-12.852924665262272
SMIM12,-10.73675420827883,-10.755260610344504,-10.732307057770022
TMEM35B,-11.004962584560806,-11.213729854339299,-11.213805019147152
ZMYM6,-10.308911228462717,-10.319473590027851,-10.196593078748576
ZMYM1,-10.267197347661257,-10.327076610866143,-10.275387480010323
ENSG00000284640,-12.810742137423546,-13.218951640287973,-13.004810960286298
SFPQ,-7.78548824383347,-7.918754903959298,-7.935270578579642
ZMYM4,-8.486734602031918,-8.496914786169388,-8.604630140519063
ZMYM4-AS1,-12.62417388784054,-12.624974375370766,-12.718392994305253
KIAA0319L,-9.333891178657682,-9.337584262025693,-9.46016872875373
NCDN,-11.90038248647699,-12.089337706576465,-12.12243049048988
PSMB2,-9.238337377937036,-9.437813820062496,-9.355681973828496
CLSPN,-10.590147621324842,-11.232105384361766,-11.105320666535514
AGO4,-9.66364986986625,-9.652622662558102,-9.77453118813867
AGO1,-10.42322108626859,-10.455197381795077,-10.512572425188052
AGO3,-9.040514332322203,-9.035743760524102,-9.196626862000546
ENSG00000271554,-12.907205252182996,-12.890929104712875,-13.11591331420028
ADPRS,-10.750843442667723,-10.878964028392765,-10.841011894089297
TRAPPC3,-10.338921186664283,-10.363200981241757,-10.341105339802898
MAP7D1,-10.590732036744807,-10.690083592950549,-10.729608544576735
THRAP3,-8.520654656641167,-8.636330649124414,-8.652628569535254
SH3D21,-11.472235793393946,-11.573868666589927,-11.16405852219774
EVA1B,-11.802797286272643,-11.984750166990551,-12.040846828120083
STK40,-10.91293255834544,-10.92356708219548,-11.137947122563538
LSM10,-10.663201656543418,-10.895887198506454,-10.736874157147689
OSCP1,-11.750531712508028,-12.011118583002832,-11.843917512439017
MRPS15,-9.808116677877278,-10.058026207687341,-9.968904475488795
MEAF6,-9.558264684489561,-9.590926528944982,-9.671516488667997
SNIP1,-10.848998051206047,-10.906696371007925,-10.946330768386435
DNALI1,-10.93542526706706,-10.947332956474487,-11.047218988630107
GNL2,-9.853563810246184,-10.003393875488028,-9.997425031056073
C1orf109,-10.956633230681547,-11.182756357329346,-11.032149260964314
CDCA8,-10.955066689909483,-11.839820257077205,-11.488124975217794
YRDC,-11.255221305760806,-11.308764960121099,-11.323470087775217
C1orf122,-9.939891363921292,-9.932097672769979,-10.001802146452462
MTF1,-11.526739689796127,-11.466274028712172,-11.5882670755077
INPP5B,-11.324754307413983,-11.208854724320606,-11.37924318826392
SF3A3,-9.66247035296313,-9.87107353578833,-9.852624131153295
FHL3,-11.166337190581435,-11.11049525364134,-11.327020914898046
UTP11,-9.862508675134592,-9.9878538736391,-9.911870604117883
RRAGC,-10.765260879521831,-10.920102188494731,-10.82365382927481
RRAGC-DT,-10.980149283976884,-10.837312467784345,-11.10273410088385
MYCBP,-10.466570464157698,-10.626694309634631,-10.589160373824077
AKIRIN1,-8.638492635046298,-8.760001203182497,-8.851578559740124
NDUFS5,-7.921616929878423,-8.093803377981999,-8.199083498149491
MACF1,-7.31916037838697,-7.277925273256892,-7.511211404750833
PPIEL,-12.139247708507577,-12.548130937935186,-12.974961005163513
PABPC4,-9.3628010601187,-9.722854680956381,-9.967093981580913
PPIE,-10.616635940411724,-10.843011657390745,-10.790485754973231
TRIT1,-9.948749988425497,-10.11043727874495,-10.12762609374514
CAP1,-9.38608897656531,-9.534631776985652,-9.509018951737714
PPT1,-10.638508600970638,-10.634112781806568,-10.839292655692322
RLF,-9.087205976972854,-9.153239343582133,-9.177184749402468
ZMPSTE24-DT,-11.48781170935428,-12.079422986266298,-11.928157951471592
ZMPSTE24,-10.510202553054413,-10.532692386397322,-10.735817695151761
SMAP2,-10.724430079397946,-10.848069435326115,-10.805069445729208
ZFP69B,-12.340887132308293,-12.507839340046647,-12.583355029349656
ZFP69,-12.866311412245585,-12.693839175086437,-12.725709925605434
EXO5-DT,-11.68600714377407,-11.805690114335032,-11.767012572263754
EXO5,-12.72243927769336,-12.842518990772378,-12.683724112762226
ZNF684,-11.730844788236244,-11.694656833887349,-11.642258253970612
RIMS3,-12.150558754180029,-12.107983333239233,-12.152851779873817
NFYC-AS1,-12.43486330111504,-12.455219058756528,-12.668386349843617
NFYC,-9.37449922180579,-9.509621939681177,-9.547512778523357
CITED4,-10.253663110291798,-10.196266496154177,-9.915828672444292
CTPS1,-10.553426686624869,-10.79143549721766,-10.822789566769421
SLFNL1-AS1,-12.401381230919077,-12.394318077929912,-12.477680154841364
SCMH1,-7.661715964478494,-7.587196897925575,-7.931857760511088
HIVEP3,-11.300232522498655,-11.297018000769729,-10.984994900718512
FOXJ3,-8.912716494589425,-8.889335490418267,-9.025932889691566
RIMKLA,-11.068028804508355,-11.436728215382043,-11.155915904890367
PPCS,-10.014379174256167,-9.949666152335686,-9.840510951461575
CCDC30,-10.899779092168076,-10.671452550417886,-10.876933835662994
PPIH,-10.31079788342389,-10.446339375583218,-10.407286114738145
YBX1,-6.769064240560631,-7.003671808894594,-6.960578217446601
P3H1,-11.099608905155176,-11.203499608032104,-11.266891231672947
C1orf50,-10.68959078080301,-10.756515675472858,-10.67482499106651
SVBP,-9.725293930419523,-9.803649026714364,-9.74020322329825
ERMAP,-11.126340286052269,-11.243737073904459,-11.367126155929638
ZNF691-DT,-13.124365681779581,-13.076365180319536,-13.070081607895315
ZNF691,-11.877089094495624,-12.009512027768121,-11.949693035175304
SLC2A1,-10.073487247711824,-10.477283545236636,-9.986524175299309
SLC2A1-DT,-12.855042338888163,-11.92179550552745,-12.525242678791322
CFAP144,-12.700617593252355,-12.682945907521274,-12.48490247345911
EBNA1BP2,-10.090553638520523,-10.231691674295053,-10.220577891182526
CDC20,-10.844820650083289,-11.750417522966815,-11.389477156067715
ELOVL1,-11.995603764064427,-12.022029170606363,-11.968516111342678
MED8,-10.836085560182939,-10.897653973758533,-11.02111930108905
SZT2,-10.8926669480554,-10.90882689877773,-11.020827116666835
HYI,-11.71943365114897,-11.17244372484047,-11.676924555391516
PTPRF,-10.231283404701697,-10.177185177559538,-10.275487957998617
KDM4A,-10.094310858519524,-10.160885970388502,-10.205044253463724
KDM4A-AS1,-12.245802875465438,-12.204874934432612,-12.343287108792328
ST3GAL3,-9.103101453564687,-9.096301252579913,-9.363864518973974
IPO13,-12.380301982207012,-12.448611977017425,-12.521349111096384
DPH2,-12.334714023891388,-12.501451814690697,-12.487158225857728
ATP6V0B,-9.038084891331986,-8.895408676280917,-9.176092174569046
B4GALT2,-10.919647393251807,-11.061768596574309,-11.11557573320694
CCDC24,-11.810814470299443,-11.848802960510627,-11.863368163001068
SLC6A9,-12.938260010349666,-12.723921847553735,-12.804543956438081
ENSG00000230615,-13.102381616047525,-13.054842974241264,-12.769941692742888
DMAP1,-10.867236891347202,-10.96284435348553,-10.977310667755773
ERI3,-9.586427451098102,-9.581987209864598,-9.687135011760448
RNF220,-10.835293463114697,-10.446260791468298,-11.042428475975077
TMEM53,-11.966965879290413,-11.916975182541407,-11.854766606995009
ARMH1,-11.470647532000227,-11.713639585828702,-11.344687924523214
KIF2C,-10.795773945505795,-11.630170514168105,-11.388218471080839
RPS8,-5.740592044579361,-5.852030838737454,-5.706493342285438
PTCH2,-12.37335551799155,-12.48392070735941,-12.53635571918922
EIF2B3,-9.682099437858508,-9.778598499333592,-9.675049393813541
HECTD3,-12.377399961434987,-12.493748868684404,-12.610798014208475
UROD,-9.904159354553238,-10.095765116473716,-10.11250567051406
ZSWIM5,-9.680970978711082,-9.911873042568933,-9.918971818021221
MUTYH,-11.94857444325909,-12.01714292527812,-11.950351524121466
TOE1,-11.982636578111455,-12.223065452458336,-12.123842255147933
TESK2,-10.98363196823274,-11.01489982549141,-11.160681770087216
