gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MIIP,-12.407770457885498,-12.432820187186584,-12.523321300550004
VPS13D,-9.184779697459357,-9.370642383958607,-9.399944139853295
DHRS3,-10.50605714233833,-11.078705853762637,-11.407437669732303
PDPN,-12.503909817994174,-12.502223839587353,-11.636204196335907
PRDM2,-9.579639578577005,-9.569749706255951,-9.654188898856644
KAZN,-8.31888790050276,-8.241292980110037,-8.50453994254995
TMEM51-AS1,-11.506189964216768,-11.678019659700455,-10.99913737448451
TMEM51,-10.08755644234935,-10.453569269860003,-10.210272583949836
FHAD1,-11.740610306048298,-11.888431934852342,-11.534094875923275
EFHD2,-11.575535522491702,-11.751241612944218,-11.165112861569353
CASP9,-11.071546501858986,-11.193317167019089,-10.982074561137516
DNAJC16,-10.138009702676657,-10.092052799392864,-10.278815409415188
DDI2,-10.183347061278152,-10.187351722602866,-10.199421283550901
PLEKHM2,-9.876209783262691,-9.841600241745654,-10.092577050314334
FBLIM1,-9.99774327253827,-10.129509589374509,-10.189313961062593
UQCRHL,-11.997437303702084,-12.091519474940347,-11.994347519930345
SPEN-AS1,-11.116062766052183,-11.06232582196882,-11.008542991079558
SPEN,-9.142983270198958,-9.135898474144446,-9.335536415029356
ZBTB17,-11.697257846327409,-11.74249658141272,-11.931781005683137
HSPB7,-8.639794733584226,-8.827984816210519,-8.61036573613949
CLCNKA,-13.19781582742204,-12.940818984380982,-12.948407178414104
CLCNKB,-12.859458607321884,-13.137341881205403,-12.844197382556995
EPHA2,-12.157903263655907,-12.152398618291999,-12.558351121668922
FBXO42,-9.800912128697055,-10.038869177162585,-10.009004799442838
SZRD1,-10.093931755064256,-10.18162162880017,-10.26293643420163
NECAP2,-11.127030963765675,-11.271016060192348,-11.247244053075057
CROCCP3,-10.485179375712338,-10.443951700266716,-10.603359485788314
NBPF1,-10.325616720654006,-10.113648844219814,-10.293811572192803
CROCCP2,-10.859219465717192,-10.616501191324248,-11.130541903679378
CROCC,-11.219435036178023,-11.623419518469913,-10.831146236428124
ENSG00000238142,-12.135760858784833,-13.02854283431948,-11.762570525490856
MFAP2,-10.312271777290947,-10.361925803750681,-10.789115898954151
ATP13A2,-11.870372110911097,-12.015687283973284,-12.026736710553019
SDHB,-9.698401735582475,-9.83956999723853,-9.796554156087236
RCC2,-9.990873395851581,-10.148065064137404,-10.177616837861384
ARHGEF10L,-11.009254615440867,-11.047861241924974,-11.147467490127381
ALDH4A1,-11.137770517954955,-11.018382493732116,-11.063388292727169
IFFO2,-12.819547188954349,-12.632550168806677,-12.620234473131278
UBR4,-8.82263578347653,-8.945628244064757,-9.019903886227668
EMC1-AS1,-11.25608506467837,-11.287200714976487,-11.074160499611063
EMC1,-10.9921491109609,-11.111287274146036,-11.240310537376455
MRTO4,-10.266469059695444,-10.504543855172763,-10.398441922873765
AKR7A2,-10.078156719513208,-10.227837219477784,-10.150247568025325
SLC66A1,-12.057750761670592,-12.089083668531174,-12.104872350561367
CAPZB,-8.564970451024392,-8.629789459104718,-8.74073779678032
MICOS10,-8.56691810389606,-8.757296559868255,-8.60425473183185
OTUD3,-11.141377727370651,-11.208761423757936,-11.130409124242572
CAMK2N1,-12.434056574563877,-12.314797369264795,-12.478045693580222
MUL1,-11.399769344172437,-11.462176380721921,-11.332387751490012
PINK1,-10.453911874286387,-10.564568188065415,-10.522776570452585
PINK1-AS,-12.57565637632207,-12.530171788466276,-12.929336637498347
DDOST,-9.282878817295057,-9.42422714007558,-9.61140084288046
HP1BP3,-8.760143621153226,-8.82166913590274,-8.905220001034687
EIF4G3,-7.897559830576556,-7.941109548320727,-8.057538269537002
ECE1,-10.068435345189865,-10.16382677642756,-10.43121834609511
NBPF3,-11.368820984416422,-11.883026346976756,-11.676632451825157
USP48,-9.211351054577804,-9.242261193710599,-9.31130181044153
HSPG2,-9.935627739475006,-10.087277013723327,-10.151188479866125
LINC00339,-11.650558642602878,-11.949339025015814,-11.651735547681028
CDC42,-8.3620679972862,-8.405252232397224,-8.40922093186898
ZBTB40,-10.397294561127204,-10.44695142705321,-10.622112284248212
EPHB2,-9.994025245566025,-9.836410166600446,-10.183371633223363
KDM1A,-8.63815973059708,-8.775348053277257,-8.702804236578379
ENSG00000240553,-12.383237040447906,-12.396214127137531,-12.360260033436173
LUZP1,-9.319776496520975,-9.326896316174045,-9.368236669426262
LINC01355,-11.569851388902714,-11.712179429009682,-11.761674365743872
HNRNPR,-7.968976257023515,-8.131953431003241,-8.198582805434782
ZNF436,-10.817593003391488,-11.169542504835889,-11.260833952801242
ZNF436-AS1,-12.031160853164332,-11.61182522091869,-11.265764809929134
TCEA3,-9.064636617990917,-8.926104693816104,-8.859654187574211
ASAP3,-10.621431792490734,-10.66522432381335,-10.783039399542282
ID3,-8.625946183036053,-8.567720399960574,-8.724916907136633
RPL11,-6.503597187427288,-6.655313891229819,-6.584429588676112
ELOA-AS1,-11.066716745211528,-10.944110518832302,-10.973311821928233
ELOA,-9.955847542223502,-10.112544554543618,-10.153400168526105
PITHD1,-10.285327557821198,-10.457905452769014,-10.331459120441403
LYPLA2,-10.596385637817711,-10.718901414270675,-10.726378746034406
GALE,-11.348854759729129,-11.460752342246952,-11.320814219607739
HMGCL,-10.926401127039647,-11.167943044719078,-10.982369862252714
FUCA1,-11.673342603770601,-11.643659168302653,-11.624724001089708
PNRC2,-9.341378359362572,-9.51772358625085,-9.499239695783864
SRSF10,-8.643837433946729,-8.690904665168752,-8.728742526183863
IFNLR1,-11.517095061734958,-11.824551184271634,-11.803794327596469
STPG1,-11.833229921947392,-11.783779330593315,-11.6765519434346
NIPAL3,-10.927341839883926,-10.877954235935206,-11.012171135501863
RCAN3,-10.916908507036835,-10.747356565467626,-11.056470112789112
SRRM1,-8.352920559406947,-8.412418448501604,-8.3483445375784
CLIC4,-8.412028291371552,-8.545697763468494,-8.346940107878657
SYF2,-9.651912300336688,-9.777091838170465,-9.700718643547106
RSRP1,-8.787772138759948,-8.749293956793741,-8.763871862958542
TMEM50A,-8.743944394998778,-8.650431522169312,-8.73297016528893
MACO1,-9.780940399921397,-9.873415976956105,-9.900858769294008
LDLRAP1,-12.085693474115162,-12.196152191446048,-12.140731677769756
MAN1C1,-9.723938839001814,-9.976179743630107,-9.776368290735743
SELENON,-10.86348253817575,-10.961957576756058,-10.993444433516311
MTFR1L,-10.277276251427416,-10.261210894089256,-10.169177520999606
AUNIP,-12.319172355424424,-12.82378482242718,-12.840034302989531
PAQR7,-11.92848920203176,-11.914998195699283,-11.960323096513546
STMN1,-7.596958779672588,-7.795053383019116,-7.984666035823353
PAFAH2,-11.815860623407495,-11.867586157077472,-12.080317583289187
TRIM63,-10.705852221144008,-10.619504805369564,-10.704155679242659
PDIK1L,-11.217235921616112,-11.224388912931522,-11.263016596349923
FAM110D,-12.530377690665569,-12.295481537914327,-12.605159468128802
ZNF593,-10.719585778492355,-10.906385150403237,-10.735762782552657
CNKSR1,-13.101099026344425,-12.83148182615081,-13.061399362298932
CEP85,-10.851690266040933,-10.9102897574561,-10.992169963269022
SH3BGRL3,-10.399023722813071,-10.344090855553787,-10.292044326739314
UBXN11,-12.276196346872547,-12.28639420772958,-12.508128364249243
LIN28A,-11.334666477384372,-11.07088802555064,-11.463323111708092
DHDDS,-10.86206545459848,-10.865037406208712,-10.992735420330705
HMGN2,-7.82279554024279,-8.083362697427194,-8.0739023903335
RPS6KA1,-12.24386568859123,-12.239469815236081,-11.993447832267716
ARID1A,-8.8200224085122,-8.889772756244119,-9.011972137576297
PIGV,-12.518171382737977,-12.452708809104285,-12.446592121594202
ZDHHC18,-12.007794494702422,-12.053632618677682,-12.084898223837232
GPN2,-11.195383227346905,-11.31193885403222,-11.308276217439406
GPATCH3,-12.171661887974238,-12.338006361203231,-12.293495339543774
NUDC,-9.035453420907382,-9.181410933762535,-9.223764127748495
TRNP1,-10.824057414061514,-10.933734236427163,-10.854336211690331
SLC9A1,-11.957548256576874,-12.043162425150141,-12.205315088004943
WDTC1,-10.803680685829402,-10.807295341240227,-10.92558133856503
TMEM222,-11.169517369454399,-11.225714702416152,-11.28130898909556
SYTL1,-11.53506330469084,-11.549504783891678,-11.36734109222193
WASF2,-9.180364887306824,-9.34116312201718,-9.194957605334372
AHDC1,-10.181899606245628,-10.306494037312268,-10.317568791289736
IFI6,-12.397080622064744,-12.343411452380472,-12.250746463243402
FAM76A,-11.305747423443435,-11.20509899902888,-11.227984768511321
STX12,-10.220580536597549,-10.255395527056953,-10.180473721598906
PPP1R8,-10.749799033526115,-10.718924111637245,-10.810816622356864
RPA2,-10.14165232914612,-10.390891984057387,-10.288638630784593
SMPDL3B,-12.501044559976313,-12.821544098151044,-12.527061044431193
XKR8,-12.080142150386049,-11.927279740700344,-11.981089723127285
EYA3,-9.71744859704588,-9.781110880410639,-9.923733059538742
DNAJC8,-8.971475006024246,-9.060162591750206,-8.986310029301407
ATP5IF1,-8.543552941350677,-8.615596156066214,-8.49958479824863
SESN2,-11.272077990040641,-11.480438716865176,-11.41196509377401
MED18,-11.733309970998997,-11.718212184137531,-11.796207191517729
PHACTR4,-9.059053435153617,-9.125646996939398,-9.297122041566487
RCC1,-10.950180313105568,-11.172287668238562,-11.277640335306
SNHG3,-10.614609272095791,-10.721608398365467,-10.849259136878025
TRNAU1AP,-10.435221305788929,-10.560718466945955,-10.503076198056606
SNHG12,-11.898145093213305,-11.99688532864572,-12.199043447359536
TAF12,-10.251360385895685,-10.31686174260137,-10.300369755466454
GMEB1,-10.84226081458654,-10.906182860829036,-10.990520874046734
YTHDF2,-9.324152678026513,-9.116184445507331,-9.405144678277885
EPB41,-9.380778725775095,-9.405668450897204,-9.47682447143349
TMEM200B,-12.370294910623326,-12.06983745796008,-12.387497110688242
SRSF4,-8.722028812407855,-8.740290132006512,-8.8494931277358
MECR,-10.97281744364614,-10.969900798258656,-10.985741819536505
PTPRU,-12.17364864534531,-12.221295923835784,-11.954908751928555
SDC3,-10.532926923672118,-10.736893986980824,-10.785554563578184
PUM1,-8.364672455320784,-8.438196239555436,-8.502422755930942
NKAIN1,-12.716607031688916,-13.227178461118692,-12.937121621400278
SNRNP40,-9.946391706996145,-10.051033154823573,-10.102243913455645
ZCCHC17,-9.723316639222311,-9.752749623701357,-9.741732855738901
FABP3,-9.250975804484606,-9.224281153793608,-9.27347763715463
PEF1,-10.376649267558212,-10.568723996287474,-10.42097463808442
COL16A1,-11.494634080903609,-11.372533519591704,-11.737290931973511
ADGRB2,-11.121211818441026,-11.244740401369786,-11.174063509773134
PTP4A2,-8.853796048928485,-8.821110763673996,-8.948785427368227
KHDRBS1,-8.064538230808537,-8.17016328140839,-8.201254764392573
TMEM39B,-11.367995778357125,-11.395333305047533,-11.614551931725119
KPNA6,-9.633542374708016,-9.688790145699548,-9.732595539299297
TXLNA,-10.436210442537543,-10.579254338933959,-10.586533537444039
CCDC28B,-10.730072796996586,-10.738074883377658,-10.538014069851068
TMEM234,-11.963691575721613,-11.931127824033457,-12.01168770322031
EIF3I,-9.054637784046788,-9.214720948488722,-9.164520914604685
ENSG00000291132,-12.789678524708625,-12.863911799278355,-12.854696671009007
HDAC1,-9.728281781178337,-9.86569327626769,-10.051556920650633
MARCKSL1,-8.222320679992073,-8.436401429107194,-8.42337864722941
TSSK3,-12.681359620160935,-12.63170709950955,-12.799872848326949
FAM229A,-12.913688354258895,-12.726156145740873,-12.964522995922087
BSDC1,-10.326966955313571,-10.340890993318373,-10.570405459842743
ZBTB8B,-12.342125739515458,-12.321559962314016,-12.29891659720851
ZBTB8A,-10.66039600615943,-10.712230473501396,-10.839747079764562
ZBTB8OS,-9.811209891058592,-9.905378263808128,-10.046070816120388
RBBP4,-8.562791676747587,-8.689074510795509,-8.674156846405326
SYNC,-11.427556194122415,-11.732714607235227,-11.850760931399586
KIAA1522,-12.500934416449406,-12.647868591335596,-11.821062908906935
YARS1,-9.83645943905682,-9.90479803531165,-9.756467413695352
S100PBP,-10.0733204231072,-10.052616872295753,-10.087287015860921
FNDC5,-11.785254340241673,-11.76293689305611,-11.540970845052671
RNF19B,-11.501664469637323,-11.654742783146615,-11.490999318009715
AK2,-9.759147701678252,-9.846376616174027,-9.698007349432775
AZIN2,-12.401641348090331,-12.448367954756096,-11.992830875037681
TRIM62,-12.816807344092254,-12.90754634824919,-12.793816906971635
ZNF362,-10.4778443511724,-10.61968744887214,-10.823269702145994
PHC2,-10.266124644679438,-10.335196240520567,-10.300577536040668
ZSCAN20,-12.659427158967425,-12.681794361743274,-12.843683327689947
SMIM12,-10.715989084067843,-10.7783919149714,-10.741981857509664
TMEM35B,-11.041505489102283,-11.208697967958607,-11.199062747080855
ZMYM6,-10.31610049668826,-10.326105837350665,-10.196642546063657
ZMYM1,-10.28559512221614,-10.322779902318496,-10.273458737350811
ENSG00000284640,-12.800523597427752,-13.144456421199468,-13.026495857983024
SFPQ,-7.788838906638045,-7.916471703751345,-7.932840188675898
ZMYM4,-8.498140456560504,-8.495592879774291,-8.597148839790107
ZMYM4-AS1,-12.657397943921834,-12.619073477363672,-12.72124093261173
KIAA0319L,-9.335044794117175,-9.325403509391041,-9.45815691520817
NCDN,-11.928144111181568,-12.141625635853813,-12.110258710133706
PSMB2,-9.25486180413218,-9.446910828113333,-9.354504556672238
CLSPN,-10.614774710178091,-11.18332136670389,-11.065688475665977
AGO4,-9.688040141875128,-9.656539712707781,-9.77900132824815
AGO1,-10.438045821970336,-10.46291390990291,-10.515502799527212
AGO3,-9.038625144206291,-9.034048666314614,-9.197296963160161
ENSG00000271554,-12.900811338978462,-12.915293627657036,-13.09325249035612
ADPRS,-10.733613711617561,-10.884711271056279,-10.855768249134483
TRAPPC3,-10.356905308638261,-10.382435515445215,-10.336424305850366
MAP7D1,-10.566122171087217,-10.700344543092626,-10.729244709820877
THRAP3,-8.530746608285705,-8.632539454359456,-8.658105306093965
SH3D21,-11.461948975115476,-11.573243585999784,-11.165242505920862
EVA1B,-11.73226348161109,-11.979217068673067,-12.041008320800625
STK40,-10.895316281711512,-10.941675629741852,-11.125042506801638
LSM10,-10.669414850612855,-10.889542031764112,-10.742626056874071
OSCP1,-11.803752236096841,-12.012958731491157,-11.842107693180488
MRPS15,-9.807505805868969,-10.046993487254975,-9.96406563522561
MEAF6,-9.575960574932642,-9.601270614101827,-9.67331670879427
SNIP1,-10.821659293539076,-10.884958873962427,-10.924879609449476
DNALI1,-10.928191956014455,-10.949693437918352,-11.042031938927943
GNL2,-9.88500725190728,-10.008566270105506,-10.002689703377788
C1orf109,-10.95764434060935,-11.152400278530132,-11.040063702047652
CDCA8,-11.021415582809942,-11.813014894480618,-11.502860451362078
YRDC,-11.240988216098856,-11.298208019130973,-11.320606758548722
C1orf122,-9.938594536660338,-9.914535592943773,-10.007522300737415
MTF1,-11.487721882008818,-11.453341327328516,-11.602700353764263
INPP5B,-11.340059639186267,-11.219439218954268,-11.390709356592307
SF3A3,-9.663647959814627,-9.867231173472625,-9.855038903555972
FHL3,-11.149988897900108,-11.082915865779908,-11.317748031119528
UTP11,-9.860198135531952,-9.98586167606124,-9.907019245351124
RRAGC,-10.76427043526708,-10.912766395764606,-10.822701240797677
RRAGC-DT,-10.97367105566727,-10.826328012661536,-11.096812153267674
MYCBP,-10.492305178043438,-10.604523454104314,-10.586200789318234
AKIRIN1,-8.642913657290872,-8.74869719584159,-8.853497574264734
NDUFS5,-7.926849171498358,-8.096083566248984,-8.19890291449326
MACF1,-7.319364267598627,-7.285925827290457,-7.51124181838483
PPIEL,-12.101775892250854,-12.592634572742712,-12.982347628483474
PABPC4,-9.364981952949599,-9.712879301546717,-9.984890265770089
PPIE,-10.602911471966316,-10.804707758536704,-10.792994787227249
TRIT1,-9.964293200317988,-10.12706272147261,-10.128048427161822
CAP1,-9.403980896242718,-9.54214267389944,-9.504943166578244
PPT1,-10.634331892087333,-10.63849493585584,-10.838806254850992
RLF,-9.084463635622987,-9.148458737364622,-9.182090984906088
ZMPSTE24-DT,-11.514957801411443,-12.053532636294303,-11.940237577301101
ZMPSTE24,-10.545477453584352,-10.52574443947926,-10.740502716205897
SMAP2,-10.776351305479402,-10.855954850113664,-10.822090183357112
ZFP69B,-12.37014416823397,-12.550349107301974,-12.545059364447292
ZFP69,-12.906474833265637,-12.688706823984829,-12.759242103876542
EXO5-DT,-11.675029840851,-11.782527572463042,-11.772137207074856
EXO5,-12.710330040369868,-12.831082577093577,-12.708982312066237
ZNF684,-11.711287799443527,-11.707677605011956,-11.647723570163345
RIMS3,-12.161807077306827,-12.121119545133698,-12.139394228449769
NFYC-AS1,-12.469771795975417,-12.471740978788374,-12.695385744972235
NFYC,-9.382813136535182,-9.517366838255763,-9.55000240482024
CITED4,-10.236744999419084,-10.193017654332204,-9.927080358762376
CTPS1,-10.609212938211044,-10.78865748795678,-10.805532503898112
SLFNL1-AS1,-12.292542905495957,-12.397780900253657,-12.44834896436059
SCMH1,-7.660621543404394,-7.594551824408403,-7.926520596748639
HIVEP3,-11.35782332638375,-11.30047063551146,-10.971247907249335
FOXJ3,-8.90970478105037,-8.889039753796316,-9.021768961540923
RIMKLA,-11.033270198205928,-11.41480985520574,-11.156153996123978
PPCS,-10.010127056057293,-9.953211325774609,-9.834031316172041
CCDC30,-10.898276256429883,-10.676943187852986,-10.866862189109508
PPIH,-10.30791853224355,-10.455822020292898,-10.396149736569665
YBX1,-6.777668029298945,-6.999153779295381,-6.961005126806462
P3H1,-11.117460275614043,-11.214667940272138,-11.2691051945756
C1orf50,-10.652329042653175,-10.744385921349599,-10.684403845101768
SVBP,-9.730749825034392,-9.788617809012699,-9.74201457309783
ERMAP,-11.111686560382577,-11.243561612744418,-11.37147426356942
ZNF691-DT,-13.043183021109819,-13.117670775086687,-13.087048202387333
ZNF691,-11.873329018099916,-11.999631230947525,-11.945226574614626
SLC2A1,-10.126031518384163,-10.479627398687198,-9.989919305605177
SLC2A1-DT,-12.933094868300204,-11.909816071254077,-12.474453806845803
CFAP144,-12.732000752310118,-12.62933385458948,-12.48697846365651
EBNA1BP2,-10.10752933754272,-10.242086965923876,-10.22525738840854
CDC20,-10.914942966793868,-11.727430870762614,-11.404595516779674
ELOVL1,-12.04513717790125,-11.975983099921022,-11.96304972189317
MED8,-10.835613995795553,-10.89141555053204,-11.024582192338363
SZT2,-10.880994307067159,-10.915305471595227,-11.018923941695594
HYI,-11.726095965069439,-11.166830906592377,-11.65788395928191
PTPRF,-10.247587510714187,-10.187792066670816,-10.276462163553989
KDM4A,-10.094804848551316,-10.175486362206838,-10.214339178483334
KDM4A-AS1,-12.185884782236363,-12.227121888295827,-12.357402486055614
ST3GAL3,-9.107412283167081,-9.096966077613104,-9.355951667549188
IPO13,-12.430318725435848,-12.434811058341786,-12.499525376315521
DPH2,-12.326527901571609,-12.476970787154146,-12.465303490864738
ATP6V0B,-9.03216108594099,-8.883467859500023,-9.173612286351217
B4GALT2,-10.965883106686865,-11.070924187850588,-11.099130534282395
CCDC24,-11.836041769649954,-11.82077546369347,-11.851273901106305
SLC6A9,-12.842092205870689,-12.715155849157867,-12.800016608880215
ENSG00000230615,-13.103782447643452,-13.058768707509287,-12.783648060332231
DMAP1,-10.875568392168503,-10.941511387189584,-10.983766503370022
ERI3,-9.58635482431292,-9.590700425377035,-9.69512945351257
RNF220,-10.84085058926943,-10.482134739606435,-11.042122025121552
TMEM53,-12.010495998809056,-11.891762603403153,-11.85489705452359
ARMH1,-11.449531549289816,-11.737717439351337,-11.33821097890555
KIF2C,-10.855752935433905,-11.601424382470903,-11.427865960565565
RPS8,-5.753576870085195,-5.850512782407146,-5.709213612468314
PTCH2,-12.438603356246777,-12.443410419780678,-12.542091947266858
EIF2B3,-9.700458045488212,-9.775688746224628,-9.68207748717242
HECTD3,-12.413756996351339,-12.466546410754866,-12.60830643697371
UROD,-9.918992852150968,-10.098266553675044,-10.111524835375752
ZSWIM5,-9.671505612050405,-9.910002597253486,-9.919778472577923
MUTYH,-11.951210691974554,-12.040433583955902,-11.964006954622715
TOE1,-12.029218309060063,-12.191713948637128,-12.130238388598572
TESK2,-10.982713396392898,-10.98942181227837,-11.162036755615587
MMACHC,-12.1908974724337,-12.365786536503823,-12.392518491251762
