gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CDK11A,-10.686529389769516,-10.806694787161344,-10.901905487078228
ENSG00000290854,-11.456201888347339,-11.397527048597604,-11.669339359754751
NADK,-11.341168412065143,-11.325173837590317,-11.385033119383257
GNB1,-8.721720794579417,-8.832989153907349,-8.921702724021289
PRKCZ,-10.94887300055949,-11.0114846771251,-11.031571474193445
FAAP20,-9.81140774179954,-10.016183087412712,-9.928824435999474
SKI,-10.564944285622664,-10.608926397993013,-10.757327049286172
MORN1,-11.595568089860008,-11.570513935639546,-11.80331678343021
RER1,-10.213178760374058,-10.26061859216841,-10.356073371697411
PEX10,-11.500162968885313,-11.62488080331911,-11.541101972238305
PANK4,-12.2115720445575,-12.268772667443562,-12.10312730548887
PRXL2B,-12.260475267582368,-12.166327765905873,-12.066172378289158
PRDM16-DT,-11.30849176397389,-11.966775267453018,-11.497180711882375
PRDM16,-9.293696261956306,-9.583816679568459,-9.395423639836777
MEGF6,-12.234276699462153,-12.49481885824796,-12.637980759322144
TPRG1L,-11.067070449279187,-11.199121695732988,-11.224148822448809
WRAP73,-11.69189620058659,-11.746962307744521,-11.704712180232578
SMIM1,-11.748928327840636,-11.736706271068126,-11.552414040879125
LRRC47,-10.33423756091398,-10.465067801027581,-10.433484118091567
CEP104,-10.545131567351847,-10.505282299802854,-10.587363912859733
DFFB,-12.116771876413624,-12.195734314091471,-12.240836137883203
C1orf174,-11.315055164128557,-11.312443646852433,-11.333104676562511
NPHP4,-11.224910822677765,-11.319472853718864,-11.11705892421396
KCNAB2,-12.513532747722062,-12.675192629397406,-12.115661927274397
RPL22,-7.134719428128926,-7.315780564174702,-7.28524795825558
RNF207,-9.922500388491441,-9.552765978086702,-9.795826806426343
ICMT,-10.424082671706035,-10.49944929597788,-10.646870594563547
GPR153,-12.640834568895201,-12.294131914685536,-12.329925501726226
ACOT7,-11.536792620422904,-11.784842556642884,-11.730159027122308
PLEKHG5,-12.104311397219155,-12.063682604735057,-12.299974547768999
NOL9,-10.16121511741077,-10.260640514456359,-10.373700921381497
ZBTB48,-11.93076077277496,-12.004040423571903,-12.211643567919888
KLHL21,-10.506520177224157,-10.434451000360012,-10.8555573261465
PHF13,-10.254506172784557,-10.201604647723075,-10.61689619341152
THAP3,-11.445932098307388,-11.524897905843577,-11.459293817590105
DNAJC11,-9.964174433035065,-10.05311835897674,-10.123478802785051
CAMTA1,-8.280368726564841,-8.186660782527753,-8.15330960126401
VAMP3,-9.97438501202889,-9.893398337429883,-10.077026306168444
PER3,-11.314345271840345,-11.092189727671895,-11.064265678842556
PARK7,-8.482105077569154,-8.630716526667744,-8.556940798442962
ERRFI1,-11.022079387542524,-11.086880044947685,-11.097577765042171
RERE,-7.448426461588502,-7.495048729754208,-7.654371429271882
ENO1,-7.1558457981708585,-7.4965583427016655,-6.782557724703291
GPR157,-11.764259992283632,-11.445653636404586,-11.81717974355616
MIR34AHG,-12.309693550394028,-12.477274522671474,-12.795093585714897
H6PD,-10.937956222630026,-10.90148849999532,-11.329122012317166
SLC25A33,-10.700553358737292,-10.64158905600923,-10.789693503344868
TMEM201,-12.34381434948327,-12.443594310742949,-12.384741390007182
PIK3CD,-12.823904183508551,-12.928510995297719,-12.882745286399087
PIK3CD-AS2,-12.252395004660302,-12.619771246001887,-12.061971387129905
CLSTN1,-10.032564618813623,-9.884552231326484,-10.272820903776594
CTNNBIP1,-9.985871571535954,-9.964273497879836,-10.109624617968334
LZIC,-9.448795114923197,-9.488702777192556,-9.461512967743413
NMNAT1,-10.92734130405847,-10.920706590964532,-10.897970178626078
UBE4B,-9.099399580430683,-9.0581723628483,-9.46124653758677
KIF1B,-8.473970456707093,-8.481314999363489,-8.757164657199466
PGD,-9.588151542252396,-9.712596106044472,-9.79416351693052
CENPS,-11.152736116939067,-11.362418285911742,-11.377177749231492
DFFA,-9.749586033802574,-9.91604532531568,-9.84796686827986
PEX14,-9.862186137904413,-9.896336160544188,-10.043821596793602
CASZ1,-9.016691327707246,-9.071370985255733,-9.209218756553176
TARDBP,-9.364928494091235,-9.426139525374028,-9.526857795192448
SRM,-9.99227963783012,-10.158404378226297,-10.165928439109642
EXOSC10,-9.760283818043616,-9.786262007965979,-9.907070393482291
MTOR,-9.878968840680324,-9.890507660164022,-9.967127846169793
UBIAD1,-11.215181484244374,-11.211888107120544,-11.294473702015209
FBXO2,-12.323055647143086,-12.29561272644381,-12.121300596240053
FBXO44,-11.80733686580442,-11.904171882464098,-11.556397870563611
MAD2L2,-10.890946052041684,-11.120279848567522,-10.58632119162835
FBXO6,-13.193179828158833,-13.17824855919725,-13.019712244005273
AGTRAP,-10.971707344155108,-10.996149486847289,-10.698579995568426
MTHFR,-10.52040061013526,-10.466482980279864,-10.695812317216722
CLCN6,-10.719673530564068,-10.745500406416552,-10.955360962173506
NPPA,-8.505281316216792,-8.465512723265697,-7.9888722944817205
NPPB,-9.855179388714122,-9.951695306352802,-9.872620490723506
KIAA2013,-10.857357634720067,-10.94097430877664,-11.002084332025984
PLOD1,-10.573706749401572,-10.741640056430489,-10.575780351117357
MFN2,-10.149437444498089,-10.23396184684149,-10.407978809671858
MIIP,-12.342353148560717,-12.45390691388104,-12.521778278808672
VPS13D,-9.17789996789821,-9.363774115173296,-9.405289362953237
DHRS3,-10.54580624973412,-11.09580879913187,-11.385893754175983
PDPN,-12.458187122953296,-12.568778719071286,-11.637434280284355
PRDM2,-9.573670896770029,-9.576823165796402,-9.64932331733883
KAZN,-8.315934515067248,-8.23001580244541,-8.503106151207838
TMEM51-AS1,-11.486462296726906,-11.699090702340934,-10.998198281276075
TMEM51,-10.101049755837364,-10.46437312984612,-10.214400980587818
FHAD1,-11.720248073639217,-11.87218084895841,-11.530851306001017
EFHD2,-11.598101919412834,-11.760385056215755,-11.14599130379897
CASP9,-11.087205953641597,-11.206561284959117,-10.987558338846712
DNAJC16,-10.140753933152887,-10.07485718810547,-10.28111424810942
DDI2,-10.181179416416228,-10.18830130036221,-10.206295378498526
PLEKHM2,-9.869026865014671,-9.843137242487643,-10.094788621169476
FBLIM1,-10.008309991020733,-10.125414496574743,-10.186477114775565
UQCRHL,-12.046552194545452,-12.086399851123643,-11.973608642366054
SPEN-AS1,-11.098498670897689,-11.035125647916209,-10.998809654282523
SPEN,-9.128798968254097,-9.131010883688933,-9.328774988786313
ZBTB17,-11.678968837544938,-11.726763276959513,-11.952079878243891
HSPB7,-8.63716625446585,-8.819570778888965,-8.608749882228176
CLCNKA,-13.227618926448551,-12.97916087717956,-12.962598782716123
CLCNKB,-12.865144127340336,-13.102890056875204,-12.842544075681813
EPHA2,-12.133287707594892,-12.177122013563839,-12.55586224167157
FBXO42,-9.797347853344563,-10.012643143294238,-10.01189800760988
SZRD1,-10.091492787833241,-10.172242730567644,-10.24832188667288
NECAP2,-11.139966367714175,-11.261479798879897,-11.24258781571412
CROCCP3,-10.45970822339265,-10.437864045470045,-10.603883049814552
NBPF1,-10.324028335891315,-10.11244901431494,-10.298612501446296
CROCCP2,-10.839547822871632,-10.584616126526173,-11.130274271097004
CROCC,-11.254528632009857,-11.590990241789884,-10.834739619298718
ENSG00000238142,-12.177523679952053,-13.081004962937971,-11.76484336355265
MFAP2,-10.298515235906432,-10.373922086997908,-10.785357503803096
ATP13A2,-11.901326811718778,-12.031820463816272,-12.034816773006527
SDHB,-9.705097153515208,-9.84464216081749,-9.805786650687304
RCC2,-9.994013063310964,-10.161905151470568,-10.19141855478511
ARHGEF10L,-11.02055854211264,-11.016414738540462,-11.125707692982484
ALDH4A1,-11.134980449940244,-11.05116872384523,-11.060882512234134
IFFO2,-12.801325169768448,-12.746296360948488,-12.632088784519954
UBR4,-8.82047597332381,-8.929518085144359,-9.013595551243895
EMC1-AS1,-11.268911078989424,-11.292182923602255,-11.088478455269525
EMC1,-10.961532012119157,-11.0788994627061,-11.248590880430656
MRTO4,-10.294268459825357,-10.5052326371148,-10.403509213494798
AKR7A2,-10.05090903309054,-10.235279799861742,-10.150580836034353
SLC66A1,-12.027525667916533,-12.094482106972006,-12.127240324896094
CAPZB,-8.559741253816222,-8.628726607495889,-8.735854872350412
MICOS10,-8.574155030569525,-8.755347880133252,-8.607939862886099
OTUD3,-11.131627185410771,-11.21584200275315,-11.126293950198813
CAMK2N1,-12.441352022517977,-12.330746051557396,-12.462891908479177
MUL1,-11.376313512995814,-11.494998130276226,-11.341888194558253
PINK1,-10.456454090111277,-10.559708242888163,-10.54370058607451
PINK1-AS,-12.658979413701669,-12.557748537772552,-12.93314341779865
DDOST,-9.295589562276064,-9.42601558199014,-9.617246265847893
HP1BP3,-8.746360523293795,-8.832620145267521,-8.905046037231637
EIF4G3,-7.885920560062675,-7.93124595641284,-8.052188339125646
ECE1,-10.031188129111174,-10.16355900226712,-10.424597711950996
NBPF3,-11.314091229203424,-11.889037969597492,-11.681652447336592
USP48,-9.20714518414831,-9.233522977615472,-9.309585314191061
HSPG2,-9.923716228344666,-10.079580946558318,-10.1473188371604
LINC00339,-11.612812770659602,-11.89282373190351,-11.653058807535945
CDC42,-8.341537237757441,-8.410572752338918,-8.410974678327014
ZBTB40,-10.3742454601903,-10.459841270939895,-10.617638391129278
EPHB2,-10.037096488324277,-9.837061514740004,-10.190260944025178
KDM1A,-8.63184982633972,-8.778954880267781,-8.69970626544184
ENSG00000240553,-12.415992223168686,-12.40600818620234,-12.369852153475465
LUZP1,-9.308327408995803,-9.31739863796754,-9.365268574323325
LINC01355,-11.581317498297718,-11.718755580070745,-11.767483399725782
HNRNPR,-7.968476107889322,-8.133936712935407,-8.205265313377241
ZNF436,-10.821192379394825,-11.137778581335915,-11.247587574060441
ZNF436-AS1,-12.027412702374521,-11.5903197054189,-11.26985968905447
TCEA3,-9.059813745301105,-8.920791750538212,-8.85665024435725
ASAP3,-10.623651535137562,-10.650699603292054,-10.782518533551318
ID3,-8.631192293474582,-8.595433689964821,-8.726156022576589
RPL11,-6.504184628303023,-6.6582226259196,-6.580751767329277
ELOA-AS1,-11.091852430197155,-10.965816754229218,-10.967715736615405
ELOA,-9.941747642754763,-10.136289019214034,-10.155601206158977
PITHD1,-10.293399558537024,-10.456882031067108,-10.33521155012758
LYPLA2,-10.577739672645473,-10.716989795965395,-10.730644793865805
GALE,-11.32460483194252,-11.446552799139543,-11.298324763325382
HMGCL,-10.927212005431633,-11.141313120717957,-10.990107993594679
FUCA1,-11.6773437234889,-11.67912073691699,-11.622710166130087
PNRC2,-9.349113330783853,-9.511171229098947,-9.501784165379089
SRSF10,-8.639294461340267,-8.687930936656121,-8.730575909176046
IFNLR1,-11.58862046614957,-11.815610681742278,-11.795481388456913
STPG1,-11.815765007045163,-11.751416996627295,-11.665203395037967
NIPAL3,-10.947439828651824,-10.882630709188588,-10.997792460822254
RCAN3,-10.9107799082413,-10.743015295148616,-11.037921463761563
SRRM1,-8.349495888559225,-8.413491969399393,-8.35521443760199
CLIC4,-8.398889699179529,-8.533726285926857,-8.342464277550015
SYF2,-9.650860361727904,-9.775155427268135,-9.705539727626721
RSRP1,-8.788463111760548,-8.744698627461819,-8.772232305488147
TMEM50A,-8.735921752404018,-8.652413371285542,-8.7319591001093
MACO1,-9.765081126646095,-9.85517483698158,-9.90517558491484
LDLRAP1,-12.138070865501328,-12.213474214195076,-12.141736798987624
MAN1C1,-9.730100022880361,-9.982417096300082,-9.7644160645516
SELENON,-10.866800462242677,-10.975336917411576,-10.993834966234388
MTFR1L,-10.278524601718598,-10.265961038826614,-10.165531096329516
AUNIP,-12.278517074946285,-12.849415043432451,-12.8726764467744
PAQR7,-11.905301463618537,-11.932562577201635,-11.949046030082606
STMN1,-7.5990174278167615,-7.79166482006964,-7.986043817613816
PAFAH2,-11.832801706712953,-11.853929017472044,-12.069715547204774
TRIM63,-10.720272292754348,-10.634210883653122,-10.692714550928258
PDIK1L,-11.212756932659913,-11.23694839990495,-11.265175309642876
FAM110D,-12.52825412894653,-12.315527673518307,-12.579373974315706
ZNF593,-10.726459440578198,-10.907707644277533,-10.732435641601821
CNKSR1,-13.119716213350959,-12.775396193375986,-13.040089716698336
CEP85,-10.827536956518456,-10.890841384142508,-10.989974156200915
SH3BGRL3,-10.395647894899836,-10.342342438197237,-10.282900435746315
UBXN11,-12.222377748795418,-12.286047442042932,-12.510076034993318
LIN28A,-11.317261366268541,-11.061345369570883,-11.493078179578031
DHDDS,-10.863053233614915,-10.892186055835994,-10.986521407308524
HMGN2,-7.816800192357753,-8.088331555177193,-8.082334623766908
RPS6KA1,-12.136172168382476,-12.262096095354122,-11.987939359888356
ARID1A,-8.822797365602314,-8.884803040486869,-9.01262788163667
PIGV,-12.562342413215623,-12.429576518949899,-12.44434316718177
ZDHHC18,-12.041797226377566,-12.06936558971305,-12.113781559677168
GPN2,-11.226887946794088,-11.34081752821238,-11.30170621371892
GPATCH3,-12.14551280811999,-12.325433040246507,-12.308381494169078
NUDC,-9.042781490429123,-9.192315483656698,-9.223205421064835
TRNP1,-10.838016222263791,-10.924882177982786,-10.863328365019013
SLC9A1,-11.979145823738158,-12.084317108584667,-12.20000849803781
WDTC1,-10.825407292737982,-10.790174767599508,-10.920598201609806
TMEM222,-11.157138074672291,-11.195144881441493,-11.294314650966463
SYTL1,-11.534829050132032,-11.526436717721731,-11.365104887202326
WASF2,-9.183702394859962,-9.338671924872049,-9.19278553833831
ENSG00000237429,-12.806538298880925,-13.230278542025472,-12.86485682226975
AHDC1,-10.168439928517254,-10.292763626166169,-10.314304872056105
IFI6,-12.430596530840273,-12.285832440629191,-12.23740532380618
FAM76A,-11.291836067416824,-11.207698166118725,-11.241034884548041
STX12,-10.198976533282956,-10.244792170499512,-10.180553256487457
PPP1R8,-10.713094941725117,-10.731592985416052,-10.813009886736236
RPA2,-10.155368211064259,-10.393656262003088,-10.300680396247964
SMPDL3B,-12.556114314295002,-12.77154806037347,-12.516505624152527
XKR8,-12.080326903493425,-11.953918099063557,-11.962505098811159
EYA3,-9.734378814571803,-9.761902591949791,-9.924528054978065
DNAJC8,-8.972650754821334,-9.054635882560643,-8.992782156754584
ATP5IF1,-8.551835975795012,-8.625075439553495,-8.498680313908146
SESN2,-11.271766350491696,-11.429692553820022,-11.405013352594167
MED18,-11.720687119933778,-11.722819908885635,-11.801010146797571
PHACTR4,-9.055313051282669,-9.113447757043287,-9.302945799300947
RCC1,-10.949624978068865,-11.182725569222715,-11.277159518891883
SNHG3,-10.632406111015577,-10.720779006247836,-10.855897629395415
TRNAU1AP,-10.398762932538167,-10.54494318617066,-10.511655925343115
SNHG12,-11.909801489600374,-11.938077960199934,-12.199541069299784
TAF12,-10.24326866198208,-10.322086320704138,-10.307818492224857
RAB42,-13.008551942894504,-13.206280320230562,-13.181764397492872
GMEB1,-10.87122886452202,-10.908030934720887,-10.988144745301966
YTHDF2,-9.326400840425856,-9.120764097940588,-9.403592657986936
EPB41,-9.374159693121587,-9.400871730658734,-9.481617442532805
TMEM200B,-12.347110463757675,-12.059760145991037,-12.419384990274127
SRSF4,-8.715130235571522,-8.734708704088348,-8.8510725071662
MECR,-10.974325421073583,-10.95938665132283,-10.996698918270255
PTPRU,-12.200677621407737,-12.212887932660264,-11.966114424102985
SDC3,-10.520709722967709,-10.741002671774616,-10.800096258339089
PUM1,-8.356705639360026,-8.43273295432896,-8.500414092472177
NKAIN1,-12.74354215728399,-13.242127528425089,-12.925586358475668
SNRNP40,-9.952101583943582,-10.052509209940702,-10.103021709913417
ZCCHC17,-9.702368257414157,-9.747389206369993,-9.740064982462293
FABP3,-9.263830469164063,-9.226897065494787,-9.279851307632219
PEF1,-10.395130713176775,-10.558592509366271,-10.424633580668202
COL16A1,-11.483404516142027,-11.354800178277236,-11.735876559473024
ADGRB2,-11.148311204128026,-11.236949784925017,-11.16735253034936
PTP4A2,-8.855258822999698,-8.826028521152782,-8.951162633889659
KHDRBS1,-8.058063594466505,-8.16812694614971,-8.19713253272468
TMEM39B,-11.36658929927774,-11.365000583820523,-11.638461957647175
KPNA6,-9.621419851653071,-9.691910147926258,-9.746926854931038
TXLNA,-10.407978403661343,-10.569250912427162,-10.589440290368277
CCDC28B,-10.737126992912955,-10.746474040311632,-10.532796758286501
TMEM234,-12.008951064001275,-11.913244832259538,-11.988035875868384
EIF3I,-9.065747915915221,-9.219250695788531,-9.161498443233407
ENSG00000291132,-12.825765717661682,-12.854490440572528,-12.831497077682048
HDAC1,-9.721499473053969,-9.860849942029294,-10.05863736914848
MARCKSL1,-8.223642265645589,-8.437872655558612,-8.426188242877696
TSSK3,-12.75246642123835,-12.61376730214222,-12.799736000379571
FAM229A,-12.886956324942783,-12.728703474495815,-12.930179893029527
BSDC1,-10.310249717314633,-10.33728007493128,-10.569805031939605
ZBTB8B,-12.314368723404018,-12.274404236379372,-12.34426691481004
ZBTB8A,-10.686757028037718,-10.695422247556792,-10.836951528629877
ZBTB8OS,-9.793393305350463,-9.905820303750032,-10.04373778993943
RBBP4,-8.565718701753845,-8.692238540260908,-8.672479174497411
SYNC,-11.392005629610425,-11.69781450638244,-11.851586951063132
KIAA1522,-12.49534038071779,-12.66093550429933,-11.83562677937624
YARS1,-9.866517011032823,-9.898285349614678,-9.766811101200142
S100PBP,-10.090009381477813,-10.043385050705623,-10.0947758270661
FNDC5,-11.761053258264576,-11.764151799681741,-11.56413427747005
TMEM54,-12.81692103842488,-13.291613520453492,-12.620951706191441
RNF19B,-11.51582014450878,-11.639923531088725,-11.490541439323422
AK2,-9.768793827972853,-9.850735635024455,-9.70078653478144
AZIN2,-12.450011565079587,-12.438995855446597,-12.004163598535538
TRIM62,-12.892927334202053,-12.86527193645653,-12.773247800097488
ZNF362,-10.513720655505775,-10.619966601617902,-10.824697213964193
PHC2,-10.255142835045914,-10.329433937231741,-10.29235824638077
ZSCAN20,-12.680593330661106,-12.671686884957614,-12.828716925952374
SMIM12,-10.733838003210197,-10.775251102764294,-10.7407404180648
TMEM35B,-11.015214334948563,-11.220012203620907,-11.211781593915486
ZMYM6,-10.325490693667575,-10.33527454565784,-10.204013061173951
ZMYM1,-10.260654841192117,-10.341322659010642,-10.265123046087117
SFPQ,-7.786274172290773,-7.92545896521174,-7.932860381410138
ZMYM4,-8.485090128981216,-8.488163985986546,-8.599308149778913
ZMYM4-AS1,-12.760779100351023,-12.606882864717834,-12.705886335122637
KIAA0319L,-9.328960708854428,-9.326241326597078,-9.451363325960205
NCDN,-11.934652070284239,-12.08689902816442,-12.128829336359406
PSMB2,-9.242144879541215,-9.438270192325328,-9.35605784832228
CLSPN,-10.59144337390687,-11.207961801355014,-11.0989461497859
AGO4,-9.657011825318754,-9.654215356703084,-9.785779441419448
AGO1,-10.43265042967288,-10.446746278518907,-10.505395136596507
AGO3,-9.050744784112963,-9.0343866458565,-9.201311480264451
ENSG00000271554,-12.922637408707725,-12.911040961271592,-13.139902789559285
ADPRS,-10.733010201218486,-10.886292543538339,-10.84476849739059
TRAPPC3,-10.35614339260348,-10.363964129086815,-10.34151508055989
MAP7D1,-10.594501963456606,-10.687466441462002,-10.726528547777976
THRAP3,-8.528233285518729,-8.634451580920311,-8.652133217429562
SH3D21,-11.472076147254906,-11.578956954867264,-11.165288261071582
EVA1B,-11.778014151349346,-11.997914490015479,-12.030809422216205
STK40,-10.92571198806532,-10.939519490028914,-11.13597908783343
LSM10,-10.657876794076135,-10.876152857499797,-10.74161778764407
OSCP1,-11.790401542721941,-12.027031240791805,-11.825655490636366
MRPS15,-9.822886007505062,-10.057457471323609,-9.967607821950443
MEAF6,-9.558884241525831,-9.590595148724475,-9.67031443669859
SNIP1,-10.828891034881392,-10.884353169878668,-10.943072201957412
DNALI1,-10.947000066398825,-10.936304737059444,-11.04947986486889
GNL2,-9.877659371557664,-9.99937670823065,-10.001087805882374
C1orf109,-10.945024258498332,-11.17524723925628,-11.029959432491381
CDCA8,-10.977428746781435,-11.839809332623386,-11.478203214366113
YRDC,-11.214501116574105,-11.310376547947483,-11.321263735164834
C1orf122,-9.935906237668421,-9.916252360182737,-10.009154541737926
MTF1,-11.506206098474548,-11.4338962112267,-11.596766016386182
INPP5B,-11.303739755807603,-11.201047964012142,-11.374883295314891
SF3A3,-9.673986030378076,-9.872254812211631,-9.85803451156474
FHL3,-11.123782822516837,-11.12418661733604,-11.317353707203113
UTP11,-9.865282005885359,-9.987444381286695,-9.916559472478106
RRAGC,-10.76696338619371,-10.925265365891482,-10.827025466338057
RRAGC-DT,-11.016750401489423,-10.802751595017103,-11.097563050324492
MYCBP,-10.49629421497317,-10.604164451302728,-10.58403663217618
AKIRIN1,-8.6220089779536,-8.752879000890006,-8.851285503148908
NDUFS5,-7.9364501822386595,-8.09218738524952,-8.19920096054417
MACF1,-7.311020699048677,-7.276549611191371,-7.508026049472793
PPIEL,-12.128050499591037,-12.602022414536387,-12.958314869188168
PABPC4,-9.365517003182012,-9.70281310459386,-9.980447018096399
PPIE,-10.636244841851203,-10.837815554715586,-10.793661268479557
TRIT1,-9.941518794890943,-10.11939539169912,-10.123564850094775
CAP1,-9.38676250934565,-9.527127574901572,-9.514392437911276
PPT1,-10.633982449590286,-10.65303742154697,-10.85604609626149
RLF,-9.096251081124036,-9.137373714659502,-9.172286969765869
ZMPSTE24-DT,-11.524076016352167,-12.12868766168085,-11.9188418188508
ZMPSTE24,-10.550067598429173,-10.511406297315839,-10.7459476531441
SMAP2,-10.762938267090423,-10.830995257713369,-10.818463430558669
ZFP69B,-12.357569258800346,-12.551481004018218,-12.569352710917517
ZFP69,-12.831119276943024,-12.692614853870193,-12.749115569242042
EXO5-DT,-11.691150840329747,-11.818945775952962,-11.780238225922734
EXO5,-12.676530640875182,-12.84245770794619,-12.698248427049355
ZNF684,-11.70476889633919,-11.693137568473494,-11.652056958706435
RIMS3,-12.148501686712693,-12.112980926736288,-12.154272687140605
NFYC-AS1,-12.449085293663702,-12.420973618820815,-12.650588969310311
NFYC,-9.392290072010164,-9.518355840392656,-9.549612511173214
CITED4,-10.237227873420746,-10.1960623162059,-9.928395360534106
CTPS1,-10.580342517669425,-10.799914530884662,-10.808674234110809
SLFNL1-AS1,-12.373554187085311,-12.368141235773392,-12.490494726021149
SCMH1,-7.645873612370745,-7.591250579983532,-7.926992192063311
HIVEP3,-11.312540760728211,-11.32077176860629,-10.97556476452245
FOXJ3,-8.916249207516573,-8.876045170232295,-9.025799531381855
RIMKLA,-11.030846599312174,-11.386555079882456,-11.153606608858833
PPCS,-10.024281317528995,-9.949311376605332,-9.841900860436983
CCDC30,-10.913824590353771,-10.639806904980246,-10.869911262489733
PPIH,-10.315021219230035,-10.445784587424908,-10.390539850922039
YBX1,-6.777197756736692,-7.001012772127292,-6.9623190174243
P3H1,-11.106588639222881,-11.21356816059714,-11.262350057110792
C1orf50,-10.665827939180963,-10.750250936925047,-10.6815733082293
SVBP,-9.728621978612553,-9.802503782766284,-9.747737339308232
ERMAP,-11.143381855413711,-11.234338592900716,-11.386687133649108
ZNF691-DT,-13.122923382466297,-13.079019203860216,-13.071141839526518
ZNF691,-11.859089027545673,-12.01128494096547,-11.931906666732969
SLC2A1,-10.10691261918863,-10.467806865749461,-9.974246061863264
SLC2A1-DT,-12.904557178082126,-11.938814452839294,-12.477299052089755
CFAP144,-12.757357516651753,-12.648524981939246,-12.489854441220915
EBNA1BP2,-10.116841497883927,-10.245142846158252,-10.22620904272658
CDC20,-10.888597158569803,-11.795329426322374,-11.392048163898812
ELOVL1,-12.00260158984851,-12.015581477004849,-11.971054986761084
MED8,-10.843447868744727,-10.89887689849071,-11.017365678832842
SZT2,-10.907820905740419,-10.915812610737628,-11.014696482462975
HYI,-11.716149490867567,-11.200507668399153,-11.668564878022284
PTPRF,-10.230566128112521,-10.183785542856414,-10.27265279828601
KDM4A,-10.106048619857903,-10.195508312790423,-10.206544171592176
KDM4A-AS1,-12.18696669714273,-12.210021643149219,-12.354972659881685
ST3GAL3,-9.11388451512783,-9.100261525133774,-9.35472790021421
IPO13,-12.410511448620532,-12.44343299775657,-12.538252754083818
DPH2,-12.33140295212676,-12.526648784322049,-12.472674822668036
ATP6V0B,-9.031059320639963,-8.892843254744145,-9.17656860657439
B4GALT2,-10.968790841622189,-11.047795355426624,-11.112546271593777
CCDC24,-11.802027544195115,-11.809864508826488,-11.856883614456798
SLC6A9,-12.82910934782629,-12.728189419341161,-12.810237571898565
ENSG00000230615,-12.989658162599634,-13.089789872223873,-12.770001317348166
DMAP1,-10.861964642661636,-10.95743972689327,-10.974266234783007
ERI3,-9.584109226861688,-9.579725350885326,-9.69209205618139
RNF220,-10.893670832779351,-10.478965987023386,-11.026236365490638
TMEM53,-11.990778861128014,-11.94726311327042,-11.86307583320392
ARMH1,-11.46012740607916,-11.703321031746976,-11.345682559343949
KIF2C,-10.841704245170174,-11.650001555049526,-11.407350786278357
RPS8,-5.749124355058119,-5.853059841970042,-5.706810866304517
PTCH2,-12.371951715619694,-12.45089027852423,-12.514418795151935
EIF2B3,-9.691942656716034,-9.772378290834908,-9.669512262914711
HECTD3,-12.3974209873191,-12.49363730918437,-12.608233085389024
UROD,-9.92927005306744,-10.114176969054023,-10.105476938366593
ZSWIM5,-9.696553663584968,-9.913100877056467,-9.910478878128512
MUTYH,-12.016164535982858,-11.995134866366277,-11.944060906967149
TOE1,-12.006527719872489,-12.197267847735022,-12.143621185170256
