gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ELOA-AS1,-11.038456953814629,-10.927958639595255,-10.973174594573585
ELOA,-9.934219740371601,-10.126096761417356,-10.1605826318345
PITHD1,-10.278065900329265,-10.458413956097083,-10.32816456527657
LYPLA2,-10.590282947741853,-10.732798640342619,-10.74023809624647
GALE,-11.309325694994863,-11.486751474186573,-11.300863421104458
HMGCL,-10.913866741942728,-11.154335089173673,-10.988604289823035
FUCA1,-11.644368869398923,-11.69158244200911,-11.646406173646433
PNRC2,-9.332923615060922,-9.517384733492941,-9.498456654748974
SRSF10,-8.636908090642983,-8.70055628907194,-8.728419004569819
IFNLR1,-11.533381930260715,-11.803465530644546,-11.778881032001552
STPG1,-11.793787820627402,-11.781841407427285,-11.662813097659134
NIPAL3,-10.923969799107116,-10.876949063695193,-11.018806354521162
RCAN3,-10.880674104049769,-10.750235902523704,-11.055903374471134
SRRM1,-8.340741935387028,-8.413683079241242,-8.352375473307688
CLIC4,-8.40318334043202,-8.529939412783905,-8.343628741940165
SYF2,-9.646013895213875,-9.778694007833142,-9.70906509545947
RSRP1,-8.773977670871473,-8.752408665448288,-8.770423101924823
TMEM50A,-8.729051342064293,-8.645779076171094,-8.73113772446108
MACO1,-9.775645239924597,-9.860106244711606,-9.89385272223766
LDLRAP1,-12.114202360244011,-12.24214849292304,-12.164032107012396
MAN1C1,-9.718478745499233,-9.965282388513518,-9.779853535056555
SELENON,-10.810924043815472,-10.961608091594568,-11.002166477347323
MTFR1L,-10.276259923311994,-10.269613940483623,-10.162934179424939
AUNIP,-12.17231552046931,-12.851363004730231,-12.857987870644767
PAQR7,-11.860784602306028,-11.967036211848686,-11.955168218020948
STMN1,-7.571493821375793,-7.788880523704416,-7.978017955132378
PAFAH2,-11.865129210901943,-11.878471152585695,-12.079868190952544
TRIM63,-10.729164064235773,-10.62011098863355,-10.705618077738588
PDIK1L,-11.165936714630439,-11.227849778045911,-11.256285628376919
FAM110D,-12.555946735541298,-12.276473837136287,-12.605004168414636
ZNF593,-10.706653683045566,-10.892193170279155,-10.73778567303958
CNKSR1,-13.121840102608198,-12.79725633720058,-13.026002787248837
CEP85,-10.836592660310263,-10.893939793777495,-10.975053655460293
SH3BGRL3,-10.404497067265734,-10.340233299279959,-10.284484033630331
UBXN11,-12.23309374627735,-12.2945658608808,-12.498768894432256
LIN28A,-11.300756642446277,-11.091974099062568,-11.468195620156482
DHDDS,-10.855968304509018,-10.875756867747894,-10.983860585615691
HMGN2,-7.809683022066667,-8.083916778158175,-8.070290801202509
RPS6KA1,-12.188121090809084,-12.259619173899496,-11.982643936227516
ARID1A,-8.81902828942741,-8.880944865414218,-9.012347617889745
PIGV,-12.570866134398136,-12.41064870053518,-12.425289675669204
ZDHHC18,-11.999010508957511,-12.052840183031185,-12.089653330475057
GPN2,-11.230248635250598,-11.34542432917528,-11.307649982849231
GPATCH3,-12.115303451000011,-12.305145888745729,-12.328758358267178
NUDC,-9.033662524621548,-9.189451158935546,-9.220489718910546
TRNP1,-10.852239872754708,-10.948152716835628,-10.87025908245196
SLC9A1,-11.982207988627094,-12.032597777436493,-12.21789668293971
WDTC1,-10.810386232813027,-10.80372111479854,-10.926006520791727
TMEM222,-11.166878064233575,-11.185680714699707,-11.286827372925034
SYTL1,-11.533256527206053,-11.528341405066264,-11.37703088321291
WASF2,-9.173312550607717,-9.329300172663308,-9.191208392888392
AHDC1,-10.145242539914115,-10.299321784863356,-10.314551301323919
IFI6,-12.444740839964282,-12.335413474011933,-12.221167350842505
FAM76A,-11.30343993492655,-11.215144810373273,-11.227232421233088
STX12,-10.197189428694312,-10.246569183462604,-10.181528960937833
PPP1R8,-10.720877111713833,-10.728401577572189,-10.803130929821064
RPA2,-10.11668905540928,-10.395833960321752,-10.29775765677174
SMPDL3B,-12.387881684220654,-12.759479025109083,-12.513730720367056
XKR8,-12.05497256059581,-11.934724544847196,-11.976855079397986
EYA3,-9.716713838444502,-9.777087239292786,-9.912811832434706
DNAJC8,-8.964206460842304,-9.054364451792742,-8.99236343380631
ATP5IF1,-8.53923290510107,-8.619571579056261,-8.501059739200638
SESN2,-11.278842633053674,-11.442411238922523,-11.427285094645843
MED18,-11.70106145946182,-11.734158780532029,-11.807551565305086
PHACTR4,-9.055953453900656,-9.121318525776655,-9.297948894552793
RCC1,-10.943742737305477,-11.164612544631003,-11.254914466863882
SNHG3,-10.615532840583151,-10.713140637834787,-10.857503473289787
TRNAU1AP,-10.408962338390694,-10.553759119545429,-10.515424337705486
SNHG12,-11.854483940440145,-12.00819378761894,-12.203592060132094
TAF12,-10.243244321631062,-10.318645913448815,-10.308681459684168
RAB42,-13.04176289562973,-13.23216319787136,-13.204629966075519
GMEB1,-10.854160395419507,-10.93110884351779,-10.990871601535835
YTHDF2,-9.319092335239944,-9.128454719871456,-9.407475896936926
EPB41,-9.369064432260044,-9.404204362107732,-9.476882070544715
TMEM200B,-12.379277814395829,-12.10945678438138,-12.389029647175887
SRSF4,-8.711318674271533,-8.741564182084977,-8.847223712040313
MECR,-10.961743673606769,-10.973845037074804,-11.008334803675714
PTPRU,-12.21286743460269,-12.250265351277529,-11.96629191666281
SDC3,-10.52589868159844,-10.734487451854331,-10.791307256180266
PUM1,-8.348949674382343,-8.436857731373479,-8.49807397444969
NKAIN1,-12.707923467961715,-13.174488823399336,-12.91336531299809
SNRNP40,-9.92926921947432,-10.058891285547107,-10.103387856394393
ZCCHC17,-9.713122956489757,-9.750375042264894,-9.737362126439754
FABP3,-9.264679328547496,-9.232700300992306,-9.273362623800422
PEF1,-10.386151053809849,-10.555916111848026,-10.426375044337115
COL16A1,-11.493044213644916,-11.384422482782615,-11.751521550098813
ADGRB2,-11.129882837226049,-11.246414132764235,-11.180528397028255
PTP4A2,-8.84785859845398,-8.811042405631461,-8.951813123985552
KHDRBS1,-8.056041943900153,-8.16639421296685,-8.198197676468704
TMEM39B,-11.402886325306975,-11.377753532665478,-11.624360067632477
KPNA6,-9.624327685158587,-9.693086430951665,-9.739380135956493
TXLNA,-10.420901779090093,-10.578700312286038,-10.597587494666177
CCDC28B,-10.743961033685887,-10.733468813337206,-10.537940670025533
TMEM234,-11.942776721285849,-11.928987004923115,-11.991571758865579
EIF3I,-9.06132151583075,-9.227200083913068,-9.164725727113392
ENSG00000291132,-12.701944178056555,-12.881771237226125,-12.866127876014763
HDAC1,-9.70237083673191,-9.864749820195849,-10.051805893391183
MARCKSL1,-8.210721236084366,-8.436305464284654,-8.430064103250169
TSSK3,-12.773124936940562,-12.627910538078337,-12.82982711221337
FAM229A,-12.910009965179837,-12.710951287814359,-12.975034445035151
BSDC1,-10.302718022705932,-10.342214546096045,-10.57154154830306
ZBTB8B,-12.253667252448766,-12.303431436606582,-12.336175732299408
ZBTB8A,-10.688086981447322,-10.702572611240525,-10.83277041176526
ZBTB8OS,-9.806899743495993,-9.906539220878328,-10.051938238241755
RBBP4,-8.559269144131592,-8.684693426570801,-8.671378871622625
SYNC,-11.438189713396843,-11.717123242490642,-11.8471300039097
KIAA1522,-12.454223396788558,-12.688086422664595,-11.826253387929643
YARS1,-9.841615562195237,-9.896955996999242,-9.7606195089019
S100PBP,-10.074744493593993,-10.049078272141976,-10.093568223833891
FNDC5,-11.727773828106379,-11.782352658658194,-11.538724288667568
RNF19B,-11.503173514922825,-11.677994356838013,-11.483506163117777
ENSG00000236065,-13.225693406677935,-13.23669232225634,-13.144008981814832
AK2,-9.739085538102563,-9.835162600640746,-9.69310599486704
AZIN2,-12.394958521855528,-12.428335603810941,-11.999487543387778
TRIM62,-12.830937847073455,-12.843404522532717,-12.8042123819653
ZNF362,-10.48060559242843,-10.615810835434505,-10.832972152977527
PHC2,-10.255952941464354,-10.342047643781603,-10.299966213747574
ZSCAN20,-12.69002020048714,-12.74435153794477,-12.829587123558916
SMIM12,-10.718994567925446,-10.77124055255751,-10.742720380960805
TMEM35B,-11.017725757879617,-11.219727543388231,-11.210716493157031
ZMYM6,-10.307821731987888,-10.344057185018007,-10.201061392180774
ZMYM1,-10.260470793771397,-10.320257836855028,-10.27006610179579
ENSG00000284640,-12.746057571282357,-13.167474317649406,-13.017395081987976
SFPQ,-7.7872134818152565,-7.916421667329879,-7.927436131487408
ZMYM4,-8.501789379742215,-8.491183452537435,-8.603371172125545
ZMYM4-AS1,-12.667315186190443,-12.63314116716273,-12.714511326549443
KIAA0319L,-9.33573814746844,-9.319863674010119,-9.458676482974617
NCDN,-11.878006657071126,-12.099477461564433,-12.13037765078616
PSMB2,-9.235816609072216,-9.43234300940085,-9.352280041167466
CLSPN,-10.586686520799326,-11.203936012469013,-11.068217269912138
AGO4,-9.692310798085233,-9.658920317813891,-9.777678665103029
AGO1,-10.430594026228212,-10.469538237463494,-10.534058934145401
AGO3,-9.027442916702864,-9.035107615988082,-9.195442397740496
ENSG00000271554,-12.882285982173686,-12.963991519057645,-13.09454321946284
ADPRS,-10.735565460496641,-10.889553647911043,-10.843144003466142
TRAPPC3,-10.34779727017033,-10.356894289325346,-10.33919389925806
MAP7D1,-10.56546558578027,-10.687051126537783,-10.719879723643526
THRAP3,-8.527253628717848,-8.631730787107221,-8.649115562586823
SH3D21,-11.45739896395631,-11.569752864292008,-11.168869573350278
EVA1B,-11.757365792637316,-11.988704844334144,-12.03230475352794
STK40,-10.89096364906266,-10.934078942827036,-11.127262999068158
LSM10,-10.67265143857687,-10.88167806030403,-10.736412615109424
OSCP1,-11.772679354840838,-12.03500473812277,-11.83448978328509
MRPS15,-9.798578598123974,-10.045937981185443,-9.967363538450483
MEAF6,-9.566702485176933,-9.585726028174712,-9.673526096243137
SNIP1,-10.843894467798636,-10.878301434190961,-10.93613767462859
DNALI1,-10.932625530262612,-10.969562915061633,-11.041348281232581
GNL2,-9.88227407283069,-10.006680646595385,-9.999103753755396
C1orf109,-10.913321246955064,-11.1630906361867,-11.035635227504315
CDCA8,-10.93472793667756,-11.875802395932515,-11.441773295557393
YRDC,-11.23730268852973,-11.291041343888525,-11.325223197935783
C1orf122,-9.929944192732075,-9.912292717981595,-10.007538446748054
MTF1,-11.506553884623896,-11.436122637925129,-11.584685641697643
INPP5B,-11.264633860909031,-11.192917214375303,-11.370446192756358
SF3A3,-9.64982506505443,-9.871458654186785,-9.853530255156963
FHL3,-11.161926497973461,-11.099778327956402,-11.323487334084211
UTP11,-9.862628145364162,-9.980718117124521,-9.919134242426662
RRAGC,-10.77698173982081,-10.937648595225394,-10.819536643101609
RRAGC-DT,-10.96785731174517,-10.831094890363385,-11.10402800332472
MYCBP,-10.470273591739865,-10.603472372435823,-10.588372196127148
AKIRIN1,-8.6269223007281,-8.750344671721793,-8.849591395920942
NDUFS5,-7.927312205028575,-8.097531124906425,-8.20224340479776
MACF1,-7.307755405055005,-7.280238709036262,-7.507664827132392
PPIEL,-12.103801039028106,-12.567239863576487,-12.979990098469369
PABPC4,-9.355998347615065,-9.720528413175849,-9.974900505648968
PPIE,-10.621703215651024,-10.824018895555009,-10.787735224791144
TRIT1,-9.940080555280437,-10.127205765095,-10.119619881076403
CAP1,-9.391579729187537,-9.528348758017907,-9.508299171202335
PPT1,-10.61895278992973,-10.618141340188437,-10.841061059000566
RLF,-9.09291658875275,-9.148026454383364,-9.169684055278726
ZMPSTE24-DT,-11.556761075876496,-12.108996810399466,-11.941608539945621
ZMPSTE24,-10.521219273032257,-10.519170952030507,-10.735148915428828
SMAP2,-10.736448121235295,-10.841105067720177,-10.818529599790024
ZFP69B,-12.350415763431933,-12.514703507800807,-12.539336785621986
ZFP69,-12.92390422267999,-12.68613604707106,-12.763577997877356
EXO5-DT,-11.701297358185705,-11.796411879563923,-11.800044080540518
EXO5,-12.667485946614612,-12.818308625053168,-12.724660990391964
ZNF684,-11.666740435027,-11.673625424967387,-11.644682149316033
RIMS3,-12.165950712064529,-12.10187304806839,-12.119255572179664
NFYC-AS1,-12.438050309920172,-12.429498807660625,-12.647714059616778
NFYC,-9.366331585619157,-9.51521727029796,-9.544658187423874
CITED4,-10.208951353418216,-10.187338969096299,-9.928374456327019
CTPS1,-10.558632616526015,-10.79267158585193,-10.809354793787454
SLFNL1-AS1,-12.367050100365702,-12.400202986971511,-12.478506338582928
SCMH1,-7.669227584246412,-7.590489598937751,-7.926735982695738
HIVEP3,-11.361003317007683,-11.28281230967097,-10.964644911776949
FOXJ3,-8.896695367893223,-8.877822616306068,-9.023900215944895
RIMKLA,-11.033873041919827,-11.420833100905806,-11.163439526628494
PPCS,-9.996355288567,-9.949492719036222,-9.840813124721784
CCDC30,-10.901411570186651,-10.649786939790033,-10.86637106279905
PPIH,-10.269270950665938,-10.436042260695793,-10.392208764098683
YBX1,-6.7715116904610255,-7.000894214246779,-6.960862490722813
P3H1,-11.106956933119397,-11.221251090269345,-11.256345298148771
C1orf50,-10.64872573475569,-10.756683439975932,-10.683816050011847
SVBP,-9.732057325247608,-9.802127566496262,-9.744925751703253
ERMAP,-11.145375777484773,-11.246055618887942,-11.39996191397277
ZNF691-DT,-13.094452820367822,-13.025653331239296,-13.118003622473447
ZNF691,-11.884018825052317,-12.045212748125502,-11.93766305831631
SLC2A1,-10.083720883177019,-10.483446306010554,-9.986634437421115
SLC2A1-DT,-12.93275426941244,-11.927300475399939,-12.495604595661131
CFAP144,-12.735404929592509,-12.665355900727885,-12.488284180331561
EBNA1BP2,-10.103913014766245,-10.232048287111256,-10.225064586873868
CDC20,-10.852862562193655,-11.744441485756962,-11.345517359039128
ELOVL1,-12.004496306208509,-11.972727835123788,-11.970102081709111
MED8,-10.833853586274337,-10.879743030518606,-11.028457598944046
SZT2,-10.917896601321027,-10.905463070933303,-11.041773967951357
HYI,-11.697601621839649,-11.161961613547113,-11.66668100709777
PTPRF,-10.226884711737657,-10.20624047394533,-10.269091909735037
KDM4A,-10.083576703552426,-10.17618031199064,-10.204571631621217
KDM4A-AS1,-12.228303644951053,-12.239688508018352,-12.328214592297815
ST3GAL3,-9.091812539860223,-9.085572834725795,-9.348932993278776
IPO13,-12.44433248167661,-12.425823738642006,-12.504762911521134
DPH2,-12.32725571654372,-12.490084001347851,-12.485571637676077
ATP6V0B,-9.039434008404655,-8.887509049434875,-9.181075869077324
B4GALT2,-10.97812983034885,-11.066430504647409,-11.114377317770446
CCDC24,-11.828201863450342,-11.862334841867906,-11.852875344196656
SLC6A9,-12.83739946411868,-12.6841882509235,-12.844368129201634
ENSG00000230615,-13.143220494132816,-13.082468862839587,-12.776917291849529
DMAP1,-10.885989138205767,-10.944421216655703,-10.973636275133059
ERI3,-9.579545485390991,-9.588378577607514,-9.69200783139237
RNF220,-10.805674164686211,-10.479570573267067,-11.050186972817317
TMEM53,-11.965009915684426,-11.908155871398787,-11.867670753961237
ARMH1,-11.50481630349412,-11.759865050365752,-11.35507505029401
KIF2C,-10.77523419234878,-11.611743710842758,-11.343558702099877
RPS8,-5.742889680680568,-5.855598669631416,-5.711103649100164
PTCH2,-12.409811632512419,-12.45986936380193,-12.527577279849918
EIF2B3,-9.692476015575949,-9.769165831176503,-9.677003875095853
HECTD3,-12.417457679402522,-12.484484045466477,-12.558251058083933
UROD,-9.903460942871632,-10.097434520481977,-10.118795531249084
ZSWIM5,-9.666942978566915,-9.908915768819478,-9.906711859086823
MUTYH,-11.961665878863265,-12.0225270605576,-11.933962838641524
TOE1,-12.018537370466447,-12.203558021924794,-12.12050295542728
