gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ZBTB17,-11.742291335320898,-11.655819520080257,-11.904210995982561
HSPB7,-8.740247136752163,-8.808436487891756,-8.763549397780958
CLCNKA,-13.256556245834805,-12.631189708761488,-12.848546705498638
EPHA2,-12.106399841579094,-12.537663919452893,-12.72418555525933
FBXO42,-9.71529709273934,-9.816485795628264,-10.122008416575945
SZRD1,-10.029318701917509,-10.075667171177168,-10.30087725554172
NECAP2,-11.057022672565871,-11.222702111254739,-10.97389496319626
CROCCP3,-10.410600380140291,-10.577216427379188,-10.636667724418173
NBPF1,-10.254384749612198,-10.069544489993415,-10.270289316400389
CROCCP2,-10.90800746679154,-10.619672908081322,-10.962075779407641
CROCC,-10.918510977395771,-11.203400340503347,-10.946737344385431
MFAP2,-10.381158992776557,-10.27673988693882,-10.852135657402496
ATP13A2,-11.590807104998476,-11.96599147987897,-11.828349229593917
SDHB,-9.72826375274327,-9.68695512538313,-9.808167774031148
RCC2,-9.878672770681204,-10.07615065258415,-10.240759889803286
ARHGEF10L,-10.778071992730505,-11.068353221043163,-11.164929487806305
ALDH4A1,-11.152142121294562,-10.975055823821204,-11.401780501858108
IFFO2,-12.747693034499193,-12.430384741153194,-12.30056299581704
UBR4,-8.798211756401129,-8.859132273039556,-9.108875643668998
EMC1-AS1,-11.478336758088558,-11.665365322442108,-11.143348756684551
EMC1,-10.785787937869017,-11.026622647159304,-11.254591504535183
MRTO4,-10.30968618237368,-10.54838650122118,-10.510825147045605
AKR7A2,-10.074508676480335,-10.122194299774756,-10.090457362500237
SLC66A1,-11.998457130825395,-11.744518922664861,-12.104403797908626
CAPZB,-8.412820911399896,-8.668293310292835,-8.782620010548625
MICOS10,-8.459714530292986,-8.731302515179982,-8.683692785095086
OTUD3,-11.177587551834783,-11.244972854104166,-11.032524356035895
CAMK2N1,-11.794375787774452,-12.329884129866969,-12.70197522408879
MUL1,-11.089381347730976,-11.518875004663617,-11.546891084499734
PINK1,-10.435926414018022,-10.754565194146164,-10.551070419894769
DDOST,-9.214774003921573,-9.320493443900878,-9.667510967837993
HP1BP3,-8.67425012496281,-8.747742100315456,-8.8110698787626
EIF4G3,-7.860588647899213,-7.858582878108741,-8.083972333447289
ECE1,-9.815575896470678,-10.027488809219655,-10.504527377890335
NBPF3,-11.382119944602026,-11.728178722200761,-11.573025901425417
USP48,-9.261469228954796,-9.12889649924057,-9.29699700235911
HSPG2,-10.067685614112879,-10.049082604022708,-10.446160555239747
LINC00339,-11.559949726299712,-12.057521701598766,-11.774679842214372
CDC42,-8.273934360613788,-8.37812728125504,-8.417317586541111
ZBTB40,-10.369070025507208,-10.360998897435817,-10.544878495092759
EPHB2,-9.97746661136132,-9.862370426114188,-10.255005888734518
KDM1A,-8.627182426665124,-8.792559779521758,-8.779874401133313
ENSG00000240553,-12.51802161425039,-13.16939476831198,-12.6550834844376
LUZP1,-9.313612773771583,-9.23561790194845,-9.367457702840243
LINC01355,-11.559030111046134,-11.588602864054927,-12.024949870753163
HNRNPR,-7.911083872014389,-8.016247944707455,-8.250274156906853
ZNF436,-10.74482375301656,-11.086540965801888,-11.17297710326672
ZNF436-AS1,-12.199846996762451,-11.337947891458025,-11.115316137903594
TCEA3,-8.965150532699642,-8.941918033119602,-9.097307660429877
ASAP3,-10.603258096615422,-10.64167926152438,-10.691515012460567
ID3,-8.561439490300346,-8.54110312538295,-8.638851535015649
RPL11,-6.461565981546648,-6.658900085590838,-6.6459084861751165
ELOA-AS1,-11.279302795277495,-10.682469715635273,-10.857517298343343
ELOA,-9.860867036137755,-10.013442959970426,-10.171058982530718
PITHD1,-10.212828030988174,-10.460798200024193,-10.446243041073107
LYPLA2,-10.537211115431056,-10.81819985555649,-10.785368611898393
GALE,-11.119378397739416,-11.49518404589464,-11.277791537052769
HMGCL,-11.047920383713612,-11.183172204343837,-11.069041456036866
FUCA1,-11.874202909019694,-11.710028644454722,-11.563632429190292
PNRC2,-9.234879357376338,-9.39232778534371,-9.530081295432558
SRSF10,-8.63113854080085,-8.669725324965418,-8.72368259657169
IFNLR1,-11.501177249564623,-11.969510511947377,-11.81984809457429
STPG1,-11.760890890308065,-11.70529907853726,-11.767709375226474
NIPAL3,-10.713535157926307,-11.098358163700155,-11.07852364300843
RCAN3,-10.902521732177075,-10.79831367495414,-11.171804142505437
SRRM1,-8.352278998276617,-8.343959268022267,-8.324698664926384
CLIC4,-8.317369924624982,-8.572861561792225,-8.307009026129299
SYF2,-9.666683921739594,-9.84866688038857,-9.69325471342877
RSRP1,-8.844972444447546,-8.780146863214902,-8.903204371747247
TMEM50A,-8.702293669895822,-8.630541229400482,-8.72099882621499
MACO1,-9.74569929690957,-9.895385407701262,-10.016261615408792
LDLRAP1,-12.14457653742965,-11.928427277819642,-12.208806194636075
MAN1C1,-9.50353180175075,-10.1294541862653,-9.783038701095343
SELENON,-10.873800521718994,-10.9740529910006,-10.951917391133994
MTFR1L,-10.4051190838039,-10.074418448201609,-10.28039362222184
AUNIP,-11.974029522895389,-12.534909302549746,-13.118681150122761
PAQR7,-11.65078997477474,-11.620189731127281,-12.233800148694018
STMN1,-7.50399529229767,-7.714623057372817,-7.8687370439244
PAFAH2,-12.285378731335125,-11.693021810002234,-12.286447792387387
TRIM63,-10.498665187972465,-10.421584135633568,-10.735930261444114
PDIK1L,-11.395405320471754,-11.427668254806756,-11.31955788929858
FAM110D,-12.688797686138702,-11.862442059336997,-12.750676338819325
ZNF593,-10.806559715390753,-10.832414187425144,-10.856018163881485
CEP85,-11.029888197902094,-10.909990315082293,-11.175484226453957
SH3BGRL3,-10.246834976233956,-10.24800660721157,-10.119840453947965
UBXN11,-12.545382405210132,-11.86405139576641,-12.237194211135101
LIN28A,-11.401309950940123,-10.99580092075002,-11.485124426207376
DHDDS,-10.818794083206067,-11.013958472956062,-11.159710465556156
HMGN2,-7.729263490300342,-7.887484025847656,-7.9302725681774575
RPS6KA1,-11.706843068017395,-12.407153514849906,-11.805926089889914
ARID1A,-8.766063863713322,-8.894454536257326,-9.001116448121563
PIGV,-12.425697159687402,-12.481678367023044,-12.747873973150448
ZDHHC18,-12.011779160872626,-11.932255909379267,-12.084231568826608
GPN2,-11.154162305790756,-11.0794019091333,-11.485594504287867
GPATCH3,-12.220044984410427,-12.205328523833915,-12.46571983735183
NUDC,-9.075404106130776,-9.176541120800188,-9.245540661784949
TRNP1,-10.89712227405343,-11.165001930343875,-11.048051220852113
SLC9A1,-11.826243812388409,-11.910962821365802,-11.94547334471344
WDTC1,-10.87199767116039,-10.9424180097845,-10.884026772113149
TMEM222,-11.249616062337148,-11.217077501531122,-11.338353331377162
SYTL1,-11.602688001515338,-11.672114621182123,-11.659465198514965
WASF2,-9.008312007467179,-9.465221689235792,-9.201324923291759
AHDC1,-10.120472180650637,-10.302294113065718,-10.404812565760196
IFI6,-12.31391540754863,-12.399310945082545,-12.106658561490827
FAM76A,-11.137328160460445,-11.062076479785382,-11.329513819996984
STX12,-10.051051197829324,-10.093703022869127,-10.207995832245437
PPP1R8,-10.763638460315805,-10.774434189268826,-10.815589957800388
RPA2,-9.986762534523862,-10.384108734784133,-10.18136338211094
SMPDL3B,-12.415110765190263,-12.546167134711322,-12.741041449699745
XKR8,-11.608790981311103,-11.780430573776394,-12.327830857648053
EYA3,-9.64612130487391,-9.776343950067945,-9.999243360394718
DNAJC8,-8.902778930798485,-9.070676853172113,-9.044371521401063
ATP5IF1,-8.60053674696048,-8.560083898413309,-8.492550752823359
SESN2,-10.953187701181301,-11.325140174764528,-11.502379617971066
MED18,-11.695901207928888,-12.04202896360015,-11.977841752697417
PHACTR4,-9.149647013689382,-9.089666980651062,-9.240397354684932
RCC1,-10.817544054256631,-11.159714033374058,-11.466641208893375
SNHG3,-10.642284112367301,-10.672910036254084,-10.917933597703195
TRNAU1AP,-10.5673797313681,-10.714191010164896,-10.469285429438232
SNHG12,-11.915161594343612,-11.785710336640474,-12.12341855499106
TAF12,-10.272937205580972,-10.438404526519175,-10.39168103762671
GMEB1,-10.804732317413379,-10.940978708129496,-10.806443075049303
YTHDF2,-9.257847635440497,-9.055283385716093,-9.571272098421538
EPB41,-9.377918439449163,-9.409766381165074,-9.494064153048985
TMEM200B,-12.034920724508197,-12.1538533432247,-12.091832135243202
SRSF4,-8.6442188035659,-8.781236424558118,-8.924921151210173
MECR,-11.018393617070938,-10.987553982106736,-11.02840141898196
PTPRU,-12.008629518568643,-12.8702896341482,-11.95942620016105
SDC3,-10.491224236042797,-10.833726940593035,-10.903598314845565
PUM1,-8.347532043808966,-8.403529987464632,-8.531943508860023
SNRNP40,-9.868511091915048,-9.954763310989076,-10.140027391650465
ZCCHC17,-9.722690601742082,-9.694361725100938,-9.653602624880843
ENSG00000229044,-13.18050212235438,-13.292423501655659,-13.025903460604066
FABP3,-9.242747922392315,-9.2736832691715,-9.192040436191387
PEF1,-10.30143111660009,-10.495782310299289,-10.384196841887755
COL16A1,-11.465487299742383,-11.560247199087103,-12.158495093851517
ADGRB2,-11.081694181373358,-11.558848833653187,-11.096769959040387
PTP4A2,-8.789619086778245,-8.758873040128517,-9.0091373532895
KHDRBS1,-7.9943262646434965,-8.10791795946494,-8.221308802266506
TMEM39B,-11.352128087492298,-11.384571681747905,-11.30299843281372
KPNA6,-9.662013807581843,-9.527780771658717,-9.766116839324367
TXLNA,-10.355596871104215,-10.496621068553011,-10.797922961979912
CCDC28B,-10.76047779026412,-10.961063343184406,-10.637330624340565
TMEM234,-11.98979304745475,-11.74299868230113,-11.888706589494776
EIF3I,-9.021731631683943,-9.222460944565878,-9.137413566780394
ENSG00000291132,-12.35080362228216,-13.087553368774968,-12.885228622340069
HDAC1,-9.643102459800328,-9.818010484615433,-10.209562473277142
MARCKSL1,-8.160065158141999,-8.309510534448327,-8.475102374957432
TSSK3,-12.64101834116692,-12.424921410235141,-12.761181899093753
FAM229A,-12.718079076391877,-12.788307692391731,-12.726760166058181
ZBTB8B,-12.39434694896807,-12.218557560944038,-11.93622626849509
ZBTB8A,-10.62941091146952,-10.711343528639345,-10.900422708108895
ZBTB8OS,-9.74725149435272,-9.922189166236722,-10.052450668196366
RBBP4,-8.50082876010146,-8.700514156264761,-8.744943054452966
SYNC,-11.19759608117355,-11.688733503602805,-12.033980254753883
KIAA1522,-12.536387207533497,-12.903636599826271,-11.949102252336306
YARS1,-9.766308349320216,-9.885684408931965,-9.691706581368264
S100PBP,-10.056216110186574,-9.956340519584085,-10.143577707051069
FNDC5,-11.766565774716367,-11.956675049293946,-12.125194833170728
TMEM54,-12.814838796225192,-13.106684471430103,-12.735771109999282
RNF19B,-11.42294057960203,-11.570302674606715,-11.457005973093711
AK2,-9.755109098091692,-9.776739429242639,-9.767338472676887
AZIN2,-12.17422211420604,-12.578879917728345,-12.179551905075542
ZNF362,-10.487679968810555,-10.648523147356864,-10.89782194846937
PHC2,-10.227896261544618,-10.443784897675336,-10.398907993813273
SMIM12,-10.89114258327809,-10.842597802395039,-10.570486802920325
TMEM35B,-11.0613246097915,-11.551912402368485,-11.318254384783621
ZMYM6,-10.287096374142735,-10.336546113300917,-10.245868368155596
ZMYM1,-10.281217562976568,-10.254522549350074,-10.341118096017695
SFPQ,-7.687425761271172,-7.8791932688984,-7.870798050532302
ZMYM4,-8.43234930039747,-8.515130445905696,-8.707856120084639
ZMYM4-AS1,-13.166202860121524,-13.032520384993166,-12.793560875034947
KIAA0319L,-9.29674940950957,-9.333413650752044,-9.454259581607257
NCDN,-11.982658689350373,-11.906035062086247,-12.737661857524419
PSMB2,-9.167110553012975,-9.336263683711577,-9.511639025941953
CLSPN,-10.346943090017108,-10.807459195620769,-11.106442931429624
AGO4,-9.606845701685586,-9.594567397953375,-9.901637434739392
AGO1,-10.476745928104247,-10.357487174894246,-10.633229443837218
AGO3,-8.923434583056968,-9.053369583075797,-9.128694552891483
ENSG00000271554,-12.843924711206329,-12.66717124430271,-13.072124797844724
ADPRS,-10.58969721623753,-10.690539405735048,-10.76403550690011
TRAPPC3,-10.326578283991514,-10.2254889647578,-10.326966416695234
MAP7D1,-10.37726397074746,-10.559125452615586,-10.801560142433932
THRAP3,-8.452414388595212,-8.611158457141958,-8.699137528810727
SH3D21,-11.513887057355577,-11.729839489472042,-11.234195515628379
EVA1B,-11.565904108833875,-12.117733996941626,-12.286711413306328
STK40,-10.57263747871395,-10.832084578013314,-11.32759048641363
LSM10,-10.715556730101314,-10.874091976829002,-10.67325546493476
OSCP1,-11.47711244263465,-11.922684252180355,-11.887979766258995
MRPS15,-9.667879527241242,-10.046749733000402,-10.044722230833523
MEAF6,-9.515036784531006,-9.70444284968498,-9.68262850056248
SNIP1,-10.70938497545437,-10.900960084777427,-10.916702377178574
DNALI1,-10.900823749794519,-10.717927505038382,-11.459284067242413
GNL2,-9.869483268017053,-9.934587165588148,-10.078067024475413
C1orf109,-10.723746836410632,-11.069636954224334,-10.93205191429372
CDCA8,-10.737131880890395,-11.298488266466142,-10.742753862714578
YRDC,-11.211363992415835,-11.403406433910659,-11.319286889566339
C1orf122,-9.915914930472944,-9.863494065403653,-10.000066211239858
MTF1,-11.619896801713681,-11.445356445682453,-11.545345827681711
INPP5B,-11.294248159764175,-11.456010767919176,-11.293680692594709
SF3A3,-9.64808232859554,-9.808328788545861,-9.890297702474584
FHL3,-10.827725870236387,-11.209818092542086,-11.282940497779848
UTP11,-9.947477713819923,-10.07580554773544,-9.796973914464115
RRAGC,-10.711561988411027,-10.998010150592886,-10.975131520564037
RRAGC-DT,-10.899315437253295,-11.031171192158785,-11.074543431006873
MYCBP,-10.348534239552464,-10.491989493450543,-10.718777032892605
AKIRIN1,-8.624450046687667,-8.70963165795113,-8.88990580183817
NDUFS5,-7.906581264500476,-8.153339822460515,-8.247949468074875
MACF1,-7.282987909616852,-7.269080263029243,-7.494550334775614
PPIEL,-12.208599887208562,-12.238669500362077,-12.943981421516611
PABPC4,-9.37787444265506,-9.697951577707046,-10.123698671962403
PPIE,-10.56633188420913,-10.739117753855576,-10.841691108704607
TRIT1,-9.954443075106411,-10.127647667691786,-10.248723625312552
CAP1,-9.335403078162557,-9.519893124747082,-9.49439696662267
PPT1,-10.724812760053938,-10.65967414908409,-11.035249439201987
RLF,-9.088589600568545,-9.096694354891422,-9.133562391364185
ZMPSTE24-DT,-11.934541582952331,-12.04848635515121,-12.02286958014309
ZMPSTE24,-10.486273838565227,-10.360218150533044,-10.922186181717384
SMAP2,-10.601906612274666,-10.732835737024574,-10.743649760682402
ZFP69B,-12.34828774068182,-12.531849663239745,-12.827976555219289
ZFP69,-12.663653471965045,-12.993923988426237,-12.63369856568901
EXO5-DT,-11.802304112258913,-11.52018956597445,-11.579536291987818
EXO5,-12.54452809343192,-12.684979061670418,-13.139001234529458
ZNF684,-11.542354252750988,-11.346027110850851,-11.898723122262817
RIMS3,-12.177591356457574,-12.424505983355473,-11.910402775664084
NFYC,-9.324238396873776,-9.451554855754917,-9.551126607836565
CITED4,-10.310929646349756,-10.033464520338914,-9.851716830149611
CTPS1,-10.543920330194029,-10.612320155133904,-10.760040789465537
SLFNL1-AS1,-12.275243907444315,-12.257442679767417,-12.471360626488448
SCMH1,-7.658485064720404,-7.38100730504193,-7.902858208972056
HIVEP3,-11.087777582657425,-11.517084696221563,-11.165117272910473
FOXJ3,-8.911260101840439,-8.924652815778543,-9.024032466657804
RIMKLA,-11.071992821449676,-11.348671121366978,-11.205259576317113
PPCS,-10.065748754694757,-10.10072731145405,-9.81917265361924
CCDC30,-10.980697125244664,-10.63824226495955,-10.817788440555619
PPIH,-10.288867301314506,-10.38617945295563,-10.38263045918683
YBX1,-6.709648700960577,-6.9391369471261575,-6.983528103683417
P3H1,-11.264059170353015,-11.274813670459853,-11.143087239190065
C1orf50,-10.657527235996508,-10.66843790210493,-10.857209416726244
SVBP,-9.753109676787489,-9.742956184784909,-9.735520491427907
ERMAP,-11.161932525629629,-11.223561704605888,-11.39382108952619
ZNF691,-11.780012431583554,-12.007311703655663,-11.879703885647302
SLC2A1,-10.07112688851075,-10.584575755646581,-10.106083938316463
CFAP144,-12.813494439910015,-12.991473497095017,-12.76957972861356
EBNA1BP2,-10.116506589837398,-10.295657733502377,-10.242621030380723
CDC20,-10.651665105274152,-11.283479766910537,-10.27987268038456
ELOVL1,-11.873683952745386,-11.946387274381859,-11.583470122120461
MED8,-10.880458875513247,-10.847644821567522,-11.175515560195263
SZT2,-10.752153500376021,-11.052606605419237,-11.314090201202461
HYI,-11.371164070450748,-11.315820437246343,-12.032585424058244
PTPRF,-10.141408538008134,-10.037794216870777,-10.160589619051441
KDM4A,-9.982952882753096,-10.261168609376801,-10.28333423408179
KDM4A-AS1,-11.960838673870654,-12.18492689281639,-12.501561440925055
ST3GAL3,-9.019308540936105,-9.014435666320765,-9.437427055176748
IPO13,-12.672932261633743,-12.349623712113509,-12.218583021934998
DPH2,-11.928036176853844,-12.74296524291872,-12.261461579125106
ATP6V0B,-9.096660456135549,-8.748500769076767,-9.169395244592005
B4GALT2,-10.896392085433856,-10.9157022612587,-11.212723621938244
CCDC24,-12.108499624234007,-11.828768272766997,-11.889732952575244
SLC6A9,-12.962709399871242,-13.123675995576434,-12.886904421168124
ENSG00000230615,-12.930187468776737,-12.915203188176582,-13.010388412511155
DMAP1,-10.777815068011762,-11.04187937683725,-11.1329128888599
ERI3,-9.531728683849106,-9.366470396185541,-9.7524518088744
RNF220,-10.87798639198514,-10.53334423821598,-11.020080920372202
TMEM53,-11.950328667756576,-12.162863176000428,-11.752708761011702
ARMH1,-11.335014397219139,-11.822544901072408,-11.453694598600576
KIF2C,-10.352448055771385,-10.891670182856025,-10.547482612558078
RPS8,-5.727748072009794,-5.857773187963018,-5.791779878657126
PTCH2,-12.360115093768748,-12.623233183369175,-12.37391842557555
EIF2B3,-9.652063542140116,-9.851883326224359,-9.670875830995907
HECTD3,-12.055468463534282,-12.819437397227322,-12.531291620978033
UROD,-9.87672631924948,-10.016510260047184,-10.111351841942524
ZSWIM5,-9.721714783246956,-10.123178952730647,-9.908573131078338
MUTYH,-11.763577147422362,-11.785312699923436,-12.00225854927901
TOE1,-12.336946164526172,-12.263567388890456,-12.535468516200616
TESK2,-10.788434527037039,-11.006026050597312,-11.051232848609237
MMACHC,-12.13771082314232,-12.337912657129312,-12.309022597869935
PRDX1,-7.506056495111971,-7.362807699666951,-7.548037340136582
AKR1A1,-9.990608857425743,-10.081616115195759,-10.22602740916701
NASP,-7.846255911451493,-8.137218264484623,-8.237001238037788
GPBP1L1,-9.200304254487264,-9.246605550976378,-9.333250673902402
TMEM69,-10.30420487937741,-10.60418006104426,-10.496487141498354
IPP,-10.895283916665363,-10.993656150866723,-11.068755266506182
MAST2,-9.340740324807118,-9.402377932139727,-9.37032622044847
PIK3R3,-10.412916765463454,-10.550096159720175,-10.328247935928772
POMGNT1,-11.11301061338593,-10.98135608278567,-10.914801004695805
LURAP1,-12.715931566764278,-13.102041604836456,-12.638790667444187
RAD54L,-12.237722577368984,-12.483406208886404,-12.909754904619227
LRRC41,-9.954168640724294,-10.034899727674853,-10.22847084304257
UQCRH,-7.6731003280045975,-7.907644860149123,-7.77757468900469
NSUN4,-11.170349703817063,-11.222547817827092,-11.315356664982918
MKNK1,-11.362758476526592,-11.71137643383091,-11.214335317318607
ATPAF1,-9.645584416699482,-9.65409635634852,-9.627590032535949
EFCAB14,-9.8335034607024,-9.85364881299128,-10.004042598676829
STIL,-11.081016326067402,-11.53259599042079,-11.340672406531962
