gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MAD2L2,-10.895639097195511,-11.257676878202709,-10.553223581364419
AGTRAP,-11.198723700183358,-11.059626312700676,-10.760609790047903
MTHFR,-10.529441628020757,-10.35105633683641,-10.851046495927724
CLCN6,-10.786113247002843,-10.905478184628407,-11.18646149879889
NPPA,-8.051027792237646,-8.788944322144083,-8.10505655297179
NPPB,-9.860231617827106,-9.787700457958373,-10.46310590617485
KIAA2013,-10.893523962100309,-11.005603470887523,-11.05210948910717
PLOD1,-10.544312584143794,-10.84284690350642,-10.57401300267158
MFN2,-10.197809717566793,-10.269868609630551,-10.57453389156982
MIIP,-12.27397491028186,-12.14829458107671,-13.056620705541553
VPS13D,-9.167201249952782,-9.467172953539404,-9.565194106519508
DHRS3,-10.78717788589577,-11.742574983725378,-11.352595819588775
PDPN,-12.509280973510485,-11.867307269511826,-11.507261532009087
PRDM2,-9.563761170808993,-9.50114126898596,-9.74916776223274
KAZN,-8.465582971424569,-8.212359507107026,-8.486316651411435
TMEM51-AS1,-11.436838436552584,-11.706044698691672,-10.874697383308536
TMEM51,-9.858739937682474,-10.484565098514862,-10.294638996735545
FHAD1,-11.413786630975784,-11.840694178226931,-11.536105575929234
EFHD2,-11.503139993931565,-11.667635453569913,-11.407915099110594
CASP9,-11.210712977891303,-11.470578702649028,-10.851431609468689
DNAJC16,-10.197739768021695,-9.981479577275877,-10.469728940776308
DDI2,-10.228740820065726,-10.116872928340282,-10.495618788556028
PLEKHM2,-9.927112024622593,-9.797534702400648,-10.107326991286914
FBLIM1,-10.013889483535737,-10.268581445761313,-10.246157245141891
UQCRHL,-12.530693272790636,-12.041442352162763,-11.948150284269119
SPEN-AS1,-11.117148607185891,-11.391291534730309,-10.979754409136627
SPEN,-9.239172618525087,-9.057045479035933,-9.441858891543463
ZBTB17,-11.778103913078843,-11.913997363955088,-12.151045784570742
HSPB7,-8.610371459309858,-8.887408547605403,-8.609515764564593
CLCNKB,-12.481933396406914,-13.390726380443793,-12.953066912185832
EPHA2,-12.076329587658373,-12.155582113256903,-12.66716978098023
FBXO42,-9.935523474927415,-9.865805562741116,-10.069031979862114
SZRD1,-10.105712082607743,-10.127468564829343,-10.202328344894845
NECAP2,-11.096746840884133,-11.291435304496686,-11.150901357448394
CROCCP3,-10.54446449721796,-10.362679813451997,-10.635202469128457
NBPF1,-10.380984386394081,-10.162043216163548,-10.325990933982116
CROCCP2,-10.807423075725874,-10.645036681702008,-11.540400143170746
CROCC,-11.365990397811188,-11.488333465629823,-10.944655611284308
ENSG00000238142,-12.115119087222006,-12.504368681011496,-11.442825001205646
MFAP2,-10.602527738736482,-10.563846825750096,-11.053503096566613
ATP13A2,-11.790829406171465,-12.275904584251826,-11.858039785058518
SDHB,-9.760404398542834,-9.812072203598893,-9.858106831054322
RCC2,-9.975145316800985,-10.222489211156008,-10.183676810779659
ARHGEF10L,-10.890792149379218,-11.228289877030477,-11.280306210762939
IFFO2,-12.860059855377942,-12.667496612409032,-12.715309959418995
UBR4,-8.76648914932086,-8.87831772557358,-9.155722795392807
EMC1-AS1,-11.305180106141062,-11.289421536044447,-11.260458736959247
EMC1,-11.176581180874342,-11.009728320744781,-11.254808624249788
MRTO4,-10.37876910707087,-10.691484387039795,-10.403218700827889
AKR7A2,-10.134276315518195,-10.291265636717162,-10.256183918643377
SLC66A1,-11.836116226441902,-11.936993960657858,-11.845727010828071
CAPZB,-8.576191859565526,-8.714084362327,-8.750538263293514
MICOS10,-8.566523690479007,-8.797332067657473,-8.657776197825337
OTUD3,-11.115259541055675,-11.200927440211318,-11.024194967542657
CAMK2N1,-12.425410293573945,-11.819022593009802,-12.705176930556393
MUL1,-11.47786737010648,-11.470402842675474,-11.212600164559632
PINK1,-10.299909326713292,-10.437190972604563,-10.656394699386505
PINK1-AS,-12.566497676053165,-12.262778032493038,-12.93644075336579
DDOST,-9.357865070858944,-9.528667310416115,-9.630834049533906
HP1BP3,-8.938763321648068,-8.773043831484873,-8.96143744708497
EIF4G3,-7.946081567841145,-7.981113929672118,-8.070764187369802
ECE1,-10.220909954838483,-10.218566226531436,-10.572420818269856
NBPF3,-11.340215184567642,-12.045457292106038,-11.630208331503429
USP48,-9.331733561088049,-9.30272441492705,-9.419489225948729
HSPG2,-9.820932165777347,-9.996122335991574,-10.044821569986864
LINC00339,-11.341010230196375,-11.923951841638349,-11.928264186795863
CDC42,-8.366594582758223,-8.534661612212453,-8.509417951149986
ZBTB40,-10.231455931360259,-10.42558073925525,-10.826539911306263
EPHB2,-10.013160611343897,-9.665207599319883,-10.07925268157401
KDM1A,-8.621899709282076,-8.779376782619945,-8.688961088650808
ENSG00000240553,-11.98010587456532,-12.86115335669792,-12.256573630580553
LUZP1,-9.408037208970159,-9.350166975212701,-9.376598451728892
LINC01355,-11.532245401933082,-11.943903188866793,-11.761961882746208
HNRNPR,-8.019090614501657,-8.133071197119031,-8.212404103242728
ZNF436,-10.850118971909763,-11.096253669284945,-11.293341548516057
ZNF436-AS1,-12.114169048644635,-11.505883892894767,-10.816244602920289
TCEA3,-9.134301480275036,-8.889594132716987,-8.863059215266894
ASAP3,-10.369456664333116,-10.657492846464661,-10.9503978606177
ID3,-8.649341473340037,-8.723033415066363,-8.767208498420537
RPL11,-6.494382467997743,-6.723674578507314,-6.5754697127121995
ELOA-AS1,-11.07571757140829,-11.035815645759993,-10.794751054257555
ELOA,-9.914116639303723,-10.071233937984301,-10.209228120894696
PITHD1,-10.211722481733513,-10.586323700678012,-10.465418934251163
LYPLA2,-10.636642467419948,-10.693220204749968,-10.799033487540578
GALE,-11.240600382469303,-11.397695523713693,-11.195707089309012
HMGCL,-11.032910515446265,-10.996515429229948,-11.046637312388054
FUCA1,-11.823572849199357,-11.928118173789537,-11.550959903675912
PNRC2,-9.376184992618263,-9.61695704970623,-9.752711264604605
SRSF10,-8.619954754040519,-8.734225824322184,-8.748267808321643
IFNLR1,-11.387465467305978,-12.263913306764287,-11.887616148097981
STPG1,-11.988560756074687,-12.384577960970725,-11.678671646993699
NIPAL3,-10.993972609559275,-10.907150084840382,-11.058017278252331
RCAN3,-10.853342316681745,-10.86131794370986,-11.343221187022525
SRRM1,-8.388700744780717,-8.415541868470019,-8.374368677688175
CLIC4,-8.329046995086312,-8.425856024369255,-8.340481090768195
SYF2,-9.644943892886545,-9.829216697532239,-9.747585395873056
RSRP1,-8.768857232965662,-8.679504123034778,-8.798581657479255
TMEM50A,-8.672888873685931,-8.588365560561032,-8.828612285126036
MACO1,-9.940967051764384,-9.695892354973827,-9.928258974346713
LDLRAP1,-12.104502765687926,-12.082196197346844,-12.062835062950992
MAN1C1,-9.659647475278579,-9.946958844508611,-9.89416820488332
SELENON,-11.108946391634575,-11.13312265168128,-10.983263536598338
MTFR1L,-10.23512052711687,-10.329984011392495,-10.12919688494129
AUNIP,-12.305761617696826,-12.44714816261531,-12.165075418813409
PAQR7,-11.902217502997196,-11.940137814103604,-12.035928008741962
STMN1,-7.690556152006762,-7.848436577067314,-7.937831894264351
PAFAH2,-11.81820419431279,-11.605700426860174,-11.77061075152477
TRIM63,-10.6738540913555,-10.398921407317193,-10.743210187543056
PDIK1L,-11.338922507031729,-11.431594277917512,-11.691655668209927
FAM110D,-12.517622302318255,-11.868023740302757,-12.480046204520407
ZNF593,-10.836107597112356,-11.081630876012838,-10.79197030527665
CEP85,-10.788757335150969,-11.03864926786608,-10.905082899248729
SH3BGRL3,-10.338486924362304,-10.532698781725806,-10.304852223575475
UBXN11,-12.405162468971715,-12.232262220483753,-12.768998841580244
LIN28A,-11.451102561771316,-11.130150474311932,-11.551672877606203
DHDDS,-10.958703190620705,-11.009753512954704,-10.965379815873364
HMGN2,-7.8834860125058706,-8.164204734718316,-7.966308011022824
RPS6KA1,-12.269450209014806,-12.161592142513403,-11.933930639979081
ARID1A,-8.813769118422965,-8.966801167492655,-9.093829754429295
PIGV,-12.719618972676974,-12.534890004070327,-12.568180059588563
ZDHHC18,-11.680513363292695,-11.932330398006547,-12.146612780228558
GPN2,-11.102619934420867,-11.417978492424304,-11.390732725804805
GPATCH3,-12.444622338023773,-12.722168013266446,-12.68245023550781
NUDC,-9.016729686451905,-9.197326498041091,-9.281248661923355
TRNP1,-11.05208394648399,-10.88145110930232,-10.96282546585571
TENT5B,-12.790514615702898,-13.0385096670789,-13.071166552554695
SLC9A1,-11.99588416460235,-12.427873724852702,-12.704857004366156
WDTC1,-10.819384805670412,-10.98895203303661,-10.651995917791805
TMEM222,-11.136100824670322,-11.067384775571927,-11.56639001765324
SYTL1,-11.59081952168724,-11.79374234200295,-11.23888967384952
WASF2,-9.168990942685394,-9.418586143674746,-9.19660548529058
AHDC1,-10.24307798316699,-10.297652192289073,-10.368860595201294
IFI6,-12.694905259457089,-12.521222510560923,-12.805945616091343
FAM76A,-11.304139033138657,-11.393808801856196,-11.328854435813303
STX12,-10.264331972005973,-10.120267464426725,-10.113175352800171
PPP1R8,-10.740964072056542,-10.834741811257087,-10.700755779999554
RPA2,-10.14865093519703,-10.591654239351453,-10.319652321812079
SMPDL3B,-13.207760588926622,-13.007636406581161,-12.40615741989577
XKR8,-12.0796948096468,-12.107471592566935,-12.117700389253308
EYA3,-9.720176750134275,-9.78865327205038,-9.94172691892858
DNAJC8,-8.97842966050361,-9.03214285992222,-9.106254054870007
ATP5IF1,-8.564415874169764,-8.652257331052851,-8.498582653811471
SESN2,-11.245864443012104,-11.349752906899143,-11.388195492711509
MED18,-11.762004291742555,-12.016131280122712,-11.811224715335918
PHACTR4,-9.152738244297373,-9.145709776311353,-9.37664280977244
RCC1,-11.014179975816614,-11.296669940509661,-11.115842361157773
SNHG3,-10.692473423444465,-10.841058066337094,-10.678378309806032
TRNAU1AP,-10.49179509327775,-10.53165365865943,-10.43365639499878
SNHG12,-11.917065700159203,-11.85456573748899,-12.67317366272444
TAF12,-10.213137965416683,-10.299488967503667,-10.234944442032226
GMEB1,-10.825246788893761,-10.790440793735272,-11.109428775598188
YTHDF2,-9.292390690062794,-9.097232142235756,-9.412186668594138
EPB41,-9.373931667996075,-9.443142240226473,-9.432255720009458
TMEM200B,-12.44263762689088,-12.456994568744895,-13.029078305424918
SRSF4,-8.796535804635816,-8.774867974267954,-8.917333223480936
MECR,-10.834711626235132,-10.963983760157742,-11.054779946569145
PTPRU,-12.135362821547385,-12.04349578634843,-11.916442286127698
SDC3,-10.542026520918467,-10.698083551072255,-10.665934830987508
PUM1,-8.400962535925833,-8.385381145134366,-8.526388815438352
SNRNP40,-10.01713005535502,-10.244070262132878,-10.139136690560912
ZCCHC17,-9.861514552582163,-9.847332390949873,-9.690393776383376
FABP3,-9.285530934929817,-9.259980843424728,-9.3134251455331
PEF1,-10.348403224183654,-10.642474470890807,-10.51198082875102
COL16A1,-11.376047447978642,-11.354723535308429,-11.677625096592879
ADGRB2,-10.833891368292498,-11.109487678095073,-11.06630249840209
PTP4A2,-8.94181908780299,-8.836085731134341,-8.888000555124329
KHDRBS1,-8.122442431219216,-8.210990763892822,-8.199806537206541
TMEM39B,-11.537596926080587,-11.480578443026404,-11.700968083584932
KPNA6,-9.646677234849564,-9.708756875580997,-9.6428966862391
TXLNA,-10.41987046973311,-10.401707374822543,-10.620528867956088
CCDC28B,-10.688170220723011,-10.719078329897554,-10.58188905761135
TMEM234,-11.955044614426166,-12.010311420694245,-11.914752706985936
EIF3I,-9.103770587966672,-9.295567769962727,-9.15628344222451
ENSG00000291132,-12.456022076361053,-12.597416255684237,-12.950900103491417
HDAC1,-9.728714700842117,-9.902972802302347,-9.964190675176653
MARCKSL1,-8.321876141413082,-8.559432943467632,-8.357230544235453
TSSK3,-12.629383653358174,-12.775301127675379,-13.12080826301624
FAM229A,-12.902716427649576,-12.58446502728075,-13.284048596871722
BSDC1,-10.35388815579607,-10.35945129084868,-10.597398233358977
ZBTB8B,-12.877644741797722,-12.364253074963903,-12.93899339235497
ZBTB8A,-10.717181005971385,-10.773934677282044,-10.934037887848767
ZBTB8OS,-9.901207177526413,-10.034759670393619,-10.002153917837369
RBBP4,-8.53254993875995,-8.784665082917082,-8.663166123642688
SYNC,-11.235784036967415,-12.013676643212643,-11.606275843862655
KIAA1522,-12.39813184700842,-12.37947516559454,-12.046456571305631
YARS1,-9.881666781014905,-9.814130022130017,-9.68296805976364
S100PBP,-10.173510405192905,-9.973074589946979,-10.215658348717685
FNDC5,-11.997556286268805,-11.778147931770546,-11.373782467378863
RNF19B,-11.937781545028502,-11.816349059298213,-11.363124668227604
ENSG00000236065,-13.155028911812979,-13.235149424665726,-12.860193012736314
AK2,-9.808583732716665,-9.892826765826946,-9.692231803029616
AZIN2,-12.567274167022857,-12.345062370161294,-12.308112548837256
ZNF362,-10.405240002754958,-10.658886255368204,-10.843021406123226
PHC2,-10.104442949751238,-10.457976254199098,-10.33603430568234
SMIM12,-10.75408376908266,-10.768089965462428,-10.643497167014742
TMEM35B,-10.947047366740714,-11.352564826597268,-11.275024880511504
ZMYM6,-10.250329590277104,-10.31381009964638,-10.27952709671802
ZMYM1,-10.387168030301117,-10.353490787221155,-10.355361764246343
SFPQ,-7.752640165971195,-7.953021785486485,-7.976892931255512
ZMYM4,-8.490180588934201,-8.53924718120278,-8.662011750290338
KIAA0319L,-9.380762560422516,-9.252331578199458,-9.420888968286576
NCDN,-11.927925567767545,-11.870512940884556,-11.877291478913275
PSMB2,-9.350821878546025,-9.419027507524056,-9.339415368990423
CLSPN,-10.655825928473046,-11.561748013571133,-10.846253286257488
AGO4,-9.662233687952908,-9.673378301907823,-9.895156376188018
AGO1,-10.581911548404165,-10.472077941848866,-10.604616167988643
AGO3,-9.130525294620632,-9.038890972436768,-9.16862582290456
ADPRS,-10.786592179068048,-11.018751259534886,-10.87525667381443
TRAPPC3,-10.375798293906149,-10.406840404137782,-10.177001424990044
MAP7D1,-10.61899986680419,-10.628563484884683,-10.585786626246858
THRAP3,-8.537101654688135,-8.685626110605515,-8.666613562320094
SH3D21,-11.30581120639636,-11.558726706777557,-11.168991030428012
EVA1B,-12.217907316441744,-12.121722405187505,-11.86559510880785
STK40,-10.774049305395144,-10.824053525942604,-11.175767641614698
LSM10,-10.787891651878368,-11.11916842365724,-10.79189373430803
OSCP1,-12.301551008503468,-12.37110730406521,-11.778051423852899
MRPS15,-9.855721314938119,-10.24102837247561,-9.814829324217987
MEAF6,-9.587670224695476,-9.696927594774118,-9.640292528627565
SNIP1,-10.6964723078709,-10.900162888242688,-11.108566481288719
DNALI1,-10.937879179063316,-11.036877674935878,-10.87523429426819
GNL2,-9.851333756256949,-10.194642728017813,-9.898758806150234
C1orf109,-11.070830112668482,-11.216476338037925,-10.986068777474314
CDCA8,-11.425967841530044,-11.475491690628235,-11.545098753571905
YRDC,-11.324663425008385,-11.315727026461964,-11.181355721198242
C1orf122,-10.059745342616903,-9.98471748101731,-9.994637456398149
MTF1,-11.287587926101775,-11.572750365341184,-11.401297335503413
INPP5B,-11.433789883461966,-11.564598447456806,-11.370095309674301
SF3A3,-9.69710914817592,-9.825188239315608,-9.951001007325676
FHL3,-11.310173819856345,-11.122497441630236,-10.997478940136192
UTP11,-9.88612970443257,-10.052055263295104,-9.927011705502991
RRAGC,-10.84091050947851,-10.95215068442528,-10.892121489373515
RRAGC-DT,-11.021719716128208,-10.622348558826728,-11.398833561829568
MYCBP,-10.399813880686219,-10.756047564384728,-10.542992978324982
AKIRIN1,-8.62616398004332,-8.805405430822299,-8.933708592133739
NDUFS5,-7.982333096764214,-8.177066130323261,-8.204569945127776
MACF1,-7.341578754283232,-7.255593754837476,-7.576980510779121
PPIEL,-12.042909507437727,-12.81966583371679,-12.850221593916018
PABPC4,-9.455109757368971,-9.743997554652127,-9.986844440978713
PPIE,-10.568061632105103,-11.122182967049723,-10.961270012135982
TRIT1,-9.992128287269216,-10.095852343355057,-10.19985424724972
CAP1,-9.431528939389327,-9.566108535638682,-9.50457605352436
PPT1,-10.684110981151148,-10.792421771995276,-10.902135934890905
RLF,-9.161119546623189,-9.176404025718046,-9.230656248387332
ZMPSTE24-DT,-11.29746200022747,-11.906727551764659,-11.998692993956551
ZMPSTE24,-10.50208502116519,-10.610810155016777,-10.725811680941456
SMAP2,-10.847674724204682,-11.210893454284706,-11.021185213690602
ZFP69B,-12.640412590636874,-12.461903018132473,-12.620543553288387
ZFP69,-13.128036511376212,-12.546323215443335,-12.902870799388518
EXO5-DT,-11.35731128414398,-11.672672682285341,-11.708132638622882
EXO5,-12.854348724064511,-13.0231462590337,-12.821514837757427
ZNF684,-11.370630796998313,-11.846104114456036,-11.74166471464668
RIMS3,-12.587414462200512,-12.116241389424701,-12.45123208118153
NFYC-AS1,-12.39272058232058,-12.344282475465485,-12.583804611400888
NFYC,-9.439426226833113,-9.449113454348241,-9.452657258602235
CITED4,-10.087800147994672,-10.127215617691737,-9.895368588382762
CTPS1,-10.512270856075187,-10.610567115005017,-10.855815161655974
SLFNL1-AS1,-13.125470513482997,-11.955959810140529,-12.247491301000183
SCMH1,-7.670956549943021,-7.560378921691915,-8.042248236230195
HIVEP3,-11.356616206109114,-11.273978763187554,-11.115867409032647
FOXJ3,-8.996916570265313,-8.79822788811997,-9.116572684086053
RIMKLA,-11.006743605801265,-11.411771580527127,-11.632163735946397
PPCS,-9.844761393688815,-9.962121449324284,-9.66335333737777
CCDC30,-10.906433182855222,-10.328128481770571,-11.029588823798852
PPIH,-10.227231209110695,-10.517214372936637,-10.471641656583943
YBX1,-6.7966181130934205,-7.117557721985426,-6.944492839381717
P3H1,-11.147833941359396,-11.205537552590913,-11.316329597162072
C1orf50,-10.646628213280904,-10.642328304177463,-10.585004073147987
SVBP,-9.721689461300869,-9.923888494225599,-9.80533855221486
ERMAP,-11.382381634579904,-11.410653809075558,-11.497124809379978
ZNF691-DT,-12.877744024175728,-13.164520940584081,-12.564686445758083
ZNF691,-11.81681308992155,-12.326327186498533,-11.624915607139956
SLC2A1,-10.140633158026715,-10.584573512810781,-10.147837631648576
SLC2A1-DT,-12.823303567684738,-11.913003868117729,-12.569660129866802
CFAP144,-12.113858891491937,-12.704674919459114,-12.874419505030511
EBNA1BP2,-10.042720242434278,-10.190109781000189,-10.156223355797733
CDC20,-11.221449938166772,-11.789512329820354,-11.832559271369528
ELOVL1,-12.368566884130525,-12.311510251695372,-12.162697849976846
MED8,-10.889806341876666,-11.001696640935537,-10.991144353425005
SZT2,-10.896051890716688,-10.87910404570271,-10.949059923149113
HYI,-11.640621229021539,-11.296389518090386,-11.66193921330715
PTPRF,-10.24144293423093,-10.339191064561891,-10.540255535938611
KDM4A,-10.02281113379225,-10.161488592905012,-10.253943978910426
KDM4A-AS1,-11.89998853250084,-12.255897688528426,-13.108693135199944
ST3GAL3,-9.239993854093518,-9.025583204476986,-9.412237174592006
DPH2,-12.577085858937558,-12.674954242163174,-12.140330513092717
ATP6V0B,-9.182863717696112,-8.8914297217266,-9.118990705839469
B4GALT2,-10.778346556243676,-11.098751867446826,-11.276704993105243
CCDC24,-11.68056702215113,-11.845294730170892,-12.31441454288167
SLC6A9,-12.779198808451277,-12.307686393004206,-12.655273427265781
DMAP1,-10.930978615692792,-10.830936806361542,-11.076393261904364
ERI3,-9.689582263140128,-9.529475341094653,-9.773853290890512
RNF220,-10.691703190471284,-10.361177868824992,-11.332433307783203
TMEM53,-11.90883503020216,-12.09720016401837,-11.806374935399038
ARMH1,-11.679337511530406,-11.51315422743688,-11.264003941951776
KIF2C,-11.205725031169766,-11.46240412691531,-11.47364169389538
RPS8,-5.754732439679897,-5.911216197519226,-5.697917313615196
PTCH2,-12.743339248922767,-12.868812231345366,-11.94740251709917
EIF2B3,-9.676696404833189,-9.925886641519874,-9.65201962040871
HECTD3,-12.716642026327632,-12.597698697992676,-12.761548442512714
UROD,-9.775014470429628,-10.156531443091346,-9.967353092229532
ZSWIM5,-9.68003273292861,-9.750416841722789,-9.795818994767131
MUTYH,-12.253717630882656,-12.160610359274692,-12.054247879575469
TOE1,-12.12128009673835,-12.115752534679554,-12.503471090328494
TESK2,-11.222579540435444,-10.953740993421668,-11.380679440102455
MMACHC,-12.491344321955957,-12.921108515803708,-12.560254294585379
PRDX1,-7.683974646909526,-7.178081767719995,-7.315812743371946
AKR1A1,-10.178001926070912,-10.031915350082091,-9.969177177327113
NASP,-8.010828862431046,-8.39447213328659,-8.239741412668529
GPBP1L1,-9.218818504683984,-9.175565099858057,-9.408002855996598
TMEM69,-10.304475343861277,-10.428442605460729,-10.575535098770853
IPP,-10.974189946886382,-10.99563648817422,-10.978598715905516
MAST2,-9.515382375621687,-9.41573814475147,-9.604965770773699
PIK3R3,-10.292469075133795,-10.499235251895973,-10.078633901494282
POMGNT1,-11.182044184568698,-10.8454278028378,-11.165499492121103
LURAP1,-12.812273061545035,-12.742038807256295,-12.708391853320071
LRRC41,-10.013953240619557,-10.07880512363202,-10.166950325015073
UQCRH,-7.718091685055381,-7.955849846262954,-7.68549878253986
NSUN4,-11.194334227392329,-11.125973805182669,-11.526615561270463
MKNK1,-11.48261436559139,-11.21624132396394,-11.380056101239713
ATPAF1,-9.662289294777088,-9.640045231190003,-9.736897029899975
