gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ICMT,-10.430263661683215,-10.445711439309376,-10.59527465829384
GPR153,-12.907287080148988,-12.283025991573439,-12.457451744753552
ACOT7,-11.5038126172396,-11.922689553667377,-11.81727081699719
PLEKHG5,-12.155704776333934,-12.132769506295029,-12.441617151794437
NOL9,-10.22586661551429,-10.284673243370273,-10.40234568081462
ZBTB48,-11.788477978939952,-11.963119980535991,-12.312786928267055
KLHL21,-10.430405607691908,-10.440875325116082,-10.845315055870884
PHF13,-10.312515547404466,-10.159175083134416,-10.573325506820272
THAP3,-11.433980468852802,-11.539991866032338,-11.583952142181301
DNAJC11,-10.02292048025349,-10.043859849647855,-10.139168771252962
CAMTA1,-8.262898965830848,-8.184496134336477,-8.17161122017523
VAMP3,-9.993084335268547,-9.904870964290936,-10.126535027720077
PER3,-11.258917890465895,-10.92106799453656,-11.139090821072902
PARK7,-8.431915436468692,-8.622914451661192,-8.577439723160367
ERRFI1,-11.040204628209025,-10.936589713245281,-11.317762023910444
RERE,-7.444526219980922,-7.478312935888056,-7.67928928481741
ENO1,-7.159282054737243,-7.523382308900414,-6.782937691243485
GPR157,-11.800843368139349,-11.410615427113818,-11.871943778627058
MIR34AHG,-12.471805907721249,-12.599083703799083,-12.911245157694271
H6PD,-10.964872293363877,-10.955370389529797,-11.28537216091419
SPSB1,-12.994032040114565,-12.798772290134062,-13.253763539373983
SLC25A33,-10.66077497650604,-10.599201808310573,-10.729453212876226
TMEM201,-12.204764475213134,-12.302525393276984,-12.528700051484986
PIK3CD,-13.026245744183953,-12.935141060566435,-13.228488692720342
PIK3CD-AS2,-12.157275825443913,-12.671545888774153,-12.07765744860547
CLSTN1,-10.098720837104405,-9.9097299317955,-10.277112498032391
CTNNBIP1,-10.04651227117375,-9.984584375062461,-10.179326120281665
LZIC,-9.470778167439114,-9.493158492598791,-9.441299152079374
NMNAT1,-10.97547491921808,-10.879727750942502,-10.88079054420821
UBE4B,-9.093937653128906,-9.099703714738782,-9.445378339308865
KIF1B,-8.466412062112395,-8.479998195248001,-8.794869457949895
PGD,-9.605442716119182,-9.703945414198328,-9.821508721429524
CENPS,-11.16822456390735,-11.36007021970953,-11.377463513268717
DFFA,-9.6234535867853,-9.944994202711138,-9.847897768944035
PEX14,-9.787152353383922,-9.952459716038241,-10.032019602757602
CASZ1,-8.984658506421694,-9.111148155380297,-9.19702522241707
TARDBP,-9.343328621670363,-9.440779199354546,-9.60080997970248
SRM,-9.911488956805,-10.197408774535555,-10.130816850836107
EXOSC10,-9.747802276832354,-9.776478025373393,-9.947351966856267
MTOR,-9.892409262361214,-9.886163324654405,-9.982156920955862
UBIAD1,-11.18170713438745,-11.18525082996067,-11.286801701251843
FBXO2,-12.39409938718368,-12.291032394194502,-12.112931911199917
FBXO44,-11.783135866639457,-11.935307627696396,-11.595395300802108
MAD2L2,-10.927356785895824,-11.123653728251506,-10.535367087228828
AGTRAP,-10.968442897289748,-11.116848395351159,-10.702462340547374
MTHFR,-10.514584948519133,-10.530232036676699,-10.732439700558578
CLCN6,-10.67599448307035,-10.818014192487656,-10.946626317130892
NPPA,-8.50056073009571,-8.506616691177525,-8.053678477438035
NPPB,-10.19911687526832,-10.270905764562942,-10.653180361455128
KIAA2013,-10.81523063402252,-11.000984613752967,-11.034861923478891
PLOD1,-10.48178346319975,-10.728488102294733,-10.579208990366283
MFN2,-10.107458152685238,-10.24580300836622,-10.519697748781779
MIIP,-12.300802429510425,-12.423198751246739,-12.648209820199702
VPS13D,-9.168943736493308,-9.390166458967231,-9.38757535182658
DHRS3,-10.439238946349162,-11.169610332380024,-11.333357339314883
PDPN,-12.591835444143335,-12.602844846898416,-11.656747137580087
PRDM2,-9.580647389248005,-9.548972536888444,-9.652833959976508
KAZN,-8.32967971360232,-8.280541370774031,-8.534643430580978
TMEM51-AS1,-11.476714549806502,-11.826496971899008,-11.064014780182415
TMEM51,-10.057876649793373,-10.555479244793869,-10.23820940179938
FHAD1,-11.948987946547588,-11.979315478503132,-11.586939638839482
EFHD2,-11.673141500368901,-11.701079548691458,-11.331275168643153
CASP9,-11.110751874840341,-11.259610548599966,-10.9610019373994
DNAJC16,-10.122947351169033,-10.058183231588044,-10.254287406989189
DDI2,-10.179359028967424,-10.13414933773177,-10.219879921205312
PLEKHM2,-9.88464185228088,-9.824276323451988,-10.104327802378846
FBLIM1,-9.951912558513031,-10.103666139844043,-10.170393303640378
UQCRHL,-12.031143315251633,-12.048247302584008,-12.093664301600358
SPEN-AS1,-11.076801012794233,-11.098714853348643,-11.042315266516171
SPEN,-9.12602903245292,-9.153642912515918,-9.332199910592486
ZBTB17,-11.745290588137454,-11.699259947595847,-11.935256245091512
HSPB7,-8.607296739317546,-8.87576744656597,-8.557791079407599
CLCNKA,-13.209838548301667,-12.705922541404679,-13.14423196307636
EPHA2,-12.259598812841773,-12.251529602847036,-12.653493793587375
FBXO42,-9.786225442336805,-9.988483783585636,-10.000243456532546
SZRD1,-10.105054432620074,-10.20500549267301,-10.241689464318968
NECAP2,-11.114668695136142,-11.252328708781787,-11.277415521395529
CROCCP3,-10.507327413345694,-10.484649688846524,-10.601854221035259
NBPF1,-10.399578319610066,-10.111266225529207,-10.29846085129004
CROCCP2,-10.80106980302719,-10.603063120430832,-11.08953120216556
CROCC,-11.336826453299672,-11.516048791354315,-10.845836969896077
ENSG00000238142,-12.453544446936306,-13.187755463330877,-11.833645353223394
MFAP2,-10.421818455530515,-10.281472223971935,-10.803832393878098
ATP13A2,-11.863667784487554,-12.230543001663435,-12.078594547530844
SDHB,-9.667331475616015,-9.879457500444229,-9.76269655589427
RCC2,-9.977861714605304,-10.13257121019162,-10.208217326866588
ARHGEF10L,-11.012810856922794,-10.952465924314355,-11.198672731549115
ALDH4A1,-11.148711319752191,-11.134622668179585,-10.981266480103484
IFFO2,-12.66952351948488,-12.656806508186028,-12.716763795147415
UBR4,-8.876789117146837,-8.986721538543199,-9.016706025024058
EMC1-AS1,-11.404217550756274,-11.199934284198685,-10.989570622718228
EMC1,-10.981002951509865,-11.215273718286033,-11.149801272858019
MRTO4,-10.360186567516843,-10.539151051684517,-10.36318339272707
AKR7A2,-10.055384184845657,-10.290604170667702,-10.16105876484439
SLC66A1,-12.218248456387443,-12.2218942489996,-12.184401654085296
CAPZB,-8.570110523538682,-8.627485965213348,-8.732649742988608
MICOS10,-8.538434038655073,-8.754866540330653,-8.578708759513614
OTUD3,-11.127519404593702,-11.248311666740294,-11.20734868396834
CAMK2N1,-12.509991941541292,-12.048158184102137,-12.778967434915893
MUL1,-11.46186209807466,-11.405194130455882,-11.37302303658426
PINK1,-10.405340633745004,-10.527272628633106,-10.472204563439663
PINK1-AS,-12.288916684943654,-12.496311760734592,-13.079518623352891
DDOST,-9.295986356809145,-9.453363169025275,-9.582162697314972
HP1BP3,-8.759808743851641,-8.837672248330522,-8.880425175741196
EIF4G3,-7.889709105318505,-7.964364020342182,-8.077454613694115
ECE1,-10.076105262075536,-10.165028930363086,-10.526898258715525
NBPF3,-11.445373904370536,-11.841188469848122,-11.724859134455771
USP48,-9.222100243314934,-9.239146224282704,-9.298699817836685
HSPG2,-9.92919107576482,-10.107556202660387,-10.135816854816907
LINC00339,-11.637373151760771,-11.918739078511855,-11.715418053503967
CDC42,-8.335667440841771,-8.377922626001373,-8.433555042117455
ZBTB40,-10.398102151598138,-10.366004348449952,-10.689351609634203
EPHB2,-10.042737118123691,-9.76111022309252,-10.281429391457829
KDM1A,-8.665817103596437,-8.803195111613553,-8.723708082065738
ENSG00000240553,-12.384297378837054,-12.364785404237894,-12.373437599260285
LUZP1,-9.27008560075358,-9.351973915113296,-9.400681634757698
LINC01355,-11.535181162855142,-11.597790254405895,-11.75667419755921
HNRNPR,-7.955905308517698,-8.15131215915012,-8.242985637608658
ZNF436,-10.782286958212447,-11.233277660372051,-11.318618922619091
ZNF436-AS1,-12.061743540742336,-11.768483538429674,-11.279886510674576
TCEA3,-9.049570280415276,-8.90913692776762,-8.873989839853497
ASAP3,-10.637982248137478,-10.690045367368663,-10.713058663041462
ID3,-8.602091455961546,-8.543201674661931,-8.70179179704766
RPL11,-6.493137538929234,-6.678079945159434,-6.589546131044082
ELOA-AS1,-11.12583155926299,-11.009007488817634,-11.060283054076008
ELOA,-9.966634311680826,-10.140092673700078,-10.166571861015424
PITHD1,-10.294999409118132,-10.37711948047698,-10.346514785715987
LYPLA2,-10.612325532121952,-10.671933807311202,-10.7473644478068
GALE,-11.264465596779019,-11.601518969049406,-11.377829242092695
HMGCL,-10.93596419528011,-11.168358229091792,-11.008813355874873
FUCA1,-11.807200760442633,-11.677911750949104,-11.680777203751424
PNRC2,-9.364746349844742,-9.47805583334438,-9.481936139767356
SRSF10,-8.650275292083096,-8.694940319721216,-8.72127602103425
IFNLR1,-11.433410738126227,-11.907076059097896,-11.73874866642854
STPG1,-11.891269348433788,-11.756060979703765,-11.56283907667584
NIPAL3,-11.032864701878985,-10.901351299402695,-10.986117299781432
RCAN3,-10.867855685622677,-10.785888048095925,-11.000202548857944
SRRM1,-8.336977952915158,-8.398143239704751,-8.372895535127775
CLIC4,-8.40301663423417,-8.562522392730028,-8.387354507544142
SYF2,-9.694888704556872,-9.77642853896159,-9.690993885294901
RSRP1,-8.78605104204358,-8.728275996144378,-8.772486262703742
TMEM50A,-8.707720743293637,-8.64555835770709,-8.75711829847376
MACO1,-9.805132668545559,-9.806882935488197,-9.910077730008567
LDLRAP1,-12.095291672071994,-12.256143455056815,-12.271026498704547
MAN1C1,-9.758011132507889,-10.004802062592315,-9.75693954673382
SELENON,-10.80544314849802,-10.928000541863357,-10.995834570375932
MTFR1L,-10.27033930297517,-10.359395421034197,-10.222460211417548
AUNIP,-12.286390648693748,-13.044862845226152,-12.741935210734352
PAQR7,-11.892493530771644,-11.789109834137884,-11.904510015568723
STMN1,-7.605844643911095,-7.8310764761665395,-8.004465304844407
PAFAH2,-11.827987376387519,-11.931948339154173,-11.994492144880686
TRIM63,-10.633967203646927,-10.630754286460766,-10.71689257333692
PDIK1L,-11.120862362833346,-11.331489059315674,-11.252434782412022
FAM110D,-12.613028427974292,-12.124775294287426,-12.428073242727573
ZNF593,-10.667771525024532,-10.880307163209,-10.831767368372352
CNKSR1,-13.02861346071674,-12.795824662734004,-12.902358021681163
CEP85,-10.8933729904817,-10.920129306022483,-10.95885877179446
SH3BGRL3,-10.370870147439986,-10.283438237964777,-10.287005375408306
UBXN11,-12.033205118202373,-12.28357638435088,-12.558796162841702
LIN28A,-11.34485120800972,-11.159072774341277,-11.441512917609721
DHDDS,-10.806095594446715,-10.942127492113304,-10.82617594782417
HMGN2,-7.806932613339195,-8.146577820712775,-8.065409873510918
RPS6KA1,-12.09464693626036,-12.067472374809835,-11.996654276450752
ARID1A,-8.799377190478964,-8.879223220070143,-9.028870770592194
PIGV,-12.477093572355132,-12.478617904870383,-12.633373718196344
ZDHHC18,-12.079682326441306,-12.092110600325505,-12.132292104278608
GPN2,-11.105960183693497,-11.34259245723188,-11.323477955974063
GPATCH3,-12.164523217576726,-12.41144395904486,-12.426942108531192
NUDC,-9.000239870285009,-9.210335052399865,-9.237449889160768
TRNP1,-10.728778530460076,-10.928873088271166,-10.89532087614952
SLC9A1,-12.083033888850883,-12.051252369111044,-12.14307965223344
WDTC1,-10.850189712277508,-10.840220579971499,-11.103040533101721
TMEM222,-11.194012497255747,-11.226357983953516,-11.307213173857807
SYTL1,-11.52537998423949,-11.665172006807204,-11.42327702835298
WASF2,-9.196438101468422,-9.364885214645138,-9.203597440281195
AHDC1,-10.134015789455704,-10.367495983725204,-10.368350194576985
IFI6,-12.398030238175439,-12.394206473490652,-12.211169713042258
FAM76A,-11.330652065846248,-11.216121049716065,-11.176095243968101
STX12,-10.145156031818498,-10.25117393049582,-10.081145804065189
PPP1R8,-10.697149129567455,-10.746225972588817,-10.86917750131102
RPA2,-10.153736278613986,-10.374080851958055,-10.29510442006933
SMPDL3B,-12.577187557151086,-12.718035069551853,-12.560363396755983
XKR8,-11.949826342834397,-11.947206295823667,-12.024520403085173
EYA3,-9.674799407230518,-9.71437425557162,-9.950597959879273
DNAJC8,-8.951772056957138,-9.06637720170314,-9.000564659537678
ATP5IF1,-8.518193674248536,-8.638447593898343,-8.496227984455588
SESN2,-11.303298745877585,-11.58198688367918,-11.412044643243973
MED18,-11.814356829547494,-11.688102562686137,-11.712312688026854
PHACTR4,-9.061026726485796,-9.13275713634483,-9.253056561590869
RCC1,-10.89189694777258,-11.21915174105988,-11.24955709062091
SNHG3,-10.577138198845978,-10.762254135815402,-10.852222479231457
TRNAU1AP,-10.394108208311417,-10.534542355049979,-10.520474643172397
SNHG12,-11.839500890288974,-12.085348064106238,-12.256505693479053
TAF12,-10.20107860626697,-10.347915784256465,-10.288414542430612
GMEB1,-10.821719948463175,-10.918928218668517,-11.036727617233248
YTHDF2,-9.336258384843948,-9.121972414974369,-9.412292728025676
EPB41,-9.306845523211937,-9.393697122434602,-9.509347765669023
TMEM200B,-12.195079097124731,-12.038113427157105,-12.428721954069205
SRSF4,-8.71165192775311,-8.730452461700802,-8.878250966835864
MECR,-10.892598769546861,-10.98268904820687,-11.046391537313307
PTPRU,-12.116341161811885,-12.131784328631948,-11.90376992861157
SDC3,-10.513573891122485,-10.765848247336784,-10.75614864692818
PUM1,-8.381812524692652,-8.463455895933496,-8.51998118178206
NKAIN1,-12.61205702363523,-12.94475808911342,-12.950647025353346
SNRNP40,-9.932385889553968,-10.074372991375178,-10.152382512865293
ZCCHC17,-9.657035411244095,-9.707098092279248,-9.713989559110429
FABP3,-9.252098604034382,-9.239331013958353,-9.258024201408416
PEF1,-10.426337683622375,-10.632680235087207,-10.365144862715658
COL16A1,-11.376613970088963,-11.35160695394909,-11.808608703310117
ADGRB2,-11.172443423357112,-11.304363659900561,-11.166651663431741
PTP4A2,-8.81831202039461,-8.793547252776818,-8.963753167765919
KHDRBS1,-8.088775775426623,-8.183806776811547,-8.190229973446675
TMEM39B,-11.373226952056566,-11.410296994254786,-11.577612929320006
KPNA6,-9.676475621572107,-9.695593860424214,-9.70221915167419
TXLNA,-10.41669516256188,-10.639915640809454,-10.6683552866394
CCDC28B,-10.624482376938897,-10.761550198959199,-10.569296865078455
TMEM234,-11.9614064494779,-11.911520580133175,-12.027940108100719
EIF3I,-9.070577847748067,-9.26334678491632,-9.145223720758537
ENSG00000291132,-12.891469716118188,-12.94045974250716,-12.712080211468765
HDAC1,-9.717890702642048,-9.851608764824975,-10.054870504805654
MARCKSL1,-8.237872511334324,-8.447027453911595,-8.410726341849758
TSSK3,-12.722655360895974,-12.610199153783144,-13.088784931927547
FAM229A,-13.027225406933397,-12.71469457009478,-13.01658130314523
BSDC1,-10.295185516629122,-10.425630072044024,-10.607544941022445
ZBTB8B,-12.279959628073318,-12.357243491975922,-12.493836756108827
ZBTB8A,-10.656387549713518,-10.662082979390897,-10.73346099386026
ZBTB8OS,-9.785948351247205,-9.961292111012774,-10.124251708458592
RBBP4,-8.551190413437075,-8.701162769440431,-8.69254518799135
SYNC,-11.391608135398855,-11.558757221689664,-11.713699745230999
KIAA1522,-12.533397243362456,-12.643509485919445,-11.910276807714133
YARS1,-9.888132487180322,-9.943683307893945,-9.822146077435713
S100PBP,-10.056715077680233,-10.019924878305474,-10.117647174955819
FNDC5,-11.750493113844714,-11.562699089914165,-11.474637258166704
RNF19B,-11.54915827530693,-11.702980350166214,-11.45092794253451
AK2,-9.751605444233224,-9.892823708125906,-9.689219400839873
AZIN2,-12.553699311134682,-12.480478110203304,-12.160497103287238
TRIM62,-12.775182108532235,-13.203010697349322,-12.826749235764408
ZNF362,-10.494508946960753,-10.703291812474754,-10.79052905016245
PHC2,-10.176491467461371,-10.355080287734822,-10.352656774372457
ZSCAN20,-12.580296652147538,-12.476511601051198,-12.915827700789077
SMIM12,-10.711143579125073,-10.780620293296444,-10.75825190950695
TMEM35B,-11.109658590126685,-11.192886908391058,-11.160853805441718
ZMYM6,-10.33627785411609,-10.363216072684157,-10.297326071176151
ZMYM1,-10.231084490653835,-10.29278410965784,-10.246201683773478
SFPQ,-7.788277175830498,-7.943986395704609,-7.9346383705400205
ZMYM4,-8.498964282760772,-8.483498822468478,-8.59666595278036
ZMYM4-AS1,-12.609448002551524,-12.494610976285655,-12.567348734974532
KIAA0319L,-9.293531439347033,-9.39012798790472,-9.46282372507742
NCDN,-11.860321420994987,-12.062308777777714,-12.16258106478211
PSMB2,-9.26011257809501,-9.445025690280747,-9.38286765448431
CLSPN,-10.593330776858615,-11.150377127867786,-11.018502874587238
AGO4,-9.634783578720915,-9.600598343519033,-9.788346466657593
AGO1,-10.41473040749444,-10.384093835830736,-10.476299335065617
AGO3,-9.020181448666701,-9.02054309153368,-9.246943026523898
ENSG00000271554,-13.017966518059508,-12.74619788462979,-13.15605350130955
ADPRS,-10.727187129445786,-10.94434335902021,-10.857669991265077
TRAPPC3,-10.383193711913664,-10.409649042803778,-10.355700926855176
MAP7D1,-10.729988156333278,-10.707446673557664,-10.775303082162539
THRAP3,-8.542026510579436,-8.657837208204167,-8.671953764781607
SH3D21,-11.652850746042443,-11.639391369083969,-11.194209495891599
EVA1B,-11.77626347873452,-12.093009287640161,-12.340742317749307
STK40,-10.980364323644565,-11.042581914639994,-11.099828302452513
LSM10,-10.63368510794643,-11.082353008359982,-10.757668972200017
OSCP1,-11.728929925998967,-12.199522215414069,-11.794657500421645
MRPS15,-9.804194715293674,-10.106928658501154,-9.964349271025059
MEAF6,-9.530427449864757,-9.617789733804521,-9.653576693597326
SNIP1,-10.845997880999587,-10.910907093204578,-10.987529984050877
DNALI1,-10.879447778087902,-10.984122485762533,-11.021037011742758
GNL2,-9.907106446669163,-10.028765109643764,-9.94126177051686
C1orf109,-10.974775769125264,-11.136762383711165,-11.084013081091058
CDCA8,-10.963516851867151,-12.257583265246492,-11.195012372265486
YRDC,-11.25311213928355,-11.372706604995606,-11.320030992470812
C1orf122,-9.939620914628097,-9.96831654051415,-10.04334978865849
MTF1,-11.487220210528392,-11.3348165895912,-11.550741461985243
INPP5B,-11.357883900837942,-11.157048176049347,-11.422981188284778
SF3A3,-9.685358783097382,-9.89202458870378,-9.818742659771244
FHL3,-11.213615384090954,-11.183344229921445,-11.297827586042933
UTP11,-9.789923576832207,-10.024725478238192,-9.902049654448756
RRAGC,-10.705914709356092,-10.915086063546545,-10.832635630823326
RRAGC-DT,-10.99074797433068,-10.852960475675394,-11.214217626091624
MYCBP,-10.43291940083227,-10.587700130571523,-10.55733414979254
AKIRIN1,-8.62697668067247,-8.774754428545233,-8.872151675018646
NDUFS5,-7.924655242605278,-8.144481632509654,-8.208125930687363
MACF1,-7.291711990837649,-7.310415407768829,-7.516829379691503
PPIEL,-12.149156981163031,-12.551266157898874,-12.962178454960803
PABPC4,-9.39130755279349,-9.719746939540558,-9.959410434483658
PPIE,-10.607810918756412,-10.84893931206895,-10.8031707206731
TRIT1,-9.959065583523566,-10.131965434752617,-10.106177917709013
CAP1,-9.394724434202006,-9.546150052174767,-9.52995913577372
PPT1,-10.661402574146704,-10.704952525750423,-10.803955024710143
RLF,-9.096107174189456,-9.109513537858199,-9.140546663036359
ZMPSTE24-DT,-11.549880951623756,-11.991201403648985,-11.83583452365318
ZMPSTE24,-10.560235819747552,-10.596446028113427,-10.776257319993155
SMAP2,-10.744217945568597,-10.789978685132754,-10.906458927491432
ZFP69B,-12.253912079257164,-12.716275118900311,-12.632186140843299
ZFP69,-12.97558143402957,-12.692443123649117,-12.759710061754136
EXO5-DT,-11.685189520263991,-12.052631221898995,-11.713503870181523
EXO5,-12.578798665651886,-12.906661014585843,-12.674302131452185
ZNF684,-11.72388859134693,-11.665203968971547,-11.699429613111196
RIMS3,-12.171396980972178,-12.0658213522971,-12.174821581535705
NFYC-AS1,-12.609682365011516,-12.51381504701378,-12.61764976624818
NFYC,-9.358164731902704,-9.515123234400303,-9.52489002335981
CITED4,-10.190363465576153,-10.271900383261348,-9.846162599458514
CTPS1,-10.462871536364434,-10.8802276818138,-10.91765535484059
SLFNL1-AS1,-12.468667790749588,-12.207963369301302,-12.679856473707193
SCMH1,-7.629476306039163,-7.575533166000407,-7.994345348414772
HIVEP3,-11.060312133814511,-11.640406019150001,-11.002838583828508
FOXJ3,-8.893420591781508,-8.878473937419244,-9.04103780925869
RIMKLA,-11.07373386627529,-11.388580158126759,-11.116481676424947
PPCS,-9.970204645819198,-9.952056369946702,-9.835199990572749
CCDC30,-10.835371888129025,-10.661465891056931,-11.013004179586746
PPIH,-10.3642519418535,-10.497030857675766,-10.398235235045602
YBX1,-6.7645009002357135,-7.040755944942243,-6.982487855381558
P3H1,-11.177156795810676,-11.322508231597721,-11.242440195562828
C1orf50,-10.65386303557853,-10.752115385014697,-10.704803904658846
SVBP,-9.726919895003908,-9.749403613698455,-9.745634403603859
ERMAP,-11.144489046281073,-11.195179887458455,-11.315196657717026
ZNF691-DT,-13.15625912302888,-12.907927684029396,-13.15625505513447
ZNF691,-11.759339580784282,-12.0333396270249,-11.98460554951694
SLC2A1,-10.088061447464133,-10.43626338257705,-9.983142025638282
SLC2A1-DT,-12.760136502065166,-12.09461668309099,-12.718693067773978
CFAP144,-12.967457375774627,-12.805705419212563,-12.59086674351718
EBNA1BP2,-10.016698187881817,-10.248329201143573,-10.263539525593803
CDC20,-10.917183858722858,-12.071347923714862,-11.016984101867317
ELOVL1,-12.120902164281455,-12.047697801037883,-12.060959578538691
MED8,-10.89260838981296,-10.893434314830262,-11.074335910339023
SZT2,-10.875629785171128,-10.804452120817079,-11.17604718550477
HYI,-11.79667343883959,-11.272134058509854,-11.651083804116242
PTPRF,-10.189155461954932,-10.176286741005727,-10.31357346197887
KDM4A,-10.1200035179561,-10.27386935107171,-10.229931130042361
KDM4A-AS1,-12.008726905011521,-12.141762577179941,-12.44041671836067
ST3GAL3,-9.086782059158365,-9.119926450283598,-9.33465822504848
IPO13,-12.395376849024267,-12.521368968715988,-12.48956697542763
DPH2,-12.217687221710287,-12.587678623710362,-12.709998738712276
ATP6V0B,-9.040575387046225,-8.859859963993008,-9.163087780758476
B4GALT2,-10.897949372018086,-11.0825500276087,-10.984861034292255
CCDC24,-11.859338567495794,-11.89211290680814,-11.85320571283705
SLC6A9,-12.724485026087253,-12.602137192982559,-12.702797437038758
DMAP1,-11.058000565705505,-10.958037230233751,-11.119651437851042
ERI3,-9.607474239018446,-9.660361561623366,-9.729743109208362
RNF220,-10.79054904794714,-10.410911315454976,-11.080494444823845
TMEM53,-12.022651254061993,-11.903752752148877,-11.997668300159768
ARMH1,-11.49294984937944,-11.890022544405488,-11.338970399133935
KIF2C,-10.836534403198185,-11.625087660133683,-11.100981226713508
RPS8,-5.735597062975895,-5.867837173703009,-5.714541078510011
PTCH2,-12.554726330350961,-12.628372957521053,-12.434216777580422
EIF2B3,-9.684826637544862,-9.825476105151795,-9.71149036098678
HECTD3,-12.254879691007073,-12.659476374919945,-12.784773336412815
UROD,-9.88525604918175,-10.10805689502856,-10.097488982226313
ZSWIM5,-9.578313665547993,-9.851084063236588,-9.949320172763768
MUTYH,-11.877303982693176,-12.02981720061998,-11.87688505872437
TOE1,-11.937706762366046,-11.956194258616843,-12.07463185344326
TESK2,-11.134729799590273,-11.084690787612399,-11.015214068914037
MMACHC,-12.231152095398974,-12.208256997961072,-12.27128980627596
PRDX1,-7.493961973483489,-7.378446755785143,-7.514644556840213
AKR1A1,-10.05406664917514,-10.065044472508017,-10.111338777271913
NASP,-7.956737701883405,-8.339816253138178,-8.250672322731807
GPBP1L1,-9.1658530158567,-9.187984206097207,-9.378042072922442
TMEM69,-10.383312806061339,-10.532640503582058,-10.61520941755379
