gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
IFFO2,-12.732945635483404,-12.668829716324737,-12.516593288555034
UBR4,-8.82578378071107,-8.907748613278,-8.998342552231781
EMC1-AS1,-11.234457759332306,-11.070536460595456,-11.016629786862762
EMC1,-11.060882757307397,-11.082235984663841,-11.228678730672335
MRTO4,-10.304058404997491,-10.537116572819247,-10.416999967474059
AKR7A2,-10.039692467981133,-10.221854353960035,-10.154065094740563
SLC66A1,-12.048311743808577,-12.08573583243585,-12.128121661209201
CAPZB,-8.54223728474762,-8.6325864918277,-8.6900010236346
MICOS10,-8.562460046665363,-8.779410966355304,-8.59346834851311
OTUD3,-11.030224839574457,-11.172128903064442,-11.101621667753841
CAMK2N1,-12.395043012314186,-12.101452210600172,-12.34643081848544
MUL1,-11.455593008277454,-11.422634699340021,-11.326643310248084
PINK1,-10.453326577067747,-10.607120338957499,-10.52185961889775
PINK1-AS,-12.56205613316446,-12.637598541292025,-13.148674851809517
DDOST,-9.342715692925735,-9.392707704285428,-9.617311345346451
HP1BP3,-8.757671620461245,-8.828503496018255,-8.897709827035348
EIF4G3,-7.911557110692509,-7.903032707425045,-8.045277802389075
ECE1,-10.058988617633828,-10.087721344239212,-10.408973372903533
NBPF3,-11.507741934071664,-11.77005289185853,-11.51469802892934
USP48,-9.201349128974442,-9.21750050971097,-9.300067662502405
HSPG2,-9.977431933217536,-10.032708895369574,-10.108763711281672
LINC00339,-11.645249419146193,-12.03426841713071,-11.725708858013858
CDC42,-8.337179998933097,-8.410523400699597,-8.391391830302402
ZBTB40,-10.366923542794428,-10.379682119322485,-10.571939804620653
EPHB2,-9.980171813044443,-9.924803904408012,-10.125837425465493
KDM1A,-8.671124772180328,-8.803253109400103,-8.717083299560684
ENSG00000240553,-12.35878350422999,-12.342423593871153,-12.417729780570443
LUZP1,-9.381525986942803,-9.341872390412089,-9.352652294407559
LINC01355,-11.554920755560966,-11.881900340063874,-11.600238970883039
HNRNPR,-8.000358965686116,-8.126777942009365,-8.18158313320857
ZNF436,-10.89279604108382,-11.142483578494332,-11.245718997590739
ZNF436-AS1,-11.961576437213763,-11.52051219603265,-11.39149479319705
TCEA3,-9.091055970883835,-8.869088949587717,-8.852286911154419
ASAP3,-10.627635686361545,-10.631721902696741,-10.760732519079363
ID3,-8.633001810364764,-8.535097616463359,-8.685851690730573
RPL11,-6.512937129477516,-6.62632659134558,-6.573357143040176
ELOA-AS1,-11.029342205906879,-10.869641506487282,-11.024091301409294
ELOA,-9.997882007266135,-10.060860486205423,-10.129524681698323
PITHD1,-10.2782821403847,-10.447112336186251,-10.32633893962026
LYPLA2,-10.611634209272715,-10.733935408454366,-10.749391670644755
GALE,-11.345958347805867,-11.549680026423701,-11.344838021232936
HMGCL,-10.8634905663802,-11.162080411937799,-11.05004445088518
FUCA1,-11.652959905155008,-11.761929871191589,-11.618405992823556
PNRC2,-9.329945030435884,-9.470884970923096,-9.465452121714897
SRSF10,-8.657052602756083,-8.705710484591194,-8.70284291307098
IFNLR1,-11.589395176288425,-11.90820151673725,-11.937782576795753
STPG1,-11.891094490296112,-11.65574548708841,-11.842796559730294
NIPAL3,-10.953852481837972,-10.832447843454617,-10.927741848770017
RCAN3,-10.96657262056488,-10.644126793261023,-11.05360892012912
SRRM1,-8.362811505361718,-8.396553691782458,-8.333742841432539
CLIC4,-8.446978497407137,-8.483112518635865,-8.331237530241028
SYF2,-9.649455581605766,-9.810800185730905,-9.670161481889672
RSRP1,-8.754029136146949,-8.734153894237446,-8.763558899339497
TMEM50A,-8.746367185246253,-8.621495721260853,-8.731566144707603
MACO1,-9.843030888423485,-9.819213575881445,-9.841430158488626
LDLRAP1,-12.146683922375614,-12.093443757213393,-12.333511094106333
MAN1C1,-9.702980329254487,-9.963899330765786,-9.739812733919239
SELENON,-10.861183006205852,-11.00193178159775,-10.908007939680404
MTFR1L,-10.293543232812004,-10.27940347546223,-10.129834513010538
AUNIP,-12.251703987292334,-12.928135896476553,-12.651142603211424
PAQR7,-12.158716140634882,-12.048721903403612,-11.837879953589445
STMN1,-7.60795766726605,-7.760637603010774,-7.95530890813844
PAFAH2,-11.853138528855402,-11.795513308067672,-12.1100916441289
TRIM63,-10.646518243314922,-10.634144147623758,-10.79752314634371
PDIK1L,-11.253727284264336,-11.289789659968802,-11.21492273328036
FAM110D,-12.648005565817346,-12.314890086693154,-12.477389552623317
ZNF593,-10.817707245666153,-10.87328309597345,-10.774902448103957
CNKSR1,-12.953293345776844,-13.092405340840427,-12.996767499843621
CEP85,-10.975585117859266,-10.934879292109924,-10.953115966418638
SH3BGRL3,-10.358219522924067,-10.366084913165988,-10.226154904774539
UBXN11,-12.224120102823134,-12.254522128967547,-12.373765980745235
LIN28A,-11.459932706948086,-11.074027358386966,-11.605389863531988
DHDDS,-10.851299990823819,-10.833609244754639,-10.989034991606598
HMGN2,-7.831153909196333,-8.068815691777209,-8.083974212707009
RPS6KA1,-12.26585530439088,-12.30629426959413,-11.956842198148989
ARID1A,-8.869095532463664,-8.860103106017688,-8.990295377822434
PIGV,-12.691376951201656,-12.325043603581907,-12.196452242873454
ZDHHC18,-12.004937803500027,-11.962969889691115,-12.101154019711613
GPN2,-11.21882863428639,-11.34078186809033,-11.277973136309473
GPATCH3,-12.072449766714042,-12.261344078248387,-12.280506857883838
NUDC,-9.04315084204077,-9.201489236606182,-9.186430257221732
TRNP1,-10.849778354114694,-10.899629396091195,-10.871882740351445
SLC9A1,-12.076002537493364,-11.896535124858762,-12.191025797569031
WDTC1,-10.749229344095733,-10.86576840601293,-10.9228794079427
TMEM222,-11.283607653149643,-11.104962201578003,-11.358466656715786
SYTL1,-11.56542047470233,-11.483263587160883,-11.343107293795537
WASF2,-9.177403590082479,-9.286802050770593,-9.197227718274691
ENSG00000237429,-12.835103159563477,-13.30617033136688,-13.023851142265514
AHDC1,-10.249443365260069,-10.274672921451634,-10.319084335717548
IFI6,-12.418457621182172,-12.227641441296909,-12.073953807604312
FAM76A,-11.238438785246947,-11.28547582278426,-11.281587303134902
STX12,-10.24261012128747,-10.203366198737088,-10.213123016322358
PPP1R8,-10.789199022176476,-10.662546077607264,-10.832466789752477
RPA2,-10.18601713422759,-10.364458669872006,-10.249688438456843
SMPDL3B,-12.546524798629893,-12.765877964813606,-12.444854378314433
XKR8,-12.22211851917363,-11.93329774145951,-11.862576983300556
EYA3,-9.727217945153036,-9.812574143079127,-9.918867545478601
DNAJC8,-8.9623479096653,-9.065252526388772,-8.962521174951405
ATP5IF1,-8.53749279677793,-8.601174365085429,-8.48533782193221
SESN2,-11.173634021598588,-11.431575952075155,-11.583285631538104
MED18,-11.767409669291906,-11.615037849833296,-11.773057513734752
PHACTR4,-9.091450263170096,-9.103398714129648,-9.300928058536211
RCC1,-11.030131986346655,-11.143016523469504,-11.240592399001528
SNHG3,-10.685771011062926,-10.69548117354587,-10.799006441537276
TRNAU1AP,-10.410477076528611,-10.585145749802676,-10.429989482529704
SNHG12,-12.01609601794976,-11.925857525449809,-12.096702546950208
TAF12,-10.29040668618407,-10.358293966742503,-10.194063603207315
RAB42,-13.058640942888813,-13.109919257133962,-13.064042521479262
GMEB1,-10.87562521787446,-10.919066058855375,-11.111820803172078
YTHDF2,-9.351383383787928,-9.108767987636025,-9.424728155233783
EPB41,-9.400803771744627,-9.41225473968537,-9.520472576925437
TMEM200B,-12.593095419291993,-12.248914554950192,-12.431602188277246
SRSF4,-8.744890503360187,-8.694084932123454,-8.844536820178261
MECR,-10.998347186928964,-10.943838587589182,-10.947217418717438
PTPRU,-12.240148676679459,-12.064635946700292,-11.898487645168
SDC3,-10.619939041058224,-10.748117263177242,-10.768361432646685
PUM1,-8.376967170376608,-8.413450392124473,-8.490222436640055
NKAIN1,-12.868620185912167,-13.192647043433041,-12.795960941388952
SNRNP40,-10.023467254857763,-10.06749748248229,-10.097713153876418
ZCCHC17,-9.727678625500692,-9.734289028233393,-9.702314007372333
FABP3,-9.275504401967872,-9.223503973381195,-9.21063824016255
PEF1,-10.41490466738752,-10.534870929437925,-10.454010476904278
COL16A1,-11.497562584457635,-11.407060798269468,-11.674720283919767
ADGRB2,-11.129959861547228,-11.175509571062102,-11.182922704831151
PTP4A2,-8.898290483348813,-8.78665360929339,-8.953317940845364
KHDRBS1,-8.075975233982698,-8.165589398678042,-8.216041897737574
TMEM39B,-11.483273514804223,-11.3760115249407,-11.58938326625591
KPNA6,-9.680119847828742,-9.65197374259564,-9.759073046188764
TXLNA,-10.392969600402504,-10.597826878619616,-10.572406577668849
CCDC28B,-10.76751970031484,-10.702196380897739,-10.566553346194189
TMEM234,-12.032340473117031,-11.932575183216096,-12.006832275635864
EIF3I,-9.068947259559033,-9.249644750266627,-9.169915036345657
ENSG00000291132,-12.813538385190844,-12.631734381334521,-12.525834780708848
HDAC1,-9.694176815999478,-9.851710865049219,-10.036536929479636
MARCKSL1,-8.232419115367188,-8.43040564981036,-8.41920985282695
TSSK3,-12.772202290691965,-12.506562537252927,-12.904148497344588
FAM229A,-12.808478120966624,-12.603971950960204,-12.790536575561985
BSDC1,-10.39791054978243,-10.303935184032529,-10.56063136980107
ZBTB8B,-12.319126025208421,-12.066496353513907,-12.3738963139227
ZBTB8A,-10.733595648904407,-10.656874170917984,-10.921237138786205
ZBTB8OS,-9.776401385987453,-9.887729381391303,-9.991043448358283
RBBP4,-8.58259726046656,-8.675255003992516,-8.64363504892108
SYNC,-11.365643705740565,-11.652278420782912,-11.745907864294082
KIAA1522,-12.519146263911233,-12.701734029043386,-11.700592657930487
YARS1,-9.901324779575342,-9.809628082778358,-9.792581583704424
S100PBP,-10.044085370865098,-9.998101720499943,-10.14743206407213
FNDC5,-11.860502836570209,-11.822771859727716,-11.592663582368164
TMEM54,-12.895616335371564,-13.278270367482419,-12.53616829879724
RNF19B,-11.521904251767477,-11.449337610232044,-11.51175860362162
AK2,-9.875979469847055,-9.841373529191053,-9.664748138531566
AZIN2,-12.52004250233188,-12.433893548394526,-11.868245227176036
TRIM62,-12.743098474525068,-12.890431664318356,-12.648530597671812
ZNF362,-10.476110169968614,-10.572057556529664,-10.830783601019064
PHC2,-10.320946117514955,-10.250915230178215,-10.28422397422545
ZSCAN20,-13.038613985067162,-12.634091407914642,-12.763081714660093
SMIM12,-10.782620688303698,-10.833946890840778,-10.726082071458846
TMEM35B,-11.02542657692332,-11.341352737766057,-11.248431096089396
ZMYM6,-10.31409300906549,-10.316280426424475,-10.305722987418518
ZMYM1,-10.271233464951464,-10.292777137440885,-10.299895762160928
SFPQ,-7.800929950157287,-7.899388818244078,-7.9351126508763645
ZMYM4,-8.511921119858227,-8.456971893717146,-8.594484688768908
ZMYM4-AS1,-12.906726996114953,-12.748906901500918,-12.555744670096601
KIAA0319L,-9.373192139897169,-9.294164608679012,-9.45268165036483
NCDN,-11.743984301990386,-12.155156563267749,-12.116988809309436
PSMB2,-9.25208097275369,-9.411395392065206,-9.426245579924906
CLSPN,-10.918257135407412,-11.379244445022382,-10.71702248160893
AGO4,-9.71479711314316,-9.695158315531227,-9.825366831313293
AGO1,-10.446569917264085,-10.536838889007528,-10.589885774233432
AGO3,-9.079533356800397,-8.967855453512717,-9.227698035068755
ENSG00000271554,-12.977678332277183,-12.770792382713847,-12.97276282519298
ADPRS,-10.821858494198727,-10.860941158748794,-10.74692359738914
TRAPPC3,-10.339495793154432,-10.367624241721904,-10.392622013437103
MAP7D1,-10.700382301660124,-10.655339546187458,-10.750833861082432
THRAP3,-8.534035365384,-8.609299717049295,-8.644214680512025
SH3D21,-11.66536713236275,-11.769436723988619,-11.193654419366311
EVA1B,-11.873800305435953,-11.910598397654828,-12.062577170790647
STK40,-10.85854476851002,-10.85123317681965,-11.108659261433928
LSM10,-10.677675082449419,-10.874780241405627,-10.74578334018721
OSCP1,-11.802257215878518,-12.00233368499488,-11.827987411753979
MRPS15,-9.908174876505878,-10.051001843316259,-9.920208481285046
MEAF6,-9.591263247720759,-9.508736585510835,-9.624734441902579
SNIP1,-10.984669607766145,-10.827819353448213,-10.81016072328541
DNALI1,-10.918286472243212,-10.989009512697352,-10.993497009636256
GNL2,-9.920860930078504,-9.917307574846294,-9.98119804100722
C1orf109,-10.976232488146286,-11.253083701369976,-11.036070381275097
CDCA8,-10.963220647278373,-12.020470414253749,-11.408352110404019
YRDC,-11.216713530422798,-11.298410283273471,-11.314598623570106
C1orf122,-9.935046349072037,-9.854677016659625,-9.949248651774045
MTF1,-11.386338865002294,-11.410730136428144,-11.560105158248792
INPP5B,-11.29570800798539,-11.172027454367335,-11.409128094551
SF3A3,-9.735210953488878,-9.93146721899262,-9.845901696118581
FHL3,-11.175016894966435,-11.158879380731069,-11.35986647523116
UTP11,-9.843048892902786,-9.875446753831868,-9.861671861162483
RRAGC,-10.72948069532481,-10.796692936682991,-10.817778032590043
RRAGC-DT,-11.028882216634232,-10.866525310467964,-11.035731949208216
MYCBP,-10.496473370283955,-10.626621912098054,-10.542845552101756
AKIRIN1,-8.65009180308895,-8.708415242150188,-8.8621468016024
NDUFS5,-7.960270317568609,-8.096840657337406,-8.192498903193098
MACF1,-7.364920659356696,-7.251645363738566,-7.518203729183409
PPIEL,-12.331110865309595,-12.61444903399104,-13.019940766800064
PABPC4,-9.459617668352431,-9.692200682250649,-9.96302865875266
PPIE,-10.649455246358864,-10.810462370331392,-10.822122336233864
TRIT1,-9.934912126418407,-10.08350569178312,-10.148646228172622
MYCL,-13.139168976706081,-12.961798337240129,-13.204157925037359
CAP1,-9.41296828927518,-9.511337443006122,-9.478728522684541
PPT1,-10.642713941153024,-10.591881040478478,-10.851086300216803
RLF,-9.10276258270452,-9.121200178066129,-9.123093357501283
ZMPSTE24-DT,-11.666269181351272,-12.123725408986815,-11.924033856514969
ZMPSTE24,-10.544161612077103,-10.565146360844468,-10.790681984484563
SMAP2,-10.891591776817883,-10.837063046483872,-10.747675837180127
ZFP69B,-12.368859886986781,-12.620136543700037,-12.701379925747343
ZFP69,-13.140778723236032,-12.718450522662708,-12.747412807033156
EXO5-DT,-11.76488721876929,-11.644059074612477,-11.842300426814795
EXO5,-12.746189647441417,-12.768093359025185,-12.608716251170845
ZNF684,-11.825959884588315,-11.767829662047937,-11.682343878126837
RIMS3,-12.179052557607081,-12.025421659545865,-12.17325397900611
NFYC-AS1,-12.512377979387784,-12.298196155897152,-12.693998988144319
NFYC,-9.431421871119161,-9.497866476265726,-9.535880788767681
CITED4,-10.292621860265642,-10.242370732750002,-9.899800470467273
CTPS1,-10.646980716681094,-10.82236251844309,-10.816525761259708
SLFNL1-AS1,-12.462238260982765,-12.470790630544858,-12.536800396936467
SCMH1,-7.664562603182988,-7.5870023231672015,-7.877795807784488
HIVEP3,-11.338694011458601,-11.080623978314447,-11.092460809405326
FOXJ3,-8.925414169317046,-8.892771114290685,-9.041310519792201
RIMKLA,-11.052021047991007,-11.36669947577471,-11.138759119862737
PPCS,-10.044548575387493,-9.878517053252992,-9.854312538269527
CCDC30,-10.922853540132913,-10.660155502594582,-10.82022760451619
PPIH,-10.28127731189167,-10.382984574451351,-10.408486924025558
YBX1,-6.799225042993388,-6.990196391408612,-6.934329899180002
P3H1,-11.121130475291169,-11.190217342365894,-11.257022533179232
C1orf50,-10.635776048705909,-10.71695552117298,-10.705421995399595
SVBP,-9.740658715939267,-9.806470580699028,-9.70821363144417
ERMAP,-11.117469113194083,-11.226467552324799,-11.370811172147654
ZNF691-DT,-13.161321529915824,-12.974959272629716,-13.126559537629715
ZNF691,-11.900660624444058,-12.145254109480273,-11.916654489888181
SLC2A1,-10.061704484997819,-10.388285295676601,-9.862993738707626
SLC2A1-DT,-13.097745283967452,-11.846722164499468,-12.396018747430293
CFAP144,-12.662460394780707,-12.59093078778644,-12.225000003472745
EBNA1BP2,-10.032848630052317,-10.19854642733156,-10.248019559040271
CDC20,-10.80765501943355,-11.963159088983504,-11.430262959656526
ELOVL1,-11.849413735215455,-12.043705220060769,-12.055694097664242
MED8,-10.83312969747064,-10.84146245884312,-11.071993223789761
SZT2,-10.980715814098758,-10.886578067870648,-11.002144080007964
HYI,-11.756899423097344,-11.103320993229405,-11.67917493669181
PTPRF,-10.336517740672262,-10.102629900892792,-10.247473541398124
KDM4A,-10.105792244064821,-10.19070702618066,-10.276708159755302
KDM4A-AS1,-12.200460346023169,-11.994637251068282,-12.40457135398166
ST3GAL3,-9.191475505779064,-9.067146707376029,-9.341592212230502
IPO13,-12.411402709497091,-12.531132961892917,-12.529129567428823
DPH2,-12.445419086715605,-12.4850511786792,-12.586089491790261
ATP6V0B,-9.028339666777365,-8.900513732720292,-9.164558693514598
B4GALT2,-10.991573461952813,-11.052613602667718,-11.092088399051628
CCDC24,-11.87581444925462,-11.797656005974417,-11.910229584417111
SLC6A9,-13.035856980089969,-12.475780793489616,-12.840244969582857
DMAP1,-10.86768026413134,-10.860767477347535,-10.990628813216306
ERI3,-9.622330777703413,-9.54054227579401,-9.709246566327836
RNF220,-10.913312271788914,-10.3005991179374,-11.050396089420538
TMEM53,-12.010861098824856,-11.927600420397829,-11.833166151734924
ARMH1,-11.554576220850848,-11.51896538668702,-11.319916236964499
KIF2C,-10.971290285017199,-11.634282366083218,-11.41790151886399
RPS8,-5.757687911919571,-5.821186295083979,-5.702465538580873
PTCH2,-12.354907074268908,-12.526636722474707,-12.525662650402124
EIF2B3,-9.681318538906407,-9.841762715594564,-9.643932135696604
HECTD3,-12.552894864886479,-12.477763256731603,-12.670656299640394
UROD,-9.91664424775102,-10.157314188465062,-10.08067153236615
ZSWIM5,-9.724973023202176,-9.928520593260735,-9.900095269365073
MUTYH,-12.075298218607985,-12.05302216937333,-11.841534910388587
TOE1,-12.031931655487698,-12.27797138019509,-12.128802419070755
