gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PER3,-11.187757271618613,-11.13774725237847,-11.138385484411659
PARK7,-8.518075702623019,-8.624849572507763,-8.536063551724581
ERRFI1,-11.029837924499299,-11.10109123795551,-11.102881638195798
RERE,-7.433891479145692,-7.514104801737025,-7.633099555974836
ENO1,-7.112101776436841,-7.52982833578294,-6.793719149190405
GPR157,-11.787422320863799,-11.542038291415743,-11.811587493957145
MIR34AHG,-12.219325167588064,-12.417413263976902,-12.766756343867637
H6PD,-10.984493651125838,-10.868339003537086,-11.275283918169976
SLC25A33,-10.69948649248154,-10.642642582174977,-10.761178329571106
TMEM201,-12.46227876607607,-12.485968037257061,-12.30878147863645
PIK3CD,-12.855752000729735,-12.837597323417185,-13.150671497809531
PIK3CD-AS2,-12.115989374008473,-12.677851186399081,-12.161317396342714
CLSTN1,-10.035000212057055,-9.900606453622013,-10.302682981162228
CTNNBIP1,-10.003272574237402,-10.010127049142207,-10.088995876615078
LZIC,-9.444584409675592,-9.46958764457268,-9.445860282806768
NMNAT1,-10.925711647172161,-10.949835145014292,-10.808867390999088
UBE4B,-9.135444481832591,-9.033184099891047,-9.465775428435673
KIF1B,-8.484188620459715,-8.461207126910246,-8.760320823226275
PGD,-9.593856732312336,-9.648072902791066,-9.800230032493564
CENPS,-11.178531158629804,-11.376562993954014,-11.373547197499372
DFFA,-9.742808514020927,-9.898517435884061,-9.858154547047418
PEX14,-9.897738608411746,-9.897313640779574,-10.10319840565002
CASZ1,-8.998337118570776,-9.055393514888413,-9.230594432912408
TARDBP,-9.315668402332157,-9.442331470358564,-9.53482255312944
SRM,-10.007148326465783,-10.209321832401567,-10.136685337369359
EXOSC10,-9.78475635938532,-9.762802546744979,-9.929394331248691
MTOR,-9.832659644201133,-9.883441180512158,-9.963069768774345
UBIAD1,-11.275913352906448,-11.164783236549082,-11.274594105932806
FBXO2,-12.291650931314397,-12.198828921429834,-12.22490162413575
FBXO44,-11.739721750246163,-12.01137514578063,-11.546814411589219
MAD2L2,-10.78791257765504,-11.240309791551539,-10.51797002346833
AGTRAP,-10.922719923079363,-10.97416020502278,-10.69894592494902
MTHFR,-10.494999801274155,-10.395879289728951,-10.642620120537986
CLCN6,-10.76185199910825,-10.797473392299171,-10.892316165706063
NPPA,-8.498956274105288,-8.459944834256488,-7.937540478107793
NPPB,-10.04884056433611,-9.97171040675726,-9.302967208082379
KIAA2013,-10.88596452881914,-10.90679760076437,-11.139384045949
PLOD1,-10.529786047496366,-10.772718415215849,-10.523200790857318
MFN2,-10.159425496234652,-10.193293278167765,-10.432296582248576
MIIP,-12.324844950900566,-12.409527192223276,-12.670776178852098
VPS13D,-9.17985260320502,-9.40545544418288,-9.418942074010104
DHRS3,-10.528534407772625,-11.067554427593912,-11.409646314328548
PDPN,-12.177610849844344,-12.420173624277163,-11.778138494843734
PRDM2,-9.580394711809536,-9.63210105895099,-9.634302193424416
KAZN,-8.352871435751528,-8.245250585058443,-8.45916758665289
TMEM51-AS1,-11.461851751017694,-11.68120766241256,-11.074920307341145
TMEM51,-10.049782555293637,-10.5077077056614,-10.194338897534116
FHAD1,-11.898939148313238,-11.84157566071675,-11.533720057660709
EFHD2,-11.668057584244032,-11.82453248395119,-11.362642802404686
CASP9,-10.912582139095178,-11.272412260704376,-11.048202662505435
DNAJC16,-10.108973829084281,-10.020581406898826,-10.29293444691046
DDI2,-10.249545788723102,-10.169094602150093,-10.234121268643404
PLEKHM2,-9.88268972884482,-9.81340896799661,-10.106511441170817
FBLIM1,-10.00544615536376,-10.093309093347257,-10.18187403403996
UQCRHL,-11.79826750839529,-12.194997162239096,-11.98157553408462
SPEN-AS1,-11.151309710944378,-11.099546136720424,-11.043398509511398
SPEN,-9.153686218229845,-9.143915642600522,-9.361094869199011
ZBTB17,-11.63783837468289,-11.611391349028196,-11.988410668648509
HSPB7,-8.648224716050093,-8.753821895271338,-8.65163508575062
EPHA2,-12.158117840301983,-12.212360351364826,-12.544093893296976
FBXO42,-9.814576655775308,-10.005017889000824,-9.974922048116603
SZRD1,-10.073473789658655,-10.179244597440594,-10.27567023361248
NECAP2,-11.17448035783,-11.332648692417079,-11.274939813684492
CROCCP3,-10.57290324347274,-10.410638991980102,-10.57882444734623
NBPF1,-10.333751691716202,-10.120790156544706,-10.333124792559392
CROCCP2,-10.86099808883504,-10.668729037568792,-11.145375809445417
CROCC,-11.274573468316685,-11.612820890734726,-10.798494043510035
MFAP2,-10.309978855287733,-10.342578831320257,-10.741088665889569
ATP13A2,-11.915631154790596,-12.05202508700041,-11.99650196233841
SDHB,-9.74475338698659,-9.803781934372727,-9.830478199617252
RCC2,-10.018954589760892,-10.173880325363227,-10.18797111515153
ARHGEF10L,-10.971924407760568,-11.053353532790528,-11.129993371784382
ALDH4A1,-11.0973734616738,-10.983788226026975,-10.99016075787194
IFFO2,-12.757272209696673,-12.640620619523768,-12.412977429768763
UBR4,-8.811898105974308,-8.896373627684055,-9.026452603466497
EMC1-AS1,-11.322412380686874,-11.181463782957369,-11.168295414133611
EMC1,-10.992186961601863,-11.198727612984253,-11.2949320031362
MRTO4,-10.232677707963107,-10.470975337075636,-10.376096208936477
AKR7A2,-10.072730410363262,-10.241914537006188,-10.123754379660628
SLC66A1,-11.972485318156696,-12.085268906597522,-12.201882302902638
CAPZB,-8.557840387102585,-8.66291945819424,-8.747111901937332
MICOS10,-8.603137056953154,-8.757605983864126,-8.570993764626476
OTUD3,-11.167172820085465,-11.184685394541543,-11.042085783502792
CAMK2N1,-12.537450998128534,-12.467292192041786,-12.565163749764833
MUL1,-11.491784541384401,-11.449888258877918,-11.439756374709198
PINK1,-10.397750346074844,-10.580057758771364,-10.481878191829852
DDOST,-9.308925149850815,-9.386361127433872,-9.575561444925366
HP1BP3,-8.7940075298528,-8.839842939539926,-8.84170330217022
EIF4G3,-7.867751931291287,-7.914385645937272,-8.058891332132118
ECE1,-10.045113140069983,-10.158985408064693,-10.412300107881027
NBPF3,-11.323464872258414,-11.856577312606715,-11.634162254496887
USP48,-9.21733040417283,-9.218941941173714,-9.326555938477489
HSPG2,-9.9302370991535,-10.031641774053583,-10.14526149718192
LINC00339,-11.590151341645234,-11.833712457636516,-11.724845473353128
CDC42,-8.413839148886229,-8.385220106571973,-8.400690042165367
ZBTB40,-10.473653300894544,-10.438210678431668,-10.663151605309418
EPHB2,-9.913475244823315,-9.829117811009924,-10.218015115510392
KDM1A,-8.6500674346077,-8.755920766676654,-8.709095295308162
ENSG00000240553,-12.26115909985812,-12.39887712130502,-12.351237004812491
LUZP1,-9.344978021868735,-9.35311558465127,-9.345634887534475
LINC01355,-11.566994199425547,-11.69880214239546,-11.704510045819292
HNRNPR,-7.9663083941082995,-8.122068530738746,-8.170897364558003
ZNF436,-10.872574038734228,-11.044112307062408,-11.268000222712715
ZNF436-AS1,-12.04918723875076,-11.50761019162686,-11.377253973255955
TCEA3,-9.106626141077593,-8.830505746672808,-8.881485070188274
ASAP3,-10.642803941286628,-10.645972314093893,-10.731037457224929
ID3,-8.625615534174024,-8.566524790338486,-8.720190838261576
RPL11,-6.496554384993696,-6.6442756148497475,-6.562979533336605
ELOA-AS1,-11.076162712170696,-10.90493168773026,-10.990184118069333
ELOA,-9.951449096467082,-10.057817654615548,-10.181548727540426
PITHD1,-10.204173792388616,-10.443291483392253,-10.284756398756867
LYPLA2,-10.559418863232649,-10.733051358260045,-10.761132156847587
GALE,-11.31389652668567,-11.48452583660832,-11.409398174710127
HMGCL,-10.85252065955517,-11.122426736312914,-10.843015792941097
FUCA1,-11.717306112986977,-11.632853998392601,-11.708057355244911
PNRC2,-9.3479097846984,-9.537544290129576,-9.467978118393027
SRSF10,-8.60605317983262,-8.699992612648442,-8.716750492702293
IFNLR1,-11.535823531575392,-11.668211681675052,-11.700916156427217
STPG1,-11.641401620918247,-11.829467251501036,-11.664580113620442
NIPAL3,-10.889524526779324,-10.809800366267197,-11.022403309814084
RCAN3,-10.808315766095319,-10.785661171210979,-11.048120628682328
SRRM1,-8.310409843292762,-8.401644483182086,-8.36235314604446
CLIC4,-8.408108640692012,-8.498402740187075,-8.373457490522975
SYF2,-9.648464016098664,-9.783457765180925,-9.728870736848542
RSRP1,-8.80959049264593,-8.714675680450842,-8.781945949525987
TMEM50A,-8.736139692890703,-8.657863104241551,-8.708076040838176
MACO1,-9.748952434409892,-9.8470454041314,-9.887453633961359
LDLRAP1,-12.156238134848204,-12.109130191262265,-12.183544467149087
MAN1C1,-9.691329974777089,-9.941351422686388,-9.796240405036643
SELENON,-10.84890956717284,-10.933914828102704,-10.966571192991315
MTFR1L,-10.272044055437634,-10.28346281634839,-10.093889158409466
AUNIP,-12.329976334613523,-12.687981356486064,-12.793669295399923
PAQR7,-11.933037684462418,-11.845691254514463,-12.040983350033382
STMN1,-7.610685540805993,-7.765138262814464,-7.944233556500124
PAFAH2,-11.98908977451065,-11.881027539535621,-12.075662334830414
TRIM63,-10.683697020383171,-10.575001904767037,-10.673483560571224
PDIK1L,-11.224003867592648,-11.194549611679152,-11.20662038856724
FAM110D,-12.537789464728284,-12.15064034544212,-12.45603093172799
ZNF593,-10.725505578703025,-10.859948482281508,-10.738145168508574
CNKSR1,-13.142380028500327,-12.807850143740476,-13.009330135986685
CEP85,-10.767633364869706,-10.83382998494062,-10.951068103193256
SH3BGRL3,-10.370272085422233,-10.375655230298102,-10.243244256468266
UBXN11,-12.161081975947916,-12.248169069264502,-12.645001350951386
LIN28A,-11.235070301014169,-11.20302548229996,-11.426236584725668
DHDDS,-10.826840340183983,-11.009838529929072,-10.986228540829917
HMGN2,-7.818057785226838,-8.076841225076729,-8.01538591428196
RPS6KA1,-12.268085091461252,-12.534427565197408,-12.00703536311091
ARID1A,-8.81823694944745,-8.857424968337815,-9.024264194180889
PIGV,-12.55283844263051,-12.307453736891746,-12.456239162094725
ZDHHC18,-12.028203788318915,-11.946169002095713,-12.111033900252455
GPN2,-11.17073206925368,-11.325185061696722,-11.287090273913744
GPATCH3,-12.149719731527306,-12.205063335152527,-12.20822082374994
NUDC,-8.999853727029967,-9.186169275898097,-9.222005947198623
TRNP1,-10.927952394294811,-10.869389932220338,-10.788542827818516
SLC9A1,-11.94195582520494,-11.987771905096396,-12.24931440041126
WDTC1,-10.857475000521067,-10.777276567862206,-10.91522609191288
TMEM222,-11.210423158388679,-11.263312006585034,-11.327375965846754
SYTL1,-11.533512307774076,-11.523138442935473,-11.299999180230646
WASF2,-9.158724160285647,-9.278945995480562,-9.168344366265144
ENSG00000237429,-12.713033103855825,-13.13070088118996,-13.062823482005422
AHDC1,-10.161023630149206,-10.294569273696402,-10.305824303794706
IFI6,-12.233368203862346,-12.311117675061752,-12.323677120987261
FAM76A,-11.25033363376727,-11.165503042011414,-11.182434043767499
STX12,-10.191034554992559,-10.298499367382197,-10.184095045640023
PPP1R8,-10.724167843468052,-10.696955757494147,-10.791220739511651
RPA2,-10.149423954613754,-10.34973550977231,-10.261589164571644
SMPDL3B,-12.68174932807058,-12.685255259700094,-12.519488141073104
XKR8,-12.017640676442666,-11.959069657666939,-11.968698159718477
EYA3,-9.70706576253389,-9.792312302315736,-9.989489954070596
DNAJC8,-9.002791878975385,-9.075661891449544,-8.958178243620823
ATP5IF1,-8.549588587577851,-8.596063373429333,-8.499241180524228
SESN2,-11.278140566276095,-11.430232782634516,-11.380420581141212
MED18,-11.73334068169883,-11.613058680140423,-11.722963206013642
PHACTR4,-9.073343340174633,-9.096848081692498,-9.288684854725142
RCC1,-10.994436663255858,-11.122773133298905,-11.209421991377752
SNHG3,-10.61096910285772,-10.769760885439833,-10.865163108172045
TRNAU1AP,-10.444605336874455,-10.52324884753954,-10.517855377092541
SNHG12,-11.948862585022049,-11.973464776893762,-12.167799145158357
TAF12,-10.163105879558486,-10.26880390925467,-10.329514888058053
GMEB1,-10.828681334735748,-10.807656126069011,-10.966159329870324
YTHDF2,-9.28711701166185,-9.119407130873538,-9.403965893111767
EPB41,-9.355680103987382,-9.400900562787745,-9.44136803024356
TMEM200B,-12.103200482613248,-12.345938245129886,-12.492181667277341
SRSF4,-8.712042733059615,-8.763587712558527,-8.855149138825686
MECR,-10.923530470483138,-10.926772718159253,-10.93254768959683
PTPRU,-12.313331924247818,-12.022312309873891,-11.898541132775375
SDC3,-10.54562922772848,-10.67814369309418,-10.801193469136392
PUM1,-8.36680515645007,-8.419283684452154,-8.486942437199236
NKAIN1,-13.069015651408712,-13.168457103235388,-13.15427034710716
SNRNP40,-9.92689264419641,-10.055545071974612,-10.10174599346595
ZCCHC17,-9.72247786172829,-9.811050358623142,-9.707978768168532
FABP3,-9.22861879989764,-9.165431485618866,-9.337300521303355
PEF1,-10.402878956775675,-10.562086306059811,-10.380045738119822
COL16A1,-11.462315484896118,-11.321767434930653,-11.685253080898958
ADGRB2,-11.028509529343173,-11.13594131095511,-11.144046604900101
PTP4A2,-8.855031781173256,-8.81153691643541,-8.946727220666359
KHDRBS1,-8.040657492277404,-8.154759348741152,-8.19022738630763
TMEM39B,-11.432814875055223,-11.42809098090729,-11.73006223781008
KPNA6,-9.621318381730658,-9.667735653677548,-9.71013989384576
TXLNA,-10.409589452821434,-10.593599946918154,-10.660919472126853
CCDC28B,-10.705398323491513,-10.718290072391992,-10.510835114335748
TMEM234,-12.02273919158845,-12.046223557703083,-11.892938663983331
EIF3I,-9.046325374022889,-9.204716458809992,-9.166720858206915
ENSG00000291132,-12.778410496828275,-13.056036676677767,-12.754096096853461
HDAC1,-9.727479763365256,-9.905467498147287,-10.03981426000699
MARCKSL1,-8.231875438477427,-8.461088942722522,-8.392587823864345
TSSK3,-12.821991565206984,-12.700555461405806,-12.87404757440577
BSDC1,-10.295112388611466,-10.294096685877731,-10.516547767086681
ZBTB8B,-12.284061324758975,-12.29234846695062,-12.504502444538046
ZBTB8A,-10.694143391710544,-10.685309308408758,-10.768056079443745
ZBTB8OS,-9.830313304952165,-9.899599260141805,-9.964074932251414
RBBP4,-8.571127529711276,-8.673351297515278,-8.6580320746268
SYNC,-11.429236527314618,-11.706116498452664,-11.910389452608914
KIAA1522,-12.374874131284628,-12.62096032162596,-11.896282812936933
YARS1,-9.84083603265228,-9.873467606588518,-9.813953117448353
S100PBP,-10.085411714943259,-10.034371088371566,-10.081512979184257
FNDC5,-11.838375054268427,-11.869712203658594,-11.576373734103369
RNF19B,-11.55807418979941,-11.600164374639222,-11.499222507078724
AK2,-9.719900870406605,-9.924760919423324,-9.699442933794636
AZIN2,-12.349684323533054,-12.290492358391905,-12.012615140131258
TRIM62,-12.835420205474465,-13.114396476043897,-13.021504665485098
ZNF362,-10.4800822957432,-10.600983627173607,-10.817799976701515
PHC2,-10.221546324421947,-10.27710090965818,-10.31701521007799
ZSCAN20,-12.795436680300993,-12.918929483740921,-13.0474510478191
SMIM12,-10.720186384790505,-10.798749232505617,-10.701084745653743
TMEM35B,-11.036426169320045,-11.206492800976319,-11.205276645611255
ZMYM6,-10.330400826936184,-10.358805818578224,-10.257063498949222
ZMYM1,-10.286242210364716,-10.317840604420105,-10.225421739376277
SFPQ,-7.780120797255329,-7.938864843152849,-7.932656401039036
ZMYM4,-8.47373103899983,-8.495218542392216,-8.604727322199974
ZMYM4-AS1,-12.715500453132448,-12.560596804786869,-12.671345522025678
KIAA0319L,-9.329755349156605,-9.385935439210156,-9.483490777911204
NCDN,-11.914081079448952,-12.114214378799472,-12.037649034423099
PSMB2,-9.259620639157559,-9.46423760252709,-9.32523499286248
CLSPN,-10.66802432623709,-11.026329253408703,-11.01347264627681
AGO4,-9.703255886667401,-9.634380065007152,-9.811684391304883
AGO1,-10.412797078858596,-10.437662378889886,-10.442352601424489
AGO3,-8.992891327713108,-8.964821083945187,-9.16086272753869
ENSG00000271554,-13.124144937702605,-13.039655027183757,-13.038841437839075
ADPRS,-10.762751575763989,-10.862069618160143,-10.774775246386374
TRAPPC3,-10.298336833634302,-10.268552463188618,-10.356104625251294
MAP7D1,-10.530831793127446,-10.685223776579086,-10.732287437933373
THRAP3,-8.519011848027446,-8.647896083137095,-8.61865393866793
SH3D21,-11.447637693008346,-11.67771866915124,-11.159142190356453
EVA1B,-11.715744809007525,-12.059729241173029,-11.857668812691086
STK40,-10.892688022587864,-11.00244326298894,-11.1457355892554
LSM10,-10.720840029345739,-11.027121806879466,-10.788140286538644
OSCP1,-11.863732199166686,-12.120782561471845,-11.86034898709384
MRPS15,-9.81466815831712,-10.020090684401227,-9.93418397461464
MEAF6,-9.584764631704262,-9.547663011400266,-9.635216877998587
SNIP1,-10.812688834402445,-10.894359717173417,-10.992756852756404
DNALI1,-10.90878206211151,-10.92205083420174,-10.996841070178663
GNL2,-9.84199820718086,-10.00098238036415,-10.045672433589184
C1orf109,-10.90671740017154,-11.163352411661416,-11.016057296242085
CDCA8,-11.143959328054,-11.869740729277813,-11.225319802545648
YRDC,-11.153092241925275,-11.38654108720269,-11.240971347039125
C1orf122,-9.953939231006634,-9.904025491169536,-10.00662302466287
MTF1,-11.464286897387268,-11.477182217288803,-11.535048979202452
INPP5B,-11.384422861343696,-11.186489903305224,-11.287307867691961
SF3A3,-9.678092224764582,-9.819204550125024,-9.85513628536563
FHL3,-11.117690585189584,-11.14444190694983,-11.313647426362582
UTP11,-9.787235092085155,-9.959783545814489,-9.837926184201386
RRAGC,-10.64728596487948,-10.951972842061565,-10.875884328783282
RRAGC-DT,-11.06433608919897,-10.820083026501598,-11.021976261528836
MYCBP,-10.53813174649941,-10.610273854842033,-10.53037333599263
AKIRIN1,-8.641621182590102,-8.75893178272177,-8.848022743364453
NDUFS5,-7.941157899927559,-8.078680892129807,-8.179517358855923
MACF1,-7.301541563779106,-7.2719394283190795,-7.534923172054738
PPIEL,-12.215506763094949,-12.699995990102483,-13.239992728038253
PABPC4,-9.366983551257674,-9.765838158648238,-10.042094512456641
PPIE,-10.601469718557878,-10.784273060868074,-10.808991229770998
TRIT1,-9.956209672970513,-10.137305292187012,-10.168999554082207
CAP1,-9.40828026400951,-9.54647517136626,-9.534809727529254
PPT1,-10.613815153602076,-10.693064175144364,-10.854378508321902
RLF,-9.101135695202526,-9.100800165796667,-9.196589776670391
ZMPSTE24-DT,-11.514995699873596,-12.014094346558327,-11.925503944010226
ZMPSTE24,-10.488160706281862,-10.53966101624312,-10.695521489688913
SMAP2,-10.712779622489137,-10.773318992265764,-10.840240203781839
ZFP69B,-12.364719422044871,-12.584441216110779,-12.579023881998516
ZFP69,-12.875518096279002,-12.76703525196301,-12.576865696053172
EXO5-DT,-11.551718407449961,-11.777707945109553,-11.813180758005132
EXO5,-12.484362705639123,-12.792921622610407,-12.626117451106243
ZNF684,-11.727300601894305,-11.726472046675303,-11.635773683297039
RIMS3,-12.052243132211702,-12.079345396580521,-12.203572068917707
NFYC-AS1,-12.291607517610814,-12.52353234055469,-12.456097779412726
NFYC,-9.401934727206879,-9.48151149521683,-9.52017697052159
CITED4,-10.228210300572218,-10.184628591125096,-9.948686936067187
CTPS1,-10.564531717659346,-10.822624847469124,-10.73749308889176
SLFNL1-AS1,-12.316331566147051,-12.346382051419502,-12.611674038351936
SCMH1,-7.630219809386878,-7.607938806755647,-7.987178335091885
FOXO6,-12.931835814768116,-13.24579139892644,-13.251057319041195
HIVEP3,-11.295354799799604,-11.323230151520471,-11.019332641196794
FOXJ3,-8.872826721489673,-8.873258467395472,-9.030287236280014
RIMKLA,-10.968956638357657,-11.375078473402064,-11.048888819011411
PPCS,-10.048713446188701,-9.963872880775419,-9.825438421234814
CCDC30,-10.999582800945953,-10.631542387211708,-10.782543362672591
PPIH,-10.253537505428097,-10.366126958919853,-10.382287818820933
ENSG00000285728,-13.07361318170485,-13.215270296299996,-12.85273739970471
YBX1,-6.808043116990263,-6.970187366281051,-6.964252480322246
P3H1,-11.03289053126858,-11.28170248973322,-11.193783529797267
C1orf50,-10.714394657702442,-10.653723445421303,-10.664490024875064
SVBP,-9.715432324876199,-9.786202765187271,-9.74934997436412
ERMAP,-11.078998796340215,-11.171669522817519,-11.220407108737852
ZNF691-DT,-13.1425721777388,-12.846383490223138,-12.912288682829848
ZNF691,-11.796616982876465,-11.959450325496121,-11.911333302515787
SLC2A1,-10.036124372819078,-10.498842129464402,-9.96104313034113
SLC2A1-DT,-13.034099305704208,-11.877061839272502,-12.491300658655968
CFAP144,-12.673076070756617,-12.550223646978191,-12.607875949609193
EBNA1BP2,-10.136457752599533,-10.31565317298817,-10.148529517416664
CDC20,-11.10468649848045,-11.804483083889703,-11.069793013217971
ELOVL1,-12.004910628189403,-12.139452469336257,-11.919256534256862
MED8,-10.871894369047977,-10.927283751583607,-11.059392323388309
SZT2,-10.873887297755408,-10.922149968439074,-11.060544929162232
HYI,-11.754918621875039,-11.136922086759279,-11.755896686286926
PTPRF,-10.192045391141711,-10.175064246633944,-10.272373178183882
KDM4A,-10.157877985190764,-10.178459183342719,-10.218905590104573
KDM4A-AS1,-12.086535514020527,-12.142848240887698,-12.166060828732231
ST3GAL3,-9.09781232646164,-9.12551874229032,-9.352978880458803
IPO13,-12.290093724626066,-12.357863588686339,-12.308610682153994
DPH2,-12.327987060082332,-12.671232836686588,-12.617347204391374
ATP6V0B,-9.031320704536958,-8.879266710593988,-9.199508429053477
B4GALT2,-10.952088194456998,-10.991865387898226,-11.08792165756518
CCDC24,-11.901318483465124,-11.965090691851186,-11.978272900222676
SLC6A9,-13.050926742626677,-12.659031879278068,-12.65320292782595
DMAP1,-10.817429491876837,-11.032978011771835,-11.046693560969976
ERI3,-9.559247592398853,-9.591039578299464,-9.64427841173704
RNF220,-10.93485470892394,-10.274425458845666,-10.839718739066361
TMEM53,-12.108966722039568,-11.947289061204012,-11.948738165402565
ARMH1,-11.4184148151348,-11.502166293714257,-11.383618895875356
KIF2C,-10.961360851857727,-11.744225719898719,-11.0890465863193
RPS8,-5.760012555914394,-5.830461308860851,-5.695868717149668
PTCH2,-12.391126741163971,-12.362098765045342,-12.583450132506206
EIF2B3,-9.708813563662654,-9.763875011003172,-9.711899743733104
HECTD3,-12.498582557234396,-12.366708794570659,-12.569819611721824
UROD,-9.904474803429725,-10.117048983838215,-10.06416473812634
ZSWIM5,-9.673686287598281,-9.928338549482204,-9.915700491745277
MUTYH,-11.967786364262661,-12.01818324863727,-11.912406808305139
TOE1,-12.017401989305307,-12.255185318290138,-12.02063786965297
TESK2,-11.029627511393358,-11.079772295694184,-11.034638920551895
MMACHC,-12.212304373081567,-12.12874614261278,-12.339381595877748
PRDX1,-7.49480846854481,-7.242687001346661,-7.39743749745508
AKR1A1,-10.08830340787454,-10.080307993963986,-10.08460078596284
NASP,-7.972720180343334,-8.266009011216187,-8.231628326700063
GPBP1L1,-9.176133795748006,-9.17850643861468,-9.360592799339264
