gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
SZRD1,-10.121496472529229,-10.196511625079845,-10.279366921694567
NECAP2,-11.23565200753985,-11.29422191733604,-11.201185935066002
CROCCP3,-10.417961507133441,-10.426593524601223,-10.59669807371314
NBPF1,-10.290267173334271,-10.134888411494224,-10.314568354193792
CROCCP2,-10.79421872117718,-10.63889082934762,-10.962184113134334
CROCC,-11.255125931798151,-11.620533926968088,-10.899553926234015
ENSG00000238142,-12.290567623380644,-12.884788379647278,-11.79903474584446
MFAP2,-10.34606137771796,-10.294700720243993,-10.813213267266292
ATP13A2,-11.923729263225974,-12.145846294843846,-12.289886354660085
SDHB,-9.663923619134398,-9.851287871796488,-9.819515184160167
RCC2,-9.92375519097234,-10.167979840576258,-10.21913278220893
ARHGEF10L,-11.015195672232524,-11.11461524181617,-11.041757874609115
ALDH4A1,-11.09162605757937,-11.037982397804555,-11.111856008603128
IFFO2,-12.993143557727393,-12.720501597650776,-12.435963060418727
UBR4,-8.774749627513593,-8.912799398002203,-9.048031565660864
EMC1-AS1,-11.077624067064882,-11.240091055777544,-11.09719483633467
EMC1,-10.897746880981245,-11.116045035031972,-11.27119116461229
MRTO4,-10.223808405514449,-10.445815687507205,-10.482132577245064
AKR7A2,-10.02300582436127,-10.214867109347283,-10.175812112766815
SLC66A1,-11.944246364703082,-11.980403820782634,-12.094947126057999
CAPZB,-8.558612380188821,-8.610060886037887,-8.747077842260929
MICOS10,-8.512234054197421,-8.701539548317822,-8.661606782127587
OTUD3,-11.127783010813147,-11.159941268806893,-11.110759725917218
CAMK2N1,-12.384768526920242,-12.157585374871006,-12.557683040411618
MUL1,-11.49014897771321,-11.47610432106266,-11.442704171271425
PINK1,-10.425494514408378,-10.607394146463895,-10.438951251080338
PINK1-AS,-12.439404272581934,-12.554330853668425,-12.910809649640717
DDOST,-9.288783931610105,-9.372749284331663,-9.598289565875582
HP1BP3,-8.789351273112944,-8.776363025503297,-8.945623062041419
EIF4G3,-7.862310471813964,-7.936044175374375,-8.04697892117888
ECE1,-10.103993180293601,-10.120684247297339,-10.427642329634226
NBPF3,-11.39021056172678,-11.796481222389676,-11.518223951371352
USP48,-9.237445471785025,-9.272703289902756,-9.340465294943927
HSPG2,-9.852437535575614,-10.094740050906042,-10.197923782410845
LINC00339,-11.545331988325037,-11.894683596856977,-11.776322969261287
CDC42,-8.348315380873833,-8.424182108998467,-8.42883993816598
ZBTB40,-10.382375405261781,-10.399082559418082,-10.694534382772481
EPHB2,-9.978704584020091,-9.965258740364956,-10.21317567539811
KDM1A,-8.626366800114628,-8.785909489640066,-8.695152941269306
ENSG00000240553,-12.350558157759165,-12.493409461933824,-12.264706360568713
LUZP1,-9.292502144509148,-9.361895486011319,-9.31633923598782
LINC01355,-11.465149960967713,-11.848114966524983,-11.746636297436117
HNRNPR,-7.970507609904759,-8.10325987308968,-8.231638336929555
ZNF436,-10.740666406086847,-11.199221246550696,-11.18318031167808
ZNF436-AS1,-12.091384850264571,-11.477961551287736,-11.153100230131551
TCEA3,-9.054095020053403,-8.944994727076843,-8.81107351754822
ASAP3,-10.614278842803033,-10.680175686290987,-10.823668074323294
ID3,-8.58955485722766,-8.663913306345354,-8.727545383705891
RPL11,-6.495356723738615,-6.629573562177926,-6.625412786277436
ELOA-AS1,-11.16749289940709,-10.939809298619426,-10.882346777322688
ELOA,-9.967044669364974,-10.080679132850705,-10.1193829247003
PITHD1,-10.291417226436495,-10.424282362739149,-10.359740538671986
LYPLA2,-10.66578045420223,-10.73000335819466,-10.787673983238264
GALE,-11.237077104919083,-11.534914110013078,-11.503993292241896
HMGCL,-10.863043105328247,-11.102566593599393,-10.916545954464537
FUCA1,-11.774569580863187,-11.669654336045856,-11.656766674847717
PNRC2,-9.31139187034064,-9.498013402631269,-9.523701611670605
SRSF10,-8.65087798185908,-8.666318474658066,-8.7446377567472
IFNLR1,-11.495418488797897,-11.757237741266845,-11.765305524038569
STPG1,-11.710376920178643,-11.778128502249132,-11.581875898281275
NIPAL3,-10.960486219515934,-10.864267727877413,-11.009026209546493
RCAN3,-10.850301206599784,-10.664201426976682,-11.119880480076612
SRRM1,-8.369002285262024,-8.375586517528433,-8.359621654889212
CLIC4,-8.385418558751477,-8.58873523181734,-8.357847266527735
SYF2,-9.61868876138373,-9.764629336052316,-9.693615822529798
RSRP1,-8.804770155361194,-8.738504010350445,-8.735423757111066
TMEM50A,-8.741162586733257,-8.593934152040806,-8.729182603687606
MACO1,-9.774886597962954,-9.804910946480947,-9.874262349694208
LDLRAP1,-12.09362690619406,-12.215547028178785,-12.170493882717468
MAN1C1,-9.610484181191751,-9.896306133226943,-9.680182552270693
SELENON,-10.763362939433867,-10.944316229341203,-10.889852596571778
MTFR1L,-10.197878355261153,-10.27267386408156,-10.161778353130625
AUNIP,-12.236404686808976,-12.823879997914684,-13.214266286785419
PAQR7,-11.826927075893387,-12.119270137207472,-11.933304670135493
STMN1,-7.625391660020262,-7.709911806714562,-8.047329926092385
PAFAH2,-11.926753565219373,-11.901602845208169,-12.03951362415927
TRIM63,-10.804885712478814,-10.681641072693015,-10.651958443408036
PDIK1L,-11.169671190781045,-11.176548233408074,-11.273313073863589
FAM110D,-12.668280419672099,-12.237057007472123,-12.336420962229383
ZNF593,-10.724981233046346,-10.796873951795341,-10.74312347780609
CNKSR1,-13.30064327028601,-12.94118289788805,-13.008205128614138
CEP85,-10.705660247009018,-10.901076259792866,-11.004641621981232
SH3BGRL3,-10.40454189509606,-10.36949447668064,-10.345474104987707
UBXN11,-12.357996679712958,-12.336018687209268,-12.342001759642935
LIN28A,-11.296957875000276,-11.179796978164905,-11.557043236145448
DHDDS,-10.778837608509829,-10.891658911717734,-11.044294814786618
HMGN2,-7.816432040505718,-8.0148325020735,-8.131273697034853
RPS6KA1,-11.934033117557055,-12.044178006636388,-11.878965212102287
ARID1A,-8.859474599805088,-8.885178646648082,-9.034901190716484
PIGV,-12.502055289650247,-12.434736689236267,-12.439710189767048
ZDHHC18,-12.038389795238505,-11.9613411868142,-12.090252398982194
GPN2,-11.177291048913125,-11.316336694739453,-11.32892996639083
GPATCH3,-12.067204792825976,-12.11274244995077,-12.467315493202696
NUDC,-9.011613329459898,-9.17274696766747,-9.196818807230475
TRNP1,-10.891598563408401,-10.828894298695415,-10.857024975714035
SLC9A1,-12.045489058068249,-12.18170622840563,-12.336874696123642
WDTC1,-10.751630297630072,-10.732373862068147,-11.03495857727592
TMEM222,-11.140554119176894,-11.27807719791865,-11.326472198138093
SYTL1,-11.556394207435915,-11.459309623899784,-11.42963033818152
WASF2,-9.199940584515709,-9.363536916322152,-9.182753046195229
ENSG00000237429,-12.853545532045963,-13.051406328785086,-12.953876789073998
AHDC1,-10.181262776921969,-10.273616169243367,-10.289588501255835
IFI6,-12.389263709538712,-12.409723789232187,-12.344511452351956
FAM76A,-11.439888724276766,-11.194834320147988,-11.225300713648876
STX12,-10.151642315067672,-10.274855086095178,-10.185597532932725
PPP1R8,-10.66969738662173,-10.65302548536438,-10.80596357956557
RPA2,-10.069377145556103,-10.390358557889924,-10.319109829797453
SMPDL3B,-12.282840671934975,-12.866729455148585,-12.515213512031963
XKR8,-12.253290758925841,-11.793953275118605,-11.910454672759858
EYA3,-9.702351532107953,-9.840653982546712,-9.866341178452627
DNAJC8,-8.938272867981048,-9.051288257836516,-9.00939794218873
ATP5IF1,-8.505286183046437,-8.572195078138572,-8.529040854471937
SESN2,-11.255379143462623,-11.299533393412533,-11.347163303713252
MED18,-11.748138387835578,-11.682531849120132,-11.790589088708165
PHACTR4,-9.040072635427672,-9.14503377371696,-9.29932019526324
RCC1,-10.980266621727607,-11.11794471157678,-11.418620857550724
SNHG3,-10.594547320997139,-10.676301807875769,-10.826770001147825
TRNAU1AP,-10.379770180328144,-10.535429362908117,-10.491142969629172
SNHG12,-11.965192179331503,-12.082488007505827,-12.497519264008053
TAF12,-10.272974861693216,-10.299519535627182,-10.378711703042642
GMEB1,-10.791198583302348,-10.912478878920354,-10.966647015654019
YTHDF2,-9.28873078905153,-9.136544191554988,-9.405730909117803
EPB41,-9.36515781681655,-9.406587666554598,-9.463531965458937
TMEM200B,-12.448456102462758,-12.060758578778858,-12.149835829236421
SRSF4,-8.710516338964025,-8.72403419699924,-8.869484487905476
MECR,-10.938916167561608,-10.849811713630242,-11.047314591479688
PTPRU,-12.194336005511358,-12.262224875126364,-11.943903017197973
SDC3,-10.44957980598636,-10.697564534507293,-10.799200121583752
PUM1,-8.327013500029956,-8.454100745446105,-8.462305921202692
NKAIN1,-12.628569913429613,-12.682595934801624,-13.078274068913334
SNRNP40,-9.97621448274533,-9.959002571288723,-10.1435958748409
ZCCHC17,-9.713972147780007,-9.79214238892413,-9.690271523604816
FABP3,-9.21365719742641,-9.224859514184185,-9.281755118724966
PEF1,-10.366561244289935,-10.529438809895684,-10.499553577353222
COL16A1,-11.522031785230158,-11.406906422718569,-11.554547204740905
ADGRB2,-11.066281380089617,-11.240260996892072,-11.190334627414268
PTP4A2,-8.87478602967332,-8.795611885817095,-8.960641721608916
KHDRBS1,-8.061342743385117,-8.164464872422126,-8.245776798528771
TMEM39B,-11.432431932004226,-11.341417144555118,-11.588459950840875
KPNA6,-9.679523480228193,-9.65137961977299,-9.746939164269039
TXLNA,-10.431156245062395,-10.571113794393378,-10.573135842465682
CCDC28B,-10.660377548193846,-10.747856758008211,-10.569881297962414
TMEM234,-11.915705806007958,-11.775671054295454,-12.12435317322439
EIF3I,-9.056639242540864,-9.19270700707132,-9.177232200625058
ENSG00000291132,-12.756820239200707,-12.719556581193523,-12.581033235198714
HDAC1,-9.735894408964597,-9.794405460415668,-10.178933782746741
MARCKSL1,-8.23605722082919,-8.43844391988204,-8.42520675138691
TSSK3,-12.693011298646127,-12.638843730127224,-12.760857714833781
FAM229A,-12.690677314110534,-12.619877167336274,-12.938195687980832
BSDC1,-10.294029038902448,-10.3016882657512,-10.540325810378038
ZBTB8B,-12.387429853934131,-12.267255361958318,-12.375139577146111
ZBTB8A,-10.686678079695415,-10.737369706174052,-10.959726441536247
ZBTB8OS,-9.782517604155618,-9.858842342280878,-10.10021125960309
RBBP4,-8.5624349306999,-8.668197558647293,-8.723556185005945
SYNC,-11.495293489415289,-11.649370700451438,-11.707459725026998
KIAA1522,-12.1575292567027,-12.572581038377319,-12.072104816813011
YARS1,-9.806323081474844,-9.929210714888624,-9.741169308483883
S100PBP,-10.073731863797908,-10.045281197507506,-10.08757327760728
FNDC5,-11.60647945846891,-11.565540574035284,-11.546699064388092
TMEM54,-12.800343722037038,-13.196842783556482,-12.563946957920193
RNF19B,-11.517300658538867,-11.557140067375647,-11.526349053927984
AK2,-9.720866225012276,-9.868118644321246,-9.72636156968076
AZIN2,-12.312990934492877,-12.368332899886944,-11.968738090181887
TRIM62,-13.000051238519948,-12.809416524576609,-12.737028667243969
ZNF362,-10.527667869731319,-10.644667441288805,-10.886802233516562
PHC2,-10.224316763263797,-10.28878804348445,-10.294664674001513
ZSCAN20,-12.954158647137449,-12.850993112707581,-12.748554949774313
SMIM12,-10.715534936524632,-10.741615248492504,-10.781912984069606
TMEM35B,-11.001502022574169,-11.224192841388945,-11.15362300036799
ZMYM6,-10.286437540182575,-10.415361695519081,-10.159465449302992
ZMYM1,-10.22380529722309,-10.298643586875748,-10.28273176489949
ENSG00000284640,-12.461763928543082,-12.745115378022557,-12.960594549305684
SFPQ,-7.772806761452413,-7.916056240099254,-7.941084195836199
ZMYM4,-8.480998705869329,-8.484015991143332,-8.564176459914746
ZMYM4-AS1,-12.520864884801075,-12.533210224840518,-12.680420248704259
KIAA0319L,-9.38412787759437,-9.283959100961406,-9.470501417749427
NCDN,-12.087092490486343,-12.280411399113483,-12.362992787915937
PSMB2,-9.203517991825326,-9.421390325125115,-9.403310577579449
CLSPN,-10.576723166925744,-11.165267790958415,-11.401143653173035
AGO4,-9.667337372421384,-9.677824681489422,-9.728631890530764
AGO1,-10.40986034276457,-10.395531128966258,-10.56607305683645
AGO3,-9.032392471323467,-9.021991172175298,-9.21130338216599
ENSG00000271554,-13.047086216754085,-12.74795981251111,-12.71580078400699
ADPRS,-10.70555495306417,-10.861697854488096,-10.977061089639372
TRAPPC3,-10.372657861845108,-10.286651869589214,-10.375889704248447
MAP7D1,-10.571115604706348,-10.686579590904477,-10.791427081972007
THRAP3,-8.54346142166258,-8.618992083598425,-8.652230438420558
SH3D21,-11.477566542100254,-11.533176736133317,-11.255633182078064
EVA1B,-11.691974129341432,-11.98641550687766,-12.16577524204601
STK40,-10.908456909867526,-10.956816612000052,-11.030229086068305
LSM10,-10.65316562042936,-10.870422855914711,-10.872137461990013
OSCP1,-11.79862093975531,-12.009883905425886,-11.839194493927383
MRPS15,-9.769537557000703,-9.979398229582621,-10.020621370707328
MEAF6,-9.586879686861794,-9.54180307681271,-9.680847192069646
SNIP1,-10.940269398780709,-10.77600755958339,-10.88539455224396
DNALI1,-10.90986806553244,-10.949185681154397,-10.974759073989002
GNL2,-9.836921744299083,-10.041286203612056,-10.041576525617796
C1orf109,-11.02551997544725,-11.13851136878254,-11.063102415556623
CDCA8,-10.956645089154573,-11.623585032926977,-11.742204392019156
YRDC,-11.271786139548325,-11.295346908241175,-11.442933340402059
C1orf122,-9.944827260922583,-9.993965195322495,-10.117147549021414
MTF1,-11.425249807853435,-11.580768287366258,-11.514166524780057
INPP5B,-11.288507076562782,-11.127678822548816,-11.414755912981292
SF3A3,-9.643650714814846,-9.833523719874021,-9.853527250256382
FHL3,-11.147488097814643,-11.147839712387839,-11.300713283131033
UTP11,-9.852689376920145,-9.950362940863418,-10.00413163856883
RRAGC,-10.798931744163426,-10.895145353438952,-10.870682548029496
RRAGC-DT,-11.045705975692414,-10.746302707708585,-10.97654450467318
MYCBP,-10.436583058855641,-10.63597657787055,-10.575033985724023
AKIRIN1,-8.622052264800923,-8.738079673646578,-8.852090047938729
NDUFS5,-7.920184937671662,-8.063101483212394,-8.218176279145908
MACF1,-7.282484225108517,-7.296523413872424,-7.4936261591123055
PPIEL,-12.149060420695601,-12.576187564675035,-13.03799914902128
PABPC4,-9.387058079610446,-9.672331152477504,-9.942958839782312
PPIE,-10.661744026879894,-10.816938682507612,-10.863568546471203
TRIT1,-9.923549940888526,-10.156222280351892,-10.079601332659639
CAP1,-9.46124433051561,-9.537748829043265,-9.510967214295901
PPT1,-10.707335069492366,-10.674039877230452,-10.88956098413933
RLF,-9.0537039737464,-9.119153720246315,-9.181567257609824
ZMPSTE24-DT,-11.498734766985258,-12.252610743592248,-12.067154876639549
ZMPSTE24,-10.484020199607832,-10.488477977599818,-10.777315880541959
SMAP2,-10.830916350158795,-10.864502119702049,-10.844874168395705
ZFP69B,-12.386823461152348,-12.448447607525233,-12.763189687058667
ZFP69,-12.865604906813271,-12.72092191413532,-12.554612730864974
EXO5-DT,-11.586766012025015,-11.78289623197985,-11.677251073218017
EXO5,-12.613344434640853,-13.059353868653329,-12.69755637513276
ZNF684,-11.718428970943936,-11.817528895012968,-11.631196847176405
RIMS3,-12.214271351869757,-12.019635821502238,-12.074494381005564
NFYC-AS1,-12.363823799272168,-12.529934379474378,-12.560880839658067
NFYC,-9.363594091175203,-9.496873498047014,-9.601347706267935
CITED4,-10.341138294427754,-10.171121891269427,-9.98243464881445
CTPS1,-10.566598526375632,-10.80363848129013,-11.02970224716745
SLFNL1-AS1,-12.356387137572646,-12.466366543916408,-12.684244815177998
SCMH1,-7.629911946866073,-7.5281242537851405,-7.918305781912284
HIVEP3,-11.303373393721975,-11.260523246141751,-10.836805992171065
FOXJ3,-8.854321642372382,-8.873725856413241,-9.02649208384333
RIMKLA,-10.792430274992038,-11.33370640788137,-11.220173534405571
PPCS,-10.011193200378745,-9.895203785639023,-9.806429271717592
CCDC30,-10.975284888462499,-10.6926495807399,-10.87145003311856
PPIH,-10.395869185107031,-10.397351807544045,-10.348997702047468
YBX1,-6.753564925426121,-6.96520848626268,-7.00149188737867
P3H1,-11.08840063564014,-11.218972593444205,-11.313516814856845
C1orf50,-10.685588962983369,-10.72114276231295,-10.669619170369185
SVBP,-9.725937620466814,-9.837286111241447,-9.72747982353598
ERMAP,-11.239603532094321,-11.206845059111998,-11.31394647772586
ZNF691-DT,-12.80502513523728,-13.18529744522601,-13.147853808944818
ZNF691,-11.99082015523172,-11.996868441690259,-12.06952747982086
SLC2A1,-9.995980092348097,-10.498095921473821,-9.936121640454997
SLC2A1-DT,-12.92054056500718,-11.837169579408561,-12.277293677934475
CFAP144,-13.054945872058838,-12.60379935757269,-12.318557583302164
EBNA1BP2,-10.087974160241258,-10.225124037858713,-10.260762576293065
CDC20,-11.007699955610253,-11.277758970052936,-11.598968258311755
ELOVL1,-11.943199809184888,-12.050291472985734,-11.955723575892906
MED8,-10.805352952968487,-10.934745330943057,-11.02620003572971
SZT2,-10.944353978588632,-10.910022936664257,-11.035243227739278
HYI,-11.700342686554242,-11.14815012831638,-11.619546581604334
PTPRF,-10.230428178575957,-10.199451312050467,-10.422295093814052
KDM4A,-10.123767838249366,-10.176490194685858,-10.134042239474544
KDM4A-AS1,-12.143818689420508,-12.357985351981652,-12.356182736236097
ST3GAL3,-9.128090832188265,-9.132215393874656,-9.359606874766301
IPO13,-12.25373949260139,-12.498701382133289,-12.660765882489446
DPH2,-12.335391742957553,-12.498745672083949,-12.663992028628044
ATP6V0B,-9.051209768193134,-8.850881649622012,-9.212005314151773
B4GALT2,-10.906057052848437,-11.025580208608245,-11.288637716063766
CCDC24,-11.894925414898825,-11.789396973939484,-11.765513963490017
SLC6A9,-12.779575911778867,-12.642402988788556,-12.8285555884119
ENSG00000230615,-12.693933083036553,-13.188574994772727,-12.996160914591435
DMAP1,-10.888988959817805,-11.02104637814457,-10.946759477907104
ERI3,-9.554564224016822,-9.593429834859636,-9.663531283384968
RNF220,-10.727572352774095,-10.51693940850166,-11.128202236172324
TMEM53,-11.976335552552502,-11.755057763788916,-11.9229270953865
ARMH1,-11.444815013515402,-11.597476491634865,-11.244274268766352
KIF2C,-10.79349388530792,-11.305314657796513,-11.501727309997737
RPS8,-5.754384972630212,-5.827804873755711,-5.737855715296205
PTCH2,-12.566483962726574,-12.539248048673247,-12.642109662921278
EIF2B3,-9.694302254832719,-9.790356916715261,-9.695215469996855
HECTD3,-12.32198988889691,-12.566144171785771,-12.813187144552021
UROD,-9.942991638584736,-10.06184966356966,-10.086819667450643
ZSWIM5,-9.52664539958845,-9.896916331302753,-9.982798445229614
MUTYH,-12.045835655266602,-11.995802284442513,-11.944267274139209
