gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
NADK,-11.25208746518696,-11.277054020557632,-11.439964934188398
GNB1,-8.739566368832286,-8.8062593074708,-8.9227100239999
PRKCZ,-11.009862503313679,-10.998226324975915,-11.072326905672188
FAAP20,-9.86262808682696,-10.00062364287062,-9.934766816159076
SKI,-10.610184201521603,-10.526226861015674,-10.813835461215698
MORN1,-11.656560761612942,-11.444448566492271,-11.794662036795316
RER1,-10.214647761356492,-10.21551766480644,-10.3787899515541
PEX10,-11.500067017385676,-11.58905233252364,-11.552821181010199
PANK4,-12.177236460536564,-12.109955150561069,-12.20330362342705
PRXL2B,-12.117275514027666,-12.137509061941927,-12.047078340132368
PRDM16-DT,-11.263233627905272,-11.939322551745159,-11.518793185831804
PRDM16,-9.310307362211006,-9.61057144082144,-9.394669813015637
MEGF6,-12.072632460436822,-12.38820220861184,-12.587561559947291
TPRG1L,-11.113906546459413,-11.170565399890242,-11.10434322112171
WRAP73,-11.67840751067644,-11.685004431748219,-11.601899710611287
SMIM1,-11.67389185458199,-11.716401648884187,-11.556775726576452
LRRC47,-10.314096003228915,-10.481253396510413,-10.394134386029403
CEP104,-10.453545365316494,-10.500968516773487,-10.632443165180403
DFFB,-12.123377373431751,-12.16125064346941,-12.161752695233167
C1orf174,-11.309606728699395,-11.357831144620494,-11.241036644890977
NPHP4,-11.084286729371549,-11.454694707455815,-11.160274029909603
KCNAB2,-12.469309367594272,-12.707623584339698,-12.009092182500332
RPL22,-7.132254860478409,-7.325272550548268,-7.2822460917207845
RNF207,-9.892926499164584,-9.518515830507798,-9.807573961940614
ICMT,-10.412838062511192,-10.444022122420078,-10.595440775362267
GPR153,-12.735051430164184,-12.218038377712073,-12.20758671740286
ACOT7,-11.481744022404882,-11.744760715873614,-11.743560372650292
PLEKHG5,-12.186381831302821,-11.953602225286906,-12.220422990238417
NOL9,-10.286880232697206,-10.194599264490067,-10.346131105902053
ZBTB48,-11.835025789576822,-11.937433108296222,-12.160780721451253
KLHL21,-10.466094642064226,-10.441688155933942,-10.833249664359908
PHF13,-10.318081337299637,-10.22739469479495,-10.556428365923914
THAP3,-11.35282885599231,-11.51526279693115,-11.481556595071813
DNAJC11,-9.963285484942437,-9.993745052525444,-10.095076728110328
CAMTA1-DT,-13.03212417236921,-12.801452389370505,-13.139564022017545
CAMTA1,-8.298810537538616,-8.18440024496191,-8.110201609751941
VAMP3,-9.917956865844808,-9.894979936062361,-10.127348033756569
PER3,-11.367566386060503,-11.036899916648993,-11.103165486437176
PARK7,-8.507714005623964,-8.617261050390146,-8.543439782864965
ERRFI1,-11.014481125969377,-10.966611823649604,-11.07637253277984
RERE,-7.432464921060832,-7.45771564827422,-7.635917469468165
ENO1,-7.15066917313832,-7.491654294523958,-6.760285098411138
GPR157,-11.71279806769182,-11.394948358099937,-11.703901217604084
MIR34AHG,-12.205530611711506,-12.629019397608237,-12.680885710267
H6PD,-11.017486918381428,-10.940134672214484,-11.177358388421135
SPSB1,-12.793858713505545,-12.774151690964334,-13.253931618687522
SLC25A33,-10.732269765940805,-10.597738507977162,-10.795097630702903
TMEM201,-12.23973191812162,-12.458744509409524,-12.451828752178164
PIK3CD,-12.729271312273092,-12.902819869419588,-12.851352491480437
PIK3CD-AS2,-12.120377468316539,-12.54185442336003,-12.001124040132474
CLSTN1,-10.084856532506667,-9.85872647291754,-10.297651231842277
CTNNBIP1,-9.969288599064642,-9.929069744338191,-10.10979725895884
LZIC,-9.427418196516411,-9.462854266223198,-9.402758904094286
NMNAT1,-10.883888829196886,-10.835922382411196,-10.882148915761865
UBE4B,-9.044634789541348,-9.034838084173265,-9.489414758666834
KIF1B,-8.450758754415912,-8.464958324484487,-8.731780743751491
PGD,-9.580149710316732,-9.660468661288826,-9.784557042261937
CENPS,-11.015576404647021,-11.328232489712452,-11.291547961499495
DFFA,-9.731136511973224,-9.939830293196211,-9.862213707479276
PEX14,-9.858180188895107,-9.837935845871812,-10.00291250145478
CASZ1,-9.006301943566372,-8.992945709915055,-9.201660034902158
TARDBP,-9.318687797980306,-9.412593406074786,-9.514319144589749
SRM,-9.986084499914595,-10.122448985283453,-10.186607344553211
EXOSC10,-9.75771887661202,-9.76717986111101,-9.895814826633366
MTOR,-9.926344641596542,-9.872322597779602,-9.939000896109153
UBIAD1,-11.237932872496836,-11.23793466289307,-11.293066532055608
FBXO2,-12.187168439548522,-12.29513034718933,-12.06731595499806
FBXO44,-11.669055532307494,-12.009827376179025,-11.540985776196337
MAD2L2,-10.850699918402968,-11.127887203734398,-10.538528831070812
FBXO6,-13.111232638146824,-13.035274452836628,-12.89021940325478
AGTRAP,-10.97790117421528,-10.947199826132492,-10.666683984338894
MTHFR,-10.464416978478486,-10.436671814917592,-10.669585654285283
CLCN6,-10.6448209722335,-10.766152298950498,-10.95656223249675
NPPA,-8.824835440104707,-8.619441043578867,-7.9080640748928275
NPPB,-10.426717737821592,-10.136342525471136,-9.985959873443258
KIAA2013,-10.836273023868465,-10.980171026721283,-11.044531020895533
PLOD1,-10.580065920652611,-10.725596099275707,-10.5390492291953
MFN2,-10.10015242954081,-10.224104325115729,-10.345450798112388
MIIP,-12.330626709917956,-12.486695360288435,-12.454168563927558
VPS13D,-9.176651492686036,-9.378425473968719,-9.376859230418
DHRS3,-10.512243977165825,-11.09761298529582,-11.37780343849567
PDPN,-12.220293586373494,-12.243971235292372,-11.740160713979622
PRDM2,-9.531473213712552,-9.503211535153135,-9.681300973453906
KAZN,-8.281121422274136,-8.264158123914745,-8.458851721961814
TMEM51-AS1,-11.333383363366393,-11.629662488402092,-10.896491316798375
TMEM51,-10.044567706603983,-10.477340720090991,-10.125974376140325
FHAD1,-11.78501802235073,-11.861624071493775,-11.412994580548988
EFHD2,-11.633790444755931,-11.682798487332136,-11.053519015858084
CASP9,-11.029467032336145,-11.282609006011738,-10.881984799079062
DNAJC16,-10.148106003700802,-10.043180485026381,-10.311809705784508
DDI2,-10.232718617098508,-10.141287971392016,-10.27030155204274
PLEKHM2,-9.820797225641163,-9.810260545699286,-10.095990499755306
FBLIM1,-10.00876238072155,-10.173730413816926,-10.190055268291772
UQCRHL,-12.014179104794557,-12.143873650897648,-11.987098418628147
SPEN-AS1,-11.107003509168338,-10.981532826839027,-11.015164724287343
SPEN,-9.187082314785588,-9.0653948120701,-9.32785932722306
ZBTB17,-11.590697507430749,-11.767817663567511,-12.057786934838006
HSPB7,-8.662018027189433,-8.777417812575267,-8.634974818594387
CLCNKB,-12.814253921862049,-13.100907824151626,-13.043128419727259
EPHA2,-12.137738623390332,-12.210334734410976,-12.582071845821464
FBXO42,-9.827194553636401,-9.95842951166464,-10.020377108804706
SZRD1,-10.099132194445382,-10.107173718888506,-10.284334539442295
NECAP2,-11.146501361522855,-11.214651255736598,-11.237045704197467
CROCCP3,-10.39626061555769,-10.463387706543257,-10.55132258168807
NBPF1,-10.312328184524905,-10.099287764615525,-10.319757737334147
CROCCP2,-10.791276226931151,-10.499303795886975,-11.087288639658974
CROCC,-11.182055516460139,-11.408964460803551,-10.841355658529029
ENSG00000238142,-12.052749662762746,-12.830979803513586,-11.69162567704067
MFAP2,-10.213117411192767,-10.229082359034587,-10.841950376003172
ATP13A2,-11.95953921770849,-11.927631336409918,-12.06290148343804
SDHB,-9.674422906537188,-9.827646205788904,-9.818798340573219
RCC2,-9.963905903361114,-10.023518734874331,-10.158658206975435
ARHGEF10L,-11.049487819790286,-10.961740462304585,-11.09479401369587
ALDH4A1,-11.049851997603723,-11.06174321709405,-11.03122467229946
IFFO2,-12.92870427162246,-12.355053698377304,-12.674986644923688
UBR4,-8.806243568793258,-8.939937965200475,-9.03611789818285
EMC1-AS1,-11.199468338202614,-11.21081074473286,-11.133430406338071
EMC1,-10.881106194193332,-11.089472941469012,-11.347553902891926
MRTO4,-10.22758444167658,-10.449218621005084,-10.429684132425152
AKR7A2,-10.035370726135206,-10.19152455776193,-10.14961391980922
SLC66A1,-11.954672761985139,-11.983434271289887,-12.141570042985757
CAPZB,-8.509508103581933,-8.631960935957844,-8.74270230221223
MICOS10,-8.517187883662109,-8.749480395275235,-8.64282814066071
OTUD3,-11.186463265067344,-11.159503531473401,-11.194230656730912
CAMK2N1,-12.1735654637173,-12.180905627306919,-12.264332849782978
MUL1,-11.397418656742378,-11.510660855224451,-11.337011290148576
PINK1,-10.480256876344287,-10.580999751822265,-10.49127566616826
PINK1-AS,-12.57338617985608,-12.455519571249171,-12.966466274885406
DDOST,-9.283907625243076,-9.368487632679352,-9.607366804954136
HP1BP3,-8.678835143627277,-8.770255300853592,-8.867169343465406
EIF4G3,-7.893130300703209,-7.882954543247161,-8.058840006120963
ECE1,-10.089625655211787,-10.147917798557778,-10.415967466053234
NBPF3,-11.249268064921171,-11.825777148802814,-11.68969001206781
USP48,-9.240577415730328,-9.21336220972641,-9.265681308460682
HSPG2,-9.870065889179012,-10.0324210150642,-10.079373536274154
LINC00339,-11.668202899300818,-11.851710890411448,-11.709273659469469
CDC42,-8.378483852286974,-8.387929909736695,-8.41701575263215
ZBTB40,-10.427268228035006,-10.375415542201575,-10.63026171663577
EPHB2,-10.027988248645775,-9.772289434138335,-10.184014242184778
KDM1A,-8.636649133774927,-8.721934533230199,-8.714516707833614
ENSG00000240553,-12.488158482463302,-12.493034200501612,-12.32147437943779
LUZP1,-9.341395677088274,-9.31265786885927,-9.421255047237471
LINC01355,-11.451740780942126,-11.766991852408003,-11.796872072866115
HNRNPR,-7.95909480417318,-8.087010938793622,-8.216552245594716
ZNF436,-10.97145290500286,-11.071317999492761,-11.151569506238062
ZNF436-AS1,-12.059749418536121,-11.615042238587794,-11.136169756406828
TCEA3,-9.100205214589145,-8.901032312774705,-8.830252038033423
ASAP3,-10.562970908915165,-10.632976136522563,-10.771548599359463
ID3,-8.611343819462704,-8.594325354071534,-8.740693504172521
RPL11,-6.499344994138733,-6.6512935824291874,-6.592571140619791
ELOA-AS1,-11.122492081820509,-10.90975162946092,-10.947962727577332
ELOA,-9.998131763243874,-10.08406989151272,-10.125091985838926
PITHD1,-10.241986108448154,-10.430131425626232,-10.373501243155927
LYPLA2,-10.576532164999687,-10.70899405283621,-10.759490801962814
GALE,-11.367029868523854,-11.368187125586422,-11.352770160470794
HMGCL,-10.92864880176273,-11.127028867928926,-10.936515431589827
FUCA1,-11.662592437478033,-11.724228021539162,-11.574366408271295
PNRC2,-9.296491406303662,-9.552120389846609,-9.535937603889963
SRSF10,-8.600526107303583,-8.698155592487893,-8.751555351630664
IFNLR1,-11.605176030310197,-11.86024603084891,-11.945324473483248
STPG1,-11.77819213148647,-11.87059887591618,-11.607959021721188
NIPAL3,-10.863600675963804,-10.980736426171257,-10.888531637019932
RCAN3,-10.855631556256506,-10.729708940509692,-11.038986344932633
SRRM1,-8.352240283524818,-8.379021345318868,-8.359981019704948
CLIC4,-8.380742551376306,-8.514116164606637,-8.341739319456513
SYF2,-9.632290659693126,-9.802336549724599,-9.738719927355044
RSRP1,-8.758605991050786,-8.709714569270192,-8.682237021643324
TMEM50A,-8.776172023570188,-8.643199534162626,-8.65548124687137
MACO1,-9.851955303598055,-9.823982898335768,-9.918692749147048
LDLRAP1,-12.073364966543762,-12.420922212438121,-12.054064160949524
MAN1C1,-9.806629251887147,-9.885955087210094,-9.762341485143637
SELENON,-10.782139525582144,-10.91879201853934,-10.98345873398777
MTFR1L,-10.2897846389966,-10.251540699928176,-10.136440250555765
AUNIP,-12.077165459376847,-12.751831558592883,-12.920739302483424
PAQR7,-11.783752664498033,-11.915084833191482,-11.90812139987845
STMN1,-7.52673072168549,-7.797244279741031,-8.020281501955642
PAFAH2,-11.701906386606856,-11.909876162488292,-12.078709816313212
TRIM63,-10.815516401421396,-10.558262105032933,-10.693580493587534
PDIK1L,-11.19698395000679,-11.238252206726932,-11.22787908604019
FAM110D,-12.53029019618491,-12.283316163817215,-12.621627722580333
ZNF593,-10.625568393215627,-10.828309302729657,-10.745151231688709
CEP85,-10.78450761296123,-10.864535080682927,-10.93911297794779
SH3BGRL3,-10.410817708119573,-10.364063213879096,-10.26350629015727
UBXN11,-11.985861309615327,-12.29302633717592,-12.402362894039198
LIN28A,-11.299390880901049,-11.038198294791085,-11.452489322208105
DHDDS,-10.814179516979085,-10.847625603321871,-10.996860406103094
HMGN2,-7.752472761324146,-8.057921057539675,-8.125062415848285
RPS6KA1,-12.056341789038896,-12.196129396695673,-11.990469475170693
ARID1A,-8.799860311780238,-8.883868725547243,-8.996141605770676
PIGV,-12.454368411931059,-12.342479907751219,-12.59428568597089
ZDHHC18,-11.982868797184077,-12.022165421847783,-12.055981384437514
GPN2,-11.186098255094251,-11.208222700497142,-11.232552031656411
GPATCH3,-12.145243075380879,-12.381243525292735,-12.25561095333424
NUDC,-9.010224033265285,-9.14435594585891,-9.235644676467588
TRNP1,-10.780154718337403,-10.9675729400906,-10.87155850658946
SLC9A1,-11.772295372709705,-12.133631654003137,-12.287481757153538
WDTC1,-10.804587503532792,-10.72976697836757,-10.988514873328961
TMEM222,-11.183187669077546,-11.174788799781302,-11.287961759790791
SYTL1,-11.567626922645108,-11.4656029394347,-11.363407257681116
WASF2,-9.180790509075264,-9.312455189788489,-9.200494882609528
AHDC1,-10.173268653812677,-10.260535604830388,-10.363178606038833
IFI6,-12.396465266525905,-12.478289905717583,-12.18298502477006
FAM76A,-11.262775826007363,-11.188915244606772,-11.277010089392807
STX12,-10.268330187509145,-10.175691818254974,-10.126420928871573
PPP1R8,-10.658160135653977,-10.646550661652924,-10.753203062323411
RPA2,-10.192248496080985,-10.373346445897232,-10.294954797922193
SMPDL3B,-12.228581226434112,-12.852745547193626,-12.489212481697807
XKR8,-11.934734013088736,-11.729929937346245,-11.927566875598513
EYA3,-9.694533322941508,-9.759901388487,-9.920054563756697
DNAJC8,-8.963568164410525,-8.99789491429204,-9.038899975088755
ATP5IF1,-8.573472760860405,-8.620918679435317,-8.474885506344876
SESN2,-11.261532611203906,-11.415793692597115,-11.315750754825844
MED18,-11.703312413972334,-11.780814491611658,-11.716747267659215
PHACTR4,-9.02490859006966,-9.086423735950955,-9.330601485724046
RCC1,-10.904683606136583,-11.054809215714682,-11.274721820630901
SNHG3,-10.563520017842842,-10.675073004817037,-10.910258433469037
TRNAU1AP,-10.405523829034854,-10.533587387165024,-10.583830840851363
SNHG12,-11.851741560597413,-12.013896077814897,-12.220589711176174
TAF12,-10.216126372581574,-10.291147026489512,-10.262864031994027
GMEB1,-10.822602257313322,-10.95664398841784,-10.979493454337588
YTHDF2,-9.334156197171755,-9.06241636370774,-9.381962499390339
EPB41,-9.376799244360985,-9.357991465111207,-9.47991660984656
TMEM200B,-12.389046919213836,-12.169455971876227,-12.45452797480175
SRSF4,-8.727588919444,-8.749335854602219,-8.848769365872096
MECR,-10.911931619188437,-10.940710905660843,-10.967815963420897
PTPRU,-12.240369456155618,-12.241769633451778,-11.899872151415982
SDC3,-10.576704497559396,-10.68635491330164,-10.776404384050716
PUM1,-8.33103983903772,-8.396288087437648,-8.479502506476342
NKAIN1,-12.78448337402646,-13.295932628744529,-13.019895378696363
SNRNP40,-9.901046844354342,-10.030131073692418,-10.125516626264057
ZCCHC17,-9.69641432093806,-9.731928903989418,-9.739446055676897
FABP3,-9.228227300627044,-9.187002231491208,-9.289171324317868
PEF1,-10.444810814847328,-10.53117363870618,-10.41504686274279
COL16A1,-11.452865111964599,-11.203859520266738,-11.639381129975831
ADGRB2,-11.169189253682836,-11.140125761286482,-11.113354998778748
PTP4A2,-8.857859260113543,-8.819500973276906,-8.966168731135685
KHDRBS1,-8.035405314081078,-8.142561123534723,-8.189059636477412
TMEM39B,-11.332883229605587,-11.449649559999902,-11.562531945501016
KPNA6,-9.622679279011379,-9.672567737487707,-9.696330859696713
TXLNA,-10.442399318837444,-10.611556850547638,-10.493839003085757
CCDC28B,-10.750957454371623,-10.730003008831972,-10.470685099433465
TMEM234,-11.922711250709023,-12.044193063917746,-11.861380923334572
EIF3I,-9.07307442474382,-9.157744064014672,-9.183782633346002
ENSG00000291132,-13.122333393038799,-12.684773163472062,-12.779640287264039
HDAC1,-9.663612772586106,-9.816630207478052,-9.992428404080352
MARCKSL1,-8.208451126097073,-8.436312754327565,-8.429713235755017
TSSK3,-12.506877374150111,-12.443495508236559,-12.974446543486064
FAM229A,-13.04687529876552,-12.696952833581143,-12.80945695265865
BSDC1,-10.290372869309499,-10.360969016216714,-10.513789406870595
ZBTB8B,-12.285643025831618,-12.216178136334502,-12.377650763994675
ZBTB8A,-10.693591177780952,-10.586068055483747,-10.88896561588965
ZBTB8OS,-9.8410888468786,-9.878757836652301,-10.047869191708518
RBBP4,-8.536554906832142,-8.657011500953454,-8.659986198315265
SYNC,-11.430616095686503,-11.78654560092056,-11.888243439634595
KIAA1522,-12.41372879902031,-12.404366272251467,-11.970168772566991
YARS1,-9.812814679180647,-9.854556001294513,-9.712614296982029
S100PBP,-10.057477405819686,-9.923886637301496,-10.061464909746672
FNDC5,-11.776780453289465,-11.786731023663755,-11.476597727326949
RNF19B,-11.451565332394837,-11.506664060683805,-11.513810249404914
AK2,-9.714037887473921,-9.77783708052912,-9.65932241319273
AZIN2,-12.355010163871892,-12.536533326326674,-11.792258531516078
TRIM62,-12.727927851153845,-12.867894726801005,-12.738890388136841
ZNF362,-10.494114148440168,-10.540415394377524,-10.768916047324755
PHC2,-10.170107554536635,-10.301454412666756,-10.33646521285265
ZSCAN20,-12.684692562801986,-12.603628538814755,-12.796638137192943
SMIM12,-10.72070844055015,-10.705931287746496,-10.641648217565836
TMEM35B,-10.934940055383796,-11.279568792457875,-11.11230648440448
ZMYM6,-10.29598835726588,-10.331070442030386,-10.135856967220953
ZMYM1,-10.178614230597992,-10.413201287880344,-10.261127834433745
ENSG00000284640,-12.789713711860625,-12.88880329439202,-13.081105386649448
SFPQ,-7.761537212497675,-7.871450739887295,-7.969926993387366
ZMYM4,-8.49543390290177,-8.469094303857466,-8.563893965210326
ZMYM4-AS1,-12.496492714394753,-12.767576787653873,-12.629224322383745
KIAA0319L,-9.321735139133088,-9.296078195479554,-9.407112409470896
NCDN,-11.80197975592482,-12.05903074517078,-12.110108235836552
PSMB2,-9.217719646285763,-9.408676620206537,-9.373533305321308
CLSPN,-10.532125578254862,-11.205711024170759,-11.374195209526478
AGO4,-9.666301455122605,-9.592259555592001,-9.786405887355453
AGO1,-10.452478311976012,-10.476946454218323,-10.48859839988552
AGO3,-9.054504522294057,-9.033347680635725,-9.12497008912604
ENSG00000271554,-13.136022151680885,-12.796131997979977,-12.947391868745449
ADPRS,-10.787874235484747,-10.779188431035548,-10.889291337278786
TRAPPC3,-10.31511622786052,-10.315516372571974,-10.325445598844162
MAP7D1,-10.53737430682717,-10.652166616791805,-10.748074090132112
THRAP3,-8.543796487271068,-8.59318466915715,-8.615085459455768
SH3D21,-11.395426722040588,-11.567001067947071,-11.15446376811332
EVA1B,-11.796367308576736,-11.994022926363217,-12.045359831850595
STK40,-10.88382123884199,-10.961377671583264,-11.096487032173064
LSM10,-10.623934048217095,-10.920037326295276,-10.773703111609239
OSCP1,-11.824344677336166,-11.807894135573491,-11.846644470676939
MRPS15,-9.760099528795594,-10.028915001401536,-9.94570277973053
MEAF6,-9.561093227370845,-9.53783299863801,-9.685299074258918
SNIP1,-10.788462263097154,-10.850029194051908,-10.931824757742417
DNALI1,-10.88492862097804,-10.923365773540832,-11.111773983255823
GNL2,-9.842649323089917,-9.995292922800136,-10.008837444398976
C1orf109,-11.018588190500257,-11.136837934061868,-10.975094278599855
CDCA8,-10.579146608738304,-11.848313686555976,-11.658846153906309
YRDC,-11.307592074191433,-11.279078726445022,-11.338277478776273
C1orf122,-9.93048125423507,-9.862953701866925,-10.006531103628353
MTF1,-11.457637774093838,-11.37623101335531,-11.518040308669018
INPP5B,-11.35025281299701,-11.170770705615585,-11.327230982313125
SF3A3,-9.61237566905863,-9.838709083647434,-9.870956865374186
FHL3,-11.184841701134916,-11.076140503182721,-11.299587254199409
UTP11,-9.8142391118685,-9.926873021891241,-9.924622457111594
RRAGC,-10.831690373533114,-10.935294317202498,-10.860142158684916
RRAGC-DT,-10.900276541242295,-11.029818702260133,-11.096285956803142
MYCBP,-10.473638360213846,-10.531411164389583,-10.49261096696864
AKIRIN1,-8.635127990784977,-8.739916147480443,-8.826542066210177
NDUFS5,-7.930431943029463,-8.092886547289698,-8.215606681502486
MACF1,-7.321766150078401,-7.228240242546065,-7.4879485382757265
PABPC4,-9.375456376666323,-9.74629906657446,-9.978463669235806
PPIE,-10.63319879383291,-10.84291738135087,-10.904882476420903
TRIT1,-9.932775261665872,-10.082551454686184,-10.10920495717617
CAP1,-9.4068297194722,-9.511219234462041,-9.527564668294092
PPT1,-10.593568988443357,-10.599580235075987,-10.823996912667967
RLF,-9.06382315717739,-9.139558556959647,-9.150558979461833
ZMPSTE24-DT,-11.63151302740298,-12.030000023187894,-11.967260784342715
ZMPSTE24,-10.534536373895369,-10.565654354635006,-10.86171499222556
SMAP2,-10.779361036888409,-10.807231127768468,-10.793451561087938
ZFP69B,-12.491626920853102,-12.590450920916838,-12.63271286224278
ZFP69,-12.75405080494301,-12.715971241112213,-12.753893264978108
EXO5-DT,-11.691341390431504,-11.78094587837458,-11.793800411117838
EXO5,-12.549968191155275,-12.704477547150814,-12.984052548866165
ZNF684,-11.686171694040711,-11.64977727296222,-11.588584749795277
RIMS3,-12.125820033435952,-12.153030071872104,-11.96113148467097
NFYC-AS1,-12.33136151052311,-12.403115351690534,-12.764375823713666
NFYC,-9.32313019253377,-9.501533111291018,-9.496058599312471
CITED4,-10.259768172144847,-10.098747905193479,-9.975518278765492
CTPS1,-10.592518610872382,-10.653963143462114,-10.86374003711396
SLFNL1-AS1,-12.31702680578677,-12.562062425234535,-12.438984861614127
SCMH1,-7.660980913111237,-7.540067953992022,-7.8951684580001125
FOXO6,-13.118460017024674,-12.896243132844123,-13.116520405679829
HIVEP3,-11.261720011184094,-11.382345221121923,-10.98410120973196
FOXJ3,-8.862311998097292,-8.843968127655067,-9.000559057631005
RIMKLA,-11.192966058005357,-11.3087129783558,-11.078019686781092
PPCS,-10.042668740221316,-9.924568353213001,-9.828795374719483
CCDC30,-10.7586877097296,-10.63079314038962,-10.90817491669046
PPIH,-10.306429460418151,-10.396706821317608,-10.384970282305975
YBX1,-6.754325358379004,-7.00223052215487,-6.955063020149109
P3H1,-11.126501323275285,-11.169523551604808,-11.361656664696048
C1orf50,-10.608424268741308,-10.626237862784798,-10.61996557536138
SVBP,-9.752316331938921,-9.756166661493179,-9.730035331588738
ERMAP,-11.045192878467322,-11.166431511866206,-11.387617952080124
ZNF691,-11.90911086721162,-11.747287723727887,-11.987441392240083
SLC2A1,-10.094893248291353,-10.411846312117936,-9.864004819573353
SLC2A1-DT,-13.062306325852939,-12.037385909104048,-12.380634570645242
CFAP144,-12.61873709039118,-12.711812675491382,-12.582397540860486
EBNA1BP2,-10.109087607096312,-10.31197587481532,-10.295106137327696
CDC20,-10.621927179359242,-11.966103652363012,-11.475793776334442
ELOVL1,-12.027265108141163,-12.02853994667612,-11.959679869178265
MED8,-10.838005235949607,-10.882668371362266,-10.98699336126909
SZT2,-10.90888330605985,-10.8978616889296,-10.984062707959508
HYI,-11.744903697068148,-11.087421730897898,-11.646409979858486
PTPRF,-10.152567206387847,-10.164881400341942,-10.33952255820828
KDM4A,-10.078343428063954,-10.17493128437788,-10.18727172902808
KDM4A-AS1,-12.173613262974015,-12.35119072008693,-12.281728789543852
ST3GAL3,-9.13202380661985,-9.103796845186077,-9.377581692338511
IPO13,-12.158015251342107,-12.37823652376216,-12.557922235426288
DPH2,-12.182394267699008,-12.801165213833114,-12.29175379583453
ATP6V0B,-9.022248576070748,-8.897700733412202,-9.193655319083897
B4GALT2,-11.045572065963373,-11.073016465623338,-11.126505478974746
CCDC24,-11.740835046295658,-11.736361194823676,-11.850406776954292
SLC6A9,-12.742763385244025,-12.542410497424898,-12.715081934997922
ENSG00000230615,-13.18751407381659,-13.170896711213416,-12.895188757241497
DMAP1,-10.904651204605422,-10.942124371205264,-11.017876549444377
ERI3,-9.549253021930202,-9.561819035257884,-9.725127977371018
RNF220,-10.975331838748502,-10.364985913496604,-10.941011548125154
TMEM53,-12.025176173791555,-11.920887129264585,-11.909525622091158
ARMH1,-11.214701942773956,-11.762772261328733,-11.267444493767268
KIF2C,-10.480737162308657,-11.632865875155478,-11.567295398268636
RPS8,-5.742014260598284,-5.838746771741695,-5.708631808845148
PTCH2,-12.451961469468184,-12.489937757399522,-12.47225272164376
EIF2B3,-9.669377618228955,-9.727853417740251,-9.638655641737289
HECTD3,-12.383592213153896,-12.457506546234477,-12.45170410964435
UROD,-9.856879240125746,-10.076120459301983,-10.116473704003393
ZSWIM5,-9.70599842240208,-9.8409228835996,-9.939314684915065
MUTYH,-11.865248453001474,-12.0313055974897,-12.015359008267621
TOE1,-12.040713993877029,-12.269632125581868,-12.101345189182426
TESK2,-10.875961724599321,-10.920531654739378,-11.164497661851492
MMACHC,-12.139730939543856,-12.316621443090485,-12.483980050488256
