gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PER3,-11.239982452874289,-11.134799513301083,-11.067030110126339
PARK7,-8.505373090134835,-8.61253028242327,-8.57801480544015
ERRFI1,-11.013316191457108,-11.063401020402797,-11.162509504176676
RERE,-7.446133221594085,-7.458553000109217,-7.646574084813433
ENO1,-7.175853809141313,-7.504865597037965,-6.776037852435011
GPR157,-11.739387563369807,-11.538351853501984,-11.767259681904232
MIR34AHG,-12.40517711416764,-12.48212342032812,-12.741024390914564
H6PD,-11.00524332598152,-10.880214961652591,-11.338060045266054
SLC25A33,-10.681136220068337,-10.638912969883535,-10.80765275169421
TMEM201,-12.497104397404877,-12.62071136541067,-12.286510710810017
PIK3CD,-12.777400255998776,-13.144821168698881,-13.008831436553649
PIK3CD-AS2,-12.222510918584584,-12.395127684773362,-12.037314357746816
CLSTN1,-10.018573752058881,-9.884102981128466,-10.302538207264128
CTNNBIP1,-9.927329153489662,-9.992350543479327,-10.13347782070083
LZIC,-9.456674272516386,-9.520820271018216,-9.527929527813834
NMNAT1,-10.98257772126421,-10.912324302997378,-10.898079360798043
UBE4B,-9.081230500044065,-9.073205830440916,-9.441352491550482
KIF1B,-8.443448438659638,-8.459051908846755,-8.786266308771793
PGD,-9.509316270855727,-9.705568621490961,-9.811017936022028
CENPS,-10.961599160726148,-11.37348456916398,-11.547526018113897
DFFA,-9.761407317904562,-9.8973535761603,-9.8561004825687
PEX14,-9.835732366650952,-9.914178279285194,-10.04943541417081
CASZ1,-8.987996288269159,-9.123235018034539,-9.238745696653037
TARDBP,-9.343585591089921,-9.396114193596565,-9.526257553110108
SRM,-10.030419475637114,-10.121975449835713,-10.154706765705415
EXOSC10,-9.756251772526737,-9.760136707844648,-9.92330247364908
MTOR,-9.835278821444957,-9.848617183303745,-9.950378764388958
UBIAD1,-11.152514079162469,-11.252760805250183,-11.24396374167844
FBXO2,-12.36425456796244,-12.302049833390242,-12.176197824984335
FBXO44,-11.662954707861397,-11.798067874812883,-11.660712639862902
MAD2L2,-10.908447772029874,-11.116297664205224,-10.571165539988021
AGTRAP,-10.957817244704222,-11.098086840513442,-10.629181184882674
MTHFR,-10.517166640564168,-10.464933606203255,-10.672878053169795
CLCN6,-10.692030275519796,-10.694615738423499,-10.995174641839348
NPPA,-8.513784908442485,-8.447516377789151,-7.9281868003051805
NPPB,-10.265329319845899,-10.088539164820734,-9.388817078757604
KIAA2013,-10.87417209010605,-10.988032583323848,-11.044335939632035
PLOD1,-10.688366734096844,-10.78553841133128,-10.642597443022296
MFN2,-10.160479817728616,-10.2796190977217,-10.40718776176802
MIIP,-12.43602133545595,-12.362080511236304,-12.634380818311167
VPS13D,-9.222055878166833,-9.345736922687097,-9.408422371606187
DHRS3,-10.631408966300263,-11.160986882599854,-11.426678891046013
PDPN,-12.494597175391435,-12.508765118547228,-11.638627768549417
PRDM2,-9.564824851798013,-9.560541040207216,-9.721468625513898
KAZN,-8.386000997038023,-8.201687534119406,-8.49156539851193
TMEM51-AS1,-11.497333940833496,-11.669618619668434,-11.011892044749093
TMEM51,-10.173161097398864,-10.561725476456589,-10.256872079183115
FHAD1,-11.542949423382893,-11.87496383613747,-11.607024400571518
EFHD2,-11.743454299145776,-11.735864831686495,-11.230148446623058
CASP9,-10.948618587552428,-11.175066525276101,-10.99110989058085
DNAJC16,-10.107294601331237,-10.053660575808102,-10.33262478068147
DDI2,-10.167648949665711,-10.15134303749476,-10.26618382220435
PLEKHM2,-9.868932712809919,-9.864803728278899,-10.137438572630296
FBLIM1,-9.90686333557481,-10.134828179840007,-10.161893877530288
UQCRHL,-11.95218502026451,-12.238697805024458,-12.034443911685347
SPEN-AS1,-11.014445158950366,-11.058304824089904,-11.141600386634172
SPEN,-9.096148201843583,-9.148908052317132,-9.291469273453266
ZBTB17,-11.699648944368915,-11.63108623198765,-11.781744430867887
HSPB7,-8.605809885511196,-8.82763563694403,-8.641493059272555
EPHA2,-12.187986390626648,-11.933641431215861,-12.472094760836
FBXO42,-9.833111973023966,-10.051328495942784,-10.092445027098337
SZRD1,-10.137808295849831,-10.171058408987365,-10.213440235167607
NECAP2,-11.248982797939055,-11.14076867478338,-11.180992279886176
CROCCP3,-10.471724116701258,-10.484238546384308,-10.59706683454415
NBPF1,-10.369352991471981,-10.120881723618435,-10.286361427574949
CROCCP2,-10.829311495725031,-10.650020088131804,-11.16237995729981
CROCC,-11.21218470610386,-11.650125116164386,-10.790365552413771
ENSG00000238142,-12.146152576909339,-13.161184092805092,-11.785788879468072
MFAP2,-10.389515806618302,-10.270017452339381,-10.758424439391172
ATP13A2,-11.973007757371278,-11.970372349084567,-11.966694186252179
SDHB,-9.691642838946649,-9.843880521568417,-9.797518719191116
RCC2,-9.981954764671633,-10.179269574353139,-10.173005563863764
ARHGEF10L,-10.932309522627556,-11.140325097623899,-11.275875913047303
ALDH4A1,-11.088043308813534,-10.996390450208057,-11.109631505512999
IFFO2,-12.689843133911223,-12.598149523408264,-12.66473894011598
UBR4,-8.84745081244656,-8.9052614777704,-8.977066318684843
EMC1-AS1,-11.046619600709795,-11.187952053010056,-11.031056862510464
EMC1,-11.009054368004367,-11.087714194755174,-11.294022185064266
MRTO4,-10.352261480061955,-10.55539467470527,-10.40057928913404
AKR7A2,-10.029341189815403,-10.229379464847863,-10.184222890121509
SLC66A1,-11.939648697794702,-12.081871464423983,-12.178132024455603
CAPZB,-8.566876482246284,-8.628613346352939,-8.749385384961178
MICOS10,-8.564778572461012,-8.751868273958644,-8.635211091865171
OTUD3,-11.096536644573552,-11.201930900510334,-11.089663490486139
CAMK2N1,-12.32096988753154,-12.35154684054872,-12.526478962513702
MUL1,-11.413292493784821,-11.489148647747239,-11.286018066980686
PINK1,-10.504856185759076,-10.575096603930167,-10.515651474417385
PINK1-AS,-12.503490075645006,-12.619364817232787,-12.801422549030294
DDOST,-9.251211443147692,-9.470963559757319,-9.632728383055845
HP1BP3,-8.681589811170891,-8.855461310591506,-8.900670693120476
EIF4G3,-7.917701620868287,-7.918018330618943,-8.055860238725405
ECE1,-10.00721774815955,-10.136886853679334,-10.428816133759241
NBPF3,-11.216696312021181,-11.902510722745506,-11.726965571147359
RAP1GAP,-12.984214115473604,-13.198026232995357,-12.760726253870393
USP48,-9.22130386298745,-9.25977896060524,-9.318297529618931
HSPG2,-9.941297555129433,-10.11139128968813,-10.1948645555882
LINC00339,-11.639852339132966,-11.81455816367812,-11.529730239507273
CDC42,-8.369751639583939,-8.405505361371127,-8.395841879611392
ZBTB40,-10.430627017124577,-10.387179773875141,-10.618071303125898
EPHB2,-9.970239899299393,-9.79935969730092,-10.19253458122422
KDM1A,-8.62721012256549,-8.751905376179234,-8.69626890150528
ENSG00000240553,-12.489128230223791,-12.369957165518759,-12.480342051953345
LUZP1,-9.289497819448565,-9.317405512082388,-9.370418058253081
LINC01355,-11.582505577730544,-11.791346854025464,-11.704492321128843
HNRNPR,-7.940024497795274,-8.139108800345854,-8.222906826443241
ZNF436,-10.802975227463246,-11.083101692555386,-11.264169143682267
ZNF436-AS1,-12.126188036609053,-11.63049573596111,-11.264319811704542
TCEA3,-9.01484623192447,-8.920584790653043,-8.83456388077241
ASAP3,-10.571965645540606,-10.555685562263305,-10.827508741427843
ID3,-8.645388592524668,-8.560880085715796,-8.761636124958274
RPL11,-6.4949466648279035,-6.645801345915667,-6.606822141738372
ELOA-AS1,-11.164202613264056,-10.911374026936922,-11.056346603924222
ELOA,-9.94724980913272,-10.122197555567736,-10.217478932048282
PITHD1,-10.283426761450293,-10.479764310989134,-10.373977501331268
LYPLA2,-10.563599187375535,-10.724921436343887,-10.744964209655324
GALE,-11.319068076347417,-11.525694729129935,-11.396784878582562
HMGCL,-10.872280604332515,-11.131861846094388,-10.966331123186897
FUCA1,-11.647395609339963,-11.76127694780556,-11.521950352715361
PNRC2,-9.330346201079069,-9.465436990302694,-9.546582860747508
SRSF10,-8.611074651787403,-8.688352250616935,-8.744730410810114
IFNLR1,-11.37914867990963,-11.748428079039016,-11.708699720726573
STPG1,-11.769406236490251,-11.684450287821447,-11.88090825097202
NIPAL3,-10.963889840947271,-10.856888864084226,-10.851287733799802
RCAN3,-10.969239628485065,-10.632934873777714,-11.111851136621606
SRRM1,-8.340395580477784,-8.431399504832562,-8.365884265220009
CLIC4,-8.371808292934851,-8.568096568907741,-8.335731859088483
SYF2,-9.660665740951288,-9.803036876009363,-9.696026607591921
RSRP1,-8.81096129790156,-8.753961315568537,-8.789448424255031
TMEM50A,-8.736513212570376,-8.658261955830325,-8.671219025474663
MACO1,-9.75998814059031,-9.89446289914868,-9.962628327199777
LDLRAP1,-11.933089633362155,-12.29369234275143,-12.267478477497704
MAN1C1,-9.789971285412145,-9.9169358944872,-9.787953403977705
SELENON,-10.851299173001975,-10.985580046754603,-10.943396884591317
MTFR1L,-10.257383296939949,-10.295844888910967,-10.127190298773348
AUNIP,-12.100676618444968,-12.98855801795299,-12.896272428677262
PAQR7,-11.982131627866636,-11.895755832895135,-12.113133363476946
STMN1,-7.543278448447575,-7.812525238941956,-8.017980885086724
PAFAH2,-11.741117550786011,-11.797892271717012,-12.289808826265732
TRIM63,-10.664954595455582,-10.679603028225888,-10.763458680454873
PDIK1L,-11.224273067149241,-11.08779858846674,-11.31058275878425
FAM110D,-12.475607511026267,-12.1995301315001,-12.54246916393559
ZNF593,-10.666196056915519,-10.962936522858278,-10.709561044653602
CNKSR1,-12.910676299880333,-12.724865022609086,-13.062292149000886
CEP85,-10.891248323614207,-10.837800284213765,-11.11298296252958
SH3BGRL3,-10.440392901050926,-10.330238117259746,-10.24279208445822
UBXN11,-12.186815513973741,-12.275518725584595,-12.420220962871468
LIN28A,-11.509856834310606,-11.090815071258833,-11.4984988639891
DHDDS,-10.829132792159319,-10.877310330515881,-10.912539067339038
HMGN2,-7.736526127747801,-8.12428585552102,-8.129817053471216
RPS6KA1,-12.097325809616226,-12.352660604670776,-11.957736182587723
ARID1A,-8.772721334495968,-8.9188777367141,-9.032091791387147
PIGV,-12.420882629021934,-12.529203548953173,-12.586016375412541
ZDHHC18,-12.06751881040724,-12.081100561916955,-12.193217785089434
GPN2,-11.226988543222825,-11.365316539111584,-11.2336411825985
GPATCH3,-12.126792314307604,-12.127472178897976,-12.468384603251884
NUDC,-9.055240026220114,-9.16025925470229,-9.231610511660678
TRNP1,-10.781804713013894,-11.025184137335273,-10.868664769125365
SLC9A1,-11.876226183719709,-12.006458300137963,-12.227335676371265
WDTC1,-10.795456780463768,-10.88671997927088,-10.789504758980833
TMEM222,-11.128968308281191,-11.165598240722243,-11.199202941387083
SYTL1,-11.446424883587403,-11.502206852368715,-11.378152125968281
WASF2,-9.140277313526465,-9.358781500550803,-9.201538198794793
AHDC1,-10.09938849746711,-10.249088509566477,-10.279956220577587
IFI6,-12.344900926683584,-12.39921051783223,-12.338142413898298
FAM76A,-11.30009502971021,-11.108796319960428,-11.247374344544209
STX12,-10.199909216575906,-10.178251915356281,-10.16278622398609
PPP1R8,-10.731213216410497,-10.76462633658981,-10.900417952315284
RPA2,-10.089410490215403,-10.477920481996087,-10.280913998323769
SMPDL3B,-12.31692607407263,-12.940304279884142,-12.604045893540812
XKR8,-12.175354743519053,-11.870127480527165,-12.153772345564922
EYA3,-9.653541477458981,-9.791560321598874,-9.952565366066565
DNAJC8,-8.928384302775278,-9.099331832580297,-9.002746967258874
ATP5IF1,-8.516946239170139,-8.615625214593353,-8.511129952870437
SESN2,-11.267198387442402,-11.452908663564834,-11.335962751324994
MED18,-11.611411069813991,-11.727290380557,-11.899481953677828
PHACTR4,-9.040965307653558,-9.15113557690689,-9.3221124798795
RCC1,-10.946884489875087,-11.177482528520054,-11.390921551456614
SNHG3,-10.582794815653175,-10.75883152374297,-10.929338799185357
TRNAU1AP,-10.50970792762554,-10.46512359521721,-10.547189361060544
SNHG12,-12.00244239650093,-11.934525583285408,-12.10568607629449
TAF12,-10.134251596944168,-10.375244555471037,-10.33143777040112
GMEB1,-10.808885493617714,-10.922966499758237,-10.96997146423644
YTHDF2,-9.321162802471129,-9.131856302642127,-9.45928957939157
EPB41,-9.311200508716988,-9.39032304781822,-9.480784487837301
TMEM200B,-12.516407775105094,-12.148078866525204,-12.46518154224371
SRSF4,-8.730144691948077,-8.764282978062829,-8.849633290073639
MECR,-10.979791815443287,-11.000329543965254,-11.01053956537917
PTPRU,-12.340917418447868,-12.230918991183984,-11.8403788940664
SDC3,-10.47785900541408,-10.74738287238257,-10.738845194087906
PUM1,-8.368741800577498,-8.441139157746294,-8.503521428415432
SNRNP40,-9.87907875538564,-10.048483869365489,-10.130143361891466
ZCCHC17,-9.684078584958975,-9.792342299482769,-9.749198392101775
FABP3,-9.237159741400575,-9.279638435830611,-9.331500663395115
PEF1,-10.366121165460923,-10.5096076246851,-10.43802133039922
COL16A1,-11.411674716317856,-11.403064136791706,-11.710800504205972
ADGRB2,-11.093654866593177,-11.243801721460764,-11.173187075944611
PTP4A2,-8.828624521481336,-8.864572238282149,-8.948579637118577
KHDRBS1,-8.056010910970492,-8.146303506135576,-8.219611774609891
TMEM39B,-11.347299644334399,-11.379812196388533,-11.484022636056693
KPNA6,-9.595941445590713,-9.736302997180019,-9.72140438557318
TXLNA,-10.456351169871871,-10.593559445787063,-10.56408800950893
CCDC28B,-10.644929412401389,-10.674625985218238,-10.484400697897168
TMEM234,-12.132448264997764,-11.841051023443661,-12.036037491504771
EIF3I,-9.06888349759529,-9.209578060027884,-9.18142814101897
ENSG00000291132,-13.045748862783478,-12.897052109598704,-12.7202284190298
HDAC1,-9.680720789453215,-9.868036453225761,-10.17299328563279
MARCKSL1,-8.2189953391222,-8.424353023554088,-8.455970036737321
TSSK3,-12.715952324167308,-12.705516638050259,-12.959301699071782
FAM229A,-13.168739725159172,-12.525750889164222,-13.055826596653526
BSDC1,-10.354258397071302,-10.356362884224083,-10.573429523982199
ZBTB8B,-12.490023972176134,-12.335959637295126,-12.232284628058721
ZBTB8A,-10.69446937553966,-10.715687043782918,-10.815866684168684
ZBTB8OS,-9.809599281748527,-9.92891086424308,-10.054849304429823
RBBP4,-8.565706647588339,-8.681621071765669,-8.670376274761177
SYNC,-11.420098139957796,-11.821749404814236,-11.833068704524807
KIAA1522,-12.629115603742989,-12.615651047567907,-11.917896874869514
YARS1,-9.921423978181524,-9.881867055454538,-9.727098094558254
S100PBP,-9.984264276563762,-10.045377400346933,-10.124569351432415
FNDC5,-11.79469460308501,-11.744971478928614,-11.540997978830925
TMEM54,-12.614919745211703,-12.960254002847782,-12.350459192949637
RNF19B,-11.527252213094265,-11.557117575608894,-11.514190545472076
AK2,-9.812151336546409,-9.85465382411077,-9.656108820210976
AZIN2,-12.319645105562316,-12.266399499455195,-11.976914880744692
TRIM62,-12.833133105449276,-12.754833870122685,-12.862695805877667
ZNF362,-10.522865849160276,-10.567696109715627,-10.794581755319912
PHC2,-10.256915918231053,-10.323065433059972,-10.301855073664662
ZSCAN20,-12.672803179264767,-12.453727546223307,-12.964228170295943
SMIM12,-10.722894112339361,-10.729633742624573,-10.713642902672683
TMEM35B,-11.095189437725352,-11.186289251432706,-11.250830551763489
ZMYM6,-10.328351596341193,-10.337244922698405,-10.238801229848645
ZMYM1,-10.281319141243937,-10.40347314552102,-10.242588526188731
ENSG00000284640,-12.865236642502486,-12.748378845800138,-12.840936368274749
SFPQ,-7.781750838021434,-7.929650880838723,-7.9747325962551825
ZMYM4,-8.496344792965637,-8.511969689284415,-8.593660215696278
ZMYM4-AS1,-12.517900754048751,-12.61912130639595,-12.929906030747842
KIAA0319L,-9.408618883420518,-9.33009948810208,-9.44918189543078
NCDN,-11.93788914377851,-12.127658834568084,-12.031716967890741
PSMB2,-9.210172567747826,-9.451423130128225,-9.347032228338312
CLSPN,-10.51997526779496,-11.471291699741377,-11.155657516618474
AGO4,-9.67404965638605,-9.655142189573795,-9.779003384969254
AGO1,-10.45012109439529,-10.392484471631642,-10.577517535133051
AGO3,-9.034392980245114,-9.020216084869045,-9.193670199404675
ADPRS,-10.811904744500355,-10.786077043060692,-10.812001471311554
TRAPPC3,-10.363206549141688,-10.400433782448008,-10.29898072040792
MAP7D1,-10.59496636164596,-10.64303492822864,-10.793953633226423
THRAP3,-8.484728212055742,-8.636678160682708,-8.656747021303353
SH3D21,-11.591350243961905,-11.596679282054955,-11.13226680969608
EVA1B,-11.831978350100904,-12.014385335756767,-12.087374611324396
STK40,-10.910605413898091,-10.87390267738198,-11.207881470321995
LSM10,-10.695236984017544,-10.846806522304279,-10.746891135591536
OSCP1,-11.78895815105061,-11.945330763453516,-11.919413610697637
MRPS15,-9.793457968398755,-10.028313859220228,-9.95164519053149
MEAF6,-9.543441825254003,-9.560085750846792,-9.70774655771678
SNIP1,-10.77669572248952,-10.929444490926878,-10.928434103765198
DNALI1,-10.864168293953792,-10.90553994228761,-11.084841942101578
GNL2,-9.867309170318467,-9.948727245010947,-9.98560283358174
C1orf109,-10.903503623625982,-11.15118604753588,-11.007967681645532
CDCA8,-10.775557931351853,-12.469193918054286,-11.676543834465114
YRDC,-11.168857669350542,-11.215752175358354,-11.270329671987957
C1orf122,-9.92460952965479,-9.90555489172974,-9.985445964374119
MTF1,-11.523346893863977,-11.370190713236338,-11.55038550382311
INPP5B,-11.347426934222726,-11.114967707917412,-11.310806634650033
SF3A3,-9.651703237085277,-9.892019882277882,-9.83077745124705
FHL3,-11.117837936940369,-10.984358720941417,-11.57219707341947
UTP11,-9.819623407474376,-9.972288506139481,-9.880641687166088
RRAGC,-10.740308512516844,-10.914862099526115,-10.772477892306584
RRAGC-DT,-10.984057540999824,-10.784369256518836,-11.126687512950857
MYCBP,-10.514844501230275,-10.666758974277109,-10.549784012572731
AKIRIN1,-8.654116822940946,-8.760043585772252,-8.849204045804552
NDUFS5,-7.910423308906886,-8.089220754880532,-8.22130068409128
MACF1,-7.309153566102737,-7.296612521227587,-7.498872066048235
PPIEL,-12.271435785653232,-12.766338909229104,-12.899486663525234
PABPC4,-9.378025941196881,-9.675542525190714,-9.963210006386005
PPIE,-10.570454617696445,-10.785917232758884,-10.7027465468883
TRIT1,-9.98641302260633,-10.094684510544177,-10.130998358939651
CAP1,-9.403959813259188,-9.471374117564965,-9.4343065954539
PPT1,-10.691495143055814,-10.696474970989042,-10.841989087181988
RLF,-9.086312885029695,-9.160649146758367,-9.16838068109803
ZMPSTE24-DT,-11.450869149135993,-12.243635004531415,-11.888625697602563
ZMPSTE24,-10.596890061848319,-10.442560497962367,-10.697917501637825
SMAP2,-10.709705160946648,-10.905750613369554,-10.783395402949406
ZFP69B,-12.332098357324561,-12.677324345114114,-12.619884885001715
ZFP69,-12.837674612348431,-12.55355870428961,-13.122139550053992
EXO5-DT,-11.60469624183192,-11.877204178747808,-11.786724654271081
EXO5,-12.765101708616172,-12.861260228051004,-12.741076669640902
ZNF684,-11.692774404021732,-11.652676166747543,-11.78950483335492
RIMS3,-12.116966873918257,-11.98909679475454,-12.099009436435306
NFYC-AS1,-12.394098458887994,-12.478424282244006,-12.608554656749442
NFYC,-9.352346155449878,-9.520727213812895,-9.557828255498555
CITED4,-10.222197584199602,-10.262960531710887,-9.956847528783474
CTPS1,-10.525251048380388,-10.8073121132169,-10.846924739751893
SLFNL1-AS1,-12.242988978608098,-12.488716615685227,-12.418915498201175
SCMH1,-7.650102004171521,-7.560364262367736,-7.914235471642778
HIVEP3,-11.225337385175248,-11.236973617769207,-11.122989431371977
FOXJ3,-8.883764287847715,-8.850610128237069,-9.048729830541781
RIMKLA,-11.001477530724259,-11.488701911780296,-11.22115194658231
PPCS,-10.036050073609129,-9.97450227191907,-9.831234237776787
CCDC30,-10.847290982837476,-10.67451602990627,-10.81433932656796
PPIH,-10.327306639279806,-10.467689289903655,-10.366458967581293
ENSG00000285728,-13.036950722261608,-12.964491250414975,-13.11905462341675
YBX1,-6.770196228417151,-7.001849846170798,-6.973481683757456
P3H1,-11.110637039941496,-11.21342515630379,-11.324987751675
C1orf50,-10.676491879073241,-10.734943947579485,-10.695891084559078
SVBP,-9.756606100235317,-9.769893680691773,-9.719146131950222
ERMAP,-11.232806545928153,-11.208492265690303,-11.52044293915265
ZNF691-DT,-13.025603993196457,-12.890939367782588,-13.111437578387772
ZNF691,-11.795538207190255,-11.976128573091538,-12.000091144013403
SLC2A1,-10.105133975485254,-10.531824428577018,-9.99768682130053
SLC2A1-DT,-12.85252016926334,-12.138982368269877,-12.390477529645088
CFAP144,-12.889911950156678,-12.801673618537382,-12.415707086108151
EBNA1BP2,-10.163309278323247,-10.220043487216381,-10.256609615621189
CDC20,-10.546782912546997,-12.061931279738129,-11.423211775369527
ELOVL1,-11.995013120447544,-12.10708827482148,-11.97119344810552
MED8,-10.924243896061007,-10.840904507521785,-10.965644298593672
SZT2,-10.938075247970607,-10.853685609009894,-11.018057101088512
HYI,-11.723278502645979,-11.219578692136054,-11.545206209861176
PTPRF,-10.213373385453094,-10.152535659849132,-10.319316326497924
KDM4A,-10.080507288194767,-10.162728831488057,-10.269751855012336
KDM4A-AS1,-12.188919846506618,-12.203218833235841,-12.44681711396181
ST3GAL3,-9.125910866576653,-9.048746093677117,-9.376727517599813
IPO13,-12.390433191608341,-12.610857004811852,-12.339582668314748
DPH2,-12.31004293738844,-12.537866752699093,-12.50843268764529
ATP6V0B,-9.000527337474551,-8.903171699305192,-9.167956860457302
B4GALT2,-11.040556085542804,-11.121632404557271,-11.155844821479537
CCDC24,-11.878835957680849,-11.7834158301875,-11.827269698117643
SLC6A9,-13.116440435680857,-12.661207681719176,-13.0039835286552
ENSG00000230615,-12.823891200205782,-13.261146003630769,-12.779337126320875
DMAP1,-10.914344712937835,-11.010213567341529,-11.055781960010952
ERI3,-9.576929888399665,-9.599585509579326,-9.742622853471211
RNF220,-10.657445367152377,-10.394067391651841,-11.020377000606125
TMEM53,-11.979597644632614,-11.840908368061738,-11.886926000636418
ARMH1,-11.33980213410935,-11.723145445338172,-11.256382088747412
KIF2C,-10.63976369080301,-12.004786918624612,-11.353422765891022
RPS8,-5.733744588240688,-5.8647972898978855,-5.737265311658678
PTCH2,-12.59631771661752,-12.522602513444836,-12.599201054332037
EIF2B3,-9.689331300339358,-9.696847715890762,-9.713384422940536
HECTD3,-12.490129281240433,-12.476179472177742,-12.553261752539889
UROD,-9.94376516078634,-10.07328623314472,-10.159669016830126
ZSWIM5,-9.61564365749369,-9.91082489547508,-9.960299231841365
MUTYH,-11.932657059185745,-12.089272140230806,-12.017109691495202
TOE1,-11.940096989621654,-12.250001167795318,-12.16610665631004
TESK2,-10.977249647085282,-11.03641663536689,-11.156989666522126
MMACHC,-12.121918935474454,-12.237285465200529,-12.2111901217402
PRDX1,-7.450984557036033,-7.218616855361772,-7.324325152974766
AKR1A1,-9.970356468620176,-9.999210495567613,-10.0931077519562
NASP,-7.935737853172041,-8.327149382208086,-8.285022426059527
