gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
LZIC,-9.477237896365072,-9.478851509986807,-9.484223822945138
NMNAT1,-10.94428513325718,-10.926062550129672,-10.873532797242557
UBE4B,-9.112885988314526,-9.071639682904184,-9.426652428329882
KIF1B,-8.501853280469003,-8.514975471985966,-8.730092493958187
PGD,-9.578285734745638,-9.745894217452777,-9.860784104587616
CENPS,-11.172060771655671,-11.17984358476091,-11.358797692112777
DFFA,-9.712597137035212,-9.944298312699285,-9.768440788465263
PEX14,-9.814456041772095,-9.879857601859952,-9.996819426073571
CASZ1,-8.99473310191603,-9.04495880027581,-9.210498508570376
TARDBP,-9.365409008297165,-9.428921376005992,-9.512805874368528
SRM,-9.931423438593706,-10.184652589696771,-10.113336554897385
EXOSC10,-9.745683804128891,-9.845714581640808,-9.959065141636874
MTOR,-9.92948040379306,-9.945893200826898,-9.956391855494603
UBIAD1,-11.351870887730058,-11.25148988120381,-11.239489146516709
FBXO2,-12.22509326670936,-12.375856708565351,-12.304884053981546
FBXO44,-11.721777480302123,-11.907685747670184,-11.456479878402856
MAD2L2,-10.802766033750025,-11.162037053482937,-10.60394236935461
AGTRAP,-10.972377913179598,-11.081967289710535,-10.61577314102932
MTHFR,-10.412631749165902,-10.533527027411107,-10.720196830977818
CLCN6,-10.72508423048641,-10.839267715628832,-10.866227491311367
NPPA,-8.127041206322314,-8.648978606161855,-8.072186521179525
NPPB,-10.015189981120146,-10.466228814342418,-10.214593784572111
KIAA2013,-10.791181268404083,-10.924631708134477,-11.017704146156408
PLOD1,-10.522973480555814,-10.72399909572469,-10.604546879253851
MFN2,-10.137986696128971,-10.247143258993082,-10.424954602985041
MIIP,-12.41854304434316,-12.479025654924682,-12.623041037332605
VPS13D,-9.21713563220422,-9.388237629709193,-9.395723173449646
DHRS3,-10.59738439432673,-10.997434302722016,-11.390542510730079
PDPN,-12.547356475247506,-12.46043473651917,-11.740347006533254
PRDM2,-9.614058432987393,-9.54864136495415,-9.683021837804347
KAZN,-8.309297577585008,-8.279218150037272,-8.462904078354791
TMEM51-AS1,-11.505418893848555,-11.611721575345006,-10.926245493587686
TMEM51,-10.081059649165216,-10.451099510122159,-10.150263787280132
FHAD1,-11.695357124770455,-11.925527276580766,-11.440912600929488
EFHD2,-11.529590718024204,-11.6592306686965,-11.103423475278223
CASP9,-11.030540063927345,-11.280137117361255,-10.911684889667459
DNAJC16,-10.11879905711429,-10.118279251864248,-10.250513873027277
DDI2,-10.17448105961006,-10.171290958053834,-10.24489602409482
PLEKHM2,-9.907586028760036,-9.844035715623422,-10.07590691307788
FBLIM1,-10.105444156488211,-10.065857460776616,-10.176478820401872
UQCRHL,-12.093772857432254,-12.093325600685478,-11.942644080402967
SPEN-AS1,-11.1298779303539,-11.014741755132672,-11.019064321540398
SPEN,-9.166356840724717,-9.097658371931331,-9.291910277471306
ZBTB17,-11.711057844176288,-11.653079686301695,-11.996540108347402
HSPB7,-8.635396940995847,-8.805497775039894,-8.631976813280891
CLCNKA,-12.983479349079552,-13.054079534317621,-12.896642327167779
CLCNKB,-12.540857828623851,-13.141446711405612,-12.842824200221383
EPHA2,-12.247453463910421,-12.334885710701139,-12.483970094983933
FBXO42,-9.852936751310969,-10.000200465653986,-10.039141688856883
SZRD1,-10.126520573351556,-10.141725345069595,-10.29545720802464
NECAP2,-11.112538236203054,-11.26706657698006,-11.24607860245601
CROCCP3,-10.412065541165623,-10.416425832531955,-10.535718249453172
NBPF1,-10.381188442284431,-10.124887981047578,-10.261552896174345
CROCCP2,-10.87366138678162,-10.570511982194224,-11.112004462911425
CROCC,-11.230987475754942,-11.543397802958207,-10.851469275929302
ENSG00000238142,-12.123190268618428,-13.07893577686828,-11.853514745416728
MFAP2,-10.185832218492619,-10.328502600890264,-10.834483047270767
ATP13A2,-11.884814251774795,-12.079661520356348,-12.169689408851456
SDHB,-9.697081496167174,-9.829601258998412,-9.808849624585703
RCC2,-9.953724795736493,-10.085728320805442,-10.21406817505024
ARHGEF10L,-10.951582899655156,-11.090459005632306,-11.2353157987018
ALDH4A1,-11.113617593837267,-11.103249440484182,-11.05271552019704
IFFO2,-12.790069922877759,-12.683507790088862,-12.61619320666241
UBR4,-8.818448677913205,-8.937919574335675,-8.98639890060357
EMC1-AS1,-11.358876402520643,-11.218101800808151,-11.097046152300047
EMC1,-11.042704471407049,-11.096082603744893,-11.34188807127725
MRTO4,-10.286312488167912,-10.531370788305177,-10.356583684381825
AKR7A2,-10.082208112654092,-10.183444352255897,-10.178135353427882
SLC66A1,-12.062493126633605,-12.01497558392328,-12.04354141502669
CAPZB,-8.562113600431296,-8.648289934122554,-8.749844295402188
MICOS10,-8.567482018438115,-8.749043309057814,-8.603927115070443
OTUD3,-11.198563759707122,-11.258993507990194,-11.100168422444222
CAMK2N1,-12.46894477892541,-12.02437142269101,-12.583607278007996
MUL1,-11.515471047175575,-11.506065317546277,-11.394829141741871
PINK1,-10.446210086775983,-10.573432390090298,-10.5386299362951
PINK1-AS,-12.437026034838391,-12.543316180381083,-12.66589884918567
DDOST,-9.278570001892827,-9.406537197337471,-9.621216830428645
HP1BP3,-8.79211304528671,-8.826291878778413,-8.895380706523591
EIF4G3,-7.913868930309648,-7.9053195132940495,-8.048911642979697
ECE1,-10.053957017689147,-10.148255461659629,-10.425460473050727
NBPF3,-11.385117819819303,-11.690458085115587,-11.613036565493466
RAP1GAP,-13.24942069614957,-13.1396875883564,-13.104243784086421
USP48,-9.171817107363632,-9.258582216592725,-9.330833103130393
HSPG2,-9.94021140972842,-10.027186969759617,-10.163778194123841
LINC00339,-11.6452029066056,-11.905158892455866,-11.637050130610152
CDC42,-8.327828494225166,-8.41950746214563,-8.418453137902844
ZBTB40,-10.423234261971833,-10.379128672982862,-10.627983930821868
EPHB2,-9.95343516090421,-9.878379354880352,-10.148986432200456
KDM1A,-8.585177726514846,-8.80141267121075,-8.7078586504471
ENSG00000240553,-12.37280541775783,-12.54375869218658,-12.526591687310365
LUZP1,-9.33654629541405,-9.345577302692396,-9.361026704543816
LINC01355,-11.719405453479505,-11.746489062156586,-11.613817037104576
HNRNPR,-7.969933921903022,-8.143889745558447,-8.193879297282834
ZNF436,-10.859006379963715,-11.18951241317587,-11.193060621365303
ZNF436-AS1,-12.01174068306104,-11.74208698571986,-11.278189271543946
TCEA3,-9.004169337933687,-8.874096844482231,-8.8766563463728
ASAP3,-10.676900167481852,-10.68849623027833,-10.91165124176152
ID3,-8.674799150968251,-8.587808376980776,-8.715668438138808
RPL11,-6.50431787302697,-6.6348919631705385,-6.603786315550679
ELOA-AS1,-11.091298640243245,-10.825623914099644,-11.020841186791431
ELOA,-9.953967628232897,-10.123930201186237,-10.14432863599417
PITHD1,-10.28194519092843,-10.418269161395903,-10.295715294914169
LYPLA2,-10.5702297044197,-10.715346713626609,-10.743208495607398
GALE,-11.351419835031324,-11.54715962371625,-11.319205037620844
HMGCL,-10.855990511709084,-11.118644738876766,-11.109335206007847
FUCA1,-11.657954585039304,-11.596271904479575,-11.662030948404459
PNRC2,-9.33566529567064,-9.527998739511217,-9.54421098714456
SRSF10,-8.657839712465357,-8.707360307427397,-8.755007841836495
IFNLR1,-11.637032577472691,-11.928392038376376,-11.784833895838247
STPG1,-11.740938835896877,-11.731799105010307,-11.727341858012652
NIPAL3,-10.867475967548156,-10.858062937299678,-11.03879927514197
RCAN3,-10.89931501301175,-10.722174699884043,-11.043181891200701
SRRM1,-8.383078319134007,-8.425154582315303,-8.327232258803855
CLIC4,-8.389382465304354,-8.557052162349137,-8.371247098657081
SYF2,-9.665975159310017,-9.78078468203259,-9.729083123293861
RSRP1,-8.754673492740611,-8.738030078168505,-8.781094875464426
TMEM50A,-8.691276725155978,-8.652461497141982,-8.71709811468126
MACO1,-9.755704508987815,-9.88544820081888,-9.90799796703729
LDLRAP1,-12.208263135009648,-12.11279443475969,-12.132303242451892
MAN1C1,-9.641545920466243,-10.018135782289876,-9.679672138852412
SELENON,-10.91931239781277,-11.069906851696901,-11.025726423908083
MTFR1L,-10.28479356801298,-10.254181749723852,-10.218668932490875
AUNIP,-12.41748529615241,-12.855915743283795,-12.760124721804152
PAQR7,-11.94652646884518,-12.013343322714064,-11.900666490066259
STMN1,-7.583152464638036,-7.790973549824108,-7.997970402201205
PAFAH2,-11.865109568055576,-11.793797712344583,-12.230517677684517
TRIM63,-10.89954909294272,-10.562623915144371,-10.753772952771316
PDIK1L,-11.28465781055516,-11.2483733142714,-11.298132887648874
FAM110D,-12.602700195532057,-12.136666637144401,-12.770589174277033
ZNF593,-10.761632927022674,-10.872317099446004,-10.690173326508548
CNKSR1,-12.89336081420319,-12.958880481590102,-12.865780488277354
CEP85,-10.877313035015954,-10.980015703645337,-11.01331156262584
SH3BGRL3,-10.395217536598954,-10.328362663890188,-10.304181748659794
UBXN11,-12.14365426270954,-12.486290748081174,-12.424439234978479
LIN28A,-11.241133777725292,-11.153619322752316,-11.48779856388456
DHDDS,-10.839796629073888,-10.957618643404585,-11.049602504764554
HMGN2,-7.818187340345854,-8.090714121247432,-8.102854177067064
RPS6KA1,-12.422112893344144,-12.37611244969268,-11.989036555135707
ARID1A,-8.862792803748071,-8.91246028360587,-9.020697248792477
PIGV,-12.564443569137184,-12.557943167136129,-12.45043648915346
ZDHHC18,-12.016876132805555,-12.019658455337982,-11.957234801243397
GPN2,-11.243043677441694,-11.388708762581208,-11.238322694542743
GPATCH3,-12.327367755862896,-12.315000841747507,-12.232225416586825
NUDC,-9.021319817506939,-9.223274258113731,-9.251754664681277
TRNP1,-10.85332592872046,-10.952575917550751,-10.845766562996102
SLC9A1,-11.978608259411624,-12.005665153022267,-12.088749552754244
WDTC1,-10.811639427878191,-10.739511077307773,-10.937689974956704
TMEM222,-11.066958276201506,-11.214547900971294,-11.300386792347268
SYTL1,-11.5883314863091,-11.496976027032678,-11.528294978763414
WASF2,-9.168814919016574,-9.361349261657521,-9.186017492516845
ENSG00000237429,-12.600212210713108,-13.189073614316234,-12.84523267305341
AHDC1,-10.192746272721143,-10.303986609817212,-10.222521614243579
IFI6,-12.481234952735349,-12.388292274734388,-12.240930578608996
FAM76A,-11.399408797719323,-11.258962108137236,-11.147874814858445
STX12,-10.167855256849725,-10.215195876216674,-10.154328945813177
PPP1R8,-10.691713384276754,-10.665660287027633,-10.894889685727534
RPA2,-10.205167877719754,-10.50827883896944,-10.25136783686283
SMPDL3B,-12.528818175223945,-12.553091978342817,-12.692434487497088
XKR8,-11.989279971964667,-11.916940485194946,-11.94247818147792
EYA3,-9.781616776144311,-9.801794012126802,-9.930969187611938
DNAJC8,-8.962317924603076,-9.042096156884663,-8.971510933041532
ATP5IF1,-8.529620497110576,-8.590770067741945,-8.517803058576405
SESN2,-11.259165844156108,-11.610668722716948,-11.367581199087873
MED18,-11.702910732360746,-11.816615857730335,-11.980178169167463
PHACTR4,-9.056113725752509,-9.140409214625315,-9.272173480897038
RCC1,-10.938546933571184,-11.169062766811543,-11.355755038512795
SNHG3,-10.6632379581825,-10.742252028665847,-10.884539598392996
TRNAU1AP,-10.404829153966705,-10.530778331675483,-10.463419975455041
SNHG12,-12.057811018154766,-11.939989471103514,-12.276851743720036
TAF12,-10.267857342362687,-10.286292534969737,-10.34132884242971
GMEB1,-10.863177817559796,-10.88703432775537,-11.0703088512208
YTHDF2,-9.355559989991102,-9.076346372565057,-9.443677669410608
EPB41,-9.381653510297117,-9.404172658201576,-9.50888241358276
TMEM200B,-12.65467406951357,-12.181456167421777,-12.454099408925805
SRSF4,-8.73588596927948,-8.72680550683408,-8.839792731611968
MECR,-10.979737457523187,-10.990439110533893,-10.947143849487805
PTPRU,-12.312077342031193,-12.283362151396982,-11.901557640794602
SDC3,-10.525749581667988,-10.728041407854219,-10.831795322280334
PUM1,-8.36608853697329,-8.442711463885576,-8.484686000955906
NKAIN1,-12.660389423774717,-13.177611888348796,-12.641255012667369
SNRNP40,-9.898630512089657,-10.016966378331396,-10.177300752369508
ZCCHC17,-9.702763010287248,-9.711480043762403,-9.672075765335915
FABP3,-9.26459684908448,-9.179551355328043,-9.272422656872799
PEF1,-10.369204953959848,-10.576308044699685,-10.448048059488993
COL16A1,-11.499852941099217,-11.367813529368402,-11.634081368708948
ADGRB2,-11.11741975925864,-11.239571006479181,-11.153418565200681
PTP4A2,-8.872913312105782,-8.824213517190145,-8.97410853998469
KHDRBS1,-8.073264774641244,-8.1810774200846,-8.232127574719765
TMEM39B,-11.35304686744045,-11.39110396274418,-11.625004353412487
KPNA6,-9.63035759157446,-9.691347907813716,-9.778872369308994
TXLNA,-10.460408167283934,-10.636878910584446,-10.625786746584668
CCDC28B,-10.778519577489835,-10.680992391553797,-10.4732031496361
TMEM234,-11.97059070984285,-11.965200952065029,-12.00899602316014
EIF3I,-9.070463985044276,-9.204939445697365,-9.172691995673835
ENSG00000291132,-12.926917495815593,-12.935423723367899,-12.917477465822554
HDAC1,-9.722685739735269,-9.874415507433213,-10.03006913880941
MARCKSL1,-8.237349070498828,-8.417820656379819,-8.44178853100847
TSSK3,-12.614136066919723,-12.577552537313093,-12.961393952195765
FAM229A,-13.055406899750334,-12.94791656304695,-13.109506940319541
BSDC1,-10.340398879161363,-10.268235232758407,-10.591248486049402
ZBTB8B,-12.448067087277526,-12.486668339874047,-12.58576346510167
ZBTB8A,-10.690078263817474,-10.686684061193878,-10.845077068990113
ZBTB8OS,-9.751139127831328,-10.020576220544067,-9.964843180466001
RBBP4,-8.601350947864496,-8.675411549510212,-8.673035221632897
SYNC,-11.406540606692149,-11.807043704049311,-11.884969246601433
KIAA1522,-12.499709748692114,-12.562619077926712,-11.75460303144119
YARS1,-9.84281166980745,-9.91173229296861,-9.799548727094093
S100PBP,-10.033561995324144,-10.036911597886968,-10.053515267454099
FNDC5,-11.819518938524311,-11.75586488463185,-11.711988863770124
TMEM54,-12.777317030682251,-13.229528467357781,-12.577338811530927
RNF19B,-11.448511057243726,-11.566848316935586,-11.4042427088217
AK2,-9.720546416732958,-9.842477906333043,-9.691397420893725
AZIN2,-12.601534438009628,-12.442143630996767,-12.094755660944276
TRIM62,-13.018194679579647,-12.904924149023874,-12.937275648107972
ZNF362,-10.478701461061432,-10.583348603235253,-10.899179207223483
PHC2,-10.292766365421455,-10.411651456074402,-10.315737362881523
ZSCAN20,-12.659538925506338,-12.893067881374687,-12.804134837328197
SMIM12,-10.710163894234231,-10.728501292772574,-10.613321063732126
TMEM35B,-11.076914135217635,-11.268275369651969,-11.229843165418652
ZMYM6,-10.28047566345785,-10.301371646126057,-10.173168181504613
ZMYM1,-10.251303853609478,-10.320224796882473,-10.287689248732292
ENSG00000284640,-12.617871213620587,-12.673302335577354,-12.901667485952757
SFPQ,-7.778279336366415,-7.920089692375988,-7.962237642877851
ZMYM4,-8.46891962476065,-8.502959543235619,-8.608537249468405
ZMYM4-AS1,-12.613239438973833,-12.489033437260309,-12.715727038427465
KIAA0319L,-9.311724258597627,-9.333440915981638,-9.436203981632
NCDN,-11.88774551217267,-12.118907724043169,-12.093090406963082
PSMB2,-9.233002736906805,-9.423623381120148,-9.361699418005669
CLSPN,-10.684426150967994,-11.421604556166356,-10.943276134008363
AGO4,-9.668731665056267,-9.682856313086825,-9.804214142306693
AGO1,-10.411691090471665,-10.531521264002485,-10.573226518736604
AGO3,-9.026147528261628,-9.023506477427121,-9.150613378934878
ENSG00000271554,-12.881985586436642,-12.60015816450132,-12.979809700916848
ADPRS,-10.711201206386995,-10.944454000920484,-10.843982296852639
TRAPPC3,-10.356358108238943,-10.333638863100207,-10.339423760907309
MAP7D1,-10.69276018218683,-10.720230544081462,-10.750276499181421
THRAP3,-8.514894717481935,-8.645566638665322,-8.643214675405048
SH3D21,-11.398473699782851,-11.584077830913273,-11.075903762472093
EVA1B,-11.815801726679828,-11.926916179998873,-11.998938125398254
STK40,-10.869484862363095,-10.891289782005456,-11.183814939277454
LSM10,-10.635265280348051,-10.863787362350818,-10.807828926668751
OSCP1,-11.75801490743252,-12.090328783832081,-11.686349542781254
MRPS15,-9.773835847474722,-10.000858921504868,-9.965266550932562
MEAF6,-9.573039860292594,-9.5800522453909,-9.702888262410237
SNIP1,-10.842426361729718,-10.870568741645206,-10.888659298956401
DNALI1,-10.976315455808157,-10.993728598423523,-11.127017249160183
GNL2,-9.851115615834095,-9.997873219796253,-9.958303387222252
C1orf109,-10.936882299847612,-11.153799760930074,-11.012910101391936
CDCA8,-10.971712802802607,-11.838248460369607,-11.5211259948474
YRDC,-11.232933282107911,-11.389530441665222,-11.366286334431129
C1orf122,-9.938214652288066,-9.992953326224367,-9.938344428104708
MTF1,-11.561824303768702,-11.467009375772475,-11.571461489035585
INPP5B,-11.276068835386466,-11.250925375706965,-11.380763037994038
SF3A3,-9.698695928823893,-9.864321368884005,-9.808794954440984
FHL3,-11.165314133263646,-11.167211588874688,-11.26393161110285
UTP11,-9.836547489784733,-9.971480388022156,-9.933842624304779
RRAGC,-10.70418882343842,-10.949190234802327,-10.815904382254278
RRAGC-DT,-11.142943057989076,-10.760037570740359,-11.073422241689839
MYCBP,-10.464858730201069,-10.635071750309352,-10.562422547721406
AKIRIN1,-8.614622947859775,-8.721517041709905,-8.842702618628767
NDUFS5,-7.929152780391319,-8.10715769857266,-8.193524617622044
MACF1,-7.317560287344365,-7.292564358175794,-7.486114834417084
PPIEL,-12.249449120959822,-12.646825065828473,-12.842677834135149
PABPC4,-9.375266288007614,-9.698700859464854,-10.009040454574873
PPIE,-10.70114759543048,-10.81460721054114,-10.848673889566504
TRIT1,-9.98275885923688,-10.092108402695597,-10.096001853739644
CAP1,-9.368553890410423,-9.515726333320751,-9.454607861082048
PPT1,-10.602426354351692,-10.594108233688576,-10.77732606669001
RLF,-9.057400132404464,-9.163051956183109,-9.203681159033621
ZMPSTE24-DT,-11.5302212742836,-12.198306772386747,-11.829694511736333
ZMPSTE24,-10.47278149008386,-10.504211025963574,-10.7806141748902
SMAP2,-10.725854484436127,-10.941323535456835,-10.855628770313631
ZFP69B,-12.23177909463305,-12.493840972899953,-12.534356251981526
ZFP69,-12.77729288751383,-12.761925671189267,-13.041546818693405
EXO5-DT,-11.693098477928572,-11.665603611787185,-11.785207113639602
EXO5,-12.890367540143684,-12.665785293969588,-13.207412146201166
ZNF684,-11.795441877884523,-11.781460507541428,-11.69449358966107
RIMS3,-12.051383668176438,-11.989045302280246,-12.232526895374784
NFYC-AS1,-12.600947854302591,-12.441737615959273,-12.635846388417558
NFYC,-9.371147866915694,-9.52953517758662,-9.593913292246697
CITED4,-10.213313930037543,-10.16204160638401,-9.865523356191137
CTPS1,-10.634582827553274,-10.8689161373522,-10.834907572202452
SLFNL1-AS1,-12.346360361137892,-12.46222174678388,-12.461382859910152
SCMH1,-7.67223741614119,-7.583709327412003,-7.867885828191025
HIVEP3,-11.480141716369866,-11.21626384027692,-10.900175410720246
FOXJ3,-8.890968910080472,-8.907898122432089,-9.010617090147676
RIMKLA,-11.025474635629328,-11.400186155720231,-11.265536935747736
PPCS,-10.079140249166922,-9.908751073242874,-9.835922392213643
CCDC30,-11.055863579548264,-10.663041321021746,-10.730820198179462
PPIH,-10.30081297012317,-10.537525256514353,-10.430371728836748
YBX1,-6.78624352893171,-7.008117737397148,-6.972195647647649
P3H1,-11.174779156871072,-11.274558037665452,-11.196167252618242
C1orf50,-10.648715462602441,-10.69351486628624,-10.694882127327134
SVBP,-9.723645406806249,-9.820280277955966,-9.804412840960602
ERMAP,-11.126885509251482,-11.178011865661066,-11.471209012602834
ZNF691,-11.760519705300828,-12.045369024349428,-12.149700719520625
SLC2A1,-9.99128587414391,-10.460713204866087,-9.941196095300066
SLC2A1-DT,-13.027469102701472,-11.738178436117076,-12.412369670362716
CFAP144,-12.856551725773869,-12.726788083788886,-12.525462573118524
EBNA1BP2,-10.078047213142243,-10.219883868886631,-10.161920131569358
CDC20,-10.770775772028104,-11.807329290902949,-11.567808087917884
ELOVL1,-12.110774850298537,-11.963431586199514,-12.002011868952502
MED8,-10.831974562146673,-11.002281609672682,-10.979566677710126
SZT2,-10.898517810691807,-10.889163896322872,-11.09436287823555
HYI,-11.809096043888605,-11.173522778194036,-11.763115144538677
PTPRF,-10.204862627941758,-10.143497012772194,-10.287814843592512
KDM4A,-10.117580063914636,-10.093622187071384,-10.258260753779297
KDM4A-AS1,-12.359602800513926,-11.973599798082661,-12.264011660834264
ST3GAL3,-9.064969730334543,-9.117047340246858,-9.335702162062276
IPO13,-12.40245998301805,-12.534934083095786,-12.562668671039946
DPH2,-12.469302818199132,-12.63187002300055,-12.5239782285572
ATP6V0B,-8.984646089933564,-8.912177206519484,-9.172867292736397
B4GALT2,-11.038837466449626,-11.097241487209242,-11.07204339242361
CCDC24,-11.772899774729048,-11.76271321321733,-11.866367256607978
SLC6A9,-13.147753681093064,-12.651101734719973,-12.96689833433818
ENSG00000230615,-13.260939476009296,-13.096676966352286,-12.658608400476727
DMAP1,-10.840801536833972,-10.986347337039607,-11.082879556036811
ERI3,-9.59489846715401,-9.615749799464234,-9.704844614808941
RNF220,-10.93176557058834,-10.56161702085142,-11.136788936857345
TMEM53,-11.914856065318997,-11.892051698921392,-11.76046698623572
ARMH1,-11.322283176744532,-11.507196715930643,-11.327797090145513
KIF2C,-10.87395519965379,-11.538526677162498,-11.345688963020793
RPS8,-5.757505417932681,-5.836501946736772,-5.721595847508872
PTCH2,-12.340361560483608,-12.393763343537069,-12.531801271099866
EIF2B3,-9.678827992516217,-9.77591561473978,-9.673403225507156
HECTD3,-12.665292832417949,-12.563805481532384,-12.493760961116417
UROD,-9.909702727102164,-10.120897827145077,-10.120734577687864
ZSWIM5,-9.629651162452515,-9.866999511075809,-9.859356438412096
MUTYH,-12.01517387787562,-11.944677934368382,-11.999702097382311
TOE1,-12.056403126001848,-12.083993440661303,-12.221842309783469
TESK2,-10.833966364598547,-10.933370364863203,-11.281537712956073
MMACHC,-12.30248526080123,-12.261013918592168,-12.28052448028147
