gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ID3,-8.636209802548406,-8.57205245558993,-8.712470493404286
RPL11,-6.5072027672418065,-6.650610587053428,-6.57684328009832
ELOA-AS1,-11.07422634761546,-10.912232447336196,-10.982834097341666
ELOA,-9.970286066410152,-10.083658159523122,-10.172879530193239
PITHD1,-10.293012315221942,-10.446424732193488,-10.317841451093694
LYPLA2,-10.543963349767063,-10.693692728918892,-10.701779419052928
GALE,-11.335176173433327,-11.4841100911631,-11.3606577054558
HMGCL,-10.885759106159094,-11.196020597490293,-10.98090806722971
FUCA1,-11.631156708243708,-11.681625192439231,-11.647046042323915
PNRC2,-9.318155932828931,-9.528547477653525,-9.47267716999466
SRSF10,-8.646627385744125,-8.66718897071121,-8.734378512034045
IFNLR1,-11.626745880333331,-11.805065725280901,-11.843769365857417
STPG1,-11.772515964553497,-11.805426559173132,-11.763335235583964
NIPAL3,-10.942308904275915,-10.906825342909766,-11.014917662772923
RCAN3,-10.978524673910727,-10.744855378860095,-10.986721591514598
SRRM1,-8.340471184110227,-8.399576404922371,-8.355665884671511
CLIC4,-8.41459419967955,-8.531927302607519,-8.347256710630246
SYF2,-9.641940661690453,-9.772835100785505,-9.744819936033512
RSRP1,-8.834105772115107,-8.749534873257964,-8.770731199421759
TMEM50A,-8.752943683838637,-8.638880334944425,-8.744687289811786
MACO1,-9.809708763149237,-9.884195542376313,-9.903422251005392
LDLRAP1,-12.203080887262935,-12.2320553808183,-12.065868412555501
MAN1C1,-9.754451629143317,-9.99736568719706,-9.77439259844038
SELENON,-10.877051776010058,-10.963413848885857,-10.937582308754326
MTFR1L,-10.276637755171164,-10.25073649714381,-10.176976569936835
AUNIP,-12.257646192448814,-12.728408096366973,-12.986602881702197
PAQR7,-11.851946430700794,-11.962621713720234,-11.96184843429165
STMN1,-7.599606108003561,-7.775331543833401,-7.97703517899694
PAFAH2,-11.884952592322335,-11.865035930076232,-12.08542492178121
TRIM63,-10.810487679041463,-10.586989852450506,-10.721168664000814
PDIK1L,-11.256470975158003,-11.188689048481832,-11.229864719780743
FAM110D,-12.48921573249072,-12.18828963841923,-12.611683435966045
ZNF593,-10.739245875582146,-10.843515684087802,-10.78292159676276
CNKSR1,-13.097617240653825,-12.800784586844495,-13.013577552198447
CEP85,-10.88863035505475,-10.797731596216027,-10.998816917100989
SH3BGRL3,-10.440879719050201,-10.357004573862275,-10.228214111811168
UBXN11,-12.319788825803814,-12.265808313848227,-12.4239949573422
LIN28A,-11.30823457775074,-11.035236350786745,-11.47592542713716
DHDDS,-10.84210465255429,-10.89768185992607,-10.98950738017968
HMGN2,-7.8195624779195,-8.038966462780834,-8.056752308217387
RPS6KA1,-12.186263704528654,-12.236376151883722,-11.999451121137943
ARID1A,-8.84784408153913,-8.90104907019192,-9.023475409346158
PIGV,-12.595780265716346,-12.39792319552156,-12.461094935748863
ZDHHC18,-12.061765999957647,-12.023155212552606,-12.11251274994182
GPN2,-11.160901703872478,-11.419645405832728,-11.287639456123003
GPATCH3,-12.12217395544654,-12.189127389194306,-12.304573352557911
NUDC,-9.059181139233276,-9.18167048257149,-9.232112540522525
TRNP1,-10.829636105812584,-10.928980837754553,-10.903500590529976
SLC9A1,-12.035126810954424,-12.127949451245271,-12.281727042495216
WDTC1,-10.857507462654375,-10.785090060602142,-10.944154736734902
TMEM222,-11.172664356834801,-11.180226580564828,-11.351107658933486
SYTL1,-11.542513185304232,-11.581543663361101,-11.41265288801228
WASF2,-9.183261370476899,-9.320673192494436,-9.176448687898176
AHDC1,-10.150542613184216,-10.313495521958288,-10.357904896769417
IFI6,-12.49659642039003,-12.384227553987055,-12.166351247867404
FAM76A,-11.274157240723165,-11.235614834973456,-11.179208107618003
STX12,-10.192660232970875,-10.210219022294993,-10.196118055366394
PPP1R8,-10.70956593010145,-10.729735879425236,-10.856545524520042
RPA2,-10.174690237439105,-10.367211359266554,-10.30885265667623
SMPDL3B,-12.62673873383504,-12.7153685178515,-12.470807516135624
XKR8,-12.109745085763425,-11.90670055848132,-11.96330684023152
EYA3,-9.695223053014356,-9.762373094363031,-9.960305107716383
DNAJC8,-8.960790413161904,-9.04771272650529,-8.980284519926013
ATP5IF1,-8.55912843103429,-8.62458166830828,-8.507349665227624
SESN2,-11.384625908256035,-11.402971919566157,-11.451496605226753
MED18,-11.809489552171055,-11.71355992804344,-11.770695126242181
PHACTR4,-9.060221976518914,-9.118182902792299,-9.313927810954603
RCC1,-10.951961047004541,-11.181545488880984,-11.245914127098793
SNHG3,-10.608316622487385,-10.638101416485664,-10.864301455842321
TRNAU1AP,-10.400326741241622,-10.568544127837201,-10.580554923958172
SNHG12,-11.912583816787834,-11.915554097426392,-12.211142399407121
TAF12,-10.23385757728007,-10.314724532312082,-10.299902321996461
GMEB1,-10.841062831818823,-10.938354260622043,-11.004032216888822
YTHDF2,-9.32694067782443,-9.091520427834743,-9.391924634141795
EPB41,-9.38999372334989,-9.436786018154814,-9.497400641094908
TMEM200B,-12.340086250843102,-12.008119016304565,-12.46258444083724
SRSF4,-8.744136403535212,-8.718649078293998,-8.84776669848463
MECR,-11.027945329393912,-10.96061692884358,-10.985000379320445
PTPRU,-12.21428990531466,-12.149519196958304,-11.94934972844819
SDC3,-10.500222813277823,-10.671932571900689,-10.80221274451348
PUM1,-8.353958349121944,-8.431941140625531,-8.495678563778146
NKAIN1,-12.668345526340062,-13.156619579091398,-12.937294125229801
SNRNP40,-9.980377780324355,-10.028288268733776,-10.173945759214316
ZCCHC17,-9.69792010530668,-9.757119632390705,-9.752352951670975
FABP3,-9.275432050140699,-9.206945577217072,-9.280224384496615
PEF1,-10.420246612766713,-10.535187935003988,-10.438056099007282
COL16A1,-11.482325010044546,-11.369247990913218,-11.663956116938271
ADGRB2,-11.190971156808288,-11.267066816707024,-11.14997541676139
PTP4A2,-8.885368212609931,-8.802649131253107,-8.941436680351316
KHDRBS1,-8.050482162782036,-8.153157893798053,-8.184462790045266
TMEM39B,-11.250658093195582,-11.352442600240275,-11.601069802960035
KPNA6,-9.640392146609008,-9.657345310224278,-9.741962265948786
TXLNA,-10.445666952550715,-10.541128648388304,-10.625564436682522
CCDC28B,-10.724874938980244,-10.768526421416237,-10.53461432479245
TMEM234,-12.008667924093128,-11.993013068248645,-11.964532285282294
EIF3I,-9.093675642180546,-9.199966753331541,-9.156398445466392
ENSG00000291132,-12.804481944932157,-12.889681699083306,-12.691587749537765
HDAC1,-9.70374770818634,-9.847938284038591,-10.035135439272711
MARCKSL1,-8.209236077744151,-8.431440098875603,-8.402753081667031
TSSK3,-12.657812157839489,-12.602949772192726,-12.771950469564054
FAM229A,-12.957040935693064,-12.756314984229032,-13.023831268114948
BSDC1,-10.301401323314815,-10.335690328456193,-10.626132544378521
ZBTB8B,-12.249992572590296,-12.399249838784833,-12.502119126467049
ZBTB8A,-10.675586603897138,-10.69134817914433,-10.816178658303961
ZBTB8OS,-9.830336897701562,-9.90300852422076,-10.077905522254946
RBBP4,-8.559829081554204,-8.678442764518238,-8.669617325884325
SYNC,-11.467891233647647,-11.751490133942273,-11.926301353288292
KIAA1522,-12.440836289589562,-12.763343598092158,-11.910726819951215
YARS1,-9.833424890292605,-9.87611157615236,-9.773986658272083
S100PBP,-10.119074865580016,-10.03518523029567,-10.082668879807995
FNDC5,-11.766616705958011,-11.717281516489997,-11.61533041848288
TMEM54,-12.852563029904605,-13.187911195742176,-12.597886084026502
RNF19B,-11.519555193924042,-11.57723390480975,-11.512812267891851
ENSG00000236065,-13.007711367300333,-13.197029427778526,-13.149015643328813
AK2,-9.806962711809351,-9.839930311687015,-9.725047720419902
AZIN2,-12.36116783672977,-12.365871501654981,-11.93922335061593
TRIM62,-12.897690526844633,-12.837779244347583,-12.81748661308845
ZNF362,-10.49317678900231,-10.573720019049713,-10.871433062711345
PHC2,-10.234374030164004,-10.345214041972223,-10.302871353110687
ZSCAN20,-12.79712357310646,-12.973593838374127,-12.906129612795027
SMIM12,-10.731237377946284,-10.735676752036115,-10.716956455946159
TMEM35B,-11.047292231011573,-11.255399960549713,-11.193840345448516
ZMYM6,-10.338644459093558,-10.348557143789797,-10.25714748806345
ZMYM1,-10.267846034392695,-10.327583921336988,-10.245790341162795
ENSG00000284640,-12.912475108251597,-13.134594555678062,-13.110453902879074
SFPQ,-7.781583999897231,-7.9092842575199,-7.929409160875352
ZMYM4,-8.505119684461015,-8.508857387991378,-8.606132625040896
ZMYM4-AS1,-12.606903346312803,-12.570174410627283,-12.850164790304158
KIAA0319L,-9.314276989542197,-9.326743604058837,-9.492822638891274
NCDN,-11.894953902128684,-12.003242975165833,-12.093669863811401
PSMB2,-9.263645084962487,-9.411194894192517,-9.36674021250919
CLSPN,-10.643684857654925,-11.165604532375829,-11.11569841742352
AGO4,-9.677441097858166,-9.66915060078212,-9.77073142192897
AGO1,-10.388714304025711,-10.431653949216793,-10.52393858590786
AGO3,-9.045364086927428,-9.03928782633355,-9.232894232715495
ENSG00000271554,-12.815391184770577,-13.077068375103021,-13.230656856529068
ADPRS,-10.72292917322486,-10.879043520603556,-10.799891052818019
TRAPPC3,-10.379866467324515,-10.37170776383705,-10.311236556168952
MAP7D1,-10.617313014186692,-10.668063805454986,-10.746036921303208
THRAP3,-8.51911217813667,-8.628541627058576,-8.632470038705973
SH3D21,-11.49711118438878,-11.61566738472302,-11.184459833361174
EVA1B,-11.778963369463863,-12.053508205427196,-12.0230591535611
STK40,-10.896585615557624,-10.935257688041144,-11.118598087962157
LSM10,-10.690680465378446,-10.861667272789514,-10.718161749849813
OSCP1,-11.864079359267533,-12.046679415674111,-11.819556419026544
MRPS15,-9.817161525915118,-10.003691356221172,-9.953662472538147
MEAF6,-9.589506704514857,-9.572203593398433,-9.663087444539281
SNIP1,-10.834936890152834,-10.875540883812567,-10.981994551036344
DNALI1,-10.984276071331575,-10.947767648394464,-11.099036677541323
GNL2,-9.873382767488579,-9.982324355479635,-10.014840924031827
C1orf109,-10.934463801709969,-11.218239422846638,-10.974141504031568
CDCA8,-10.976340072290494,-11.744673571020888,-11.487976257187452
YRDC,-11.280986452130817,-11.259662462735218,-11.335833287493204
C1orf122,-10.005097854418352,-9.927536758417878,-9.969886116162227
MTF1,-11.56310634625883,-11.37749153858693,-11.679763672798313
INPP5B,-11.308185782302889,-11.251604084531877,-11.417458042150002
SF3A3,-9.665752549449126,-9.907135373594057,-9.83232015256545
FHL3,-11.159577418630937,-11.079159993425849,-11.323130314760258
UTP11,-9.848503241108538,-9.942543004712824,-9.884911319240802
RRAGC,-10.757570276459946,-10.909488859157712,-10.796326840982072
RRAGC-DT,-11.001980564838082,-10.788993324960249,-11.116548096953862
MYCBP,-10.444469559696648,-10.598119779344302,-10.586106779840177
AKIRIN1,-8.664118895155397,-8.74557802989216,-8.864200982098348
NDUFS5,-7.937785142494214,-8.07359605983506,-8.202816805144485
MACF1,-7.335858652681527,-7.280986141785014,-7.497155631873532
PPIEL,-12.214611297757717,-12.444400876062176,-12.99748846736438
PABPC4,-9.390839861268008,-9.666102727652646,-10.011948642740276
PPIE,-10.594297925700722,-10.751673381396975,-10.763900522370374
TRIT1,-9.957202817167898,-10.09695807558261,-10.135897332236373
CAP1,-9.417106859352943,-9.494233343593741,-9.4871205612206
PPT1,-10.672636907668377,-10.66043745578959,-10.84003781153005
RLF,-9.082116429438903,-9.129793660954206,-9.205015520139307
ZMPSTE24-DT,-11.573160834874546,-12.046545490880831,-11.87103203432962
ZMPSTE24,-10.462547442476342,-10.542186447255357,-10.734627305277446
SMAP2,-10.79221554511199,-10.833644466230563,-10.823437884219759
ZFP69B,-12.482493730054228,-12.425148554559822,-12.595351529915435
ZFP69,-13.065248863060479,-12.623871168293086,-12.730173779200433
EXO5-DT,-11.621729206519156,-11.839214481271004,-11.736748471598954
EXO5,-12.625599056994362,-12.906201912254701,-12.792364501437548
ZNF684,-11.663329872289138,-11.642882685846178,-11.688254036568429
RIMS3,-12.160403102217675,-12.08852134664695,-12.105388595252657
NFYC-AS1,-12.514889530248501,-12.422871183444505,-12.604689552332264
NFYC,-9.429681811647127,-9.494257941578244,-9.541943889434085
CITED4,-10.255919952981374,-10.185562485682505,-9.936619445872097
CTPS1,-10.599998677527553,-10.835277079983628,-10.855429840492015
SLFNL1-AS1,-12.251373085637539,-12.323818406219047,-12.572486695704164
SCMH1,-7.645172863103957,-7.563274711540963,-7.932012983048424
HIVEP3,-11.419123597306855,-11.340874267358723,-10.917307615312344
FOXJ3,-8.86562856387769,-8.876659614370203,-9.081784845788675
RIMKLA,-10.957834127593612,-11.345313360307422,-11.279947638977239
PPCS,-10.009685033965468,-9.919244131442555,-9.828066360061836
CCDC30,-10.894519157671828,-10.676490030655453,-10.88811086571978
PPIH,-10.281663141172475,-10.448357127689922,-10.386249903478644
ENSG00000285728,-13.217120635055887,-13.224556994874172,-13.140888067299219
YBX1,-6.783649961893453,-6.980674778164028,-6.96162681439763
P3H1,-11.18104815430963,-11.218162366578953,-11.225660611626973
C1orf50,-10.638059572733994,-10.77065788354305,-10.6736003855098
SVBP,-9.719422260072394,-9.802550399738799,-9.728122499624568
ERMAP,-11.099944564039179,-11.225342102036143,-11.321232744202671
ZNF691-DT,-13.101589638470273,-13.044482503220063,-12.913399935053521
ZNF691,-11.86478476276921,-12.056302443253067,-12.029277423170967
SLC2A1,-10.073398190300457,-10.422826243059294,-9.9927888615411
SLC2A1-DT,-12.87830542455839,-11.869903378402261,-12.593840783322143
CFAP144,-12.694566948699551,-12.687816072489783,-12.519076873895711
EBNA1BP2,-10.103883675909994,-10.263058831944063,-10.194541727345381
CDC20,-10.954585083265316,-11.703082968060635,-11.509194077518544
ELOVL1,-11.989083257384289,-11.977076837853238,-11.83265112110153
MED8,-10.844484496907429,-10.84472774382206,-11.06244304707045
SZT2,-10.843249182152359,-10.85621963193338,-11.026173896417415
HYI,-11.729677979658433,-11.237896886223732,-11.596438724390891
PTPRF,-10.232353332759844,-10.168650948959845,-10.254944155397363
KDM4A,-10.123664468148753,-10.180511039120358,-10.22702121617575
KDM4A-AS1,-12.048661418292292,-12.351179306277897,-12.271449370856855
ST3GAL3,-9.100815465718574,-9.109749908266622,-9.402658835621402
IPO13,-12.38039587308693,-12.344322635126026,-12.62561659332692
DPH2,-12.315356432632733,-12.461720417057384,-12.43581574423495
ATP6V0B,-9.036611485774547,-8.897776184987734,-9.176331578084987
B4GALT2,-11.03235877749314,-11.114094946934518,-11.081667454404014
CCDC24,-11.890534955750478,-11.90238393426161,-11.880312069076073
SLC6A9,-12.909298983530121,-12.704413973592416,-12.645998608849725
ENSG00000230615,-13.20076699529531,-12.96712894874287,-12.550021145713176
DMAP1,-10.874447190016129,-10.964619113858273,-10.952078108865287
ERI3,-9.601566525708764,-9.589555631227332,-9.679310896448554
RNF220,-10.82537430381142,-10.575268375467148,-11.067852151802374
TMEM53,-12.06970345804255,-11.97199030849651,-11.958809432310177
ARMH1,-11.557254258981153,-11.66206298456002,-11.2673540703097
KIF2C,-10.804792958115694,-11.586671971925833,-11.46051969377061
RPS8,-5.755172978814597,-5.850004616489151,-5.700269408710993
PTCH2,-12.42925285990659,-12.495979084485136,-12.520552380748695
EIF2B3,-9.669384418949539,-9.768782582846569,-9.687105469858077
HECTD3,-12.500995012331664,-12.615385378920488,-12.558942952958867
UROD,-9.963266841537525,-10.07774662611641,-10.144779988368873
ZSWIM5,-9.70648521244701,-9.910932610071283,-9.914627908426715
