gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ARHGEF10L,-11.066034912798399,-11.01359070647322,-11.138737202874424
ALDH4A1,-11.122275326545711,-11.025772676821143,-11.11064227224465
IFFO2,-12.844378880823161,-12.666320326328117,-12.633397014471713
UBR4,-8.864356867052129,-8.92496180824533,-9.00296934328353
EMC1-AS1,-11.327806886202826,-11.295413044323778,-11.132448050398386
EMC1,-11.002479091300783,-11.055646532028547,-11.262771227188527
MRTO4,-10.306005195773833,-10.455920907767096,-10.395963453283851
AKR7A2,-10.05595376506382,-10.19463987359782,-10.132208711355739
SLC66A1,-12.097856691884491,-12.112463586473059,-12.12266470985944
CAPZB,-8.571250167415949,-8.64206470214361,-8.753326563698979
MICOS10,-8.55789132452559,-8.753249343501299,-8.604433657839971
OTUD3,-11.141892754685534,-11.265900739210322,-11.1142857219005
CAMK2N1,-12.406532048935993,-12.262151346729755,-12.523100997206088
MUL1,-11.399054109662405,-11.455945229749704,-11.33743566580815
PINK1,-10.381663641450377,-10.545321307174087,-10.542414588544558
PINK1-AS,-12.403183419613686,-12.619878702628002,-12.968263085224603
DDOST,-9.299852832300177,-9.41140472114369,-9.62810879753534
HP1BP3,-8.784575266094848,-8.842209870976044,-8.882214221780986
EIF4G3,-7.88950656573873,-7.950965072409936,-8.041248286205231
ECE1,-10.081852843459519,-10.188970472454043,-10.408491615952574
NBPF3,-11.339815858594603,-11.822937795967727,-11.641291495073594
USP48,-9.237552885923177,-9.26258772977422,-9.306739816303713
HSPG2,-9.906593179060627,-10.030287091976534,-10.126172004906673
LINC00339,-11.619203309587048,-11.973054432600557,-11.784877351952748
CDC42,-8.363149251219042,-8.43485600337467,-8.429232990983218
ZBTB40,-10.403192570326512,-10.435091430980908,-10.662367890497382
EPHB2,-10.029758718541883,-9.872391923576561,-10.151772485035279
KDM1A,-8.65295026144918,-8.788120581899548,-8.712049666199212
ENSG00000240553,-12.30806261054971,-12.36083481963441,-12.432542627516842
LUZP1,-9.327130251743323,-9.312665659567822,-9.376192967975333
LINC01355,-11.591995109835779,-11.6632593757583,-11.747203331988361
HNRNPR,-7.96874728434419,-8.136241147756621,-8.19601363611126
ZNF436,-10.775613602891623,-11.170436736193642,-11.335741165948326
ZNF436-AS1,-12.085528355992933,-11.605839754662423,-11.27647665479645
TCEA3,-9.051399544905092,-8.898025126899089,-8.800436159531039
ASAP3,-10.666158360104832,-10.635429845601207,-10.752195235234616
ID3,-8.653493836005733,-8.629737360667363,-8.70366688103644
RPL11,-6.49143118010486,-6.644042408502546,-6.583611132412286
ELOA-AS1,-11.111014601616516,-10.901367619651058,-10.981779636504983
ELOA,-9.964293932084475,-10.113403975193014,-10.166439076885725
PITHD1,-10.303931784544577,-10.422163022607538,-10.338130714342338
LYPLA2,-10.587738160002072,-10.745188530725235,-10.732491086468542
GALE,-11.285387103545375,-11.436076904676568,-11.365470569901767
HMGCL,-10.96532102979406,-11.162040316108945,-10.932966198117567
FUCA1,-11.720028759270052,-11.710390774186774,-11.631967915734274
PNRC2,-9.353426783641577,-9.526766632810856,-9.492862401193632
SRSF10,-8.645008017145758,-8.715670642398646,-8.73037093229152
IFNLR1,-11.481342650113875,-11.88384510003864,-11.751339596210036
STPG1,-11.8226338974037,-11.851684437019108,-11.685389715038784
NIPAL3,-10.955733027369392,-10.908851795940553,-10.939458834202226
RCAN3,-10.862768289750072,-10.745348140685625,-11.02450827441063
SRRM1,-8.341738071911855,-8.424377243566333,-8.385163589419513
CLIC4,-8.40512626031336,-8.537353691312704,-8.380428926267172
SYF2,-9.640666649952138,-9.813294565415347,-9.735531315672713
RSRP1,-8.788181076071321,-8.758197636755543,-8.762830817060332
TMEM50A,-8.751484587198062,-8.666995027562232,-8.740257859255493
MACO1,-9.804101772187279,-9.822944492862085,-9.891768553453248
LDLRAP1,-12.10350299476628,-12.242601072858625,-12.137298799625711
MAN1C1,-9.770933524513396,-9.997559729098603,-9.732243362051943
SELENON,-10.8575726146655,-10.935353675525052,-10.973833185032086
MTFR1L,-10.264322005760532,-10.269383268798794,-10.139588940635722
AUNIP,-12.24574884903179,-12.883691175473302,-12.715190251802847
PAQR7,-11.94281984041192,-12.002233040665175,-11.96762350732121
STMN1,-7.6190240508984095,-7.789677233771698,-7.980173785183754
PAFAH2,-11.795972452531457,-11.703491164031856,-12.121875727158633
TRIM63,-10.687419735078414,-10.61208159944032,-10.656512139810523
PDIK1L,-11.205235118988584,-11.178859975030576,-11.25141815109245
FAM110D,-12.634920055656105,-12.27222085649564,-12.638388753603147
ZNF593,-10.705016929860788,-10.861522706654503,-10.812026247276586
CNKSR1,-13.182702604274617,-12.812765068216864,-13.158005087081836
CEP85,-10.871827936238349,-10.880386177042519,-10.9399797494185
SH3BGRL3,-10.340417070579244,-10.323751112984896,-10.283746997089953
UBXN11,-12.158275331068218,-12.268613309841962,-12.480306168699064
LIN28A,-11.375233215560156,-11.094069232017826,-11.524626416795243
DHDDS,-10.821134098827763,-10.93183702370476,-10.958557907682005
HMGN2,-7.857250194144163,-8.086926214492198,-8.093198819942797
RPS6KA1,-12.113302611845484,-12.308953691539033,-12.013405057603903
ARID1A,-8.813995922718838,-8.868143784611794,-8.997728130974878
PIGV,-12.550065280921052,-12.619179169451021,-12.353087397540246
ZDHHC18,-12.093404929863969,-12.061193285790925,-12.135380721959764
GPN2,-11.192477770582304,-11.365202793389482,-11.302031586267319
GPATCH3,-12.22910485461416,-12.237894940600428,-12.3353932369001
NUDC,-9.037302259938324,-9.188781371723962,-9.220195845408762
TRNP1,-10.792507627507536,-10.889689089580349,-10.901386733308716
SLC9A1,-12.024149732833335,-12.017572470172977,-12.228832839993864
WDTC1,-10.896752119796275,-10.792103232473938,-10.91334109199422
TMEM222,-11.197091804198125,-11.227098495806924,-11.292651209648978
SYTL1,-11.53668007450521,-11.582366343357808,-11.386703797687256
WASF2,-9.182575888435974,-9.36702831926088,-9.252097172517281
ENSG00000237429,-12.856653420843497,-13.223485770437309,-12.900517528326187
AHDC1,-10.171523910492718,-10.253886716598748,-10.310774170309829
IFI6,-12.556070801597636,-12.322386661608407,-12.384098395500553
FAM76A,-11.372499540553404,-11.153528031404628,-11.240690316349205
STX12,-10.178428227519744,-10.284676350733006,-10.128075643706296
PPP1R8,-10.74253984744265,-10.730077333877801,-10.744920772762908
RPA2,-10.176914249361634,-10.386651020360967,-10.264896151972247
SMPDL3B,-12.482464336905029,-12.777312431550017,-12.434606900444866
XKR8,-11.969586045872022,-11.96789782381121,-11.991841583985691
EYA3,-9.711919331359073,-9.75989546655344,-9.945885582746676
DNAJC8,-8.977484561352718,-9.062417511881046,-8.988964951286842
ATP5IF1,-8.544447286381539,-8.630766800538693,-8.516511659164848
SESN2,-11.308085969520691,-11.429021698613038,-11.473601457204223
MED18,-11.743595206914007,-11.805773223231471,-11.809088810257613
PHACTR4,-9.071645904189305,-9.121212988467063,-9.28782819752142
RCC1,-10.975457089046639,-11.156697395102011,-11.218660635613238
SNHG3,-10.58135689298711,-10.721386401946537,-10.818392166888065
TRNAU1AP,-10.411003602853198,-10.531156467968753,-10.584661174454995
SNHG12,-11.839386374067415,-12.046009075370877,-12.173909685394113
TAF12,-10.222233002675313,-10.30522383764095,-10.344583308896265
GMEB1,-10.83780352414931,-10.923046409136683,-11.007266574681125
YTHDF2,-9.3224928248851,-9.136132627256586,-9.394017059999548
EPB41,-9.344922465011182,-9.480580888129932,-9.459767881994336
TMEM200B,-12.401902766154764,-12.181271448945468,-12.489015483275713
SRSF4,-8.752099881102954,-8.765520175489044,-8.856636290984572
MECR,-10.921249187381665,-10.97034684383504,-10.969380382917155
PTPRU,-12.132210060597604,-12.258934844659628,-11.946399755428448
SDC3,-10.502639251831255,-10.74249548911294,-10.848967824689863
PUM1,-8.364823937587103,-8.439885857617305,-8.467634768266668
NKAIN1,-12.517143479267357,-12.96661184444467,-12.964557831568055
SNRNP40,-9.94998469159266,-10.071241729524655,-10.15954933437546
ZCCHC17,-9.698116562181967,-9.77356083152721,-9.758788060819427
FABP3,-9.272661991975028,-9.18485021717178,-9.258506360917464
PEF1,-10.381780019894174,-10.555467997487963,-10.432592572197494
COL16A1,-11.455686177937235,-11.345623140758853,-11.724020706706767
ADGRB2,-11.194273503428365,-11.306392677799378,-11.122536975030558
PTP4A2,-8.853121267186598,-8.79891789275758,-8.953841583803579
KHDRBS1,-8.088174645431979,-8.181633895284762,-8.193168989887383
TMEM39B,-11.414309384920042,-11.411591833074707,-11.602047866973445
KPNA6,-9.65579025089752,-9.6829032957759,-9.762380015463206
TXLNA,-10.430377168104485,-10.58478499004139,-10.527298700132096
CCDC28B,-10.668021648767416,-10.738246644178506,-10.575373154722971
TMEM234,-12.003932058455677,-11.958409691729667,-11.923838777474234
EIF3I,-9.07077724894189,-9.244042872279975,-9.176751957985104
ENSG00000291132,-12.944766822036645,-12.94855911729307,-12.800985227104103
HDAC1,-9.71278672596121,-9.873411588064213,-9.995837279907601
MARCKSL1,-8.230151390420364,-8.444992495775754,-8.423632452040284
TSSK3,-12.715886158441625,-12.555750244318372,-13.019932970933395
FAM229A,-12.863440365845468,-12.73251154412718,-12.953829731365373
BSDC1,-10.295811922083013,-10.319593591845743,-10.596976997180205
ZBTB8B,-12.255550104561678,-12.311171779640972,-12.225869512997102
ZBTB8A,-10.652298965364063,-10.713793243120891,-10.887275013299671
ZBTB8OS,-9.798631490619325,-9.894032420932662,-10.07789197320846
RBBP4,-8.541897935182224,-8.676952284787813,-8.67888781641734
SYNC,-11.43315985822545,-11.649261683833283,-11.889066190049528
KIAA1522,-12.424359612346082,-12.545490028644892,-11.717636889131839
YARS1,-9.89215058678552,-9.894277339087806,-9.778021224423236
S100PBP,-10.078832750723414,-10.059216428930835,-10.073700216981088
FNDC5,-11.815275051105884,-11.706929042363143,-11.546174718331757
TMEM54,-12.701896104902895,-13.191368142955673,-12.76334550530046
RNF19B,-11.547556658524968,-11.638746799402082,-11.373414980851866
AK2,-9.762357161322292,-9.854583770046375,-9.715307767897588
AZIN2,-12.420508343018907,-12.327184857616844,-12.094983870690658
TRIM62,-12.823345905284556,-13.003217453639335,-12.8767423404687
ZNF362,-10.472048702492959,-10.62366509266425,-10.827529947298416
PHC2,-10.22413474208386,-10.344285635521983,-10.246155873534072
ZSCAN20,-12.597432427099651,-12.679866726292362,-12.70098246223592
SMIM12,-10.704215147546048,-10.768067089983733,-10.722994382464424
TMEM35B,-11.065216526284948,-11.152121472028659,-11.159100677804707
ZMYM6,-10.302478842661435,-10.303346891369314,-10.203447993268606
ZMYM1,-10.264520925802668,-10.338856297234779,-10.269330339614188
ENSG00000284640,-12.74192474187831,-13.136047199725592,-12.941629668998978
SFPQ,-7.802224943925299,-7.92234845130776,-7.934853064332925
ZMYM4,-8.502834126958806,-8.48824018525613,-8.617800437162584
ZMYM4-AS1,-12.746098373939686,-12.70127880190997,-12.672126662539787
KIAA0319L,-9.32275527177113,-9.313600914864114,-9.424643681240324
NCDN,-11.890429832715641,-12.085481553586456,-12.0863409278659
PSMB2,-9.25419126939334,-9.44941282026244,-9.371816862923955
CLSPN,-10.622390157428962,-11.252355357012682,-10.946349465549314
AGO4,-9.682681909828666,-9.676744131258515,-9.782152445868817
AGO1,-10.413778627927286,-10.48646580171232,-10.566285744656735
AGO3,-9.01301113089289,-9.007093182015725,-9.208446136922367
ENSG00000271554,-12.968454273849982,-12.89273941361407,-13.027751540850469
ADPRS,-10.770523089656292,-10.924119421367585,-10.840843989299998
TRAPPC3,-10.357719520601977,-10.350679638037377,-10.337056820591377
MAP7D1,-10.661195730391825,-10.68222127151015,-10.704583546349639
THRAP3,-8.545782009829246,-8.627167011433109,-8.644593541104358
SH3D21,-11.612090683770585,-11.544523886726356,-11.177334738132823
EVA1B,-11.797162079731075,-12.00377509568151,-12.219960595564475
STK40,-10.991096756374752,-10.918448021638737,-11.091844760520996
LSM10,-10.60973574471192,-10.816444062813957,-10.721324581588915
OSCP1,-11.811192876618648,-12.012559935060615,-11.822132128192523
MRPS15,-9.81491285338623,-10.032480772686256,-9.902250665055606
MEAF6,-9.568902506843687,-9.608207779565335,-9.691016705124456
SNIP1,-10.871141792258587,-10.887215896937017,-10.985168949955893
DNALI1,-10.88544716997344,-11.013997492299795,-11.072966494768384
GNL2,-9.902281583728689,-10.045937043008221,-9.99744956313354
C1orf109,-10.95898316677186,-11.16944952209127,-11.00141850777407
CDCA8,-11.139903191172047,-11.99651834859145,-11.460971985018187
YRDC,-11.246122603454667,-11.293209472277132,-11.273491857116754
C1orf122,-9.927908582078024,-9.909849320704003,-10.010454666387007
MTF1,-11.484513370381656,-11.435859084261287,-11.515952944163903
INPP5B,-11.409087653757624,-11.215739698785749,-11.388832607758712
SF3A3,-9.667886399930678,-9.886113601144807,-9.856991799509112
FHL3,-11.172893063434023,-11.085476366729461,-11.296705959609115
UTP11,-9.831139718228599,-10.010141723202562,-9.900388859289848
RRAGC,-10.72999243595624,-10.922467300718393,-10.820687080137589
RRAGC-DT,-10.996310325377104,-10.854712063504206,-11.062440337130703
MYCBP,-10.465973240174838,-10.59179706201803,-10.613189229192566
AKIRIN1,-8.637156589365588,-8.741977891017063,-8.842289449692212
NDUFS5,-7.913248225596624,-8.080890549486824,-8.214483915499697
MACF1,-7.316351774188143,-7.2739072848536,-7.4965038646139535
PPIEL,-12.130916399901105,-12.534837124592661,-12.885484118104785
PABPC4,-9.378134966819816,-9.700694586373535,-10.00883278963222
PPIE,-10.660456968332712,-10.799856462569279,-10.776965549593024
TRIT1,-9.949018179613796,-10.14656937951612,-10.109759785830434
CAP1,-9.419211242623422,-9.555086912958057,-9.530222723772146
PPT1,-10.607155744969933,-10.71015630117101,-10.842303278679868
RLF,-9.111767682744077,-9.151984881828325,-9.192818426080072
ZMPSTE24-DT,-11.53657907147674,-12.153749139692916,-11.87066358946539
ZMPSTE24,-10.554684539502254,-10.520735660701623,-10.638792579797423
SMAP2,-10.712265373654851,-10.860730258260162,-10.814530248661047
ZFP69B,-12.302186339718618,-12.513462624094792,-12.62557195492309
ZFP69,-13.04997722197043,-12.63706168597829,-12.94139962813394
EXO5-DT,-11.672074898602286,-11.782353048317729,-11.73473429654907
EXO5,-12.665853067011316,-12.755124000106385,-12.801598598019575
ZNF684,-11.710192936197853,-11.642931130451645,-11.687047876668277
RIMS3,-12.15019412489677,-12.19330223746866,-12.02174914655549
NFYC-AS1,-12.504363219244855,-12.380581687657537,-12.492545905388546
NFYC,-9.38424651782396,-9.49840734068702,-9.587733898261586
CITED4,-10.196445063940791,-10.189002009221221,-9.89126865790408
CTPS1,-10.538564270152376,-10.810325747067022,-10.837566597724484
SLFNL1-AS1,-12.405967896420082,-12.406520614039332,-12.369570122233878
SCMH1,-7.651648250419915,-7.57796161530463,-7.909670717363174
FOXO6,-12.847423501550773,-13.169607539421134,-13.200145490414698
HIVEP3,-11.191083404138698,-11.276308978945803,-10.9306239325801
FOXJ3,-8.885510737642825,-8.887129250352658,-9.036382546131707
RIMKLA,-11.102213708559121,-11.349728577485797,-11.154331488472504
PPCS,-9.971327066992496,-9.966225299950702,-9.825390640929706
CCDC30,-10.862430316026755,-10.649311828850774,-10.809808408246475
PPIH,-10.3219127273952,-10.4512242934187,-10.411332784187087
ENSG00000285728,-13.092683888991054,-13.217681309439788,-13.02545819280765
YBX1,-6.771960593260898,-6.9997490528772826,-6.958425509574771
P3H1,-11.10667581459095,-11.193369767318325,-11.25218551273475
C1orf50,-10.66168873407948,-10.778555883897656,-10.625618758288589
SVBP,-9.73384340394371,-9.781486924647236,-9.770143648203927
ERMAP,-11.079799673093262,-11.229753852815653,-11.309459047908222
ZNF691-DT,-13.089960224470794,-13.116153882874828,-12.987635150399994
ZNF691,-11.803285774427502,-12.030326745333594,-11.925524114149052
SLC2A1,-10.108541132596695,-10.461385076305406,-10.088807664196903
SLC2A1-DT,-12.947736046188975,-11.896441832735004,-12.520849356433029
CFAP144,-12.92395028912926,-12.73093336732341,-12.459111339143567
EBNA1BP2,-10.063953405810693,-10.280133007236397,-10.235480713619719
CDC20,-11.09018377328642,-11.748619210618552,-11.435875371784867
ELOVL1,-12.027498003741586,-12.096090387827171,-11.899509893039195
MED8,-10.864159778741797,-10.8942856241316,-11.048570052021793
SZT2,-10.846121139234684,-10.916573319946108,-10.999649202656805
HYI,-11.797714017495805,-11.217284587413564,-11.564932180323016
PTPRF,-10.235115258929499,-10.17460891353704,-10.288887953524949
KDM4A,-10.108493720938071,-10.144443656093257,-10.227259116195869
KDM4A-AS1,-12.130335412393215,-12.21398089557404,-12.396522335676902
ST3GAL3,-9.117543993539483,-9.074941752836619,-9.382406762457896
IPO13,-12.392409252008294,-12.280249997089506,-12.397587994951861
DPH2,-12.243272906098639,-12.561771625588904,-12.465831602078802
ATP6V0B,-9.047889527265433,-8.891268664702014,-9.187218472766434
B4GALT2,-10.917247628675366,-11.088506433265067,-11.075940640522115
CCDC24,-11.836066074111008,-11.79893603926711,-11.82248695546766
SLC6A9,-12.761029162086539,-12.721615799576488,-12.947854281901773
ENSG00000230615,-13.09805260056314,-12.832957404826482,-12.857165466895616
DMAP1,-10.991577374801908,-10.98225375718021,-10.956754603174241
ERI3,-9.572717113489944,-9.569493282895511,-9.650411455763603
RNF220,-10.845244826222736,-10.432396424293612,-11.046729491399523
TMEM53,-11.981497697734497,-11.87770949483046,-11.906478890683061
ARMH1,-11.493289785116422,-11.707646388288694,-11.382341878421128
KIF2C,-11.00991041373371,-11.706667515204657,-11.378608598459193
RPS8,-5.728507090521529,-5.844179646795571,-5.723571083813654
PTCH2,-12.433306953671131,-12.539714488195882,-12.731457841798777
EIF2B3,-9.676718866457772,-9.786084329006256,-9.668404280267442
HECTD3,-12.22512075489232,-12.514828563298368,-12.757892429662958
UROD,-9.924959768182637,-10.140015285269858,-10.096875214122354
ZSWIM5,-9.652794319090253,-9.862132151382944,-9.923621169355455
MUTYH,-11.850062697358743,-12.018701373102763,-11.95560622185363
TOE1,-11.980757326890373,-12.213168436270648,-12.065247978444113
TESK2,-11.007947557827118,-11.04906119782901,-11.23391400699257
