gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ZNF436-AS1,-12.18088751604394,-11.535394298180602,-11.296205324647408
TCEA3,-9.084043641085374,-8.942127667102,-8.850550663511788
ASAP3,-10.652077651940646,-10.65078706249025,-10.767161479381938
ID3,-8.607569517036803,-8.613357704472396,-8.756577670697908
RPL11,-6.490454688153196,-6.6686627034643395,-6.609646423754731
ELOA-AS1,-11.022220259349876,-10.866489274996255,-11.020527503388491
ELOA,-9.950940305428128,-10.09537125712205,-10.164796575301878
PITHD1,-10.301933444076461,-10.423423261611152,-10.340907913737434
LYPLA2,-10.61772440817188,-10.755105009290265,-10.704250713676343
GALE,-11.308188513277306,-11.401527380529542,-11.276072797401321
HMGCL,-10.94017121661065,-11.194206325235246,-11.042303465604773
FUCA1,-11.644557073668162,-11.6871805789807,-11.620854728588748
PNRC2,-9.309034733949447,-9.513186224063082,-9.49795591180615
SRSF10,-8.627283837531111,-8.711062214724622,-8.74023553883419
IFNLR1,-11.612008471359804,-11.824244460225156,-11.867826064020838
STPG1,-11.931410791778852,-11.74114266100222,-11.701699807960619
NIPAL3,-11.000930028437468,-10.934544274122636,-11.030044828306941
RCAN3,-10.88719913291926,-10.72905834192578,-11.09515028901522
SRRM1,-8.325051315299083,-8.417756770179164,-8.364747079726767
CLIC4,-8.399710361357744,-8.548544159474936,-8.366036926624131
SYF2,-9.63857436197541,-9.79119178541715,-9.74793391217857
RSRP1,-8.814015169968169,-8.734673984706065,-8.768594728807157
TMEM50A,-8.730191221067193,-8.635392087168555,-8.768793721249086
MACO1,-9.762212743140227,-9.883563137266849,-9.89153520920402
LDLRAP1,-11.983017754687438,-12.232035928133184,-12.155931768126774
MAN1C1,-9.758444135314255,-9.98488986384481,-9.776246982440856
SELENON,-10.88150416098983,-10.877573998006461,-11.015194041759719
MTFR1L,-10.286608430213347,-10.243080219841064,-10.160765613201619
AUNIP,-12.169561603668301,-12.969445407546186,-12.822939190471834
PAQR7,-11.886295584574171,-11.944743995071445,-11.856791212115967
STMN1,-7.6114851896398985,-7.769083946739185,-8.059288120966952
PAFAH2,-11.84214644848074,-11.91528420790065,-12.068860675429853
TRIM63,-10.733950789307798,-10.605417477368325,-10.70240290488049
PDIK1L,-11.263318332921422,-11.198360877446335,-11.338786086456007
FAM110D,-12.530509972312075,-12.314149657580963,-12.778615145085196
ZNF593,-10.745447886594642,-10.944929599974142,-10.737857373921097
CNKSR1,-12.949401741393638,-13.046408923970118,-13.090952509193002
CEP85,-10.892916455235499,-10.9611202728675,-10.973439684167142
SH3BGRL3,-10.364866322583957,-10.338991894054741,-10.275719956765453
UBXN11,-12.305858011381124,-12.338176844021776,-12.580070859167671
LIN28A,-11.21004330655169,-11.137547612539333,-11.598453539013407
DHDDS,-10.948963427713727,-10.859038174677853,-10.936746645413614
HMGN2,-7.82701163015427,-8.06629359265699,-8.141382013232986
RPS6KA1,-12.131169081360227,-12.183724546261764,-11.901885772117737
ARID1A,-8.831290740318897,-8.889845657710625,-9.048307892350607
PIGV,-12.489988794662342,-12.444567827310104,-12.533284825211537
ZDHHC18,-11.988128170485842,-12.12447951912688,-12.040894409483293
GPN2,-11.263345730948338,-11.329529057776428,-11.431155066021356
GPATCH3,-12.207090144999366,-12.307103184222148,-12.1510551042185
NUDC,-9.028759195908066,-9.198223535026457,-9.24031703142065
TRNP1,-10.847713079065043,-10.913615435997633,-10.885809649173797
SLC9A1,-12.006541228063197,-12.087476054610715,-12.140076291600504
WDTC1,-10.766371196337419,-10.845982290053891,-10.950869578690535
TMEM222,-11.186860011327099,-11.234589031430458,-11.240566666785172
SYTL1,-11.56494655216799,-11.553190822121856,-11.369469239345083
WASF2,-9.129934771958455,-9.3337417657461,-9.222533221113492
ENSG00000237429,-12.803577204833159,-13.201957693456887,-12.873737660394191
AHDC1,-10.172620444553496,-10.296312869745137,-10.334599513267866
IFI6,-12.511467392642038,-12.376215905481011,-12.234918276721327
FAM76A,-11.31289504153512,-11.161727020431519,-11.20838169596992
STX12,-10.160870299445815,-10.207436238987077,-10.227366419427106
PPP1R8,-10.691214405382656,-10.727536924176281,-10.855790866642646
RPA2,-10.140873637805878,-10.470137975332902,-10.297724517055427
SMPDL3B,-12.489519820550246,-12.840479284142527,-12.349899010409796
XKR8,-12.123457642760078,-11.912574043488936,-11.97089739796601
EYA3,-9.76259513996821,-9.761091983711266,-9.89364272408147
DNAJC8,-8.958354716336908,-9.06933224569083,-9.011945347204826
ATP5IF1,-8.569404110391071,-8.60783404198226,-8.525398537301143
SESN2,-11.28089238312217,-11.440560754994472,-11.443483665051225
MED18,-11.753441549976051,-11.758139832991537,-11.81600159421411
PHACTR4,-9.066018215591747,-9.11826424579316,-9.320408168525901
RCC1,-10.974187573324862,-11.184200306655711,-11.22760155912143
SNHG3,-10.623929270909354,-10.720794510841893,-10.83586588101243
TRNAU1AP,-10.43094825783151,-10.578805634526008,-10.55162509343373
SNHG12,-11.860328644310709,-11.901534974122079,-12.23828815152947
TAF12,-10.21321245327728,-10.305640043093907,-10.357340140232418
GMEB1,-10.798895636065222,-10.921243389099532,-11.030493768279062
YTHDF2,-9.343918385382644,-9.163773948675324,-9.439886251796835
EPB41,-9.37350847143032,-9.403572737348767,-9.46339546159176
TMEM200B,-12.349752604843427,-12.109429215392902,-12.363272714613926
SRSF4,-8.705957908782723,-8.738714414207356,-8.825867344073831
MECR,-10.956321763760915,-10.89543991444206,-11.0438266064936
PTPRU,-12.341160891755726,-12.157556606542954,-11.907535370417317
SDC3,-10.601522472807329,-10.730541586388085,-10.784237802324077
PUM1,-8.37603356067809,-8.431064901960431,-8.497412140503608
NKAIN1,-12.70688579639093,-12.9636168802714,-12.926452180532031
SNRNP40,-9.94706963476647,-10.094233909330304,-10.121745131808487
ZCCHC17,-9.718957387636404,-9.769125600317764,-9.80762628382368
FABP3,-9.230639277604402,-9.259251086551755,-9.262767311866876
PEF1,-10.404828721237312,-10.569149735404498,-10.386339290646758
COL16A1,-11.41441587834205,-11.448406357455344,-11.67496668268235
ADGRB2,-11.231607708891346,-11.254412160548561,-11.131920591233932
PTP4A2,-8.868079388217087,-8.816727305808822,-8.950319751663525
KHDRBS1,-8.067725364893624,-8.181941275766917,-8.223776837698708
TMEM39B,-11.309122092319415,-11.360461812035814,-11.660331221349168
KPNA6,-9.615938324925724,-9.679515036534344,-9.72907552987664
TXLNA,-10.4368239714984,-10.519934424414513,-10.636347692309439
CCDC28B,-10.70306342815048,-10.689856191773027,-10.524853491451506
TMEM234,-11.929357995059553,-11.920638672737756,-12.074841404587238
EIF3I,-9.062853024814045,-9.213016131743348,-9.165143074267348
ENSG00000291132,-12.688305911286474,-12.825745077420036,-12.890993005525642
HDAC1,-9.736456788674886,-9.861706336738985,-10.016003109189382
MARCKSL1,-8.195830135880032,-8.464982232805452,-8.43234966920864
TSSK3,-12.732742417290595,-12.750744706747417,-12.749401646490478
FAM229A,-12.791618911613417,-12.782948239961996,-13.139555705419806
BSDC1,-10.203432405634985,-10.3470052394027,-10.642793295005916
ZBTB8B,-12.427613886069839,-12.285304733268868,-12.40630927777187
ZBTB8A,-10.679965105783127,-10.685688644337256,-10.82808461752641
ZBTB8OS,-9.7614047129079,-9.892264651436266,-10.070612846244583
RBBP4,-8.547410565171052,-8.70216915064591,-8.661310130656133
SYNC,-11.426133744987773,-11.728007645455586,-11.947239476303068
KIAA1522,-12.578271912438517,-12.744109037955566,-11.842926907535102
YARS1,-9.838171454666302,-9.935907527825766,-9.736743344000413
S100PBP,-10.110294207942653,-10.09973891324593,-10.035295134547018
FNDC5,-11.881267159123531,-11.811550127988896,-11.577439599392452
RNF19B,-11.331366430877527,-11.695705652977153,-11.577537595489149
AK2,-9.756147206351857,-9.831947523602118,-9.732733673619304
AZIN2,-12.380144457619902,-12.406417446824465,-11.961393922407453
TRIM62,-12.849307295250116,-12.709138978808806,-12.788434836895577
ZNF362,-10.470308516905403,-10.592371887576105,-10.764690430706079
PHC2,-10.281941063084012,-10.370536605946898,-10.28605646168653
ZSCAN20,-12.725133017203095,-12.554260336083647,-12.928285262574011
SMIM12,-10.689325264321326,-10.789965533685864,-10.706835887554497
TMEM35B,-11.060399262258969,-11.175202296837076,-11.200205236901677
ZMYM6,-10.310968738244124,-10.33035218981012,-10.200908357951041
ZMYM1,-10.257264957124319,-10.336863040260372,-10.235686987521179
ENSG00000284640,-12.896507150702165,-12.958168241129608,-13.018647139363713
SFPQ,-7.8055561815230945,-7.922277259189743,-7.9227123865135916
ZMYM4,-8.519408910834533,-8.470045025172428,-8.598797820665865
ZMYM4-AS1,-12.58941599055375,-12.747593927350575,-12.6367995887404
KIAA0319L,-9.327879580680154,-9.306906859176797,-9.453678738102553
NCDN,-11.91469799656827,-12.080896584917497,-12.147363352325897
PSMB2,-9.237658575383534,-9.44677059099129,-9.38446142912928
CLSPN,-10.503645126680661,-11.405304701656773,-11.08423164293499
AGO4,-9.666835527332957,-9.662219152357972,-9.783832202546892
AGO1,-10.449076356492311,-10.408350548208565,-10.457034246353071
AGO3,-9.07364566031694,-9.042337261533037,-9.189127951667436
ADPRS,-10.742254276945538,-10.900387747455408,-10.87870882420119
TRAPPC3,-10.314598987199735,-10.331946065351131,-10.367009439040384
MAP7D1,-10.596154514935558,-10.664308596139648,-10.682279239442009
THRAP3,-8.530416951586261,-8.64214506285433,-8.667228728415461
SH3D21,-11.463483725804176,-11.575546841489864,-11.166321837220655
EVA1B,-11.82012004259949,-11.996471932441938,-12.118268502537562
STK40,-10.91768713150126,-10.8891824917027,-11.134345287587275
LSM10,-10.617992053525496,-10.863099465149581,-10.765673823996579
OSCP1,-11.881212396118855,-12.09087391491376,-11.849217252412979
MRPS15,-9.807810633609359,-10.05828344731413,-10.032279348852612
MEAF6,-9.566753642880172,-9.629776553173588,-9.693603362417504
SNIP1,-10.778877034878892,-10.862280575642579,-11.005260565624544
DNALI1,-10.954684070405653,-11.019268454424438,-11.010030681666274
GNL2,-9.845901236452342,-9.972168624622988,-10.045206716393423
C1orf109,-10.97565057730365,-11.190763477165111,-11.035233997058656
CDCA8,-10.874874805144334,-11.981323627361553,-11.855671112004467
YRDC,-11.285752474147602,-11.223438777226795,-11.369468623656926
C1orf122,-9.978557091387753,-9.945854760446393,-10.032508484320632
MTF1,-11.590321012170477,-11.502382310217016,-11.582975912150548
INPP5B,-11.362194815524639,-11.16808252595874,-11.329224734951364
SF3A3,-9.617408754655125,-9.857687970207824,-9.863635958245775
FHL3,-11.122017307075817,-11.125269262888917,-11.356496738236984
UTP11,-9.845172413123247,-9.980798924391014,-9.930778517440169
RRAGC,-10.794051223099132,-10.898301269796352,-10.855287695471175
RRAGC-DT,-10.99970354962356,-10.786371517438953,-11.192391015222322
MYCBP,-10.475774776923807,-10.58242235288261,-10.623969661679766
AKIRIN1,-8.63923476036817,-8.765651712924258,-8.873917731248394
NDUFS5,-7.91854987106811,-8.106749052936214,-8.22432343552064
MACF1,-7.310480567138509,-7.2691571772889025,-7.4972126179331395
PPIEL,-12.266024436789893,-12.507231107413263,-12.927546007247276
PABPC4,-9.356394294936797,-9.747356877079206,-9.96423365799256
PPIE,-10.69424560898186,-10.86893415282146,-10.751704457208442
TRIT1,-9.961684993549142,-10.086688904605147,-10.171010502221582
CAP1,-9.400598946777032,-9.541130076580412,-9.506070568819313
PPT1,-10.645674334027337,-10.647447316193574,-10.784555468180173
RLF,-9.071471180322229,-9.153878984110442,-9.162425889864581
ZMPSTE24-DT,-11.638067348418984,-12.064913445364443,-11.974976786495485
ZMPSTE24,-10.500279948512405,-10.460332987845394,-10.739365177758064
SMAP2,-10.786861134706959,-10.938041666768896,-10.78724486404171
ZFP69B,-12.402383553663592,-12.666405302877369,-12.550405843059469
ZFP69,-12.92905953186424,-12.60520038036277,-12.845738997499286
EXO5-DT,-11.834031493760149,-11.839475598634651,-11.715319408355269
EXO5,-12.92198795313102,-12.929166302796952,-12.612340212161818
ZNF684,-11.895755905580195,-11.643605806165336,-11.676531057876714
RIMS3,-12.170761567314333,-12.114111939995308,-12.008453581006805
NFYC-AS1,-12.529696596689218,-12.357946167484911,-12.697518187799135
NFYC,-9.394389361951538,-9.504561290450832,-9.527162725590598
CITED4,-10.265590533922929,-10.227868339933597,-9.960995104477059
CTPS1,-10.553787458575076,-10.809010980668797,-10.76753511144413
SLFNL1-AS1,-12.369843227499308,-12.31268976524128,-12.444320714488848
SCMH1,-7.647892781910442,-7.5868448923649225,-7.93231849251272
HIVEP3,-11.24811978814998,-11.271593011945571,-10.933859596044408
FOXJ3,-8.907883536991665,-8.874570907630355,-9.025709476563128
RIMKLA,-11.16343540635489,-11.448370706444186,-11.10400373165619
PPCS,-9.991613859280333,-9.970603207786093,-9.848897474511
CCDC30,-11.044648422478286,-10.703373999491756,-10.8364854975057
PPIH,-10.322169646746158,-10.455413271114827,-10.395050906818897
YBX1,-6.770650945544878,-7.012111001676851,-6.993768521234069
P3H1,-11.114978038505292,-11.282626802847538,-11.277736041237256
C1orf50,-10.66923437584643,-10.76062363184126,-10.679997920548175
SVBP,-9.725326223183623,-9.78740969095673,-9.77298061681594
ERMAP,-11.183698550314976,-11.244233687359266,-11.374498697329756
ZNF691-DT,-13.030960182031155,-13.00751140962834,-13.061480222576478
ZNF691,-11.953495469531317,-11.977868938942173,-12.001911068040057
SLC2A1,-10.122363314157088,-10.53959021634329,-10.00243000667682
SLC2A1-DT,-13.060148481757242,-11.93213296237719,-12.720478326376726
CFAP144,-12.662837259839614,-12.665040625234312,-12.627460527878451
EBNA1BP2,-10.126150993462996,-10.276621585849695,-10.21968368648428
CDC20,-10.864657229111817,-11.84122323577785,-11.756315309840943
ELOVL1,-12.044948202305347,-12.016523989016846,-12.105262974631794
MED8,-10.8603929475122,-10.901772739988957,-11.023529434611254
SZT2,-10.889750058742605,-10.962135887296295,-10.9850140288086
HYI,-11.699978911725866,-11.21937549865175,-11.612182494246136
PTPRF,-10.202297760056892,-10.179552375646075,-10.30864938879015
KDM4A,-10.138780614944327,-10.158243847205487,-10.192684785858932
KDM4A-AS1,-12.290849206345886,-12.312965344830186,-12.218310097399995
ST3GAL3,-9.114083972330267,-9.087220956520774,-9.33860987184824
IPO13,-12.373819547051891,-12.46178552327751,-12.65699184247178
DPH2,-12.20340542035728,-12.559665041071856,-12.488461973625911
ATP6V0B,-9.069945562178788,-8.888581031342666,-9.185258991499039
B4GALT2,-11.00707083664733,-11.100364040493638,-11.095035684834665
CCDC24,-11.844735061339035,-11.769394707961968,-11.949439076525605
SLC6A9,-12.957973048210885,-12.713062006520056,-12.743122436635927
DMAP1,-10.960491219665105,-10.950252876677483,-10.995728022656376
ERI3,-9.591478571906018,-9.590902647942217,-9.711341353832777
RNF220,-10.837707875760785,-10.590803456092358,-11.080484314890342
TMEM53,-12.016986682965305,-11.93223338351287,-11.852868370154702
ARMH1,-11.401834943926684,-11.723476379533354,-11.349366898276378
KIF2C,-10.804879737657972,-11.847497727956087,-11.706808047032297
RPS8,-5.748063482960829,-5.869872501126912,-5.739487693970576
PTCH2,-12.467416761412748,-12.303387531838917,-12.530572538242334
EIF2B3,-9.689532496275982,-9.788203173722112,-9.657360020838619
HECTD3,-12.455244338158716,-12.54234524826066,-12.54757977629363
UROD,-9.955946209277991,-10.1231709277349,-10.155685554307272
ZSWIM5,-9.757474327407598,-9.909759761236328,-9.878388148914018
MUTYH,-12.043869328006679,-11.996227551122866,-11.915890249206951
TOE1,-12.007036977626314,-12.174868558378565,-12.094430035684871
TESK2,-10.936033868878011,-11.060270621195933,-11.203772796721221
MMACHC,-12.202280601630099,-12.210590700990988,-12.329952327469618
