gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CDK11B,-10.393599341189907,-10.559332631198911,-10.529419752579702
SLC35E2B,-10.483489242167712,-10.408199071237147,-10.698670228045406
CDK11A,-10.694376861466173,-10.78662703016003,-10.899269839010612
ENSG00000290854,-11.530651774832709,-11.427200448093323,-11.797312132776666
NADK,-11.32857779996423,-11.338982077967021,-11.27611944607582
GNB1,-8.728853638843358,-8.844925833987924,-8.913844016479155
PRKCZ,-10.920354635810073,-11.01554692413057,-11.035625070423546
FAAP20,-9.79600353687211,-10.016399608033616,-9.91953506173427
SKI,-10.636292428265099,-10.602904623582162,-10.730892093165085
MORN1,-11.578666795983642,-11.636097775041575,-11.847157508710401
RER1,-10.19385379802436,-10.247392492553141,-10.354532438151434
PEX10,-11.470713036454594,-11.628450259030826,-11.563270969304124
PANK4,-12.194899007051523,-12.360616413949833,-12.184297172751181
PRXL2B,-12.171778917360205,-12.237363014387983,-12.174521182239998
PRDM16-DT,-11.33993636755988,-12.006021835753039,-11.589347865649753
PRDM16,-9.262973793397146,-9.62925906380552,-9.392844063559671
MEGF6,-12.265812820542836,-12.71485786566038,-12.559814459008704
TPRG1L,-11.074309176227137,-11.233609268464356,-11.219951990069656
WRAP73,-11.658470751050494,-11.832107039668808,-11.765484338452351
SMIM1,-11.642425464164319,-11.752768850021694,-11.70195875640776
LRRC47,-10.355703750493,-10.464878951670617,-10.437988268175598
CEP104,-10.514587507456241,-10.492632759443142,-10.61421808797801
DFFB,-12.070320246187219,-12.145630275607703,-12.270185490041705
C1orf174,-11.357873165450469,-11.350674564973046,-11.331743849009372
NPHP4,-11.200154370960547,-11.300674177300317,-11.131001299229434
KCNAB2,-12.375567726685036,-12.89958517974389,-12.193312329720776
RPL22,-7.137200362348719,-7.326098660750975,-7.29745795140703
RNF207,-9.903988208680364,-9.552623555575916,-9.803936453760713
ICMT,-10.467268549692253,-10.533715883920031,-10.610230168555077
GPR153,-12.602437188250116,-12.299276147693528,-12.216973219709347
ACOT7,-11.565991014666016,-11.88181810642162,-11.637567714326181
PLEKHG5,-11.989055276709763,-12.033821449473326,-12.329937438752905
NOL9,-10.207338478039224,-10.254861632410671,-10.338320205242843
ZBTB48,-11.977305129549423,-11.989348748586618,-12.234605254142807
KLHL21,-10.479909286708644,-10.400921386878172,-10.869432852172611
PHF13,-10.271725970020631,-10.219006994875029,-10.63414872435974
THAP3,-11.366816771120817,-11.540261376721315,-11.428752330432552
DNAJC11,-9.96898197984943,-10.051206283563335,-10.138152541154136
CAMTA1,-8.256797204694044,-8.187002470851189,-8.179559512842799
VAMP3,-9.977134637492957,-9.907778599069372,-10.091894917276575
PER3,-11.35692180156753,-11.09023703495832,-11.08539604377389
PARK7,-8.475266366421405,-8.619821328911664,-8.548588427873694
ERRFI1,-11.037870298537042,-11.157869732926082,-11.193821317798568
RERE,-7.459125932256284,-7.4903996880810375,-7.659783275867703
ENO1,-7.167020349442211,-7.510460956722814,-6.8045570794321355
GPR157,-11.754684760035694,-11.552562467360108,-11.906937564396385
MIR34AHG,-12.33231382176754,-12.737767544540272,-12.95265419975172
H6PD,-10.92591572209135,-10.91132529642757,-11.360167971614624
SLC25A33,-10.771767827188786,-10.622558328847951,-10.794935058013744
TMEM201,-12.205285857380751,-12.516228306919027,-12.446723961013932
PIK3CD,-13.036127132952032,-12.841972437494837,-13.088678691616773
PIK3CD-AS2,-12.234289124646018,-12.76397264257728,-12.103144353282541
CLSTN1,-10.002606753493696,-9.8627307411794,-10.314124989196914
CTNNBIP1,-10.015370696619089,-9.912526923771022,-10.11017464925354
LZIC,-9.461076306351504,-9.468022763872904,-9.4649917738169
NMNAT1,-10.958021087329543,-10.93325717240311,-10.906228428314297
RBP7,-12.990850848739175,-12.911046933710747,-13.240448499468604
UBE4B,-9.122975919100265,-9.07498656726284,-9.492363675347963
KIF1B,-8.50648891269399,-8.491157990056674,-8.773614682936874
PGD,-9.551157552614177,-9.68765985449871,-9.839035979706992
CENPS,-11.185686741413072,-11.369222044532256,-11.372099636915353
DFFA,-9.741946463319877,-9.957648105597945,-9.855597656562242
PEX14,-9.890178399109054,-9.89139570360585,-10.03477821546349
CASZ1,-9.026841405688078,-9.078600923086777,-9.196932153497979
TARDBP,-9.376518303607122,-9.400383636911165,-9.53675259599199
SRM,-9.958257142765204,-10.16296116884829,-10.156545070803983
EXOSC10,-9.744848755833537,-9.823435149734557,-9.918374765381657
MTOR,-9.912384854617956,-9.8878869816674,-9.944742939326455
UBIAD1,-11.157754450907278,-11.236995865822347,-11.325588833875374
FBXO2,-12.421379028605559,-12.349416746694077,-12.101326153641494
FBXO44,-11.719649514549246,-11.937346835015493,-11.53089599876856
MAD2L2,-10.865913403066816,-11.143305377641237,-10.570517093055999
FBXO6,-13.14516016017826,-13.233505584815061,-13.018154253565081
AGTRAP,-10.995955991869772,-10.969852420037073,-10.72987043143485
MTHFR,-10.506738679325288,-10.417669596308324,-10.74479971707645
CLCN6,-10.78937432352041,-10.735732117534987,-10.89263574502869
NPPA,-8.054593639965526,-8.417530515879479,-7.991117431035912
NPPB,-9.649094778302018,-9.95511238048957,-10.271248128165512
KIAA2013,-10.809639655285805,-10.938972138444262,-11.046214069720767
PLOD1,-10.561310471291764,-10.771030077297148,-10.653699389112921
MFN2,-10.16589409020982,-10.231614346708486,-10.415750502707743
MIIP,-12.444608041756595,-12.445755263103743,-12.454194912268804
VPS13D,-9.200252643776343,-9.362975574999703,-9.431404804562197
DHRS3,-10.620221841517195,-11.127202043064367,-11.475519133463617
PDPN,-12.446661564342696,-12.539790194582304,-11.709080464647984
PRDM2,-9.56969171063768,-9.534121986073426,-9.660824365970921
KAZN,-8.302279038655897,-8.26157933412821,-8.542474023240423
TMEM51-AS1,-11.475789483570962,-11.81610041029079,-10.986183444332033
TMEM51,-10.138949268677518,-10.479049690996904,-10.1896452443647
FHAD1,-11.645961393523145,-11.85577721173929,-11.591229431613659
EFHD2,-11.61352836113953,-11.74593311870591,-11.276384075996246
CASP9,-11.101941928876418,-11.152999714716385,-11.029062965856042
DNAJC16,-10.11299600354557,-10.062889613793748,-10.275799205819055
DDI2,-10.164694120160437,-10.161471081804828,-10.284675683196122
PLEKHM2,-9.864805221659116,-9.80572957273951,-10.119670831614581
FBLIM1,-10.011253425277411,-10.108822999186765,-10.16066991909373
UQCRHL,-11.971594915533647,-12.076224530993901,-12.040999117236877
SPEN-AS1,-11.059070849241568,-11.079811572478006,-11.01067122996436
SPEN,-9.160872487236757,-9.126284163486698,-9.343786559175028
ZBTB17,-11.73603215046245,-11.764795980231906,-11.926088512267027
HSPB7,-8.630660006357811,-8.828371238420583,-8.620322469335331
CLCNKA,-13.248519328566182,-13.023577844556915,-12.933446783379868
CLCNKB,-12.859421278818829,-13.096336778332956,-12.824210639470847
EPHA2,-12.252068076232582,-12.130830295440502,-12.537747986177038
FBXO42,-9.789825481628606,-10.014346230141532,-10.049303468163162
SZRD1,-10.060812087254426,-10.146594278796224,-10.29893728794254
NECAP2,-11.10721700017784,-11.283181100289543,-11.271155718513867
CROCCP3,-10.446803690223547,-10.436863460108812,-10.577526586875647
NBPF1,-10.322834969684486,-10.106937162380268,-10.267653071570201
CROCCP2,-10.8576698473342,-10.581956787148977,-11.152531956077409
CROCC,-11.16579109880379,-11.618955493361852,-10.859678513121493
ENSG00000238142,-12.07586857585637,-13.141766037491955,-11.77304289077437
MFAP2,-10.403581620320026,-10.36964638982049,-10.847088875625355
ATP13A2,-11.94650071486571,-11.972703365576237,-12.074163267880975
SDHB,-9.67490129621901,-9.823138600890257,-9.831898841989386
RCC2,-10.002747685090101,-10.152377207846023,-10.202931935198675
ARHGEF10L,-11.070845911710446,-11.00762363042082,-11.1860764629924
ALDH4A1,-11.13000274921253,-10.954220638289684,-11.09143845497795
IFFO2,-12.853915094402849,-12.704644403475413,-12.757436232969637
UBR4,-8.83895742075846,-8.960965001851626,-9.007456558027869
EMC1-AS1,-11.209149937523257,-11.307724682181634,-11.027104830901305
EMC1,-10.98705935369544,-11.181690517345121,-11.235186275549681
MRTO4,-10.300657285849203,-10.45490150249951,-10.409155007860782
AKR7A2,-10.030290859058141,-10.224593936834689,-10.19285679831761
SLC66A1,-11.983004252866564,-12.144383805965703,-12.091332173473779
CAPZB,-8.566667297338482,-8.627539130413762,-8.761663090937963
MICOS10,-8.558540969961212,-8.775384553196991,-8.601628613149009
TMCO4,-12.899602949029344,-13.3371583565158,-12.779634409726548
OTUD3,-11.10508470325201,-11.215754318583109,-11.089355917331359
CAMK2N1,-12.435373071463705,-12.36410970080334,-12.312279768111262
MUL1,-11.406037516653155,-11.565862139946466,-11.34884033152041
PINK1,-10.471172655717002,-10.5405439341828,-10.524619455793331
PINK1-AS,-12.703049288541747,-12.547374140619317,-12.908393050779136
DDOST,-9.296223159216186,-9.455197147892559,-9.640998155066454
HP1BP3,-8.723379452380975,-8.810212683148281,-8.902540345039636
EIF4G3,-7.893035309215592,-7.95618330808784,-8.072020695511972
ECE1,-10.085606669968735,-10.164409019226271,-10.424663953993997
NBPF3,-11.39325892479242,-11.876905047702083,-11.744978707263872
USP48,-9.16809719452577,-9.23594698420354,-9.322573751018982
HSPG2,-9.873785094721173,-10.088008850779996,-10.165438080905773
LINC00339,-11.65551271512149,-11.930141252755586,-11.704337416759488
CDC42,-8.345595370316595,-8.396876512480587,-8.411601901665984
ZBTB40,-10.347797323745406,-10.482687961851358,-10.644656397164194
EPHB2,-10.127557903751475,-9.799858825859621,-10.163703321991129
KDM1A,-8.619922993284675,-8.7559975868868,-8.697861125115278
ENSG00000240553,-12.34249295570731,-12.430507146623032,-12.336399142578438
LUZP1,-9.280435480486352,-9.311705207383472,-9.396543658319565
LINC01355,-11.61131884752234,-11.743218807681563,-11.825175055651217
HNRNPR,-7.978342513001945,-8.128883835967008,-8.209688280277174
ZNF436,-10.790063985568722,-11.13869139766943,-11.269352954547015
ZNF436-AS1,-11.977629905415181,-11.547317588055234,-11.27208866332107
TCEA3,-9.035490849533842,-8.900232640697501,-8.866492975962872
ASAP3,-10.644360215592954,-10.686525498117955,-10.75765878884524
ID3,-8.64612560768497,-8.575148371399182,-8.757474957033834
RPL11,-6.511908101035833,-6.671295725743095,-6.587763764571967
ELOA-AS1,-11.096622307106951,-10.917044390727925,-10.963373859238379
ELOA,-9.929660206002575,-10.1542323440765,-10.176038236345429
PITHD1,-10.294264281058068,-10.46639125404899,-10.336924464254109
LYPLA2,-10.581001995334239,-10.765827857390528,-10.780295443457712
GALE,-11.289843845064834,-11.561795668969575,-11.239702574711284
HMGCL,-10.94855179650105,-11.07164816376504,-10.978607120275022
FUCA1,-11.709634772877731,-11.681135779836591,-11.558064867346978
PNRC2,-9.309633186952603,-9.490403806982837,-9.521887054865783
SRSF10,-8.637654902491764,-8.691729292601917,-8.747999373209437
IFNLR1,-11.523419653433255,-11.844979096448427,-11.891833870626154
STPG1,-11.953589155074935,-11.802344250347259,-11.692397132111942
NIPAL3,-10.932215653822091,-10.777357724749299,-11.023970947951323
RCAN3,-11.035113286533022,-10.737132087071682,-11.005204613187002
SRRM1,-8.362571969719923,-8.416574845283973,-8.382868535952197
CLIC4,-8.413510038367562,-8.582206829516654,-8.326927998736755
SYF2,-9.608564117179121,-9.781375441201376,-9.702141684878029
RSRP1,-8.785830409861893,-8.725822405942841,-8.785018144236911
TMEM50A,-8.703979535436288,-8.6561681199103,-8.731914469859971
MACO1,-9.803791797263543,-9.815925729169898,-9.938558798885504
LDLRAP1,-12.087857831208758,-12.226770908476883,-12.220661451605247
MAN1C1,-9.744216732213708,-9.974210932561823,-9.809375850245695
SELENON,-10.84269773971095,-10.973259589796097,-11.014549634354935
MTFR1L,-10.338972324005097,-10.252727779494002,-10.218621825354793
AUNIP,-12.263097770985985,-12.846011440428764,-12.650858292028678
PAQR7,-11.829825479000542,-11.8757008329432,-12.05404349684568
STMN1,-7.579193959746865,-7.768204187393333,-7.96835481532769
PAFAH2,-11.925324066773028,-11.86652898721254,-12.062051942266132
TRIM63,-10.739668668391927,-10.565872112588163,-10.742755560516327
PDIK1L,-11.207676108161596,-11.286132478224307,-11.329184493578081
FAM110D,-12.589103061818678,-12.270113928523944,-12.618763127496305
ZNF593,-10.646899160972335,-10.959701560519946,-10.740880195352986
CNKSR1,-12.944235424814032,-12.667043509106833,-13.013879539497543
CEP85,-10.91143329192994,-10.89396417763918,-10.944068633275812
SH3BGRL3,-10.478043849640224,-10.346028205088055,-10.283880591544177
UBXN11,-12.292847496626674,-12.284557457423487,-12.523192000603743
LIN28A,-11.301715730843853,-11.113179259322608,-11.520895655466989
DHDDS,-10.891403008040914,-10.862904143215633,-11.013347425795287
HMGN2,-7.8164233217297285,-8.070379843076346,-8.07616146207089
RPS6KA1,-12.080123065829254,-12.255484875609675,-11.993632846321493
ARID1A,-8.83313285473011,-8.885398411741575,-9.018011875606838
PIGV,-12.52868387619108,-12.483729326202482,-12.46435501164756
ZDHHC18,-12.070577750112633,-12.175385782708295,-12.041474534211993
GPN2,-11.204319046194671,-11.376913293133082,-11.315411917365449
GPATCH3,-12.093654689573892,-12.26914299140814,-12.223260666211836
NUDC,-9.003355977586839,-9.186209500784525,-9.218682654346972
TRNP1,-10.823598293713218,-11.000048559976662,-10.878343063860582
SLC9A1,-11.874553126912586,-12.14052210769955,-12.287343794585706
WDTC1,-10.847132654776452,-10.838411547201854,-10.9364874561007
TMEM222,-11.179843340140106,-11.235454513327241,-11.254266634059322
SYTL1,-11.587973787404577,-11.489486386043735,-11.41742360941153
WASF2,-9.190488412424818,-9.329861053653653,-9.223719069274997
AHDC1,-10.15194593224871,-10.298490124281294,-10.311986474162566
IFI6,-12.461166548255687,-12.405116294995134,-12.336641242413876
FAM76A,-11.319970760629763,-11.186776715341304,-11.248600096742997
STX12,-10.218180087684974,-10.210787017776573,-10.191666833714132
PPP1R8,-10.740850096241456,-10.68208022654006,-10.846746633033751
RPA2,-10.137505371668881,-10.413309818298117,-10.293233343480107
SMPDL3B,-12.538811715193857,-12.844607453463999,-12.58899760950449
XKR8,-12.163005665783684,-11.929560287482067,-12.05672987732241
EYA3,-9.738143706841274,-9.799183357611989,-9.944590483226655
DNAJC8,-8.981680590360451,-9.065460717177183,-8.973506113126623
ATP5IF1,-8.545138791547833,-8.624357842611378,-8.512862500978168
SESN2,-11.228546099333364,-11.437704176041565,-11.484451123898413
MED18,-11.663896466089907,-11.73185053927698,-11.88403854012198
PHACTR4,-9.083460684503807,-9.145744286780497,-9.321319742758881
RCC1,-10.941856761832153,-11.134353864615933,-11.341895314000126
SNHG3,-10.591958934887058,-10.732573549004544,-10.891844982991676
TRNAU1AP,-10.454447739503872,-10.514348744956987,-10.459424557899718
SNHG12,-11.983757993219609,-11.950933805980002,-12.211561284880192
TAF12,-10.255211332430468,-10.252039944898849,-10.302309334473534
RAB42,-13.040004441169405,-13.103293621744188,-13.085687590292869
GMEB1,-10.883959731366822,-10.888908704288506,-11.017790996577094
YTHDF2,-9.350182314776172,-9.144091860537905,-9.387659314299503
EPB41,-9.379519391702491,-9.390301059927722,-9.450684761385185
TMEM200B,-12.396925218012946,-12.05590177332481,-12.38336133996658
SRSF4,-8.73697767636372,-8.742466703674493,-8.896827861987347
MECR,-10.940895667947688,-10.972923115482136,-11.033423611244391
PTPRU,-12.073510043388222,-12.144781256845953,-11.931918097676402
SDC3,-10.499856093912934,-10.685990337985437,-10.800529147403049
PUM1,-8.356349286119002,-8.430644893270442,-8.508227756038524
NKAIN1,-12.732501109302008,-13.157366678542287,-12.940898214829067
SNRNP40,-9.913794206230998,-10.04504629419636,-10.153141446360445
ZCCHC17,-9.690677302441122,-9.745312471369695,-9.72177312089175
FABP3,-9.251038216418529,-9.208834761057771,-9.226913290185216
PEF1,-10.365767204594219,-10.526721561541757,-10.413638924830636
COL16A1,-11.488985236276523,-11.339421746001399,-11.659972704723526
ADGRB2,-11.160024308883512,-11.342477980204846,-11.163495486067978
PTP4A2,-8.834042492058508,-8.818889294053177,-8.963253033620513
KHDRBS1,-8.069982755286189,-8.17577455183885,-8.193352430231915
TMEM39B,-11.309648774441968,-11.410657702940064,-11.600407199003236
KPNA6,-9.620527638877993,-9.701261460026801,-9.759184536054704
TXLNA,-10.403708814478197,-10.577924476304142,-10.62077781739096
CCDC28B,-10.654287996867359,-10.70746859806862,-10.558498065747418
TMEM234,-11.908649117139747,-11.971888444208584,-11.963835311785493
EIF3I,-9.113668909800241,-9.220434896702855,-9.165739056142819
ENSG00000291132,-12.64750599462768,-12.890594417813405,-12.910333367718108
HDAC1,-9.753782495892699,-9.853818111911558,-10.048620649610859
MARCKSL1,-8.247404052160366,-8.432930091609903,-8.418461072793184
TSSK3,-12.727752476182305,-12.617061114036266,-12.843014379677518
FAM229A,-12.979656347706456,-12.471660268288925,-13.041568608173227
BSDC1,-10.326268768400402,-10.306544327845712,-10.590197226984044
ZBTB8B,-12.440609441577786,-12.264413429212736,-12.392634889213378
ZBTB8A,-10.645806541062488,-10.638042736108105,-10.819932322395323
ZBTB8OS,-9.762869766605027,-9.931938740489691,-10.046126932556234
RBBP4,-8.565148713541886,-8.705232403524686,-8.681517297920315
SYNC,-11.417427168627732,-11.72950156451608,-11.824255981947836
KIAA1522,-12.515261403160883,-12.609443531589369,-11.759718412464084
YARS1,-9.855970064159395,-9.89672891478134,-9.77483026372354
S100PBP,-10.052604915437826,-10.040074377564727,-10.106908266462218
FNDC5,-11.84997388110727,-11.783856238809229,-11.482014944751821
TMEM54,-12.930213804215054,-13.20432698806122,-12.532298474181502
RNF19B,-11.550192481535104,-11.690672861709126,-11.55502054759966
AK2,-9.719780342437451,-9.84535433406907,-9.725067247171694
AZIN2,-12.418666142439418,-12.394357506250785,-12.091715403181844
TRIM62,-12.820296132724124,-12.845929201241432,-12.680565142714793
ZNF362,-10.482853914491335,-10.618509178879432,-10.858198357104026
PHC2,-10.292614992883108,-10.332551271532227,-10.319889235599339
ZSCAN20,-12.73151564030407,-12.816753823418495,-12.919945101696694
SMIM12,-10.702944055661938,-10.85538987863261,-10.794166254132309
TMEM35B,-10.988114996031978,-11.261451494815352,-11.17471601135321
ZMYM6,-10.321590674026659,-10.287681758202206,-10.197519423228897
ZMYM1,-10.29504927522931,-10.299559562752469,-10.282800742100065
SFPQ,-7.783928200416763,-7.896167498679864,-7.948984515932147
ZMYM4,-8.492276583215952,-8.49833987538274,-8.58405748396347
ZMYM4-AS1,-12.624334652125532,-12.674086340457492,-12.613457642688463
KIAA0319L,-9.34529136602277,-9.309042736229932,-9.459154417044978
NCDN,-11.951681797957395,-12.106318851064614,-12.09888601775248
PSMB2,-9.249171183524385,-9.42599812952061,-9.35961280875167
CLSPN,-10.691624892380613,-11.234588657383728,-10.948337470260004
AGO4,-9.681386418738956,-9.603578569513392,-9.761080821312511
AGO1,-10.462162907941876,-10.411433946477139,-10.486729151282567
AGO3,-9.070896342022547,-9.058172274514984,-9.203796629845536
ENSG00000271554,-12.840453794425892,-13.047273810992435,-13.164573726625855
ADPRS,-10.758751437358528,-10.909349187539082,-10.833724643067086
TRAPPC3,-10.38663109942825,-10.38319225610156,-10.334440784428791
MAP7D1,-10.61278647064926,-10.707700581270842,-10.711168252793643
THRAP3,-8.522993815702225,-8.64542734132559,-8.649566388600276
SH3D21,-11.436087805853512,-11.695507264539959,-11.130674534695535
EVA1B,-11.719741893868589,-12.045735193203932,-12.029810250217976
STK40,-10.978001013657043,-10.886514099965158,-11.189463755568717
LSM10,-10.637610000492488,-10.877408881388675,-10.72454448314577
OSCP1,-11.764309851931037,-12.046182816680858,-11.872641732216376
MRPS15,-9.819761589851735,-10.062358994516886,-9.96068177863614
MEAF6,-9.541770592820365,-9.597387027001943,-9.681463851050482
SNIP1,-10.79578713666353,-10.867677190666267,-11.017774713689642
DNALI1,-11.039928713432078,-10.946148146616748,-11.016570035179795
GNL2,-9.873762366656988,-10.034649846683003,-10.003656389563067
C1orf109,-10.919897704382464,-11.166320962138402,-11.05398608157772
CDCA8,-10.85865342713619,-11.754213385367255,-11.501926049309773
YRDC,-11.25495941877634,-11.234477022519059,-11.420400109933533
C1orf122,-9.934321510412778,-9.911575195975722,-10.002692679192188
MTF1,-11.416228793556494,-11.504500634092715,-11.65681104120626
INPP5B,-11.30856644407789,-11.172186879028112,-11.33680801897556
SF3A3,-9.70942787114072,-9.861527023924834,-9.859506299791752
FHL3,-11.100505353991572,-11.056629807315916,-11.355348628300629
UTP11,-9.890771751532471,-9.998975257764547,-9.881344406890152
RRAGC,-10.73388217872381,-10.922611148717833,-10.91186097129506
RRAGC-DT,-10.964211011691885,-10.836970265423306,-11.164710617845973
MYCBP,-10.491769475260137,-10.582758469363586,-10.566399988316473
AKIRIN1,-8.61481488717256,-8.738970117737942,-8.86729075337979
NDUFS5,-7.93107666933324,-8.091475191009888,-8.201079128729747
MACF1,-7.319210743834805,-7.27205288784649,-7.536666329744093
PPIEL,-12.070280800802694,-12.739251012831597,-12.78821995334277
PABPC4,-9.359152942623249,-9.746571425657459,-10.015364216725917
PPIE,-10.566784423431299,-10.905169165321922,-10.79459678239708
TRIT1,-9.975926379443106,-10.123866123465774,-10.114711935671501
CAP1,-9.402421536178823,-9.513079267531877,-9.503362276079544
PPT1,-10.618860481355409,-10.610214406302687,-10.817777125503826
RLF,-9.129544420518654,-9.148556802472184,-9.187190889900831
ZMPSTE24-DT,-11.535526493838724,-12.14361783312296,-11.95554479925889
ZMPSTE24,-10.564827267244391,-10.546606436704963,-10.720961548672307
SMAP2,-10.73517125495153,-10.82640753886514,-10.762462039124769
ZFP69B,-12.249648156617763,-12.448495802800984,-12.376956733942128
ZFP69,-12.79883032688293,-12.74496182434677,-12.897871810407075
EXO5-DT,-11.73855615284633,-11.893000882024113,-11.79147810470687
EXO5,-12.66538901976584,-12.920459931150516,-12.823650542435036
ZNF684,-11.75417032708583,-11.76252668217602,-11.711268434067211
RIMS3,-12.112376422142516,-12.089062897600522,-12.172948646351744
NFYC-AS1,-12.436359019617035,-12.46719935694956,-12.624233548610821
NFYC,-9.405425350948303,-9.534995621831582,-9.55861419719471
CITED4,-10.228843648148988,-10.172768554756468,-9.960996431182469
CTPS1,-10.570027905467212,-10.794453604970448,-10.833641269160582
SLFNL1-AS1,-12.417652892276573,-12.338761635080127,-12.416547610869642
SCMH1,-7.707623145343105,-7.541174795492507,-7.963547878322141
HIVEP3,-11.282499354670414,-11.304505577807236,-10.962273458826676
FOXJ3,-8.916667512865539,-8.879408717515343,-9.02914312512425
RIMKLA,-11.041674625562328,-11.382214876936878,-11.103319185967452
PPCS,-10.036239782452732,-9.935389135777356,-9.836640430785256
CCDC30,-10.928283116881811,-10.577539281583219,-10.908866714886473
PPIH,-10.293247689636537,-10.43906514830307,-10.393737653585227
YBX1,-6.7613420128231425,-7.001140040165366,-6.963306223524622
P3H1,-11.189560402677541,-11.172228509194499,-11.298661385514428
C1orf50,-10.722672166186962,-10.772841882176708,-10.677930509978236
SVBP,-9.728185718752236,-9.782364816632196,-9.761328639982976
ERMAP,-11.129300777203667,-11.191322177150287,-11.42062513266678
ZNF691-DT,-13.165331105635122,-13.128587256385227,-13.218990940482099
ZNF691,-11.922366524620886,-11.979262836133234,-11.884959429050177
SLC2A1,-10.08896185982169,-10.49054555678476,-10.023695411727141
SLC2A1-DT,-12.878950758629873,-11.926294259736908,-12.701230539521461
CFAP144,-12.880331469165055,-12.704500534303321,-12.580435482354845
EBNA1BP2,-10.08569691802022,-10.236612238342056,-10.231427743800033
CDC20,-10.82395621285586,-11.55694722561141,-11.449003207238285
ELOVL1,-12.133147514788554,-11.92155093495012,-11.84479121106555
MED8,-10.832308459644755,-10.872325913406508,-10.98955803887826
SZT2,-10.873186358879996,-10.9313167951664,-10.987096239867247
HYI,-11.753189803333566,-11.132462773672511,-11.586358224339838
PTPRF,-10.232561114059823,-10.212584551983552,-10.269196360231643
KDM4A,-10.068789826896484,-10.197654322976248,-10.228613984866273
KDM4A-AS1,-12.301380989819348,-12.210108176972636,-12.257729652838973
ST3GAL3,-9.107775403400913,-9.11680677431239,-9.353731689014188
IPO13,-12.322358377787763,-12.426656662793825,-12.600492840115509
DPH2,-12.418262794670358,-12.521867218020112,-12.640144497428013
ATP6V0B,-9.011510096215755,-8.933642079858446,-9.200107426376535
B4GALT2,-11.01189269640736,-11.08364078348562,-11.104229242673766
CCDC24,-11.874882369484839,-11.848022810919687,-11.795845350121821
SLC6A9,-12.877937866728674,-12.653445434569548,-12.806377303832361
ENSG00000230615,-12.945228544253663,-13.188151363556916,-12.779370213757584
DMAP1,-10.90532633783349,-10.98868445094896,-10.9608581410278
ERI3,-9.59650351478824,-9.558962932561547,-9.681828972274603
RNF220,-10.801432509745085,-10.34463636893746,-11.05405332780696
TMEM53,-11.954113019507723,-11.979351128054558,-11.929135017015511
ARMH1,-11.425914344414958,-11.738113095251803,-11.350610937817066
KIF2C,-10.751880242420466,-11.57904171429044,-11.343468003525148
RPS8,-5.757155649976472,-5.861597065571486,-5.724434210303233
PTCH2,-12.338941308427225,-12.373492784028308,-12.59604890350239
EIF2B3,-9.709324328178251,-9.798286222985235,-9.671075923492428
HECTD3,-12.474256468006391,-12.465350059690273,-12.615766775640237
UROD,-9.92398695161998,-10.097725840349852,-10.12087441141366
ZSWIM5,-9.710989358742882,-9.858888920485054,-9.9335679317101
MUTYH,-11.828437167298622,-11.961287266977346,-12.14771679507084
TOE1,-12.023600172056408,-12.309970794353603,-12.17561163482194
TESK2,-10.956803414615461,-10.99807975529787,-11.227453575331227
