gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MIB2,-11.176163355234134,-11.249058940895937,-11.312193695440453
MMP23B,-11.917457568603433,-11.955390473649246,-13.185006689188183
CDK11B,-10.411299251605975,-10.607182292096082,-10.584676357461316
SLC35E2B,-10.45798715194857,-10.38889358356478,-10.62807471582547
CDK11A,-10.72887206229692,-10.817712311859749,-10.889135605612026
ENSG00000290854,-11.47752137901326,-11.374042914044235,-11.725300703672637
NADK,-11.404834918315983,-11.31396089875678,-11.460359794103045
GNB1,-8.728683400926704,-8.814078160707906,-8.889449255998034
PRKCZ,-10.964156132173763,-11.070430201122395,-10.983257422342927
FAAP20,-9.78319586744376,-9.965934953580772,-9.94110966179653
SKI,-10.560833224595196,-10.570139553849177,-10.741489964253207
MORN1,-11.577998421101768,-11.54925091686937,-11.830977423910284
RER1,-10.185404531086673,-10.254888106171418,-10.327187635822549
PEX10,-11.677785568640644,-11.621073798592793,-11.580739971877566
PANK4,-12.186691172841657,-12.180616745049202,-12.053676892144596
PRXL2B,-12.210917362202894,-12.086588815578095,-12.121866779869938
PRDM16-DT,-11.290613572740947,-12.015893176558844,-11.487755397144916
PRDM16,-9.248083916589387,-9.5531737698918,-9.411276923143703
MEGF6,-12.283436017087086,-12.512754273886074,-12.556951286822255
TPRG1L,-11.008832600017211,-11.167489312090137,-11.290975392983187
WRAP73,-11.702134123309223,-11.674380501832372,-11.618123833002745
SMIM1,-11.695818535964742,-11.706625768254591,-11.520675079998295
LRRC47,-10.31002885298375,-10.42664065303172,-10.389035323506823
CEP104,-10.500500402883757,-10.487489369594632,-10.569151618741719
DFFB,-12.10729651204769,-12.22406223057024,-12.229065494171897
C1orf174,-11.285930410333549,-11.237460312963206,-11.219297191821955
NPHP4,-11.28101878855587,-11.358893209047208,-11.14047154325076
KCNAB2,-12.53367166719487,-12.760376332532815,-12.024832252067906
RPL22,-7.1031808357177315,-7.270540268530107,-7.265583526292467
RNF207,-9.918739660185995,-9.553408744430493,-9.795036170727313
ICMT,-10.444865140737322,-10.51610436121345,-10.623186740851661
GPR153,-12.692873537779013,-12.266740010842168,-12.33131306303786
ACOT7,-11.430170529768528,-11.8360701921875,-11.664986633355172
PLEKHG5,-11.968128643244345,-12.00368981205494,-12.270406489786263
NOL9,-10.177801321449811,-10.24511966100279,-10.336999458215562
ZBTB48,-11.929013221604004,-11.961317649876529,-12.221734730357884
KLHL21,-10.515941615244534,-10.446719802760839,-10.868397602496595
PHF13,-10.235341013460982,-10.173034824615137,-10.644922009040739
THAP3,-11.454023584208578,-11.51390620537001,-11.406204019260743
DNAJC11,-9.927683650732046,-10.003995017519149,-10.082021032971818
CAMTA1,-8.27124224260686,-8.162708862564424,-8.13559207527402
VAMP3,-9.928140600051584,-9.87431552647984,-10.04123732618641
PER3,-11.31404190367489,-11.119512964210836,-11.096023445585045
PARK7,-8.464084036591988,-8.592808997573123,-8.535720905096063
ERRFI1,-11.093679862090093,-11.087766370121495,-11.120605682059594
RERE,-7.457033423000906,-7.4902676084942765,-7.655072821506138
ENO1,-7.129971893376646,-7.5108061837309466,-6.776467824066672
GPR157,-11.645089208963775,-11.511528273743023,-11.93274151774873
MIR34AHG,-12.223736023171092,-12.38869969918806,-12.793405530189117
H6PD,-10.94474530050428,-10.896636374289383,-11.258092196163783
SLC25A33,-10.73838485453035,-10.643120492622058,-10.798512934451823
TMEM201,-12.239343479463406,-12.369468431615308,-12.389168075715341
PIK3CD,-12.811253178760055,-12.863566365599915,-12.753761377549536
PIK3CD-AS2,-12.2340452177592,-12.500901865231286,-12.074537100808618
CLSTN1,-10.0365882207429,-9.855670406527436,-10.298867392438074
CTNNBIP1,-9.997290036011647,-9.940090590984282,-10.113342970997248
LZIC,-9.474922196913736,-9.469203432461127,-9.457746893176923
NMNAT1,-10.949966285232636,-10.918194975770938,-10.894089577798773
UBE4B,-9.090636573868998,-9.053646855656421,-9.481753408304352
KIF1B,-8.481090291816281,-8.505293845493467,-8.746759095171528
PGD,-9.566398856592416,-9.67459052674901,-9.7647353751831
CENPS,-11.05704359044813,-11.429626524039536,-11.345137353238492
DFFA,-9.691815027891424,-9.921672940970751,-9.829528497595971
PEX14,-9.86505526498922,-9.9246835641267,-10.013495548892976
CASZ1,-8.9990844891705,-9.071293855799556,-9.225285232998328
TARDBP,-9.363582396629388,-9.424505135329005,-9.484422198048994
SRM,-9.96820731175461,-10.137002522339344,-10.157559467524848
EXOSC10,-9.786133023186165,-9.773474900229242,-9.879851222313231
MTOR,-9.879021134821034,-9.84651373982805,-9.998009841121146
UBIAD1,-11.208458417718106,-11.283516167826438,-11.219932387058558
FBXO2,-12.315799081307734,-12.178353209283188,-12.23833474968852
FBXO44,-11.847110249805274,-11.990409054013263,-11.447629836008833
MAD2L2,-10.805569622891877,-11.12436466725897,-10.565955378542094
FBXO6,-13.151636243481937,-13.039281147255965,-13.051823484843023
AGTRAP,-10.89350444787173,-10.994219559576397,-10.711307743300036
MTHFR,-10.495583240196364,-10.49220370063377,-10.729327280162558
CLCN6,-10.656432302078551,-10.705213274909633,-10.909610676257259
NPPA,-8.35737992828854,-8.396689081047734,-7.978644412467264
NPPB,-9.928106294849774,-10.149288291657587,-9.925322437086649
KIAA2013,-10.749271354573844,-10.908304177010178,-10.987038650797972
PLOD1,-10.544494666994439,-10.769950160901148,-10.548995353805047
MFN2,-10.153249132835306,-10.208715319190093,-10.375844169250911
MIIP,-12.401095556801627,-12.396920660913409,-12.559709188853217
VPS13D,-9.207306038414577,-9.306787067225537,-9.401395693883329
DHRS3,-10.471931508917917,-10.996036149372395,-11.355761083572489
PDPN,-12.373460092106193,-12.404415282341173,-11.668591454815568
PRDM2,-9.542358231710153,-9.521750935459345,-9.684691821892565
KAZN,-8.27681091780401,-8.21840902059254,-8.497833523109092
TMEM51-AS1,-11.46549592970038,-11.592325016453305,-10.987424126421946
TMEM51,-10.040647079035137,-10.49144461452444,-10.210435647092973
FHAD1,-11.704540018590102,-11.776895705917772,-11.52070468104422
EFHD2,-11.505629710271258,-11.699314883744075,-11.156216337625429
CASP9,-11.07183686285433,-11.216186685725274,-10.96425229347124
DNAJC16,-10.105988205397672,-10.078781282164645,-10.256216300069445
DDI2,-10.177859898492905,-10.18291659786951,-10.185350859635331
PLEKHM2,-9.83673719107087,-9.823278981771352,-10.087233129572708
FBLIM1,-9.983985899817819,-10.11373975470635,-10.207170399022685
UQCRHL,-11.972162767571946,-12.114502446855555,-12.028597833238829
SPEN-AS1,-11.128432583846056,-10.959996851277381,-10.976847187386806
SPEN,-9.122014795105734,-9.112336252185186,-9.320264489877712
ZBTB17,-11.629414928063854,-11.676556322852726,-11.93966626401812
HSPB7,-8.611776690815168,-8.860500279873962,-8.575428976231143
CLCNKA,-13.02983498699927,-12.903524604742328,-12.961342452405853
CLCNKB,-12.768134157439373,-13.177165602786506,-12.897288482736657
EPHA2,-12.087258055189437,-12.19991714787268,-12.665046508585066
FBXO42,-9.811775331377184,-10.020994741103525,-9.975349991878712
SZRD1,-10.081527366620005,-10.164189507988395,-10.25698395910039
NECAP2,-11.128794799648167,-11.189825456388295,-11.24167348495984
CROCCP3,-10.486903738319741,-10.44705675971795,-10.598281930496086
NBPF1,-10.325547964379439,-10.097515398212737,-10.276759418998209
CROCCP2,-10.806165263256014,-10.569247455403636,-11.158234818486239
CROCC,-11.303326677600591,-11.487376622819731,-10.828775183112606
ENSG00000238142,-12.114366928193185,-13.105337770951834,-11.740112944921313
MFAP2,-10.253894386439265,-10.300773086486094,-10.814475153073666
ATP13A2,-11.830233978105676,-11.932947065949362,-12.251883659828502
SDHB,-9.68547139780642,-9.81721850663664,-9.770455794756598
RCC2,-9.939431550039412,-10.098311801648409,-10.177583305384378
ARHGEF10L,-11.07123439713728,-11.047162821651444,-11.165327057517953
ALDH4A1,-11.187561315350562,-10.962194324696581,-11.067912235839044
IFFO2,-12.844590305988254,-12.863020942011408,-12.646054380645495
UBR4,-8.804060136147351,-8.92211942464871,-9.002177159717396
EMC1-AS1,-11.261505333753822,-11.18204186051959,-11.0588358289648
EMC1,-11.029420757954155,-11.013791093882475,-11.218754300421454
MRTO4,-10.285825790793654,-10.494207722444912,-10.407215451206781
AKR7A2,-10.024409649229856,-10.259966334909008,-10.136350989961283
SLC66A1,-12.02319865011863,-12.020367596559215,-12.214326814199435
CAPZB,-8.542043005835744,-8.630170654573183,-8.76479310822243
MICOS10,-8.535067583392047,-8.723785365577571,-8.588421690660246
TMCO4,-12.951212151241622,-13.227627774552204,-12.877936093369287
OTUD3,-11.14482021913031,-11.164577629609079,-11.073671598581118
CAMK2N1,-12.304257282739531,-12.467958268626107,-12.4219795239914
MUL1,-11.344934044322235,-11.477223167943608,-11.291724395342694
PINK1,-10.486859080374227,-10.565366430601372,-10.497016601042596
PINK1-AS,-12.577443243459845,-12.50510056210432,-12.819071813615098
DDOST,-9.288271432795296,-9.395719954065392,-9.548565288610835
HP1BP3,-8.762040609107238,-8.797646805989745,-8.89376309959166
EIF4G3,-7.869168393437558,-7.917303698882352,-8.028807417497692
ECE1,-9.999970573044575,-10.169431074592584,-10.431310634983257
NBPF3,-11.321609045345477,-11.915712744156123,-11.593899051994947
USP48,-9.16262955395824,-9.214318327975054,-9.333272526928281
HSPG2,-9.891858345438749,-10.071011149314575,-10.143614359542337
LINC00339,-11.64430164987628,-11.884174546467634,-11.638446921669983
CDC42,-8.329974699921273,-8.394742297272153,-8.394851790252355
ZBTB40,-10.423135229162309,-10.475771123073757,-10.67018708016114
EPHB2,-9.988580993520934,-9.83569082062024,-10.164128705088455
KDM1A,-8.622148559254283,-8.752067894342343,-8.663193269549335
ENSG00000240553,-12.290564624488983,-12.488146717785229,-12.362008025829786
LUZP1,-9.32131449548441,-9.299456755673978,-9.32984136640427
LINC01355,-11.603364491619608,-11.668844222332023,-11.783112094319364
HNRNPR,-7.953946368718234,-8.10119925401234,-8.176886338242527
ZNF436,-10.797599945411426,-11.134097314647825,-11.211565945350657
ZNF436-AS1,-11.987362333053463,-11.627271770291582,-11.21474436984272
TCEA3,-9.07674316777264,-8.874275446137906,-8.85129245647246
ASAP3,-10.623715382673778,-10.670824576643634,-10.811186257818546
ID3,-8.57563411510204,-8.548439207518715,-8.703204864846512
RPL11,-6.477312220619997,-6.612171917648612,-6.565094932080899
ELOA-AS1,-11.011606664465903,-10.908038170275404,-10.91320057713888
ELOA,-9.959935238329306,-10.083150061670285,-10.130159930315099
PITHD1,-10.258668281152453,-10.457839148003282,-10.271958173502426
LYPLA2,-10.495282440856176,-10.693021998631995,-10.693047637713276
GALE,-11.280067584125204,-11.518416822232135,-11.295751678740228
HMGCL,-10.983702366156512,-11.10865427513445,-10.998388818089621
FUCA1,-11.736425811985393,-11.656004657773266,-11.638877198090269
PNRC2,-9.325765741397776,-9.503522480683973,-9.489436353919437
SRSF10,-8.622505235382716,-8.655479902161677,-8.75083652250172
IFNLR1,-11.533168952508499,-11.836787074965558,-11.836664006130528
STPG1,-11.818702886414187,-11.795694096625086,-11.660465264438375
NIPAL3,-10.878283617586652,-10.866872836596297,-11.020953027387218
RCAN3,-10.901331271034637,-10.764919588958708,-10.992556638542647
SRRM1,-8.344811909889877,-8.38750405079359,-8.315440725015113
CLIC4,-8.395588351106472,-8.508886827738367,-8.319822375332588
SYF2,-9.659629973563165,-9.71712611147491,-9.693420225997219
RSRP1,-8.75534826865859,-8.697005283856818,-8.778509767005772
TMEM50A,-8.739882582719297,-8.644672582443468,-8.714966189001546
MACO1,-9.734975630091489,-9.854445367390136,-9.90847342600147
LDLRAP1,-12.063105510353719,-12.255582991090847,-12.108005650806108
MAN1C1,-9.696214137665413,-10.029454224015485,-9.73510865763601
SELENON,-10.845633467305234,-11.019999354115349,-10.92754885642026
MTFR1L,-10.288425512576893,-10.250995764654775,-10.147467907668672
AUNIP,-12.122085840309413,-12.773807552797086,-12.802987993772899
PAQR7,-11.946623241672931,-11.902217204613118,-12.00573978897285
STMN1,-7.582044877565869,-7.7700141627644665,-7.958412091428403
PAFAH2,-11.907538079443928,-11.973584895862313,-12.057572470691639
TRIM63,-10.691820117162324,-10.643878947030656,-10.660900144446892
PDIK1L,-11.203951144895285,-11.246686877468852,-11.298751450223634
FAM110D,-12.460150965666248,-12.253030361339269,-12.60067801266988
ZNF593,-10.73805113353495,-10.82422353760403,-10.678163128983046
CNKSR1,-13.008778390917543,-12.902202714663762,-13.123079845892692
CEP85,-10.839263131077558,-10.83022987599619,-10.953610014259649
SH3BGRL3,-10.376279547146684,-10.299332983029595,-10.300264238617892
UBXN11,-12.199613863107649,-12.271808806092467,-12.501730199608227
LIN28A,-11.312144180427817,-10.937053195454078,-11.43046185226238
DHDDS,-10.832404846942245,-10.909131638818772,-10.955543897151284
HMGN2,-7.79694190455991,-8.046469290739088,-8.064157531522588
RPS6KA1,-12.158149958653535,-12.392687628977649,-12.01655137635986
ARID1A,-8.790951893622012,-8.88428765640533,-9.029014150094591
PIGV,-12.604346859846506,-12.568939856576478,-12.437359073217442
ZDHHC18,-12.036542105124575,-12.092748707780157,-12.054326636296235
GPN2,-11.212619165622499,-11.315782686468971,-11.239464530607327
GPATCH3,-12.115896514230657,-12.201970958259375,-12.228136320581186
NUDC,-9.016981038393432,-9.161614147387183,-9.186931435679822
TRNP1,-10.796913280273289,-10.929858588824086,-10.852554020229022
SLC9A1,-11.921231003786534,-12.041135520993492,-12.16975697864965
WDTC1,-10.912721775879836,-10.787569116009488,-10.959127967220061
TMEM222,-11.172911997764132,-11.09588080037117,-11.195998335372757
SYTL1,-11.459573638381535,-11.519389661781105,-11.389120130684974
WASF2,-9.16110291127999,-9.321889077451424,-9.178886204476104
ENSG00000237429,-12.94218420607166,-13.231140452658083,-12.990011543846833
AHDC1,-10.147807810370633,-10.302837111670843,-10.314282155489543
IFI6,-12.44373379248698,-12.209132027560361,-12.213918815107817
FAM76A,-11.280702636643667,-11.148848594497068,-11.19795370942779
STX12,-10.239987805430287,-10.292225819068317,-10.12260802153507
PPP1R8,-10.76211617015081,-10.676712229361407,-10.833279682503305
RPA2,-10.164383488816098,-10.406427732208716,-10.27257180074222
SMPDL3B,-12.609038684675129,-12.708002166924276,-12.638599342496413
XKR8,-12.050526380473869,-11.877226107979185,-11.976133307473745
EYA3,-9.716335576460247,-9.75765320751385,-9.887217854271025
DNAJC8,-8.939470290438484,-9.041453436695614,-8.975140073758611
ATP5IF1,-8.525835725766862,-8.602550022360417,-8.468762460386301
SESN2,-11.226780160944148,-11.460243079814079,-11.420216223290517
MED18,-11.729158158238098,-11.672197635283416,-11.797225453194509
PHACTR4,-9.039652576547125,-9.077731029497127,-9.276827352075882
RCC1,-10.954006664410201,-11.197992363811814,-11.276261559286924
SNHG3,-10.60558631812356,-10.66877042856857,-10.91983267020522
TRNAU1AP,-10.40705565015478,-10.520514614623659,-10.458666695919607
SNHG12,-11.863275709058007,-11.991670742261874,-12.239738088105012
TAF12,-10.177250858854196,-10.337137631366167,-10.25365874707889
GMEB1,-10.865418677199282,-10.845891633904532,-10.958606602180716
YTHDF2,-9.30380048133679,-9.066099559416832,-9.386371633327995
EPB41,-9.368824470889155,-9.39855299671569,-9.452789802876362
TMEM200B,-12.375930798068561,-12.150639996959494,-12.512567627637475
SRSF4,-8.704195452279436,-8.732445087802502,-8.831300320582384
MECR,-10.991161834957982,-10.88749847908895,-10.994253736655127
PTPRU,-12.177500623097037,-12.145176207351122,-11.924084132996578
SDC3,-10.556029977180575,-10.76323995490795,-10.808620911728227
PUM1,-8.342203851293874,-8.40646794617064,-8.486445899416777
NKAIN1,-12.745867598784898,-12.899156916303204,-12.939264218707367
SNRNP40,-9.913799235496652,-10.02886231988509,-10.118108109653194
ZCCHC17,-9.737404566171632,-9.754686997156456,-9.7543963003173
FABP3,-9.225815797449995,-9.208703825137302,-9.276114188950922
PEF1,-10.32222985770331,-10.578101892628236,-10.39960748970694
COL16A1,-11.489604119944714,-11.355635886062528,-11.756546638750727
ADGRB2,-11.118613532899857,-11.255077470668729,-11.127216801319436
PTP4A2,-8.821738223187076,-8.797868354209712,-8.908459126694671
KHDRBS1,-8.057947132108744,-8.13378901249911,-8.176251714022635
TMEM39B,-11.340144887435052,-11.378084851746216,-11.719628647168927
KPNA6,-9.627014089143712,-9.676046201232856,-9.75880973173056
TXLNA,-10.419003955597251,-10.50563257657992,-10.501653590302608
CCDC28B,-10.703186508026176,-10.605853728030297,-10.59288549315758
TMEM234,-11.941791198549629,-11.876583690457398,-11.915754861259503
EIF3I,-9.05458953687185,-9.179026072674692,-9.150135402235328
ENSG00000291132,-12.678677460990041,-12.799970022938059,-12.848014587353791
HDAC1,-9.717977757053786,-9.810275044416853,-10.06173987753963
MARCKSL1,-8.197398023151585,-8.404893446795183,-8.403964022861365
TSSK3,-12.7052094881855,-12.711947800924172,-12.776497351654601
FAM229A,-13.05059547867298,-12.625219905758886,-12.98936869635432
BSDC1,-10.314829077513002,-10.324589250057473,-10.531066625284975
ZBTB8B,-12.42084531079102,-12.378864420653324,-12.243524338488635
ZBTB8A,-10.666907495223128,-10.682772034846423,-10.81098597655056
ZBTB8OS,-9.818743918146218,-9.891701495597607,-10.061498308379953
RBBP4,-8.5318973472584,-8.638081891903354,-8.647312056790538
SYNC,-11.382433147230032,-11.65454120783328,-11.869154910637882
KIAA1522,-12.561482212610738,-12.644651960951807,-11.751958956120085
YARS1,-9.834908114725213,-9.868408321901988,-9.716690775244974
S100PBP,-10.042489566238793,-10.01709388388806,-10.052202371227938
FNDC5,-11.866501986583737,-11.741601186911673,-11.488870836712785
TMEM54,-12.864724136149144,-13.321101555509646,-12.656531199426874
RNF19B,-11.488703325325663,-11.712736884200137,-11.486870961786686
AK2,-9.751446349255774,-9.818769112117584,-9.699291692660545
AZIN2,-12.483069035645691,-12.324730158261888,-11.874067858395758
TRIM62,-13.004933262156907,-12.771435498337325,-12.791678688882815
ZNF362,-10.463304460043199,-10.667158959982862,-10.741665319261624
PHC2,-10.216757153419767,-10.265523127164126,-10.31152705665581
ZSCAN20,-12.642253097609965,-12.81669741113561,-12.869147650382901
SMIM12,-10.761694898144746,-10.771242455091105,-10.689998001623362
TMEM35B,-10.99531016852579,-11.157270207701206,-11.14921669502392
ZMYM6,-10.275848717027138,-10.322068365237827,-10.198839143830158
ZMYM1,-10.290889640441609,-10.309125979141006,-10.275509098189943
SFPQ,-7.795561853289963,-7.880708789918363,-7.914134093820199
ZMYM4,-8.472876874561955,-8.457313058953886,-8.603084576995476
ZMYM4-AS1,-12.826233440816996,-12.56553849262302,-12.708994029735383
KIAA0319L,-9.335639528346693,-9.308362382032382,-9.462801279337695
NCDN,-11.828544865881415,-12.083002412136718,-12.065159570835032
PSMB2,-9.237624689169353,-9.39806791930874,-9.377683309047063
CLSPN,-10.626402764000927,-11.179536380484606,-11.044529204160629
AGO4,-9.654471524621119,-9.69124122921556,-9.791756941374473
AGO1,-10.346236906226382,-10.45774020187068,-10.511673985512983
AGO3,-9.003551055294155,-8.993969693639196,-9.196641104992517
ENSG00000271554,-12.813231362696479,-12.950727944736043,-13.038771406254032
ADPRS,-10.746301698538073,-10.926778881895673,-10.770571996011146
TRAPPC3,-10.310805796766386,-10.32551652979883,-10.377846839928035
MAP7D1,-10.585293202386934,-10.680921517647786,-10.679340591875789
THRAP3,-8.513215284256956,-8.607335827445176,-8.645367380695333
SH3D21,-11.492105153607959,-11.54232984351419,-11.297366506307736
EVA1B,-11.787851308425479,-11.96271721024478,-12.120673016055028
STK40,-10.880159387445149,-10.94028847063581,-11.142309977054085
LSM10,-10.634282463009768,-10.847741410929734,-10.740321520997972
OSCP1,-11.734242640580572,-12.021433856873845,-11.807320184035895
MRPS15,-9.836437831616884,-9.996741528908263,-9.946621865573057
MEAF6,-9.580414033070678,-9.594539175086178,-9.65160951354431
SNIP1,-10.88735662527042,-10.828930302291935,-10.937089219421562
DNALI1,-10.944088703782686,-10.894668827437267,-11.086692098096671
GNL2,-9.848322433677989,-9.962768162759614,-9.991419457972075
C1orf109,-10.908793090827631,-11.167518556234093,-11.011610830754842
CDCA8,-11.092990070209442,-11.618005417429412,-11.47815714969912
YRDC,-11.25942111815878,-11.201070555358884,-11.286998456421642
C1orf122,-9.917627056483873,-9.897950994455337,-10.015172348375113
MTF1,-11.487717537742817,-11.351689500179555,-11.606546622957044
INPP5B,-11.269317634163889,-11.276547301178352,-11.351869837119573
SF3A3,-9.65475036911889,-9.86069357057837,-9.81881763465338
FHL3,-11.196877743135964,-11.052219550548328,-11.291037415891688
UTP11,-9.802200667978848,-9.961137145350335,-9.930334251614363
RRAGC,-10.762770748661765,-10.880777364057845,-10.802993585806984
RRAGC-DT,-10.98302713906878,-10.70008252647266,-11.045180702238142
MYCBP,-10.472309892612483,-10.560356608344133,-10.569458513629083
AKIRIN1,-8.633572263600168,-8.750834674327804,-8.805865001310693
NDUFS5,-7.911990711176325,-8.06847624514333,-8.172013306956979
MACF1,-7.323179988267062,-7.281006184408859,-7.489179141327521
PPIEL,-12.146745003505487,-12.570070610678021,-12.96863850988515
PABPC4,-9.386926865190068,-9.666014428805088,-9.94280648174041
PPIE,-10.564437098509444,-10.831589388402284,-10.71938964277264
TRIT1,-9.927472758708944,-10.109558321798318,-10.139600867600787
CAP1,-9.381668827779727,-9.53836076329889,-9.509166301214513
PPT1,-10.652673485695919,-10.589213065818301,-10.777962177022586
RLF,-9.07919745497908,-9.155108728990431,-9.164497452120498
ZMPSTE24-DT,-11.45026460067022,-12.028914970235958,-11.846441916805519
ZMPSTE24,-10.5504259634441,-10.499593205031157,-10.773638201570753
SMAP2,-10.694580198969314,-10.826917664306453,-10.797586486052758
ZFP69B,-12.218640066264241,-12.436391505162385,-12.60875253869154
ZFP69,-12.895992428839039,-12.555417859745953,-12.536943181520211
EXO5-DT,-11.68710386651529,-11.77520888369886,-11.797807092445998
EXO5,-12.725759808983334,-12.885393338480885,-12.783911981780511
ZNF684,-11.745728110830845,-11.708773274204358,-11.586362918050082
RIMS3,-12.189432105516053,-12.134151983180871,-12.222529208691979
NFYC-AS1,-12.358613318411745,-12.536490487775312,-12.67830142168658
NFYC,-9.385350320638207,-9.488140368133934,-9.543670555606411
CITED4,-10.229990903290684,-10.211429030295351,-9.93216569651878
CTPS1,-10.526213081848661,-10.755535373970597,-10.76112948327354
SLFNL1-AS1,-12.606262694304876,-12.442480103675715,-12.489346216780566
SCMH1,-7.657649324407715,-7.603632595943815,-7.935724720588093
FOXO6,-13.041857212578078,-13.208855999147666,-13.154914851307312
HIVEP3,-11.301395955634796,-11.305292719328094,-10.973723505552357
FOXJ3,-8.914293369304936,-8.837568400294213,-8.974679222079688
RIMKLA,-10.990892419496912,-11.516777907938085,-11.147048167107508
PPCS,-10.037032685411818,-9.943668321509474,-9.861454507165245
CCDC30,-10.891271273276505,-10.601018274540749,-10.799535506246063
PPIH,-10.31597784370446,-10.459756932802618,-10.362305256370398
ENSG00000285728,-13.099859018790713,-13.287511669789357,-13.077597968644268
YBX1,-6.7586053898248055,-6.969756195980683,-6.953834927958855
P3H1,-11.114014901122122,-11.120705100606779,-11.286345926563897
C1orf50,-10.700417316308705,-10.728282517600865,-10.652177570487176
SVBP,-9.745528396066883,-9.759469967607753,-9.738207956583008
ERMAP,-11.125692116667265,-11.176611484456581,-11.374579811824281
ZNF691-DT,-13.098942054750143,-12.919379446735883,-13.191769117098017
ZNF691,-11.846951406187609,-11.98955195833136,-11.990083569764245
SLC2A1,-10.064612903058892,-10.45436999352282,-10.018911703438944
SLC2A1-DT,-12.939393560665605,-12.10322750827658,-12.466325484791982
CFAP144,-12.711199356245542,-12.794685852193522,-12.455641512616552
EBNA1BP2,-10.06346963584341,-10.129250433747588,-10.209336345075226
CDC20,-10.937727263876141,-11.533774035764505,-11.337128386639732
ELOVL1,-11.932626758672152,-11.8806239242297,-12.035267914381738
MED8,-10.826285395661378,-10.915188789968678,-10.952899847215544
SZT2,-10.959332264874051,-10.893781996992482,-10.982962700644201
HYI,-11.833762017205373,-11.10613426269202,-11.661502473826092
PTPRF,-10.198335342380155,-10.15957816052639,-10.279693053047833
KDM4A,-10.085859184365086,-10.15197979287588,-10.191712275879176
KDM4A-AS1,-12.347564315675887,-12.178180047711265,-12.365830540828211
ST3GAL3,-9.095746795025509,-9.084517368989053,-9.389733806078487
IPO13,-12.31498748183131,-12.596878138987183,-12.608081095103945
DPH2,-12.197274085477492,-12.57404496077372,-12.286616312804096
ATP6V0B,-8.997724700688314,-8.89577211368083,-9.172245809803396
B4GALT2,-10.928939444249975,-11.036183816762652,-11.124373715163578
CCDC24,-11.699851944610048,-11.892054897237948,-11.856325489064487
SLC6A9,-12.957259885513716,-12.588372369112466,-12.701300619971054
ENSG00000230615,-13.117139317869023,-13.028832201995062,-12.792050862137312
DMAP1,-10.893811572572094,-10.936828123955427,-10.967555813797764
ERI3,-9.587443638928331,-9.54165737696724,-9.670780699093987
RNF220,-10.68987019082938,-10.468345418722238,-11.097284322738465
TMEM53,-12.026275168986578,-11.92415257804755,-11.791304535690381
ARMH1,-11.464185200218871,-11.734620675321517,-11.357290139021512
KIF2C,-10.872525295409142,-11.523849810584109,-11.371675546889948
RPS8,-5.721842009818815,-5.810730421918757,-5.692187651900346
PTCH2,-12.457700271426798,-12.44128836208731,-12.477266340967583
EIF2B3,-9.628265337012857,-9.753616556559683,-9.68120746292134
HECTD3,-12.29227064042735,-12.50470598307689,-12.639707706382461
UROD,-9.895231329505881,-10.07121806991668,-10.058030526882764
