gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
SDHB,-9.744216083538031,-9.85570425638893,-9.869942346926294
RCC2,-9.959116160752279,-10.199529044878025,-10.130169758551766
ARHGEF10L,-11.017642419042943,-11.171938845953294,-11.124654598032864
ALDH4A1,-11.193782970105875,-11.076853324810862,-11.106581733672968
IFFO2,-12.767102560547492,-12.696148582305558,-13.019146603270107
UBR4,-8.83070884019984,-8.985050535381127,-9.10259336094774
EMC1-AS1,-11.330099562369254,-11.062404796654342,-11.051983402501703
EMC1,-11.023952547544292,-10.9830495083499,-11.188792497774472
MRTO4,-10.21975110320061,-10.498262972823042,-10.533004899661442
AKR7A2,-10.040120967466057,-10.231010851133773,-10.211962499150058
SLC66A1,-11.958993307850747,-11.845213674073797,-12.11331954863064
CAPZB,-8.575872514637298,-8.61242202944407,-8.703651794451071
MICOS10,-8.595121652188755,-8.761427503384956,-8.539330434321188
OTUD3,-11.048647730685742,-11.343896707487955,-11.230150738599658
CAMK2N1,-12.465077039055938,-12.353001305641255,-12.632474823114174
MUL1,-11.400282652449869,-11.3707181171705,-11.181343506015487
PINK1,-10.40092963303492,-10.585345430456748,-10.5823020181598
PINK1-AS,-12.376575041670625,-12.470667328087545,-13.139506801278928
DDOST,-9.299356087844028,-9.531402834253417,-9.62171969290987
HP1BP3,-8.727997312744463,-8.830211873671786,-8.822531714418574
EIF4G3,-7.897488913052872,-7.9193869211809576,-8.02626785586377
ECE1,-9.999507762772689,-10.159560051647619,-10.429780191269527
NBPF3,-11.340468161296304,-11.849409217535461,-11.649553966874965
USP48,-9.16433234870994,-9.157472680353221,-9.300933007212649
HSPG2,-9.967697690979435,-10.11470224024051,-10.182620281927987
LINC00339,-11.717611769923291,-11.783638383290217,-11.447964475194265
CDC42,-8.366554495279136,-8.388154887157592,-8.396217892142321
ZBTB40,-10.556312087131062,-10.421382602552821,-10.543433101122599
EPHB2,-10.038216031844987,-9.906230924159996,-10.192509152488064
KDM1A,-8.656304486566624,-8.785432382866201,-8.685057694374738
ENSG00000240553,-12.294668388963492,-12.722846623279498,-12.247035463886679
LUZP1,-9.357543075550442,-9.305891897415734,-9.367807450108076
LINC01355,-11.418227306931747,-11.899424279345347,-11.757200470816814
HNRNPR,-8.008649839398013,-8.1280710534209,-8.147655806234717
ZNF436,-10.823776928966515,-10.996267868957505,-11.215998338923201
ZNF436-AS1,-12.240352044849434,-11.422498030323059,-11.248099516981988
TCEA3,-9.045012244061175,-8.861795945227682,-8.866394481201644
ASAP3,-10.656330268062964,-10.674351787857288,-10.740595691400195
ID3,-8.730303895914899,-8.653419564136644,-8.66805391174769
RPL11,-6.490027216921634,-6.656009694956296,-6.551565584398073
ELOA-AS1,-11.144070008403153,-10.89313945443074,-10.893552933852368
ELOA,-10.038970006091667,-10.039337831992516,-10.153325921408932
PITHD1,-10.309285571685438,-10.328106073976208,-10.282088769571915
LYPLA2,-10.559668376125114,-10.702075731425008,-10.636777540878414
GALE,-11.357725462814035,-11.441842927324545,-11.275719665554456
HMGCL,-10.870507979747144,-11.066519697554588,-11.005882379571133
FUCA1,-11.745104937473629,-11.713959294080214,-11.650902806356724
PNRC2,-9.345895166317979,-9.46295965710389,-9.456037216705832
SRSF10,-8.658073984252553,-8.69534005912223,-8.705066039050415
IFNLR1,-11.61547060620948,-11.787530135650742,-11.997694282825
STPG1,-11.945973820329298,-12.06110267206885,-11.593963370832059
NIPAL3,-10.846212198960433,-10.746217256083339,-10.970368002124374
RCAN3,-10.945144766457418,-10.856243522680218,-11.011104050987761
SRRM1,-8.363571851890537,-8.41245703663416,-8.365869122439088
CLIC4,-8.412751175505662,-8.515021794718477,-8.346163447657952
SYF2,-9.605574606573585,-9.70686593831678,-9.660493481754905
RSRP1,-8.783559929021532,-8.766037391865126,-8.79518822184592
TMEM50A,-8.753836536663702,-8.690845568288683,-8.754984437055796
MACO1,-9.798415802593043,-9.84687251575881,-9.857683814278317
LDLRAP1,-12.052725749922963,-12.1163013088631,-11.936841182278581
MAN1C1,-9.643078590079943,-9.835207625893878,-9.811763727449122
SELENON,-10.760997777959822,-11.144021030997068,-10.967152180704128
MTFR1L,-10.346681536105693,-10.311908514360825,-10.203858965855554
AUNIP,-11.920520094887308,-12.66769766358932,-13.174235518423629
PAQR7,-12.016967350907164,-11.853186748378494,-11.825257814762068
STMN1,-7.587898905121753,-7.7419992676193345,-7.875586430554099
PAFAH2,-11.81763039734612,-11.740914844200132,-12.2668500508169
TRIM63,-11.041754518158179,-10.60223798428371,-10.710394643568456
PDIK1L,-11.355167820762723,-11.198340225931421,-11.333226525640798
FAM110D,-12.547343178749035,-12.26827370377342,-12.388998479396818
ZNF593,-10.676010298910736,-10.957342717085865,-10.692755725691232
CEP85,-10.732188651523156,-10.78049176867348,-11.01653564373151
SH3BGRL3,-10.340679278001044,-10.371681788738924,-10.297080839320753
UBXN11,-12.45149639842833,-12.184986688940244,-12.293287197036218
LIN28A,-11.464341399930905,-10.998184107042276,-11.352945743593873
DHDDS,-10.849643143251761,-10.797486622514585,-10.918958043542261
HMGN2,-7.799868226136217,-8.051591942576456,-8.00097864281734
RPS6KA1,-12.212736374058572,-12.202183797933909,-12.132983554316503
ARID1A,-8.862954421107547,-8.949426769452362,-9.031264170821323
PIGV,-12.49155720248305,-12.47789092113697,-12.757818284437626
ZDHHC18,-12.098207512562785,-11.935892186523676,-12.315910977988358
GPN2,-11.09828259786446,-11.129236024401909,-11.31026067957555
GPATCH3,-12.085525192064486,-12.175235792556402,-12.327162750137983
NUDC,-9.006323685485267,-9.14517642803724,-9.20872469602802
TRNP1,-10.777227569439763,-10.975768105291564,-10.904557676422687
SLC9A1,-12.202034084454487,-12.16241085094168,-12.011337254564578
WDTC1,-10.919975520518149,-10.761003151152657,-11.015883571045917
TMEM222,-11.129142504206254,-11.086892514184314,-11.270384609409076
SYTL1,-11.402350622722997,-11.424797590765298,-11.504128881105368
WASF2,-9.299847014327174,-9.313109776055137,-9.160641842048829
AHDC1,-10.141085758078303,-10.355941286481675,-10.258124718977522
IFI6,-12.597591894924964,-12.382531061118891,-12.10793343083535
FAM76A,-11.187169088775399,-11.09939873608559,-11.155868907102086
STX12,-10.188276488865588,-10.168003339315154,-10.178274721190268
PPP1R8,-10.73177579522092,-10.683995758058185,-10.799095664021287
RPA2,-10.132973257909322,-10.365764787254275,-10.352999020335156
SMPDL3B,-12.550850076787341,-12.672780944097147,-12.454496954327917
XKR8,-12.096983060819582,-11.880672422807114,-11.98836813713559
EYA3,-9.79357386750824,-9.810393055299228,-9.927598149044968
DNAJC8,-8.934776532651302,-9.02343897183909,-8.955948810189756
ATP5IF1,-8.531548586034873,-8.607624774333614,-8.48854002460095
SESN2,-11.301579969946259,-11.492740531683777,-11.305174264943618
MED18,-11.618589701622666,-11.671262270789661,-11.70898713633576
PHACTR4,-9.048862995198332,-9.070057327723008,-9.253096418877528
RCC1,-10.941035252516262,-11.122257774956244,-11.436123908531364
SNHG3,-10.617343026758661,-10.649659029846482,-11.029138051320226
TRNAU1AP,-10.423443685257213,-10.506932199824679,-10.62838088074048
SNHG12,-11.77108307243438,-11.80544502683443,-12.138043345914857
TAF12,-10.236987114251235,-10.247889946207708,-10.29506663999765
RAB42,-13.085595463383738,-13.284802839056074,-12.952863404829293
GMEB1,-10.882649719853577,-11.006781737277729,-10.967072527498914
YTHDF2,-9.358153314835947,-9.156421223504353,-9.399349647021909
EPB41,-9.451230894646107,-9.367069896053062,-9.408876887577522
TMEM200B,-12.161687993752512,-12.237252160487369,-12.074627846952984
SRSF4,-8.73852626160143,-8.75555168169874,-8.824386498796947
MECR,-10.857240535410844,-10.896206073395076,-11.018670624551264
PTPRU,-12.415547058527617,-12.24720494001157,-11.812780505158297
SDC3,-10.584458213377506,-10.787684420301032,-10.760503644359629
PUM1,-8.412162443197372,-8.410565840533387,-8.546960136598317
NKAIN1,-12.55764767271599,-13.081619931291751,-12.78300537220908
SNRNP40,-9.990160330624558,-10.002107478798674,-10.151161236259112
ZCCHC17,-9.664697050201443,-9.69515064377443,-9.742787928108346
FABP3,-9.343025599727786,-9.287394217313345,-9.225761966277863
PEF1,-10.525569928583721,-10.606340567581295,-10.398963628102916
COL16A1,-11.391490925436518,-11.272571032178286,-11.915000789871517
ADGRB2,-11.097832858132257,-11.101445959223252,-11.242064966826819
PTP4A2,-8.834586467046076,-8.831099661358953,-8.941763203070407
KHDRBS1,-8.04239051487112,-8.165913886534241,-8.217508500192897
TMEM39B,-11.263290385619364,-11.362681797288863,-11.647517008859975
KPNA6,-9.649310627864434,-9.684876436893724,-9.694788341873103
TXLNA,-10.473058821073423,-10.60183437228115,-10.608470905056768
CCDC28B,-10.566371973838063,-10.787512978786506,-10.557897232362121
TMEM234,-11.86876661236724,-12.013551210479724,-12.267704169332246
EIF3I,-9.06569500978994,-9.287293912902204,-9.120288737627247
ENSG00000291132,-12.691029618011065,-12.84860562089666,-12.778743218606031
HDAC1,-9.645015208273612,-9.810823372576209,-9.986961445114112
MARCKSL1,-8.220482957953456,-8.459551144648861,-8.333092422597423
TSSK3,-12.860773457357698,-12.77830473606629,-13.143968220286586
FAM229A,-12.965551855467833,-12.82812125406424,-12.653886335724744
BSDC1,-10.355027927149306,-10.362229662466028,-10.703327999995155
ZBTB8B,-12.223950024073522,-12.254277850512844,-12.261774231698539
ZBTB8A,-10.875459524673413,-10.663209307666943,-10.88082642648078
ZBTB8OS,-9.777330942217302,-9.893108970846855,-10.068031611526239
RBBP4,-8.528524323474318,-8.621613623211053,-8.62944159481904
SYNC,-11.324762527958175,-11.461748356310968,-11.905733955795686
KIAA1522,-12.74281127768648,-12.571701372297607,-11.868996231734817
YARS1,-9.793340653163886,-9.892643483104134,-9.738984177993867
S100PBP,-10.10093090712492,-9.945562309169448,-10.182851686629883
FNDC5,-11.612096664064273,-11.70201941244994,-11.658534356109465
TMEM54,-12.757595139975551,-12.9458397313705,-12.818769684463911
RNF19B,-11.388623535958022,-11.720588729239498,-11.50924453592639
AK2,-9.744264033978496,-9.878786536043899,-9.66997326982
AZIN2,-12.289372504749265,-12.524056715487639,-12.205420987017902
TRIM62,-12.726368990389757,-13.020635754127573,-13.168634961622116
ZNF362,-10.520012766715586,-10.576301230507383,-10.855314995157311
PHC2,-10.185872204477654,-10.347914137853312,-10.351258701734134
ZSCAN20,-12.730571155794978,-12.571464574059366,-12.596467367193123
SMIM12,-10.82329675412232,-10.839501491657716,-10.68535349219401
TMEM35B,-10.939403965548376,-11.287982318185986,-11.060187451526529
ZMYM6,-10.229073889961668,-10.32132211328982,-10.259777660180719
ZMYM1,-10.260510363098218,-10.395651572737053,-10.361452850654352
SFPQ,-7.782982051608242,-7.9244714871803135,-7.890146342414978
ZMYM4,-8.536713131477113,-8.467711425824625,-8.559450942548086
ZMYM4-AS1,-12.566783657945486,-12.478865632726935,-12.579729623258318
KIAA0319L,-9.417550454405974,-9.325379325382517,-9.488253514153214
NCDN,-11.814491865983303,-12.493496563164848,-12.241992806809309
PSMB2,-9.202657950730284,-9.45678077355017,-9.327797238166864
CLSPN,-10.648593878274502,-11.237034453579556,-11.127485409669774
AGO4,-9.755828197215694,-9.6141800315386,-9.766370514625876
AGO1,-10.390793032417305,-10.378920281079385,-10.518779214014291
AGO3,-9.058543014192866,-8.980970199806501,-9.186551132320272
ENSG00000271554,-12.967539610922039,-12.608458246474394,-13.146831384874654
ADPRS,-10.789828582527884,-10.896653119984842,-10.951979766796285
TRAPPC3,-10.417581602676576,-10.381840677118552,-10.44679372236198
MAP7D1,-10.530936870507677,-10.682841701375443,-10.744621592166403
THRAP3,-8.540641089515749,-8.604888720429878,-8.654722399716501
SH3D21,-11.524357527075852,-11.78659349578462,-11.003864482633965
EVA1B,-11.660122351892271,-12.028120804548028,-11.82463643602893
STK40,-10.852108331404274,-10.981443242064651,-11.114707217577482
LSM10,-10.574937947133181,-10.830934667265732,-10.841880565352849
OSCP1,-11.840882076525379,-11.932462223774486,-12.042551547615027
MRPS15,-9.81313231598409,-10.050100516888246,-9.878087566928379
MEAF6,-9.533152923021312,-9.572823213480753,-9.71617473365701
SNIP1,-10.826422522261524,-10.795740050565646,-10.96544699771183
DNALI1,-10.969991222090249,-10.817327811692996,-10.995695658182358
GNL2,-9.85879627302629,-9.988171252418375,-9.91548386712721
C1orf109,-10.991704842334276,-11.168453266011145,-11.05103854616142
CDCA8,-10.6665337225482,-12.093676144922684,-11.245008670102447
YRDC,-11.21200961501856,-11.35576300085114,-11.475472157572067
C1orf122,-9.85292936560979,-9.983630888801157,-10.02857907567664
MTF1,-11.464064724432946,-11.507590190864654,-11.553481414754799
INPP5B,-11.265033763106137,-11.298266294633502,-11.47315671747701
SF3A3,-9.669728967556113,-9.791198158276242,-9.836481118039528
FHL3,-11.06437214075718,-11.0683253027256,-11.170680626805154
UTP11,-9.83246265788706,-9.906007101704729,-9.877720673787314
RRAGC,-10.753338378501004,-10.935101012278306,-10.71455473494142
RRAGC-DT,-11.061683379579343,-10.733765681099703,-11.143469484287152
MYCBP,-10.577368818028305,-10.451322099610152,-10.67708104550366
AKIRIN1,-8.668264065084509,-8.754309023444613,-8.869889185075856
NDUFS5,-7.953585350612458,-8.084968579155841,-8.175228565707796
MACF1,-7.348868375682964,-7.272101791792667,-7.476201868164135
PABPC4,-9.465722697558398,-9.770547743098637,-9.96539139643525
PPIE,-10.576851511012897,-10.786301131401743,-10.824732705227966
TRIT1,-9.999380970778427,-10.193071600600394,-10.143569619112176
CAP1,-9.444512655999924,-9.550269876338682,-9.480050886666723
PPT1,-10.50701252490806,-10.634707133622394,-10.808769385650361
RLF,-9.162175874206424,-9.135070427912765,-9.162742830369895
ZMPSTE24-DT,-11.448109093911366,-11.911734384029206,-11.687922673185358
ZMPSTE24,-10.565805937187294,-10.67654374712819,-10.535094397947915
SMAP2,-10.78769509070947,-10.734043566803578,-10.741119948950681
ZFP69B,-12.746942625482253,-12.512592163567914,-12.62758222784567
ZFP69,-12.47124029809523,-12.550169651825493,-12.493147002943774
EXO5-DT,-11.764285975136616,-12.048563591679217,-11.900362730284485
EXO5,-12.745430701033756,-12.598976373188345,-12.625399164475349
ZNF684,-11.963701558625814,-11.76670098579109,-11.722293605524122
RIMS3,-12.38256112536442,-12.13844564978326,-12.143348504992609
NFYC-AS1,-12.523486214038105,-12.53971754383425,-13.061585643363081
NFYC,-9.372047191398536,-9.536988916180038,-9.534051015046812
CITED4,-10.286016063104574,-10.25195902574911,-9.85906988253487
CTPS1,-10.749100255749319,-10.873539967964346,-10.82297600272165
SLFNL1-AS1,-12.49733330523718,-12.256735041192268,-12.630767189388026
SCMH1,-7.709624467100996,-7.492676378706493,-7.952993924413195
HIVEP3,-11.300014301505929,-11.051072339587291,-11.048824747813693
FOXJ3,-8.9104441950702,-8.893944219661668,-9.046865040867528
RIMKLA,-10.935365662506173,-11.310523356756539,-11.212341688452932
PPCS,-10.103379640042043,-9.827179329788285,-9.845974584144454
CCDC30,-10.976166288475858,-10.728064481662043,-10.77417531961605
PPIH,-10.312690487078664,-10.405682013398309,-10.437616768279202
YBX1,-6.79133585460354,-7.005340645791378,-6.916155980061371
P3H1,-11.13852571075061,-11.168029746930209,-11.16778290609141
C1orf50,-10.77704137239271,-10.844596478272035,-10.71710300915283
SVBP,-9.78244425793997,-9.772438600915182,-9.783258069037815
ERMAP,-11.00321275575231,-11.167386163549951,-11.339969724301017
ZNF691,-11.951355091061732,-12.106194924764134,-12.001879562510037
SLC2A1,-10.400447771001218,-10.37898886210883,-10.105445249328662
SLC2A1-DT,-12.64802458513268,-11.946049164196792,-12.794548903960102
CFAP144,-12.341233389163808,-12.658135590610447,-12.281170670485592
EBNA1BP2,-10.052610777885185,-10.183598309089234,-10.22726587346455
CDC20,-10.7956492224837,-11.959322995719189,-11.304603170714717
ELOVL1,-12.057398112931912,-11.951479215550789,-11.950878669316067
MED8,-10.87996395978097,-10.88849409353352,-10.959690663755627
SZT2,-11.015399101869276,-10.95680830245608,-11.031315264711628
HYI,-11.795641672727252,-11.044853932050302,-11.572820921353161
PTPRF,-10.200477364296184,-10.30371876423213,-10.35428029685116
KDM4A,-10.0706314648649,-10.145387503168553,-10.141822517884112
KDM4A-AS1,-12.210523951864017,-12.257957491143507,-12.388045239177652
ST3GAL3,-9.176761813849827,-9.095278575728196,-9.430806923162585
IPO13,-12.258706541801114,-12.537793292914001,-12.465393905658459
DPH2,-12.420310825160305,-12.39270090555557,-12.46018518219483
ATP6V0B,-9.041263280817677,-8.929539328020672,-9.142507233541085
B4GALT2,-10.950603156179655,-11.055916360916168,-10.93380995429934
CCDC24,-11.828087126173418,-11.745836090632293,-11.801214694865937
SLC6A9,-12.728650544855666,-12.593190995708815,-12.769841915501756
DMAP1,-10.806486036296459,-10.913363898041371,-11.050819092829292
ERI3,-9.580446309856852,-9.560135197873329,-9.831622836362179
RNF220,-10.984459205630396,-10.463880711823418,-11.160053329607212
TMEM53,-11.716542839767051,-11.829090000092847,-11.965758676379439
ARMH1,-11.686662403204675,-11.890430892995314,-11.272357378053313
KIF2C,-10.74329292331207,-11.708263336091026,-11.22874047588442
RPS8,-5.748109784990312,-5.8376064574010185,-5.677851756948054
PTCH2,-12.380167110215,-12.52193181274513,-12.59310971581173
EIF2B3,-9.67763841960522,-9.81194534278471,-9.731719751389932
HECTD3,-12.47527095151693,-12.547917840009948,-12.821445774297525
UROD,-9.909337959905168,-10.161122035542595,-10.051953991573475
ZSWIM5,-9.776090990034646,-9.835122784891524,-9.964622927323935
MUTYH,-11.82320492626008,-12.093965060990731,-11.962477407259653
TOE1,-11.819475587512361,-12.529167215360575,-11.87587167654143
TESK2,-11.097507630893393,-11.007895479627868,-11.32516201026058
MMACHC,-12.095093275954277,-12.277178725009907,-12.614855119138573
PRDX1,-7.394838682765084,-7.291242548618125,-7.390734834832209
AKR1A1,-9.988996479275592,-10.055153917301867,-10.004081350665881
NASP,-7.930325289513147,-8.27921764389015,-8.20999864524574
GPBP1L1,-9.197621747700966,-9.142348453247925,-9.375272615170715
TMEM69,-10.335759549533806,-10.450133128478823,-10.409266673173033
IPP,-10.942273441492548,-10.687722406037073,-10.962554336837444
MAST2,-9.471950686101836,-9.485594733100976,-9.45308649106872
PIK3R3,-10.220279021272058,-10.536977758289293,-10.186172767318295
