gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
AGTRAP,-11.000056280559859,-11.12614175305004,-10.805131960450636
MTHFR,-10.5249426047473,-10.397907634232066,-10.695867524413416
CLCN6,-10.703951809057063,-10.813794470716026,-11.004736196320474
NPPA,-8.420679763553276,-8.280311070864625,-8.117280098691547
NPPB,-9.823538513025017,-9.915512763688678,-10.256272425240196
KIAA2013,-10.883731338010811,-10.928347022367916,-11.040606540028573
PLOD1,-10.542370504341939,-10.748515395832715,-10.678867370891433
MFN2,-10.162037503155155,-10.270239541716384,-10.480118055056005
MIIP,-12.36630768720641,-12.376550847632119,-12.233512857753373
VPS13D,-9.202797329797407,-9.342899060333734,-9.437722470949776
DHRS3,-10.656547107697184,-11.287817875436895,-11.367282447700557
PDPN,-12.548626052087377,-11.880732402102012,-11.215982425327761
PRDM2,-9.726875295526138,-9.518932235608824,-9.656818934636972
KAZN,-8.35742863296976,-8.157393469587612,-8.51860386945283
TMEM51-AS1,-11.542717011755158,-11.478866088368997,-10.976040846528367
TMEM51,-10.165176634423815,-10.369736363724662,-10.2387702992828
FHAD1,-11.809027203153056,-11.791043015167832,-11.692461817412681
EFHD2,-11.67621413415921,-11.73409711431745,-10.949948911838414
CASP9,-11.246876164180344,-10.96998030001757,-10.95731042589782
DNAJC16,-10.166240583475405,-10.059106029648266,-10.25890801733929
DDI2,-10.184472117800116,-10.180797520182592,-10.287760429283829
PLEKHM2,-9.848511022030214,-9.827155753464325,-10.13098476944281
FBLIM1,-10.023286422536515,-10.150496356732189,-10.219044195104626
UQCRHL,-12.036349749117086,-11.97886807500899,-11.706568477896013
SPEN-AS1,-11.124168776198346,-11.008298158325985,-10.897296556122967
SPEN,-9.117082298196927,-9.084365773725327,-9.307072878499921
ZBTB17,-11.689461493352107,-11.672392736661324,-12.058825500618626
HSPB7,-8.637987824499177,-8.882155815521763,-8.683069209538083
CLCNKA,-13.206212855365433,-12.95248991158326,-13.012689642205164
CLCNKB,-13.042121117819372,-12.952205700058752,-12.665529944290993
EPHA2,-12.293563623869874,-12.10629897726358,-12.447228087214302
FBXO42,-9.75501385869602,-9.920501195924828,-10.066250297595243
SZRD1,-10.13235363389265,-10.236991088012886,-10.255265248729858
NECAP2,-11.122956120745629,-11.204625454230397,-11.23904422365745
CROCCP3,-10.540913782730778,-10.420913278738016,-10.63054875586201
NBPF1,-10.470606445704481,-10.059553057560432,-10.31288245345047
CROCCP2,-10.859792191102198,-10.621151067714141,-11.166319158351365
CROCC,-11.337685921628156,-11.620889491600146,-10.843006475868176
ENSG00000238142,-12.154136811339542,-12.939873940722292,-11.7987394931455
MFAP2,-10.26823560029257,-10.195593313068196,-10.701529661569491
ATP13A2,-12.005049353400205,-11.893054206046468,-12.001174837967223
SDHB,-9.701276561524558,-9.928082524223111,-9.774946704611798
RCC2,-10.022539150689834,-10.071939555670712,-10.269060015656839
ARHGEF10L,-11.17360824214804,-11.001220941941042,-11.135517058192121
ALDH4A1,-11.125211601226924,-11.10574922184468,-11.157170313885485
IFFO2,-13.025661939114592,-12.755960111239087,-12.715519057136225
UBR4,-8.838844488164318,-8.944075423551547,-9.013352650477476
EMC1-AS1,-11.34728971749159,-11.27060094632132,-11.134316199702504
EMC1,-11.060614321175136,-11.107234946572353,-11.352986657789334
MRTO4,-10.220278190519263,-10.442829231491059,-10.489332743473396
AKR7A2,-10.046915215811755,-10.229404572563801,-10.153333151654023
SLC66A1,-12.03527120676789,-12.224847175819841,-12.047284914855839
CAPZB,-8.559898615303977,-8.635903788701581,-8.733656103622925
MICOS10,-8.593150165379045,-8.844138658001913,-8.599528337915137
OTUD3,-11.166546845171503,-11.231666234617208,-10.978580271731973
CAMK2N1,-12.719861664139126,-11.901570128521353,-12.242641350456264
MUL1,-11.451742053273945,-11.29410472681022,-11.218180194935387
PINK1,-10.490479378742643,-10.548845822196256,-10.685893189601103
PINK1-AS,-12.529596335125209,-12.376240907130866,-12.888985742937026
DDOST,-9.311662563352328,-9.419219993927936,-9.58028607558308
HP1BP3,-8.775471026097636,-8.718781245972306,-8.990036950052136
EIF4G3,-7.918186436203314,-7.898645718125051,-8.048191470991496
ECE1,-10.067689023053969,-10.079397241052805,-10.401567169251022
NBPF3,-11.351767483702218,-11.967994457097292,-11.660972618523633
USP48,-9.205723858676052,-9.207599703288498,-9.326867397529995
HSPG2,-9.901816321571356,-10.036312803776054,-10.093544856101841
LINC00339,-11.672136981904476,-11.643351533617128,-11.64052755660299
CDC42,-8.336320637001288,-8.398674728154948,-8.426525188297504
ZBTB40,-10.448206724461878,-10.353945852094187,-10.74621263011253
EPHB2,-10.02280046002618,-9.827692902924229,-10.106277273490221
KDM1A,-8.711467604260616,-8.776475106766192,-8.736564158706086
ENSG00000240553,-12.302254259061478,-12.520578851346212,-12.213283708564273
LUZP1,-9.29702516917042,-9.271619783360984,-9.436044933615307
LINC01355,-11.39725065029415,-11.681828225286228,-11.91851110872674
HNRNPR,-8.029467213813827,-8.11345183122276,-8.218475137182196
ZNF436,-10.709233894866015,-11.19628487427658,-11.402737990455236
ZNF436-AS1,-11.840388567205718,-11.53731851783116,-11.254587079860887
TCEA3,-9.035009970887893,-8.972371316968049,-8.82161996494898
ASAP3,-10.639555855733388,-10.67091274308639,-10.748823720161424
ID3,-8.645365698377187,-8.522418191302627,-8.71974327335711
RPL11,-6.470659226118461,-6.655162515499285,-6.571883650626346
ELOA-AS1,-11.038933805485525,-10.95375324231343,-11.016989242217406
ELOA,-9.98622571861268,-10.117168180576202,-10.160570364887212
PITHD1,-10.371208057811003,-10.476010039454398,-10.438127745865524
LYPLA2,-10.525659281497678,-10.735528990837283,-10.759840812520826
GALE,-11.490942055821913,-11.677023617934397,-11.48373920455623
HMGCL,-10.896344672433532,-11.13382055564834,-10.92869306274844
FUCA1,-11.511275918841335,-11.674505483887726,-11.561750803186747
PNRC2,-9.399321667781486,-9.452513838925599,-9.571131652143979
SRSF10,-8.621626020000233,-8.650233558647733,-8.749336889061192
IFNLR1,-11.786636262566338,-11.740829055355368,-11.966072334149619
STPG1,-11.802607077497864,-11.82565009598633,-11.73321808343038
NIPAL3,-10.792805317881996,-10.947225013436917,-10.952042774026381
RCAN3,-10.929640603381282,-10.711125300443317,-11.05901091898985
SRRM1,-8.315257220504302,-8.368916221780772,-8.385337950095872
CLIC4,-8.4045617783315,-8.487114184876445,-8.368067964115616
SYF2,-9.562567692705407,-9.75677103826455,-9.689752100521325
RSRP1,-8.760712121340585,-8.824004359578073,-8.69046564744064
TMEM50A,-8.795169092911483,-8.663730120560405,-8.703727002729508
MACO1,-9.77771285814124,-9.755179592993253,-9.81669546200358
LDLRAP1,-12.107196760892453,-12.379036865847727,-12.524706026531568
MAN1C1,-9.780961534091205,-9.834570088106753,-9.792999049312092
SELENON,-10.967797401876286,-10.933994983377046,-11.00344061844796
MTFR1L,-10.222608322727975,-10.292132413513508,-10.199477331624461
AUNIP,-12.57749990727582,-12.547032734193127,-12.67425734218865
PAQR7,-12.001432461120384,-11.951782452270155,-11.762464134391582
STMN1,-7.745133368154751,-7.82434089627988,-8.047894565514607
PAFAH2,-11.842221403551134,-11.789342682527844,-12.081475687192075
TRIM63,-10.710159191667803,-10.543206288986294,-10.763937580279043
PDIK1L,-11.245017914487232,-11.221961440678191,-11.354812790793018
FAM110D,-12.731545176726543,-12.169298567767603,-12.87580394914698
ZNF593,-10.626671566367644,-11.059361024855205,-10.8409092517763
CNKSR1,-13.171586710782451,-12.815223832890661,-12.716347453003172
CEP85,-10.915933674267968,-10.84250309447186,-11.01356871682469
SH3BGRL3,-10.438198132190896,-10.326637535813937,-10.260179979294694
UBXN11,-12.595550117639196,-12.177160034181805,-13.025711319945268
LIN28A,-11.562856338630601,-10.787645990712313,-11.464840609193038
DHDDS,-10.810654706123845,-10.877882326381302,-11.073829441836093
HMGN2,-7.920810951573927,-7.9876102794862165,-8.13605287659373
RPS6KA1,-12.24262856033236,-12.0036792726078,-11.783024691431256
ARID1A,-8.818088576128755,-8.813299512941422,-9.046396325476506
PIGV,-12.475008428456508,-12.355247133177228,-12.651119702810641
ZDHHC18,-11.95523253847767,-12.05326460654923,-12.352686488286446
GPN2,-11.280805864399339,-11.250422050296015,-11.46110460288242
GPATCH3,-12.221454948841062,-12.333796141478496,-12.839124121016846
NUDC,-9.07806559503568,-9.212143197708178,-9.320799153155805
TRNP1,-10.796634993439703,-11.094963397364543,-10.893334370380737
SLC9A1,-11.917599435168563,-11.932827797262137,-12.17425013284977
WDTC1,-10.769996204052594,-10.857647288900438,-10.802362890224352
TMEM222,-11.251154228330602,-11.197640543880059,-11.225840292601049
SYTL1,-11.513266094943738,-11.572313405806804,-11.553273023633157
WASF2,-9.207870440629044,-9.300948952395252,-9.252326779346813
AHDC1,-10.212125257454558,-10.266414136375836,-10.332217916173516
IFI6,-12.887537147453045,-12.481669583278316,-12.35572732669205
FAM76A,-11.30849181704316,-11.148271589936737,-11.04929322229831
STX12,-10.255863110619847,-10.221492653533508,-10.200456913289505
PPP1R8,-10.738255626573835,-10.749393171872425,-10.867733954946031
RPA2,-10.211180613485109,-10.47909176928855,-10.311359449278273
SMPDL3B,-12.379671032966943,-12.691352981552678,-12.547085642317475
XKR8,-12.122777255934395,-12.011771638717837,-12.181315530929924
EYA3,-9.744684191342056,-9.759253762390479,-9.90801699092109
DNAJC8,-8.94982479139233,-9.074404483172005,-9.023027232691753
ATP5IF1,-8.55826929567415,-8.65986101560568,-8.512025109063314
SESN2,-11.18928148045962,-11.137447453992259,-11.388315405426308
MED18,-11.659418454326577,-11.749132187530941,-11.790280194062728
PHACTR4,-9.114049914649492,-9.046777248314726,-9.33499494444832
RCC1,-11.002098192402386,-11.078040154572722,-11.24149172254593
SNHG3,-10.692267862041035,-10.747891099415462,-10.874181942280675
TRNAU1AP,-10.325262610472869,-10.535060693671424,-10.453663983005468
SNHG12,-12.093236225324674,-11.86917630172862,-12.10615718690845
TAF12,-10.227620691561189,-10.251628526927759,-10.37283682751708
RAB42,-12.71617879178597,-13.152364766417312,-13.0197968716112
GMEB1,-10.926250898302357,-11.008240062017881,-11.151261124235424
YTHDF2,-9.406448159865775,-9.148722291971604,-9.431983113662383
EPB41,-9.378714010309555,-9.316915675075272,-9.538390160573462
TMEM200B,-12.682791620835019,-11.971911094763813,-12.520668734476159
SRSF4,-8.736281841649038,-8.66860656461063,-8.884658955795773
MECR,-11.160844296936833,-10.989854202704445,-11.026227048283408
PTPRU,-12.0890080653933,-12.032036731645293,-12.039773895262481
SDC3,-10.45646015928045,-10.65958639792366,-10.846762521836093
PUM1,-8.39555808581068,-8.423580499077234,-8.542754520520505
NKAIN1,-12.521318469064537,-13.056606007493986,-12.69708771500707
SNRNP40,-9.930693003630402,-10.050622999625814,-10.116533875115591
ZCCHC17,-9.724595127986566,-9.722667990449374,-9.801294052105883
FABP3,-9.21437637910321,-9.286090704715061,-9.2613088926392
SERINC2,-13.31268266691465,-13.32405142526578,-12.868449145071809
PEF1,-10.47869471836972,-10.4887501913064,-10.440785668586145
COL16A1,-11.299294605187118,-11.179735936369491,-11.826472150769847
ADGRB2,-11.117864939436007,-11.217417222915396,-11.121414334573494
PTP4A2,-8.866625371618841,-8.837983996854035,-8.927351927062814
KHDRBS1,-8.120490562207554,-8.127140754580633,-8.209884139445212
TMEM39B,-11.275399281959677,-11.413156709407138,-11.657670874290774
KPNA6,-9.675262373878576,-9.58287889783447,-9.739584060276536
TXLNA,-10.419075789378718,-10.461196192292393,-10.511829131183339
CCDC28B,-10.675652730639946,-10.593269851755059,-10.559658632795742
TMEM234,-11.95316770488652,-11.935778439951918,-12.009971155125601
EIF3I,-9.070526602115905,-9.236156953404326,-9.169275493512806
ENSG00000291132,-12.794938999033988,-12.9804779862582,-12.649880567445123
HDAC1,-9.784482344455734,-9.899479903163314,-10.125584752246539
MARCKSL1,-8.238706311401723,-8.437978210863818,-8.50919507880145
TSSK3,-13.035198519053584,-12.729615944625298,-12.964644902943006
FAM229A,-12.437522805809005,-13.05018484231157,-13.261219064403914
BSDC1,-10.505220481240091,-10.382477480550158,-10.502531022136118
ZBTB8B,-12.228579001294323,-12.417663953332465,-12.467035556988737
ZBTB8A,-10.684355994553567,-10.551765136877256,-10.844311277794692
ZBTB8OS,-9.851972473358352,-9.977148847119405,-10.159581801026588
RBBP4,-8.600508771868698,-8.640725756589823,-8.67851178428754
SYNC,-11.496269336128526,-11.787700741285088,-11.85240417082808
KIAA1522,-12.67292079256292,-12.163159837171637,-11.6811178900909
YARS1,-9.930218435405887,-9.890325484287564,-9.83446293075944
S100PBP,-10.135956414138926,-9.975052981386186,-10.008670560737208
FNDC5,-11.66745659109662,-11.902263558405282,-11.638769957335652
TMEM54,-13.193097119302472,-13.214984743975474,-12.666911228682784
RNF19B,-11.489248359421635,-11.557125941392988,-11.467818112714149
AK2,-9.771856041539548,-9.85925724450368,-9.629458145426861
AZIN2,-12.455048906350859,-12.501981077601764,-11.886875659187393
TRIM62,-13.3789564936529,-13.119374078071845,-12.669511253978664
ZNF362,-10.518103271702142,-10.71480892717123,-10.87180839710313
PHC2,-10.355534401535667,-10.222682939358558,-10.258529958724909
ZSCAN20,-12.646468702037724,-12.65532552993836,-12.664484641369956
SMIM12,-10.776179345994686,-10.785924793787176,-10.747157506970915
TMEM35B,-11.070924100532528,-11.206156484063559,-11.356440351169216
ZMYM6,-10.337135791112818,-10.36197011840789,-10.228429954792162
ZMYM1,-10.267965871572876,-10.22078738697565,-10.274193283729694
ENSG00000284640,-12.99402796739063,-13.205777954454229,-12.68663177400389
SFPQ,-7.843885046756444,-7.883677466248825,-8.00433731739911
ZMYM4,-8.478972108562209,-8.457016497236653,-8.657049711810224
ZMYM4-AS1,-12.416252717470352,-12.694971555324864,-12.791317279276804
KIAA0319L,-9.308843967586153,-9.307322332063766,-9.513592602468723
NCDN,-11.86403769549078,-12.068331162852495,-12.047832367838222
PSMB2,-9.221038760922646,-9.368167307467873,-9.375130875463746
CLSPN,-10.845386844101228,-11.299774687629492,-11.25100365310981
AGO4,-9.694439767503743,-9.6756737631556,-9.702353917670374
AGO1,-10.498464004739667,-10.48434098977924,-10.591343627393805
AGO3,-9.090219132849825,-9.046150584931175,-9.189598396396608
ENSG00000271554,-12.750783129718581,-12.917633362978856,-13.197592129847013
ADPRS,-10.695716575983653,-10.8964488917747,-10.876999771403545
TRAPPC3,-10.298007989734753,-10.32087340360778,-10.423822220760835
MAP7D1,-10.561633266093374,-10.693928112909893,-10.889599928460886
THRAP3,-8.568759395049703,-8.623418103347742,-8.714210240178696
SH3D21,-11.45726260716359,-11.571400341171513,-11.115481199485666
EVA1B,-11.849092652346513,-11.795576416149906,-11.964674357714348
STK40,-10.990745848255772,-10.992879563514286,-11.151721188494243
LSM10,-10.715140093406578,-10.815746679507022,-10.769138710094902
OSCP1,-11.74868951945273,-11.983519207799977,-11.939297526303731
MRPS15,-9.819310789815061,-10.10444110616669,-9.914507383501743
MEAF6,-9.520045471792839,-9.657436208067198,-9.648847305141485
SNIP1,-10.815531106890688,-10.836421911996235,-10.821859558047898
DNALI1,-10.962137329149153,-10.98486266424624,-11.111738650198784
GNL2,-9.87053147422495,-9.973856209355295,-10.03871027561862
C1orf109,-10.975616875695307,-11.048147470858506,-10.968598883613451
CDCA8,-11.450140503386066,-11.529459819788649,-11.47644448328066
YRDC,-11.289050783878691,-11.362253409397916,-11.317538136455982
C1orf122,-9.92395159358834,-9.933194703321139,-10.058934218221697
MTF1,-11.491838246589118,-11.275912648242844,-11.55449114752601
INPP5B,-11.48128529662514,-11.436114049519034,-11.288144763380428
SF3A3,-9.71999555671441,-9.866652845634096,-9.864711241115291
FHL3,-11.145587378776415,-11.29087875154207,-11.33922104178088
UTP11,-9.86731860862538,-9.96343219458881,-9.940600915591922
RRAGC,-10.730260407438626,-10.911183616539969,-10.914013984296464
RRAGC-DT,-11.148571859782106,-10.897066353685474,-11.018442262943704
MYCBP,-10.472566433853133,-10.578305191713326,-10.606908097017596
AKIRIN1,-8.588849683884009,-8.741968063478991,-8.855666470072142
NDUFS5,-7.935969165455675,-8.113699032626954,-8.265245654634855
MACF1,-7.333787244034598,-7.298413901081137,-7.560825380936745
PABPC4,-9.41407827215327,-9.781731100337348,-10.036185976518716
PPIE,-10.555869982980704,-10.937475294302235,-10.820510478659045
TRIT1,-10.023044468607978,-10.159150139829059,-10.08823679037259
MYCL,-13.092934878475509,-12.81373977376341,-13.085270052271339
CAP1,-9.43051518803279,-9.577883021222751,-9.507808323125845
PPT1,-10.560889139244242,-10.579994238719818,-11.015887675811545
RLF,-9.118211044309316,-9.045041250152211,-9.184875260149672
ZMPSTE24-DT,-11.577341783938053,-12.089373966424047,-11.87525164424259
ZMPSTE24,-10.568509871947025,-10.463647867695224,-10.812622945207021
SMAP2,-10.690520020287718,-10.846165571171815,-10.881779458345001
ZFP69B,-12.434761629201828,-12.76873325256218,-12.70697871857168
ZFP69,-13.039197401816216,-12.963317398233086,-12.689784023941915
EXO5-DT,-11.899412896894383,-11.80225741248114,-11.86420410422298
EXO5,-12.636354069113654,-12.568961748725078,-12.65293144244443
ZNF684,-11.879556574829227,-11.682657292820206,-11.507722026917664
RIMS3,-12.215002140278221,-12.394203488886331,-12.371896918200832
NFYC-AS1,-12.27988837167571,-12.671431270094963,-12.417699498385579
NFYC,-9.42690205581179,-9.501483205129151,-9.538777519094934
CITED4,-10.182183871517932,-10.22882614716603,-10.04251600307286
CTPS1,-10.518700334547685,-10.689565246723378,-10.803641488025008
SLFNL1-AS1,-12.44485029184452,-12.244696253069481,-12.430539299379088
SCMH1,-7.747906633367868,-7.616794919969023,-7.937378492627081
FOXO6,-12.95656381922813,-12.606578373744894,-13.173914083648913
HIVEP3,-11.161801205764679,-11.069389903782751,-11.034217442667796
FOXJ3,-8.92111632626599,-8.895521647275137,-9.082653570610807
RIMKLA,-11.100290464316906,-11.843120493090426,-11.197623665405274
PPCS,-9.919906940669,-10.006734591485552,-9.830123882276686
CCDC30,-10.905513680987067,-10.622776373222926,-10.8112460894902
PPIH,-10.389942006957584,-10.339855669580002,-10.388657450508864
YBX1,-6.782290684326701,-7.004977971122248,-7.010796124471968
P3H1,-11.225099720318628,-11.219691231649858,-11.366517398206486
C1orf50,-10.769279911871823,-10.781066930734461,-10.735393074330695
SVBP,-9.778901138173467,-9.7330730476589,-9.760138272000118
ERMAP,-11.126883174179758,-11.131615592991839,-11.486306342453977
ZNF691,-11.839128585690716,-12.11301840276814,-12.259651849377608
SLC2A1,-10.105496736554995,-10.456972349463493,-9.634606698961154
SLC2A1-DT,-13.223275386041347,-11.652097274219777,-12.075119392294267
CFAP144,-13.11011029469283,-12.819916990486,-12.07825667783409
EBNA1BP2,-10.119358541439913,-10.211141297121388,-10.206068535048896
CDC20,-11.382939590659369,-11.37456044132793,-11.760496003258384
ELOVL1,-12.36583596906113,-12.159541122273492,-11.833235543408561
MED8,-10.907937605154821,-10.932935470648733,-11.119063821206565
SZT2,-10.970812843535038,-10.788623355427786,-10.903904718023789
HYI,-11.687838330543528,-11.251154319359147,-11.46477752863262
PTPRF,-10.255086518056263,-10.180185163518752,-10.160389964408385
KDM4A,-10.16534522515332,-10.130199629216232,-10.17507420089174
KDM4A-AS1,-12.259512870441933,-12.273549468915926,-12.663929246421477
ST3GAL3,-9.229491457697675,-9.10483569386294,-9.426969121130808
ARTN,-13.087263666566708,-12.657711161412573,-12.442674020079922
IPO13,-12.387090663394602,-12.432816582689787,-12.651562276893728
DPH2,-12.334263417514473,-12.473922799331715,-12.685748100379422
ATP6V0B,-9.058988619016409,-8.873966956555995,-9.221613536667965
B4GALT2,-10.854274168003334,-11.076377216415604,-11.243777406695507
CCDC24,-11.799208720756365,-11.827458204252295,-11.902154917769325
SLC6A9,-12.65399406090822,-12.671355404929963,-12.718089416400513
ENSG00000230615,-12.893046443712606,-12.796464693337839,-12.617541785663033
DMAP1,-10.809765138406846,-10.847635315193314,-10.958956703048312
ERI3,-9.695018430334683,-9.63529597640306,-9.661270301504372
RNF220,-10.890776087640962,-10.556797409684185,-11.023482509128755
TMEM53,-11.949409139303668,-12.049495621431149,-12.021481128377571
ARMH1,-11.637283270505028,-11.754890807519962,-11.229782873800014
KIF2C,-11.30675259523751,-11.314291006371738,-11.654345666661897
RPS8,-5.725007888618134,-5.831744734686385,-5.714961875871196
PTCH2,-12.623250124349134,-12.472848025296809,-12.90694181869456
EIF2B3,-9.687577230943976,-9.780892657088446,-9.700670392561735
HECTD3,-12.527232587617837,-12.413600497367142,-12.630673318653573
UROD,-10.02917174323347,-10.102513265502667,-10.157426340215189
ZSWIM5,-9.685389184098671,-9.91573007330194,-9.933504157824945
