gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
NADK,-11.347578687684265,-11.310267053445282,-11.275436708767574
GNB1,-8.717867218393511,-8.829415909107308,-8.99311599417432
PRKCZ,-11.048176660536111,-11.04345176041662,-10.897743539420869
FAAP20,-9.788425089152,-10.05948610639998,-10.002995387528827
SKI,-10.584199096900921,-10.691663896136612,-10.764329557372658
MORN1,-11.590039447613604,-11.729812241420829,-11.951613448332147
RER1,-10.263218091587492,-10.281292606703786,-10.30178934258333
PEX10,-11.45407608355066,-11.59637426527074,-11.585975397470303
PANK4,-12.35992481795047,-12.173447340857187,-12.361261913353243
PRXL2B,-12.188332738599188,-11.999136258064029,-12.27052304543114
PRDM16-DT,-11.29846742632711,-11.690839579917597,-11.549945434941298
PRDM16,-9.379531665187395,-9.536712778409804,-9.254579437571376
MEGF6,-12.05977311139352,-12.30744154815376,-12.877809853068609
TPRG1L,-10.99326241796156,-11.09919057489346,-11.174835343233225
WRAP73,-11.618547293753998,-11.746480066103242,-11.835679792403967
SMIM1,-11.761692630142402,-11.889377227303479,-11.819281493177881
LRRC47,-10.378412089459744,-10.336351829304808,-10.480260518481227
CEP104,-10.538319586325683,-10.413297876531669,-10.64375223179551
DFFB,-12.261401424722882,-12.132003860911608,-12.44809809733281
C1orf174,-11.314727209915421,-11.321869283726572,-11.50904216996509
NPHP4,-11.161155051786523,-11.41367991405556,-11.143934267914242
KCNAB2,-12.515196000774907,-12.680668613644466,-12.080594938188357
RPL22,-7.083200310126014,-7.298567000469338,-7.297408654888233
RNF207,-9.804476316661678,-9.59618656914979,-9.675275483767528
ICMT,-10.418707774574653,-10.530720583579285,-10.821723112172018
GPR153,-12.560919501259145,-12.32134479455866,-12.406373179067849
ACOT7,-11.601196886425072,-11.575175917508828,-11.920223717740905
PLEKHG5,-12.082771741053012,-12.00469920571554,-12.383992555803342
NOL9,-10.126979466790878,-10.312436346323564,-10.433905899231377
ZBTB48,-11.852886928123352,-11.987307352559316,-12.258262924301855
KLHL21,-10.544691436533096,-10.334243179840389,-10.910365539966643
PHF13,-10.361418128150385,-10.17877985331899,-10.699593397947572
THAP3,-11.476025391029266,-11.54896288809439,-11.616530279848186
DNAJC11,-9.934856734451877,-10.002672799562681,-10.092886562256908
CAMTA1,-8.284684177175686,-8.141656483253843,-8.161866002191395
VAMP3,-9.95429103802109,-9.86099513231317,-10.219890735265889
PER3,-11.321183396165912,-11.134878461520252,-11.233099726989746
PARK7,-8.462175621708347,-8.671622866770182,-8.577866603724855
ERRFI1,-10.9146192156809,-10.951445743199905,-11.342605895314481
RERE,-7.418130292275945,-7.489801487160877,-7.636572336162245
ENO1,-7.167787756596787,-7.547672612923484,-6.830458735990653
GPR157,-11.942811956136444,-11.543399151330217,-11.68288968512016
MIR34AHG,-12.425566672893435,-12.152586237336335,-12.585952691892688
H6PD,-10.99762545970909,-10.982763327718235,-11.240449588593002
SLC25A33,-10.624637579159097,-10.661718865982197,-10.78850943135469
TMEM201,-12.349712256808006,-12.344993114615201,-12.876833412464633
PIK3CD,-12.785173618102617,-12.475715274329676,-13.068162971865931
PIK3CD-AS2,-12.186223668734161,-13.239299740879474,-12.089868385715349
CLSTN1,-9.937019499796419,-9.866833786986122,-10.28671672380535
CTNNBIP1,-9.974696804789973,-10.00986642138767,-10.146112056420874
LZIC,-9.47920894003738,-9.606365902403022,-9.459262464868768
NMNAT1,-10.921458695169072,-11.064042030926629,-10.865972188194267
UBE4B,-9.071370906411204,-9.049546030567472,-9.433563772708203
KIF1B,-8.514507878249626,-8.452399985400115,-8.869081948320572
PGD,-9.635753118007914,-9.640678814190597,-9.813315942200697
CENPS,-11.060927540571571,-11.33027002748993,-11.466430314637462
DFFA,-9.726425015121356,-9.944288264063397,-9.856992827075867
PEX14,-9.884265307900526,-9.860594135474757,-10.007806820204298
CASZ1,-9.062405190404691,-9.005555699477917,-9.164967707419908
TARDBP,-9.385171766491801,-9.458394273024284,-9.506903234546193
SRM,-9.978667775308432,-10.053830306128354,-10.121257820704773
EXOSC10,-9.71149441799897,-9.708903872363551,-9.891888167292976
MTOR,-9.83216730775995,-9.867563684066905,-9.987846939092138
UBIAD1,-11.281873933879119,-11.350462394783586,-11.242376072028991
FBXO2,-12.451241672366349,-12.226161463073678,-12.205390497051669
FBXO44,-11.895041694701549,-12.135290350573088,-11.675985365554801
MAD2L2,-10.85556529200095,-11.242627727578673,-10.736129617313736
FBXO6,-13.150304329478141,-12.947079406321366,-12.999954386427547
AGTRAP,-10.923346250558728,-10.992326195149005,-10.86338469103495
MTHFR,-10.386875430928542,-10.351298372780269,-10.758509605114982
CLCN6,-10.649886313206459,-10.69711621611628,-10.994292648580533
NPPA,-8.620591779685299,-8.372790565300264,-8.169278738673546
NPPB,-9.998575899983242,-9.807939096265413,-11.062186486733049
KIAA2013,-10.750327782646298,-10.910151813143054,-10.872303446397554
PLOD1,-10.636563605729116,-10.830334634851994,-10.506299237937833
MFN2,-10.166258803225274,-10.253944464405457,-10.495058839522974
MIIP,-12.215254045492337,-12.448879403308979,-12.59007715012956
VPS13D,-9.214332973104181,-9.38143469585458,-9.405437390373349
DHRS3,-10.618207714576199,-11.039072735365753,-11.556080706889718
PDPN,-12.24932091133856,-12.527993383635513,-11.806528050322674
PRDM2,-9.554940112529756,-9.573733559746028,-9.6415176519611
KAZN,-8.311973125874681,-8.237363782880443,-8.502112437894905
TMEM51-AS1,-11.402878772876345,-11.72388918558049,-11.049341881047493
TMEM51,-10.110465269790591,-10.34627274319135,-10.188867494605848
FHAD1,-11.748900147080517,-11.572710390644366,-11.531517199117811
EFHD2,-11.857945320861997,-12.025257111972985,-11.300780722326234
CASP9,-11.268626866019938,-11.178725753466423,-11.21783381696693
DNAJC16,-10.202182177411572,-10.008238288975537,-10.238743745202543
DDI2,-10.22483578126229,-10.054881277857374,-10.239194972544778
PLEKHM2,-9.889813112505314,-9.744698064192084,-10.04442912471387
FBLIM1,-9.98668034495433,-10.10555604642438,-10.213328890692198
UQCRHL,-12.079115825856423,-12.035180461128977,-11.96968124012771
SPEN-AS1,-11.142731854218741,-11.111675374722438,-11.02628821161886
SPEN,-9.112223699148302,-9.118405562134805,-9.321247897698827
ZBTB17,-11.92740547712916,-11.868411500773869,-12.085316299402875
HSPB7,-8.675522299559841,-8.779513735376861,-8.618295556288803
CLCNKA,-13.373443837448615,-13.140030794750206,-13.072662214476301
EPHA2,-12.546545474439537,-11.859994852814502,-12.667573953694482
FBXO42,-9.743838193423018,-9.913220033766628,-10.037748725461398
SZRD1,-10.081234899929015,-10.259167180611168,-10.301310437613724
NECAP2,-10.901756227919456,-11.25875826395953,-11.37028356174411
CROCCP3,-10.434389542962556,-10.289241397473942,-10.615451789199088
NBPF1,-10.19454234890918,-10.189265349220356,-10.279980491288622
CROCCP2,-10.705683183177825,-10.593664798916311,-11.2906721754685
CROCC,-11.364981844134082,-11.553138932778122,-10.909511632430583
ENSG00000238142,-12.248961325192274,-13.090964375128298,-11.71625480850272
MFAP2,-10.219894084139764,-10.392815532523176,-10.982190303481607
ATP13A2,-12.005493113909319,-12.04584643806661,-11.930539799527825
SDHB,-9.664598669185462,-9.872799960795874,-9.879314893827832
RCC2,-9.958670260217563,-10.10711470691112,-10.256809187561817
ARHGEF10L,-11.065993635844274,-10.894070384266628,-11.154671278816227
ALDH4A1,-11.150333932165731,-10.989007873470355,-10.99372697128043
IFFO2,-12.64543178966925,-12.551813437655056,-12.601151843495078
UBR4,-8.93275326080928,-8.919133040657671,-9.033065546374319
EMC1-AS1,-11.072958059795921,-11.210714234148593,-11.21352704092334
EMC1,-10.967183523337233,-11.044926109836222,-11.268427436217339
MRTO4,-10.173268864645687,-10.505903904002608,-10.473386821842505
AKR7A2,-10.009610739432148,-10.219423563082668,-10.175198979310064
SLC66A1,-12.124734101788679,-12.141816319160027,-12.054129937931668
CAPZB,-8.5761234751847,-8.649557031535414,-8.746643815449644
MICOS10,-8.604231137764051,-8.76580122632158,-8.616710129876465
OTUD3,-11.094923020142067,-11.14873080194506,-11.213043070160554
CAMK2N1,-12.263062340948597,-12.784457960001374,-12.986252984587248
MUL1,-11.41925928575298,-11.348349339027143,-11.285429735360546
PINK1,-10.437301680142609,-10.481243903952121,-10.544393720788756
PINK1-AS,-12.39000325754032,-12.514729703568394,-13.081174632311086
DDOST,-9.313113756667592,-9.382943110071151,-9.6020952753651
HP1BP3,-8.667326871446573,-8.819825939226137,-8.934910813429791
EIF4G3,-7.91023616516869,-7.895787518613812,-8.101977328989364
ECE1,-10.170288084602648,-10.155480407470677,-10.412264686900818
NBPF3,-11.407170206137604,-12.190731226147344,-11.695716477493013
RAP1GAP,-13.128386097926331,-13.336367596286248,-13.09043524596331
USP48,-9.259211193611453,-9.170050584877957,-9.36870565796997
HSPG2,-9.929733092042273,-10.030183841377644,-10.134070503870696
LINC00339,-11.603323051050522,-11.793234861956757,-11.837444565403267
CDC42,-8.355682034973466,-8.409495668973248,-8.414553131024405
ZBTB40,-10.393457499883834,-10.522607503728658,-10.671614232587658
EPHB2,-9.945294514260617,-10.046229258396627,-10.10764066042248
KDM1A,-8.638249397356642,-8.750558061022462,-8.621042219635722
ENSG00000240553,-12.713942738308234,-12.156705948762292,-12.362323331204257
LUZP1,-9.361546384742157,-9.306986339886615,-9.362587487025449
LINC01355,-11.504600003687392,-11.540185770166445,-11.672400449035976
HNRNPR,-7.953858226443665,-8.131986045685114,-8.179423148940346
ZNF436,-10.710164815715485,-11.09060859319154,-11.162637731360016
ZNF436-AS1,-12.153587549520362,-11.778363187747683,-11.151742114239442
TCEA3,-9.043972951364601,-8.93253814776809,-8.776134538391702
ASAP3,-10.557951183393257,-10.608486708365698,-10.782471602870215
ID3,-8.672372206997087,-8.617869196064891,-8.77247203764826
RPL11,-6.466892493618523,-6.662700326630474,-6.591594165663252
ELOA-AS1,-11.059014269522494,-10.93047393997348,-10.95069731453833
ELOA,-9.950457601276993,-10.13822938069032,-10.077947721251611
PITHD1,-10.198270967075315,-10.459326782395589,-10.446902993220707
LYPLA2,-10.637371804496924,-10.822764903942621,-10.658568738885979
GALE,-11.422050591208281,-11.615851964448213,-11.494846667177931
HMGCL,-10.89705211992215,-11.17846042810167,-10.955263807233155
FUCA1,-11.773072277053155,-11.655704030696809,-11.639056137006968
PNRC2,-9.264821264642679,-9.517545111728282,-9.58107700470038
SRSF10,-8.630867295840066,-8.651720402512195,-8.722793111683746
IFNLR1,-11.542563884799996,-11.944686247463869,-11.717057752675148
STPG1,-11.973170148319028,-11.872938618979934,-11.630964252551616
NIPAL3,-10.899093655684018,-10.82215775636327,-11.023639191206087
RCAN3,-10.940393774304582,-10.787274950193492,-11.024975421760203
SRRM1,-8.38318497365368,-8.38598633085177,-8.3369193451682
CLIC4,-8.347523577738558,-8.447816482510248,-8.308520803723532
SYF2,-9.612408071339807,-9.708064830135582,-9.639768524019843
RSRP1,-8.71182716349423,-8.720028213697612,-8.823549752784285
TMEM50A,-8.733931712089364,-8.610690398777644,-8.740006521429592
MACO1,-9.817677140085504,-9.86682534520547,-9.864659285784386
LDLRAP1,-11.981927070772203,-12.150854403366163,-12.03982241713911
MAN1C1,-9.552148648926469,-9.88328524534039,-9.833437971751176
SELENON,-10.780311481205487,-10.84088443786599,-10.915736863419099
MTFR1L,-10.214429054968406,-10.275924051035654,-10.173604714948253
AUNIP,-12.37575945864734,-13.53197836239719,-13.187611974387403
PAQR7,-11.914007158067266,-12.000597137350288,-11.94992812585336
STMN1,-7.58851470799106,-7.791736215529796,-8.05092364014334
PAFAH2,-11.915530841541331,-11.662927234493173,-12.090682736088851
TRIM63,-10.823354657742026,-10.537205029827003,-10.6792386693122
PDIK1L,-11.237062748804732,-11.33381844467808,-11.161073361405473
FAM110D,-12.697036250680712,-12.696979135914361,-12.536755396279911
ZNF593,-10.67452220252713,-10.882784578069508,-10.785492441408634
CEP85,-10.731410756201115,-10.836787678575556,-10.991166792638662
SH3BGRL3,-10.378247928262578,-10.494000687905993,-10.39542257838429
UBXN11,-12.323482179660548,-12.091262117713697,-12.251790058580612
LIN28A,-11.438280963282766,-10.852945351439718,-11.680266170194157
DHDDS,-10.874117745876271,-10.891789898673967,-10.970958071449962
HMGN2,-7.7893577816233925,-8.064280785622989,-8.134682054098807
RPS6KA1,-12.298692376591934,-12.233848631537613,-11.894453380778343
ARID1A,-8.8181352270988,-8.82157514362985,-9.008068313788252
PIGV,-12.70083583604986,-12.481845403037028,-12.52635572506049
ZDHHC18,-11.93166771312269,-11.952498361008773,-12.000414034598315
GPN2,-11.149590202734213,-11.28989123634841,-11.499044876262827
GPATCH3,-12.177634186662832,-12.292181319247579,-12.409100170367267
NUDC,-9.074543689451469,-9.21874706692854,-9.216085086716896
TRNP1,-10.98770800119743,-11.07448018050938,-10.813584921106752
SLC9A1,-12.139343390972083,-11.893502505428964,-12.12177482707469
WDTC1,-10.790257489713545,-10.717486301866625,-10.900085225356868
TMEM222,-11.068574629545855,-11.278431671238561,-11.391732149806778
SYTL1,-11.49106678406051,-11.535645113522788,-11.446904046212778
WASF2,-9.13378741017101,-9.310988670121148,-9.183335543218469
AHDC1,-10.25958489839356,-10.185192639493481,-10.27353231209511
IFI6,-12.660464165118052,-12.496399732592089,-12.347892176131477
FAM76A,-11.430712587909651,-11.105518421899488,-11.241444147602152
STX12,-10.187564454753003,-10.221000969413065,-10.208139210464347
PPP1R8,-10.736363728937805,-10.713711673185962,-10.727666999435202
RPA2,-10.178958333280537,-10.445348852170254,-10.456182639366986
SMPDL3B,-12.51169637875462,-12.697978185067424,-12.4595156545344
XKR8,-12.242114319789977,-12.091179592729354,-11.921574915337866
EYA3,-9.758281974901525,-9.722097573146522,-9.940648946037717
DNAJC8,-8.97520645904,-9.123633715875497,-9.02617612887343
ATP5IF1,-8.522223890899085,-8.5950628989773,-8.529123211967283
SESN2,-11.33588056137992,-11.243643193584784,-11.241014532364003
MED18,-11.751178747187298,-11.785380373417693,-11.904988687772539
PHACTR4,-9.027129964304642,-9.079636967658448,-9.288786364522707
RCC1,-11.050318775887137,-11.094890175324707,-11.52734556440636
SNHG3,-10.702176835325977,-10.770491552872427,-10.94770676370006
TRNAU1AP,-10.485275385056935,-10.580054557913718,-10.48125350118726
SNHG12,-11.847642540567836,-12.10768062622999,-12.410587490718923
TAF12,-10.235252435483362,-10.33134283523063,-10.225194939932036
GMEB1,-10.807784127149732,-10.874187879290277,-10.927359818988307
YTHDF2,-9.344258361962982,-9.127238789188645,-9.427920742220335
EPB41,-9.485887153913682,-9.425329182146374,-9.471253265569189
TMEM200B,-12.338410724798154,-11.978023071192778,-12.522121201091341
SRSF4,-8.732329930642992,-8.722500171159533,-8.863001225901979
MECR,-10.886577118066139,-10.920526032291964,-10.940077154109714
PTPRU,-12.111957865804262,-12.079910838149054,-11.953479955052913
SDC3,-10.53877248881012,-10.69597147193036,-11.00949589166287
PUM1,-8.314443072927217,-8.379784354044446,-8.459645381631862
SNRNP40,-9.998072189553074,-9.952551017738408,-10.223262413655664
ZCCHC17,-9.689913380236952,-9.657696791448705,-9.805743474004542
FABP3,-9.323228011945817,-9.226495823967504,-9.396766338332506
PEF1,-10.333729723761456,-10.578154169540412,-10.540072047260985
COL16A1,-11.520634520838522,-11.490747444042135,-11.804145079971459
ADGRB2,-11.149443416956483,-11.020197999046527,-11.201844434862261
PTP4A2,-8.82304834225458,-8.773472911345142,-9.020538784576008
KHDRBS1,-8.015382346681037,-8.159540020932996,-8.214954654697767
TMEM39B,-11.40155828133165,-11.30106933309733,-11.718735681234344
KPNA6,-9.569992129901953,-9.579410500575603,-9.754953716347277
TXLNA,-10.484449059502778,-10.588151767384552,-10.505709326377316
CCDC28B,-10.738570400979684,-10.8217969580514,-10.506244115394844
TMEM234,-11.855561343920362,-11.752651743008709,-12.292843347398799
EIF3I,-9.128644189322259,-9.207465465395776,-9.151983529145326
ENSG00000291132,-13.430361325907873,-12.755887898847073,-12.474105688961236
HDAC1,-9.661395926522765,-9.764143514225264,-10.157623273445612
MARCKSL1,-8.22798097528143,-8.490585009441086,-8.458489661397437
TSSK3,-13.055324832228735,-12.370494050577319,-12.620803782658344
BSDC1,-10.35472657832394,-10.279456493745592,-10.56269547264842
ZBTB8B,-12.514493735079295,-12.661102033444518,-12.523908756398468
ZBTB8A,-10.656341928860186,-10.640149402248085,-10.94432010677666
ZBTB8OS,-9.78897316839226,-9.861785737983851,-10.03804640812127
RBBP4,-8.56818289668904,-8.656444506311374,-8.690498616417859
SYNC,-11.444828428943536,-11.564958826448887,-11.794779661790624
KIAA1522,-12.626657560023242,-12.431260782486314,-11.886809989280987
YARS1,-9.816844825439835,-9.781395361279497,-9.736853297967988
S100PBP,-10.14027378471491,-9.913355297384324,-10.137044349011052
FNDC5,-12.018428394070261,-11.557612818431233,-11.565877813190001
TMEM54,-12.741633424187835,-13.045184168670135,-12.609409121972583
RNF19B,-11.420994169239195,-11.689334780197594,-11.540307562014448
ENSG00000236065,-13.128968446329411,-12.926005869735485,-12.857784171448108
AK2,-9.828047499328715,-9.800181074154326,-9.692901639601194
AZIN2,-12.392355200455482,-12.567190225142035,-12.29172766598112
TRIM62,-13.093796068396193,-12.842218147053554,-12.9623962131485
ZNF362,-10.431361306283817,-10.722884104360084,-10.769725024285059
PHC2,-10.230221150612543,-10.231797569604216,-10.311207553595466
ZSCAN20,-12.556624395660387,-12.500052688014854,-12.97801202735512
SMIM12,-10.610903092877855,-10.783780292985032,-10.777347431815333
TMEM35B,-11.160639666088283,-11.247275750319261,-11.190706152288527
ZMYM6,-10.186232875914255,-10.261340490724422,-10.286894447497108
ZMYM1,-10.181685228572034,-10.324495948333535,-10.275192211223995
ENSG00000284640,-12.828262763066617,-13.09347856765874,-12.835835482933566
SFPQ,-7.736545569042417,-7.896302220487698,-7.908922738523108
ZMYM4,-8.551991255643362,-8.448471231772444,-8.574639757940522
ZMYM4-AS1,-12.808213355755083,-12.701544048924584,-12.66342740348188
KIAA0319L,-9.365518514291544,-9.302010818437092,-9.451716453082074
NCDN,-11.929360249259073,-12.139615275739624,-12.412684003518633
PSMB2,-9.203070522469764,-9.4143887498984,-9.362207193956365
CLSPN,-10.610084094084863,-11.501043478937714,-11.901502752517867
AGO4,-9.65424647269517,-9.599317128960628,-9.748206883799513
AGO1,-10.509246820614424,-10.383050269068516,-10.59888906304518
AGO3,-9.004128903310926,-8.880384980609684,-9.217796473255799
ENSG00000271554,-12.981226113639796,-12.744300995602032,-13.039960982225232
ADPRS,-10.830356435967337,-11.024780668435401,-10.87220595787854
TRAPPC3,-10.326917102167462,-10.295525592134933,-10.362121478873924
MAP7D1,-10.558365520000013,-10.60194742250324,-10.861226207466286
THRAP3,-8.518057357708475,-8.556113354115407,-8.683079626884664
SH3D21,-11.442969103422726,-11.492360434388212,-11.110921910283496
EVA1B,-11.894580176867105,-12.094083014822964,-12.042611211355036
STK40,-10.906849204763493,-10.80196750548597,-11.112625437479794
LSM10,-10.71098482194765,-10.904560502598933,-10.695232870286453
OSCP1,-11.6558660408541,-12.25048113555105,-11.846693919547848
MRPS15,-9.789455127609653,-10.135404512391576,-10.006491178313325
MEAF6,-9.5400613226175,-9.5519353107881,-9.712388893748502
SNIP1,-10.90585317534611,-10.786295897031977,-11.093870837228778
DNALI1,-10.866884096824327,-10.80532417519172,-10.934672883922644
GNL2,-9.988415389203785,-9.920589795574973,-9.933882129112286
C1orf109,-11.001771208706757,-11.173197666792476,-11.024654823362564
CDCA8,-10.840765173949688,-12.358708289672276,-11.811807736769573
YRDC,-11.304877756405045,-11.402538803301635,-11.31976107658644
C1orf122,-9.999705451979565,-10.03834543606866,-9.985051190504322
MTF1,-11.29360704933654,-11.360830644817865,-11.66281916285587
INPP5B,-11.293567623898255,-11.085661950612122,-11.255772697892047
SF3A3,-9.623844582188731,-9.842685777719154,-9.818515970106642
FHL3,-11.083819503479184,-11.023405847288684,-11.32253524826371
UTP11,-9.78716608208136,-9.934418790283573,-9.913283230190585
RRAGC,-10.673381373398366,-11.039779734518516,-10.802168239466319
RRAGC-DT,-11.183625929657673,-10.629721846124678,-11.282600760626865
MYCBP,-10.538825862860689,-10.645883266141153,-10.557025321801335
AKIRIN1,-8.660661482198794,-8.743258816387879,-8.904657310177415
NDUFS5,-7.902097746898161,-8.069375389770444,-8.170200998227182
MACF1,-7.293323839444138,-7.233995928217582,-7.496364947977347
PABPC4,-9.342984809070986,-9.710555366365755,-10.151412388963912
PPIE,-10.608978440924473,-10.797204036801807,-10.857650029654717
TRIT1,-9.902679518963403,-10.147490297762847,-10.087418393865951
MYCL,-13.248227352298818,-12.801556498303404,-13.190985481704722
CAP1,-9.471724665367933,-9.595959363460027,-9.58092470186352
PPT1,-10.55864175664596,-10.550823148673603,-10.779468612533268
RLF,-9.099713019442586,-9.101916202286692,-9.120038781049217
ZMPSTE24-DT,-11.60364099072055,-11.967368663312627,-11.73779854584838
ZMPSTE24,-10.526286187515295,-10.444181164573916,-10.720221146088742
SMAP2,-10.909630443852691,-10.893498317785166,-10.83060889831244
ZFP69B,-12.483709392008219,-12.71567530267491,-12.718286046942225
ZFP69,-13.006616853020763,-12.91977794756008,-12.854509339224164
EXO5-DT,-11.717253204280583,-12.101103938689098,-11.618602791715144
EXO5,-12.570820256532999,-13.25197710799997,-12.634707881052217
ZNF684,-11.906784699575425,-11.74257466572208,-11.624817926162532
RIMS3,-12.539773525105645,-12.132047194764649,-11.968580326625547
NFYC-AS1,-12.2652250868441,-12.142721991397888,-12.403577902755558
NFYC,-9.37522826148725,-9.447364814655545,-9.540898358010637
CITED4,-10.292974745854265,-10.082576989589354,-9.976866279314423
CTPS1,-10.635633084707354,-10.83161996815624,-10.787205662069654
SLFNL1-AS1,-12.253916632084271,-12.282989253597112,-12.08761218462009
SCMH1,-7.635454944351775,-7.6141839211979265,-7.969325108735721
HIVEP3,-11.447756825364594,-11.405296572411942,-10.96561384843237
FOXJ3,-8.929339019874657,-8.824921903567883,-9.01806453282576
RIMKLA,-10.979977216809564,-11.46116806416094,-11.065975150447327
PPCS,-9.952313726949326,-9.97746540607822,-9.80758965692714
CCDC30,-10.823858171322113,-10.566640971230562,-10.848565569515168
PPIH,-10.353429164594516,-10.445450205059878,-10.44355226232482
YBX1,-6.756692351010385,-7.009074764317487,-6.972678657584663
P3H1,-11.185916216303081,-11.168703339221384,-11.441917958347252
C1orf50,-10.640635909951614,-10.62499850861687,-10.717188835684418
SVBP,-9.810788635601952,-9.803255205869991,-9.776250834394984
ERMAP,-11.145974575610714,-11.160734932207793,-11.368989625612311
ZNF691-DT,-13.230708942717287,-12.788681529172335,-13.053573959686046
ZNF691,-11.952924892308664,-11.792332627370456,-11.744151011637566
SLC2A1,-10.12878874977719,-10.439763943272123,-10.046813873350676
SLC2A1-DT,-12.942937383443414,-11.757445474473588,-12.337188263886425
CFAP144,-12.940077689037286,-12.672319596406048,-12.514420872670035
EBNA1BP2,-10.148095506664205,-10.290721315746055,-10.157838978904648
CDC20,-10.588865347468209,-12.34103273995367,-11.37804544000539
ELOVL1,-11.8528604821314,-11.949421880368124,-11.979101612459267
MED8,-10.895446618466949,-10.994497698438964,-11.079421948502016
SZT2,-10.9392297984509,-10.86042556186585,-11.00887600671854
HYI,-11.813318334602856,-11.183251392749678,-11.754554445572063
PTPRF,-10.238309677769648,-10.08549874632094,-10.253978578358339
KDM4A,-10.079865930968934,-10.10176038918543,-10.190611409435128
KDM4A-AS1,-12.31183448548251,-12.15102345494552,-12.274550214855857
ST3GAL3,-9.017991933736164,-9.018618618134983,-9.353662690862818
IPO13,-12.360852714156149,-12.534958033932924,-12.557218834221775
DPH2,-12.405394504323365,-12.269861602327225,-12.128880829174268
ATP6V0B,-9.074029907874655,-8.884761876252243,-9.208367225342256
B4GALT2,-11.032540642386518,-11.015948161744557,-11.138250405003738
CCDC24,-11.66819481574487,-11.954683266859522,-12.12213942547099
SLC6A9,-12.721355492919805,-12.66097908253142,-12.619342120946854
ENSG00000230615,-12.974485534801826,-12.959828612222578,-12.727150950319178
DMAP1,-10.893281882323254,-11.06028666234229,-10.94784908738652
ERI3,-9.570842548637028,-9.586684009807886,-9.650196255890453
RNF220,-10.951386989887268,-10.376675624696436,-11.064389089757398
TMEM53,-11.9778538630751,-11.864548710933672,-11.951676664139088
ARMH1,-11.37525008216117,-11.797538841471418,-11.31282739144101
KIF2C,-10.581812778895868,-11.901625279480406,-11.522445185149326
RPS8,-5.708366927810174,-5.8578351599789285,-5.720663603535053
PTCH2,-12.207945590907961,-12.632244186875578,-12.804513297524915
EIF2B3,-9.68613599196889,-9.828539678808236,-9.571127099792294
HECTD3,-12.575888463139522,-12.56752746205701,-12.674080402017443
UROD,-9.827860895670188,-10.138695536480467,-10.137834044415323
ZSWIM5,-9.70331256846608,-9.952703268356696,-9.903314255142798
MUTYH,-11.82646890097548,-11.848985569385919,-11.909382112073954
TOE1,-11.893411048500402,-12.100063718449197,-12.291012344134217
TESK2,-10.842046492929182,-10.995010889514104,-11.131707913475115
MMACHC,-12.10873270825896,-12.28378208906512,-12.140534497179644
PRDX1,-7.424376274164834,-7.206962235107813,-7.397787156703753
AKR1A1,-10.007192745370363,-10.090459738205947,-10.031638062435183
NASP,-7.97858654371812,-8.332715548125863,-8.388155841761057
