gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ZBTB48,-12.141823351923815,-11.896438867611446,-12.146632643526655
KLHL21,-10.513313141526517,-10.473137074882917,-10.976445463451663
PHF13,-10.316540164106453,-10.166503842909973,-10.71571616316336
THAP3,-11.438969019208093,-11.533417494665349,-11.591003071354928
DNAJC11,-9.974993958928529,-10.125800961432105,-10.19864074099133
CAMTA1,-8.265209355030297,-8.160442805609822,-8.156615564256432
VAMP3,-10.0236006669266,-9.90884408819015,-10.19017980379363
PER3,-11.59104328002365,-10.99051398774467,-11.117678519327585
PARK7,-8.456976432712421,-8.586122151447421,-8.596156383014538
ERRFI1,-10.88895677704175,-11.0674051968625,-11.155072923081311
RERE,-7.422666040803781,-7.452583513042802,-7.683234625335353
ENO1,-7.113056164504157,-7.51694015869623,-6.741747606103435
GPR157,-11.991448892964113,-11.613162141783171,-12.031979111200984
MIR34AHG,-12.956515372906663,-12.321928264586923,-12.733259387839764
H6PD,-10.942819260184118,-10.960585218839935,-11.334275619504918
SLC25A33,-10.712604593842725,-10.669576511733455,-10.868361921585542
TMEM201,-12.223987549788728,-12.513575772482081,-12.611125990843275
PIK3CD-AS2,-12.189927091035612,-12.510098232547112,-12.055755686617076
CLSTN1,-9.981430665165353,-9.888560589781235,-10.374049896430924
CTNNBIP1,-10.002596999850308,-9.946849209654383,-10.169682724379461
LZIC,-9.378635546849468,-9.483903416991689,-9.550902112699788
NMNAT1,-11.00890069534034,-10.884849302036061,-10.845812785951786
UBE4B,-9.105104968714391,-9.034386213645975,-9.461317562065034
KIF1B,-8.51963228408119,-8.51692877763434,-8.782749586970889
PGD,-9.57296376078484,-9.631013243542064,-9.83307923599246
CENPS,-11.197428056491747,-11.286608540377667,-11.575671562909589
DFFA,-9.801970630245153,-9.915259465065144,-9.752604260058156
PEX14,-9.92880206437383,-9.822128998201716,-10.023766749072417
CASZ1,-9.024416593303782,-9.065865072495013,-9.164700769842737
TARDBP,-9.373465130647174,-9.40514433207965,-9.546730787329258
SRM,-10.036964548433865,-10.157863356646303,-10.143941296853246
EXOSC10,-9.759129488398013,-9.7955375744589,-9.883752874728977
MTOR,-9.96575707837966,-9.848720764913834,-9.995667462604212
UBIAD1,-11.12365837916766,-11.2835451292446,-11.28882021164027
FBXO2,-12.35209912762647,-12.176275364239451,-12.13294059906415
FBXO44,-11.793546165547236,-12.106679342540108,-11.545672109384052
MAD2L2,-10.825778951579679,-10.982681486456878,-10.664184494198444
AGTRAP,-10.967176057990502,-11.155964056693012,-10.723371283993545
MTHFR,-10.50877257441332,-10.602594046959142,-10.662926653195429
CLCN6,-10.689325326340398,-10.717722098535791,-11.157634365341234
NPPA,-8.518766087516573,-7.9185135940196325,-7.687619594925469
NPPB,-9.822786806513886,-9.555915453468733,-10.07452315717579
KIAA2013,-10.742207750456103,-10.938658810097724,-10.999867866542445
PLOD1,-10.512479526098165,-10.695071748607633,-10.622999060366741
MFN2,-10.15964777871949,-10.125504863524577,-10.372761968934004
MIIP,-12.353081731469018,-12.382272425623169,-12.7313044289886
VPS13D,-9.144729966482556,-9.41520186044959,-9.450675422650699
DHRS3,-10.550801952045475,-11.142233779553756,-11.358333255400861
PDPN,-12.666388093317511,-12.60255117837899,-11.674646926700703
PRDM2,-9.600389044778566,-9.56782044917793,-9.648070349186709
KAZN,-8.40154140758864,-8.272287364720516,-8.533981046201655
TMEM51-AS1,-11.261753207400202,-11.522531168711833,-10.99684620941309
TMEM51,-9.96017782398742,-10.4803149961836,-10.293482117154527
FHAD1,-11.736648376056204,-11.950691374962416,-11.713889192843956
EFHD2,-11.59280036585984,-11.595497017212665,-10.97251081779484
CASP9,-10.96953156382185,-11.319392996608064,-11.015270624417202
DNAJC16,-10.180072168265912,-10.140141033992679,-10.328703764384018
DDI2,-10.068061792662476,-10.175562465156583,-10.286339735008802
PLEKHM2,-9.91379073468965,-9.870200543956084,-10.169196615059501
FBLIM1,-9.965786217987214,-10.03365973330976,-10.351333000258585
UQCRHL,-11.971583112805357,-11.981557967627017,-11.861758955350492
SPEN-AS1,-11.138856398921563,-11.085149494923561,-10.96410641811199
SPEN,-9.100038067937664,-9.1149228180445,-9.32292865721101
ZBTB17,-11.7522397125984,-11.6447226760681,-11.812549378908772
HSPB7,-8.573011422810746,-8.792418066747626,-8.58802113281431
CLCNKB,-12.501239714662729,-13.131933612874661,-12.59675005025729
EPHA2,-12.423562997373658,-12.162423892629105,-12.55697819644472
FBXO42,-9.746933868156942,-10.103018279504552,-10.02398335664464
SZRD1,-10.060045148553181,-10.159540418163058,-10.279933558830717
NECAP2,-11.023746075521885,-11.185815555709416,-11.276340447570641
CROCCP3,-10.490523177653962,-10.394576489419231,-10.64353890625125
NBPF1,-10.290665475582973,-10.021255721790697,-10.369129152160994
CROCCP2,-10.869111942354868,-10.62180087380352,-11.08786954588137
CROCC,-11.263555473099851,-11.673401637737296,-10.939851876716666
ENSG00000238142,-12.07545916028045,-13.105776697382929,-11.99507294365964
MFAP2,-10.216743129089124,-10.281257789455926,-10.869213570351976
ATP13A2,-11.90209415429599,-12.109435552152554,-12.047578532739827
SDHB,-9.715935147775635,-9.83593461162782,-9.736501320108655
RCC2,-10.026554924785003,-10.106666272122139,-10.312955209279234
ARHGEF10L,-10.865746108273848,-11.151914233264236,-11.164474980774475
ALDH4A1,-11.192616093720181,-11.015988555697751,-11.048345850808799
IFFO2,-12.632520042091357,-12.910495400691396,-12.666808846822793
UBR4,-8.772818263443021,-8.904543820154725,-9.007718633325254
EMC1-AS1,-11.29685126867395,-11.375778126131477,-11.162422302580923
EMC1,-10.966668917470374,-11.122706891443078,-11.320790455107957
MRTO4,-10.1385219757134,-10.54336722535314,-10.486722315461112
AKR7A2,-10.075478377246977,-10.207017298679625,-10.158135249559452
SLC66A1,-11.872243907424444,-12.007144574778676,-12.200117139422563
CAPZB,-8.549235996125507,-8.602780244384416,-8.725861205687526
MICOS10,-8.546879517476482,-8.698508033460557,-8.602540441872522
TMCO4,-12.943888480686013,-13.195279590189564,-12.877942050405974
OTUD3,-11.034576003743112,-11.27281015072511,-11.15497393307257
CAMK2N1,-12.21679268432552,-12.092851760088275,-12.509481507421517
MUL1,-11.288525299085048,-11.430859909056272,-11.345304779733665
PINK1,-10.454663172732028,-10.672402795913882,-10.464218579012927
PINK1-AS,-12.67468424330509,-12.553114962251092,-12.813721555594174
DDOST,-9.314605498600041,-9.407609516102427,-9.567882851929953
HP1BP3,-8.667167998760434,-8.798493673957326,-8.89531856719521
EIF4G3,-7.8920911475890865,-7.949566705580259,-8.069776986176251
ECE1,-10.043951299488178,-10.171282623594925,-10.428279394381912
NBPF3,-11.297719030058719,-11.822589535162791,-11.881365659643334
USP48,-9.173100420223498,-9.149112555083654,-9.384287735637667
HSPG2,-9.83683888188169,-10.114702356026234,-10.184605852303093
LINC00339,-11.58631746268676,-11.86120334611407,-11.615751799319867
CDC42,-8.336589021490267,-8.32333753890426,-8.450283417372571
ZBTB40,-10.283379567891892,-10.362690047433508,-10.547347203704968
EPHB2,-10.028173181394065,-9.774182763162173,-10.22289016474586
KDM1A,-8.607830297383238,-8.687356477133022,-8.771252831425496
ENSG00000240553,-12.20151164980377,-12.140859725701642,-12.650619563889608
LUZP1,-9.392010441988896,-9.193888554815082,-9.39090417193341
LINC01355,-11.40927520774673,-11.699269295484049,-11.939139208163745
HNRNPR,-7.91813741592539,-8.060667274906377,-8.222511241138655
ZNF436,-10.786654178245534,-11.127421057948379,-11.204590361390903
ZNF436-AS1,-11.97647009231449,-11.506788968785733,-11.4025940898468
TCEA3,-9.049763987289355,-8.96502057757795,-8.868769254178588
ASAP3,-10.577203266816179,-10.638104770915861,-10.813646792442654
ID3,-8.64924958627624,-8.490302442247835,-8.832584082754199
RPL11,-6.490932477722701,-6.609939039754883,-6.599843499676472
ELOA-AS1,-11.08019297101765,-10.893473340453806,-11.02217419012033
ELOA,-9.89678012849089,-10.156252700404135,-10.112719146226517
PITHD1,-10.24968095214327,-10.304002257753025,-10.36158872993552
LYPLA2,-10.572253523399489,-10.684798599900349,-10.670008707225692
GALE,-11.486948752839606,-11.511564086571841,-11.413835390477544
HMGCL,-10.932040888961065,-11.231051178935143,-10.994506118910754
FUCA1,-11.722679760048715,-11.80076135750628,-11.647903509599042
PNRC2,-9.396242197310213,-9.478002992287609,-9.506121850358197
SRSF10,-8.63490665441397,-8.670252196776877,-8.754218329838563
IFNLR1,-11.480507563675932,-11.800529963727902,-11.82869906580102
STPG1,-11.827446360030805,-11.771549334191047,-11.786723645670193
NIPAL3,-11.035930055642003,-10.909369041638303,-11.148775262541239
RCAN3,-10.863779391373091,-10.640895265394642,-10.8837202949078
SRRM1,-8.358771431937893,-8.356592855633002,-8.366450846197981
CLIC4,-8.360404747509783,-8.584093177071624,-8.365411351188765
SYF2,-9.707101022690395,-9.715579887815533,-9.738720502080938
RSRP1,-8.772446449581915,-8.783128100230526,-8.771303668665242
TMEM50A,-8.699411416663308,-8.598554026283525,-8.773689783860078
MACO1,-9.694736050148624,-9.906917141797752,-9.907087668237605
LDLRAP1,-11.866662220017338,-12.115976543928916,-12.003735169263496
MAN1C1,-9.702630920579342,-10.028776053793955,-9.759580764201841
SELENON,-10.80472913289111,-10.939154366939007,-10.838280817503493
MTFR1L,-10.181533827256914,-10.331502716028021,-10.173510750905645
AUNIP,-12.466232269565234,-12.604186907316114,-12.938201464707484
PAQR7,-11.763277884448081,-11.760636243139386,-11.938592337550325
STMN1,-7.5210938176607804,-7.653580304007169,-8.017168850442602
PAFAH2,-11.753341872559018,-11.829234007996524,-11.997699865301605
TRIM63,-10.747664839300185,-10.613778570482197,-10.636675630728169
PDIK1L,-11.029928284539983,-11.19570815843486,-11.250105237011407
FAM110D,-12.581889834271204,-12.243574541711457,-12.479542414163557
ZNF593,-10.714374355738315,-10.872603904618467,-10.709142619591251
CNKSR1,-13.17762843841747,-12.759682191415692,-13.079642401399754
CEP85,-10.795508470382615,-10.862101507774629,-11.127169516126468
SH3BGRL3,-10.398647306295109,-10.362144443470816,-10.327358158969965
UBXN11,-11.929185653932352,-12.302766664008349,-12.690939689909918
LIN28A,-11.437035852911078,-10.908299898356853,-11.614510905635687
DHDDS,-10.879000204415384,-10.9189866938716,-10.975277719102912
HMGN2,-7.7808856025109625,-8.00448454865537,-8.140737799770617
RPS6KA1,-12.11661525362476,-12.381639949856869,-11.889033001921103
ARID1A,-8.794576593869973,-8.818609127035485,-9.051253434263991
PIGV,-12.498660202678282,-12.245651854565486,-12.446649384804006
ZDHHC18,-11.978596330811763,-12.06913790982311,-12.267126075303942
GPN2,-11.262110369827742,-11.200646257160676,-11.407417098595545
GPATCH3,-12.085249865742423,-12.291761412084869,-12.599959281027688
NUDC,-9.068225913292666,-9.126016763633999,-9.29735876133702
TRNP1,-10.88546643604641,-10.882780290411246,-10.89194532183782
SLC9A1,-11.906140149575712,-12.121732531305467,-12.250322911821426
WDTC1,-10.831471734127534,-10.878136919804016,-10.878872628247795
TMEM222,-11.211967558189537,-11.166132339805017,-11.130983012130246
SYTL1,-11.543350347992472,-11.689601198475753,-11.526795286516592
WASF2,-9.107413786618524,-9.263837796919052,-9.211809160690144
AHDC1,-10.276997538957103,-10.295640785024698,-10.346439677230968
IFI6,-12.357896849517799,-12.259858310684812,-12.125555478198086
FAM76A,-11.420223032504929,-11.284739638004588,-11.398475685889919
STX12,-10.161847839506573,-10.12117013318775,-10.265361023268435
PPP1R8,-10.697232732831422,-10.603533205822751,-10.810817185710484
RPA2,-10.244548125809857,-10.263448673505618,-10.30856659196366
SMPDL3B,-12.419066411835983,-12.585360333241722,-12.73114160539792
XKR8,-12.068942598155019,-11.708984396186029,-12.507037138774315
EYA3,-9.786691136855412,-9.835962117165916,-9.938908960374466
DNAJC8,-8.932620145413763,-9.030768160686543,-9.025592262794564
ATP5IF1,-8.560009200348405,-8.575134193808122,-8.44424955584887
SESN2,-11.469039733257564,-11.461658207610489,-11.43544201827824
MED18,-11.558168205392663,-11.603456198082304,-11.775903635015837
PHACTR4,-9.061575632177837,-9.098233349678958,-9.294837818804185
RCC1,-11.013015852019924,-11.301166612239026,-11.402996057275212
SNHG3,-10.482606940632246,-10.704823857161319,-10.727124105129715
TRNAU1AP,-10.332088365677624,-10.45376799904295,-10.50937760217012
SNHG12,-11.916034490903723,-11.962634897379381,-12.29925403312438
TAF12,-10.214083937679495,-10.351562828633579,-10.321150247614561
GMEB1,-10.783126480266228,-10.991224491953115,-10.944369309024303
YTHDF2,-9.27150135046381,-9.028330999442657,-9.386303832313112
EPB41,-9.32285507164287,-9.415941488167892,-9.452496267095059
TMEM200B,-12.353930137883538,-12.077373125525494,-12.468564848502844
SRSF4,-8.71854733426425,-8.7429711998765,-8.854422606304235
MECR,-11.009745104485596,-10.935555273169452,-11.086583544959618
PTPRU,-11.836288255176635,-12.350932775898105,-12.066331335362486
SDC3,-10.47634863597782,-10.704445935159326,-10.924721195511054
PUM1,-8.329921009533034,-8.45500294122033,-8.516073009682705
NKAIN1,-12.588878421282633,-13.020419451198078,-13.028437956621868
SNRNP40,-9.976151309148225,-10.012349380707331,-10.124502863600153
ZCCHC17,-9.693507529322527,-9.663712921593268,-9.719600634970492
FABP3,-9.218214846807852,-9.13180297936609,-9.294723440885386
PEF1,-10.34183100174852,-10.491322854709903,-10.530534345839227
COL16A1,-11.312871400585738,-11.55646371078569,-11.443738868629062
ADGRB2,-10.937697832239849,-11.239490182618013,-11.305490354629235
PTP4A2,-8.875720877730052,-8.759074645750367,-8.927733889727975
KHDRBS1,-8.029439818020158,-8.10141952439032,-8.232177775208202
TMEM39B,-11.348684278111401,-11.326170598128932,-11.769938135247573
KPNA6,-9.558962067947133,-9.684740883664833,-9.758960802692188
TXLNA,-10.426322917578865,-10.509886267446502,-10.61947506972284
CCDC28B,-10.721487115825813,-10.648052293837837,-10.582530538981644
TMEM234,-11.870704202724585,-11.947265695216814,-12.04281371401271
EIF3I,-9.060789244494888,-9.104324569709865,-9.207603413908732
ENSG00000291132,-13.077545153425413,-13.10541834755524,-12.99482190764104
HDAC1,-9.623315276149786,-9.801226957676565,-10.131638365722699
MARCKSL1,-8.197442852030338,-8.302146174717524,-8.48333800838474
TSSK3,-12.593391064966424,-12.770168256363105,-12.936262891848637
FAM229A,-12.880269451369838,-12.77155672157382,-13.05290032514958
BSDC1,-10.306695869316206,-10.28441721783784,-10.683469169290053
ZBTB8B,-12.169932194643685,-11.886251373733225,-12.230869769870662
ZBTB8A,-10.60210767049288,-10.644490261982378,-11.058259085303483
ZBTB8OS,-9.776556908344372,-9.899003892062874,-10.034123005186142
RBBP4,-8.581453680103557,-8.653471843669482,-8.707105022563665
SYNC,-11.487447887592245,-11.752755889900769,-11.916276246237267
KIAA1522,-12.547194188529359,-12.459812078024413,-11.596767835108619
YARS1,-9.795787204109892,-9.915350964188036,-9.710491784934998
S100PBP,-9.970676757567,-10.022549934148877,-10.241699971158024
FNDC5,-11.68482788180514,-11.650395485188785,-11.63507192962786
RNF19B,-11.737327373364344,-11.689428294032897,-11.52187601058091
AK2,-9.791708984060724,-9.892440670735764,-9.658874553548145
AZIN2,-12.323825788425331,-12.304527957304312,-12.1299023262694
TRIM62,-12.672639233561272,-12.945710786608144,-12.834880133282283
ZNF362,-10.482201032270684,-10.578242353772893,-10.936694639238869
PHC2,-10.20778152970592,-10.282747480165787,-10.388732878269328
ZSCAN20,-12.561607501688286,-12.623610923646858,-13.061432300771683
SMIM12,-10.66443439793044,-10.667694934125997,-10.783869049540074
TMEM35B,-11.027677467283908,-11.233919897458875,-11.28014079792377
ZMYM6,-10.51651312366038,-10.27978114821323,-10.114419501831806
ZMYM1,-10.26602623290953,-10.306960737226612,-10.330014660449676
ENSG00000284640,-13.055942749209136,-13.10840165884539,-13.008521733097341
SFPQ,-7.776979484842555,-7.896597879356707,-7.981404981431897
ZMYM4,-8.514486377996564,-8.434977968959393,-8.61447518908578
ZMYM4-AS1,-12.863708744810857,-12.549051737511032,-12.816042404487838
KIAA0319L,-9.227964148240071,-9.358600566111832,-9.455662552622732
NCDN,-11.816668592704522,-11.914013630733814,-12.060774730842272
PSMB2,-9.206991698939039,-9.390272239502599,-9.405962722248205
CLSPN,-10.861402077720133,-11.066702957026077,-11.137503547892724
AGO4,-9.705267086437757,-9.632877760928414,-9.81825625681435
AGO1,-10.399059153141724,-10.403748666166882,-10.69826410484716
AGO3,-8.999811279397408,-9.047055851964378,-9.223068104569505
ENSG00000271554,-12.784170069659513,-12.935708088188116,-12.955720587401519
ADPRS,-10.780623931981298,-10.895816096174123,-10.861201844031187
TRAPPC3,-10.391717244767554,-10.283277082312857,-10.39004479388726
MAP7D1,-10.493774968524958,-10.623578444178328,-10.690414975792512
THRAP3,-8.54648815383488,-8.608013807004415,-8.686077881626876
SH3D21,-11.443345518451805,-11.597674183043472,-11.175382682143336
EVA1B,-11.71554223125578,-12.149995358690314,-12.076551764377868
STK40,-10.947838484232411,-10.827253561508728,-11.329182425899093
LSM10,-10.58003645712894,-10.840544149500259,-10.813261436072912
OSCP1,-11.80429495452626,-11.95304587689398,-11.925245770741263
MRPS15,-9.900620298860636,-9.98285101396195,-9.98631177720605
MEAF6,-9.550159041636224,-9.542830174988506,-9.763247523382319
SNIP1,-10.772644178335499,-10.897483580553175,-10.996188786189071
DNALI1,-11.025588888940323,-10.859367479801831,-10.96722787477637
GNL2,-9.840182656795543,-9.992912015919217,-10.040255521663207
C1orf109,-10.733942367901195,-11.209672013313263,-11.111970671658215
CDCA8,-10.728779944312803,-12.032654035294067,-11.414480521624046
YRDC,-11.290571786410583,-11.24409239919706,-11.487308298513636
C1orf122,-9.922824868275756,-9.873124525280625,-9.997558916007435
MTF1,-11.468013567817955,-11.450999926302641,-11.515081058920769
INPP5B,-11.17846920549363,-11.244064647164649,-11.379491956149083
SF3A3,-9.66729167844396,-9.819057384573036,-9.91895390762475
FHL3,-11.261280769222875,-11.176214020716818,-11.418928040110744
UTP11,-9.953929379441037,-10.017894453910994,-9.888018357884567
RRAGC,-10.78901336936057,-10.925567956453744,-10.746785202414726
RRAGC-DT,-10.880802753208773,-11.038176326783805,-11.056164536945923
MYCBP,-10.4543273639266,-10.546362420566739,-10.631574869161081
AKIRIN1,-8.63765397392318,-8.781528423564623,-8.861094973205292
NDUFS5,-7.9027952234111325,-7.994175322209754,-8.203559592809963
MACF1,-7.307202146659263,-7.295027300948538,-7.537100596725186
PPIEL,-11.998599653935832,-12.71296189314786,-12.63849071592509
PABPC4,-9.333091071279197,-9.68346845617697,-10.05522049531992
PPIE,-10.628408243472242,-10.667038171972164,-10.773511523240137
TRIT1,-9.932859346515448,-10.12154054064403,-10.124937192415215
CAP1,-9.330705505620497,-9.53265079279392,-9.600804140191293
PPT1,-10.71353090693688,-10.617675171313415,-10.908705821665436
RLF,-9.075060860168037,-9.241860903606549,-9.216045833037757
ZMPSTE24-DT,-11.652758287741465,-11.970561715801528,-11.812711594777085
ZMPSTE24,-10.379053562844497,-10.480550219545181,-10.918641876616048
SMAP2,-10.65546279559655,-10.77347558798737,-10.894576537077674
ZFP69B,-12.364062543800916,-12.857772596262704,-12.672594828467599
ZFP69,-12.940373461602913,-12.52326316375729,-13.082358123742196
EXO5-DT,-11.657112191472063,-11.710499143700694,-11.74511804444611
EXO5,-12.757368958434196,-12.748567760968623,-12.621564104101422
ZNF684,-11.722798907940382,-11.429635717232918,-11.635393799007929
RIMS3,-11.984289307054931,-11.983113412054802,-12.286886250189944
NFYC-AS1,-12.474237337409413,-12.279977803081932,-12.444542601057712
NFYC,-9.330194841278002,-9.420125832941999,-9.593895175318904
CITED4,-10.336275495260452,-10.202827903941282,-9.878310237025604
CTPS1,-10.642560962495189,-10.675321334846453,-10.846210828163558
SLFNL1-AS1,-12.332967598630795,-12.406973161803132,-12.633807710501362
SCMH1,-7.687712187153548,-7.614592841702534,-7.950567997618559
HIVEP3,-11.256166535196739,-11.33622470998655,-11.147937897110962
FOXJ3,-8.916569079907848,-8.899926654056035,-9.050320891263839
RIMKLA,-11.099690212133456,-11.344004587765593,-11.15721799744775
PPCS,-9.986575524538909,-9.976335815306205,-9.82934929581584
CCDC30,-10.695497921723712,-10.624484073459135,-10.952023598615554
PPIH,-10.305622066503366,-10.326049426992155,-10.498254132570162
YBX1,-6.751174021017707,-6.930425529065042,-6.960736341714292
P3H1,-10.979566647082104,-11.187168958409137,-11.504327480500907
C1orf50,-10.661003324121205,-10.752738389218033,-10.768561736603372
SVBP,-9.70456385939768,-9.751368173308338,-9.72017847821737
ERMAP,-10.967793466301183,-11.182200282431218,-11.337603205726513
ZNF691,-11.854119460912878,-11.732600268535277,-11.888826080254324
SLC2A1,-10.068195337267474,-10.504216828158114,-9.946508284373204
SLC2A1-DT,-12.650369193901742,-11.952003959289524,-12.19386854202161
CFAP144,-12.719654344003457,-12.57610963181668,-12.558138313651115
EBNA1BP2,-10.093938845363356,-10.254338280422221,-10.252050358557963
CDC20,-10.795060848961198,-11.699395937115742,-11.56702625541666
ELOVL1,-11.880292735155713,-11.829467815991462,-11.693243662436888
MED8,-10.8279189630889,-11.006398052499003,-10.987819598803997
SZT2,-10.962194304328062,-10.983880845453088,-11.206337020786485
HYI,-11.917392368371884,-11.04928159506098,-11.553251518237587
PTPRF,-10.229812741027187,-10.21750951074614,-10.214399483883637
KDM4A,-10.116211434847367,-10.17342085095903,-10.119619281814117
KDM4A-AS1,-12.225440933209523,-12.307931880609685,-12.426577436061082
ST3GAL3,-9.112352176964292,-9.25443782011858,-9.39292880600831
IPO13,-12.38595522737966,-12.530441430152974,-12.541884778363967
DPH2,-12.396182546389598,-12.530816731325505,-12.360006439761476
ATP6V0B,-9.07628438481107,-8.847909883297026,-9.206449547578751
B4GALT2,-11.092348239398525,-11.025145599875547,-11.186361564438238
CCDC24,-11.884579902130152,-11.648822248780071,-11.998772871570905
SLC6A9,-12.877075605988486,-12.578743126012215,-12.931352403220423
ENSG00000230615,-12.989595114866761,-12.957243439296018,-12.96173453978633
DMAP1,-10.878775530132966,-11.068639277578143,-10.98735443687044
ERI3,-9.555009543446413,-9.623442486733348,-9.656583803263695
RNF220,-10.845032027948964,-10.478029194558362,-11.23070219000898
TMEM53,-11.890684166743442,-11.94314844156086,-11.843109928395462
ARMH1,-11.387369132538614,-11.621208850987879,-11.44857277895735
KIF2C,-10.717962329070208,-11.795463443248469,-11.589716585337102
RPS8,-5.7355829234409015,-5.794459346929626,-5.728392552560586
PTCH2,-12.299719303275365,-12.212695149073507,-12.884050286427295
EIF2B3,-9.676454911506406,-9.845718324460071,-9.648244092389143
HECTD3,-12.43306929084388,-12.214074237512003,-12.69353038513771
UROD,-9.879908090366515,-10.070694599536553,-10.145482198475918
ZSWIM5,-9.604318780174046,-9.854781263771407,-9.966019591930374
MUTYH,-11.91295249593114,-11.9095586469837,-11.941052219161328
TOE1,-12.003334329851425,-12.199129010462883,-12.025935090060523
TESK2,-11.012204687019747,-10.982625790026665,-11.118853587531417
MMACHC,-12.194033909072726,-12.10077709682113,-12.521917527264083
PRDX1,-7.434882845836919,-7.186527532151493,-7.404438992089986
AKR1A1,-9.9650004912016,-10.062556012986047,-10.161057018775258
NASP,-8.01516710905561,-8.195134267721029,-8.328381736692668
GPBP1L1,-9.091010569947349,-9.151407005173992,-9.311978853187759
