gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PLEKHG5,-12.359126710801032,-12.032392019946945,-12.28103723098256
NOL9,-10.206950548081114,-10.319271705189006,-10.361089881454578
ZBTB48,-12.081513551710476,-11.764202515468225,-12.27365866284818
KLHL21,-10.530554538463674,-10.528699986401843,-10.824128771333822
PHF13,-10.276043307793136,-10.253615176798537,-10.561017076157817
THAP3,-11.62050218896887,-11.517434922558373,-11.508761869281702
DNAJC11,-9.925001667506343,-10.007425249263887,-10.123396811265916
CAMTA1,-8.262805442309396,-8.136313931369628,-8.102155573171913
VAMP3,-9.971246217032254,-9.918716819184375,-10.034622183867516
PER3,-11.364349022622683,-11.067672721957795,-11.203429030827547
PARK7,-8.487766845863534,-8.662791940751651,-8.461262178643818
ERRFI1,-11.017637553447502,-11.209255273659592,-11.331274285663975
RERE,-7.4948343975764935,-7.428862438153926,-7.621445226855616
ENO1,-7.138877576344534,-7.514944066112327,-6.778814662341159
GPR157,-11.79032854860328,-11.455717332751323,-12.052469586833809
MIR34AHG,-12.180601345555383,-13.021120880295259,-12.986765502435825
H6PD,-10.943188937367294,-10.828375069683222,-11.282619300539118
SLC25A33,-10.662775102912908,-10.65089533444808,-10.68422394046868
TMEM201,-12.177836496306766,-12.506945547749334,-12.596609020218208
PIK3CD,-12.89445668751765,-13.076109782175708,-13.092215634233092
PIK3CD-AS2,-12.141712475848008,-12.72513012813312,-12.022239318948223
CLSTN1,-10.058350922066237,-9.890511951996956,-10.214870997243514
CTNNBIP1,-9.961624781406648,-9.90311963805608,-10.109846854276004
LZIC,-9.400523245562004,-9.52498018909783,-9.490173419061835
NMNAT1,-10.86933596940572,-10.893503783306015,-10.935015331067348
UBE4B,-9.156299754908506,-9.015510058562688,-9.459148498431281
KIF1B,-8.48362424988437,-8.448347179502548,-8.721574468109113
PGD,-9.566765234479336,-9.664652516944702,-9.762420661411419
CENPS,-11.037076861652915,-11.273983422331485,-11.332904910829981
DFFA,-9.717767623014456,-9.93421853770658,-9.749174812161524
PEX14,-9.884246439434959,-9.937188783547743,-10.038678312615376
CASZ1,-9.00494115555579,-9.02232156297189,-9.199208392462872
TARDBP,-9.398808284924664,-9.396110674446838,-9.524083725755913
SRM,-9.93184953198882,-10.124172798536792,-10.11171902218327
EXOSC10,-9.798386154754521,-9.822261981259164,-9.857979825588759
MTOR,-9.816979733253577,-9.904256307853778,-9.9060047063334
UBIAD1,-11.090994543065703,-11.14207767100825,-11.174181599388874
FBXO2,-12.175887777895472,-12.42007422875828,-12.32861348584556
FBXO44,-11.796262972599052,-11.852800902282903,-11.508950782962769
MAD2L2,-10.89348571539212,-11.029119251391698,-10.590822549714556
AGTRAP,-10.97172708161579,-10.975356662716756,-10.639806971886403
MTHFR,-10.607038681322635,-10.480059192100343,-10.767480354812077
CLCN6,-10.778225696785606,-10.793283708377055,-10.84142346733355
NPPA,-8.379167523258518,-8.810265495129084,-8.136444611165548
NPPB,-10.574164664828801,-9.729643273265964,-10.569402881129475
KIAA2013,-10.737213744124057,-10.931147846646947,-11.01627777175482
PLOD1,-10.63074054674499,-10.883221527757728,-10.646515883086812
MFN2,-10.197161419208047,-10.234090813725052,-10.36883658510912
MIIP,-12.776027262770057,-12.450781522957483,-12.587712487804998
VPS13D,-9.236531677213401,-9.31063235988778,-9.412327645921918
DHRS3,-10.48692889654814,-11.099641401737319,-11.268583046366825
PDPN,-12.546057432442893,-12.457461500931622,-11.306925448884131
PRDM2,-9.570559596887337,-9.55707454948054,-9.660849991881998
KAZN,-8.306603818407389,-8.198700740494367,-8.51583961684089
TMEM51-AS1,-11.51412701767009,-11.552500248345908,-11.03957827174917
TMEM51,-10.01576388632186,-10.424280072470275,-10.174970839316048
FHAD1,-11.776765048272424,-11.69691015198909,-11.643029152676885
EFHD2,-11.406883982904466,-11.872772502695776,-11.115530881079282
CASP9,-11.118064514651296,-11.371723384684453,-11.049877950030274
DNAJC16,-10.047626567157813,-10.088760933647034,-10.255153149004308
DDI2,-10.167897000747912,-10.188778022005058,-10.157692498167984
PLEKHM2,-9.797652218498474,-9.852381163891163,-10.117130632633499
FBLIM1,-10.01573882775315,-10.18267544670689,-10.069835599192292
UQCRHL,-11.985607752985086,-12.215904800743036,-11.705235327516041
SPEN-AS1,-10.991718273876966,-11.103662371091891,-10.952806681288013
SPEN,-9.133086480807327,-9.08209734065504,-9.274027120118351
ZBTB17,-11.592341960820148,-11.411373684340534,-12.255817093884023
HSPB7,-8.649608336462155,-8.800865937260944,-8.585902872540608
CLCNKA,-13.123540596465448,-12.765600741881721,-12.774311863107052
CLCNKB,-12.835048928690286,-13.075894286819027,-12.757451518587159
EPHA2,-12.00695064028429,-12.069664665728434,-12.337467310875729
FBXO42,-9.881170501450788,-10.02096056334292,-9.999651577648976
SZRD1,-10.12626269618788,-10.082658024915718,-10.239472658127086
NECAP2,-11.042661225725755,-11.369165734302102,-11.216335545444933
CROCCP3,-10.453551030567045,-10.434079292225725,-10.567818949787165
NBPF1,-10.394803381554729,-10.059967825458099,-10.364834183662259
CROCCP2,-10.909115332878823,-10.587024342328796,-11.137177428273475
CROCC,-11.071319715164138,-11.627482431546934,-10.944083737520515
ENSG00000238142,-12.083018177665299,-12.974576322882772,-11.817510742616227
MFAP2,-10.385940757746692,-10.549669739525402,-10.547985018204479
ATP13A2,-11.750868656261641,-11.970159942683571,-11.911204698589291
SDHB,-9.713646007979065,-9.813784135333751,-9.78278519815881
RCC2,-9.905843886567471,-10.117347136972993,-10.101307098994342
ARHGEF10L,-11.00115673503764,-11.023562418499546,-11.264888623212974
ALDH4A1,-11.020929265755536,-10.931649747433868,-10.981860965318393
IFFO2,-13.068481043735938,-12.583587006166486,-12.663523760763828
UBR4,-8.842093639784526,-8.916975632354793,-9.011014718934954
EMC1-AS1,-11.312711591776978,-11.312069003722263,-11.151468538209542
EMC1,-10.957514920349102,-11.145099498484663,-11.235098395000916
MRTO4,-10.239729269953136,-10.563275869434316,-10.407335520393193
AKR7A2,-10.101911160460816,-10.256591520486184,-10.049374852945693
SLC66A1,-12.047739127797023,-11.951838737331821,-12.102623683333155
CAPZB,-8.579057269429544,-8.650331406908197,-8.712165736886885
MICOS10,-8.567459555320925,-8.693211976451568,-8.55894742512625
TMCO4,-13.057362425474562,-13.225600322443848,-12.588020427293547
OTUD3,-11.317141003802417,-11.369029398439139,-11.157086975202828
CAMK2N1,-12.495936011290382,-12.423209204577471,-12.457924594854488
MUL1,-11.203971733754694,-11.341383826476553,-11.338942807301212
PINK1,-10.398547490521052,-10.617792287331707,-10.51707304989612
DDOST,-9.253260295002315,-9.492547681766663,-9.567254356280797
HP1BP3,-8.76696851845449,-8.848794466978475,-8.894154119301266
EIF4G3,-7.900942756277425,-7.907630372539301,-8.029701690896506
ECE1,-10.01382913099323,-10.340387084811322,-10.47063885842786
NBPF3,-11.398474943042125,-11.774852073587873,-11.505196375504157
USP48,-9.260119123810334,-9.189683637094992,-9.29786247910874
HSPG2,-10.02515302165425,-10.010674970296776,-10.151703807254902
LINC00339,-11.501106015790256,-12.09546898481789,-11.620136809115369
CDC42,-8.377478878933603,-8.435092012226132,-8.351409488287514
ZBTB40,-10.352208329864869,-10.455090388330056,-10.637003696486548
EPHB2,-10.073618322609164,-9.846063468461624,-10.100780271494875
KDM1A,-8.639458964622799,-8.800633953738842,-8.687316739892404
ENSG00000240553,-12.525579046386506,-12.421412013253983,-12.30411977770194
LUZP1,-9.287079499744436,-9.298170421567294,-9.358956975332335
LINC01355,-11.821131022999287,-11.567816478298523,-11.7417321114571
HNRNPR,-7.989018292758572,-8.134298789349753,-8.156260697230614
ZNF436,-10.931748883700624,-11.237544324366315,-11.184537852578648
ZNF436-AS1,-12.195720124648044,-11.88235573982335,-11.195882635484756
TCEA3,-9.004814684986417,-8.890987864507448,-8.897831587564053
ASAP3,-10.545124849266632,-10.664623133169115,-10.808232381345148
ID3,-8.560603477439873,-8.627075383378777,-8.659973489074314
RPL11,-6.493470940412767,-6.71769834274869,-6.529171325650438
ELOA-AS1,-11.054779764486055,-10.941269560680695,-10.86629623598939
ELOA,-10.007766093071657,-10.219512510094306,-10.006719760357427
PITHD1,-10.252646190388715,-10.464522454519653,-10.360628761693814
LYPLA2,-10.76071158839256,-10.746797328163826,-10.70060849281989
GALE,-11.384581377768079,-11.472970737419157,-11.232425750540761
HMGCL,-11.020675113681646,-11.093326537981653,-10.89943885879322
FUCA1,-11.668681963932269,-11.697486358494046,-11.503646778170179
PNRC2,-9.258098084969996,-9.465624797066871,-9.4681441363869
SRSF10,-8.64548231943836,-8.614081669455603,-8.731557632341838
IFNLR1,-11.716803229010411,-11.653223307881827,-11.84572224212864
STPG1,-11.657762367859604,-11.640752715503282,-11.686368621610537
NIPAL3,-10.975125698826886,-10.932302923207281,-10.941683241516875
RCAN3,-10.801708520528368,-10.81966320433306,-11.106017832379715
SRRM1,-8.363280714061464,-8.436399544748056,-8.321469181828107
CLIC4,-8.449214509633158,-8.49267749850338,-8.3566633896897
SYF2,-9.655524120152979,-9.811095110669623,-9.740258701255518
RSRP1,-8.770295804318756,-8.756908429004667,-8.748119190366134
TMEM50A,-8.709187906694662,-8.655827783654157,-8.738585209912092
MACO1,-9.799148212405429,-9.889154224270177,-9.887626579154778
LDLRAP1,-12.195639678575308,-12.193771360283792,-12.189047005167252
MAN1C1,-9.720255319194575,-9.808126736298037,-9.743730535580177
SELENON,-10.793825173766274,-10.987719453882896,-11.009774544268812
MTFR1L,-10.258595616952888,-10.304962801442423,-10.15831595445826
AUNIP,-12.48730294582717,-12.877198788196464,-12.978739055116852
PAQR7,-11.954630494254847,-11.999964470388026,-11.929868651738545
STMN1,-7.523886193939092,-7.7967260475361755,-7.947119563152752
PAFAH2,-11.658347328297351,-12.00339035241202,-11.936484457373473
TRIM63,-10.671632109845364,-10.644264750133624,-10.839846404494887
PDIK1L,-11.202259299113367,-11.228719899586702,-11.303304521982756
FAM110D,-12.335669886489821,-12.391912927364356,-12.5496826877004
ZNF593,-10.655851416914759,-10.892988991228826,-10.670117193129261
CNKSR1,-12.910463600545233,-12.619826133078622,-13.11204055480072
CEP85,-10.84294696498297,-10.790271043883074,-11.178475724995147
SH3BGRL3,-10.38440292046192,-10.47047734555392,-10.259998203961139
UBXN11,-12.293870576163775,-12.128709909664398,-12.390129436634169
LIN28A,-11.1764569311823,-11.157536870868986,-11.354745000031825
DHDDS,-10.876610274849336,-11.00089501428046,-11.086087058527283
HMGN2,-7.785178548627219,-8.117481222973334,-8.04017612647528
RPS6KA1,-12.279376715905155,-12.149722505624732,-12.043774562270771
ARID1A,-8.861170169314368,-8.864577582172915,-9.025187836182894
PIGV,-12.442020695049067,-12.232040924156578,-12.607081846454548
ZDHHC18,-12.145192622271436,-11.865417990657802,-12.094334314956836
GPN2,-11.178452859939865,-11.337027741947246,-11.239183290388908
GPATCH3,-12.326997074313745,-12.520002153093502,-12.180327323918405
NUDC,-8.963318974449702,-9.211525155166848,-9.158719650741542
TRNP1,-10.913888134492048,-10.960908516710104,-10.823123328850247
SLC9A1,-11.954137408091313,-12.109337885240516,-12.489929895702286
WDTC1,-10.823790966523129,-10.70215065092036,-10.923209490570505
TMEM222,-11.156401746826972,-11.37840353434708,-11.279018202444144
SYTL1,-11.496260224475451,-11.472353198136819,-11.408680627191469
WASF2,-9.17984939573083,-9.301576694663256,-9.188440369358158
AHDC1,-10.166620386201386,-10.299704969277553,-10.317513943689022
IFI6,-12.498758772480462,-12.29113234850788,-12.298336214024605
FAM76A,-11.059950740273386,-11.288519406900754,-11.193882990740459
STX12,-10.208505455183984,-10.262190337374241,-10.185328744505224
PPP1R8,-10.72737258483692,-10.701857621388994,-10.684825800509131
RPA2,-10.080729412553561,-10.333935479032883,-10.352727300600133
SMPDL3B,-12.660423650207607,-12.718792242173526,-12.786844769586033
XKR8,-12.038454501895105,-12.197277431614957,-12.010633512653
EYA3,-9.69897866425513,-9.8122677882725,-9.920595897205368
DNAJC8,-8.955137785499655,-9.121127637191044,-8.947876707492352
ATP5IF1,-8.5437508227909,-8.656087437137428,-8.455837161664373
SESN2,-11.36414579232903,-11.570321254978563,-11.432558298626748
MED18,-11.738264806693572,-11.704779514110397,-11.92367286465719
PHACTR4,-9.10231513718594,-9.14972096615845,-9.29428528066976
RCC1,-10.93999299548714,-11.206737350141845,-11.285591787341847
SNHG3,-10.56626870928394,-10.732043885753843,-10.767523137696282
TRNAU1AP,-10.421408643425716,-10.54849730189332,-10.518544662784011
SNHG12,-11.666447435953618,-12.229565599608382,-12.24117435330531
TAF12,-10.253075750025776,-10.283070302770932,-10.254781968251352
GMEB1,-10.825372715065521,-10.984570127745206,-11.111786060210749
YTHDF2,-9.226982328648964,-9.109604430738594,-9.363358774983647
EPB41,-9.34597633527354,-9.365196273462434,-9.440296982325805
TMEM200B,-12.063973260612528,-12.184612276561746,-12.364906497993545
SRSF4,-8.700491952748898,-8.760477934793508,-8.828868044068898
MECR,-10.967775072425445,-10.84519543429372,-11.015220898266213
PTPRU,-12.124247028226554,-12.353626104725027,-12.00625338360937
SDC3,-10.550259010255886,-10.825345577274577,-10.89964379480347
PUM1,-8.40961279233277,-8.443994525301857,-8.504143776156031
SNRNP40,-9.907798068602046,-10.010578157807725,-10.07175483879341
ZCCHC17,-9.704736880614247,-9.691503885928423,-9.779911474748701
FABP3,-9.25617760028438,-9.188141745162655,-9.245777611769824
PEF1,-10.388814495054687,-10.617422477519286,-10.466858601420093
COL16A1,-11.40561653721087,-11.293947864524487,-11.705010776174687
ADGRB2,-11.110725913516518,-11.104855116856301,-11.314129093400672
PTP4A2,-8.805086777840906,-8.826932968150787,-8.889140759081412
KHDRBS1,-8.044396125383145,-8.167640683707878,-8.171882894309284
TMEM39B,-11.352347409424537,-11.411900230048776,-11.660307122802681
KPNA6,-9.660856511171938,-9.662190152195121,-9.733864479183907
TXLNA,-10.39796165691702,-10.658551693323929,-10.532656123403815
CCDC28B,-10.908919801966505,-10.734200971224901,-10.558128732755867
TMEM234,-11.951949482939861,-12.238417855908851,-12.219608472412336
EIF3I,-9.046076531231899,-9.206486314164376,-9.11951928150738
ENSG00000291132,-12.869538389623182,-12.81603072664557,-12.803502889951544
HDAC1,-9.697911374840245,-9.895697279054625,-10.072054384083724
MARCKSL1,-8.20378708273882,-8.463357430971863,-8.353045465731594
TSSK3,-12.922396274977833,-12.420706812798796,-12.776917508361231
BSDC1,-10.358958303568084,-10.26931581912751,-10.65858952585484
ZBTB8B,-12.31003703813302,-12.040813005252938,-12.244781551787739
ZBTB8A,-10.65065784337506,-10.693434145020943,-10.746858928208654
ZBTB8OS,-9.7780981882345,-9.914240405992876,-10.006582071330703
RBBP4,-8.545287601085507,-8.715385749283454,-8.68787319420638
SYNC,-11.334996280846772,-11.853560990242888,-11.79953912146439
KIAA1522,-12.449704012777067,-12.21825439178342,-11.792905254119725
YARS1,-9.78663365936153,-9.900521706513436,-9.86920736923721
S100PBP,-10.03247233441618,-10.04532506860123,-10.048597803736266
FNDC5,-11.768028070221849,-11.89939396534577,-11.751092269578892
TMEM54,-12.550332463901558,-13.129262752427305,-12.441861786158409
RNF19B,-11.393502020650553,-11.476192563904778,-11.692894037122592
AK2,-9.676453199718045,-9.769432904637894,-9.655488889457546
AZIN2,-12.35164319831616,-12.620572947084508,-12.010124655877197
TRIM62,-12.920807139506916,-13.026470809902554,-12.77247852970054
ZNF362,-10.402393685650205,-10.655368785909015,-10.966744784235422
PHC2,-10.330866846490744,-10.323681694869366,-10.215363651908671
SMIM12,-10.713743121480979,-10.825987948800961,-10.744641968842762
TMEM35B,-10.864569085267558,-11.139932467895324,-11.264188071210429
ZMYM6,-10.351071649704883,-10.336021036794532,-10.202453716737883
ZMYM1,-10.257574636369098,-10.25816911218778,-10.241645294580387
ENSG00000284640,-13.08294450975951,-12.874123325830634,-13.013390084625346
SFPQ,-7.799240091773875,-7.9241808919815515,-7.897762538635236
ZMYM4,-8.528342108017338,-8.485480309558067,-8.562718926938532
ZMYM4-AS1,-12.504092479049492,-12.934468992104431,-12.907293556188556
KIAA0319L,-9.345376057612091,-9.341763311234594,-9.459915162565325
NCDN,-11.943222797710298,-11.972359713394233,-12.187392037171884
PSMB2,-9.201940433174375,-9.469945154525522,-9.294966381468944
CLSPN,-10.458475981001937,-11.263356870037153,-11.092497982444192
AGO4,-9.664721808347256,-9.668142668465896,-9.751868251228847
AGO1,-10.308207739010475,-10.360165215041684,-10.491621004626099
AGO3,-9.043895697806468,-9.06697165528796,-9.173632903663355
ENSG00000271554,-12.792710084964945,-13.11210510133849,-13.023468245951241
ADPRS,-10.66289773238688,-10.864703105091285,-10.819101032044975
TRAPPC3,-10.459767414364853,-10.374482889398616,-10.295096413571308
MAP7D1,-10.581446252684264,-10.619333326778698,-10.753857234068883
THRAP3,-8.508728553985462,-8.666495222322286,-8.661127815928547
SH3D21,-11.471014265896798,-11.394790820820749,-11.185126014774154
EVA1B,-11.662055781429242,-12.087201494828095,-11.956372642990134
STK40,-10.849712753572918,-11.078170125593811,-11.151547824460229
LSM10,-10.742185283137957,-10.861901579554889,-10.721374041002763
OSCP1,-11.848110332617843,-12.04204611563183,-12.007877994445296
MRPS15,-9.730383285630774,-10.034028335558807,-9.922159941428077
MEAF6,-9.536549397555222,-9.631200024052019,-9.681096368409301
SNIP1,-10.868019512305285,-10.924924409322427,-10.819222608825838
DNALI1,-10.967473586364243,-11.066312628678556,-10.969832881733025
GNL2,-9.757360303926726,-9.953322352704758,-9.955996463136353
C1orf109,-10.986155926415996,-11.131165519067615,-11.032291231785488
CDCA8,-10.869268910408799,-11.771073471916491,-11.57853385459051
YRDC,-11.296875056361003,-11.442711928464778,-11.198195342705642
C1orf122,-9.874879325640713,-9.961803774406084,-10.000592041868726
MTF1,-11.450688963010796,-11.452419290034069,-11.435518854481392
INPP5B,-11.415245544749235,-11.095618487932011,-11.456589433754598
SF3A3,-9.558801061023594,-9.807554002462544,-9.82640309030214
FHL3,-11.20870764881809,-11.440203758069602,-11.27344929111613
UTP11,-9.891745328067586,-9.942421759199219,-9.848418597488852
RRAGC,-10.852760236514587,-11.129222220166554,-10.66083026594183
RRAGC-DT,-11.009947120524231,-10.891555886483971,-10.94844899365521
MYCBP,-10.410513127293315,-10.655181043582296,-10.50719663985359
AKIRIN1,-8.645149984297811,-8.784945866375676,-8.826929024158684
NDUFS5,-7.922751894299907,-8.127546404665619,-8.181954022996527
MACF1,-7.3429652656010855,-7.24475525226154,-7.510808385667705
PABPC4,-9.337876751675994,-9.711052790018645,-9.948610573484366
PPIE,-10.785045254375468,-10.788385729112598,-10.80748836743914
TRIT1,-9.937727414424367,-10.103465514764045,-10.07138749824522
MYCL,-13.197285898816329,-13.067509485426017,-13.11112753569488
CAP1,-9.410899797408707,-9.510123694470343,-9.451541541394045
PPT1,-10.603005961730556,-10.706947457626137,-10.874671061828385
RLF,-9.106395109626947,-9.17436354852725,-9.149704420088428
ZMPSTE24-DT,-11.505850964552016,-12.095950945343144,-11.909072762921298
ZMPSTE24,-10.558947022711893,-10.462452962259025,-10.635314708551464
SMAP2,-10.75948350053019,-10.763574635598502,-10.732577115369487
ZFP69B,-12.059536052230598,-12.593871201659264,-12.296242387306885
ZFP69,-12.695428695407271,-12.599580430983018,-12.749997951926035
EXO5-DT,-11.54858791565211,-11.612607174948117,-11.894491883699292
EXO5,-12.475513759899963,-12.626867710214102,-12.453543362879842
ZNF684,-11.67466003537773,-11.697173135778751,-11.435749305940563
RIMS3,-11.990219674843098,-12.562989770304311,-12.015883249213323
NFYC-AS1,-12.602241450086689,-12.53204311841038,-12.501526412273117
NFYC,-9.39012047441596,-9.52642554856842,-9.51360060080281
CITED4,-10.29989365272012,-10.263928843641684,-9.801222962086234
CTPS1,-10.533604517863582,-10.698098828357429,-10.775909567193521
SLFNL1-AS1,-12.278293923356632,-12.243028238650004,-12.505725474236515
SCMH1,-7.584256300165585,-7.474664711160264,-7.894920992206163
HIVEP3,-11.134872707819516,-11.17800409778823,-11.090478349961547
FOXJ3,-8.934485887932484,-8.889983362508826,-9.020506440223018
RIMKLA,-11.11212664161857,-11.514213409955614,-11.104144309820283
PPCS,-10.034606779196503,-9.968342463893215,-9.832482708317967
CCDC30,-11.09789246169284,-10.69338536196044,-10.710304380116046
PPIH,-10.411511715893306,-10.409050999118326,-10.354858712661105
ENSG00000285728,-12.946146178639669,-13.001071780526692,-13.096567960502085
YBX1,-6.744297737959104,-7.0047278048892405,-6.907967752694885
P3H1,-11.066011316543387,-11.534067379937127,-11.18843330324906
C1orf50,-10.725477447285593,-10.73036156365466,-10.641262586049939
SVBP,-9.649570070282493,-9.86193574539871,-9.635453075148298
ERMAP,-11.241435546243203,-11.254072141619679,-11.451333842631602
ZNF691,-11.768724222046803,-11.759642781202768,-11.849726450034135
SLC2A1,-10.175080249818397,-10.410608702918084,-9.949950590742443
SLC2A1-DT,-12.88323276300817,-11.955476788085688,-12.499391630682906
CFAP144,-12.909869667589254,-12.995592226839237,-12.454967105865663
EBNA1BP2,-10.023208395222737,-10.179593635257758,-10.106438030375616
CDC20,-10.785372809818515,-11.936710907661789,-11.478266078626199
ELOVL1,-11.947612573039903,-12.01020256659728,-11.802433214708554
MED8,-10.805145716563233,-11.014030471801817,-10.964599817210358
SZT2,-11.0703698721357,-10.991541346794468,-11.001173854838349
HYI,-11.887532916644394,-11.166139582982062,-11.56206159347661
PTPRF,-10.176980211494762,-10.220691869633978,-10.229642889495064
KDM4A,-10.184813949624266,-10.138100298084282,-10.155260432414181
KDM4A-AS1,-12.032920408724157,-12.024134919053235,-12.789250643133016
ST3GAL3,-9.129466791725196,-9.058997188954615,-9.390056790416015
IPO13,-11.884446211788429,-12.199535571000919,-12.321356589892297
DPH2,-12.00710368228663,-12.486217736879281,-12.367116555516361
ATP6V0B,-8.953951930881132,-8.934660033320677,-9.098029702227436
B4GALT2,-10.912580177491874,-11.14565677109461,-11.043025668103462
CCDC24,-11.818729804863093,-11.960949950383553,-11.801469798902
SLC6A9,-13.206638377977285,-12.819542696933004,-12.842708055607536
ENSG00000230615,-12.94555759782793,-12.722027093027359,-12.565871121321933
DMAP1,-11.058226310558268,-10.907575881126075,-11.120971629187908
ERI3,-9.587985365873298,-9.559613602454196,-9.662245561818814
RNF220,-10.73302780471315,-10.405128973294602,-10.986590828165744
TMEM53,-12.072631680177766,-11.860837695591893,-11.810804418832443
ARMH1,-11.530126478421298,-11.788432747921268,-11.275795345143015
KIF2C,-10.63400646733285,-11.54100144625274,-11.540229827615496
RPS8,-5.74516474613624,-5.900285040292766,-5.638757003656079
PTCH2,-12.197275690331045,-12.771878128581726,-12.654107338494018
EIF2B3,-9.673766658750372,-9.758194595639427,-9.661786074496737
HECTD3,-12.571769908511492,-12.362266209754706,-12.589859985898064
UROD,-9.88579014602116,-10.149243204531963,-10.095733451124868
ZSWIM5,-9.778029960790484,-9.912384204189822,-9.94525533472513
MUTYH,-12.033386391687907,-11.97323865209577,-12.049016106444833
TOE1,-12.202680840447183,-12.083352912023914,-12.195409499793769
TESK2,-10.98478938440637,-10.849693715377144,-11.2335344658054
MMACHC,-12.398600181663292,-12.395476171024868,-12.557775956310138
PRDX1,-7.2604513642369986,-7.290318029366699,-7.379139298047747
AKR1A1,-9.993418914436212,-10.073183230873859,-10.011038415343732
NASP,-7.949931315481576,-8.301058055765694,-8.286922681474868
GPBP1L1,-9.244566316521258,-9.169057789728983,-9.3809256670798
