gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
FBXO44,-11.590216794331202,-11.760729639223621,-11.776996626767422
MAD2L2,-10.996012503156674,-11.06318970226841,-10.59730896517304
AGTRAP,-11.031111024427519,-11.068891567316916,-10.659209341196677
MTHFR,-10.441437694562657,-10.430833711577588,-10.843729259340595
CLCN6,-10.670662549928645,-10.689403100599016,-11.010896636609761
NPPA,-7.79822077108436,-8.829099400302308,-8.214897960011985
NPPB,-9.65542426866392,-10.628898618911753,-11.063410877100203
KIAA2013,-10.907098244210223,-10.900224968112644,-11.122990341949215
PLOD1,-10.603806059578238,-10.703593716338474,-10.560099902414194
MFN2,-10.16121909076191,-10.41365119957152,-10.479573883850586
MIIP,-12.345227683480465,-12.191971476301294,-12.560936150712765
VPS13D,-9.190834631033082,-9.337402368507817,-9.48694278259912
DHRS3,-10.73404275479459,-11.264231205154397,-11.480603715313103
PDPN,-12.291123139117325,-12.396895478459424,-11.78791158848728
PRDM2,-9.596111773414751,-9.536038540890647,-9.620258860071594
KAZN,-8.291718575264584,-8.207372980910682,-8.603151155666175
TMEM51-AS1,-11.557624152779121,-11.634908226977192,-11.000197931160065
TMEM51,-10.042841211809822,-10.58651882983448,-10.324128731315353
FHAD1,-11.57593827633791,-11.791088136752927,-11.563729430138903
EFHD2,-11.625853439153435,-11.652368324149558,-11.220876506164284
CASP9,-10.990667411675142,-11.193183891377899,-10.923553470205114
DNAJC16,-10.060260986981552,-10.074831366967834,-10.222255725770442
DDI2,-10.129286357549377,-10.199210606673908,-10.233939184161404
PLEKHM2,-9.907267934212635,-9.827961994119896,-10.155758891567272
FBLIM1,-10.007544474862538,-10.230645829867504,-10.206347758108533
UQCRHL,-11.99119626097441,-12.175765387050463,-11.845110953038793
SPEN-AS1,-11.113514959948438,-11.052658609286262,-11.107205769005343
SPEN,-9.207800445163304,-9.10229550236024,-9.327143385461971
ZBTB17,-11.804202182382971,-11.860362801560266,-12.065661608678079
HSPB7,-8.693022418466304,-8.822071050503723,-8.578091155661268
CLCNKA,-12.92886918886099,-13.24075017859167,-12.973052767473755
CLCNKB,-13.180079172818669,-13.035166550679577,-12.790876124765264
EPHA2,-12.090606087431242,-11.986536334297098,-12.673199088467657
FBXO42,-9.85274564715947,-9.908546190618724,-10.055965706451179
SZRD1,-10.19609847744185,-10.130283861541582,-10.283640889856015
NECAP2,-11.300182753041835,-11.056361206379504,-11.373509124026885
CROCCP3,-10.42955084752014,-10.4330017361054,-10.76108953628011
NBPF1,-10.279969508242372,-10.069057449959855,-10.357349477052843
CROCCP2,-10.894872504056007,-10.646523912739006,-11.030089365434948
CROCC,-11.125416694057696,-11.541472177335104,-10.788064743578955
ENSG00000238142,-12.104846495575183,-13.02162026383491,-11.684570615547441
MFAP2,-10.452165899260386,-10.259502594498995,-10.811189854243962
ATP13A2,-11.990988415052144,-11.937903416121264,-12.22087436909997
SDHB,-9.735019583108189,-9.813882644113285,-9.818307163330996
RCC2,-10.041098861291125,-10.03756046914229,-10.163845414647794
ARHGEF10L,-11.0592345991432,-10.996407052966646,-11.161136888440826
ALDH4A1,-11.239840408390934,-11.070571636922308,-11.069283353069807
IFFO2,-12.637348433856491,-12.703798182009558,-12.964311588185145
UBR4,-8.797231511823293,-8.903497172966329,-9.114768184892869
EMC1-AS1,-11.154207379165543,-11.161072495769313,-10.976764680671696
EMC1,-11.087721149419709,-11.05548443369066,-11.17063752646259
MRTO4,-10.337277643273183,-10.509231006048056,-10.347037335714921
AKR7A2,-10.036496605421723,-10.2617566929581,-10.195420013501877
SLC66A1,-11.905082887690403,-12.100232277531939,-11.95788729975393
CAPZB,-8.536201661955731,-8.580180708331483,-8.778869570595706
MICOS10,-8.565241773254483,-8.734877795791059,-8.631353081289802
OTUD3,-11.079329231846783,-11.200872150938892,-11.3133711414962
CAMK2N1,-12.540982274609668,-12.260146456491523,-12.43195808064324
MUL1,-11.369236148367364,-11.560511749343611,-11.193984791116726
PINK1,-10.513426284086304,-10.540835627397415,-10.56382106898502
PINK1-AS,-12.317052799415938,-12.510976814484437,-12.962552733370575
DDOST,-9.295749487682343,-9.448211841801921,-9.61636022362352
HP1BP3,-8.772874880072667,-8.781783253163416,-8.932973137854626
EIF4G3,-7.853634343242141,-7.887721854789211,-8.063125765255116
ECE1,-10.024145360834185,-10.11152282283834,-10.450954549404111
NBPF3,-11.19802846231759,-11.807817014490752,-11.667640875316657
USP48,-9.25991244586376,-9.247281976543693,-9.308842741628881
HSPG2,-9.892762787550208,-9.99123861774454,-10.154290008482578
LINC00339,-11.757004516325113,-11.98263584847539,-11.524694926704065
CDC42,-8.342331618953741,-8.394771216746708,-8.432022492546194
ZBTB40,-10.396885113429953,-10.387951655880357,-10.65325441278949
EPHB2,-9.948153257612798,-9.755263131876578,-10.308568672944713
KDM1A,-8.622217443615243,-8.760261878486949,-8.744931102426145
ENSG00000240553,-12.46910387452763,-12.767498255082097,-12.56316430432931
LUZP1,-9.363586009032945,-9.26528503958468,-9.316414071032028
LINC01355,-11.553633737955888,-11.789821514616275,-11.813385440630391
HNRNPR,-8.007352646131608,-8.076773929873099,-8.21253999660259
ZNF436,-10.648224767801464,-11.044453746061762,-11.35676518400092
ZNF436-AS1,-11.964703777869635,-11.605662942899434,-11.159786679668182
TCEA3,-9.019768521133285,-8.954229553783962,-8.849958429567582
ASAP3,-10.579421326316988,-10.640432111840573,-10.84827750766209
ID3,-8.65016098129066,-8.546899191519465,-8.751295053864537
RPL11,-6.524692367045199,-6.64656239329067,-6.598044501143385
ELOA-AS1,-11.244379334482947,-11.040861810136608,-10.951196903685965
ELOA,-10.038628551747703,-10.07439806353835,-10.174779953329228
PITHD1,-10.264458183729754,-10.427805494048146,-10.416751292990842
LYPLA2,-10.69060834013221,-10.645351641670715,-10.738525926930402
GALE,-11.44920532584778,-11.514779455543469,-11.347802984265481
HMGCL,-10.89765416088143,-11.022908991327668,-11.093378753748672
FUCA1,-11.63322027815424,-11.482127716783744,-11.692764497674258
PNRC2,-9.388999886631396,-9.464559667338225,-9.550387012601337
SRSF10,-8.628697710507598,-8.684496238045396,-8.774456495315068
IFNLR1,-11.468276992779124,-11.615559725908902,-11.760783405235454
STPG1,-11.788324508729595,-11.884478559825109,-11.622882123481423
NIPAL3,-10.923113394041618,-11.012318937259293,-11.044304030705986
RCAN3,-10.779197680656692,-10.662856698842418,-11.046782962498217
SRRM1,-8.392619101660477,-8.405488192590486,-8.333938624031896
CLIC4,-8.384533709077063,-8.53292410975515,-8.388741128324636
SYF2,-9.724375026103925,-9.795502954289638,-9.696793603213013
RSRP1,-8.792265325057135,-8.737044759614282,-8.759973742108361
TMEM50A,-8.716804692006152,-8.638953019550303,-8.780989852801822
MACO1,-9.769364303471411,-9.853644399318501,-9.968664220947684
LDLRAP1,-12.120797348420913,-12.478478194642351,-12.137521100680697
MAN1C1,-9.629855424389707,-10.05291595828596,-9.796404274095638
SELENON,-10.872886652102437,-10.985225884468242,-10.950306841903124
MTFR1L,-10.238603697218451,-10.233177703370714,-10.071055236044
AUNIP,-12.295690792832922,-12.900015861906814,-12.889036253512595
PAQR7,-11.961337814513321,-12.008830382937598,-12.0572595122654
STMN1,-7.689301524938573,-7.758803448577465,-8.069466259293726
PAFAH2,-11.7526461036142,-12.045229011883913,-12.328101565322921
TRIM63,-10.66168565251328,-10.594957293883969,-10.707930404687286
PDIK1L,-11.328151481875953,-11.163578309593007,-11.339799592040597
FAM110D,-12.890801904343462,-12.35857636321365,-13.061129897689636
ZNF593,-10.651722471541884,-10.908520931470576,-10.74971303802267
CEP85,-10.82183873538191,-10.876898798992611,-10.994813158813189
SH3BGRL3,-10.467109453112371,-10.317292926304996,-10.189732657038432
UBXN11,-12.287687878755975,-12.369065034905116,-12.217089282618396
LIN28A,-11.32277531974912,-10.893719529493735,-11.346375932974926
DHDDS,-10.800801337960438,-10.869292049154772,-11.042994617931823
HMGN2,-7.9065779603364525,-8.02897808536283,-8.13016138636699
RPS6KA1,-12.00118449511923,-12.234134043622362,-12.13344427281484
ARID1A,-8.780852721623038,-8.840727311573277,-9.071596315494526
PIGV,-12.33379479695902,-12.516147018878785,-12.278116302339859
ZDHHC18,-12.089242518906389,-12.071682229597304,-12.193321238919511
GPN2,-11.255365646876028,-11.275381035603383,-11.21648586252452
GPATCH3,-12.381524735498818,-12.186973915360628,-12.295320742365758
NUDC,-9.118782940571847,-9.180445874633804,-9.2775621665905
TRNP1,-10.827045081140897,-10.910423138259354,-10.871017487962368
SLC9A1,-11.92348611558703,-11.859712247696697,-12.618166505875752
WDTC1,-10.856170819711837,-10.751742224072819,-11.092399992632936
TMEM222,-11.253378588043672,-11.194190173611478,-11.350519881569284
SYTL1,-11.521287894160022,-11.519894071067412,-11.424815487557288
WASF2,-9.191900593672335,-9.292399900566055,-9.16836471429826
AHDC1,-10.182514572311993,-10.350107904734474,-10.354598308656263
IFI6,-12.630377546176305,-12.18162515088756,-12.228107780967193
FAM76A,-11.272462384199759,-11.065209587498343,-11.356531657232596
STX12,-10.161040528161186,-10.350094136989977,-10.213849269419278
PPP1R8,-10.723632601843835,-10.710589899829563,-10.785940812154875
RPA2,-10.188686810399922,-10.392622066903773,-10.273662677848726
SMPDL3B,-12.333495741532225,-12.629452398993156,-12.784212879641787
XKR8,-12.082511046900297,-11.740542681194043,-11.768219173150731
EYA3,-9.760644791740638,-9.733235760842993,-9.997684224994645
DNAJC8,-8.988043668894711,-9.017402508397153,-9.037476361418504
ATP5IF1,-8.63597200704134,-8.586820775337827,-8.495421889755113
SESN2,-11.390843735130924,-11.433229878628566,-11.406329452794017
MED18,-11.721357300687204,-11.55585981495575,-11.85906116958677
PHACTR4,-9.09012020448371,-9.0930168867934,-9.27660561604641
RCC1,-11.058984590975696,-10.953453661588279,-11.154525583227262
SNHG3,-10.473373626044083,-10.734928115952938,-10.80445965667055
TRNAU1AP,-10.3585493458632,-10.590382851213821,-10.502270586093653
SNHG12,-12.116542220500232,-11.950483061605338,-12.238798570058607
TAF12,-10.255701384624153,-10.181196462807499,-10.339412348195033
GMEB1,-10.993968388072444,-10.808481806033226,-10.952196670493262
YTHDF2,-9.282361383191052,-9.113112690035106,-9.418677651484378
EPB41,-9.36285694439853,-9.414612936625259,-9.531125009646889
TMEM200B,-12.346085234713767,-11.981263910668277,-12.614052607012326
SRSF4,-8.680278824809168,-8.734048898039251,-8.833416191412242
MECR,-11.041653591511466,-10.93341098951795,-11.040887490780836
PTPRU,-12.308161996213032,-12.299454979525448,-12.015667876134135
SDC3,-10.49933640980007,-10.71191952288002,-10.8962551906158
PUM1,-8.305288209837023,-8.386556992463973,-8.577275937939188
NKAIN1,-12.809629486375314,-12.79960825733603,-13.044662711013062
SNRNP40,-9.908747563921787,-10.026993872017025,-10.160888579988692
ZCCHC17,-9.736107585737207,-9.728067340975185,-9.712753680796146
FABP3,-9.232685438182699,-9.187433361801538,-9.243349525879188
PEF1,-10.475907064794276,-10.549132521272014,-10.447729350228308
COL16A1,-11.438216136245476,-11.330382757174124,-11.672523480816873
ADGRB2,-11.10488385349734,-11.192652483037106,-11.084028344708319
PTP4A2,-8.851345394657086,-8.818325081611453,-8.96438049976158
KHDRBS1,-8.072727352925616,-8.099618867990015,-8.2297313012847
TMEM39B,-11.377435583446957,-11.29780270130967,-11.579214782126131
KPNA6,-9.608982913281006,-9.601060841954126,-9.782487028482375
TXLNA,-10.49205249057109,-10.479782348403306,-10.662246882737172
CCDC28B,-10.76971585590063,-10.760129888559938,-10.550851322655308
TMEM234,-12.06479869461089,-11.889110381881254,-12.283346034767023
EIF3I,-9.105504003642965,-9.166482996439363,-9.13169945373251
ENSG00000291132,-12.764434747976361,-12.820223550624185,-12.925610246795928
HDAC1,-9.715517053266984,-9.751309702936148,-10.107043706897324
MARCKSL1,-8.255327362675992,-8.332561696342472,-8.439895281881252
TSSK3,-12.636481050893947,-12.714893671489945,-12.970263882266867
BSDC1,-10.363817213499283,-10.284181943507257,-10.546007363815836
ZBTB8B,-12.32362493991477,-12.404187869973747,-12.446973303574614
ZBTB8A,-10.63990379198699,-10.65179467753823,-10.866942885290152
ZBTB8OS,-9.8458962250708,-9.898571740650427,-10.122243879347877
RBBP4,-8.584277089596553,-8.682639792638914,-8.671899391502736
SYNC,-11.34012755697323,-11.67148125102245,-12.022136305074122
KIAA1522,-12.441099757366496,-12.875482891320425,-11.933617527132053
YARS1,-9.81093478966661,-9.831088491087941,-9.73154391857838
S100PBP,-10.032525093992072,-9.994387504430701,-10.17004515529528
FNDC5,-11.451857603576267,-11.847222687023189,-11.609194995343607
TMEM54,-12.906038217496802,-13.01898686152245,-12.587118771730102
RNF19B,-11.594387774117932,-11.519854779336944,-11.622649716514704
AK2,-9.779208995095688,-9.817472619817746,-9.7117488694048
AZIN2,-12.222170954469197,-12.356954642075017,-12.124968652103464
TRIM62,-13.120395486023895,-12.785785425001151,-12.776428081938633
ZNF362,-10.474754807082947,-10.631355878070218,-10.825654965795076
PHC2,-10.278814497426314,-10.246021276121713,-10.3392240540596
ZSCAN20,-12.528140838784303,-12.495489845317461,-12.910050829364415
SMIM12,-10.701305938309142,-10.726953399371975,-10.750650086549715
TMEM35B,-10.910126595703726,-11.256516960298663,-11.321889257141924
ZMYM6,-10.34741392211254,-10.407517735610874,-10.11550274663813
ZMYM1,-10.240625057001694,-10.273356561763798,-10.359265609027489
SFPQ,-7.799931462641987,-7.87076291006783,-7.9984582965114726
ZMYM4,-8.4644823514644,-8.457942493312231,-8.663419669891907
ZMYM4-AS1,-12.60945028119846,-12.53780141786351,-12.606712854213304
KIAA0319L,-9.3858670366335,-9.269514844825306,-9.473761208363788
NCDN,-11.644023459681204,-12.282190915853421,-12.43179262293551
PSMB2,-9.268437911677335,-9.403668072913883,-9.35976647701421
CLSPN,-10.804206124172275,-11.268256335362187,-11.07985680675465
AGO4,-9.623813505897118,-9.605146750106702,-9.858505293617549
AGO1,-10.465491537908512,-10.254318275812919,-10.49359263283385
AGO3,-9.0518351294669,-9.002411368656615,-9.222067656247036
ENSG00000271554,-13.027285835461084,-13.157791769856143,-13.247716561938422
ADPRS,-10.845592177922478,-10.890886327066628,-10.806805274912168
TRAPPC3,-10.411668895328232,-10.375960420290367,-10.319495620597278
MAP7D1,-10.574012017340188,-10.638594134149756,-10.900452753756989
THRAP3,-8.484132920663264,-8.648059377645954,-8.704816797225547
SH3D21,-11.492730433900789,-11.56775084043676,-11.103489355941637
EVA1B,-11.912488145075502,-12.002613497213583,-12.021033397201949
STK40,-10.8331191816259,-10.863411901197804,-11.45557842862314
LSM10,-10.711891815473132,-10.780768752980224,-10.680487506087529
OSCP1,-11.843658588692787,-11.82426925388791,-11.854619514425139
MRPS15,-9.893042628037362,-10.03988509413636,-9.949453957048386
MEAF6,-9.57737502365303,-9.613944342161151,-9.644575240133188
SNIP1,-10.920265481744375,-10.871324201081439,-10.983128526546281
DNALI1,-10.884075956685903,-10.801115466574625,-11.133959424186948
GNL2,-9.881741140394295,-9.97850953167177,-9.998591021917676
C1orf109,-10.90928402984134,-11.074047146998296,-11.069816557058145
CDCA8,-11.17694488943016,-11.378913251292818,-12.253887596477762
YRDC,-11.407576771787749,-11.212415356954711,-11.431201673562455
C1orf122,-9.992518305043488,-9.832780159035662,-9.997561718288072
MTF1,-11.376881410947961,-11.568114082192631,-11.486655601441816
INPP5B,-11.252925104435949,-11.274438042504377,-11.436464978712236
SF3A3,-9.664544022109443,-9.76919529142914,-9.910176993376878
FHL3,-11.233456840062434,-11.025993423422205,-11.301179026001593
UTP11,-9.888995516572615,-9.96646385940956,-9.888739083396967
RRAGC,-10.85289172739017,-10.87228316137065,-10.737841777871017
RRAGC-DT,-11.242481263948429,-10.765856568575035,-11.11135025303146
MYCBP,-10.528794917510561,-10.621406950821324,-10.609240518619337
AKIRIN1,-8.68807291500193,-8.69739483275777,-8.866672013352607
NDUFS5,-7.973943174407762,-8.062541564140629,-8.221366309505223
MACF1,-7.26254606846832,-7.272435965356904,-7.5361328466581705
PPIEL,-12.07040809252874,-12.420791278344192,-12.830915679771188
PABPC4,-9.308774906032083,-9.669815186304515,-10.011363792598866
PPIE,-10.551512870519185,-10.820986604424013,-10.89995870812027
TRIT1,-9.954516929926363,-10.048493029967748,-10.185388550806742
CAP1,-9.41326086058719,-9.475986573914165,-9.499610388627756
PPT1,-10.717831640242192,-10.701987745871351,-10.813033104969284
RLF,-9.087033126638618,-9.12423067578501,-9.24743168726087
ZMPSTE24-DT,-11.553096492526102,-12.222134635046435,-11.824115792823545
ZMPSTE24,-10.54040618138899,-10.361318657237396,-10.698237090091855
SMAP2,-10.660904278294343,-10.795745168151496,-10.798809041076305
ZFP69B,-12.176025571688475,-13.000402591741173,-12.796616137097107
ZFP69,-12.827350087755942,-12.761021989977595,-12.835266768598284
EXO5-DT,-11.722692880350456,-11.713731162476261,-11.783887175285132
EXO5,-12.833066885643634,-12.849208711501669,-12.629043374205109
ZNF684,-11.683721238416389,-11.891847033894102,-11.5915018268409
RIMS3,-12.225416040015341,-12.109325035996427,-12.046450089079213
NFYC-AS1,-12.53532946094807,-12.479459414619864,-13.177989759913377
NFYC,-9.445610764031075,-9.516099704398957,-9.57212953570962
CITED4,-10.144694054539933,-10.209311727903449,-9.84703967694675
CTPS1,-10.595862201432794,-10.720199814251385,-10.886512107520899
SLFNL1-AS1,-12.503922448342916,-12.133970527789923,-12.555355878802619
SCMH1,-7.679300436383465,-7.602867123163881,-7.932354839735245
HIVEP3,-11.485130726389338,-11.066339972357836,-11.054151585772736
FOXJ3,-8.81872657600424,-8.821034673182508,-9.124775986888334
RIMKLA,-11.235211625153426,-11.301847348632164,-11.10825650964265
PPCS,-10.032935518884614,-9.983710865972318,-9.814283826633364
CCDC30,-10.806580937047972,-10.683492279811693,-10.949272717486503
PPIH,-10.242936019256495,-10.43233790125512,-10.497311431367375
YBX1,-6.815319310730866,-6.981723846033289,-6.987178445735231
P3H1,-11.208741313718384,-11.329598411312512,-11.329869358397348
C1orf50,-10.670234014132342,-10.682842902733524,-10.626183328631654
SVBP,-9.731714825258546,-9.767579186813677,-9.752393463098626
ERMAP,-11.212140158111964,-11.178394078237856,-11.455185386970287
ZNF691,-11.807742272054123,-11.744335381178338,-11.694032610004776
SLC2A1,-10.135871744398184,-10.514281545670835,-9.935885591394122
SLC2A1-DT,-13.098876192308058,-12.010202725199646,-12.487978173746239
CFAP144,-12.395863853429217,-12.48580721537347,-12.476646823671954
EBNA1BP2,-10.128568387109674,-10.161752854850313,-10.147311712322907
CDC20,-11.005098554080725,-11.629983435266084,-11.870879996073313
ELOVL1,-12.061727869698741,-11.730490020706059,-11.895131093145526
MED8,-10.90488074981061,-10.859702320997775,-11.028081786436136
SZT2,-10.905132745750524,-10.90501043239357,-11.137926499872437
HYI,-11.895182684078756,-11.208410682412845,-11.531255176714094
PTPRF,-10.21763932334154,-10.086182546564068,-10.400797972267368
KDM4A,-10.026930504792354,-10.221785332499964,-10.192246712057708
KDM4A-AS1,-12.282079702292544,-11.954433940844673,-12.539858906227836
ST3GAL3,-9.135361546857146,-9.038093155609731,-9.431049301219042
IPO13,-12.392864471747734,-12.534827430337462,-12.888516258809108
DPH2,-12.599880479115848,-12.703246345434072,-12.470139615598825
ATP6V0B,-9.097291090243896,-8.933243839569917,-9.237469188995364
B4GALT2,-11.017997536531807,-10.98313458631741,-11.0757572775718
CCDC24,-11.745287372952866,-11.719548168552953,-11.982941964135172
DMAP1,-10.908912350793512,-11.013983353999599,-10.9633925611945
ERI3,-9.554958797975837,-9.599064424704476,-9.704087306568473
RNF220,-10.817396314265794,-10.265044967441552,-11.08487135844076
TMEM53,-12.076227901554718,-11.897913502879637,-11.920885142775647
ARMH1,-11.3478629414782,-11.844608312392342,-11.276793476234797
KIF2C,-10.871253470257862,-11.509417761019343,-11.709216469852468
RPS8,-5.775972330893102,-5.840006579479553,-5.703549681460974
PTCH2,-12.33460763151902,-12.50278422228123,-12.526175788022073
EIF2B3,-9.695638008923483,-9.795912543412602,-9.627667744346665
HECTD3,-12.629790917473056,-12.557838746041256,-12.976340083848232
UROD,-9.952911308550746,-10.122483282614906,-10.00085676862222
ZSWIM5,-9.720425428455858,-9.846967484361917,-9.845848961236214
MUTYH,-11.992726796622105,-12.002806728801364,-12.002316832053827
TOE1,-12.125253507787805,-12.32562461471088,-12.189870067505819
TESK2,-10.939115784130642,-10.928339773259319,-11.36309835373489
MMACHC,-11.983900991308989,-12.388523933392943,-12.542907531808737
PRDX1,-7.444905754201027,-7.33060450995829,-7.615253432439721
AKR1A1,-9.98955601002685,-9.97670747329376,-10.06528845148856
NASP,-8.023446840656442,-8.249903370213056,-8.319437653008498
GPBP1L1,-9.139714002807455,-9.131205561705773,-9.398578587822726
TMEM69,-10.406082033869483,-10.50758504690686,-10.412172787635104
IPP,-10.845582275927471,-10.930015935165615,-10.90252832654991
MAST2,-9.408715236376771,-9.531529211870847,-9.464051676330632
PIK3R3,-10.306210209001973,-10.549497818011526,-10.273989968533433
