gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
GPR153,-12.73470941226112,-12.01882294097629,-12.412376941695454
ACOT7,-11.577233470153551,-11.93310303033392,-11.767343419567114
PLEKHG5,-12.029131761448792,-12.14622144446602,-12.358895106121112
NOL9,-10.170654697436113,-10.31779721547119,-10.333627694679107
ZBTB48,-12.018225350695426,-12.036095891619302,-12.038550332799677
KLHL21,-10.512786380249942,-10.458051899340074,-10.773029746393252
PHF13,-10.243334008862861,-10.259328780660208,-10.596091314634151
THAP3,-11.41660593673272,-11.578454438206055,-11.42521829262581
DNAJC11,-9.972517748478857,-10.09960681945759,-10.049083524009534
CAMTA1,-8.295288021435027,-8.20690280597544,-8.140639565535624
VAMP3,-9.911299083949046,-9.98369870355194,-10.084072024817647
PER3,-11.338017859031678,-11.129565443647332,-11.024202461014621
PARK7,-8.490795713745719,-8.68736572193826,-8.563261919459459
ERRFI1,-11.006293524043159,-11.038155977698073,-10.857087014821895
RERE,-7.449232737401134,-7.479997866045049,-7.6114789095973
ENO1,-7.141220092788995,-7.528614891464343,-6.83236627266502
GPR157,-11.80060023292401,-11.473343980752935,-11.77328351401946
MIR34AHG,-12.218651410450104,-12.506825765513536,-12.954682870645476
H6PD,-10.92007857758398,-10.960772951178468,-11.255360610740176
SPSB1,-12.799510242233257,-12.726696823715784,-12.923951356286295
SLC25A33,-10.678468235722049,-10.625361657272613,-10.7775264113048
TMEM201,-12.379079520392338,-12.388137259600065,-12.419420604574942
PIK3CD,-12.903553573383913,-13.194817338848575,-12.779893430287856
PIK3CD-AS2,-12.15816184640333,-12.574324431917228,-12.05903172608446
CLSTN1,-10.081529798469601,-9.899944194563052,-10.288045451417084
CTNNBIP1,-10.040940428701079,-9.948927792013329,-10.134569814690986
LZIC,-9.432336690327812,-9.49677380590957,-9.48769424425216
NMNAT1,-10.914394525020194,-10.971147019177579,-10.868414146035374
UBE4B,-9.150889743170106,-9.070728817836205,-9.453623885956926
KIF1B,-8.48996100003058,-8.495853234885915,-8.722185503148937
PGD,-9.5739298613149,-9.639682557821871,-9.790871479901988
CENPS,-11.090615050861038,-11.406959026676326,-11.425603752368003
DFFA,-9.749847360781496,-9.909065269935432,-9.836849473609801
PEX14,-9.880135079398569,-9.947610035334606,-10.07056616005271
CASZ1,-9.05237712441811,-9.030968469689215,-9.14666765003498
TARDBP,-9.385834170886007,-9.432042289200986,-9.544671411910558
SRM,-9.956674976004116,-10.195017571860047,-10.141197027710144
EXOSC10,-9.756138269384943,-9.766447450781452,-9.898585026681289
MTOR,-9.847086005555315,-9.950669315580052,-9.994479120879484
UBIAD1,-11.108895471162882,-11.237975779434127,-11.249007278354211
FBXO2,-12.21179595492561,-12.380175912118506,-11.995793102490211
FBXO44,-11.737400577330307,-11.949318924133793,-11.479705612910532
MAD2L2,-10.90214526308815,-11.214754071171848,-10.627161175890938
FBXO6,-13.168184327615974,-13.096900445758948,-13.22058825813436
AGTRAP,-10.9521495463791,-11.098886331282918,-10.650906253888904
MTHFR,-10.578793723734039,-10.429232008754822,-10.713065674804659
CLCN6,-10.720505957577643,-10.751032307186385,-10.868069452357288
NPPA,-8.433295358172792,-8.288370708335592,-7.986516874531977
NPPB,-9.941554280736831,-10.425178706143775,-10.341434015486215
KIAA2013,-10.861050236032382,-10.946456688078255,-10.976513674029578
PLOD1,-10.602430419443015,-10.755585946079973,-10.577675928946228
MFN2,-10.172247497540042,-10.38630774070675,-10.375825998769214
MIIP,-12.399070201230396,-12.362143308312653,-12.426315135366185
VPS13D,-9.19542405033839,-9.414400761589585,-9.386570327576734
DHRS3,-10.623749219447882,-11.276573480162309,-11.31957543133487
PDPN,-12.493238143899141,-12.450168523362963,-11.802813824120662
PRDM2,-9.573616432396662,-9.51413022673899,-9.612555255147923
KAZN,-8.354558827760846,-8.18796487169181,-8.517624765270401
TMEM51-AS1,-11.671751520969272,-11.667893265394234,-10.940056415258786
TMEM51,-10.09877477214321,-10.529193467506712,-10.215143128982461
FHAD1,-11.805337071885216,-11.79933013951832,-11.62686589538303
EFHD2,-11.630480782270217,-11.785176626775419,-11.13380071279599
CASP9,-11.04776995924191,-11.210366022374885,-10.928489807786113
DNAJC16,-10.106631055168945,-10.096569197815402,-10.228517254121547
DDI2,-10.195615555691663,-10.131781830444138,-10.173778334280435
PLEKHM2,-9.873268542735365,-9.818674870715286,-10.111581406540225
FBLIM1,-10.048764354315669,-10.136023896925733,-10.191709753204938
UQCRHL,-12.056987572184424,-12.003326556274418,-12.034582384057982
SPEN-AS1,-11.12150465989684,-10.897874658922863,-10.982760285459138
SPEN,-9.12266987439811,-9.117287373267429,-9.319563278649373
ZBTB17,-11.761480139539605,-11.680422543161399,-12.001124188245216
HSPB7,-8.642198503020575,-8.850416783503071,-8.599993513312722
CLCNKA,-13.146733849922649,-13.029329864421111,-13.025949134116352
EPHA2,-12.23746795972183,-12.189438049041021,-12.465683195570769
FBXO42,-9.797431153116907,-9.99360179848912,-9.988245651367304
SZRD1,-10.107313514213438,-10.229700440970602,-10.217308998773643
NECAP2,-11.086652689620488,-11.295271952093763,-11.226318311388527
CROCCP3,-10.507670789570353,-10.485990789143164,-10.603195306219488
NBPF1,-10.332076178069102,-10.162631788798748,-10.34739544105361
CROCCP2,-10.841917215388706,-10.63710882063921,-11.181318763070397
CROCC,-11.243407705275159,-11.666793414704905,-10.854850522218866
ENSG00000238142,-12.031095327910714,-13.037289890140121,-11.668099703296617
MFAP2,-10.313842377622427,-10.403337676904343,-10.696350241731258
ATP13A2,-11.809685201703624,-12.173025133087805,-11.99525361969813
SDHB,-9.684678806652055,-9.799700279881927,-9.819818438852792
RCC2,-9.954520852730875,-10.215068502302389,-10.259505347083204
ARHGEF10L,-11.018509828816969,-11.10242791486829,-11.192675585029903
ALDH4A1,-11.25232902059156,-10.997696003071896,-11.134572604236062
IFFO2,-12.934397700831282,-12.616297745488033,-12.412449502432661
UBR4,-8.808225800660319,-8.970425246094198,-8.971160720579329
EMC1-AS1,-11.13102043807323,-11.182313490216963,-11.092167282742182
EMC1,-10.985180556083401,-11.110074434132274,-11.294087350528335
MRTO4,-10.30526858281496,-10.515966612900138,-10.340247443541521
AKR7A2,-10.049997519481625,-10.306684785168686,-10.198966322798235
SLC66A1,-12.075815220072572,-12.201213869415444,-12.118135229565377
CAPZB,-8.5539422523369,-8.67298181697661,-8.719636122923559
MICOS10,-8.559745209361479,-8.827203290852506,-8.59945563405523
OTUD3,-11.114850362517817,-11.375367903694755,-11.163551691498075
CAMK2N1,-12.158249513003001,-12.20986320966473,-12.654738639046485
MUL1,-11.369305144823494,-11.517670945593627,-11.429982212819063
PINK1,-10.464943412942317,-10.557291175457193,-10.51226798702992
PINK1-AS,-12.526696345999738,-12.522565049568321,-12.97903779292171
DDOST,-9.310390817787114,-9.449722810685989,-9.645966785676846
HP1BP3,-8.69860473689661,-8.87087482415006,-8.91827312402344
EIF4G3,-7.884033545668255,-7.936208728753547,-8.024081677667002
ECE1,-9.946030560564916,-10.163072367404888,-10.414831696491492
NBPF3,-11.327712734328417,-11.919300765054542,-11.585128768985102
USP48,-9.220556390545118,-9.229585540489888,-9.311152474130894
HSPG2,-9.992120832973976,-10.106681297800527,-10.176532312560571
LINC00339,-11.540101438562687,-11.9541863724365,-11.636526256358547
CDC42,-8.37672836638319,-8.45581310234204,-8.36480036109074
ZBTB40,-10.375947570359934,-10.429121674554281,-10.5918852475224
EPHB2,-10.019722661196298,-9.764175332112208,-10.136428849063263
KDM1A,-8.636250602119322,-8.791004264012708,-8.686354867687912
ENSG00000240553,-12.161946723763178,-12.459087573835758,-12.434872891247888
LUZP1,-9.357733896607526,-9.301100533612773,-9.374374528326305
LINC01355,-11.672353635546845,-11.731589687354733,-11.561509540379507
HNRNPR,-7.95987695671721,-8.16722446823965,-8.212971870913146
ZNF436,-10.820148251080333,-11.15385878928298,-11.218741223156417
ZNF436-AS1,-12.058911854548604,-11.617133070746036,-11.357331107333184
TCEA3,-9.069367859409185,-8.836933993441033,-8.819006062292202
ASAP3,-10.638616864083316,-10.740549811544497,-10.7204021344669
ID3,-8.595914928496342,-8.638946598976517,-8.75278313144755
RPL11,-6.500462807789868,-6.669140717983427,-6.598337291825434
ELOA-AS1,-11.057292237995688,-10.899254888553696,-10.865367623165819
ELOA,-9.96086324021655,-10.154797514204388,-10.151740642436037
PITHD1,-10.248771291748072,-10.489360589202521,-10.344913098962206
LYPLA2,-10.550964009540765,-10.717061016598525,-10.650061951024066
GALE,-11.33637025899201,-11.618423707400847,-11.33317815076172
HMGCL,-10.861224168949008,-11.162581232277859,-11.080405003214313
FUCA1,-11.59207263457934,-11.72699873374181,-11.526253761803549
PNRC2,-9.306460126067128,-9.551049369672453,-9.4719027399713
SRSF10,-8.640044323558516,-8.74331800185531,-8.723597803409126
IFNLR1,-11.649985048394013,-11.759573560875115,-11.62180021829601
STPG1,-11.78444197341338,-11.816921256899782,-11.762750157723922
NIPAL3,-10.989018259645059,-10.91426023165696,-10.940026212328227
RCAN3,-10.99674772683984,-10.749443648602597,-10.988251521469033
SRRM1,-8.329339244153788,-8.445074318314779,-8.381342581133493
CLIC4,-8.381995622381012,-8.50110429139125,-8.293791457228883
SYF2,-9.615062567592965,-9.747209834847832,-9.691331516406978
RSRP1,-8.827860089518492,-8.71255354317552,-8.790908403645115
TMEM50A,-8.721465966084986,-8.609828991372458,-8.7047009103217
MACO1,-9.783241211304277,-9.867653036180885,-9.83617456395791
LDLRAP1,-12.227034689768525,-12.15204730698495,-12.17496629709821
MAN1C1,-9.7933607155993,-9.905631242624652,-9.822939063866816
SELENON,-10.883090571466331,-10.908735305068623,-11.023311795834735
MTFR1L,-10.216928824855973,-10.316405118031188,-10.150207226478559
AUNIP,-12.23772695304283,-13.057328035374029,-12.707086694925682
PAQR7,-12.010160437633894,-11.944725937921067,-11.97646418121083
STMN1,-7.55945594505639,-7.844283840423581,-8.01827213054634
PAFAH2,-11.841307178635061,-11.870808203548858,-12.058687638875009
TRIM63,-10.8181560235762,-10.570668422591698,-10.845694762320692
PDIK1L,-11.285586159998859,-11.250045346981553,-11.223977806593517
FAM110D,-12.554794332903276,-12.050684831241693,-12.542097350155192
ZNF593,-10.750294390916336,-10.82292320031322,-10.75271394588185
CNKSR1,-13.088099204799454,-12.827887452529081,-13.041471235350457
CEP85,-10.840506728819658,-10.913307119523155,-10.991965042722034
SH3BGRL3,-10.407340691081018,-10.292680454117752,-10.220717568859355
UBXN11,-12.383028204599734,-12.58478543755295,-12.351672813091033
LIN28A,-11.366051298287218,-11.046953596419797,-11.630241070459963
DHDDS,-10.843433492103323,-10.880180784727585,-11.050320454323607
HMGN2,-7.74982180318625,-8.17552689320716,-8.084890007811063
RPS6KA1,-12.171780491464261,-12.458247384228667,-11.940687781752088
ARID1A,-8.823279977826159,-8.890763787232112,-8.976077775659933
PIGV,-12.603818748395959,-12.314314866440974,-12.398422751674264
ZDHHC18,-11.983246133765228,-11.926185864462292,-12.038956581041422
GPN2,-11.091129622498688,-11.331643346945558,-11.288112248654265
GPATCH3,-12.218464248477483,-12.212038233350816,-12.251027819381026
NUDC,-9.022600795716125,-9.249685198493776,-9.236840687656354
TRNP1,-10.878608098505408,-10.982885846978261,-10.890109651497829
SLC9A1,-11.987151230097982,-11.994902433587917,-12.252179364945563
WDTC1,-10.887712003207433,-10.813257776577355,-10.882717101482543
TMEM222,-11.132699874762617,-11.14197489626852,-11.296859943475948
SYTL1,-11.610441773246237,-11.513950164591304,-11.439964626738231
WASF2,-9.142406185374863,-9.336102767250368,-9.201329651430429
AHDC1,-10.11246714326542,-10.235169271891042,-10.365371862763924
IFI6,-12.376244099097256,-12.424870706072792,-12.282881779382917
FAM76A,-11.188517508135917,-11.281130642324348,-11.26731185566301
STX12,-10.182319568069929,-10.16615412998675,-10.16853955387265
PPP1R8,-10.695455465417929,-10.732398888716245,-10.871356410689991
RPA2,-10.180695178798915,-10.41556191354703,-10.362346086429818
SMPDL3B,-12.68420712759751,-12.74237682390704,-12.554705868946613
XKR8,-12.146100357096785,-11.942059672738127,-11.989026239506266
EYA3,-9.693298313130873,-9.768018600400449,-9.90070977855783
DNAJC8,-8.947383082048322,-9.101239994104027,-8.996641405242128
ATP5IF1,-8.546573235123324,-8.64415208607618,-8.524567033082748
SESN2,-11.382855198848736,-11.295739079074181,-11.451565218689888
MED18,-11.875394473169514,-11.773683584014687,-11.821604448797896
PHACTR4,-9.025622776105177,-9.131188458419263,-9.291077216625201
RCC1,-10.952036175137325,-11.2486490298627,-11.290916142267488
SNHG3,-10.57248183471132,-10.712134417880423,-10.918407852990278
TRNAU1AP,-10.421597346641382,-10.622433424006976,-10.559937579366569
SNHG12,-11.971316785264621,-11.965467955959335,-12.252300439318766
TAF12,-10.213181031127007,-10.3026835626374,-10.323060443608934
RAB42,-13.010633863506115,-13.268667331180463,-13.107581044847372
GMEB1,-10.84825923424434,-10.892717664416566,-11.092270314948637
YTHDF2,-9.269972787371001,-9.101864758193294,-9.410212175483215
EPB41,-9.37691043953479,-9.389248728470204,-9.494828168776037
TMEM200B,-12.31724303745241,-12.05501950558744,-12.303132285687962
SRSF4,-8.735884584598873,-8.767720489427083,-8.875805365652013
MECR,-10.942628098676993,-10.990339156975672,-11.015962729475067
PTPRU,-12.133468655969404,-12.155393286144065,-12.034001008274144
SDC3,-10.482229102981304,-10.729850344544413,-10.84767278954136
PUM1,-8.353920357257998,-8.443982886596963,-8.505497866611508
SNRNP40,-9.986850461266046,-10.032167895797315,-10.074863809324405
ZCCHC17,-9.66126060704086,-9.763037127720835,-9.784744236496323
FABP3,-9.26660683573326,-9.27527217398998,-9.294261455912928
PEF1,-10.399735765821658,-10.628258820021397,-10.496667035196253
COL16A1,-11.445043790339133,-11.14491691488688,-11.764301628435122
ADGRB2,-11.230688591306432,-11.319886101064434,-11.114643543945881
PTP4A2,-8.863330488541546,-8.8395462917819,-8.990297348382782
KHDRBS1,-8.04147934001495,-8.176570814629748,-8.199639961685131
TMEM39B,-11.241792471558803,-11.330847227595957,-11.666311819454302
KPNA6,-9.636572989563266,-9.7351207909011,-9.696869243378956
TXLNA,-10.460639466279112,-10.582342589265178,-10.60927358069731
CCDC28B,-10.748314836272193,-10.709953623374922,-10.514944389194806
TMEM234,-11.99521417207674,-11.76310237433031,-12.044542181083637
EIF3I,-9.088460779444425,-9.271063603784864,-9.186502366809536
ENSG00000291132,-12.753506748879314,-12.946408411436,-12.88366096304995
HDAC1,-9.647368455329673,-9.90563285917228,-10.062158736828254
MARCKSL1,-8.184940668165316,-8.497141988729167,-8.438090268277337
TSSK3,-12.565482970447011,-12.590126894442031,-12.795591464145122
BSDC1,-10.294114478833023,-10.406808823685013,-10.599041200245704
ZBTB8B,-12.18143922684722,-12.351754567966971,-12.306957125222139
ZBTB8A,-10.63443156936992,-10.728419989882056,-10.78666695571532
ZBTB8OS,-9.850448828481712,-9.923508615472443,-10.031358754075999
RBBP4,-8.539722945047158,-8.712498153579277,-8.68743108631051
SYNC,-11.459391367619055,-11.803191139641932,-11.668898504943886
KIAA1522,-12.520046503527906,-12.573935287843675,-11.8536061126126
YARS1,-9.788113579757107,-9.85078761042817,-9.781249410871373
S100PBP,-10.09749644188501,-10.065372061369706,-10.09417179312671
FNDC5,-11.649106704527345,-11.57294946519949,-11.635192431348994
RNF19B,-11.666647631948967,-11.738274253898114,-11.599904621076005
AK2,-9.769306902363795,-9.877636263499797,-9.702221848591169
AZIN2,-12.375087605737658,-12.30935529988108,-11.947786793121136
TRIM62,-12.8271295568485,-12.768950458305696,-12.64114075415557
ZNF362,-10.452957826505843,-10.595639766300364,-10.811936969938689
PHC2,-10.20887414999197,-10.360273871734655,-10.353295331346713
ZSCAN20,-12.75938626907505,-12.476488129093806,-12.939792558054588
SMIM12,-10.71220546113929,-10.793338296394637,-10.789927330184954
TMEM35B,-11.040040623281907,-11.204957760723529,-11.160405300793247
ZMYM6,-10.369550038536667,-10.290915320239694,-10.171889575035031
ZMYM1,-10.195345064458062,-10.427757332697073,-10.191090458864904
SFPQ,-7.761468574476484,-7.930776301878095,-7.904114225070832
ZMYM4,-8.513773142219836,-8.51011518481823,-8.581767401363463
ZMYM4-AS1,-12.669457709776278,-12.497815351447048,-12.823341670020739
KIAA0319L,-9.318646465717904,-9.308241158558246,-9.449689016396155
NCDN,-11.94414612641194,-12.074365054059097,-12.230058640533198
PSMB2,-9.229072017045608,-9.446549167058615,-9.3682397947865
CLSPN,-10.581683089320366,-11.447233166757334,-11.571753555204282
AGO4,-9.70292822232558,-9.657741047474788,-9.75335743538899
AGO1,-10.371866180135074,-10.40935470635219,-10.486592089004622
AGO3,-9.031424237251022,-9.044525102811642,-9.111875293921747
ADPRS,-10.67679382391968,-10.903474207412064,-10.77611902457248
TRAPPC3,-10.357246124844155,-10.373098853526537,-10.429839158100027
MAP7D1,-10.523905425637558,-10.659559489590782,-10.751636881433313
THRAP3,-8.490958430170789,-8.654266634534604,-8.658798820231334
SH3D21,-11.461535850794052,-11.64764354649288,-11.092890143791648
EVA1B,-11.728147177787706,-12.122216974955208,-11.976056862078247
STK40,-10.90787228869556,-11.051687472153581,-11.110521244713304
LSM10,-10.625827506524208,-10.850082449894263,-10.75102753598781
OSCP1,-11.93733018356346,-11.915466317071353,-11.80403319029657
MRPS15,-9.817572715584442,-10.111350705087178,-9.97125618817528
MEAF6,-9.563012598565106,-9.551986282893502,-9.689410555106976
SNIP1,-10.806786753202546,-10.890012364119857,-10.911213654857466
DNALI1,-10.974779826773366,-11.093555657426746,-11.006917124164628
GNL2,-9.810413878466939,-10.046666559098286,-10.028438903258
C1orf109,-10.897510832602473,-11.259860660633976,-10.96929710030114
CDCA8,-10.837076863898057,-11.738993212313137,-11.598038304786881
YRDC,-11.292458988974568,-11.249989307383276,-11.27635099762053
C1orf122,-9.975839523072041,-9.932164520319539,-9.951221037477577
MTF1,-11.573821863688758,-11.708412053134028,-11.595508677158792
INPP5B,-11.276890066757574,-11.085588955548939,-11.369243750982404
SF3A3,-9.644742402241846,-9.874888701912802,-9.853839499724222
FHL3,-11.164990850272623,-11.12257160240738,-11.304106977826189
UTP11,-9.831279868795827,-10.039305499870947,-9.876474482869481
RRAGC,-10.718757437055393,-10.868638846159193,-10.91207990294137
RRAGC-DT,-10.972723765402668,-10.888732995931473,-11.31885007399643
MYCBP,-10.405748456963822,-10.67440324856753,-10.578930444086327
AKIRIN1,-8.674506553822628,-8.758684692553473,-8.844531447551965
NDUFS5,-7.913370151287194,-8.152578875324778,-8.212203264890796
MACF1,-7.336239408190917,-7.315129034865989,-7.47648628666015
PPIEL,-12.231592896790351,-12.575866814845238,-12.900338494447986
PABPC4,-9.366560513194798,-9.756406645717476,-9.99535133578166
PPIE,-10.537397757467872,-10.872316769953343,-10.744711804816543
TRIT1,-9.976449505422588,-10.123040797256685,-10.083232373706942
CAP1,-9.363526079030835,-9.597561905151542,-9.543938343940292
PPT1,-10.62035556606855,-10.642550505416416,-10.795778143559481
RLF,-9.115294741332269,-9.165690020388013,-9.14721709849068
ZMPSTE24-DT,-11.500579709553307,-12.026419134022808,-11.865195183076064
ZMPSTE24,-10.448932453927647,-10.521426341797165,-10.707678615389765
SMAP2,-10.744156382738005,-10.991321696914257,-10.824287864836014
ZFP69B,-12.570635646394573,-12.684896319878936,-12.379682646561067
ZFP69,-12.879904866056231,-12.653403133220653,-12.708463635777443
EXO5-DT,-11.649032077040252,-11.882281426519056,-11.769173651307613
EXO5,-12.569550971603643,-12.899352308217017,-12.739621762104868
ZNF684,-11.592905169719064,-11.811508344447116,-11.660623106861514
RIMS3,-12.075460705729666,-12.09276641191669,-12.18514248566935
NFYC-AS1,-12.511024143396185,-12.367992287109953,-12.675254224823782
NFYC,-9.450679182075909,-9.478502146721858,-9.540189695555535
CITED4,-10.219759504680551,-10.141136651965695,-9.931470996237465
CTPS1,-10.54911718546815,-10.869323072306672,-10.895524605336627
SLFNL1-AS1,-12.209062633629395,-12.294947788862947,-12.418253641038776
SCMH1,-7.64465805706595,-7.6014082727603105,-7.949811046603863
HIVEP3,-11.488234206627036,-11.379968908622896,-10.8713977991724
FOXJ3,-8.866096699052926,-8.862294387034659,-9.037703180529927
RIMKLA,-11.107387642211533,-11.514433057326729,-11.144047111088062
PPCS,-10.047586540394471,-10.00322202119151,-9.844339247754348
CCDC30,-10.977706043792153,-10.666400693506889,-10.879095079944369
PPIH,-10.285256213866418,-10.52126844837259,-10.461495508543035
YBX1,-6.765160051683861,-7.067085572667198,-6.968078200665227
P3H1,-11.12887880277812,-11.29391047344795,-11.234356203535476
C1orf50,-10.571989597171314,-10.822783841550379,-10.641633675643563
SVBP,-9.681060702476524,-9.832859261043724,-9.717601274091082
ERMAP,-11.046508838168254,-11.171189539386171,-11.323876866509389
ZNF691-DT,-13.080362051490898,-13.172490387054765,-12.863974740015815
ZNF691,-11.784043735020283,-11.907950719870877,-12.004140831703314
SLC2A1,-10.100268033389419,-10.552714254576054,-9.989951838435939
SLC2A1-DT,-12.769629252549022,-11.875774482271911,-12.457015028717768
CFAP144,-12.665748126035103,-12.690431638872289,-12.428986744777445
EBNA1BP2,-10.147713585697247,-10.227612299993467,-10.183927160005126
CDC20,-10.811552656926898,-11.940674575200484,-11.449258677432141
ELOVL1,-11.997028641031902,-11.980851924302788,-12.109796941925106
MED8,-10.876613439744329,-10.85404129210148,-11.003427767076268
SZT2,-10.80485458929544,-10.965388198066684,-10.94851865487353
HYI,-11.762630266695641,-11.201869588081452,-11.607119551367012
PTPRF,-10.222246721772171,-10.206858094095777,-10.34172279655471
KDM4A,-10.110573408714586,-10.219825235823555,-10.216320429314614
KDM4A-AS1,-11.866126385382776,-12.144011028261401,-12.130987359271382
ST3GAL3,-9.116593459230376,-9.076796319745378,-9.37896123953408
IPO13,-12.302355868344579,-12.707569185780812,-12.726171916774074
DPH2,-12.355745782496692,-12.43283783758941,-12.519550951517793
ATP6V0B,-8.999994484933158,-8.876624576631833,-9.183724900163387
B4GALT2,-11.036106032294608,-11.102685078928719,-11.22218167596661
CCDC24,-11.996741046504226,-11.733131834972475,-11.851576245040372
SLC6A9,-13.145141808798487,-12.695926920383094,-12.921161217089237
ENSG00000230615,-13.207369187695845,-13.191026261745094,-12.908711437569336
DMAP1,-10.918360213207306,-10.984147260440695,-10.90979724358261
ERI3,-9.606642853340018,-9.579282193674002,-9.669468802835596
RNF220,-10.843431803985483,-10.24472628775793,-11.069368670412246
TMEM53,-11.990471934612087,-11.98668854154835,-11.826779053472684
ARMH1,-11.591783090087121,-11.598153396665142,-11.392297460622222
KIF2C,-10.65322936516373,-11.78038379361507,-11.548704941129772
RPS8,-5.74994640131657,-5.883777715700043,-5.729784757318256
PTCH2,-12.521018992733921,-12.57797092762897,-12.695047155454283
EIF2B3,-9.653675296729157,-9.818818213749845,-9.675621885653324
HECTD3,-12.530568870216708,-12.530242668960392,-12.57490603528536
UROD,-9.963072745791985,-10.138258669514428,-10.14149104385491
ZSWIM5,-9.735507641598101,-10.04242512533827,-9.861038717852788
MUTYH,-11.972437896866925,-12.06045737065819,-11.969543049958904
TOE1,-12.000018584548574,-12.327001409493855,-12.158612157953264
TESK2,-10.9047094327614,-10.994760492236901,-11.076311343196066
MMACHC,-12.16468412480593,-12.508803625547399,-12.450395822116985
PRDX1,-7.497866087162586,-7.225486072784369,-7.419798649764205
AKR1A1,-10.00653527320203,-10.05739978943129,-10.171541439920029
NASP,-7.941422364930254,-8.376261255082701,-8.327110736311631
