gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MTHFR,-10.496952723529661,-10.425146453888507,-10.722844370030401
CLCN6,-10.645351851185097,-10.731583344935975,-10.845002655936332
NPPA,-8.744960833224988,-8.48536740841978,-8.06535689179724
NPPB,-9.984076456549667,-9.754378251719249,-10.127106760432806
KIAA2013,-10.874855481771078,-10.926000576670313,-11.087118293411852
PLOD1,-10.644525099368062,-10.73312311339615,-10.50739940798036
MFN2,-10.222875886581992,-10.26134911318401,-10.397791070046798
MIIP,-12.69797073558507,-12.459582745505013,-12.504998548944512
VPS13D,-9.153064831412099,-9.393578515066123,-9.361807420444217
DHRS3,-10.602001686982865,-11.241609119368679,-11.290854278972244
PDPN,-12.556485848676688,-12.413734930639746,-11.45424294914906
PRDM2,-9.595621601117422,-9.584079514281063,-9.678068885620783
KAZN,-8.267366892789141,-8.235044905329218,-8.507152941590089
TMEM51-AS1,-11.55516779177163,-11.672749933859416,-11.012004574680173
TMEM51,-10.022307087534477,-10.383420099954737,-10.267449719144913
FHAD1,-11.684408939183744,-11.943600402433344,-11.457768016240038
EFHD2,-11.548913045073292,-11.653832990620206,-11.166416673914409
CASP9,-11.125471308811017,-11.288596846525891,-10.993187219090048
DNAJC16,-10.091904802002983,-10.090099472753165,-10.238598570462674
DDI2,-10.258389543229503,-10.230072805643807,-10.183045901536854
PLEKHM2,-9.897278326320237,-9.84528728732452,-10.077982436081149
FBLIM1,-9.990330444097477,-10.078306403855452,-10.164491293777749
UQCRHL,-12.144488369807728,-11.964745312528983,-11.882419761967197
SPEN-AS1,-11.000558107118792,-10.981066509767539,-11.006400316531519
SPEN,-9.142792593268467,-9.174684929304167,-9.278300116575965
ZBTB17,-11.653621860117665,-11.582463354010558,-11.866282398243161
HSPB7,-8.627390550970022,-8.863128458403743,-8.599266535041876
CLCNKB,-12.736698542779644,-13.207232597791442,-12.96197529963491
EPHA2,-12.253778832440402,-12.075688769347313,-12.544467334879315
FBXO42,-9.757484140308241,-10.033238740906633,-9.988097002122739
SZRD1,-10.067803282015477,-10.225509235882342,-10.234019589918793
NECAP2,-11.298620613921267,-11.227711555567447,-11.210155589979712
CROCCP3,-10.437954958985165,-10.44677740454398,-10.628939024952484
NBPF1,-10.294352038682586,-10.120240810775936,-10.294426445798708
CROCCP2,-10.794088219554283,-10.68161207933103,-11.09150435033423
CROCC,-11.192191075749196,-11.639323833908549,-10.825734491274046
ENSG00000238142,-12.207415775848744,-13.011187067313463,-11.728542926074534
MFAP2,-10.333579239646342,-10.37033117432716,-10.801836734419142
ATP13A2,-11.770620770572533,-12.002422725099455,-11.9567571815111
SDHB,-9.755312560577453,-9.842277944121198,-9.77772141551018
RCC2,-9.988429144005126,-10.132989145219515,-10.147333660304191
ARHGEF10L,-11.010072094715248,-10.995945088192443,-11.074697896040181
ALDH4A1,-11.213337523054768,-11.033898079485539,-11.021965005775186
IFFO2,-12.690762753135624,-12.88120309700715,-12.408286866076566
UBR4,-8.80625554897067,-8.898943266900908,-9.022433757189667
EMC1-AS1,-11.219179530610775,-11.293419656845419,-11.0795858082989
EMC1,-10.843507104140953,-11.196559525065997,-11.24493163182684
MRTO4,-10.286283695934147,-10.550481493462508,-10.36691319384637
AKR7A2,-10.037297697264215,-10.229803332124998,-10.138709538796208
SLC66A1,-12.05113572320672,-12.003879023223005,-12.076015297597952
CAPZB,-8.576958560312944,-8.625807348308445,-8.691149222458938
MICOS10,-8.56834818498132,-8.746478917970059,-8.588925295631682
OTUD3,-11.108055358558675,-11.198602838981083,-11.060106458355934
CAMK2N1,-12.672397596395703,-12.440150316986742,-12.45574183425739
MUL1,-11.305320171775229,-11.478270981489088,-11.270268977286872
PINK1,-10.415836072748524,-10.597161974697974,-10.530628431899622
PINK1-AS,-12.582679454238654,-12.76563761245605,-13.076942415506895
DDOST,-9.327121056035127,-9.41689981492374,-9.59141152902662
HP1BP3,-8.73545141667175,-8.85712327340576,-8.876106914578473
EIF4G3,-7.8922317819374115,-7.923425824814963,-8.041774281294556
ECE1,-9.990025399060059,-10.171669679568987,-10.424287607305075
NBPF3,-11.315875032401738,-11.902360818868523,-12.003703697022246
USP48,-9.198707867173734,-9.225592094566176,-9.26457064693874
HSPG2,-9.949228798768935,-10.082186861433714,-10.140078975840618
LINC00339,-11.611192088108416,-11.81948135162843,-11.68051648343258
CDC42,-8.346309861981023,-8.37405172458492,-8.386193705659561
ZBTB40,-10.53522441526457,-10.54166267253287,-10.602333493472814
EPHB2,-10.077806266012193,-9.859051945033816,-10.162893263655505
KDM1A,-8.660944272538291,-8.74807249632672,-8.684672344067485
ENSG00000240553,-12.362126858292362,-12.510396391153,-12.35193467636551
LUZP1,-9.350312088600601,-9.299642044082402,-9.382735798288058
LINC01355,-11.639483614281007,-11.585776357673709,-11.86069451841893
HNRNPR,-7.960809389087875,-8.144587406067178,-8.173057915610784
ZNF436,-10.8021654278656,-11.215163404250807,-11.235651834379476
ZNF436-AS1,-12.056242812222699,-11.658178847852128,-11.177753623462438
TCEA3,-9.082319305784447,-8.929490828683718,-8.843022675392838
ASAP3,-10.693203353926263,-10.68500117375775,-10.80000520746134
ID3,-8.63297390179223,-8.564014946300503,-8.731975732736078
RPL11,-6.512909597097152,-6.6645484174059755,-6.569349706823106
ELOA-AS1,-11.058992524170622,-10.843358129854158,-10.982756681618568
ELOA,-9.936884441154426,-10.127440701706211,-10.148343847539945
PITHD1,-10.364007590140323,-10.44888554684909,-10.332912276834866
LYPLA2,-10.581072734453999,-10.785514876216128,-10.6075706387765
GALE,-11.411270523140708,-11.431762617936236,-11.354282318211412
HMGCL,-10.97124576161789,-11.192809662189418,-11.017960224479577
FUCA1,-11.678595550288486,-11.657982242858187,-11.528798246345685
PNRC2,-9.40009409506072,-9.471027243229171,-9.488028946584127
SRSF10,-8.672039632640882,-8.723963022984496,-8.728700109938146
IFNLR1,-11.523968952516785,-11.852337869692594,-11.78476169525584
STPG1,-11.690678863324532,-11.762213859927206,-11.679791174567164
NIPAL3,-10.971696356789906,-10.853227908238702,-10.888788187344947
RCAN3,-10.885111964853765,-10.737212838349397,-11.006929917074515
SRRM1,-8.373534282660705,-8.418019390497788,-8.374774094422147
CLIC4,-8.392212456182587,-8.570873091803318,-8.330501987859158
SYF2,-9.660332971992215,-9.781515298897734,-9.696963249481884
RSRP1,-8.802597700156342,-8.760265170012062,-8.748046107665909
TMEM50A,-8.737633777647517,-8.629015474016365,-8.69519189294731
MACO1,-9.780766785407787,-9.848988105678275,-9.869674043758264
LDLRAP1,-12.112342643425169,-12.380105373345542,-11.976906629358016
MAN1C1,-9.820310514002168,-9.906602996828253,-9.74536091042341
SELENON,-10.870100475487646,-11.005244499490281,-10.9661542941992
MTFR1L,-10.28888296464363,-10.281427722283121,-10.091259768557492
AUNIP,-12.434714303128281,-12.999558500522088,-12.96698406474841
PAQR7,-11.932119054044898,-11.979645273457216,-11.979954747155695
STMN1,-7.633294521778405,-7.790309041468194,-8.000010243949284
PAFAH2,-11.88780631702039,-11.846672121475486,-12.121430560642091
TRIM63,-10.65008664520622,-10.558159639427126,-10.70808118833343
PDIK1L,-11.26771062754324,-11.21982376006908,-11.173478761149813
FAM110D,-12.482218291314464,-12.215406082319692,-12.622125609086797
ZNF593,-10.695058153693372,-10.923412150623193,-10.749363410366842
CEP85,-10.910412501121703,-10.886770163482506,-11.024878468117025
SH3BGRL3,-10.398826608257766,-10.320677063413841,-10.315477936715489
UBXN11,-12.255770319432532,-12.255592108231147,-12.384832043344531
LIN28A,-11.291676883643307,-10.903767817230046,-11.450452981423757
DHDDS,-10.85294482380981,-10.893726097036811,-10.978604824408043
HMGN2,-7.801281697261996,-8.090467811644457,-8.043026998168145
RPS6KA1,-12.072223437418234,-12.249407525734659,-12.0784709730076
ARID1A,-8.831771418858432,-8.877937726798184,-8.989463883960171
PIGV,-12.591631281457328,-12.412554461266591,-12.088932555204858
ZDHHC18,-12.189378678978033,-11.906315772132109,-12.2022270276909
GPN2,-11.224522067565216,-11.401689196273974,-11.283516015939256
GPATCH3,-12.296184492885478,-12.441661411310895,-12.257322083027047
NUDC,-9.050811358771236,-9.189873169884644,-9.208108737295184
TRNP1,-10.856788192764114,-10.882632940554604,-10.85436623106657
SLC9A1,-12.02363656659257,-11.932046121424062,-12.24715326525803
WDTC1,-10.853759478459606,-10.818511506026477,-11.02674134630255
TMEM222,-11.183974133670963,-11.24974369990642,-11.249270271034447
SYTL1,-11.579227882137685,-11.507279660404604,-11.397635754333011
WASF2,-9.198654571938123,-9.294326668551863,-9.18994567759119
ENSG00000237429,-12.89499260137277,-13.099343646425826,-12.771429955536096
AHDC1,-10.210244710504416,-10.317796213819868,-10.36317751885377
IFI6,-12.194998552756342,-12.455430143575462,-12.231649191595588
FAM76A,-11.29347378831456,-11.039030734028936,-11.253714493550003
STX12,-10.183923113084703,-10.261708474248968,-10.17489516794009
PPP1R8,-10.839559504457153,-10.820349801149924,-10.739082577587325
RPA2,-10.140178669173384,-10.379721220032785,-10.400575269996446
SMPDL3B,-12.50988923916965,-12.687145663404227,-12.280760734127238
XKR8,-12.065956442572986,-11.877699962751228,-12.007587775285934
EYA3,-9.786204475347724,-9.76789015917186,-9.893882313828207
DNAJC8,-8.991283870673385,-9.009830063523154,-8.927091238242758
ATP5IF1,-8.51058898492329,-8.621340359316605,-8.498896103787711
SESN2,-11.312658386895711,-11.327395847426821,-11.351551429137713
MED18,-11.703422195874538,-11.774792574060182,-11.82903642217776
PHACTR4,-9.0742243442739,-9.086095775528474,-9.311066767582773
RCC1,-10.922273132313427,-11.106003877174098,-11.326319065192267
SNHG3,-10.716363113632788,-10.724724323897238,-10.836893374414995
TRNAU1AP,-10.345572776136882,-10.562777399994161,-10.53094995004241
SNHG12,-11.901217005350365,-11.881055722389458,-12.173827232854725
TAF12,-10.305577151265354,-10.284371611439079,-10.344646449352991
GMEB1,-10.926231427445686,-10.836892822387824,-10.939420102899943
YTHDF2,-9.352308699392161,-9.056952554324377,-9.405428556583635
EPB41,-9.401162865230894,-9.372940379305586,-9.43214017552243
TMEM200B,-12.363397714004666,-12.152362134882942,-12.410855957377931
SRSF4,-8.757620719548308,-8.71404090800063,-8.831754385599202
MECR,-10.935447106682847,-10.926362535215592,-11.002552384996674
PTPRU,-12.103280356042227,-12.109894617564036,-11.89619315556597
SDC3,-10.542583408032971,-10.75946092611528,-10.836436154202087
PUM1,-8.34431453371042,-8.446058891629399,-8.514068524483669
SNRNP40,-9.963361148708309,-10.055409278931618,-10.117862340255606
ZCCHC17,-9.728945529409609,-9.788930963245802,-9.740811137259302
FABP3,-9.350483897421416,-9.18273554431824,-9.226539257897631
PEF1,-10.318267844156122,-10.510052566824593,-10.389248533411733
COL16A1,-11.371626336003578,-11.323654905274712,-11.797964940937264
ADGRB2,-11.17690372734353,-11.12389852247192,-11.053302403933339
PTP4A2,-8.851424983599433,-8.823793083597668,-8.907847808681622
KHDRBS1,-8.063539320562475,-8.181375297632545,-8.168652689293474
TMEM39B,-11.222137557640316,-11.527783171849368,-11.569959655560123
KPNA6,-9.585961163423736,-9.66813808402289,-9.723807286267778
TXLNA,-10.432460053962203,-10.501213993703477,-10.585559340555827
CCDC28B,-10.67108083118021,-10.759936050729072,-10.46706064327765
TMEM234,-11.90952513857606,-11.849556685468206,-12.027642256511205
EIF3I,-9.079298941016003,-9.21972345804827,-9.083852992102601
ENSG00000291132,-12.874602419001697,-12.796959216234837,-12.906678750205284
HDAC1,-9.699194766879428,-9.882253521187895,-10.046911226458164
MARCKSL1,-8.221083917504531,-8.405206440609218,-8.403601077409737
TSSK3,-12.675570569434925,-12.584523695724778,-12.624361921156941
FAM229A,-12.895855329555957,-12.62421115013845,-13.12921265090724
BSDC1,-10.323592156490179,-10.323679733854885,-10.526986782753704
ZBTB8B,-12.193587247259337,-12.452818751867929,-12.38863489478086
ZBTB8A,-10.782210634293644,-10.714737806126802,-10.758369843206902
ZBTB8OS,-9.756759803298205,-9.873924612744876,-10.042418520584707
RBBP4,-8.535002742613306,-8.627857705198139,-8.661877329023278
SYNC,-11.427863279807042,-11.714262663920925,-11.759026175827495
KIAA1522,-12.466262517413437,-12.527728627242873,-11.985988774954615
YARS1,-9.859622459709234,-9.980611052101379,-9.705916225901817
S100PBP,-10.114746590668776,-10.001521533237904,-10.07741235163696
FNDC5,-11.63393952479958,-11.977929072988863,-11.4657302654438
RNF19B,-11.490962639397498,-11.625473789072986,-11.435576934421894
ENSG00000236065,-12.851352819126998,-13.029239078082094,-13.031356318145736
AK2,-9.804050831890645,-9.847792232938234,-9.707122956472844
AZIN2,-12.412150516643498,-12.433389686484729,-11.890777586545894
TRIM62,-13.047708660986546,-12.855110002601549,-12.57126860714378
ZNF362,-10.506421461123484,-10.623717900673887,-10.834100613415872
PHC2,-10.204936202784364,-10.345575456509737,-10.28141190051689
ZSCAN20,-12.591981647262767,-12.605415196273288,-12.724774802754784
SMIM12,-10.780824436354736,-10.862101469437176,-10.777088133201122
TMEM35B,-10.951033905805383,-11.168059480950578,-11.227512127641344
ZMYM6,-10.356642593033449,-10.383478165380632,-10.198761749639479
ZMYM1,-10.307200234425725,-10.233793322812899,-10.283191983747857
ENSG00000284640,-12.735549275590767,-13.369241029292132,-13.059906828530814
SFPQ,-7.810262243543204,-7.918536386693665,-7.913908454570529
ZMYM4,-8.498614731612529,-8.441977379381203,-8.586082952643203
ZMYM4-AS1,-12.901249835053079,-12.679119866760004,-12.710214156175134
KIAA0319L,-9.311909075152279,-9.386591035973142,-9.4270873264772
NCDN,-11.837696620084177,-12.297328231757467,-12.240380740142808
PSMB2,-9.242471841952092,-9.428324030131519,-9.33554946678878
CLSPN,-10.608720106506295,-11.015906933446997,-11.185783056698574
AGO4,-9.67176909167144,-9.617765407001388,-9.775524717486627
AGO1,-10.454082065765093,-10.455608338824604,-10.495697904280759
AGO3,-9.058737678818783,-9.00662877236613,-9.17119281612442
ENSG00000271554,-12.944733435803412,-12.94643928335095,-12.964822458780317
ADPRS,-10.769444962287158,-11.008703541574208,-10.945622215306798
TRAPPC3,-10.367982371584537,-10.319409367560372,-10.341284772675735
MAP7D1,-10.630041675939307,-10.681579426732002,-10.69378391033805
THRAP3,-8.513003377587399,-8.652528510026452,-8.645678123250903
SH3D21,-11.454172658700791,-11.53509737098374,-11.214758809465494
EVA1B,-11.793791587586245,-11.95714523507067,-12.165477375138165
STK40,-10.925253436019132,-10.981650499821036,-11.121082751583092
LSM10,-10.714898696619155,-10.819933160840653,-10.730219324413268
OSCP1,-11.84406086601784,-12.120662676096645,-11.784262744010906
MRPS15,-9.847838676806234,-10.054234404284738,-9.911847850892988
MEAF6,-9.553068012202019,-9.603178008209841,-9.622318390811149
SNIP1,-10.855980175313023,-10.891850411913639,-11.003517351835347
DNALI1,-11.035333942836402,-11.054344141913282,-10.953192656956746
GNL2,-9.865987166058256,-9.952872615405155,-10.031512502899878
C1orf109,-10.975130635083081,-11.183764717835137,-11.081415162553181
CDCA8,-10.996473787779824,-11.965648339131457,-11.39538315999867
YRDC,-11.223842143113067,-11.11196752721641,-11.421683736480432
C1orf122,-9.905264645633714,-9.909564048993708,-10.01176114474282
MTF1,-11.547469859653345,-11.442626955235536,-11.599637649582016
INPP5B,-11.359800576722424,-11.179202306718619,-11.25362800193753
SF3A3,-9.708175143099563,-9.831522038772265,-9.781733189493455
FHL3,-11.150494099920566,-11.1219191852287,-11.48918786213569
UTP11,-9.902570930697921,-9.927948967919582,-9.9041216560237
RRAGC,-10.845639644419112,-10.92794054952141,-10.865873961960858
RRAGC-DT,-11.080434807885958,-10.73945087364482,-11.085078665161369
MYCBP,-10.521359524644932,-10.605098474909926,-10.583021191150191
AKIRIN1,-8.635209753473184,-8.769187687775814,-8.80006507587884
NDUFS5,-7.955635831341177,-8.09874757884064,-8.191836572110972
MACF1,-7.340506870363806,-7.268593604661076,-7.4825007001598705
PPIEL,-11.977771348905318,-12.476957021591456,-12.97395779092204
PABPC4,-9.383841772071484,-9.705455334563226,-9.936467533464892
PPIE,-10.64698570951643,-10.766190386660154,-10.756013177105515
TRIT1,-9.950900861013366,-10.190545911576717,-10.16782556406949
CAP1,-9.36757794603526,-9.562208017734436,-9.503948165362937
PPT1,-10.678984913398958,-10.606383777178293,-10.876393880024148
RLF,-9.110399050173209,-9.1808872567971,-9.144415924084607
ZMPSTE24-DT,-11.507316012627204,-12.072391641705345,-11.891500528200572
ZMPSTE24,-10.535057892014445,-10.44100996884032,-10.731413169230086
SMAP2,-10.811794585878724,-10.886643743770003,-10.75137151480287
ZFP69B,-12.550968162626107,-12.641976966906599,-12.784900608296278
ZFP69,-12.933058161369736,-12.709220995888536,-13.007838398946909
EXO5-DT,-11.722587215234574,-11.78035907645551,-11.655224503516274
EXO5,-12.70850349461621,-12.788389686587617,-12.861613080695262
ZNF684,-11.718535752966758,-11.505201876024895,-11.811640117305002
RIMS3,-12.26277750866211,-11.933175927898484,-12.24742734328346
NFYC-AS1,-12.350935790091702,-12.52596365526483,-12.793246694484548
NFYC,-9.382096587321122,-9.524469559657788,-9.530054312133103
CITED4,-10.276283513773176,-10.195881730071639,-9.898707649141143
CTPS1,-10.575082763269542,-10.752270487813421,-10.84424137331836
SLFNL1-AS1,-12.462822836525373,-12.516812387046953,-12.43843152174659
SCMH1,-7.6326055829120705,-7.617794214740093,-7.943709567940628
FOXO6,-12.789788844230335,-13.049321081334728,-12.935465739343089
HIVEP3,-11.454829095313933,-11.370275487726524,-10.886000494551178
FOXJ3,-8.909242195643458,-8.858759726070852,-9.011226826218044
RIMKLA,-11.02175512941727,-11.34905134030351,-11.15032353866719
PPCS,-10.002084050671082,-9.993650298691309,-9.832900812925757
CCDC30,-10.822798356587256,-10.591108728033673,-10.789172951202474
PPIH,-10.299544527270866,-10.406307140023575,-10.401912448563895
YBX1,-6.800339325661785,-6.993038667922307,-6.947633184864739
P3H1,-11.09176155661928,-11.337354644116514,-11.15215672915141
C1orf50,-10.667171238191479,-10.712466999297476,-10.641852190279048
SVBP,-9.727178103190365,-9.807409146476889,-9.640650962103729
ERMAP,-11.072992363218683,-11.312093430566446,-11.454615342693387
ZNF691-DT,-13.278655798235407,-13.063019679437266,-12.854302998082732
ZNF691,-11.849020295150863,-12.122164345292223,-12.117153464826114
SLC2A1,-10.086559991992624,-10.360788753122678,-9.8922144814824
SLC2A1-DT,-12.8246536414725,-11.882087315004096,-12.33760210636373
CFAP144,-12.730426555276457,-12.510122093277984,-12.447338544892707
EBNA1BP2,-10.170973505023133,-10.242413912720293,-10.208267184418348
CDC20,-10.924680743824426,-11.903292680364697,-11.356298257062974
ELOVL1,-11.975774510033817,-11.925230342666355,-11.726985423492541
MED8,-10.845583023786661,-10.938114323535933,-11.05747744735685
SZT2,-10.896055742708128,-10.86952109609827,-11.090846749599125
HYI,-11.67014298370383,-11.196655002976911,-11.651687852712989
PTPRF,-10.235768471324494,-10.138428371992287,-10.22974425172646
KDM4A,-10.136781285887649,-10.24059356487968,-10.130501506479668
KDM4A-AS1,-12.200906372266042,-12.243972878342444,-12.35447451780179
ST3GAL3,-9.111688133685746,-9.044941586432474,-9.29121237178242
IPO13,-12.229131750581296,-12.431833300562541,-12.579609349551255
DPH2,-12.357015902554274,-12.567801139839364,-12.383685828946026
ATP6V0B,-8.99362633020147,-8.88055808999257,-9.16344019678254
B4GALT2,-10.906917188792427,-11.085394044434919,-11.151105132619325
CCDC24,-11.870440538601661,-11.874653717422724,-11.906516059143726
SLC6A9,-12.734149771681187,-12.716652941835902,-12.734257769889057
ENSG00000230615,-12.706840021912738,-13.086932128481518,-12.581965753183729
DMAP1,-10.858916368623284,-10.973075730313804,-10.96373593201803
ERI3,-9.571778391987799,-9.588726538042954,-9.670823146028066
RNF220,-10.806135734397607,-10.360877489611859,-11.11011094988556
TMEM53,-11.944977743638308,-11.786344425305478,-11.91844543954079
ARMH1,-11.337876618603683,-11.61306394458797,-11.281790669546405
KIF2C,-10.92441897366231,-11.543390238675352,-11.355660879992135
RPS8,-5.763652168378862,-5.869833345288566,-5.693125794237138
PTCH2,-12.41247963054444,-12.368667965082768,-12.427028029693481
EIF2B3,-9.692993416295689,-9.76601388363546,-9.64689078324874
HECTD3,-12.324384018445611,-12.617933677170846,-12.523849172329745
UROD,-9.889182067804786,-10.148401178842748,-10.122387255635468
ZSWIM5,-9.657026299264745,-9.902076164759356,-9.9981300613881
MUTYH,-12.039957046742563,-11.9125095599697,-11.965858564413443
TOE1,-12.035535041986684,-12.180165018309014,-12.15404624213473
TESK2,-10.946519480316674,-10.997917982617379,-11.332547995255297
