gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CEP104,-10.466700915544433,-10.53807137251845,-10.585747844242373
DFFB,-12.293948095705074,-12.037263912694263,-12.336063950141563
C1orf174,-11.272793429832523,-11.373742301886741,-11.258668697087126
NPHP4,-11.26061401509798,-11.268082524122635,-11.173088312864655
KCNAB2,-12.59145377519478,-12.709919431288716,-12.117371416760031
RPL22,-7.170038082832661,-7.313376497887844,-7.269808220673783
RNF207,-9.878469613996161,-9.536280182627031,-9.817557588837861
ICMT,-10.454159593475936,-10.528596594779831,-10.651754818318794
GPR153,-12.802310227223623,-12.375377594430386,-12.365477955760682
ACOT7,-11.563524843493221,-11.766554111972374,-11.786746861791563
PLEKHG5,-11.818396204811364,-12.058339776745449,-12.235590881963958
NOL9,-10.185313627366359,-10.327496286264727,-10.39102953668929
ZBTB48,-11.922493018678523,-11.953063409162262,-12.27477017925619
KLHL21,-10.536512295971832,-10.429067245683262,-10.87498503196832
PHF13,-10.268984567099565,-10.27304578505137,-10.681249230643374
THAP3,-11.482175018803126,-11.548473746084845,-11.404733503530004
DNAJC11,-9.955422360763917,-9.962337375733217,-10.137591044234991
CAMTA1,-8.269497897205461,-8.183902060631072,-8.173285487510073
VAMP3,-9.916708739901475,-9.916334512490549,-10.082999646512581
PER3,-11.45619538915406,-10.99697643328802,-11.007663122757576
PARK7,-8.511403873482939,-8.614763088476577,-8.558959477475808
ERRFI1,-11.13365679681664,-11.150058266282132,-11.112009925288728
RERE,-7.4192587572414235,-7.481461066067838,-7.658032780537392
ENO1,-7.1924549770349975,-7.50565487605202,-6.763812229921535
GPR157,-11.73730069381368,-11.298524444300783,-11.900423504364458
MIR34AHG,-12.522262765191593,-12.443290171413862,-12.963385895918288
H6PD,-10.917316813434311,-10.837396821155668,-11.49685987674524
SLC25A33,-10.742877175888424,-10.52688875174781,-10.726854456768148
TMEM201,-12.327255416555877,-12.578552355062014,-12.401515955994354
PIK3CD,-12.655799024794986,-12.885689617521628,-12.958158654095065
PIK3CD-AS2,-12.25589682635012,-12.513780502964288,-12.045671530156977
CLSTN1,-9.998637924530328,-9.881840827100227,-10.32240073411769
CTNNBIP1,-9.973571079891885,-9.998862797446392,-10.102283251881746
LZIC,-9.531429686279509,-9.529459582496424,-9.461746332543107
NMNAT1,-10.9753017422434,-10.971250812256766,-10.82735780083547
RBP7,-13.196500467462524,-12.98128299483365,-12.945833895731964
UBE4B,-9.036167381895888,-9.033337188585007,-9.486313020406755
KIF1B,-8.441858584460714,-8.453900445163796,-8.784946853087554
PGD,-9.62692286847878,-9.702705849098434,-9.79729011710237
CENPS,-11.23360902361998,-11.426395440113492,-11.399058854692042
DFFA,-9.782126355565735,-9.863168180807774,-9.87079781302589
PEX14,-9.86021817021681,-9.88418181331457,-10.068574815660172
CASZ1,-9.032321815927775,-9.051735881681415,-9.228282580464075
TARDBP,-9.37059680792083,-9.420083945314598,-9.592401955790942
SRM,-10.07957914421624,-10.132277809464318,-10.147755509132356
EXOSC10,-9.71332901871212,-9.774128288500414,-9.882932351803161
MTOR,-9.815386870022708,-9.841984628358361,-9.979732668517409
UBIAD1,-11.146691346517738,-11.259323072162392,-11.349364471549643
FBXO2,-12.462450459169082,-12.476578846634853,-12.021754364420266
FBXO44,-11.796226150531599,-11.83398985312023,-11.669379389057429
MAD2L2,-10.920107869507808,-11.212189455218583,-10.567641146131379
FBXO6,-12.83448660087645,-13.016818123495394,-13.0010206033326
AGTRAP,-10.951398243360583,-11.089875097951381,-10.78465181057703
MTHFR,-10.517087405876708,-10.448694545317785,-10.686300523781172
CLCN6,-10.757256542301908,-10.73603468739952,-10.88452341728295
NPPA,-8.316438260694873,-8.36183777685846,-7.78452473565306
NPPB,-9.756812000777076,-9.860774964254043,-9.885762807838692
KIAA2013,-10.85824497119719,-11.000622261975579,-10.985603340524918
PLOD1,-10.560528213108363,-10.683156709854133,-10.586923764438417
MFN2,-10.181279347270902,-10.235036745723171,-10.35273040256
MIIP,-12.553374484955365,-12.368646989269001,-12.492094534474493
VPS13D,-9.14432682929052,-9.353403579404405,-9.363296226331919
DHRS3,-10.402595238970639,-11.096461999031364,-11.390837178278389
PDPN,-12.673421094449784,-12.483453668678269,-11.593996210036142
PRDM2,-9.592794464964287,-9.522868081973341,-9.678327313156306
KAZN,-8.243113908400382,-8.140243171562052,-8.520140864162734
TMEM51-AS1,-11.512133061439368,-11.611150376568995,-10.936147224617372
TMEM51,-10.057069919826898,-10.445149625183397,-10.188582136342577
FHAD1,-11.770434407067668,-12.046085535358745,-11.636344744233144
EFHD2,-11.577331713806617,-11.67079965676784,-11.104448332602288
CASP9,-11.140709729499177,-11.043580165720408,-11.11478907873557
DNAJC16,-10.147038158705932,-10.02266936488324,-10.236198456678698
DDI2,-10.22607523291113,-10.227757564827886,-10.173734506537436
PLEKHM2,-9.811303983278886,-9.817698923835357,-10.124627112873398
FBLIM1,-10.009351311679094,-10.168323702254737,-10.191326704245991
UQCRHL,-12.026229281545971,-12.081449183360384,-11.884647012943708
SPEN-AS1,-11.093047683486985,-11.100531249140943,-11.10931025162751
SPEN,-9.139913545433991,-9.10242042036831,-9.314863804356806
ZBTB17,-11.740134924540435,-11.822147121108326,-12.009600329003499
HSPB7,-8.71036092682252,-8.766542982345593,-8.598471821656432
CLCNKA,-13.307941879354365,-13.045816118784014,-12.799580297885543
CLCNKB,-12.870945808642041,-13.066054046305453,-12.772145940627652
EPHA2,-12.085993148089637,-12.24546072518033,-12.403776082575098
FBXO42,-9.868601958172723,-10.038471186733798,-10.02739668738301
SZRD1,-10.119988317748216,-10.185910899529478,-10.236400184786127
NECAP2,-11.102021510980341,-11.219756226875141,-11.208754970057171
CROCCP3,-10.482339157393419,-10.433115750476286,-10.659871080119583
NBPF1,-10.39277388341873,-10.142284554294239,-10.353480340600898
CROCCP2,-10.817768582022428,-10.565302077263333,-11.15571331822591
CROCC,-11.233524694155523,-11.553011144172759,-10.959523329609413
ENSG00000238142,-12.338174509700591,-13.18684769342849,-11.77440038236078
MFAP2,-10.316358719291623,-10.368914511759096,-10.808588104428406
ATP13A2,-11.799329389712764,-11.8868857239555,-11.91380302742597
SDHB,-9.70597480958969,-9.821664843476075,-9.821515768153562
RCC2,-9.955548184738156,-10.147100695502404,-10.165814214919646
ARHGEF10L,-11.02907503649122,-10.969369523134056,-11.154434745026846
ALDH4A1,-11.192180992004118,-11.089785172685186,-11.128688640846956
IFFO2,-12.733907055282536,-12.564390119798963,-12.57226307137905
UBR4,-8.802554348042227,-8.919172632674792,-9.03801762129861
EMC1-AS1,-11.301318493810154,-11.239905325662782,-11.166012047517276
EMC1,-11.000630936357076,-11.215813277397313,-11.215163894222911
MRTO4,-10.317271839420195,-10.48720521609336,-10.396868816558351
AKR7A2,-10.04146355130071,-10.271995721117396,-10.172799629737638
SLC66A1,-11.953916828625813,-12.236289125774412,-12.047835878857406
CAPZB,-8.543970467662673,-8.637264739092121,-8.748687864410561
MICOS10,-8.585592852387608,-8.768616812412809,-8.563930487825555
TMCO4,-13.057661651782041,-13.272458977687977,-12.85142823388599
OTUD3,-11.14714408597794,-11.256198168303838,-11.13470724334245
CAMK2N1,-12.234346923979212,-12.45576498212734,-12.573851886762625
MUL1,-11.394038270556088,-11.580097492554524,-11.2844514157772
PINK1,-10.450323644208945,-10.495796958682275,-10.504286503773097
PINK1-AS,-12.621036328205712,-12.504683025994703,-12.947723968232111
DDOST,-9.356217617966728,-9.412938046112721,-9.585119004816498
HP1BP3,-8.75843634776511,-8.812206520442881,-8.864159516546218
EIF4G3,-7.9080546426865315,-7.922075293620487,-8.035291083619905
ECE1,-10.02942164525944,-10.140758902050397,-10.46540624239096
NBPF3,-11.362791096493693,-11.902363936966323,-11.612212513326755
RAP1GAP,-13.263162413986517,-13.189535615445395,-13.10527440703169
USP48,-9.206939070190323,-9.242502304414872,-9.301805439350485
HSPG2,-9.979874843044637,-9.969133417471069,-10.069438203803697
LINC00339,-11.709129177502165,-11.800492263909488,-11.708319472858118
CDC42,-8.351842787328975,-8.408173688933003,-8.402482080528735
ZBTB40,-10.352788266605971,-10.50333848672184,-10.64066342909785
EPHB2,-9.964460370794104,-9.808933876426613,-10.225107874156118
KDM1A,-8.634949752351307,-8.769602609706165,-8.67844021259834
ENSG00000240553,-12.369220065811877,-12.451662682046205,-12.414725029175832
LUZP1,-9.26840911423907,-9.325949174490198,-9.372374904259672
LINC01355,-11.43465364250597,-11.629711972666398,-11.716850746581704
HNRNPR,-7.972963961266728,-8.123608401208525,-8.189317796104637
ZNF436,-10.74052833509203,-11.089852737175887,-11.353339330017151
ZNF436-AS1,-11.920410749102718,-11.616672586745521,-11.245387702739546
TCEA3,-9.065485500817797,-8.874619961888234,-8.80011970523994
ASAP3,-10.593669078526975,-10.648283107749645,-10.71887833983706
ID3,-8.59803549315903,-8.602526158718042,-8.701135520074418
RPL11,-6.543139650920488,-6.674324478877935,-6.565537806410509
ELOA-AS1,-11.228182393427735,-10.962405099697374,-10.968955882038669
ELOA,-9.961636935670537,-10.07319572086395,-10.163186549614533
PITHD1,-10.320174482209296,-10.437325514800623,-10.303486992636543
LYPLA2,-10.578411482409027,-10.701744011161141,-10.752959491883216
GALE,-11.341044589996967,-11.500045056886812,-11.293731903328908
HMGCL,-10.844963734277515,-11.09620920125986,-10.998749446474017
FUCA1,-11.599264215555888,-11.777575587242273,-11.712588154558302
PNRC2,-9.327818922023644,-9.498837084077755,-9.523498285575016
SRSF10,-8.675788628572723,-8.698309895833564,-8.74823803715722
IFNLR1,-11.422443158866873,-11.79141110364674,-11.79628078597742
STPG1,-11.99033706843372,-11.95653620487997,-11.92883033374353
NIPAL3,-10.857737135463458,-10.887431501228772,-11.01323369116947
RCAN3,-10.89600098976041,-10.59928807640432,-11.148144578808145
SRRM1,-8.355145120854276,-8.395640110523091,-8.34500362618976
CLIC4,-8.399063933691298,-8.506856561891276,-8.362516004926716
SYF2,-9.602799777485892,-9.770419174861802,-9.676240284761677
RSRP1,-8.785789030973646,-8.72306233623748,-8.777931257272861
TMEM50A,-8.744476291046077,-8.643128512244058,-8.689293023557006
MACO1,-9.83867887383682,-9.775856383654986,-9.886484648748784
LDLRAP1,-11.945590281782822,-12.153538268610907,-12.138572174295168
MAN1C1,-9.68915379904622,-9.878614894291628,-9.73876479039056
SELENON,-10.839355356007719,-11.014342359984242,-11.042004477042562
MTFR1L,-10.311979121334932,-10.305339561499608,-10.142176507991916
AUNIP,-12.275350782079304,-12.883197491025236,-12.960370334690142
PAQR7,-11.806887662848915,-11.80921546733228,-12.105947876470546
STMN1,-7.579491922482318,-7.882652900254136,-7.9927395618365
PAFAH2,-11.748393038352054,-11.89581222125529,-11.945307339558669
TRIM63,-10.71165879071028,-10.541840628990737,-10.677710312967564
PDIK1L,-11.248613799908059,-11.151896674553784,-11.233340461084119
FAM110D,-12.474317917566509,-12.306343877142693,-12.5186949624654
ZNF593,-10.781852016094497,-11.074147082440906,-10.668483239675849
CNKSR1,-13.09508224939031,-12.73113648054056,-13.255188151283004
CEP85,-11.004574042543696,-10.871442974416315,-10.904182699831448
SH3BGRL3,-10.374725493231487,-10.339219885334407,-10.201006114551664
UBXN11,-12.267506468411543,-12.273077259638294,-12.582681192462681
LIN28A,-11.182161738176363,-10.980771498870789,-11.488866989647084
DHDDS,-10.927499499373601,-10.762121190869301,-10.981262292327841
HMGN2,-7.8364533967534244,-8.077359540327391,-8.12134085146006
RPS6KA1,-12.262258684069652,-12.270997163025829,-12.024874478305616
ARID1A,-8.802118158726756,-8.85064111700277,-9.050009996611154
PIGV,-12.547652722476641,-12.396547381047302,-12.797414507513379
ZDHHC18,-12.05899018718313,-12.165691073345165,-11.989990808255278
GPN2,-11.286869108466739,-11.327662718529304,-11.33345627359127
GPATCH3,-12.278386567073534,-12.183814128496397,-12.309649473923187
NUDC,-9.07210316056888,-9.153965870372694,-9.246052194916661
TRNP1,-10.832292069179577,-10.991416513039372,-10.89618058564263
SLC9A1,-12.03517185034977,-11.982773258204551,-12.376729448642989
WDTC1,-10.830919078954164,-10.831601042911709,-10.971241807127281
TMEM222,-11.152742495374095,-11.204981426352289,-11.227206331187439
SYTL1,-11.55642659212442,-11.52505389292015,-11.406331150077413
WASF2,-9.197368723948246,-9.288633989492045,-9.17638393094341
ENSG00000237429,-12.83920039439455,-13.244699566498351,-12.711027691407413
AHDC1,-10.091694063264738,-10.207118327230395,-10.282976439075252
IFI6,-12.373927659054047,-12.410073482213912,-12.072436868354789
FAM76A,-11.334243728141061,-11.249181157933366,-11.216113652751153
STX12,-10.223266947050861,-10.156856829315313,-10.189063076180933
PPP1R8,-10.887751892749012,-10.783484461624711,-10.85839292088803
RPA2,-10.164582157966976,-10.414601682018343,-10.32239609091816
SMPDL3B,-12.43384280749857,-12.58068984813952,-12.631306899114595
XKR8,-12.145179093103305,-11.871633733402238,-11.829724107474103
EYA3,-9.710667688384458,-9.777093702965226,-9.966466949680868
DNAJC8,-8.9711815420242,-9.047573104199333,-8.964597287871499
ATP5IF1,-8.553371538568513,-8.611087183791943,-8.50079638136084
SESN2,-11.358166584250828,-11.434546634442148,-11.29241995192246
MED18,-11.653891540904963,-11.791562958699823,-11.659395135601986
PHACTR4,-9.066276296529796,-9.116727948952004,-9.279935305567944
RCC1,-10.971793275512812,-11.154092586633732,-11.142368926290626
SNHG3,-10.631091969774166,-10.709190076324862,-10.870193781732366
TRNAU1AP,-10.535788682646244,-10.52939694498066,-10.508232159503542
SNHG12,-11.990217438837995,-11.858563100360907,-12.199310686497936
TAF12,-10.303272827363356,-10.366147366006818,-10.354086436783563
RAB42,-12.791962749230938,-13.276684044125131,-13.108983179936786
GMEB1,-10.929273463116736,-10.78990211173526,-10.953537001033125
YTHDF2,-9.338234599532623,-9.10827496698666,-9.385290932707484
EPB41,-9.40215810161574,-9.390675308075963,-9.479170988983231
TMEM200B,-12.122956029266124,-12.207047728121191,-12.409368439901746
SRSF4,-8.705770072913483,-8.7217079655545,-8.858861515561337
MECR,-11.028863918090751,-10.93330528272151,-10.970545225953536
PTPRU,-12.220837465598626,-12.283846067507572,-11.993157653562118
SDC3,-10.625831501701159,-10.734072044209645,-10.738365890550336
PUM1,-8.338392895835467,-8.399334088884697,-8.509942583804644
NKAIN1,-12.980486090741346,-12.77378833817542,-13.17401401940257
SNRNP40,-9.954656367675927,-10.03168752901745,-10.106892134140901
ZCCHC17,-9.732322776002713,-9.690495633813827,-9.680236787344478
FABP3,-9.289466127947746,-9.216125801626989,-9.30008930449193
PEF1,-10.433038631145182,-10.636898876876717,-10.44842315633539
COL16A1,-11.568958098278815,-11.247320150013259,-11.81462519074149
ADGRB2,-11.131265807523963,-11.222147822277291,-11.191543470105724
PTP4A2,-8.819414547789055,-8.793880261399199,-8.921456738821762
KHDRBS1,-8.06230267087442,-8.152852994639536,-8.208378303721203
TMEM39B,-11.228119025217705,-11.331445317683464,-11.566931188320126
KPNA6,-9.663070110124698,-9.63977088934011,-9.72273116737557
TXLNA,-10.443692143631349,-10.456134479264941,-10.552679718267663
CCDC28B,-10.667762633653648,-10.795671421480474,-10.522819343456982
TMEM234,-12.017733903717872,-11.833332448050184,-11.993199576441269
EIF3I,-9.105733992688485,-9.188374790877617,-9.17918070964288
ENSG00000291132,-12.72241756257985,-12.82622904107927,-12.895529222448145
HDAC1,-9.754132031860781,-9.852139670769201,-10.04766538678943
MARCKSL1,-8.255573769182403,-8.405309764705876,-8.404390372699075
TSSK3,-12.661857043195823,-12.70237354071007,-12.855829361941067
FAM229A,-13.02882150699098,-12.670098969611836,-12.864942342746815
BSDC1,-10.389831189892014,-10.326234146368808,-10.606483461313587
ZBTB8B,-12.499854245241725,-12.240018872122155,-12.205582698075304
ZBTB8A,-10.709173651740361,-10.771689025943619,-10.986939352626036
ZBTB8OS,-9.82843018183968,-9.91394602158413,-10.032729251909894
RBBP4,-8.566999726016098,-8.671595696054176,-8.655163908942361
SYNC,-11.515171068860193,-11.672147498693137,-11.943537718421233
KIAA1522,-12.639481186638267,-12.661293350547966,-11.744830646705966
YARS1,-9.839654935289285,-9.882943522498925,-9.788724919855829
S100PBP,-10.055700903411752,-9.968493548630104,-10.152588259476849
FNDC5,-12.005569710188627,-11.724493756543403,-11.579190172637677
RNF19B,-11.56653498764436,-11.61850148134732,-11.368778314514474
AK2,-9.72688691522181,-9.809753535783182,-9.723828957314156
AZIN2,-12.21677773433352,-12.252793373276258,-11.882611842328977
TRIM62,-12.814761216231757,-12.725144522001338,-12.842913841968691
ZNF362,-10.476824620954199,-10.694241125428038,-10.793189666615122
PHC2,-10.26712905767498,-10.255706748327542,-10.269087183249724
ZSCAN20,-12.660776066032737,-12.760297099412346,-12.873966093340156
SMIM12,-10.696275547866481,-10.634064491645496,-10.755537652777107
TMEM35B,-11.007915897924551,-11.216841243229876,-11.211903193374951
ZMYM6,-10.354510744704864,-10.361071947035153,-10.241358294557422
ZMYM1,-10.298566818667407,-10.355506900101119,-10.314594288099494
SFPQ,-7.790870827998045,-7.895231874372963,-7.955742936432765
ZMYM4,-8.491446479520766,-8.478516375776898,-8.637390225895135
ZMYM4-AS1,-12.61547102111876,-12.590207773190643,-12.632203474388414
KIAA0319L,-9.362558009590833,-9.345984571058686,-9.46045012178834
NCDN,-11.970348782086061,-12.099049118259119,-12.213093239701509
PSMB2,-9.246052187600771,-9.42247267889257,-9.387940431751911
CLSPN,-10.786442196665474,-11.377207659350816,-11.282925484188773
AGO4,-9.644419775387627,-9.69904304523107,-9.78358204449572
AGO1,-10.442961549945734,-10.357467758096318,-10.549441156224086
AGO3,-9.041405868631745,-8.970845162886599,-9.189089884445753
ENSG00000271554,-12.958008769732933,-12.996871559255213,-13.168914700788184
ADPRS,-10.761656401963563,-10.876800527538123,-10.793841704832145
TRAPPC3,-10.34237698593733,-10.337715904453145,-10.347434449494688
MAP7D1,-10.632014560242467,-10.630076103733884,-10.682877355553705
THRAP3,-8.516558209975328,-8.614536121841855,-8.617676643833299
SH3D21,-11.428801380562419,-11.631502891779697,-11.205269992415072
EVA1B,-11.732189069694236,-11.979968164241463,-11.980035012872133
STK40,-11.022150520190324,-10.935745337366809,-11.176095698401573
LSM10,-10.713209760594538,-10.912882147323193,-10.77247664370928
OSCP1,-11.92127075683178,-12.054295433497945,-12.101302796551556
MRPS15,-9.857538158289103,-10.003465412264868,-9.918379455398275
MEAF6,-9.623185050322089,-9.560414369144901,-9.650264824004998
SNIP1,-10.822958388662858,-10.854567701656325,-10.952369060367115
DNALI1,-10.958246927093818,-10.90868764497701,-11.058287884478878
GNL2,-9.897645131303948,-9.960917422535752,-9.966305273991305
C1orf109,-10.911039652334907,-11.126620519118198,-10.891584450321199
CDCA8,-10.951204502897234,-12.081192997151375,-11.178366419900074
YRDC,-11.344284043348377,-11.272186112676073,-11.273656712612286
C1orf122,-10.008254607142627,-9.920049580287332,-10.037284299398149
MTF1,-11.527764030454623,-11.322788231713282,-11.54533736626692
INPP5B,-11.465790799911236,-11.16336640385856,-11.315417755035003
SF3A3,-9.691379762284946,-9.842886385767525,-9.876531469202009
FHL3,-11.180675890667493,-10.979620015224645,-11.283951654868517
UTP11,-9.922649242413351,-10.026953845402904,-9.885442862413852
RRAGC,-10.814853829558325,-10.879252935390314,-10.817642044235532
RRAGC-DT,-10.97146652292437,-10.916397806413002,-10.973265965849695
MYCBP,-10.585339276083179,-10.616752912733833,-10.571330663632327
AKIRIN1,-8.625757962654692,-8.77215822675768,-8.868280652220815
NDUFS5,-7.947338383591209,-8.09156015852167,-8.162312738296192
MACF1,-7.271329806913696,-7.2435951278371755,-7.489993731833613
PPIEL,-12.016454997432993,-12.703553647370827,-12.809939399921795
PABPC4,-9.371919332246971,-9.667749849705528,-9.919073303375542
PPIE,-10.651612401702103,-10.792161265007291,-10.800418006845579
TRIT1,-9.889560952715064,-10.121009144215396,-10.116885528827865
CAP1,-9.397751771871988,-9.555155083735247,-9.519558673884926
PPT1,-10.704639820721178,-10.575705821937277,-10.878069931535922
RLF,-9.064099071234802,-9.13845187523441,-9.192037101660661
ZMPSTE24-DT,-11.480915168084355,-11.97916839447817,-11.87547056424288
ZMPSTE24,-10.507559587973065,-10.47933207358909,-10.783997841308057
SMAP2,-10.851294580519388,-10.79713757597839,-10.800538999203079
ZFP69B,-12.374653788211996,-12.45395067937374,-12.64568524803302
ZFP69,-12.9800922510078,-12.453324412494743,-12.770950025306059
EXO5-DT,-11.667937243546328,-11.896826949618333,-11.837107389143306
EXO5,-12.617149009010845,-12.687546743092538,-12.870926436824274
ZNF684,-11.64874410064821,-11.783802644286625,-11.674241648086905
RIMS3,-12.306118793781136,-12.151681905699723,-12.205625416409132
NFYC-AS1,-12.430649277849911,-12.390260115715405,-12.669489188547857
NFYC,-9.425214260011511,-9.470494436334258,-9.571645329516922
CITED4,-10.20524546381463,-10.200106239498915,-9.93540704935693
CTPS1,-10.612548905990558,-10.832626031916632,-10.885997254847629
SLFNL1-AS1,-12.498946667720132,-12.147380008447495,-12.323287359182157
SCMH1,-7.597330511625465,-7.579104799059667,-7.919196102397352
HIVEP3,-11.342553474100963,-11.089957335155477,-11.212634737817492
FOXJ3,-8.868713455177637,-8.850317546787927,-9.030406873050437
RIMKLA,-11.038975058458892,-11.308413823302319,-11.191572974402106
PPCS,-10.012845391597972,-10.013153799509974,-9.852260208746907
CCDC30,-10.915029082550971,-10.525428712754943,-10.878484283111142
PPIH,-10.379167040065246,-10.40317265749359,-10.439997922497353
YBX1,-6.793560462614704,-6.996561837931449,-6.961779017422321
P3H1,-11.011863404152187,-11.17900236921626,-11.267469253645487
C1orf50,-10.633305129694966,-10.764600121305993,-10.670609040760922
SVBP,-9.74949664998669,-9.796973117140652,-9.774929054374477
ERMAP,-11.207587491882347,-11.270344496938858,-11.36039147341631
ZNF691,-11.897554123098416,-12.00487826370278,-11.821347155535157
SLC2A1,-10.027812343183673,-10.43694712211289,-10.042996323938937
SLC2A1-DT,-12.924299231341479,-11.845536213356137,-12.496969543826875
CFAP144,-12.641641274998523,-12.5218798876254,-12.465962894283118
EBNA1BP2,-10.102798205232345,-10.279909873903893,-10.205288266211584
CDC20,-10.800917780324557,-11.932383674099126,-11.331960312424547
ELOVL1,-12.16171399624775,-12.053978723007676,-11.986968364732817
MED8,-10.85518795759212,-11.020992034572219,-10.941844428116879
SZT2,-10.880184529720927,-10.909128310270544,-10.959292173312145
HYI,-11.589447592144927,-11.152712148598802,-11.591385564345057
PTPRF,-10.219857369954227,-10.149633086071734,-10.337795348198215
KDM4A,-10.072089120732844,-10.135854625826365,-10.270987683927432
KDM4A-AS1,-12.258453484161976,-12.113033387932928,-12.435003788978761
ST3GAL3,-9.081368097158787,-9.092130994239795,-9.346566119537261
IPO13,-12.343316433909168,-12.419129231659657,-12.47074827116872
DPH2,-12.395375629588404,-12.463914900570858,-12.72892732359081
ATP6V0B,-9.031376346567056,-8.905668629939923,-9.121114612132198
B4GALT2,-10.945512386066861,-11.101128216680575,-11.012831191211973
CCDC24,-11.839890877077448,-11.904907085389207,-11.89721432662878
SLC6A9,-12.807867220648658,-12.816378760207895,-12.819886832883356
ENSG00000230615,-12.8918716798081,-13.035969042567892,-12.75809600729834
DMAP1,-10.838811438583908,-10.945644715005642,-10.966848500401213
ERI3,-9.631303912039403,-9.544255882474042,-9.715877759331203
RNF220,-10.857374899200412,-10.450801793518234,-11.127298680613837
TMEM53,-12.042898307602103,-11.980017160336095,-11.890272709791137
ARMH1,-11.458563461912357,-11.684154375507301,-11.221749522964524
KIF2C,-10.88387131251495,-11.978802609421102,-11.323876626433464
RPS8,-5.79911006442176,-5.861317294970277,-5.673450371653322
PTCH2,-12.381172336989293,-12.488042441056376,-12.507412388450186
EIF2B3,-9.726852090261902,-9.755557940663122,-9.640738409119551
HECTD3,-12.651091173621761,-12.643423130010921,-12.624701598686334
UROD,-9.947225136364182,-10.178344801131187,-10.117180021730569
ZSWIM5,-9.600175366910756,-9.863257880420948,-9.951242798234928
MUTYH,-12.107758952799147,-11.976336752754962,-11.951173070059964
