gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PARK7,-8.506953751094944,-8.577132967110176,-8.552696280057962
ERRFI1,-11.046590032948588,-11.14344254866101,-10.891001796470933
RERE,-7.448618021693278,-7.483370913985515,-7.653209511145873
ENO1,-7.178125978376817,-7.498590775682943,-6.749745457325134
GPR157,-11.810197513749145,-11.450086564020813,-11.70353474657463
MIR34AHG,-12.211620193890266,-12.321127620167537,-12.718993716718307
H6PD,-11.006585006965741,-10.920764014622549,-11.273021897509047
SLC25A33,-10.677283557086186,-10.672914031882598,-10.844063544165751
TMEM201,-12.026268182892075,-12.637326361242973,-12.458488842478685
PIK3CD,-12.759157527121014,-13.136681028174243,-12.753111969039372
PIK3CD-AS2,-12.242158258876751,-12.548817104346602,-12.043973360814503
CLSTN1,-10.022361868761323,-9.928726285966079,-10.269060695507576
CTNNBIP1,-10.043807347728208,-9.980727312638752,-10.078543283155511
LZIC,-9.437498174398197,-9.467927766381113,-9.482404578721674
NMNAT1,-10.981171955550526,-10.915339490892254,-10.859927921261303
UBE4B,-9.089432064309438,-9.059750479864014,-9.46146624061153
KIF1B,-8.509838406557666,-8.449649601789698,-8.74689847425733
PGD,-9.619606168837795,-9.703898779942056,-9.816674530176623
CENPS,-11.188836697384607,-11.262661830522392,-11.402043979630255
DFFA,-9.763071858380878,-9.8835532370504,-9.794263536740855
PEX14,-9.861769801980468,-9.961512721669722,-10.060508580557485
CASZ1,-9.073259336495441,-9.058578002367662,-9.230841134341004
TARDBP,-9.341680284125752,-9.428552464047039,-9.535644529770533
SRM,-9.946111695680564,-10.124427402509458,-10.140994871382565
EXOSC10,-9.740470202402237,-9.83884245470785,-9.945515638117932
MTOR,-9.872515075469122,-9.913433609717849,-9.993418244513583
UBIAD1,-11.279963876532337,-11.195452509008927,-11.289617339020204
FBXO2,-12.554975967273357,-12.426702104819313,-11.988936272181435
FBXO44,-11.839993474234792,-11.771520408131297,-11.56361957883176
MAD2L2,-10.836998584181657,-11.161326320299837,-10.572595630977712
AGTRAP,-10.99976918291515,-10.972801479740834,-10.646466691008087
MTHFR,-10.56427975741117,-10.477931227219642,-10.64855113716405
CLCN6,-10.704948202223074,-10.703228741711731,-10.926309805104248
NPPA,-8.380572740208436,-8.179776868868371,-7.920466980323614
NPPB,-10.165366565099596,-9.793722391866575,-9.656238448882677
KIAA2013,-10.881396592664021,-10.883856497334639,-11.049145514747812
PLOD1,-10.659499413808144,-10.804578600426387,-10.479269327803008
MFN2,-10.256430135688055,-10.248657119554743,-10.345933168033401
MIIP,-12.589651396739951,-12.39669969567362,-12.568619968222011
VPS13D,-9.212484777163562,-9.36514873590708,-9.363651991871679
DHRS3,-10.625138029261262,-11.08361286274961,-11.356609326302138
PDPN,-12.532228989846564,-12.51284722091815,-11.458960151719644
PRDM2,-9.575118569536139,-9.563627011299337,-9.62562117379632
KAZN,-8.3106591676019,-8.238179793486434,-8.518904029276703
TMEM51-AS1,-11.613383007584964,-11.620426973518878,-10.912978324227561
TMEM51,-10.037684794500239,-10.362448476612968,-10.200909787200573
FHAD1,-11.772666442637457,-11.94636628205667,-11.485913958909551
EFHD2,-11.640986774019787,-11.659689580892481,-11.109258928286977
CASP9,-11.001429650282635,-11.147165046135221,-10.9651460622912
DNAJC16,-10.165764018960122,-10.034035435336406,-10.2704617191915
DDI2,-10.200590943042043,-10.164841863556312,-10.139825673230852
PLEKHM2,-9.89341714927217,-9.828376033590084,-10.121373277080451
FBLIM1,-10.032303642063182,-10.134455412814347,-10.18684103793137
UQCRHL,-12.062509116344305,-12.070829740818114,-12.122544926504315
SPEN-AS1,-11.111765336760282,-11.05517592183993,-11.085649359832408
SPEN,-9.108904190234455,-9.093392734191129,-9.300027402815006
ZBTB17,-11.661649239728352,-11.64455035058234,-11.9884673880088
HSPB7,-8.638221436604233,-8.818816893288128,-8.641117305678423
CLCNKB,-12.54022565266162,-13.156699162858272,-12.520026631235833
EPHA2,-12.033783441113416,-12.240943128646057,-12.698671518825435
FBXO42,-9.833505576153435,-10.005829047546275,-10.012631094279858
SZRD1,-10.077882088813336,-10.169521997972975,-10.260171161770936
NECAP2,-11.153641191304516,-11.317606481543729,-11.210821460459266
CROCCP3,-10.434475389932393,-10.459600634399203,-10.57273652057231
NBPF1,-10.339370925038994,-10.046340700032792,-10.29429007572636
CROCCP2,-10.843427183511816,-10.560936098389194,-11.096181718287347
CROCC,-11.170567978434024,-11.578489101241216,-10.895809855856886
ENSG00000238142,-12.064162175317524,-13.054451732522757,-11.720131009150293
MFAP2,-10.328105574607601,-10.449908816922525,-10.87134957517566
ATP13A2,-11.953946072812755,-11.880066570166944,-11.842566665287377
SDHB,-9.695012026028062,-9.778259226332178,-9.767032693612483
RCC2,-10.007916516636515,-10.163228410367344,-10.194727116385982
ARHGEF10L,-11.089531281649377,-11.0167655890271,-11.131460139694044
ALDH4A1,-11.106970432812,-10.982395440835994,-11.069599781476654
IFFO2,-12.705776248148412,-12.506221188285414,-12.592863132890173
UBR4,-8.80770518860545,-8.858725604860131,-9.032704579259324
EMC1-AS1,-11.366787526657326,-11.297920099889502,-11.037772224166796
EMC1,-10.989257797210156,-11.110211906616959,-11.201123304463852
MRTO4,-10.290618421203751,-10.463706273950688,-10.420846576013572
AKR7A2,-10.056270137039798,-10.216944943217097,-10.120784398565021
SLC66A1,-11.949412338586072,-12.066154351966274,-11.995037582529202
CAPZB,-8.583373985557053,-8.625255378380496,-8.733646949976293
MICOS10,-8.600221008324972,-8.739277102924795,-8.585909931663613
TMCO4,-13.165259956572282,-13.215814159719748,-12.695478355023821
OTUD3,-11.026275215261505,-11.193966678578704,-11.262215228203106
CAMK2N1,-12.278832593261223,-12.469611427920215,-12.477617133538763
MUL1,-11.371273319199211,-11.53298863345396,-11.259530534057816
PINK1,-10.375060758624503,-10.571584684430018,-10.566633321750805
PINK1-AS,-12.497247355230611,-12.411062132927936,-12.857959487623953
DDOST,-9.303778383589258,-9.43688127278845,-9.58811545215566
HP1BP3,-8.735239457861773,-8.81804215582904,-8.857825988559524
EIF4G3,-7.8690703152556445,-7.931950517333415,-8.034312060451901
ECE1,-10.074859061891557,-10.152299421921958,-10.377744304954296
NBPF3,-11.506763094942215,-11.802248833090003,-11.620799217776824
USP48,-9.146824297601345,-9.260297657915848,-9.298001321374894
HSPG2,-9.879493007426753,-10.046023331157555,-10.162545939993416
LINC00339,-11.66028670478612,-11.873739569100485,-11.608558536904134
CDC42,-8.33739542295657,-8.422885732724595,-8.408054378611585
ZBTB40,-10.426119763613137,-10.404558633308753,-10.581416461928358
EPHB2,-9.9886447623303,-9.850554970884124,-10.171415824450055
KDM1A,-8.617387440147606,-8.755582523035732,-8.720891357503993
ENSG00000240553,-12.573259995120493,-12.266209834027174,-12.211474665875635
LUZP1,-9.252587251671306,-9.307455548076028,-9.317547212663003
LINC01355,-11.45933520604743,-11.758409796348468,-11.82396895560951
HNRNPR,-7.979356764645623,-8.115365224216198,-8.223349912890875
ZNF436,-10.795646176572413,-11.077525416617176,-11.146800257790357
ZNF436-AS1,-11.955706150939868,-11.706948277688051,-11.29876284648398
TCEA3,-9.034310865220265,-8.93098118281598,-8.871550876774014
ASAP3,-10.588663280948504,-10.701194625687421,-10.695999895611383
ID3,-8.619979706552447,-8.604142358981198,-8.645400740375365
RPL11,-6.5204766962558995,-6.6511047842311815,-6.584843800654961
ELOA-AS1,-10.980817211258614,-10.946306394127287,-10.955756502751619
ELOA,-10.012321495890106,-10.119273279939598,-10.120419963408198
PITHD1,-10.266290183501981,-10.482267197860676,-10.261289937117182
LYPLA2,-10.560960416131815,-10.7161440802021,-10.669589328549629
GALE,-11.288690125778945,-11.437249324597262,-11.378189723639304
HMGCL,-10.897352419172645,-11.128108398709408,-11.002920240900671
FUCA1,-11.739752480219623,-11.679860908590394,-11.681091948362894
PNRC2,-9.299693102583397,-9.544211232028024,-9.518729344982102
SRSF10,-8.647716974174456,-8.720739752166542,-8.729161301227306
IFNLR1,-11.581513710021314,-11.807924335843232,-11.803526795343398
STPG1,-11.840409347193457,-11.701828508656707,-11.626243603717667
NIPAL3,-10.820464837296795,-10.754061731485075,-11.086037925916557
RCAN3,-10.786734282549927,-10.742719539456628,-10.93635821930448
SRRM1,-8.33338436652074,-8.410279349231034,-8.36775385277947
CLIC4,-8.404151373071041,-8.531051465199516,-8.334009716763559
SYF2,-9.631669474132526,-9.741873781617668,-9.745084695708474
RSRP1,-8.761558571261746,-8.728471455557722,-8.719745386688237
TMEM50A,-8.738800662020068,-8.64017183293317,-8.72007860113717
MACO1,-9.805354771642,-9.839047602899882,-9.875776090151376
LDLRAP1,-12.091059603570068,-12.111724771178094,-12.06050906137752
MAN1C1,-9.73805957412456,-9.889878995646104,-9.755277319763243
SELENON,-10.901729989320387,-10.968763651025986,-10.896405246814929
MTFR1L,-10.3170957497572,-10.232528701483908,-10.126325988127807
AUNIP,-12.409791548633871,-12.820542331095238,-12.964179885610447
PAQR7,-11.895275978267186,-11.795558137087422,-11.930571111715283
STMN1,-7.624610414949435,-7.795175258651356,-7.9900799327033925
PAFAH2,-11.864171933173427,-11.743117676891991,-11.929062894296456
TRIM63,-10.723004736968662,-10.691521786280926,-10.717193423511933
PDIK1L,-11.087225780434384,-11.180257982307882,-11.314005353890922
FAM110D,-12.555289371417771,-12.420276244198352,-12.446866741386952
ZNF593,-10.743799619222367,-10.942318274276566,-10.78275655527508
CNKSR1,-13.28890224099937,-12.672544773407397,-12.955319036437437
CEP85,-10.812654932445998,-10.93003958261203,-11.04212966560646
SH3BGRL3,-10.455917357917697,-10.402246412303016,-10.211767488917129
UBXN11,-12.190255379995277,-12.155521640258602,-12.362531466158131
LIN28A,-11.319733631648141,-11.166053811084078,-11.489006951747037
DHDDS,-10.81308755988687,-10.819114704836199,-10.944556597105898
HMGN2,-7.849867286240055,-8.083325657281037,-8.078976114060238
RPS6KA1,-12.238499942780445,-12.11685050341416,-11.996283435533968
ARID1A,-8.831035579420632,-8.887098275683233,-9.002672897512937
PIGV,-12.592511987259721,-12.639968452196428,-12.479372041412239
ZDHHC18,-12.07659406201746,-12.054711647113452,-12.191674654591793
GPN2,-11.17115128129448,-11.357926728425051,-11.298342186024591
GPATCH3,-12.348838794584307,-12.42441099240883,-12.461521439934375
NUDC,-9.056999742334405,-9.205990646062732,-9.234806012128931
TRNP1,-10.91250583611762,-11.035334575871325,-10.822227346773612
SLC9A1,-12.040304678292713,-12.388668175661845,-12.276894310848846
WDTC1,-10.817028895002865,-10.821247176513436,-10.929774553595356
TMEM222,-11.186383454607043,-11.328165385317805,-11.2268920047437
SYTL1,-11.484430739629357,-11.58956627477895,-11.502722736768167
WASF2,-9.18782308383334,-9.32557845304286,-9.20144092709828
ENSG00000237429,-12.73682254452709,-13.16895327671873,-12.799819865836524
AHDC1,-10.182510407977443,-10.251043793143007,-10.281609904518934
IFI6,-12.283390250599943,-12.458868685242331,-12.300104021454885
FAM76A,-11.313469562299513,-11.234643053089474,-11.190472829683747
STX12,-10.196663505243889,-10.25937903799783,-10.10504954312466
PPP1R8,-10.706150267926361,-10.738306293466358,-10.709838424968382
RPA2,-10.216778786769941,-10.45336429215855,-10.263398396448665
SMPDL3B,-12.720457739125349,-12.671592863755391,-12.511546851681683
XKR8,-12.030783468499317,-11.882457141746293,-11.917127389334743
EYA3,-9.662305992939311,-9.768396750104658,-9.913572318482556
DNAJC8,-8.979035447668094,-9.023079282307812,-8.979136212314259
ATP5IF1,-8.553672424602485,-8.613921976184646,-8.459125863991922
SESN2,-11.369491114297375,-11.57100391887065,-11.353544171179715
MED18,-11.693675650653658,-11.621592755254058,-11.652582632956559
PHACTR4,-9.056307483883199,-9.122923278867072,-9.27238669259423
RCC1,-10.989769600298672,-11.109151243865323,-11.311743952894973
SNHG3,-10.588852887553008,-10.66860765657171,-10.850148696385244
TRNAU1AP,-10.459331761409304,-10.615316892340095,-10.516079203454856
SNHG12,-12.002010100901327,-11.981819928333953,-12.139427186781655
TAF12,-10.257782082933163,-10.294598720114623,-10.212497295535888
GMEB1,-10.895246035136832,-10.875251560752748,-10.972600833287458
YTHDF2,-9.336553588423843,-9.110252384178857,-9.43052111645143
EPB41,-9.391366697657515,-9.405688390045984,-9.539301870636987
TMEM200B,-12.311790467375578,-11.934992005521803,-12.203777298962578
SRSF4,-8.705695409006218,-8.768004301960323,-8.828952602963255
MECR,-10.994436307491311,-10.994094861528882,-10.972774546944438
PTPRU,-12.2917604699931,-12.312104407879836,-12.112318012689997
SDC3,-10.531347189884734,-10.654659969739951,-10.744628847690127
PUM1,-8.335144853480504,-8.44134549012118,-8.491438878095396
NKAIN1,-12.634726649758827,-12.964498639704162,-13.190737745655541
SNRNP40,-9.957681566832516,-10.037351967540104,-10.102647081261656
ZCCHC17,-9.728445317809145,-9.732811666553708,-9.7208088922659
FABP3,-9.280970492163487,-9.157486058674417,-9.260551697925598
PEF1,-10.383826541111583,-10.578398246835492,-10.426088291620472
COL16A1,-11.501081485955572,-11.339968814904164,-11.617306509368653
ADGRB2,-11.195623633576874,-11.163139026653736,-11.179236018985929
PTP4A2,-8.884670837642801,-8.81398416182197,-8.938352460617631
KHDRBS1,-8.06864758192098,-8.154297262977328,-8.18449756241326
TMEM39B,-11.37368879464437,-11.399293737464873,-11.540810499632967
KPNA6,-9.669675885407619,-9.673604895162008,-9.683360750362805
TXLNA,-10.477314739011565,-10.605628161694383,-10.668958491749725
CCDC28B,-10.660738975565382,-10.827071260251156,-10.513902167547773
TMEM234,-11.975138403840868,-11.962641124944643,-12.041226553006998
EIF3I,-9.060075109760756,-9.199292139960408,-9.168314317110129
ENSG00000291132,-12.879534100554789,-12.969521109755838,-12.898837104199082
HDAC1,-9.764657292735208,-9.882774203302926,-10.044862958274583
MARCKSL1,-8.212470161502802,-8.455054086843042,-8.457364904089914
TSSK3,-12.729916995537423,-12.85541949366664,-12.847505804791759
FAM229A,-12.799811844060716,-12.719939114869044,-12.986578456151923
BSDC1,-10.258384115067804,-10.355613151625395,-10.500260385370012
ZBTB8B,-12.274085782377945,-12.17612703169459,-12.28317280156171
ZBTB8A,-10.717969494567896,-10.693763508774996,-10.745853772234641
ZBTB8OS,-9.775931112279201,-9.880615721397165,-10.007922612797277
RBBP4,-8.566923194588012,-8.690020494278818,-8.676063239033521
SYNC,-11.587812848181386,-11.702871317846233,-11.734044097014023
KIAA1522,-12.466082254736266,-12.59395690676374,-11.82742173961999
YARS1,-9.873445888077041,-9.863357633642073,-9.757382017528085
S100PBP,-10.129479542581096,-9.950388894898781,-10.04369837383721
FNDC5,-11.732472717993307,-11.783903278585633,-11.442269871687412
RNF19B,-11.516379698809468,-11.867806115088827,-11.476066456808757
AK2,-9.829778945868739,-9.779539983745691,-9.693798459286224
AZIN2,-12.641233913129023,-12.470076666987215,-11.95111357766807
TRIM62,-12.878084441964742,-12.933618520458998,-12.805940296278452
ZNF362,-10.543269816913925,-10.594459370542934,-10.774262054398905
PHC2,-10.190402513904262,-10.303567260901215,-10.26642363137006
ZSCAN20,-12.540213340293134,-12.708256811308653,-12.563479975680355
SMIM12,-10.710527068955844,-10.852886996285102,-10.751271281655944
TMEM35B,-11.045394058942415,-11.244596867111033,-11.141568847271285
ZMYM6,-10.343570612477336,-10.306927324686201,-10.109017645587505
ZMYM1,-10.232939774756481,-10.406393506303477,-10.242354692071537
ENSG00000284640,-12.820558676138937,-12.74345431219582,-12.874036579277126
SFPQ,-7.7970447405149335,-7.949455566486743,-7.9305231509802505
ZMYM4,-8.497617765790972,-8.488966438247925,-8.623994965441131
ZMYM4-AS1,-12.68601565762879,-12.880770200508197,-12.90969289583405
KIAA0319L,-9.342140348354974,-9.319152434106108,-9.424555479252167
NCDN,-11.896428234353152,-12.05031233079694,-12.088119068431572
PSMB2,-9.207409550012256,-9.38516627868521,-9.357833545498227
CLSPN,-10.747687966692046,-11.303267209199948,-11.1917403160615
AGO4,-9.763105741327783,-9.661746824231198,-9.73647278887824
AGO1,-10.336929172398394,-10.368950265561297,-10.44609560852981
AGO3,-9.070768246840968,-9.042215079887274,-9.14325281218605
ENSG00000271554,-12.8610692334738,-13.000798532219882,-12.950860591625883
ADPRS,-10.745590392322992,-10.779880737364719,-10.80824558718962
TRAPPC3,-10.43221462811467,-10.359991028204451,-10.364465098866061
MAP7D1,-10.596176918990247,-10.723866555684424,-10.785004033355191
THRAP3,-8.536075931299033,-8.638676052924996,-8.683382120002856
SH3D21,-11.33183994951087,-11.523231388767194,-11.156879856351804
EVA1B,-11.870268166715787,-12.023047383702291,-12.120942522086738
STK40,-10.877305755559624,-10.947731864194106,-11.102407319076098
LSM10,-10.677446035968725,-10.811003615162823,-10.73981502296062
OSCP1,-11.758600147949888,-12.016550770831767,-11.781401891894136
MRPS15,-9.863968589632309,-10.046541764076393,-9.898155748854172
MEAF6,-9.583910649453497,-9.55196732943428,-9.603346654643708
SNIP1,-10.861368342635883,-10.907049249043661,-10.873039490146706
DNALI1,-10.862991171344282,-10.940783687546292,-11.019886591300482
GNL2,-9.903168875432518,-9.95528482450851,-9.951785603543618
C1orf109,-10.940304606907869,-11.178381303306384,-11.073996076804113
CDCA8,-11.108860219468633,-11.85892296891032,-11.588761394182935
YRDC,-11.280083704347723,-11.322314504625153,-11.412085533841005
C1orf122,-9.940391388251038,-9.8879270697457,-9.969327102624382
MTF1,-11.547006449089686,-11.463656588655356,-11.592761836197196
INPP5B,-11.325008410003894,-11.27875775346357,-11.35117931651359
SF3A3,-9.699490889197783,-9.878612591147423,-9.83677743002265
FHL3,-11.006630849078135,-11.072851545269263,-11.272223776477095
UTP11,-9.823607087622458,-9.968340448161944,-9.91293603223534
RRAGC,-10.789099526583497,-10.933911528720444,-10.780476301431401
RRAGC-DT,-10.890846731593488,-10.81662828252575,-11.114917999708675
MYCBP,-10.583005045713932,-10.63990437039506,-10.53404543167311
AKIRIN1,-8.60782957842419,-8.700246403087334,-8.863976257466971
NDUFS5,-7.938906256965095,-8.063963750628385,-8.177174160679785
MACF1,-7.309628047607925,-7.252020819360211,-7.500031442670505
PPIEL,-12.219846140821184,-12.666896381129304,-12.858007674293972
PABPC4,-9.354151674813192,-9.73383237398478,-9.981719123250972
PPIE,-10.716056631384147,-10.899158835235095,-10.812289447805133
TRIT1,-9.967404360662604,-10.109348412836027,-10.16789820697861
CAP1,-9.426450129777082,-9.479761749991233,-9.438861403615313
PPT1,-10.635262053652639,-10.681761978632501,-10.829376117709316
RLF,-9.068568832336933,-9.142554425381892,-9.171903183100902
ZMPSTE24-DT,-11.445348085788655,-12.07532200386241,-12.044706128690853
ZMPSTE24,-10.4830536651918,-10.497384141190023,-10.674112621927812
SMAP2,-10.809973138376973,-10.845119475298883,-10.787798876670132
ZFP69B,-12.393573397041711,-12.531426325077648,-12.52026088337009
ZFP69,-12.698523892016894,-12.995014923007346,-12.891500073559993
EXO5-DT,-11.676748788334839,-11.805237212357216,-11.741138322792455
EXO5,-12.872130925092446,-12.51276771687236,-12.807176171410577
ZNF684,-11.54895892087362,-11.578199631015565,-11.668136971163479
RIMS3,-12.276238785862315,-12.154582517363135,-11.948964620399439
NFYC-AS1,-12.746525340932932,-12.343479942955717,-12.702591255819565
NFYC,-9.416870703847264,-9.487009100938014,-9.509115577493064
CITED4,-10.269579732073169,-10.169463032948176,-9.981526387649701
CTPS1,-10.622157960060608,-10.725265828656578,-10.830504032031932
SLFNL1-AS1,-12.365590010094705,-12.398976767193773,-12.381285650622505
SCMH1,-7.663596276772301,-7.54162873690612,-7.907299552116223
HIVEP3,-11.191563789239135,-11.266113871950076,-10.91371048732828
FOXJ3,-8.90631297949782,-8.896831939266209,-9.052666438092057
RIMKLA,-11.105314705086125,-11.469032322848475,-11.04469278024268
PPCS,-9.982318349474735,-9.963071509502537,-9.801291957862416
CCDC30,-10.844321941324107,-10.669834772385885,-10.94340400530303
PPIH,-10.291773897880322,-10.436121327068518,-10.344600302537792
ENSG00000285728,-13.170686970603931,-13.162233154515441,-13.135478723982748
YBX1,-6.806108698779375,-6.973213762134227,-6.965799105276321
P3H1,-11.098730091617831,-11.200074347074523,-11.327502224618605
C1orf50,-10.743452814830585,-10.705025056124088,-10.645156624605118
SVBP,-9.735040241035987,-9.821468376640894,-9.749361631151618
ERMAP,-11.146171798488341,-11.283398197814153,-11.410855882783952
ZNF691,-11.983250359298674,-12.094962100212511,-12.009619064741356
SLC2A1,-10.072294958481535,-10.530073383133356,-9.89051260498674
SLC2A1-DT,-13.000357732715953,-11.915197640604394,-12.438443940182577
CFAP144,-12.725040245790645,-12.578672376619673,-12.371360250164514
EBNA1BP2,-10.106612619708105,-10.191953628739627,-10.219966921645954
CDC20,-10.77080770693646,-11.883419535415117,-11.318902080299514
ELOVL1,-12.060862841109616,-12.072381164882403,-11.893651200930682
MED8,-10.886931544937367,-10.840563918270668,-11.088152180128198
SZT2,-10.856896636960686,-10.844809675049552,-11.212906737816546
HYI,-11.814788711089799,-11.146694063381839,-11.721169547801699
PTPRF,-10.243827172131445,-10.164291781936065,-10.214398872237583
KDM4A,-10.09486674776373,-10.173664606065948,-10.141871129836968
KDM4A-AS1,-12.207577317207269,-12.247338526138023,-12.25776450880931
ST3GAL3,-9.04065262419979,-9.069861365350203,-9.324891090156534
ARTN,-13.03271605890645,-12.73406444062319,-12.848359789915703
IPO13,-12.251230252257322,-12.48062290388204,-12.424708569389463
DPH2,-12.286486551989546,-12.553114225291354,-12.639120486568455
ATP6V0B,-9.042155421333083,-8.907791991950209,-9.197302761875612
B4GALT2,-10.982419483129929,-11.042997873768336,-11.100479343954134
CCDC24,-11.73554583305357,-11.6639500018018,-11.835871474840289
SLC6A9,-12.849870967090977,-12.708234114800144,-12.551357089284888
ENSG00000230615,-12.996903231445504,-13.14542598750219,-12.799477847722352
DMAP1,-10.774731082399889,-11.000433433164705,-10.831171185062193
ERI3,-9.61708886990657,-9.586872448221143,-9.718589902987448
RNF220,-10.954843701465645,-10.572978508111046,-11.030560829806388
TMEM53,-11.997443244538658,-11.985981894814294,-11.749802844566009
ARMH1,-11.430000327574078,-11.626394945561449,-11.242545736628385
KIF2C,-10.897638126288296,-11.653861118195508,-11.43075210748543
RPS8,-5.7533604109897425,-5.836251640575191,-5.700440728278197
PTCH2,-12.508961412081842,-12.472836511497617,-12.461616329551136
EIF2B3,-9.657518990185723,-9.751264574324312,-9.69370289972192
HECTD3,-12.421043398253117,-12.42696663416688,-12.607511999719097
UROD,-9.951907334738733,-10.03778260266144,-10.130433289149526
ZSWIM5,-9.624427673004092,-9.887183812017444,-9.993772923016563
MUTYH,-12.03784110350187,-12.031008838409821,-12.004074600103865
TOE1,-11.975798482540933,-12.225233408343039,-12.004416181794918
TESK2,-10.926748976538928,-10.958454063712939,-11.18566865827204
MMACHC,-12.238803361412305,-12.652238774385756,-12.358706308510227
