gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
TPRG1L,-10.932016342549243,-11.245040966794601,-11.154187469934612
WRAP73,-11.59047603273587,-11.840353389259905,-11.834293184452653
SMIM1,-11.707817588430961,-11.686084731754594,-11.60608934628838
LRRC47,-10.313355530395178,-10.488079860504671,-10.40249704533062
CEP104,-10.512305466896201,-10.579498937512426,-10.57245639920671
DFFB,-12.207717660595176,-12.231919388763814,-12.278820337707417
C1orf174,-11.204235931832882,-11.432843378140955,-11.53425325982057
NPHP4,-11.247529402870596,-11.365652544978172,-11.079742478750225
KCNAB2,-12.428189306158778,-13.178240869030605,-12.129284304952487
RPL22,-7.118981761528007,-7.301883340595304,-7.301277690716142
RNF207,-9.915518521450798,-9.557291763351726,-9.817187463047965
ICMT,-10.42485668747654,-10.463493542972083,-10.711798268868407
GPR153,-12.44855959111703,-12.344347240621241,-12.349528584678431
ACOT7,-11.590309374941736,-11.512519912502668,-11.628230689677086
PLEKHG5,-12.135411239833646,-12.338332616064744,-12.09498976467923
NOL9,-10.17345979082546,-10.233217872292574,-10.335608585859303
ZBTB48,-11.870408289384525,-11.950189006338183,-12.234210290267598
KLHL21,-10.53210130150881,-10.429618473781844,-10.797120667967585
PHF13,-10.255053567163197,-10.277426575062902,-10.526481321841747
THAP3,-11.508934558112047,-11.513847595776802,-11.574810107013974
DNAJC11,-9.99359322779848,-10.048998643726705,-10.154847965757638
CAMTA1,-8.29634248023124,-8.188287697060533,-8.186730371031931
VAMP3,-9.949971504662978,-9.950321781119708,-9.994524039997298
PER3,-11.449395318057968,-11.145385516323968,-11.060688238657722
PARK7,-8.51205320539536,-8.598116401418576,-8.565617120957373
ERRFI1,-11.109423387799515,-11.263029845934927,-11.156874910251384
RERE,-7.473373276055406,-7.515182266597377,-7.674144677590102
ENO1,-7.19821563457668,-7.57979019936112,-6.782925151945104
GPR157,-11.633050451547682,-11.654840102102991,-11.844580616715978
MIR34AHG,-12.189840464004266,-12.408545288006062,-12.848884434295574
H6PD,-10.995233364361932,-10.908075427263002,-11.291546660226434
SLC25A33,-10.721329683139233,-10.616002150743828,-10.794404191354001
TMEM201,-12.32394406005738,-12.218988525934716,-12.36597778653493
PIK3CD,-12.659962109155556,-12.8634069659335,-12.714916769143054
PIK3CD-AS2,-11.993843361924515,-12.78080284242012,-12.064083043633527
CLSTN1,-10.006867266838881,-9.941982250694492,-10.331230511121776
CTNNBIP1,-9.994640661457503,-10.075864299415695,-10.085791236289207
LZIC,-9.461462339991128,-9.469053244387853,-9.443343171344859
NMNAT1,-10.973574918802322,-10.90726317120373,-10.947289462321441
RBP7,-13.154988932783608,-12.983156629737861,-13.247937212892186
UBE4B,-9.127525848086364,-9.08259170849175,-9.473508574609097
KIF1B,-8.501249701326195,-8.483054551850325,-8.745100068070174
PGD,-9.533061606725411,-9.709796565651642,-9.900102691428998
CENPS,-11.113909592248417,-11.247106569792848,-11.332177651501222
DFFA,-9.772356903242526,-9.952791065901947,-9.84257156317996
PEX14,-9.87210564184557,-9.93506137329263,-10.041125164568243
CASZ1,-9.017974415690535,-9.071081400835006,-9.216967257479231
TARDBP,-9.41167877307515,-9.407374964339063,-9.53402212162075
SRM,-9.996838543829409,-10.208870944691704,-10.130121931759138
EXOSC10,-9.777973007558,-9.84342547198171,-9.931507917018886
MTOR,-9.91231423406192,-9.943090928349958,-9.969459929167899
UBIAD1,-11.215301867845307,-11.185591412711714,-11.309104654559524
FBXO2,-12.393336510997681,-12.271852739588361,-12.129991040425054
FBXO44,-11.720704297256795,-11.940973557279635,-11.550509158962685
MAD2L2,-10.937318395706873,-11.121471498650955,-10.587473432323721
FBXO6,-12.917120296783681,-13.092941567808813,-13.002014738144068
AGTRAP,-10.99142863120796,-11.10465935054709,-10.714982049128212
MTHFR,-10.45117602128949,-10.50777823005814,-10.669751876710215
CLCN6,-10.785484616658447,-10.79970342119855,-10.966658214926559
NPPA,-8.448039588105132,-8.317973643168273,-8.01988466199787
NPPB,-10.57625174730807,-9.933890306296966,-10.525393489260702
KIAA2013,-10.900676331709887,-10.973643477170684,-10.984105716467893
PLOD1,-10.585237909465105,-10.734314227073328,-10.601979862669891
MFN2,-10.279948719436238,-10.187925861957185,-10.357936106614222
MIIP,-12.466214005498118,-12.497833912371174,-12.558735422137044
VPS13D,-9.097123378124625,-9.378295436341196,-9.454340788500678
DHRS3,-10.410954519248952,-10.97285808727291,-11.23018713026097
PDPN,-12.439162059885803,-12.267136994644664,-11.806149435284937
PRDM2,-9.55997455339647,-9.598964516936924,-9.634567243994637
KAZN,-8.31375271385401,-8.2747602287163,-8.538540134618247
TMEM51-AS1,-11.477868953441446,-11.69998036360375,-10.959242878889857
TMEM51,-10.118436275250016,-10.437664965079874,-10.144828794971918
FHAD1,-11.693721321985391,-11.923596328183663,-11.603647427902912
EFHD2,-11.53829551612517,-11.760824463347863,-11.127396180055312
CASP9,-11.069763171714031,-11.22748962065647,-10.967255055629765
DNAJC16,-10.123138922877164,-10.079575025084079,-10.333411001855483
DDI2,-10.17567655893358,-10.169719182180852,-10.205474957331106
PLEKHM2,-9.878776787319241,-9.81927278052503,-10.086202404571749
FBLIM1,-9.956635691176933,-10.135892047995345,-10.186613983872403
UQCRHL,-11.927156746029514,-12.091046626448879,-11.968941680700063
SPEN-AS1,-11.027637464105458,-11.046452828740414,-11.014983940510314
SPEN,-9.121847070407366,-9.14574405101446,-9.34494081673092
ZBTB17,-11.652593831872556,-11.649110505503046,-11.713241624655724
HSPB7,-8.661529506127051,-8.72412174097424,-8.57146472273894
CLCNKB,-13.025577820919867,-12.939592375742631,-12.963760646452714
EPHA2,-12.187315893271887,-12.229345215656704,-12.636509126633188
FBXO42,-9.814404058985305,-10.014999904811779,-10.029602837951805
SZRD1,-10.032158311184189,-10.13106594261042,-10.231409368924723
NECAP2,-11.134701211961024,-11.27613115077339,-11.251862447894728
CROCCP3,-10.458791405818651,-10.4659384955169,-10.576972587888035
NBPF1,-10.35039672319411,-10.203940447014451,-10.30797941581673
CROCCP2,-10.85558502739939,-10.533750627393594,-11.231857584969934
CROCC,-11.21644669288631,-11.632929617859668,-10.913044890865306
ENSG00000238142,-12.168062401026194,-13.248025315675205,-11.802571032496727
MFAP2,-10.249333944137755,-10.430771575440495,-10.785506009164214
ATP13A2,-12.045006866960827,-12.028105605283919,-11.99472937347387
SDHB,-9.730009570013163,-9.82110991893833,-9.76877019889862
RCC2,-10.039311274217466,-10.194839041145146,-10.12540000735261
ARHGEF10L,-11.042638478651838,-11.032322695985252,-11.064827956760938
ALDH4A1,-11.16613734321291,-10.912758956162557,-11.057220737085673
IFFO2,-12.807190982494117,-12.738882890467497,-12.788495338044854
UBR4,-8.816261023297969,-8.911580259995572,-9.04916252056709
EMC1-AS1,-11.211244985398558,-11.216475330987667,-11.105975543053594
EMC1,-10.986293901776541,-11.053249435239053,-11.210840832312169
MRTO4,-10.248713641232918,-10.480495762431765,-10.33830141495942
AKR7A2,-10.048987749193534,-10.19280041583762,-10.157297961100848
SLC66A1,-12.164462049688417,-12.096122677406107,-12.158588361154711
CAPZB,-8.538895166090857,-8.627021986219548,-8.753384592071043
MICOS10,-8.570192332747158,-8.702654973093503,-8.604140959648591
OTUD3,-11.16174765322447,-11.143590246793705,-11.26703844203363
CAMK2N1,-12.226822649653394,-12.663589140940328,-12.880330310814875
MUL1,-11.342267700408955,-11.44145978837871,-11.385709565427971
PINK1,-10.494466101509724,-10.55428003452763,-10.505215947973461
PINK1-AS,-12.555616746018375,-12.661611848709894,-12.732702721725055
DDOST,-9.26870186703563,-9.435640841643977,-9.593460081243053
HP1BP3,-8.775466928294408,-8.791283486876752,-8.912185661864312
EIF4G3,-7.893584576648126,-7.947139276458971,-8.04360043608489
ECE1,-10.136351323367892,-10.128536944025997,-10.380728225170472
NBPF3,-11.302545056540723,-11.736299178548421,-11.632613711925849
USP48,-9.216805633827487,-9.196155773815965,-9.320094027076662
HSPG2,-9.969809005158725,-9.92715580674088,-10.077562060374579
LINC00339,-11.629867088896528,-11.766452666097884,-11.60287078724355
CDC42,-8.36905706960199,-8.406902688853194,-8.442288635286776
ZBTB40,-10.378214352862676,-10.383185252686374,-10.606017223086775
EPHB2,-9.975723161926128,-9.89868300211406,-10.181910540179883
KDM1A,-8.604442643579553,-8.775614867585489,-8.740260845046604
ENSG00000240553,-12.603018096538502,-12.455343934845914,-12.38953123367665
LUZP1,-9.381688302077013,-9.331567975221393,-9.367594954865996
LINC01355,-11.667107594096784,-11.77767862972326,-11.793120083540732
HNRNPR,-7.978992310518568,-8.113533091842267,-8.22112891230959
ZNF436,-10.758167151752872,-11.156715289736033,-11.398569466981197
ZNF436-AS1,-12.088486292087383,-11.588675720820946,-11.298076231440046
TCEA3,-9.103103140917577,-8.94399865391048,-8.836772902101469
ASAP3,-10.682494292783614,-10.613645986710106,-10.774136160039212
ID3,-8.561128215764118,-8.574488969359631,-8.752689932487206
RPL11,-6.485268984575569,-6.658656032429813,-6.597230395451109
ELOA-AS1,-11.171656628667725,-10.932981268567119,-10.994570510834315
ELOA,-10.020110310413346,-10.041372124365573,-10.138163011365409
PITHD1,-10.268958185352803,-10.480847961381171,-10.271365754324036
LYPLA2,-10.58845297507438,-10.744886572434233,-10.785476221046844
GALE,-11.488730376155793,-11.495662111388905,-11.345814654039646
HMGCL,-10.935819885879694,-11.093146817275304,-11.030748339711868
FUCA1,-11.501315980750938,-11.631462410801184,-11.705067659867208
PNRC2,-9.306465587673813,-9.477344478128094,-9.499867484799193
SRSF10,-8.632468657143702,-8.639972120718802,-8.716821044515246
IFNLR1,-11.597058084896373,-11.826251790774156,-11.800288664908928
STPG1,-11.84764122878471,-11.798445031245533,-11.653429394678243
NIPAL3,-10.945956970686066,-10.93435343491033,-11.105161112008313
RCAN3,-11.00551278464722,-10.740221561309529,-11.050227212330416
SRRM1,-8.343390201011147,-8.358052148088493,-8.33797762976391
CLIC4,-8.393815378843914,-8.474777947458747,-8.368516933233854
SYF2,-9.61926024569546,-9.777699374827083,-9.684844833722607
RSRP1,-8.756060076869527,-8.741916392112845,-8.778554013964536
TMEM50A,-8.71316464983387,-8.654360987319237,-8.728260323684152
MACO1,-9.779484351752004,-9.877426934373732,-9.976777791257938
LDLRAP1,-12.197044137130394,-12.173243962194865,-12.264658558188371
MAN1C1,-9.740391784261659,-10.06871388175743,-9.77122303914792
SELENON,-10.829737582083135,-11.042527838995547,-10.940753272138343
MTFR1L,-10.318174927310617,-10.292571923383115,-10.176609710812617
AUNIP,-12.496691789487956,-12.706817217226714,-12.916586421623073
PAQR7,-11.965819686233344,-11.832542245848387,-11.799911421251778
STMN1,-7.625842086552004,-7.7633102768391336,-8.022095519446323
PAFAH2,-11.927820682400467,-11.843860639561502,-12.250841449640973
TRIM63,-10.59929525519505,-10.610698181197527,-10.701016853031502
PDIK1L,-11.16001995406472,-11.324725304486083,-11.295167690643728
FAM110D,-12.63139989797549,-12.21586764404408,-12.658557318534852
ZNF593,-10.62811222567421,-10.929527804081363,-10.775424872814009
CNKSR1,-13.128807020625787,-12.732730692826111,-13.123602919907981
CEP85,-10.91824737185416,-10.85922314560921,-10.944787519698652
SH3BGRL3,-10.36154860756221,-10.301272990225648,-10.382925511251468
UBXN11,-12.140724299942741,-12.216659234694575,-12.534644134051224
LIN28A,-11.384531575563686,-11.188204951105257,-11.511785759405045
DHDDS,-10.894700243429313,-10.8299813060899,-10.974307559244824
HMGN2,-7.86079517893792,-7.98909833351838,-8.077920637579322
RPS6KA1,-12.330800576248532,-12.268872832723957,-11.95367965702351
ARID1A,-8.812533696857015,-8.881443501202515,-9.02624680686443
PIGV,-12.715448371616452,-12.487724927954188,-12.474641876350272
ZDHHC18,-11.904577888762615,-11.926926575214706,-12.106796398041544
GPN2,-11.185375525354022,-11.2412125707018,-11.345570768114902
GPATCH3,-12.221938591889833,-12.438740614281754,-12.426575632194238
NUDC,-9.00319801183285,-9.15450127966294,-9.254914703316398
TRNP1,-10.886359273178364,-10.894661626308332,-10.914589023090143
SLC9A1,-11.955992540891897,-11.988855356938329,-12.0053686542997
WDTC1,-10.722069366886105,-10.783788955634668,-10.985392299025523
TMEM222,-11.10130738734412,-11.16830716633268,-11.193917594167184
SYTL1,-11.585499312152027,-11.526520226492652,-11.41854817819052
WASF2,-9.149623550775004,-9.329560329788412,-9.178657953451722
ENSG00000237429,-12.676048378569567,-13.236205037325226,-12.882574703595958
AHDC1,-10.19216641222281,-10.366520775684435,-10.24071521104306
IFI6,-12.39816226986043,-12.502974013054953,-12.36191731360955
FAM76A,-11.372374678660814,-11.301569927002168,-11.375546141815247
STX12,-10.180384002333717,-10.27622415260568,-10.161902513674123
PPP1R8,-10.687997184722892,-10.715855460003885,-10.834824642088215
RPA2,-10.213551771892966,-10.367933860434281,-10.287766521273811
SMPDL3B,-12.312128965390384,-12.744680522629888,-12.739587398668597
XKR8,-12.013956633410928,-11.900500309258641,-12.001429829682815
EYA3,-9.770327449343428,-9.760300805611312,-9.887254741385842
DNAJC8,-8.955314526201482,-9.02994533484113,-8.996687523200517
ATP5IF1,-8.554272459243862,-8.591859709801334,-8.487038690238057
SESN2,-11.336119536716756,-11.576416000359849,-11.358218230081542
MED18,-11.694857248200426,-11.64044581852696,-11.762331710704748
PHACTR4,-9.142014044773232,-9.092853508023925,-9.329330482118747
RCC1,-11.046378966933695,-11.217121358851445,-11.224806276464745
SNHG3,-10.634558959467888,-10.73569120553249,-10.766326860992578
TRNAU1AP,-10.382872117204947,-10.50196497984819,-10.494788176322107
SNHG12,-12.040576934686472,-11.866969458592408,-12.520859255770787
TAF12,-10.214559943643627,-10.260554870905485,-10.32390003764353
RAB42,-13.06815826951689,-13.137717581024871,-13.238516234720542
GMEB1,-10.814411186342372,-10.870153660626878,-11.060886295098134
YTHDF2,-9.325147324074551,-9.079002047049249,-9.353384077435264
EPB41,-9.368219111034726,-9.434248871711157,-9.510231045501476
TMEM200B,-12.467054768583324,-12.312964631399431,-12.47260196825134
SRSF4,-8.722743819091427,-8.782755631837452,-8.860831585344739
MECR,-11.025657168638418,-10.89583157293003,-10.95589291160234
PTPRU,-12.027846008869249,-12.245286786122946,-12.017991951202545
SDC3,-10.489637409179384,-10.77971668319053,-10.775805718706927
PUM1,-8.333292948247264,-8.422552482618258,-8.519149395018934
NKAIN1,-12.904555641884516,-13.238557119450322,-12.765985376904581
SNRNP40,-9.965580499681312,-10.030676466642259,-10.121283728466326
ZCCHC17,-9.737572231118861,-9.726932107989517,-9.729766136443217
FABP3,-9.276891594810984,-9.174904916303621,-9.237269917610178
PEF1,-10.401599299462683,-10.488534911536423,-10.393714569953467
COL16A1,-11.512903348946816,-11.30852828002185,-11.72668081103172
ADGRB2,-11.113867637878661,-11.184974533912937,-11.109366856953654
PTP4A2,-8.835682947365036,-8.814218684336142,-8.970777324314748
KHDRBS1,-8.080663240998003,-8.161652732248454,-8.19569973955507
TMEM39B,-11.211062608005651,-11.362457605181756,-11.5269220728279
KPNA6,-9.66340348719249,-9.685329827158462,-9.755956070518645
TXLNA,-10.38109136510292,-10.51343396989512,-10.629870545424138
CCDC28B,-10.735600247582394,-10.758329950904141,-10.615242907526882
TMEM234,-11.982699879721304,-11.86797826034562,-11.97271337856218
EIF3I,-9.089109080956698,-9.206190654718869,-9.162430514910124
ENSG00000291132,-12.823004355496696,-12.920989732989337,-12.771024145646845
HDAC1,-9.730449711092398,-9.821721769962217,-10.101677959796517
MARCKSL1,-8.25846237691032,-8.431746469627761,-8.449295448307037
TSSK3,-12.831388463418989,-12.70644605788545,-12.858847871920101
FAM229A,-13.075247743586234,-12.736472311824455,-12.936329503456903
BSDC1,-10.295435702251158,-10.24638526953797,-10.598585365624425
ZBTB8B,-12.357869960786793,-12.34256791721633,-12.441196297642174
ZBTB8A,-10.683857311752726,-10.618006376274877,-10.909834022334257
ZBTB8OS,-9.778166302711279,-9.903204053081774,-10.042229492326584
RBBP4,-8.562626693203697,-8.651172414884567,-8.707855270347915
SYNC,-11.588978651020781,-11.660213896287452,-11.811879301578196
KIAA1522,-12.42323602150929,-12.616089868153962,-12.044625899735925
YARS1,-9.832838384103702,-9.912708242682115,-9.753239970188849
S100PBP,-10.175647005109559,-10.062200463971482,-10.129290218166906
FNDC5,-11.739651703449217,-11.798003893478075,-11.563300638251535
RNF19B,-11.521679209195847,-11.585284083569805,-11.465219989099806
AK2,-9.795959137801997,-9.847152606190269,-9.71404060808146
AZIN2,-12.33666749256043,-12.422145963653206,-11.95898228747305
TRIM62,-12.738362707429749,-13.291926023322095,-12.83029151008746
ZNF362,-10.42679096308249,-10.493985652951327,-10.806815695987275
PHC2,-10.188467243026743,-10.438137308813358,-10.247529028109096
ZSCAN20,-12.566645364003667,-12.707539050549897,-12.764895353427098
SMIM12,-10.778225663255803,-10.795746293217707,-10.754079626679577
TMEM35B,-10.908110988305506,-11.301192371737292,-11.139945573109065
ZMYM6,-10.310266835255376,-10.269103303821797,-10.187494560464115
ZMYM1,-10.247349797632223,-10.36184340335646,-10.323849805551442
ENSG00000284640,-13.089344235950401,-12.316987158676813,-13.043060996516745
SFPQ,-7.810746770618796,-7.88781091932564,-7.930118658565693
ZMYM4,-8.501182285166626,-8.457459647859057,-8.5869233079203
ZMYM4-AS1,-12.640660876911378,-12.601827449535834,-12.807645600834922
KIAA0319L,-9.35950685087061,-9.284456228731258,-9.432416995227374
NCDN,-11.864598076312737,-12.048591046207758,-12.120405776122196
PSMB2,-9.219034578891224,-9.407355561975194,-9.388200096533016
CLSPN,-10.952325739237292,-11.049091582870545,-11.072602746898866
AGO4,-9.698661590483562,-9.636035795030317,-9.777443624715035
AGO1,-10.403062006800955,-10.446314158425574,-10.465046865722016
AGO3,-9.087552553087022,-9.042993758589702,-9.197529812955876
ENSG00000271554,-13.011359183846247,-13.24030397920241,-13.087786602035058
ADPRS,-10.742350388190003,-10.919153495602517,-10.841849845222765
TRAPPC3,-10.333425397216754,-10.366886058118231,-10.316086859197108
MAP7D1,-10.584365027923152,-10.662095881384625,-10.783276198978344
THRAP3,-8.554654501600396,-8.665076974219394,-8.666436010259442
SH3D21,-11.59093130298608,-11.687718367929111,-11.133339596197013
EVA1B,-11.55136816042027,-11.971033659359097,-12.12981113577138
STK40,-10.920609550953738,-10.95233673093693,-11.135451946155241
LSM10,-10.689650714893709,-10.91562835821512,-10.696371233551533
OSCP1,-11.818316001556216,-11.93203369744663,-11.808651385790347
MRPS15,-9.839913114250146,-10.027436933355633,-9.9492878130733
MEAF6,-9.544156824101862,-9.573064223944424,-9.715981633701247
SNIP1,-10.796784612871189,-10.861762138018646,-10.948268925485532
DNALI1,-10.942962025956065,-11.071277045572431,-11.046089650720896
GNL2,-9.881620953123484,-9.94602312110307,-10.040838023718909
C1orf109,-11.079039400401061,-11.170450344570648,-11.067096363900381
CDCA8,-11.10469712016455,-11.324972941399865,-11.590950567938563
YRDC,-11.3279591417549,-11.311381810292497,-11.343050983095386
C1orf122,-9.949435686285247,-9.882354842268457,-10.012190052411022
MTF1,-11.482944291951245,-11.468693323417629,-11.547889637379596
INPP5B,-11.366164731741756,-11.265371096104877,-11.355628766010959
SF3A3,-9.717524268872108,-9.83265005677229,-9.829853132004924
FHL3,-11.20899891979512,-11.20545904364967,-11.332182760181775
UTP11,-9.906186889608016,-9.994004125011504,-9.898604186290628
RRAGC,-10.700997741023828,-11.07171825832497,-10.88039679611227
RRAGC-DT,-10.968430418762491,-10.8111578197398,-11.10406332206366
MYCBP,-10.488745522971934,-10.640051684311564,-10.595152802800168
AKIRIN1,-8.642999263514483,-8.767275299437562,-8.872039438364387
NDUFS5,-7.9174131762060895,-8.070243908163269,-8.208636294554607
MACF1,-7.311794815168415,-7.2834892038967896,-7.519254186987155
PPIEL,-12.060348208960775,-12.625850462671922,-12.964691363479304
PABPC4,-9.360379889287799,-9.796070201915263,-9.990501289211297
PPIE,-10.638980372963657,-10.892362197169113,-10.821283750521644
TRIT1,-9.929770759419245,-10.134129408544524,-10.124923463018531
MYCL,-13.082491075831948,-13.057796321336797,-13.259149378818773
CAP1,-9.432735633662555,-9.542113462013772,-9.545619117481722
PPT1,-10.705213950642296,-10.634335181266147,-10.885262867107494
RLF,-9.079411764164826,-9.129434389389763,-9.218238858737527
ZMPSTE24-DT,-11.521711315240102,-12.201690075271811,-12.016442016922039
ZMPSTE24,-10.555588104428931,-10.568998705147967,-10.775444768212774
SMAP2,-10.687075450229976,-10.843328793808034,-10.86559097543942
ZFP69B,-12.33760947155915,-12.419386742033508,-12.657807885462907
ZFP69,-12.834694722864374,-12.640968196950592,-12.842670498440818
EXO5-DT,-11.676045790127711,-11.8770934145681,-11.727365970580271
EXO5,-12.42058069054978,-13.068404579730645,-12.51522869479865
ZNF684,-11.690280555162829,-11.703723221146454,-11.58635910786152
RIMS3,-12.084779025452042,-12.228845396282226,-12.049453204093835
NFYC-AS1,-12.371416219354424,-12.590735056627572,-12.555662428516506
NFYC,-9.368703221227538,-9.506198143305122,-9.602012786866402
CITED4,-10.25857910108972,-10.193901197541162,-9.886886344991776
CTPS1,-10.742009500360401,-10.828038196355445,-10.833780271108278
SLFNL1-AS1,-12.365140432952735,-12.400431796231008,-12.45704983539329
SCMH1,-7.650801973471831,-7.6584752919811585,-7.9185757781159
HIVEP3,-11.446185626174897,-11.386466762353612,-10.978379840213123
FOXJ3,-8.895133934099077,-8.89859474204299,-8.99471327327525
RIMKLA,-10.986093139328915,-11.501202235294663,-11.234345438464343
PPCS,-10.062546195972246,-9.913286812196887,-9.830689050685244
CCDC30,-10.838349861414088,-10.766966685780716,-10.80347386472468
PPIH,-10.408837560515698,-10.443385253268218,-10.365465055038058
ENSG00000285728,-12.987911193306237,-13.30219101804937,-12.939734881657824
YBX1,-6.77172636904082,-6.970631187291178,-6.961921119611277
P3H1,-11.093041490993803,-11.305124455247526,-11.246826340859078
C1orf50,-10.619599444470698,-10.746878133072245,-10.690347664492895
SVBP,-9.728940886818163,-9.770107213682465,-9.818912813852645
ERMAP,-11.14290591513069,-11.145563136425,-11.371949077462734
ZNF691-DT,-12.971928282406552,-12.854799491597467,-12.991192388024993
ZNF691,-11.867729554142066,-12.100291104399702,-11.96861106647536
SLC2A1,-10.071506493745016,-10.422976376699506,-10.059456643029833
SLC2A1-DT,-13.142778182142678,-11.987887692085238,-12.536606386412318
CFAP144,-12.851069022142193,-12.673939592597268,-12.630687732056364
EBNA1BP2,-10.036727179085688,-10.2409573463938,-10.188083341694334
CDC20,-11.04545939081584,-11.426432563100361,-11.436784272438178
ELOVL1,-12.094832333284803,-12.114589597762809,-12.07065331391989
MED8,-10.819041788503824,-10.95451077953164,-11.124522810324665
SZT2,-10.93974280475989,-10.967519572191318,-10.96014913088594
HYI,-11.815952524006171,-11.100620131862492,-11.634215933244167
PTPRF,-10.239193019699778,-10.273852631379913,-10.378124050358657
KDM4A,-10.062431687848786,-10.180644882074125,-10.234909507134443
KDM4A-AS1,-12.31127596755009,-12.083711615954586,-12.254084070499292
ST3GAL3,-9.092230647614926,-9.064677437236709,-9.341100326818852
IPO13,-12.482239494150999,-12.42821931101423,-12.570597543650232
DPH2,-12.321935785206913,-12.377307152348418,-12.246643195802775
ATP6V0B,-9.08727272217389,-8.892382653897785,-9.175186101191791
B4GALT2,-11.064262038627781,-11.069656571847027,-11.067706328972312
CCDC24,-11.831179185255747,-11.819249688001188,-11.853815670778353
SLC6A9,-12.70638077628692,-12.695646284646022,-12.654960358333353
ENSG00000230615,-12.66915822715103,-12.969750500445619,-12.774831521663936
DMAP1,-10.897671548309617,-10.935773639518283,-10.969267972001328
ERI3,-9.588776094653525,-9.535720339511862,-9.70162737577986
RNF220,-11.015718219335001,-10.453950428312652,-11.06550346097009
TMEM53,-12.154343306757825,-11.933395056621865,-11.701604202068728
ARMH1,-11.557810170002659,-11.610990597460512,-11.205792896010454
KIF2C,-11.014926744167317,-11.198904870270884,-11.322222467394994
RPS8,-5.738745723882559,-5.841800868611857,-5.710452171419921
PTCH2,-12.442294472885317,-12.358496930508124,-12.62153346247321
EIF2B3,-9.791624757195947,-9.821288589211992,-9.700639400614412
HECTD3,-12.299966626824734,-12.700718664036245,-12.755340613006307
UROD,-9.908106235611296,-10.126598285276867,-10.121539999151944
ZSWIM5,-9.7141003767518,-9.909274439514652,-9.89033189459558
MUTYH,-12.034284717001727,-11.779122571704502,-11.947588799731461
