gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
LINC00339,-11.64864713285881,-11.812964782736877,-11.551163540037578
CDC42,-8.351766491555637,-8.399807930502748,-8.41242848071026
ZBTB40,-10.31203378659009,-10.513330485947181,-10.611333273007737
EPHB2,-10.238173277692216,-9.757322499302665,-10.242891510625524
KDM1A,-8.635221748240857,-8.779335049312966,-8.711127180940393
ENSG00000240553,-12.32813843218936,-12.29909686810187,-12.374773550455206
LUZP1,-9.289221653821729,-9.33643965117732,-9.41310367943107
LINC01355,-11.555260449590877,-11.676748396715215,-11.645377557364236
HNRNPR,-7.981915658591807,-8.124099553762163,-8.196225561368648
ZNF436,-10.796331530831393,-11.162192506742409,-11.317058486273718
ZNF436-AS1,-12.084775651060918,-11.592891801074378,-11.162414349244136
TCEA3,-9.011205173749344,-8.87491822457258,-8.881584924297227
ASAP3,-10.66796801253988,-10.632701871601137,-10.743614663351373
ID3,-8.613966563913877,-8.612788221688744,-8.652512246500374
RPL11,-6.520183615577432,-6.654210013572343,-6.563352879838135
ELOA-AS1,-11.070520452548736,-10.82150080481886,-10.912262471867937
ELOA,-9.936427538601729,-10.10641259213954,-10.229661328131058
PITHD1,-10.298308360889413,-10.412914063565736,-10.415015019826582
LYPLA2,-10.580755949202295,-10.71484199463308,-10.684671848262834
GALE,-11.268939291607252,-11.505369304211943,-11.309572483445153
HMGCL,-10.929425972655363,-11.049805132648661,-11.097475642661182
FUCA1,-11.623950064779828,-11.728691136593817,-11.561562220639846
PNRC2,-9.290617692174568,-9.511550058887988,-9.525014482060199
SRSF10,-8.630651892584922,-8.702518491450467,-8.738924353188972
IFNLR1,-11.532482796629088,-11.97462391247487,-11.637044869753174
STPG1,-11.90581253472502,-11.826919654970403,-11.650318647075752
NIPAL3,-10.911618779515795,-10.922966680497545,-10.983290949776507
RCAN3,-11.012407766604065,-10.79422545696844,-11.043582850668743
SRRM1,-8.37007303853831,-8.387700717952182,-8.328326608582694
CLIC4,-8.42615934689468,-8.534765554822535,-8.339672022921906
SYF2,-9.64741448734588,-9.771364505263572,-9.713631905505846
RSRP1,-8.78582223421396,-8.711746283615197,-8.772897647948135
TMEM50A,-8.69833883090451,-8.59899051183898,-8.764704040022178
MACO1,-9.77147282225322,-9.839724737239441,-9.939638651963664
LDLRAP1,-12.087556862291004,-12.124230209391047,-12.255415673133028
MAN1C1,-9.804738560602514,-9.948423183544799,-9.763805083507343
SELENON,-10.768192174866682,-10.918384319255686,-11.04257547381609
MTFR1L,-10.302115888573896,-10.23711229405992,-10.151583546756527
AUNIP,-12.336929675910676,-13.028031488345148,-12.620316762503219
PAQR7,-11.925032185178749,-12.093751562816205,-12.027561532454037
STMN1,-7.5829458426275025,-7.7863631752255715,-7.905643584361481
PAFAH2,-11.966260014598713,-11.9616438062125,-12.004685748748011
TRIM63,-10.813386552966156,-10.596105435988884,-10.69717438346992
PDIK1L,-11.19824947830915,-11.222869178654818,-11.254998307690729
FAM110D,-12.755519912932488,-12.25595692999192,-12.634245405312985
ZNF593,-10.622391102413806,-10.894527402544751,-10.749181823789648
CNKSR1,-12.891950483697945,-13.14499400533909,-13.178614136503716
CEP85,-10.899742658348266,-10.941372954539684,-10.99701537038398
SH3BGRL3,-10.463657448202328,-10.343517170490337,-10.356773520754148
UBXN11,-12.170378294227607,-12.364751853680383,-12.405914699224336
LIN28A,-11.171606345594302,-11.008474799418153,-11.344425320910707
DHDDS,-10.931169417172596,-10.815563666867744,-11.013040726378193
HMGN2,-7.8073030340270115,-8.098663059636769,-8.006132790214345
RPS6KA1,-12.021559368180883,-12.225397119007594,-11.790821148603001
ARID1A,-8.844033785970343,-8.86313334231045,-8.99865934497816
PIGV,-12.748437678020842,-12.48338490913759,-12.4524116087045
ZDHHC18,-12.122846057321814,-12.19913830323944,-12.066833722853472
GPN2,-11.190161836630745,-11.380832431752351,-11.404652968053913
GPATCH3,-12.153859809590756,-12.475348682980336,-12.488796296614279
NUDC,-9.00648303863422,-9.177275952516345,-9.217212415971607
TRNP1,-10.824582377750605,-10.930017662162502,-10.906107410142127
SLC9A1,-11.751671106407684,-11.953870918096955,-12.219282887387568
WDTC1,-10.838935923687982,-10.705110494075171,-11.0478820587423
TMEM222,-11.159859680732742,-11.131749313113207,-11.229640013754326
SYTL1,-11.560570899667367,-11.58930937426488,-11.312036671805325
WASF2,-9.221845063678094,-9.302545582257773,-9.1857427373914
AHDC1,-10.216446521117252,-10.242002621606472,-10.303872576026661
IFI6,-12.2643263411417,-12.387214630070185,-12.039644792906225
FAM76A,-11.336215372101925,-11.206892251367186,-11.20574716617254
STX12,-10.300311881849602,-10.157398075848059,-10.204091959232342
PPP1R8,-10.729034285552693,-10.665847294785085,-10.824963252760732
RPA2,-10.169519272589016,-10.376033259939392,-10.307819928160997
SMPDL3B,-12.837000923070047,-12.808769289752888,-12.75906323451151
XKR8,-12.148226407221177,-11.988956975243063,-12.044275857438985
EYA3,-9.711004738730837,-9.79332959686717,-9.971492724480235
DNAJC8,-9.004078380850245,-9.031726598701333,-9.017641642021657
ATP5IF1,-8.559744715642804,-8.611635978454466,-8.498764565182018
SESN2,-11.298020113187583,-11.368241589261215,-11.486471184962154
MED18,-11.70582039714528,-11.753300087813024,-11.834923383673749
PHACTR4,-9.077300731323572,-9.115417584811418,-9.351986470786807
RCC1,-10.972188989890062,-11.099172069617424,-11.26554142227205
SNHG3,-10.612990922912111,-10.631956267181355,-10.898283471291364
TRNAU1AP,-10.46380939398755,-10.584577731997845,-10.504278291768253
SNHG12,-12.061163282749444,-12.032564159626459,-12.227184521062767
TAF12,-10.272619808492273,-10.296114127056205,-10.293203250248618
GMEB1,-10.868246508274124,-10.83304585466686,-10.981946646384808
YTHDF2,-9.359718798848597,-9.105084151581025,-9.392789495706706
EPB41,-9.347835733673662,-9.321704789734534,-9.502038330908785
TMEM200B,-12.312158053563605,-12.106444424773812,-12.465383257321268
SRSF4,-8.707303423294277,-8.722169846748368,-8.820885113691268
MECR,-10.857666712619142,-10.810095679434903,-11.030716883041418
PTPRU,-12.087603498039252,-12.28257135541545,-11.833041060321033
SDC3,-10.542490582280129,-10.743295736348454,-10.859520717305637
PUM1,-8.372880970676498,-8.38808142213092,-8.514538504906131
NKAIN1,-12.633076929214338,-13.109297088144526,-12.697017941477217
SNRNP40,-9.938492845570122,-10.041852504746675,-10.140283894172782
ZCCHC17,-9.671262886357717,-9.807691174952607,-9.748955776339274
FABP3,-9.291722945828232,-9.18837586786533,-9.338906829320187
PEF1,-10.39832938796965,-10.59121381967184,-10.457716215436806
COL16A1,-11.464588832372748,-11.419744453845857,-11.739406749171568
ADGRB2,-11.218405083806498,-11.219052836340529,-11.144875139888738
PTP4A2,-8.833507700318291,-8.800026738533,-8.95565023279331
KHDRBS1,-8.07998877259636,-8.159842318953295,-8.194165519258238
TMEM39B,-11.276484929089033,-11.307409392802123,-11.522451060747382
KPNA6,-9.630810107465871,-9.661409226827077,-9.710320439147182
TXLNA,-10.402776430665027,-10.570431584167164,-10.717997091832475
CCDC28B,-10.642653421468871,-10.839429293331472,-10.533423489524843
TMEM234,-11.975399156010322,-11.840726831664155,-11.999114862276768
EIF3I,-9.176236419371458,-9.232865691679287,-9.127959322244275
ENSG00000291132,-12.513763788241032,-13.042760600427359,-12.885164207862537
HDAC1,-9.736096182450211,-9.816776422425816,-10.040791810898668
MARCKSL1,-8.243306975093882,-8.428849159673486,-8.396924877952381
TSSK3,-13.07826864607668,-12.36657385133405,-12.974421308309903
BSDC1,-10.339822227458985,-10.325942261319309,-10.588514126396598
ZBTB8B,-12.4183444162654,-12.201056239889812,-12.330067767031583
ZBTB8A,-10.621673165298068,-10.72908237825855,-10.800228783177742
ZBTB8OS,-9.795618670910418,-9.893800588990768,-10.112103488860152
RBBP4,-8.572396381624054,-8.676178394766447,-8.6731522746487
SYNC,-11.399530572116626,-11.752679559851329,-11.8980169064069
KIAA1522,-12.61697292937005,-12.568670974306498,-11.844394692473884
YARS1,-9.83729508761506,-9.905102605880613,-9.790275629616296
S100PBP,-10.110032676124252,-10.02301811761883,-10.170019743510899
FNDC5,-11.917149642907745,-11.895133234465199,-11.398753479120794
TMEM54,-13.089251723064883,-13.207261953644174,-12.84863345255601
RNF19B,-11.604667889744734,-11.623224683286354,-11.369163759426979
ENSG00000236065,-13.2431743228794,-13.274846193138504,-12.937515368034054
AK2,-9.71412732652792,-9.865292702843176,-9.656407057384234
AZIN2,-12.440327002335867,-12.48420563536537,-12.06441939162954
TRIM62,-12.952513337340463,-12.792517120553875,-12.787667811561235
ZNF362,-10.451661378617196,-10.635197352672007,-10.806178958052445
PHC2,-10.316966261801117,-10.431596960307992,-10.3406552998663
ZSCAN20,-12.788435540618254,-12.729401638575018,-12.90439573426599
SMIM12,-10.78058238551108,-10.690473422462658,-10.729185216000614
TMEM35B,-10.987766092648338,-11.255561905468308,-11.349156548211152
ZMYM6,-10.275837422383347,-10.32525988274578,-10.160853421528294
ZMYM1,-10.274262976884284,-10.388253394652809,-10.26986009004122
ENSG00000284640,-12.562449844675895,-12.971946445923924,-12.872337379445135
SFPQ,-7.807668169152668,-7.913288644289796,-7.9094443599073445
ZMYM4,-8.482646426021425,-8.47039654340032,-8.586004913297415
ZMYM4-AS1,-12.68242048050652,-12.338137280938904,-12.761399443725008
KIAA0319L,-9.323338360972855,-9.327811879015782,-9.447832945996607
NCDN,-12.069015732901464,-12.05396124112951,-12.088738579205868
PSMB2,-9.279955904618962,-9.416380155592392,-9.327253601679347
CLSPN,-10.735568145512776,-11.308009454382635,-10.968338171079008
AGO4,-9.717390296116982,-9.655575929387679,-9.733193449994454
AGO1,-10.474631847549587,-10.431078806329424,-10.52169600731387
AGO3,-9.082282063612773,-9.036314953618982,-9.204201321664035
ENSG00000271554,-12.956523135377125,-12.777647387656064,-13.149985053805588
ADPRS,-10.80115748279045,-10.926368490655687,-10.979400408428306
TRAPPC3,-10.365127696643718,-10.367818075595492,-10.29531761758598
MAP7D1,-10.680357530325667,-10.741891824040355,-10.76513099118233
THRAP3,-8.53344512242947,-8.602750865312343,-8.651033003144358
SH3D21,-11.370736395675362,-11.6244136703734,-11.114112765390095
EVA1B,-11.674509667746767,-12.021995143277172,-12.051603671207253
STK40,-10.935103572324797,-10.994082246206737,-10.970845692730993
LSM10,-10.628377267989064,-10.91186790965942,-10.779279124219217
OSCP1,-11.846451818789738,-11.995947581643057,-11.819342394601557
MRPS15,-9.828000511040496,-10.068848337771666,-9.974949748545802
MEAF6,-9.554292171871516,-9.60931241536139,-9.680222150241446
SNIP1,-10.781140599680384,-10.803697838078556,-10.985297213951997
DNALI1,-11.11792587208005,-11.011144663580362,-11.084096542006172
GNL2,-9.909875081839049,-10.005972830969856,-10.036800993781027
C1orf109,-10.877716073448584,-11.099733098789013,-11.04279295862463
CDCA8,-10.84365675163721,-11.916709198479918,-11.041470619357604
YRDC,-11.225291316078115,-11.3268432213073,-11.3769085047824
C1orf122,-9.967140842510174,-9.87161745202753,-10.092201210306028
MTF1,-11.41288503495669,-11.49754901554466,-11.529983585714149
INPP5B,-11.34357508660656,-11.197073671120467,-11.33152402534856
SF3A3,-9.693672667961692,-9.857540251130414,-9.872676828857697
FHL3,-11.157617881192321,-11.08239294733741,-11.387647219280867
UTP11,-9.855680066930594,-9.974149722609681,-9.967978891711224
RRAGC,-10.751730521039478,-10.867026017868382,-10.840375646562865
RRAGC-DT,-10.936381900252478,-10.883459910542646,-11.032097576327777
MYCBP,-10.479646106549813,-10.61668803960055,-10.654188756079122
AKIRIN1,-8.615927437416325,-8.716816999317865,-8.834690606349639
NDUFS5,-7.943917062392757,-8.07885063450518,-8.205597733482245
MACF1,-7.3128732900628375,-7.2224763558942,-7.532454963705749
PABPC4,-9.299542491414533,-9.790179220544749,-10.020975063109073
PPIE,-10.611231736451387,-10.830519142414603,-10.780876361215013
TRIT1,-10.041984825614062,-10.116370335554057,-10.160260345851688
CAP1,-9.384267828567634,-9.533064779371959,-9.523616839656905
PPT1,-10.572102803902737,-10.658596609000007,-10.73522097083133
RLF,-9.15827283773953,-9.1326140025546,-9.197827436158237
ZMPSTE24-DT,-11.58958731776645,-12.18453462266713,-11.852276992562496
ZMPSTE24,-10.519624338636667,-10.459667807787042,-10.745575759066847
SMAP2,-10.738750428062108,-10.705089374950306,-10.889225888598487
ZFP69B,-12.215848413141375,-12.902022866158397,-12.58254715061528
ZFP69,-12.745254844033333,-12.837204679449547,-12.689133362644709
EXO5-DT,-11.80410729128716,-11.915970766164092,-11.765119889364799
EXO5,-12.752591525242725,-13.00974293936411,-12.894233815485205
ZNF684,-11.748093379759622,-11.66484873950314,-11.700288369708348
RIMS3,-12.098206932010486,-12.10383952774201,-12.096445275815094
NFYC-AS1,-12.53555911150584,-12.404914239686871,-12.63041155100312
NFYC,-9.401050869527042,-9.563966174679408,-9.520086280371006
CITED4,-10.192517798913382,-10.184282809291686,-9.91838658679033
CTPS1,-10.5415507921038,-10.745895566185457,-10.80104742813557
SLFNL1-AS1,-12.345064834767841,-12.166616818426078,-12.354738578658083
SCMH1,-7.751609295117585,-7.500301476143397,-7.90746997040236
HIVEP3,-11.20276843004514,-11.171149472662838,-10.905867824502169
FOXJ3,-8.929707715408375,-8.883097875612911,-8.991012241152154
RIMKLA,-11.123615354050322,-11.3711424218484,-11.098861719604184
PPCS,-10.01472725137732,-9.881378199016,-9.86854681649837
CCDC30,-10.903698077740023,-10.69143594180206,-10.913945400438493
PPIH,-10.261655974267699,-10.527598490461246,-10.320197070791387
ENSG00000285728,-13.07532708559213,-13.321780535455149,-13.05303021901213
YBX1,-6.782701308901089,-7.0073020201484715,-6.951324284451491
P3H1,-11.11815294648668,-11.142637248580222,-11.285345088269905
C1orf50,-10.734829654189305,-10.655464906267683,-10.621335393019729
SVBP,-9.695611133245079,-9.762232609962973,-9.720337769512655
ERMAP,-11.116787280898606,-11.30812458957645,-11.3797773398145
ZNF691-DT,-13.094492032274907,-13.250209549992935,-13.025737912735305
ZNF691,-11.885683151664523,-12.137136845549044,-11.912854221814161
SLC2A1,-10.124530114698425,-10.524654462168114,-9.927428075673681
SLC2A1-DT,-12.727354659765071,-11.870795082146582,-12.525573508497283
CFAP144,-13.029753867449854,-12.666333412325038,-12.346097544405145
EBNA1BP2,-10.131326926859849,-10.270416445948703,-10.190669695413321
CDC20,-10.841639382008529,-11.949898595569312,-11.019386907246242
ELOVL1,-12.124092310528564,-11.897939162073143,-11.961174564197586
MED8,-10.789981578306811,-10.893674814361292,-11.056205207011473
SZT2,-10.822382401824527,-10.904218384986041,-11.051377764769732
HYI,-11.682490291316741,-11.264740054396096,-11.633445894361014
PTPRF,-10.251675381925297,-10.136200518872144,-10.234005129024736
KDM4A,-10.071927541514341,-10.213757712700048,-10.209068069381296
KDM4A-AS1,-12.186372926660187,-12.231170873832818,-12.245074670468401
ST3GAL3,-9.122216057271073,-9.155555729339907,-9.37249364566021
IPO13,-12.217013600394639,-12.550365650237417,-12.44612919013931
DPH2,-12.39098212220113,-12.265565219327858,-12.447226598671284
ATP6V0B,-9.022424816495253,-8.89257512904867,-9.156338287813822
B4GALT2,-10.980998426439507,-11.137689655262218,-11.09861110800733
CCDC24,-11.874334191761777,-11.87300633567643,-11.866737155499244
SLC6A9,-13.071643367280803,-12.605821376046014,-12.92202067533444
ENSG00000230615,-12.918449068562616,-13.112495362606317,-12.6138679155492
DMAP1,-10.89472542588693,-10.956257623809174,-11.091846230251425
ERI3,-9.61419084171962,-9.55979038606117,-9.670110561886837
RNF220,-10.88944214060801,-10.620049011011355,-11.157266857482341
TMEM53,-11.936649030957902,-11.91060646504978,-11.839811356318208
ARMH1,-11.438475149928369,-11.80690723353754,-11.473811051306061
KIF2C,-10.704837885816666,-11.670907297227965,-11.065173129519247
RPS8,-5.76877340132547,-5.8412109302374615,-5.6695021615205
PTCH2,-12.494753400759876,-12.493441673917829,-12.524462149384442
EIF2B3,-9.700317034370189,-9.794079649019581,-9.685769656021614
HECTD3,-12.454702574008609,-12.452574392801091,-12.465155827363002
UROD,-9.918844934353036,-10.054213546435,-10.072752511708588
ZSWIM5,-9.782833878327654,-9.855725692219046,-9.886224177597718
MUTYH,-11.853381914364611,-12.145346558161927,-11.92682708506414
TOE1,-12.065598802868713,-12.270694500159689,-12.351083101424262
TESK2,-10.941758948165994,-11.065446890650152,-11.15010360654819
