gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MMP23B,-11.810887226074879,-11.998056258083867,-13.152861853707481
CDK11B,-10.414150232565822,-10.584473442313278,-10.541654262148567
SLC35E2B,-10.491801728475892,-10.442808095879622,-10.611903484391748
CDK11A,-10.680017330455952,-10.801600157247123,-10.898909158387081
ENSG00000290854,-11.467103621435559,-11.400468958206194,-11.655119515179408
NADK,-11.296488310669847,-11.313904891251006,-11.388360635863261
GNB1,-8.710979122496262,-8.832601158190709,-8.914321926746723
PRKCZ,-10.947819102112142,-10.994854309543257,-11.02137273424158
FAAP20,-9.786244613991087,-10.017607901853422,-9.923132101003857
SKI,-10.572142347946883,-10.606892693555796,-10.74011188715634
MORN1,-11.587465346460826,-11.618868868130514,-11.800200420567846
RER1,-10.225316307349702,-10.26643557926185,-10.348553640985905
PEX10,-11.463981998646982,-11.62957736842886,-11.555402051093454
PANK4,-12.270413996968312,-12.29738602572278,-12.096467408168952
PRXL2B,-12.195948917278363,-12.173224358572886,-12.05265704884806
PRDM16-DT,-11.317992580460926,-11.949621987130415,-11.504351152748919
PRDM16,-9.301993767871581,-9.588705577470794,-9.38732889386763
MEGF6,-12.239865635377017,-12.519490711880673,-12.628977101364876
TPRG1L,-11.066788082860924,-11.202373512813958,-11.207565871653696
WRAP73,-11.661088619586634,-11.762282298500232,-11.701219048001251
SMIM1,-11.723992640846577,-11.719797050869731,-11.549290080538974
LRRC47,-10.347771111269472,-10.46913605205858,-10.444152601825646
CEP104,-10.540310891726724,-10.519191506387388,-10.587798053083079
DFFB,-12.105464653699245,-12.154035129738771,-12.211230981633674
C1orf174,-11.268118934030943,-11.305427317680623,-11.34882950086992
NPHP4,-11.232090285294221,-11.36204246467522,-11.119382056342973
KCNAB2,-12.531727520057856,-12.701333962440005,-12.118793725102377
RPL22,-7.128612431403599,-7.314229203775646,-7.289244477895812
RNF207,-9.922469753119715,-9.556972850126902,-9.800214317789466
ICMT,-10.423300601090482,-10.512226936371365,-10.646461558265976
GPR153,-12.682573551793698,-12.248202670186277,-12.312643352323125
ACOT7,-11.489417452701812,-11.784014172084108,-11.703028791318829
PLEKHG5,-12.072879624090675,-12.011677410841424,-12.289085469864698
NOL9,-10.18414370877111,-10.254410770522497,-10.36880687284053
ZBTB48,-11.902429846080382,-11.986128772180185,-12.205137846483698
KLHL21,-10.476499343894664,-10.44598793032811,-10.853657300946633
PHF13,-10.270965528131761,-10.207122216278833,-10.601810128837439
THAP3,-11.411399465689676,-11.539003904596905,-11.487612499175912
DNAJC11,-9.945876033901964,-10.05528805913474,-10.12672381765246
CAMTA1,-8.26970581440044,-8.192033047876977,-8.149028938175007
VAMP3,-9.963997718286938,-9.883984427430436,-10.078667730503486
PER3,-11.411463328125526,-11.098918762089513,-11.076669487058112
PARK7,-8.484162302759282,-8.626219110362843,-8.552882394201085
ERRFI1,-11.036003933705404,-11.106578866588139,-11.092269399724938
RERE,-7.439162610367765,-7.49220046723682,-7.656199475390174
ENO1,-7.166603406135692,-7.517594916703935,-6.7912464586559445
GPR157,-11.762838663396408,-11.443885880988205,-11.819763184609762
MIR34AHG,-12.349270061487635,-12.468058145182185,-12.797354577895277
H6PD,-10.933664263976523,-10.906717510434953,-11.314457068126305
SLC25A33,-10.718504348416976,-10.638135903591964,-10.79765754946734
TMEM201,-12.380496367887282,-12.446391581728976,-12.399234549332574
PIK3CD,-12.76958873553692,-12.86923869124338,-12.894349178515975
PIK3CD-AS2,-12.159092254774128,-12.642819010241244,-12.05103740449284
CLSTN1,-10.021822552183528,-9.886961788683351,-10.278590553752636
CTNNBIP1,-9.988727561618704,-9.968906243623822,-10.112657196733544
LZIC,-9.453187834337248,-9.489193680349256,-9.46088705009608
NMNAT1,-10.914121480305761,-10.928077904644754,-10.893671046978916
UBE4B,-9.10635481793774,-9.065409400742432,-9.45845873453935
KIF1B,-8.492710743693374,-8.486595769318571,-8.756545768365672
PGD,-9.584697657011795,-9.713383635907013,-9.799689977704844
CENPS,-11.105178492312737,-11.356638635689965,-11.354968836962334
DFFA,-9.728854499266252,-9.904331330898088,-9.845012793052089
PEX14,-9.861686045995333,-9.913947647665596,-10.05227995109829
CASZ1,-9.012186381798445,-9.06965712484979,-9.210863750703698
TARDBP,-9.366024718715158,-9.428235327802138,-9.527405953421544
SRM,-9.967932244789854,-10.149934158787406,-10.15101470769515
EXOSC10,-9.774671474780808,-9.802107126473695,-9.904909963342444
MTOR,-9.890872300064409,-9.905531748935465,-9.973425837618503
UBIAD1,-11.22154572940703,-11.20630342924211,-11.2880836057656
FBXO2,-12.331519125445968,-12.323501266982467,-12.12075318549754
FBXO44,-11.806066243066837,-11.925352734886761,-11.55676254564211
MAD2L2,-10.882014083592294,-11.139752850062798,-10.575704985406963
FBXO6,-13.165089985831923,-13.226714759070475,-12.975271832038132
AGTRAP,-10.93783143748141,-11.023800877905014,-10.694344591601933
MTHFR,-10.518093551101868,-10.459654426532408,-10.694372371365029
CLCN6,-10.71227836434318,-10.74771495119096,-10.93430331525526
NPPA,-8.54994327141878,-8.38739265408274,-7.986754682349591
NPPB,-9.857203899539694,-9.997478864122476,-9.824691009233458
KIAA2013,-10.830382593423643,-10.961761499345487,-11.021557704954446
PLOD1,-10.592568698018889,-10.751452674939658,-10.575291540462807
MFN2,-10.15948996380221,-10.234359535131285,-10.41015819851387
MIIP,-12.390673255232356,-12.46898783166165,-12.546516731399205
VPS13D,-9.205896891486969,-9.372854732254012,-9.412959770983319
DHRS3,-10.539052527583943,-11.104555880774535,-11.413675708213814
PDPN,-12.487028080556588,-12.497245315411673,-11.606920792479196
PRDM2,-9.58808014516308,-9.575279318613987,-9.659349656654209
KAZN,-8.314737170870352,-8.233670717940218,-8.501022073701405
TMEM51-AS1,-11.487170834228543,-11.663000744276383,-10.981117965748753
TMEM51,-10.068258395920358,-10.47491852267402,-10.2044665832319
FHAD1,-11.760161237318941,-11.884783746430925,-11.536396196981025
EFHD2,-11.554050467812107,-11.728489400074983,-11.16085550650402
CASP9,-11.087966320644501,-11.201113238369187,-10.995672889442993
DNAJC16,-10.146383517987474,-10.106883045105684,-10.28133815756738
DDI2,-10.167882455357779,-10.16902930503873,-10.194157365217503
PLEKHM2,-9.875094986278166,-9.85346149045084,-10.078742451192404
FBLIM1,-10.010534203092975,-10.12305451613642,-10.184122160890873
UQCRHL,-12.024869227479597,-12.090563684718067,-11.991778103607892
SPEN-AS1,-11.12144201705348,-11.039866319416483,-10.994073913979552
SPEN,-9.13560480932312,-9.134814471997336,-9.331233128814402
ZBTB17,-11.71790582855078,-11.75807951280184,-11.950648573899901
HSPB7,-8.642962160672628,-8.829266082278721,-8.611296752705316
CLCNKA,-13.15072905431888,-13.010085594514536,-13.003459779766667
CLCNKB,-12.876437328115742,-13.135286852610614,-12.830553666180458
EPHA2,-12.169442764721817,-12.167374917897874,-12.576177278074036
FBXO42,-9.797634107058048,-10.015148920731345,-10.02372501333093
SZRD1,-10.096331336528042,-10.162319698869956,-10.252584012516877
NECAP2,-11.151830084585091,-11.289089190788035,-11.248417794584569
CROCCP3,-10.455573291992492,-10.445165014059745,-10.595017548752631
NBPF1,-10.32406539311358,-10.11212664927677,-10.294261481665506
CROCCP2,-10.83655486136066,-10.60694149232753,-11.129242024112415
CROCC,-11.239601319120112,-11.597348836728578,-10.836964884496838
ENSG00000238142,-12.127522207561073,-13.011638124312837,-11.766433013292948
MFAP2,-10.284880395284073,-10.346762269273334,-10.79163644028626
ATP13A2,-11.925484189234071,-12.041617636474266,-12.04333888897254
SDHB,-9.705501395129053,-9.844741547327187,-9.796635365534073
RCC2,-9.956163513621751,-10.146517494219172,-10.17768364556033
ARHGEF10L,-11.035550885904689,-11.03451641102308,-11.131259893258532
ALDH4A1,-11.14422112715556,-11.031294939483534,-11.062592505723313
IFFO2,-12.775193217077897,-12.64062753410262,-12.617397816159011
UBR4,-8.819093120753406,-8.938786260207728,-9.017753207485896
EMC1-AS1,-11.270246742943186,-11.292107938801406,-11.094481819141233
EMC1,-11.007110324284055,-11.06401242345891,-11.248875979841705
MRTO4,-10.282421277785978,-10.505904336262509,-10.418730981361808
AKR7A2,-10.046769175848935,-10.230695865866418,-10.152022058252479
SLC66A1,-11.989655279538326,-12.099858303367483,-12.12598723222262
CAPZB,-8.559036502647304,-8.634317364773297,-8.737077973490752
MICOS10,-8.565283944040345,-8.756997026741937,-8.604892630833627
OTUD3,-11.170877592305025,-11.217922108571079,-11.132834313332584
CAMK2N1,-12.47022462060574,-12.34680549856555,-12.467520518562937
MUL1,-11.352992209152323,-11.436555494183999,-11.346649108250011
PINK1,-10.462666346635308,-10.570812931748318,-10.528221557574383
PINK1-AS,-12.599604701818038,-12.544447969484311,-12.936214585814884
DDOST,-9.295522342950793,-9.420999469284622,-9.613973074036302
HP1BP3,-8.737006417466462,-8.826206542774617,-8.901686280683725
EIF4G3,-7.885448611304656,-7.933511770938591,-8.050097050788873
ECE1,-10.022380802935636,-10.149795475659317,-10.438538834164612
NBPF3,-11.347969503817634,-11.885005976799963,-11.664447719259604
USP48,-9.199008029974202,-9.233595253556011,-9.304646873555965
HSPG2,-9.923298810400283,-10.075042234360208,-10.139052267320498
LINC00339,-11.606805457587258,-11.87842607136401,-11.668755473912038
CDC42,-8.344978396264594,-8.412927814349864,-8.410637488259095
ZBTB40,-10.391644388766927,-10.445809295224404,-10.620848368576093
EPHB2,-9.997860236341975,-9.839364131351642,-10.179034162934315
KDM1A,-8.618967195487873,-8.765920440164402,-8.698996341862683
ENSG00000240553,-12.390793369599061,-12.431577920596254,-12.361077073713863
LUZP1,-9.301211350956114,-9.319412644570704,-9.363983800226428
LINC01355,-11.542857452382489,-11.718896310306695,-11.755680488154574
HNRNPR,-7.971395572360947,-8.127227553205733,-8.199539365314415
ZNF436,-10.813515325932647,-11.141744116013738,-11.256076030118022
ZNF436-AS1,-12.084064163922127,-11.604888323731547,-11.281759737575172
TCEA3,-9.066666199095357,-8.918904465458686,-8.855468264634272
ASAP3,-10.636593996078226,-10.651744968795233,-10.786216286187441
ID3,-8.646968738936115,-8.576411561968369,-8.728090185040982
RPL11,-6.495437059958515,-6.660561981354876,-6.584926231130501
ELOA-AS1,-11.065670333954738,-10.938099097453264,-10.969865398598296
ELOA,-9.952363592010807,-10.11971208250079,-10.161166224003585
PITHD1,-10.267061126436873,-10.462792090681093,-10.322646366797027
LYPLA2,-10.589665517286258,-10.722609034327958,-10.739003480617297
GALE,-11.364054688028364,-11.495561038035692,-11.299930239053497
HMGCL,-10.929795420600776,-11.139084157414175,-10.989521261620274
FUCA1,-11.662673670942246,-11.659140975869699,-11.626232024932468
PNRC2,-9.335103051038008,-9.521355930944937,-9.501880079585296
SRSF10,-8.639109330051362,-8.691677100005233,-8.72841870418601
IFNLR1,-11.53333838267529,-11.845000579381157,-11.790288149403418
STPG1,-11.82838365728923,-11.788993516453349,-11.678171017350378
NIPAL3,-10.915711427698346,-10.881015304448121,-10.996956861315146
RCAN3,-10.877484618083187,-10.770598728975136,-11.041221410321246
SRRM1,-8.344384578931155,-8.413112033108968,-8.350808456381984
CLIC4,-8.400486542422318,-8.53435579468556,-8.34686377362863
SYF2,-9.632026155890376,-9.78051196931104,-9.70990064167988
RSRP1,-8.792551632842466,-8.75775077531514,-8.765882977056023
TMEM50A,-8.736031011783625,-8.64696331761794,-8.730706840344489
MACO1,-9.79898736142748,-9.852588204250303,-9.895106862327482
LDLRAP1,-12.059405858816895,-12.22731441685861,-12.158816962665236
MAN1C1,-9.71487566260708,-9.987645138915884,-9.76745488185104
SELENON,-10.843810673205315,-10.946560440269726,-10.980001647956765
MTFR1L,-10.294397297589901,-10.271647346576879,-10.165208188102667
AUNIP,-12.239496024978013,-12.879305006159125,-12.851449770440455
PAQR7,-11.889912968706549,-11.947377257528892,-11.954295864203145
STMN1,-7.577736439766705,-7.786732934002661,-7.980272653190857
PAFAH2,-11.897462589926947,-11.892639727792044,-12.070429544425323
TRIM63,-10.72800194904981,-10.640305475548056,-10.691908726842515
PDIK1L,-11.193632920441402,-11.23665688771929,-11.250339630825668
FAM110D,-12.550798448085825,-12.290327352475783,-12.622543675030242
ZNF593,-10.731721185955923,-10.909981509449382,-10.73963036989963
CNKSR1,-13.075751048191906,-12.84058735005314,-13.026145250054103
CEP85,-10.841720735290906,-10.905945363572842,-10.99125794649453
SH3BGRL3,-10.408391905478698,-10.340511857501053,-10.292283368603766
UBXN11,-12.184840368424982,-12.265080667051553,-12.511766071960738
LIN28A,-11.277339220360181,-11.090333952813316,-11.460013291814008
DHDDS,-10.850026519616875,-10.892843349975612,-10.991564238859448
HMGN2,-7.810798463269486,-8.091082994115963,-8.073804514528348
RPS6KA1,-12.160058412756088,-12.265283636949263,-11.993100336182945
ARID1A,-8.821492205900954,-8.891454861307176,-9.011801584388357
PIGV,-12.53661160597714,-12.46967214214948,-12.444827097709398
ZDHHC18,-12.011820606941425,-12.057784769409396,-12.10570289897735
GPN2,-11.231232719783515,-11.33408391497448,-11.311412850885253
GPATCH3,-12.13419207904679,-12.331634935194632,-12.317326491756516
NUDC,-9.037310915768655,-9.195281501577341,-9.22466964302819
TRNP1,-10.882000101408803,-10.947252642965047,-10.859335419751332
SLC9A1,-12.001548894154867,-12.041340476816167,-12.192185323119899
WDTC1,-10.814112044984023,-10.813711848581491,-10.932759458706736
TMEM222,-11.146023250117471,-11.19113724457894,-11.281487518631511
SYTL1,-11.537950968645813,-11.540132329404159,-11.374164107680619
WASF2,-9.175108260101613,-9.341791110098448,-9.201503427970652
ENSG00000237429,-12.812743703045422,-13.248061747576568,-12.88284913008136
AHDC1,-10.15799666796764,-10.30148750763322,-10.312317921947908
IFI6,-12.462172364031886,-12.315961787630046,-12.250802257718872
FAM76A,-11.277949408879937,-11.204507880934305,-11.239913299745563
STX12,-10.189628789696059,-10.251639809532596,-10.19060104932637
PPP1R8,-10.729128964474187,-10.725733320202552,-10.811984357269933
RPA2,-10.158478960821169,-10.387514148374459,-10.289192208575962
SMPDL3B,-12.484957735230331,-12.77684714131149,-12.521575146889065
XKR8,-12.12384860759302,-11.902833823028022,-11.982272293295814
EYA3,-9.736756441068785,-9.77998860530073,-9.931446460105416
DNAJC8,-8.966374959186979,-9.057035619241399,-8.989675567417892
ATP5IF1,-8.53685848547663,-8.616083495991706,-8.496081557724274
SESN2,-11.314684401954441,-11.437772116056603,-11.397007646269532
MED18,-11.708816095718191,-11.73633632181062,-11.80636738901313
PHACTR4,-9.049872961819807,-9.111315533701283,-9.289179562240147
RCC1,-10.944093806609592,-11.165763701710317,-11.272627768613166
SNHG3,-10.593288056209476,-10.728786754112024,-10.853600416613265
TRNAU1AP,-10.425088172676553,-10.542901170631826,-10.509317465665788
SNHG12,-11.922527288964286,-11.98016381480542,-12.214580672899277
TAF12,-10.243913743373446,-10.312862713225993,-10.304407781882556
RAB42,-13.04050804459284,-13.223302273421407,-13.160328136233778
GMEB1,-10.840001505469827,-10.914140878843128,-10.985345471953288
YTHDF2,-9.322299447137713,-9.128009216135968,-9.409452121628883
EPB41,-9.372322937000602,-9.391121770123364,-9.476272533751184
TMEM200B,-12.466612137744772,-12.071307829618167,-12.382520555770308
SRSF4,-8.708710070542672,-8.738642771525043,-8.8482129512203
MECR,-10.979708657138596,-10.978295250455984,-10.984286513099114
PTPRU,-12.156769785530154,-12.20555930054539,-11.943773179768343
SDC3,-10.520196416531208,-10.730157500864701,-10.789546273369398
PUM1,-8.353780216133963,-8.439382226216267,-8.499743263165692
NKAIN1,-12.802507321001961,-13.190812335984935,-12.930947635543385
SNRNP40,-9.924659679702533,-10.055889336523958,-10.104089022271484
ZCCHC17,-9.720519154603258,-9.758689224930347,-9.739102336488195
FABP3,-9.261372631288978,-9.237394524253736,-9.284693388535283
PEF1,-10.37605353272321,-10.570371039124591,-10.421538235330143
COL16A1,-11.462155688231647,-11.374125729295699,-11.742362377416201
ADGRB2,-11.142581391145725,-11.246672772422075,-11.170291544359424
PTP4A2,-8.851940681711419,-8.815320096963342,-8.953210462796825
KHDRBS1,-8.069749688640256,-8.168578921667825,-8.199487923041653
TMEM39B,-11.337081765239349,-11.378468992984251,-11.62173147595455
KPNA6,-9.64989755517291,-9.686907569712599,-9.733002101290507
TXLNA,-10.432470369123122,-10.571441526896002,-10.588491088249409
CCDC28B,-10.709069310502887,-10.723343508480964,-10.546465841398604
TMEM234,-11.984621491917544,-11.935546036844276,-11.981542745733543
EIF3I,-9.062266912088145,-9.213378460527535,-9.168252891346457
ENSG00000291132,-12.79057333265116,-12.79449531295036,-12.850055402812865
HDAC1,-9.706781325085766,-9.866615032088191,-10.054715044346482
MARCKSL1,-8.2165814694239,-8.440450072315189,-8.428520066575722
TSSK3,-12.720889615084253,-12.608477421490818,-12.842388439540033
FAM229A,-12.930767745469554,-12.741884146462969,-12.99906007758837
BSDC1,-10.334703202799755,-10.341304143828925,-10.562099558286025
ZBTB8B,-12.290394653060426,-12.287949720900563,-12.339048050303143
ZBTB8A,-10.646743032479991,-10.70527707511809,-10.849374184536204
ZBTB8OS,-9.8053331862603,-9.908928978164136,-10.050752411295017
RBBP4,-8.561967659994073,-8.682276436962264,-8.67593321047106
SYNC,-11.455479993663621,-11.72675539719855,-11.857708180536846
KIAA1522,-12.506277565468206,-12.677773939114253,-11.81749654536686
YARS1,-9.861834069528081,-9.902820200791728,-9.759844082746564
S100PBP,-10.069128437442217,-10.049422393904191,-10.08871489384787
FNDC5,-11.786810654936833,-11.765499181945247,-11.546406542902742
RNF19B,-11.53981123922162,-11.655772170991776,-11.49584884869721
AK2,-9.757181921220358,-9.845585770077586,-9.70114359512775
AZIN2,-12.399813914005243,-12.40567604388173,-11.998907935456957
TRIM62,-12.98569204792406,-12.879082278620155,-12.762761170786835
ZNF362,-10.47949267326746,-10.620776651934715,-10.825285621362204
PHC2,-10.269696139893409,-10.336833657728496,-10.297419969912758
ZSCAN20,-12.608414690443329,-12.666036814752943,-12.840562665695318
SMIM12,-10.731939666375542,-10.769078976574317,-10.739894414752522
TMEM35B,-11.028571194980415,-11.228983415665805,-11.211147631158155
ZMYM6,-10.31332627009162,-10.326278849324328,-10.186095479395163
ZMYM1,-10.25879088866424,-10.320642314310764,-10.268799476135344
ENSG00000284640,-12.872057912918846,-13.182779625156686,-13.008258331651286
SFPQ,-7.7896898045163825,-7.9229533263263,-7.9334300186048425
ZMYM4,-8.489831862767257,-8.49839124841325,-8.597979136004477
ZMYM4-AS1,-12.662533482504106,-12.633915875227332,-12.718825070163724
KIAA0319L,-9.328099461546334,-9.327909290258171,-9.457564679413377
NCDN,-11.932980056243352,-12.127970640038876,-12.11868276991689
PSMB2,-9.247332297459772,-9.43685642439383,-9.355863615771705
CLSPN,-10.608955702746025,-11.239441894810314,-11.041203744580681
AGO4,-9.681156545451481,-9.648447613075028,-9.77966118387184
AGO1,-10.425937769447385,-10.455782479623132,-10.51296496439682
AGO3,-9.046163830899703,-9.034397196721716,-9.189547500605086
ENSG00000271554,-12.902231756201369,-12.937977102657777,-13.090432356936132
ADPRS,-10.751300136605773,-10.903110968383716,-10.852433256815159
TRAPPC3,-10.35203998734376,-10.373495490585508,-10.333408688081496
MAP7D1,-10.58333555766999,-10.687169435942526,-10.725126214827995
THRAP3,-8.51971663120963,-8.636171721184557,-8.656704369047114
SH3D21,-11.470844153904196,-11.57128958257972,-11.17137130390268
EVA1B,-11.786806681538552,-11.979566990398405,-12.031351962766502
STK40,-10.902490225251995,-10.929666758684577,-11.128295434589926
LSM10,-10.657172244095937,-10.893543161134884,-10.736353580170503
OSCP1,-11.820671581277484,-12.037682355963186,-11.833007602327513
MRPS15,-9.79710433174733,-10.046905616268722,-9.973078563392182
MEAF6,-9.565542865325689,-9.590098648605105,-9.674936844532757
SNIP1,-10.826271398136425,-10.869270878166965,-10.944176560725563
DNALI1,-10.932313130455471,-10.942083656001735,-11.0489520914125
GNL2,-9.868902234656959,-9.998767914326518,-10.006954803954448
C1orf109,-10.911229459925181,-11.178481501999693,-11.027557161440953
CDCA8,-10.97097124342511,-11.80630845137535,-11.464966948440912
YRDC,-11.270626896589436,-11.308192031051954,-11.321473208011309
C1orf122,-9.944213395234142,-9.910016278132334,-10.001151802321226
MTF1,-11.457553417173916,-11.471255685585337,-11.570787171744676
INPP5B,-11.327409241034106,-11.196958822841584,-11.383061077157288
SF3A3,-9.657302429983696,-9.868634626605814,-9.851721989419772
FHL3,-11.17638062870749,-11.086603100880527,-11.328130436338872
UTP11,-9.877885344227682,-9.980272844059934,-9.918297306206508
RRAGC,-10.762640755130255,-10.907501233355683,-10.822744153935329
RRAGC-DT,-11.008644802431029,-10.831527043348146,-11.1037648265676
MYCBP,-10.484473375879837,-10.611881585718312,-10.58828070616031
AKIRIN1,-8.640992812292808,-8.754385799635564,-8.852757805503714
NDUFS5,-7.926416623545185,-8.100424380085803,-8.203293301337213
MACF1,-7.315571286171203,-7.273696289120118,-7.507963440793104
PPIEL,-12.142900220027663,-12.569244936200255,-12.961001532032713
PABPC4,-9.374442253637776,-9.694004804615997,-9.972897734581146
PPIE,-10.617326986059046,-10.81590280504332,-10.790076780993772
TRIT1,-9.92861171537609,-10.121163435927368,-10.123233468113863
CAP1,-9.388778867560902,-9.537431379188776,-9.513311553275306
PPT1,-10.634369302606627,-10.646099931618894,-10.843540932157804
RLF,-9.096567835658318,-9.15235352211115,-9.174120311396257
ZMPSTE24-DT,-11.540902028010061,-12.12103659681227,-11.927648726075379
ZMPSTE24,-10.564925657016916,-10.531694874382842,-10.73745102250678
SMAP2,-10.78327183997417,-10.84443857920263,-10.815418945083822
ZFP69B,-12.430722818370185,-12.498828434146954,-12.56603492510577
ZFP69,-12.852239851446882,-12.700571530658472,-12.737756206426235
EXO5-DT,-11.672370423228957,-11.792211776777894,-11.783042792890697
EXO5,-12.731721484591509,-12.832000101736604,-12.688093787062403
ZNF684,-11.712836552472911,-11.6758590998438,-11.647019379063181
RIMS3,-12.164790712034304,-12.1270335947806,-12.14455922701344
NFYC-AS1,-12.482809302270063,-12.455830049080495,-12.652580487520376
NFYC,-9.381359972631724,-9.522667001973902,-9.549015362888262
CITED4,-10.252525184329123,-10.186686070838658,-9.9309117401886
CTPS1,-10.566331224879843,-10.805727099523818,-10.805911788881275
SLFNL1-AS1,-12.335561239145651,-12.396733744050083,-12.472896035222414
SCMH1,-7.657547239695828,-7.601355684357026,-7.92229153960312
HIVEP3,-11.332266336208038,-11.291818528752556,-10.960373715409588
FOXJ3,-8.902623032168957,-8.883834701236873,-9.020014435447344
RIMKLA,-11.06167453730115,-11.381632167167465,-11.147803659404909
PPCS,-10.019024246146667,-9.961895267307645,-9.83726557627498
CCDC30,-10.85976002557053,-10.675534654641991,-10.870052673136616
PPIH,-10.302231225664864,-10.454239849883106,-10.395754263847355
YBX1,-6.774231916410847,-6.999573825263101,-6.961879660918535
P3H1,-11.092853709673664,-11.22170209833771,-11.26109249301288
C1orf50,-10.66693971052778,-10.742371565559843,-10.680273035842385
SVBP,-9.717292330204609,-9.802256762460775,-9.749888536990428
ERMAP,-11.131133907539024,-11.240890942934193,-11.385778233458707
ZNF691-DT,-13.07940498691354,-13.0634737284873,-13.112233790376688
ZNF691,-11.896977558884688,-12.021938520835025,-11.960711681286911
SLC2A1,-10.0864126373239,-10.487184322867693,-9.988472931365708
SLC2A1-DT,-12.913888399491215,-11.94277361803093,-12.495339862189924
CFAP144,-12.741891898876672,-12.671790705623055,-12.501121793314264
EBNA1BP2,-10.115887149646069,-10.231688551153917,-10.22870957652827
CDC20,-10.875809475813877,-11.74225846041419,-11.394081841538554
ELOVL1,-12.06533030005378,-11.985646016577878,-11.967291926536427
MED8,-10.855925230822336,-10.873371426578505,-11.016768958192026
SZT2,-10.914064490015074,-10.911455757754956,-11.014186132389145
HYI,-11.735102459958165,-11.167154803449403,-11.677957719880311
PTPRF,-10.227421141706127,-10.17518290710216,-10.265284734918833
KDM4A,-10.086474176160918,-10.171923197142721,-10.202982875704619
KDM4A-AS1,-12.246385899113566,-12.21697727765539,-12.342817372006525
ST3GAL3,-9.100207435824279,-9.093397494750082,-9.352709153310256
IPO13,-12.373349349987144,-12.400508769427052,-12.52078160563609
DPH2,-12.34691121941557,-12.52976254205503,-12.496371163226046
ATP6V0B,-9.042194570105055,-8.8909838381048,-9.18066779914042
B4GALT2,-10.965633962899316,-11.051724583671943,-11.10757836348653
CCDC24,-11.811822307993278,-11.837827953736719,-11.85707577265365
SLC6A9,-12.902481086955188,-12.713198880816845,-12.807088989030534
ENSG00000230615,-13.049658434993843,-13.134776146429896,-12.771034664752777
DMAP1,-10.871930034664343,-10.967626180963327,-10.985152590380705
ERI3,-9.571001818484522,-9.57215598336798,-9.686195767288684
RNF220,-10.814929080506584,-10.468566292683676,-11.020539633684415
TMEM53,-12.033466519976438,-11.932644727090763,-11.873308647787304
ARMH1,-11.416016163289454,-11.711837048972512,-11.348047995496339
KIF2C,-10.804308486183391,-11.646808736873675,-11.377594732842528
RPS8,-5.745228994723317,-5.852048682237646,-5.710794173169921
PTCH2,-12.416665689256297,-12.448429610642712,-12.54403132256582
EIF2B3,-9.685543991222401,-9.778343733555047,-9.667599253168794
HECTD3,-12.39161887361872,-12.512254375452077,-12.583594190767402
UROD,-9.923666762143137,-10.08950423091706,-10.109456726753246
ZSWIM5,-9.684159509467404,-9.90690989839741,-9.912044064823819
MUTYH,-11.969371929804801,-12.048599539601021,-11.947154700729188
TOE1,-12.000654363488222,-12.180145737511078,-12.13673262852722
