gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ATP2A1-AS1,-12.050891848207726,-11.989542097130235,-11.847519285677338
RABEP2,-11.238345184068843,-10.990942288544808,-11.316755978655916
NFATC2IP,-9.931305764828979,-9.997562334433448,-10.1157889441536
SPNS1,-11.234123161479838,-11.316030080303957,-11.493204781089188
QPRT,-8.968730240365579,-9.0115260802365,-9.09580176839823
KIF22,-10.596826889579562,-11.027756972686186,-10.88937272080112
MAZ,-9.992694077373736,-10.104168674976407,-10.280533735945726
MVP-DT,-12.621324547198823,-12.566133436350952,-12.784224747777413
PRRT2,-12.050656141114624,-11.519720312026525,-12.313452915843367
PAGR1,-9.918879797518805,-10.0165258861573,-10.11341754826171
MVP,-12.828383476450245,-12.611874482865906,-12.786130544246197
CDIPT,-10.449735209728654,-10.480523744459015,-10.541177650513891
SEZ6L2,-12.274270484812293,-12.164452121144771,-12.304936075240281
ASPHD1,-13.204349625257956,-12.94844338094916,-13.110174652579222
KCTD13,-11.548720936703301,-11.491009236534179,-11.563290326754304
TMEM219,-10.014674011040476,-10.028310008521503,-10.04491400062889
TAOK2,-11.555969431978054,-11.571999494811886,-11.69345494571588
HIRIP3,-11.033540916372395,-11.283728911654274,-11.32812319109305
INO80E,-11.448342123281707,-11.57182272884229,-11.584855014323981
DOC2A,-13.267632230416904,-13.11317201989639,-13.105431879767293
ALDOA,-10.944419157969943,-11.101248654882344,-10.758291888219466
PPP4C,-9.630093785019286,-9.719904872706591,-9.747584255853623
YPEL3,-9.978607296848567,-10.081413906002844,-10.213219992428378
MAPK3,-11.590206273412235,-11.746757429124598,-11.629208696354416
BOLA2B,-12.315673113175212,-12.516089052609914,-12.323048130530703
NPIPB13,-11.11028962873164,-11.040034115269453,-11.23294744395986
ENSG00000291047,-13.087785859278089,-12.90112841166031,-12.823038177904596
SMG1P5,-10.556547035712098,-10.425267277290224,-10.143798594583853
CD2BP2,-10.837713564847647,-11.003617487180785,-11.038856136919733
TBC1D10B,-11.774598401741287,-11.750329462256461,-11.897270761735937
ZNF48,-11.730537860827127,-11.7851791529407,-11.898708514857491
SEPTIN1,-11.865005219632971,-11.811668302908146,-11.821294165214072
ZNF771,-11.457032338146988,-11.550538627311697,-11.603222347885072
DCTPP1,-11.143391993321124,-10.96217262191402,-10.759041633939141
SEPHS2,-10.54744350665192,-10.481352141573813,-10.275057589396713
ZNF768,-11.73020109403848,-11.65877463338436,-11.63579150363664
ZNF747,-12.25132344898307,-12.249765685862952,-12.281552641735614
ZNF764,-11.569284595871903,-11.504814534268368,-11.486501841058493
ZNF688,-11.862449674685367,-12.07513357939439,-12.09385744016441
ZNF785,-11.10665148457422,-11.054551759275984,-11.209395396044965
ENSG00000260167,-12.762117026826216,-12.801683078496525,-12.746286354300928
ZNF689,-11.640481166462731,-11.68935338007779,-11.72814525321752
PRR14,-12.027338883760828,-12.042258284297699,-12.0189084726212
FBRS,-11.194824848517602,-11.186651378642434,-11.373884879277774
ENSG00000261840,-12.813610517468694,-12.977642677175126,-12.923399179192606
SRCAP,-10.534260345444144,-10.52004716917411,-10.777687167938142
TMEM265,-12.451256688974066,-12.479996079021038,-12.808252112414618
PHKG2,-11.459451681924653,-11.580388440727042,-11.5753203038901
RNF40,-10.769367975995467,-10.800535674260217,-11.026791967129398
ZNF629,-10.969250559391753,-11.0335675460238,-11.167635264230617
BCL7C,-9.69882303935479,-9.743313867353793,-9.74509744797417
MIR762HG,-12.409562140489767,-12.452391570350596,-12.558727120407463
CTF1,-12.50485417154521,-12.264933741236694,-12.576247356585887
FBXL19,-11.693647772295407,-11.654033333103435,-11.88650839554152
ORAI3,-10.64499694172647,-10.669405345894138,-10.61112826926203
SETD1A,-11.48614817131317,-11.46878195376472,-11.696517144709066
STX1B,-12.59788855896856,-12.737148634748468,-12.48325030395164
STX4,-11.082370793634146,-11.085458360224099,-10.952503963569853
ZNF668,-12.907876340646688,-12.997523501164437,-13.015411959464577
ZNF646,-12.379743840421188,-12.431604029838462,-12.60572983654268
VKORC1,-9.82958240184603,-9.990685341487668,-9.723110690852646
BCKDK,-10.848590206735064,-11.001705344217926,-10.81966614315745
KAT8,-10.245335718174898,-10.318689916854508,-10.340451057294477
ENSG00000278133,-12.702966241050508,-12.569191758306962,-12.879222405121292
FUS,-7.869149193797875,-7.939935525285144,-8.049010374208914
COX6A2,-11.471015125530831,-10.648740952885067,-10.338835775421403
ENSG00000261474,-11.79912739404719,-11.601776766838839,-11.824481468599396
ENSG00000260267,-12.195147013653324,-11.918101308098375,-12.09861451136457
ARMC5,-12.814767769304657,-12.818153714900891,-13.043785969591458
TGFB1I1,-10.759231211834456,-10.975012743010188,-11.089430259448953
RUSF1,-11.32048069761105,-11.322497357931136,-11.346707744213811
ENSG00000290927,-11.812836434255534,-11.835984978027811,-11.85382009922652
KRBOX5,-9.98521605723342,-9.942001341538303,-9.98513786729051
ZNF267,-11.04194441519317,-11.074905145651812,-11.09212070270548
SHCBP1,-11.542750611041633,-12.217484520541094,-12.133624627544794
VPS35,-8.754788982646057,-8.831470132282284,-8.777810464270368
ORC6,-9.85928454698424,-10.34673326803191,-10.272750380818032
MYLK3,-8.611472476732908,-8.598515314068434,-8.695033901793906
C16orf87,-8.962353392707895,-9.05274630217534,-9.174811195505969
GPT2,-11.205313349987177,-11.412826170350291,-11.180869244565695
DNAJA2,-9.159113548923452,-9.220679042366351,-9.293591190348911
NETO2,-10.11145907564703,-10.195248951748411,-10.600108305669131
ITFG1,-8.082431230642882,-8.07911741535411,-8.308038958170993
PHKB,-8.385070375019199,-8.405167115697013,-8.619348964840746
LINC02133,-12.243033051831972,-12.1797378733989,-12.331272399101799
LONP2,-9.100084715418893,-9.083285601251484,-9.130720478966149
SIAH1,-10.059929919307667,-10.08189160507206,-10.162826799473011
N4BP1,-9.50826304802507,-9.529655058071558,-9.647196985069362
ZNF423,-10.53938871798154,-10.515052961504157,-10.638794972666448
CNEP1R1,-11.506919792370901,-11.405103591657468,-11.47500487795106
HEATR3,-10.697704193125814,-10.693432207548955,-10.76076098685146
TENT4B,-10.175373264620884,-10.181867368250215,-10.185328619564416
ADCY7,-12.212078355774025,-12.392755109260037,-12.148521641734662
BRD7,-9.073973721565292,-9.170139741148095,-9.104758563135078
NKD1,-12.495795399813032,-12.488781408156374,-12.579728571748001
CYLD,-10.426417499946279,-10.495650844065214,-10.477895560527449
SALL1,-11.214805829925645,-11.254093605340541,-11.656210827162514
ENSG00000285367,-11.251491082554214,-11.310820894339825,-11.488110554622073
HNRNPA1L3,-11.561293047542776,-11.89241610926302,-11.70964834184115
CHD9,-7.912187678025892,-7.937038747407405,-8.075746744184295
RBL2,-9.904463427752692,-9.949762228013393,-10.053429242748638
AKTIP,-10.8690086805785,-10.860983058074146,-10.99373856418299
RPGRIP1L,-10.273224770609714,-10.351359165324768,-10.29194555351768
FTO,-8.855595692545718,-8.87831394757252,-8.994702960002565
IRX3,-9.522472263618699,-9.500379958135582,-9.670400931976019
CRNDE,-8.943903085273188,-8.840484564635787,-9.171891144589146
IRX5,-10.821811992567872,-10.626993458964472,-10.998279046802972
MMP2,-11.866026518008068,-12.07679212043002,-11.918183198770274
LPCAT2,-11.717465540548671,-11.426877821666617,-11.206731171806453
GNAO1-DT,-12.613322389802972,-11.857986036419696,-12.234262736623554
GNAO1,-12.182885029148167,-11.453658936042661,-11.6697658871404
AMFR,-10.54047362122584,-10.370609763788066,-10.517299641889302
NUDT21,-9.516298884959056,-9.665542281445575,-9.633733819823851
OGFOD1,-10.723578272576582,-10.86460909393321,-10.881895656991123
BBS2,-10.848381064034463,-11.00140629676107,-10.876609028926353
MT2A,-12.821746042738864,-13.153457289036592,-12.876061255809532
MT1E,-12.076931028801699,-12.499479088483769,-12.400396069119378
MT1X,-12.221795758861454,-12.747772107099541,-12.205668402393385
NUP93,-9.730600620908117,-9.885392859900799,-9.837920649945296
HERPUD1,-10.263264226784383,-10.326963123709499,-10.187415311710357
CPNE2,-12.184500116622896,-12.315019315570723,-12.0667226076471
PSME3IP1,-9.709625439877605,-9.81622149196372,-9.84400460323956
RSPRY1,-9.989720881638158,-10.060695044656574,-10.075553980825116
ARL2BP,-9.254230758426663,-9.396932408733404,-9.365044783715831
PLLP,-12.803990143755957,-12.899171801704453,-12.74677877824467
CIAPIN1,-9.855052882044912,-9.909309577037122,-9.950985543329118
COQ9,-10.242765773772842,-10.28857443246191,-10.211147813706496
POLR2C,-10.162062900446864,-10.238615782711948,-10.314509144500928
DOK4,-8.750756351205895,-8.916403608667956,-8.61860693433495
CCDC102A,-11.462464126345235,-11.459094155505587,-11.70089240232492
KATNB1,-12.025470371255485,-12.165665143530356,-12.227492401963802
KIFC3,-12.292102653781587,-11.272622440152706,-12.065006295243034
ZNF319,-12.601272124544126,-12.553196655778661,-12.590351848917079
USB1,-10.883265541458227,-10.847202027974582,-10.979163345629106
MMP15,-10.037210171589843,-9.82135991218272,-10.075666171092747
CFAP20,-9.899538483450886,-9.936576648593155,-9.965480023136669
ENSG00000260927,-11.771780155917575,-11.664080798192868,-11.721100644834772
CSNK2A2,-9.567344642074541,-9.669090664284463,-9.756542067162256
CCDC113,-11.134591314750535,-11.182133878058275,-11.13250254981988
GINS3,-12.169344542852617,-12.524928870844889,-12.634542890769712
NDRG4,-11.014212172111879,-11.140671583817324,-10.96056138209819
SETD6,-11.164395140361913,-11.182441137177705,-11.014042845613938
CNOT1,-9.362379566118756,-9.443592052178403,-9.508102893863802
SLC38A7,-11.281223245815315,-11.295639304284778,-11.444629071028471
GOT2,-9.538385255975879,-9.59570381499084,-9.569204090007874
ENSG00000245768,-11.246500733075246,-10.951563160697713,-11.558854605394917
CDH8,-11.095996410579957,-10.75766168601456,-10.430213117649338
ENSG00000261502,-11.902382603714782,-12.271072222735048,-10.709426633085744
ENSG00000260658,-10.661479177975261,-11.21349621911325,-9.349192830227947
CDH11,-9.423309748042678,-9.322568147185263,-9.843273269763136
TK2,-11.072384276346602,-10.825507385074998,-10.966199017601047
CKLF,-11.448186828298528,-10.649226067703566,-10.573676244650589
ENSG00000289353,-13.082005141422478,-12.157274353383878,-12.03263072427686
CMTM3,-9.795732383146735,-9.899322529415542,-10.096119359703033
CMTM4,-10.081119655784535,-10.206473443165239,-10.27439744410802
DYNC1LI2,-9.118881033997651,-9.242494231567688,-9.319027428345551
NAE1,-9.287424190762014,-9.462066469129338,-9.433520624631326
PDP2,-12.039420116632304,-12.055368900615385,-11.952997345561293
RRAD,-10.883993162821175,-10.860710295970849,-10.8462949037104
CIAO2B,-9.006980771003713,-9.163586430997192,-9.10038356999572
CES2,-10.740964355426028,-10.751153545691412,-10.968698598950716
CBFB,-9.69005107135621,-9.765842148824296,-9.923661698779789
PHAF1,-11.503874728108634,-11.482834778785946,-11.583581360523658
B3GNT9,-12.850482196952333,-12.665376263200796,-12.744669103663977
TRADD,-12.93994228052071,-13.083022978180713,-13.10995290801789
NOL3,-11.686063550974042,-12.274410029403859,-11.885957666520595
MATCAP1,-11.159447953295238,-11.044773414553708,-11.264334312131117
E2F4,-10.998140284434406,-11.038255578524467,-11.105070195100666
TMEM208,-10.671585939814353,-10.765629531071223,-10.825537033921824
FHOD1,-12.69507373369074,-12.880953426979078,-13.013277720520305
ZDHHC1,-12.35628002063169,-12.470438507665396,-12.48913283696971
ATP6V0D1,-10.256461360630643,-10.41355601171808,-10.41023548424862
ATP6V0D1-DT,-11.649101703265076,-11.590000838165496,-11.907391889644538
RIPOR1,-11.193459998389802,-11.555339517119227,-11.57747792277372
ENSG00000261386,-12.710518444237334,-12.688576686629244,-12.920613711007046
CTCF,-9.486318445153437,-9.628325553963741,-9.700321501387835
ACD,-12.108549385317815,-12.399485147527871,-12.336912470104053
ENKD1,-12.129737239964637,-12.33176957716114,-12.363859417910264
C16orf86,-13.023743922754907,-12.95901098398954,-12.904305806620979
GFOD2,-11.64566214714625,-11.71683271566806,-11.868748900780012
RANBP10,-10.849392931074371,-10.94769534150791,-11.003001025466178
CENPT,-11.631117911020901,-11.74231892942395,-11.846025811030287
THAP11,-10.666122462836045,-10.746932189154968,-10.729938702139616
NUTF2,-9.153378098885511,-9.285047114481497,-9.341326057862442
EDC4,-11.192295222273644,-11.332076181911619,-11.376755951515264
PSKH1,-11.598197289682446,-11.693205594235575,-11.809003708847678
PSMB10,-10.867724019660471,-10.935309698758141,-10.8424609660918
SLC12A4,-11.920954493145114,-12.115328473518161,-12.328775990764417
