gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
SRSF4,-8.72670260687988,-8.739741892473772,-8.846274362260578
MECR,-10.962278430367416,-10.957219923973973,-11.008151140812034
PTPRU,-12.19822566339691,-12.225697128441258,-11.948643966216613
SDC3,-10.533917190987657,-10.737142409311302,-10.78473422503408
PUM1,-8.355036101300549,-8.437761567490275,-8.501037017066482
NKAIN1,-12.823904027668647,-13.175648704058618,-12.898495446022602
SNRNP40,-9.926232684437373,-10.066080577865524,-10.100061078168974
ZCCHC17,-9.73194223949248,-9.745305548760863,-9.739836067941962
FABP3,-9.259864553932383,-9.216463121313657,-9.277113903088633
PEF1,-10.385630982362484,-10.565761758597613,-10.422627682502073
COL16A1,-11.471723339518341,-11.383323005618909,-11.733772754442029
ADGRB2,-11.140729861928707,-11.229207758624161,-11.174344909721068
PTP4A2,-8.861827756719135,-8.80865384483496,-8.9515013604657
KHDRBS1,-8.065691259583213,-8.166513301195907,-8.195016844878213
TMEM39B,-11.405940745886463,-11.379886254620482,-11.613142757344491
KPNA6,-9.642398803656013,-9.68105496319281,-9.735180116851263
TXLNA,-10.432757734342442,-10.573052696847274,-10.591215932102678
CCDC28B,-10.7222492697741,-10.738477129124576,-10.532618263306862
TMEM234,-11.940804970485237,-11.951895959716067,-12.009472224539985
EIF3I,-9.06020468312175,-9.214403423467942,-9.159076902152153
ENSG00000291132,-12.801519577270435,-12.833950510897049,-12.866567038163808
HDAC1,-9.711988472137913,-9.850176240583158,-10.056156775166821
MARCKSL1,-8.21971718021677,-8.440250998306691,-8.423740381797009
TSSK3,-12.678311110230759,-12.62498914091679,-12.799086050677186
FAM229A,-12.886448996596904,-12.729300131630158,-12.967339860706161
BSDC1,-10.329256797664264,-10.342444416721483,-10.569422464946728
ZBTB8B,-12.370080792841629,-12.296578952371453,-12.329035442266635
ZBTB8A,-10.649240610791367,-10.69482250054957,-10.839643532860396
ZBTB8OS,-9.812360755404516,-9.902469499557625,-10.049769348652383
RBBP4,-8.5655010182573,-8.688929861814232,-8.670546774418915
SYNC,-11.42415145311883,-11.725437854065872,-11.8560594182522
KIAA1522,-12.518570028456958,-12.670033401573825,-11.822248684844064
YARS1,-9.858726636846544,-9.88766591467407,-9.759379204619586
S100PBP,-10.091483852255033,-10.06136103037111,-10.099093707491143
FNDC5,-11.7790194240026,-11.756515422405977,-11.53276363321466
RNF19B,-11.524848085315258,-11.666146680429913,-11.48826496696012
ENSG00000236065,-13.191538213257289,-13.239780632214922,-13.127443911513495
AK2,-9.746006271565129,-9.836517841225222,-9.691695604662677
AZIN2,-12.423444993144363,-12.440293295068019,-11.9787860902345
TRIM62,-12.899102215951782,-12.830117858367148,-12.80122951065053
ZNF362,-10.487331907839565,-10.621233444775893,-10.825365668129821
PHC2,-10.246740051848139,-10.331959965466842,-10.306219566151603
ZSCAN20,-12.617177928293652,-12.667833499598435,-12.85900693572018
SMIM12,-10.74316491328009,-10.76202172146749,-10.733617635711584
TMEM35B,-11.043682080675904,-11.222247990130516,-11.217376796532573
ZMYM6,-10.329736133791599,-10.336881327181974,-10.200405424486986
ZMYM1,-10.269719365405578,-10.339707452027476,-10.26570810458354
SFPQ,-7.787815280524716,-7.9213959972293315,-7.931578026071964
ZMYM4,-8.497460502478813,-8.494730961565033,-8.600959277574333
ZMYM4-AS1,-12.676185275200528,-12.61063881639064,-12.709386029161244
KIAA0319L,-9.339977813186598,-9.329870206174656,-9.458259130951053
NCDN,-11.929502456959082,-12.104255095188224,-12.12288050321586
PSMB2,-9.23727555374331,-9.436189064062582,-9.35302211418974
CLSPN,-10.636118663159921,-11.201350851266834,-11.062042646656513
AGO4,-9.683189109502775,-9.66490173723482,-9.783582809182509
AGO1,-10.447168551103799,-10.450024878015284,-10.515962621017037
AGO3,-9.060400138159219,-9.042541222276284,-9.194775280429283
ENSG00000271554,-13.022265831443692,-12.938364700639287,-13.106709757484433
ADPRS,-10.74717291857242,-10.888276680712858,-10.854619096895775
TRAPPC3,-10.357558405916917,-10.382976018256048,-10.342271273483341
MAP7D1,-10.61554143829903,-10.681376763634429,-10.734820446272368
THRAP3,-8.53860536666237,-8.632448882333852,-8.651296463278113
SH3D21,-11.473887535380804,-11.599084173023115,-11.162563455006696
EVA1B,-11.817505132156397,-11.992425737914116,-12.032219130564224
STK40,-10.908518693844757,-10.917987357381032,-11.117313444953384
LSM10,-10.652656702562135,-10.88904930093257,-10.739009390998477
OSCP1,-11.793105885056452,-12.023344646479256,-11.841282926097206
MRPS15,-9.812896911615617,-10.032896251939016,-9.964985225508242
MEAF6,-9.581331209592046,-9.583939485041014,-9.673782853722106
SNIP1,-10.829301078335584,-10.869151787434234,-10.935861163676778
DNALI1,-10.949451266455803,-10.954905581931417,-11.040985388754729
GNL2,-9.86281746245764,-10.007941416429759,-10.004244147293416
C1orf109,-10.946919399313268,-11.190686188806602,-11.031683832846518
CDCA8,-10.87202200951028,-11.807494193257027,-11.455017776630664
YRDC,-11.27581344622698,-11.284635985149514,-11.318309247790882
C1orf122,-9.944267960132194,-9.928411968220558,-10.003900911595036
MTF1,-11.463404224867094,-11.426671675290693,-11.591257185581682
INPP5B,-11.333945005433163,-11.216717429661177,-11.372504860150642
SF3A3,-9.653478559345764,-9.863189405074527,-9.851410559105354
FHL3,-11.131892213789746,-11.093906943456854,-11.316671361509613
UTP11,-9.854637525444653,-9.971389626580436,-9.915639301846479
RRAGC,-10.78498612020654,-10.925617002279175,-10.821114767797967
RRAGC-DT,-11.014333947745437,-10.820187705430804,-11.10129963471632
MYCBP,-10.477787152672207,-10.610619347192753,-10.580557260284538
AKIRIN1,-8.627882568313012,-8.75107465430834,-8.851389889514238
NDUFS5,-7.9375175465996,-8.083175157250016,-8.19769223760244
MACF1,-7.3222971759741595,-7.282821149521273,-7.510849770809352
PPIEL,-12.116022402261384,-12.584167737931281,-12.956476203033183
PABPC4,-9.367203903900634,-9.709954372326488,-9.976608383197805
PPIE,-10.643894436865692,-10.812173459385006,-10.793717557560505
TRIT1,-9.95178009416313,-10.111122871599246,-10.127874509643028
CAP1,-9.41093048297644,-9.538662684487605,-9.50888233406239
PPT1,-10.631798559762284,-10.633959600806323,-10.84749781580176
RLF,-9.097010777270384,-9.16119136322922,-9.17954812527949
ZMPSTE24-DT,-11.572518309018726,-12.11662106896071,-11.93326989445686
ZMPSTE24,-10.54419466479036,-10.525793943528125,-10.733204809399039
SMAP2,-10.763554262261554,-10.846121172636256,-10.817878312014393
ZFP69B,-12.38694702250084,-12.483189428965055,-12.53708860683288
ZFP69,-12.846457727374203,-12.721607055851962,-12.751009753418371
EXO5-DT,-11.715098098496028,-11.843585556774428,-11.786276652724428
EXO5,-12.635039393902685,-12.829454184765453,-12.70477516890818
ZNF684,-11.697606949787495,-11.685518825696297,-11.646396744045106
RIMS3,-12.167504051842544,-12.150421623759728,-12.147119196457641
NFYC-AS1,-12.512685830794068,-12.370688932092309,-12.679338063316472
NFYC,-9.387432867875349,-9.514994166632633,-9.550642948875709
CITED4,-10.236652636347737,-10.190510362620984,-9.92871033224546
CTPS1,-10.586968371759053,-10.788425187045036,-10.802388650579106
SLFNL1-AS1,-12.370499391737532,-12.394875876460738,-12.461214667763201
SCMH1,-7.677148306007128,-7.5987461121750695,-7.92642742769855
HIVEP3,-11.287195268572649,-11.303375900213606,-10.971753350569708
FOXJ3,-8.910454561653726,-8.885795183591599,-9.022793731441375
RIMKLA,-11.06317053416906,-11.392679718646173,-11.16177934327915
PPCS,-10.012211597347788,-9.948508575920373,-9.840420561766509
CCDC30,-10.86503206662788,-10.654382829138031,-10.878501477711003
PPIH,-10.320912360257436,-10.429690919430465,-10.39020054542862
YBX1,-6.77460141725849,-6.992125916174045,-6.961733539837945
P3H1,-11.134011390599584,-11.209698684349231,-11.259473408662046
C1orf50,-10.645931315760302,-10.735500261575734,-10.68875027462763
SVBP,-9.73433205770347,-9.794247269806972,-9.74321133170105
ERMAP,-11.122156411918871,-11.218395039947413,-11.391110878917111
ZNF691-DT,-13.172743581514952,-13.092346531133385,-13.125910140802837
ZNF691,-11.86700384818799,-12.000235690308713,-11.93954211411082
SLC2A1,-10.085399666702969,-10.484106986913003,-9.982872128973385
SLC2A1-DT,-12.972841304754434,-11.972504856194732,-12.490539506947494
CFAP144,-12.754404401540624,-12.685659685128593,-12.490968329494555
EBNA1BP2,-10.110119151474954,-10.22096378757163,-10.216488089047337
CDC20,-10.81920354098065,-11.714215169477844,-11.367411153622129
ELOVL1,-12.073368404553714,-11.986036457791704,-11.981231792212636
MED8,-10.83512173594357,-10.897675803068115,-11.025084052278814
SZT2,-10.912724856153913,-10.919854572886718,-11.017354559952748
HYI,-11.730664523336719,-11.166909209935216,-11.654258266660658
PTPRF,-10.22261450995462,-10.196710089435479,-10.27389983940003
KDM4A,-10.10371169885574,-10.179435537223696,-10.204697769663156
KDM4A-AS1,-12.20817549668207,-12.189287524776976,-12.33497210439445
ST3GAL3,-9.101263378701997,-9.097262833093449,-9.355557020746566
IPO13,-12.412520636233207,-12.43658347876759,-12.493064552822734
DPH2,-12.336115470437829,-12.470020841974632,-12.461922255971665
ATP6V0B,-9.038149617021304,-8.892184761334272,-9.176759105650708
B4GALT2,-10.9605467763735,-11.061671242032812,-11.108842897897341
CCDC24,-11.805955698465596,-11.863832502951864,-11.838499379341052
SLC6A9,-12.843647321014135,-12.704085326866345,-12.815900545838412
ENSG00000230615,-13.106000906242542,-13.146214309255395,-12.767778118488256
DMAP1,-10.900277076499371,-10.94915129261669,-10.973564453496968
ERI3,-9.580455963506854,-9.575925910795156,-9.689184516569629
RNF220,-10.864290735253908,-10.455631319371703,-11.039743088906906
TMEM53,-11.975020505237937,-11.91228602529733,-11.857515762316627
ARMH1,-11.461564035166095,-11.714957272710075,-11.35048670782411
KIF2C,-10.771088802576879,-11.625501431426713,-11.353811437693881
RPS8,-5.7501620767034956,-5.848070499942805,-5.709217690503462
PTCH2,-12.46383425809718,-12.457504881937012,-12.530063771462222
EIF2B3,-9.691061801445539,-9.764360145117932,-9.667887965346237
HECTD3,-12.418785730868315,-12.49010762323064,-12.58488825825165
UROD,-9.907070613296959,-10.09680620383833,-10.112211776265847
ZSWIM5,-9.691375604538267,-9.899460813380255,-9.911400175804589
MUTYH,-11.924916593731803,-12.023219233596844,-11.936669020276279
TOE1,-11.998022057433884,-12.186396220811261,-12.137108217765226
