gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
FABP3,-9.256285717063689,-9.250225172631739,-9.275500779537788
PEF1,-10.367290378930942,-10.57410757193241,-10.430369156901419
COL16A1,-11.478358886890812,-11.344916173814457,-11.735212664710645
ADGRB2,-11.124286377960386,-11.22681279154407,-11.160505800610858
PTP4A2,-8.861100257666095,-8.830926077941783,-8.95693718277643
KHDRBS1,-8.045462276918359,-8.174525486102176,-8.196444826955853
TMEM39B,-11.412494747863898,-11.350879243218836,-11.57526102357049
KPNA6,-9.62208452589569,-9.68716421543235,-9.74527452892317
TXLNA,-10.44723395419531,-10.589231718730497,-10.609008333324269
CCDC28B,-10.74485853742164,-10.761296914263582,-10.519393904880435
TMEM234,-11.975592232887934,-11.914114193457841,-11.963343813287157
EIF3I,-9.066954575346356,-9.242082620490432,-9.165895850521734
ENSG00000291132,-12.800432916559483,-12.927417930443164,-12.849265483588985
HDAC1,-9.718044105581106,-9.850311208847684,-10.071396011862007
MARCKSL1,-8.220046641006423,-8.440402251187454,-8.428566100138577
TSSK3,-12.749308468472291,-12.63749083740998,-12.754080062987871
FAM229A,-12.940512807898687,-12.729359085977237,-13.008873420734286
BSDC1,-10.319614748622602,-10.33778020522284,-10.551800189739211
ZBTB8B,-12.37655362184232,-12.325761725040943,-12.250808734138298
ZBTB8A,-10.677697368665108,-10.674605654221846,-10.838339721693192
ZBTB8OS,-9.813267097945458,-9.928827194834795,-10.039262843750299
RBBP4,-8.557820471943415,-8.68114546050841,-8.670410756478791
SYNC,-11.382496169762131,-11.69024075486567,-11.87568882759646
KIAA1522,-12.407297191655225,-12.59515141006717,-11.828388404825079
YARS1,-9.860800532752314,-9.905406407648744,-9.773773246738314
S100PBP,-10.0956964045871,-10.062553883365657,-10.08652482052589
FNDC5,-11.767026151112217,-11.771073214673248,-11.533352305734995
RNF19B,-11.48174962386325,-11.665356391696948,-11.449934906464879
AK2,-9.78627619030758,-9.859873184276163,-9.701191983508402
AZIN2,-12.438722233321272,-12.481785669888263,-12.01310920493134
TRIM62,-12.874380052661614,-12.87065770433239,-12.84029906251575
ZNF362,-10.463908024018615,-10.612790147523294,-10.808842210811823
PHC2,-10.264841043171655,-10.342275709464168,-10.29806507589175
ZSCAN20,-12.73766753669349,-12.749893153698139,-12.900813400568305
SMIM12,-10.74797238841455,-10.761074795892092,-10.722309464262155
TMEM35B,-11.011537070226046,-11.241195414904666,-11.216768324150497
ZMYM6,-10.316046518794973,-10.354654124928734,-10.190945204259307
ZMYM1,-10.243509570795071,-10.337169780993204,-10.270785064960682
ENSG00000284640,-12.915892766568115,-13.063978799024419,-12.973056000762037
SFPQ,-7.784355814869521,-7.9259073677668495,-7.941820928208033
ZMYM4,-8.494043365890011,-8.502245293298081,-8.609529304871275
ZMYM4-AS1,-12.710210856544947,-12.58014643101095,-12.717215011030012
KIAA0319L,-9.339758059143996,-9.331090492921023,-9.458018576716801
NCDN,-11.899203904351111,-12.03950215436737,-12.092950893352402
PSMB2,-9.235427293211794,-9.443135672758496,-9.362368811539596
CLSPN,-10.68739921820423,-11.12798484183495,-11.097337409820577
AGO4,-9.681664558409434,-9.650204455126982,-9.797287103738574
AGO1,-10.450500599983304,-10.477654639999672,-10.510008432649698
AGO3,-9.038610092573364,-9.051866194214751,-9.19952024906566
ENSG00000271554,-13.004920480825009,-12.979637699476207,-13.140780241950639
ADPRS,-10.771833827558366,-10.867067273178217,-10.86236383563214
TRAPPC3,-10.346335948911989,-10.373603488576247,-10.339782601689981
MAP7D1,-10.609277984025859,-10.69860454814774,-10.719066701565577
THRAP3,-8.51894266127741,-8.628976940575209,-8.655980737153703
SH3D21,-11.529930739075589,-11.574245913229399,-11.192546441676738
EVA1B,-11.802914360110314,-12.000425830610405,-12.053678314252677
STK40,-10.889887080332937,-10.949862080532048,-11.13601539705501
LSM10,-10.704899987520148,-10.958306058183034,-10.73927076233728
OSCP1,-11.77603562001346,-12.053903519241915,-11.893122136630026
MRPS15,-9.811565242229808,-10.04905690403731,-9.955515207193402
MEAF6,-9.561278670057332,-9.579842185089658,-9.680716696711182
SNIP1,-10.880219034029878,-10.913415717384591,-10.949805237174097
DNALI1,-10.960152468774023,-10.992586473801275,-11.063825504183292
GNL2,-9.879384180463143,-10.021848228360387,-10.009418395312258
C1orf109,-10.931344764902187,-11.15882390018459,-11.008080921468084
CDCA8,-10.90311774078668,-11.750645675358522,-11.482812479680357
YRDC,-11.182647028666793,-11.307609340355802,-11.344148330916086
C1orf122,-9.941615533387512,-9.938991815815823,-9.989701180433086
MTF1,-11.464701654663592,-11.510003807043685,-11.605790165537158
INPP5B,-11.33764624735767,-11.242409794749376,-11.364358296288405
SF3A3,-9.679933771674731,-9.875188576169098,-9.856893520038524
FHL3,-11.18586399585224,-11.106230549040001,-11.333961781165344
UTP11,-9.863585347714054,-9.997379519889412,-9.939142014594925
RRAGC,-10.74847859210574,-10.962478944612446,-10.810068460770202
RRAGC-DT,-11.003773102252241,-10.814106789197268,-11.084450344684281
MYCBP,-10.464203744603818,-10.629172799011643,-10.592215121144054
AKIRIN1,-8.628546426301924,-8.761304155587647,-8.837555557926388
NDUFS5,-7.92304218578422,-8.101599349511918,-8.20733277399
MACF1,-7.333040588420802,-7.288851639649753,-7.505463466330211
PPIEL,-12.135676729373593,-12.59501218655522,-12.836338267340864
PABPC4,-9.383922738265912,-9.71924404117491,-9.986059519042666
PPIE,-10.635749405941196,-10.819135824856623,-10.748966377292605
TRIT1,-9.95112361019424,-10.132503428048143,-10.130703338026187
CAP1,-9.392755332364718,-9.541847031294148,-9.511849823364642
PPT1,-10.663791360436944,-10.664333473741943,-10.838711690410443
RLF,-9.10262752013783,-9.132560198792824,-9.170459491568659
ZMPSTE24-DT,-11.544768245033305,-12.057493320315963,-11.929434562733679
ZMPSTE24,-10.506959685036236,-10.530993698945805,-10.752030122326891
SMAP2,-10.805067991816125,-10.85808762718128,-10.824109658076237
ZFP69B,-12.416905971303699,-12.43467011298077,-12.524545090961126
ZFP69,-12.953370184031897,-12.666978451513891,-12.77542790153019
EXO5-DT,-11.76396847832792,-11.91099324219741,-11.787268473167346
EXO5,-12.709517602679233,-12.79154432733568,-12.697512333069744
ZNF684,-11.692818012995414,-11.691700166999174,-11.662860278599771
RIMS3,-12.139105151099105,-12.172341166981006,-12.113419792780553
NFYC-AS1,-12.478241343317123,-12.44257692349736,-12.656817538016819
NFYC,-9.382343533430394,-9.514746610135019,-9.534910648011483
CITED4,-10.24122132475631,-10.225969215281179,-9.923906697822614
CTPS1,-10.579946062632494,-10.835833958483443,-10.804443755123986
SLFNL1-AS1,-12.395777777471581,-12.414609972124598,-12.438328541950789
SCMH1,-7.671640692997276,-7.578978451163197,-7.924009204763069
HIVEP3,-11.386907443651248,-11.271158818643464,-10.991661014575277
FOXJ3,-8.910594630920594,-8.890797186692902,-9.02690842939131
RIMKLA,-11.032258276066269,-11.39929818706566,-11.196280379611935
PPCS,-9.997185215499492,-9.969435899378198,-9.839059640344349
CCDC30,-10.965790307088822,-10.676936312893837,-10.895116043397977
PPIH,-10.275291897073815,-10.432925555838978,-10.416575032100257
ENSG00000285728,-13.195198387279742,-13.177132006673759,-13.063245165043897
YBX1,-6.770937674340183,-7.008393688412694,-6.969601042531881
P3H1,-11.138935358500387,-11.2117327344782,-11.223982908490676
C1orf50,-10.658442175101564,-10.76014998357993,-10.70008709461222
SVBP,-9.721401768328944,-9.808269669599735,-9.771838142633769
ERMAP,-11.156783640826381,-11.23929363517145,-11.35509525815831
ZNF691-DT,-13.16683307518605,-13.019966407077582,-13.037089283529111
ZNF691,-11.972474954904142,-11.980456750282558,-11.931229278114797
SLC2A1,-10.101234781791801,-10.475911862143159,-9.976390985445471
SLC2A1-DT,-12.966581357658558,-12.014623409572216,-12.46476853785891
CFAP144,-12.627690496256069,-12.632936127958336,-12.491387857624616
EBNA1BP2,-10.07028263733078,-10.271178169314867,-10.243382332105481
CDC20,-10.73968736742439,-11.676415152267959,-11.39926280770629
ELOVL1,-11.966678420156176,-12.002639807328288,-11.957776523192088
MED8,-10.876781746783754,-10.886003908066888,-11.056208380070307
SZT2,-10.87867677775786,-10.901622766881735,-11.004438433535137
HYI,-11.71210579495963,-11.176672091122736,-11.669575625766651
PTPRF,-10.258481871907508,-10.169653275918114,-10.293098943721414
KDM4A,-10.098064643206854,-10.159924692415329,-10.199909082058712
KDM4A-AS1,-12.22981700660212,-12.190951894983229,-12.376891393172139
ST3GAL3,-9.143019253785033,-9.101695614935629,-9.35540393512581
IPO13,-12.438584976837545,-12.427111957559317,-12.516535077712987
DPH2,-12.25374754485642,-12.448923239946774,-12.449853790535691
ATP6V0B,-9.029106390562637,-8.886023456407031,-9.174024126205337
B4GALT2,-10.991088099414222,-11.084924534728474,-11.119070885512018
CCDC24,-11.87267330887759,-11.801702986963432,-11.892059074874853
SLC6A9,-12.92103510817298,-12.654745696139893,-12.783013903713488
ENSG00000230615,-12.981216577799271,-13.01035538158357,-12.755966966416421
DMAP1,-10.872039287898144,-10.943830451445967,-10.991742721435408
ERI3,-9.597428829088113,-9.594989113431824,-9.692526804289862
RNF220,-10.912441109642646,-10.489756777540025,-11.038262661760374
TMEM53,-11.974342119238884,-11.92193491394782,-11.838866408416996
ARMH1,-11.511464863689776,-11.742654515052136,-11.29993320334049
KIF2C,-10.719917959721377,-11.557913600694052,-11.370431433135971
RPS8,-5.734286233175668,-5.856783017872601,-5.723418636141238
PTCH2,-12.412338157838265,-12.530624591681732,-12.580505622654915
EIF2B3,-9.695533302843115,-9.78639625619268,-9.690293233826832
HECTD3,-12.406796102446545,-12.577321294214562,-12.660589104110382
UROD,-9.877690905959593,-10.118490592620427,-10.117855913626432
ZSWIM5,-9.705653699184506,-9.880552220829138,-9.893230655503963
MUTYH,-11.977331571677853,-11.984136258704067,-11.987893442673018
TOE1,-11.977483093775447,-12.246535662878918,-12.181144693363443
TESK2,-10.898690168184599,-11.050212159272794,-11.23405028933116
MMACHC,-12.166655682608175,-12.278048171338723,-12.4190390096723
