gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
GNB1,-8.718852396789433,-8.828469058443691,-8.914419989519363
PRKCZ,-10.918945175571292,-11.018655101918467,-11.041003979961133
FAAP20,-9.810868541470136,-10.034450107853809,-9.95349852332005
SKI,-10.595129468787661,-10.584882781238713,-10.74079653252903
MORN1,-11.52429371876419,-11.66463818310437,-11.807785427266346
RER1,-10.220197104883969,-10.228924838486662,-10.348384085747012
PEX10,-11.582511501023287,-11.609179142982514,-11.570750517415675
PANK4,-12.319161760176662,-12.24943388113735,-12.142081376700682
PRXL2B,-12.231112003645867,-12.15116359112967,-12.080682372384462
PRDM16-DT,-11.334575388377404,-11.92174437806453,-11.504662597990363
PRDM16,-9.289444904748104,-9.615631001568012,-9.39488236015776
MEGF6,-12.272079065090034,-12.475794831528026,-12.644514428063387
TPRG1L,-11.078757492341223,-11.213403945432713,-11.1895544354659
WRAP73,-11.73774728831856,-11.770778340519296,-11.666780074108168
SMIM1,-11.733488507845129,-11.742056943710843,-11.520417792571358
LRRC47,-10.29409267598409,-10.473938014947255,-10.436400551627507
CEP104,-10.567173250855749,-10.5295162556356,-10.581028453110537
DFFB,-12.126007513239674,-12.130395233456404,-12.163498984040313
C1orf174,-11.248934639833886,-11.32064329371058,-11.331039445194554
NPHP4,-11.210091770258023,-11.340213870940415,-11.089685669981918
KCNAB2,-12.540998549061207,-12.737705617122671,-12.156112862593861
RPL22,-7.133879409561593,-7.323786279966682,-7.284142508373023
RNF207,-9.91596847257966,-9.580479825986714,-9.796301413422078
ICMT,-10.396718226230753,-10.478486282975599,-10.643508309021845
GPR153,-12.678635728255792,-12.19813978913089,-12.330847211109871
ACOT7,-11.496744453204684,-11.813549342003519,-11.69372943078341
PLEKHG5,-12.140391642362971,-12.063236425051755,-12.237650722234594
NOL9,-10.192169900090418,-10.26527520500706,-10.39668946407052
ZBTB48,-11.898083028647966,-12.047649057174667,-12.188731209752232
KLHL21,-10.513022238679685,-10.466410885429596,-10.862317478194928
PHF13,-10.250739018019738,-10.218304350745468,-10.600973299684643
THAP3,-11.435133420392066,-11.587488155527335,-11.480232432589844
DNAJC11,-9.958666011515778,-10.03545118564967,-10.110955150420015
CAMTA1,-8.262003710841164,-8.200606972389537,-8.157652698370361
VAMP3,-9.968043077937812,-9.891250904146721,-10.067251276829207
PER3,-11.328940359219414,-11.105491155078147,-11.045166660919769
PARK7,-8.48440809269858,-8.62851157210798,-8.562378269465354
ERRFI1,-11.06113273895877,-11.148212907952827,-11.105998734366429
RERE,-7.457411548883049,-7.505383714419069,-7.646665759692667
ENO1,-7.157132802736713,-7.512140817520646,-6.774090809379252
GPR157,-11.786244898482467,-11.452068615955369,-11.797070467040486
MIR34AHG,-12.466860462309898,-12.540205227554987,-12.79524186280568
H6PD,-10.95675619597067,-10.91272589849951,-11.324624794035447
SPSB1,-12.845335426153246,-12.773368012076434,-13.237882277370268
SLC25A33,-10.73548428661282,-10.657974391789875,-10.785158823312262
TMEM201,-12.413326978702074,-12.496589495447829,-12.430840951067953
PIK3CD,-12.667741863783382,-12.820343492747082,-12.827461270866541
PIK3CD-AS2,-12.247958987865502,-12.601369170221915,-11.972020388619873
CLSTN1,-10.027618065006976,-9.895400101431523,-10.276881016718693
CTNNBIP1,-9.991403534595683,-9.978882645637633,-10.11857244239573
LZIC,-9.454224806574942,-9.49343736107491,-9.458400411795928
NMNAT1,-10.935362224091415,-10.899523484035127,-10.946379969529291
UBE4B,-9.10562675380825,-9.068984267846009,-9.447101946361215
KIF1B,-8.492356055700125,-8.487548939022922,-8.740567512318812
PGD,-9.571756637378188,-9.713414220097913,-9.784293934014523
CENPS,-11.13193973866844,-11.372828207502225,-11.37753681200448
DFFA,-9.730181715720214,-9.873582440819924,-9.818669395632806
PEX14,-9.894971277906025,-9.904849902379008,-10.042958593591846
CASZ1,-9.003958206219277,-9.081001418644899,-9.229442254672694
TARDBP,-9.368500910970248,-9.442518879817825,-9.5296244098035
SRM,-9.979419743183279,-10.17209459236073,-10.13803544530144
EXOSC10,-9.76134882987904,-9.780222786973237,-9.90169373458985
MTOR,-9.886210674718638,-9.925968621317095,-9.966823726542026
UBIAD1,-11.286225434475064,-11.177692208412969,-11.271156428212967
FBXO2,-12.247739964345252,-12.249588988157818,-12.139647972754712
FBXO44,-11.76022191689489,-11.97494594886218,-11.560996904783535
MAD2L2,-10.855849238960232,-11.140732597369135,-10.580253420932767
FBXO6,-13.220862369042583,-13.227315464032921,-12.930344954128891
AGTRAP,-10.967000725100373,-11.01876196515317,-10.698411157116922
MTHFR,-10.49636547941909,-10.479975146935859,-10.704801574461044
CLCN6,-10.707747793651517,-10.750652467819375,-10.930150159708642
NPPA,-8.547264700624254,-8.46256851506834,-8.004031425188378
NPPB,-10.029810027283789,-9.697577664901674,-9.651215835686475
KIAA2013,-10.839049957569497,-10.946285917247522,-11.026106146010793
PLOD1,-10.587526534378862,-10.732550381568787,-10.568262979860393
MFN2,-10.154291417800131,-10.23807393362741,-10.411790585779938
MIIP,-12.367064929767267,-12.462476373844924,-12.483480001832419
VPS13D,-9.171582729567005,-9.376121992468393,-9.423985258686114
DHRS3,-10.468215676539918,-11.133577512001555,-11.353708331539275
PDPN,-12.468281662743925,-12.459440411673201,-11.606744909505148
PRDM2,-9.553200304910236,-9.595140976947977,-9.653910395923084
KAZN,-8.316633460696398,-8.244548672118198,-8.515634870534656
TMEM51-AS1,-11.473587849474594,-11.682861030729994,-11.00970510749926
TMEM51,-10.06203228034031,-10.459316575076269,-10.229981190942826
FHAD1,-11.646967655900031,-11.915476399009954,-11.54725880561932
EFHD2,-11.547228182017895,-11.665212455715434,-11.182905730878888
CASP9,-11.069877735810008,-11.21824930628953,-11.00841165638617
DNAJC16,-10.158058129712582,-10.081047849389636,-10.310865934250538
DDI2,-10.178202927637766,-10.196790948614318,-10.200212800581097
PLEKHM2,-9.882851406050646,-9.835912832349567,-10.100322294188974
FBLIM1,-9.951961822839996,-10.173950534351707,-10.222090574761062
UQCRHL,-12.031616145673372,-12.09654969920174,-11.96698900523261
SPEN-AS1,-11.115439673538058,-11.007572766509098,-11.021450984264131
SPEN,-9.138016240135642,-9.136859078345685,-9.326502532540642
ZBTB17,-11.697710122031397,-11.768091715002825,-11.945197831407654
HSPB7,-8.647711925722335,-8.823366550853393,-8.60125889901076
CLCNKA,-13.259334868337893,-13.045234652825567,-12.877547341965627
CLCNKB,-12.816958763668818,-13.185087332456273,-12.867006458388403
EPHA2,-12.121812220281782,-12.055573114342344,-12.61039508795989
FBXO42,-9.803392434536386,-10.024891320886393,-10.00345662651691
SZRD1,-10.082223097492767,-10.152360686753893,-10.264361578364454
NECAP2,-11.150717077961573,-11.2509360076388,-11.236866244807414
CROCCP3,-10.408465695087102,-10.496622128389316,-10.590039698455303
NBPF1,-10.350544348707178,-10.135655846698162,-10.30191333069484
CROCCP2,-10.821287988709924,-10.605286455563686,-11.13099087558521
CROCC,-11.223564684943128,-11.596038825713952,-10.853172187587397
ENSG00000238142,-12.149214468280066,-13.037385723640437,-11.769436692388481
MFAP2,-10.278836672654913,-10.377014159333728,-10.745310087213273
ATP13A2,-11.977895584082201,-12.012962888560864,-12.01592340543099
SDHB,-9.711382970552117,-9.838885510150037,-9.791354738289908
RCC2,-9.95780385470544,-10.158576186815672,-10.178558502907903
ARHGEF10L,-11.00057858523266,-11.063229649905056,-11.156190020157492
ALDH4A1,-11.163495492800354,-11.048562690288238,-11.107457190505306
IFFO2,-12.85281627048431,-12.650030175904051,-12.577073525252493
UBR4,-8.820703929122585,-8.935028220045352,-9.029625491948103
EMC1-AS1,-11.258604978125444,-11.27250974604971,-11.100775781557505
EMC1,-10.976362092084159,-11.107427493605977,-11.225930582295476
MRTO4,-10.245821578139969,-10.519042248962357,-10.383496454999635
AKR7A2,-10.02412100441725,-10.261611182418571,-10.139966869352136
SLC66A1,-11.967678456135316,-12.061085047638024,-12.151327388253481
CAPZB,-8.555671210517607,-8.624881519215535,-8.734767383101179
MICOS10,-8.55587583213045,-8.755833222982254,-8.616867616589063
OTUD3,-11.140061862375145,-11.25576258210385,-11.086273655291146
CAMK2N1,-12.328268110299325,-12.279478399029035,-12.487250511231627
MUL1,-11.360936036934511,-11.461820944128895,-11.33923165043242
PINK1,-10.421639695177515,-10.579066195187572,-10.545060169425774
PINK1-AS,-12.502036444548173,-12.568477164880582,-12.99034677141611
DDOST,-9.276826285869635,-9.433279210737986,-9.613410665142696
HP1BP3,-8.767470225063223,-8.829991268785102,-8.90786585687756
EIF4G3,-7.87908419858637,-7.949371503069975,-8.052137973551211
ECE1,-10.045445592710852,-10.148468773004062,-10.470237880428762
NBPF3,-11.398590054462618,-11.880191714354511,-11.710693665830378
USP48,-9.210480079106242,-9.238706686096604,-9.304701383004742
HSPG2,-9.901754790852475,-10.081355868501122,-10.155223478771138
LINC00339,-11.582262242494984,-11.879746295564036,-11.65816952607852
CDC42,-8.352586712126348,-8.406862734791545,-8.411825846921303
ZBTB40,-10.402697062607023,-10.445988670488166,-10.61828751710859
EPHB2,-10.034937010713639,-9.84885200393021,-10.20693279501599
KDM1A,-8.616278357952803,-8.785420588870513,-8.689721171727648
ENSG00000240553,-12.368937357940283,-12.377131842801793,-12.391702060064386
LUZP1,-9.339405987952052,-9.331373595738217,-9.361259639060316
LINC01355,-11.6155461239147,-11.713663942246841,-11.785190681991722
HNRNPR,-7.971052551973432,-8.128722140225443,-8.208200889668426
ZNF436,-10.773820585255866,-11.147921507379193,-11.190762660799718
ZNF436-AS1,-11.95357473490744,-11.609835837500663,-11.282404289337716
TCEA3,-9.0552699773687,-8.93190111861587,-8.856255025107982
ASAP3,-10.608794733159366,-10.642849506964435,-10.754858523314157
ID3,-8.600065995031677,-8.620692781690405,-8.719280181451076
RPL11,-6.491537212620373,-6.6660040446167725,-6.577857305792375
ELOA-AS1,-11.049735788713472,-10.919704759660299,-10.966414949429426
ELOA,-9.955631443358635,-10.111105026253481,-10.194138294127043
PITHD1,-10.303704072359382,-10.471567808820922,-10.306631141430303
LYPLA2,-10.62130660840382,-10.7483629714225,-10.740404688466104
GALE,-11.289299328276973,-11.468741702460234,-11.345951846701787
HMGCL,-10.914671713706792,-11.14961580204594,-11.004706369615214
FUCA1,-11.689345860439934,-11.665894026178425,-11.558572726031837
PNRC2,-9.341285910389653,-9.530159284059138,-9.506827691492475
SRSF10,-8.645013389849804,-8.690818958262925,-8.727773984537178
IFNLR1,-11.488090212877873,-11.802322479664278,-11.820415600852424
STPG1,-11.847145861590416,-11.884460667165811,-11.715481080614747
NIPAL3,-10.947538681578525,-10.930241988854238,-11.020456614087601
RCAN3,-10.866006047718688,-10.748347259682388,-11.045091550993511
SRRM1,-8.340009816800896,-8.412258726560978,-8.3510613215927
CLIC4,-8.398217004938823,-8.549395191387703,-8.349161955876745
SYF2,-9.650576273543535,-9.768407995110223,-9.706665547461961
RSRP1,-8.76977928463425,-8.754413247211541,-8.76385519915767
TMEM50A,-8.736668684372205,-8.636910720243876,-8.73285125342112
MACO1,-9.773226403733876,-9.867632237799791,-9.89879319435744
LDLRAP1,-12.062732107397649,-12.23955600044697,-12.20661688755962
MAN1C1,-9.695071484775166,-9.9843310721124,-9.802890813044447
SELENON,-10.839073944966309,-10.973794145463337,-10.996767616488846
MTFR1L,-10.253251688577489,-10.261191018960998,-10.15204141575198
AUNIP,-12.195398260996198,-12.836058131691315,-12.847358809219509
PAQR7,-11.910985139629393,-11.948918463001801,-11.925406404063054
STMN1,-7.569820434185768,-7.781209013638542,-7.987205179986573
PAFAH2,-11.853856621520828,-11.808155030146533,-12.080202232997816
TRIM63,-10.74505383484935,-10.664098443056956,-10.683301040980409
PDIK1L,-11.192732536946805,-11.251328528985253,-11.20267944514966
FAM110D,-12.51987304574995,-12.273471814656485,-12.59326961936694
ZNF593,-10.75466100779679,-10.891108254214863,-10.717553819745627
CNKSR1,-13.0995312842767,-12.72749061794621,-13.059075365397849
CEP85,-10.835396225243299,-10.913865243403478,-10.997426602598678
SH3BGRL3,-10.387861060013206,-10.341698091772868,-10.282464215631483
UBXN11,-12.31108384087965,-12.284170033175577,-12.514274075449832
LIN28A,-11.37748720364883,-11.085312374711828,-11.42998406783158
DHDDS,-10.8515575410269,-10.913874782489826,-10.958676114084513
HMGN2,-7.825867213564731,-8.093022340094189,-8.086420729098768
RPS6KA1,-12.122710102174747,-12.276812130772896,-11.986401125513202
ARID1A,-8.8406117969213,-8.88962727304286,-9.015119922722205
PIGV,-12.493736897726848,-12.479291452900599,-12.428601900570587
ZDHHC18,-12.098422458632117,-12.11678656863297,-12.120802496796463
GPN2,-11.187157706614416,-11.364977331178792,-11.303226417314301
GPATCH3,-12.17691487257794,-12.282953794172958,-12.275705171640144
NUDC,-9.019176837452369,-9.2007847453218,-9.218646658390465
TRNP1,-10.870513918448285,-10.972651388873867,-10.829195019064926
SLC9A1,-11.965400084294297,-12.018443642685378,-12.165627609155916
WDTC1,-10.788884127189144,-10.783157564522265,-10.946045258619547
TMEM222,-11.105163583424046,-11.19776919128931,-11.274456836608689
SYTL1,-11.492406406604347,-11.509201572869292,-11.358756244741782
WASF2,-9.185737858731358,-9.332269419758273,-9.189549628615676
ENSG00000237429,-12.988075424607716,-13.221465732102976,-12.921525411360008
AHDC1,-10.15085972413374,-10.313514160418139,-10.302067085183655
IFI6,-12.46429987020644,-12.256494080428688,-12.273255941316602
FAM76A,-11.296103196195393,-11.218351362472134,-11.221816786608564
STX12,-10.161990827894389,-10.212926340013185,-10.18312907601305
PPP1R8,-10.706700277348405,-10.720101142723243,-10.813593175564362
RPA2,-10.123831622982923,-10.404221972158721,-10.267462123017898
SMPDL3B,-12.503821751390946,-12.790383252504583,-12.517600139001667
XKR8,-12.097793798299959,-11.92047716937117,-11.926565987208715
EYA3,-9.711302029208985,-9.765763809366465,-9.923079146712652
DNAJC8,-8.949499691608157,-9.049759735946527,-8.991333347682811
ATP5IF1,-8.533585481533615,-8.617179742711253,-8.505839966670045
SESN2,-11.271220378000443,-11.471645644815068,-11.420026924057792
MED18,-11.677591809831947,-11.729207992925403,-11.768820630860084
PHACTR4,-9.05799565971081,-9.129564240211092,-9.29553052062675
RCC1,-10.947060119887023,-11.199917312736703,-11.271953393746891
SNHG3,-10.607196803120413,-10.71105204726746,-10.87564006698532
TRNAU1AP,-10.402290073691155,-10.542657084979183,-10.516014081881474
SNHG12,-11.85275985734593,-11.959530292547093,-12.192301531389164
TAF12,-10.242669493655733,-10.275908395165686,-10.29182823747239
RAB42,-12.999927072920183,-13.233735007322954,-13.161905424114662
GMEB1,-10.829715390168847,-10.90821545118371,-10.92816119068044
YTHDF2,-9.328723830823401,-9.126290789601576,-9.404098855015214
EPB41,-9.36093180707498,-9.41302458561684,-9.466039022450659
TMEM200B,-12.35505472924742,-12.10535429397124,-12.474581219896278
SRSF4,-8.713614374547191,-8.751744254258066,-8.847876173304403
MECR,-10.99923989667332,-10.98925354158298,-10.978361666240895
PTPRU,-12.155620531813,-12.189336509195188,-11.95639013287478
SDC3,-10.535816577395428,-10.737235227831382,-10.792501222638748
PUM1,-8.35378949257481,-8.443150494529048,-8.504933598453517
NKAIN1,-12.75270143076639,-13.261799124447638,-12.882954544398848
SNRNP40,-9.96397552998692,-10.039445934513019,-10.102515113358594
ZCCHC17,-9.720844311447548,-9.751361760098693,-9.726977662559916
FABP3,-9.271542236801801,-9.225195992524657,-9.277176989962092
PEF1,-10.416853242215936,-10.546624873994528,-10.404156383183912
COL16A1,-11.487939083536446,-11.33608111233138,-11.731175099369667
ADGRB2,-11.133517161493081,-11.248808295364391,-11.211207239688491
PTP4A2,-8.85733016053562,-8.816715888340909,-8.95287441589502
KHDRBS1,-8.049705584358,-8.18067905830611,-8.195196857112316
TMEM39B,-11.382792850685409,-11.358599488754008,-11.627831284528101
KPNA6,-9.643280628026188,-9.691033042789087,-9.731440202278495
TXLNA,-10.428603987766438,-10.566242108052327,-10.592096359314755
CCDC28B,-10.71260517748108,-10.734851137621245,-10.538980157858628
TMEM234,-11.962890752065338,-11.959402154022673,-12.01900316688993
EIF3I,-9.064253646433782,-9.206327576952694,-9.174539641269469
ENSG00000291132,-12.728779818023826,-12.837848119396764,-12.86557240802162
HDAC1,-9.722076083258088,-9.870277608441475,-10.051164909670453
MARCKSL1,-8.225141793701123,-8.440179759820781,-8.411368752027919
TSSK3,-12.759300305433733,-12.591907643864172,-12.809824778444394
FAM229A,-12.984235271204216,-12.761061771137118,-12.960220511237575
BSDC1,-10.27851684882731,-10.342439866224305,-10.601563567464483
ZBTB8B,-12.31400946432007,-12.29620670895062,-12.273354012703166
ZBTB8A,-10.679318336842172,-10.744460363895346,-10.836101135037884
ZBTB8OS,-9.772386697986853,-9.902004244766141,-10.053276380405046
RBBP4,-8.55906733251322,-8.691485583556998,-8.673671897964127
SYNC,-11.42624755612247,-11.732477359887014,-11.901359035300084
KIAA1522,-12.429438159975382,-12.649232666101398,-11.840597140152791
YARS1,-9.832172558790793,-9.890671993012184,-9.748549590812377
S100PBP,-10.085562699354055,-10.06588859748887,-10.100322799107667
FNDC5,-11.732246454729513,-11.739736622196332,-11.5165766726496
TMEM54,-12.849744976024589,-13.290446977931355,-12.529975707783793
RNF19B,-11.534699545637235,-11.685251679170785,-11.498047778114582
AK2,-9.72318007444433,-9.857315527518844,-9.706302569600128
AZIN2,-12.42115611003895,-12.523130565469788,-11.979739470366466
TRIM62,-12.94999457348392,-12.764920682943842,-12.81013044998421
ZNF362,-10.49512238722399,-10.62999563944833,-10.870463425624251
PHC2,-10.268397480821887,-10.330000304919094,-10.324766780369188
ZSCAN20,-12.659411314748722,-12.629513790773585,-12.92465125476222
SMIM12,-10.744245553506818,-10.756025779427354,-10.729478916811493
TMEM35B,-10.985228870366731,-11.215565671236101,-11.173808973116767
ZMYM6,-10.3143026600837,-10.321482895827485,-10.205170322105364
ZMYM1,-10.263770853216451,-10.355001040094358,-10.243685518812105
SFPQ,-7.801368435680273,-7.926837580162342,-7.9276599755536274
ZMYM4,-8.514271385301837,-8.498288261700338,-8.600430101975686
ZMYM4-AS1,-12.654520146851997,-12.727056640093345,-12.764769156669706
KIAA0319L,-9.31642969173837,-9.33977539688366,-9.448562683085424
NCDN,-11.898925545009757,-12.137499841258705,-12.120923270234563
PSMB2,-9.246677015491315,-9.40900883981292,-9.346463282619995
CLSPN,-10.593558989674555,-11.209064798117735,-10.98854904209245
AGO4,-9.682911491843651,-9.649112605579745,-9.79090330377749
AGO1,-10.433733314849949,-10.474262186514263,-10.540730434209841
AGO3,-9.05007764527213,-9.035424914563214,-9.197475580054071
ENSG00000271554,-12.94377958692443,-12.80422785947996,-13.049116755079384
ADPRS,-10.71032234999897,-10.920753664432283,-10.835168191980776
TRAPPC3,-10.348039666195627,-10.366938121162844,-10.33239918305246
MAP7D1,-10.598439907392164,-10.650284231304736,-10.71312027378054
THRAP3,-8.524081936395849,-8.635251944225459,-8.65225038907165
SH3D21,-11.499051954103042,-11.57466210167489,-11.146760282791908
EVA1B,-11.824248068739793,-11.98130742173645,-11.996146385331032
STK40,-10.925702002636132,-10.896570650814693,-11.13977865459477
LSM10,-10.663920348105917,-10.904131874837194,-10.741501219952815
OSCP1,-11.793704416793664,-12.000222474487511,-11.783412877759194
MRPS15,-9.81333966830937,-10.04726267694436,-9.97118928553606
MEAF6,-9.563283584075744,-9.58922617164977,-9.66194062019725
SNIP1,-10.809859412547297,-10.872572476019133,-10.941610590129716
DNALI1,-10.923718481741764,-10.928035678768756,-11.038917547825235
GNL2,-9.844001916675424,-10.005741353680815,-10.00566633744831
C1orf109,-10.997676067424326,-11.20564611600615,-11.023067378336538
CDCA8,-10.959599470933226,-11.914989482489709,-11.507300339161679
YRDC,-11.249604427021653,-11.314205207579965,-11.301374641799942
C1orf122,-9.946307712571036,-9.908136732246444,-9.994906409378046
MTF1,-11.475958373846352,-11.425487048671748,-11.558489558435133
INPP5B,-11.342404364554682,-11.238629369225617,-11.379371822885638
SF3A3,-9.65406527578254,-9.878611371447725,-9.837157749027984
FHL3,-11.157402588104894,-11.09811633834172,-11.310212423984696
UTP11,-9.843129236370931,-9.966492697872345,-9.90844849702454
RRAGC,-10.800712471400534,-10.912820568450996,-10.792963816943306
RRAGC-DT,-11.026029686075647,-10.826348133633543,-11.116334937687702
MYCBP,-10.453512734640071,-10.600104184360449,-10.576591903796418
AKIRIN1,-8.634078033117428,-8.764057492071505,-8.843112496942352
NDUFS5,-7.934052796994908,-8.094179209430727,-8.19780900959387
MACF1,-7.309788729340115,-7.285371563895042,-7.518893968359011
PPIEL,-12.157829254219374,-12.631416009961573,-12.941285814345953
PABPC4,-9.375334524207004,-9.70615023324737,-9.972276126090852
PPIE,-10.6510507543755,-10.83845005457224,-10.791853848789694
TRIT1,-9.939328491384275,-10.147985311573224,-10.138176964172395
CAP1,-9.401861741493278,-9.541905756043013,-9.511111301766416
PPT1,-10.644367531644393,-10.633398814824982,-10.833008899916447
RLF,-9.075704234020534,-9.155581188263424,-9.176618304100769
ZMPSTE24-DT,-11.513290040983469,-12.105324690728104,-11.94213622357054
ZMPSTE24,-10.508773759030683,-10.519373047953097,-10.71871256922616
SMAP2,-10.7598434222008,-10.837816735404402,-10.797674818798198
ZFP69B,-12.389566033283664,-12.529983647752447,-12.510320227636063
ZFP69,-12.94744728383644,-12.75242443339078,-12.671252098749495
EXO5-DT,-11.64956331953942,-11.778184190183188,-11.791392012983252
EXO5,-12.620891462612507,-12.829435175813892,-12.645915914686164
ZNF684,-11.69260132813658,-11.6758506824876,-11.62055513909198
RIMS3,-12.107490902970396,-12.115077407193782,-12.07659909615868
NFYC-AS1,-12.430261465545781,-12.403256324234512,-12.645109997104417
NFYC,-9.370563565515727,-9.523558179906207,-9.569519837447054
CITED4,-10.261716267925237,-10.214545496366165,-9.915651144340778
CTPS1,-10.591937771757333,-10.776575185424042,-10.793088373471338
SLFNL1-AS1,-12.29683374590174,-12.3983967529767,-12.396154574246257
SCMH1,-7.657681252246027,-7.582580248021899,-7.929957923637141
HIVEP3,-11.313065813056276,-11.325865761721824,-10.974216094069648
FOXJ3,-8.904712901262522,-8.883341714535316,-9.029198911675536
RIMKLA,-11.012613523534574,-11.3925836116868,-11.194055113836008
PPCS,-10.017268101911744,-9.967507760543986,-9.83587644115133
CCDC30,-10.839637401435422,-10.670087611479849,-10.820202120882579
PPIH,-10.323306970130842,-10.443685754855549,-10.415369339627828
YBX1,-6.773831263959456,-7.005421464712814,-6.958834091519119
P3H1,-11.123736979356153,-11.213292900691783,-11.32547037466071
C1orf50,-10.685962090689298,-10.770837948068591,-10.694090378491696
SVBP,-9.720208647510772,-9.806278110526524,-9.752313075495572
ERMAP,-11.17249250001828,-11.268785055487859,-11.40473451201158
ZNF691-DT,-13.114081760282943,-13.116056869154649,-13.137962501434373
ZNF691,-11.902362723149645,-11.968041881658099,-11.942698185262213
SLC2A1,-10.053377494246156,-10.438593107186579,-9.986643439936111
SLC2A1-DT,-12.93506724817705,-11.937373233839645,-12.550666754874939
CFAP144,-12.760232105275549,-12.620148997086753,-12.397486338481517
EBNA1BP2,-10.092337533658224,-10.227714239498127,-10.235584374424029
CDC20,-10.983081215435625,-11.79665325487902,-11.44786096304967
ELOVL1,-11.991639436742323,-11.984251180865417,-11.945926031213958
MED8,-10.852994670147128,-10.900729802088561,-10.996775093273698
SZT2,-10.933628522032782,-10.901048726998951,-11.031797442801201
HYI,-11.73340924786217,-11.185013281497701,-11.657439292910963
PTPRF,-10.22613500482304,-10.188471446252539,-10.242968664498177
KDM4A,-10.090878615011162,-10.178348526557834,-10.211776671103017
KDM4A-AS1,-12.184470613751364,-12.188607093435085,-12.348019620735094
ST3GAL3,-9.086756166200052,-9.113066496181416,-9.348199727849822
IPO13,-12.307185157929636,-12.419028841034637,-12.549936450765594
DPH2,-12.400935928036942,-12.540496836994595,-12.408238131401012
ATP6V0B,-9.025674904067353,-8.896197361500711,-9.179447064871656
B4GALT2,-10.950160583683758,-11.038277625994029,-11.071883491048828
CCDC24,-11.847981810134982,-11.789384086830587,-11.878471918444149
SLC6A9,-12.880150027822161,-12.628751917907124,-12.839154945522171
ENSG00000230615,-13.037596331484043,-13.134391490632721,-12.692431112656653
DMAP1,-10.890241752050821,-10.972370736434195,-10.987940728754777
ERI3,-9.588701505691585,-9.601043435252047,-9.68289507422233
RNF220,-10.840389588004141,-10.436971719329396,-11.07813751495206
TMEM53,-11.969835403642481,-11.962827281015025,-11.828155148988195
ARMH1,-11.468199466470146,-11.777413465995783,-11.402788254863824
KIF2C,-10.835268709640532,-11.740350631658186,-11.457266138901742
RPS8,-5.740016381837965,-5.8633007758306,-5.703172933785808
PTCH2,-12.439705648804912,-12.451981234880742,-12.477303049337758
EIF2B3,-9.694940424385353,-9.773068472148196,-9.65699766169078
HECTD3,-12.402386051299322,-12.458500708966316,-12.650503500108803
UROD,-9.90983320980612,-10.086330249437257,-10.108376272557244
ZSWIM5,-9.665082471029484,-9.878519784815769,-9.917292094760867
MUTYH,-11.941357870762078,-11.968769694706792,-11.925412076483536
TOE1,-11.998746590353434,-12.21082250661005,-12.14791068352621
