gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-12.799733814780478,-12.206322840136655,-12.770686525813163
LINC01409,-12.065847515562846,-11.9860603222911,-12.168426671246998
LINC00115,-12.38125763235751,-12.387944670824886,-12.449498239277638
LINC01128,-10.459746779663625,-10.564566165874021,-10.645273477257701
SAMD11,-11.952420824069415,-12.111623985894052,-11.881273273093827
NOC2L,-10.291821259891833,-10.449608688379943,-10.46494049228703
HES4,-10.694807115301105,-10.705107495310665,-11.616534475305876
ISG15,-11.189730052050814,-11.20644373516578,-11.049355840919155
AGRN,-11.59888960474265,-11.64013625183468,-12.170516873971858
C1orf159,-10.882423889776918,-11.03812340251717,-11.11791793363204
SDF4,-10.017664716104015,-10.097247179623778,-10.16644653065034
B3GALT6,-11.090604792370568,-11.170325038022044,-11.256876009491329
UBE2J2,-10.330348157746133,-10.4638978319881,-10.420455256341677
ACAP3,-11.91264442728183,-11.922747910494659,-12.055087808474603
PUSL1,-11.935255208655148,-11.983645159020703,-12.148114146492906
INTS11,-10.959420152796636,-11.197292608827015,-11.11863589520441
CPTP,-12.308106498861504,-12.36303074303699,-12.238422155027624
DVL1,-12.466396426605435,-12.661608590534884,-12.45113939990304
MXRA8,-11.467404106883349,-11.137035601114068,-11.61758307079439
AURKAIP1,-9.301333133983485,-9.41112879185617,-9.38429838324137
CCNL2,-9.226481399247428,-9.199219226751838,-9.526889782323089
MRPL20-AS1,-12.06278148635643,-11.906502038376612,-12.06598338585779
MRPL20,-8.980745058070784,-9.073709760451266,-9.078548882968063
VWA1,-12.337976739918288,-12.49235112834646,-12.943987633715256
ATAD3B,-11.983235882664022,-12.021088298808046,-12.093344673649788
ATAD3A,-11.332716453276227,-11.443515550870588,-11.580271414468939
TMEM240,-12.632548882597236,-12.605998802475073,-12.70577571788626
SSU72,-9.48032548851186,-9.499147099099575,-9.583995244734071
FNDC10,-11.94041525552666,-11.877196846313945,-12.43121895668386
ENSG00000272106,-11.448684896977872,-11.529399394114272,-11.624695397219446
MIB2,-11.226719169795974,-11.355830257824438,-11.407703517677207
MMP23B,-11.904309456319115,-11.983692555932,-13.137396066218438
CDK11B,-10.408330224988726,-10.57527798086307,-10.571107773025645
SLC35E2B,-10.48759556027885,-10.446942126691804,-10.616373841198826
CDK11A,-10.66815712925162,-10.831262529096326,-10.883943148941926
ENSG00000290854,-11.456861064862473,-11.427839293554525,-11.645197678601603
NADK,-11.299889157544385,-11.35886617819646,-11.363130475911765
GNB1,-8.72953393381201,-8.828131133278518,-8.908308023960409
PRKCZ,-10.975591132725514,-11.012845600258949,-11.031215981937326
FAAP20,-9.809222030341159,-10.025637663898756,-9.9309334833443
SKI,-10.55851804159388,-10.59139919804346,-10.719828848555435
MORN1,-11.652937520697298,-11.594754211430143,-11.837850165247618
RER1,-10.233081088329568,-10.26850023492953,-10.342128393477282
PEX10,-11.494622151576742,-11.608498768485813,-11.530754328366132
PANK4,-12.172167762120498,-12.276115710483886,-12.1368161777206
PRXL2B,-12.200847575938383,-12.182243748207833,-12.08993854192012
PRDM16-DT,-11.36756279125752,-11.944992273176984,-11.436944239470732
PRDM16,-9.296357401715964,-9.603246853772685,-9.365423758979157
MEGF6,-12.209151066291613,-12.426630964698962,-12.593798086893075
TPRG1L,-11.080500606385895,-11.205408002101588,-11.207453512828245
WRAP73,-11.63799927831865,-11.746118616523805,-11.672356441644855
SMIM1,-11.692971571493693,-11.744060829979926,-11.569222100026877
LRRC47,-10.304405997876618,-10.47455216290405,-10.436702667570943
CEP104,-10.506460890773736,-10.495395517549618,-10.574182275601792
DFFB,-12.112643684220936,-12.18241024935567,-12.240236490441799
C1orf174,-11.266549326891424,-11.303988936771539,-11.3105975104605
NPHP4,-11.238011676573405,-11.283091388022491,-11.074955812387882
KCNAB2,-12.623053944578492,-12.718718013838142,-12.068817609440805
RPL22,-7.129429053106589,-7.283658314540249,-7.28674837841072
RNF207,-9.91305073148049,-9.549491589954489,-9.798824992596588
ICMT,-10.398982088460397,-10.504974089546481,-10.651129270509822
GPR153,-12.658876133256454,-12.223819894413044,-12.348499197163335
ACOT7,-11.542772462604848,-11.77628234261942,-11.685863909713225
PLEKHG5,-12.076847525225245,-12.039809904211314,-12.19829254533995
NOL9,-10.208443773270089,-10.246413741424028,-10.381155892795848
ZBTB48,-11.961089798634523,-12.005137374925132,-12.245893110055254
KLHL21,-10.47581637473262,-10.433692364516666,-10.847411340596285
PHF13,-10.270974571086711,-10.191953612206943,-10.62633412540367
THAP3,-11.401238148272112,-11.533875022158366,-11.494733906835892
DNAJC11,-9.929110537302924,-10.071151496164571,-10.140550443856634
CAMTA1,-8.277924642709252,-8.186545700825857,-8.142698008840249
VAMP3,-9.95307304810219,-9.862703779857206,-10.086806748692982
PER3,-11.353608469625794,-11.043644204386686,-11.059032143185565
PARK7,-8.477487795784466,-8.60786985774633,-8.554921394887087
ERRFI1,-11.009153241316026,-11.143297697738753,-11.070069051259503
RERE,-7.45469782240496,-7.484316466257543,-7.64711949067214
ENO1,-7.1491509921352066,-7.48112468916489,-6.787827898725364
GPR157,-11.752351371859168,-11.444400991028578,-11.833114940866112
MIR34AHG,-12.323180450430014,-12.39775388830781,-12.789817648037863
H6PD,-10.929776323855759,-10.884406883628921,-11.318978021060573
SPSB1,-12.849380011951762,-12.776268178221343,-13.175208946699971
SLC25A33,-10.729416726427724,-10.62630883696462,-10.77414981702696
TMEM201,-12.26284221040985,-12.46307928002474,-12.35233678783689
PIK3CD,-12.803303797986882,-12.863014074083727,-12.88818717223504
PIK3CD-AS2,-12.213812723435135,-12.585543730347576,-12.068185287112223
CLSTN1,-10.022555580503097,-9.875024374346676,-10.260447862303481
CTNNBIP1,-9.985066544385045,-9.967552285731552,-10.101203313797837
LZIC,-9.43979547332881,-9.456484529459358,-9.474558819866488
NMNAT1,-10.906862810815097,-10.901032917950177,-10.882381957239646
UBE4B,-9.098767632754512,-9.074830274047084,-9.461571415874632
KIF1B,-8.498902673710111,-8.476042864822277,-8.747354518705064
PGD,-9.566779935663755,-9.699968244596741,-9.798946265299358
CENPS,-11.125176626112243,-11.337529839653953,-11.382027372200781
DFFA,-9.736980663926154,-9.895557975499658,-9.837243092804936
PEX14,-9.91155143344162,-9.892369699967269,-10.050214200939985
CASZ1,-9.025039320489858,-9.08758153066292,-9.216716743150384
TARDBP,-9.372024650930857,-9.414815232391799,-9.542342325221263
SRM,-9.932752047397706,-10.116098362907136,-10.144342030601754
EXOSC10,-9.758182240392392,-9.764293962607438,-9.914465189869075
MTOR,-9.876301383118864,-9.919846838539414,-9.970744546000594
UBIAD1,-11.250323486422102,-11.156101786789641,-11.254322849851656
FBXO2,-12.364020460852695,-12.29472107460945,-12.07027711742613
FBXO44,-11.748908319210537,-11.942917408515985,-11.506078072174157
MAD2L2,-10.892052768211515,-11.130950111544285,-10.606388301562687
FBXO6,-13.228805290305907,-13.229631380629732,-13.057756092976868
AGTRAP,-10.945061790128907,-11.025580094725393,-10.674252732946824
MTHFR,-10.522813884374923,-10.490475900849084,-10.6885846822028
CLCN6,-10.753425988734216,-10.734623287889537,-10.942837346685383
NPPA,-8.510027896658418,-8.394024524206497,-7.959868397489062
NPPB,-9.920631527703636,-9.734073087317364,-9.977145857929562
KIAA2013,-10.830992008026412,-10.945140545093789,-11.000973591024918
PLOD1,-10.576705859484038,-10.769493852916957,-10.552778289582461
MFN2,-10.133346604366075,-10.225379800336249,-10.425364147659177
MIIP,-12.266804458571707,-12.416531360831472,-12.516560107432667
VPS13D,-9.205364988327517,-9.381084011372339,-9.373998999545945
DHRS3,-10.558554567086976,-11.104498165035954,-11.334454958679737
PDPN,-12.550233101088233,-12.519718409163648,-11.600706027861737
PRDM2,-9.576735490612853,-9.580972863569945,-9.661922480640023
KAZN,-8.337731952265544,-8.231206932273135,-8.48717958636622
TMEM51-AS1,-11.511855102939208,-11.672566916808256,-10.97494713407749
TMEM51,-10.089749615818185,-10.516512762522165,-10.21652328559556
FHAD1,-11.692875277184193,-11.810087364489986,-11.604420295123395
EFHD2,-11.617705000587303,-11.7546242761781,-11.15052411304818
CASP9,-11.148115211912677,-11.161405477729174,-11.011946310015702
DNAJC16,-10.146042028380855,-10.06928005168579,-10.300935038101525
DDI2,-10.174856860496302,-10.180492356744018,-10.189477871771224
PLEKHM2,-9.87629359686012,-9.815627545226846,-10.10137956011716
FBLIM1,-10.042007347927166,-10.111685494138804,-10.168100454262506
UQCRHL,-12.00951445287326,-12.072181882789778,-11.977849304584405
SPEN-AS1,-11.092436659269723,-11.030725621718815,-11.003485816786844
SPEN,-9.123936406484567,-9.120517459606166,-9.324765346390219
ZBTB17,-11.700110177207272,-11.774762291939279,-11.877824065111174
HSPB7,-8.647542405332153,-8.840967144850815,-8.610476888480333
CLCNKA,-13.190782587315756,-12.953653458853864,-13.022132616076382
CLCNKB,-12.904577123473018,-13.108716948601021,-12.816169394892674
EPHA2,-12.038750204106412,-12.191540033258157,-12.59795389211719
FBXO42,-9.809099808900323,-10.010175118454175,-10.023222266535047
SZRD1,-10.084829457042446,-10.165826409125916,-10.228503961962621
NECAP2,-11.145694818601623,-11.22118084966875,-11.250849963332229
CROCCP3,-10.483026604576187,-10.466304516492656,-10.621860426691654
NBPF1,-10.3351305972849,-10.10285590431989,-10.309682592709056
CROCCP2,-10.828588184340518,-10.56748121253549,-11.10385998999715
CROCC,-11.266285789225451,-11.609628858504568,-10.815834426876739
ENSG00000238142,-12.153341211857885,-13.041425837961302,-11.747339228081454
MFAP2,-10.355156670747823,-10.314418501698752,-10.75097323818256
ATP13A2,-11.863907442889086,-11.947480290697023,-12.009171105514728
SDHB,-9.705495376086853,-9.837320120648968,-9.803839421041967
RCC2,-9.956280797829061,-10.124534435064525,-10.187029053126397
ARHGEF10L,-11.027627319622022,-11.030006135912425,-11.123680261671812
ALDH4A1,-11.186512855155467,-11.037550933439642,-11.08957335410523
IFFO2,-12.822876949566547,-12.7005367314045,-12.558948534068728
UBR4,-8.819125492308485,-8.944870664051255,-9.009014229853488
EMC1-AS1,-11.297806550380534,-11.273000689066212,-11.084448359923503
EMC1,-10.987018372116253,-11.098251431182847,-11.248365323250148
MRTO4,-10.242155914153823,-10.478673759855639,-10.38214258368501
