gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
ZMPSTE24,species,-0.4654263583106725,0.13012376950885546,0.0003238403332132039,-0.1237840427074296,0.27825844557336976,0.6618659799064248,0.0017832868454562428,0.9467173640508242
EIF3I,species,-0.49140660383980206,0.13860616098082487,0.00039203512598545134,-0.09349173897223173,0.3854295940722518,0.863076518076887,0.0021156378350594184,0.9796474596865345
NKAIN1,species,0.10827140666702947,0.11199624726406136,0.3273950707521459,0.4504108052832246,0.21910686504831073,0.03660269921897993,0.4852019751203677,0.5862119305226481
TXLNA,species,0.15577810171608994,0.12070272853359146,0.19105943554391835,-0.2803288796442903,0.3827907814222942,0.47130297947701805,0.3286524693627525,0.8951606796991824
SLC25A24,species,0.16839420241752012,0.08495730471940045,0.05129448947268944,-0.000981721830751671,0.226616684223641,0.9923572125100057,0.12040072786321784,0.999012128844616
IGSF9,species,-0.5876460058581773,0.11785460949622395,5.814379272197003e-07,-0.3389444441112441,0.29247942004291144,0.22737228542250087,6.2668757307082025e-06,0.796906192802452
EPS15,species,0.058068540851067045,0.06486957579451366,0.37942352321566325,-0.10498368299214092,0.23533289328693086,0.7171440933498079,0.5357501012094222,0.9574919970617494
ORC1,species,-0.2785386861792896,0.11770442658154512,0.018825399322336775,-0.16830945821692317,0.2286721214486273,0.48655464753041744,0.054516250185839166,0.8999319802521675
RAD54L,species,0.10300703545036512,0.15249279463602655,0.4762413897563699,0.0987426821881898,0.30643503466515243,0.6827372891914472,0.629278769814859,0.9521350986682566
MAST2,species,-0.05201995785946479,0.08537195735890253,0.5376402739410697,0.21450788528768,0.2295991038053599,0.31571169465542676,0.6811909235085607,0.8472436240344813
ALG6,species,-0.14186946865922231,0.1397457799808562,0.31427989896247127,-0.0716508275146888,0.2878484120998691,0.7334922283960617,0.4702180132660302,0.9624767615605445
ASAP3,species,-0.1300242955757936,0.09452794656881784,0.1640381594231063,0.26149599434855364,0.24015544900077146,0.23805279517235844,0.29299214733755,0.7977476645231021
SLC9A1,species,-0.24690457469391874,0.15717599670398433,0.11961344119943192,-0.22749939571970285,0.2737591913982171,0.41037000157348785,0.23082001908398392,0.8815180584693162
NUDC,species,-0.2093847601833376,0.10772583994897965,0.04933259250188177,0.007693064085096404,0.23290110635212413,0.9663435823948234,0.11665987800762309,0.9944845616117494
PABPC4,species,0.23830491444970797,0.13510853368946427,0.0749676955201518,-0.2643850901616784,0.2971285774627997,0.3920293573415132,0.16227447232232028,0.8733994514183491
USP48,species,0.089668825086249,0.07473796368617891,0.22380024292164014,-0.10327611505749476,0.21787873595564083,0.6286952728442795,0.36914774470106115,0.940116334276438
FH,species,0.107859412531041,0.12789766877499772,0.41142873297730775,-0.15279897168609963,0.2742904215174213,0.49314623040485517,0.567200464331824,0.9059596554250422
PHGDH,species,0.4484407244846634,0.12473688019054484,0.00033883323828622634,-0.4040705503380114,0.2978246079823077,0.158362633465062,0.0018593058131765223,0.7595075823593226
AGO1,species,-0.1415850283760058,0.07790569245183288,0.06798262149064854,-0.006718130797090446,0.24365165814218112,0.951178492997369,0.15018746842583988,0.9909428448548012
CLSPN,species,-0.13816219564557525,0.0835176356152826,0.0940173220581733,-0.10427632090288295,0.14995339189128687,0.4499737814285642,0.19264617942499082,0.890727255167851
GPATCH2,species,0.07829853020081626,0.07043137771024538,0.2818823870451738,-0.031661994798539386,0.20711906072832598,0.8004767546811624,0.4338571358435258,0.9722797245090055
SUCO,species,-0.05811780976082302,0.07718711083821077,0.4485727796257627,-0.3231788743158962,0.25194373629991496,0.2291864859157599,0.6028996909260723,0.796906192802452
ACOT7,species,0.10370846304760932,0.1374888296805142,0.461337799734603,0.2898418428139756,0.2325402968585648,0.20162316174038641,0.6155103636697815,0.7909926414171574
SH3GLB1,species,0.04981863658147732,0.08907995139523354,0.5873244901856551,-0.5598027825840564,0.24516232763923115,0.021906989018082416,0.7221758598300473,0.5146446216179271
CDC7,species,-0.14273934156566842,0.06766928583365933,0.03502760372706077,0.10281730036911538,0.18641301588670345,0.5525200214695024,0.08968946307730712,0.9242131611797471
SYDE2,species,-0.3936909913895071,0.15499800178036466,0.011040431342630844,-0.08692151487717868,0.27971101882816496,0.7906594034658383,0.035132726822320604,0.9722797245090055
PALMD,species,-0.46462113828270135,0.18677771093384887,0.011437239338679827,0.313515569260031,0.3140830483732679,0.27329978475731875,0.03607271173928644,0.822843715169688
BCL9,species,0.02383676643669802,0.08341367163968338,0.8157600547447807,0.3797715846744868,0.257352269200882,0.15720983206460803,0.8852201398388447,0.7592912478626394
DHCR24,species,-0.4140636342873733,0.09266727117750402,7.454207953555958e-06,0.05050883871952246,0.19407253053007872,0.701393156903904,6.374773468478183e-05,0.9547020694802586
DNAJC16,species,0.08936668203806025,0.10745204861240817,0.3995347602943351,-0.08474300321136212,0.2429776507117073,0.7780669919744052,0.5555266701136501,0.9703326929429068
MARK1,species,0.10643439113705368,0.0774262435695053,0.18737532197004148,0.016647600660695514,0.19109378368917607,0.9240695130332695,0.32423969359035265,0.9869387016417959
CACYBP,species,-0.11274099668385384,0.17241764330766216,0.527416314323192,0.9080200007753435,0.335118429043186,0.006266071323060552,0.6719036547580409,0.32153393327443214
SCP2,species,-0.017301772639103107,0.13836240768767796,0.927314028415152,-0.4124230466929807,0.31099432540320066,0.1684974411773011,0.9561621279176258,0.7674577865031321
RALGPS2,species,0.03856283398114979,0.06057107734148681,0.5425025716557048,0.28918722006769493,0.1968781756400619,0.14568406641814102,0.6852433612923148,0.754248431667181
CEP104,species,0.1063480368463659,0.09565979391107762,0.2694491384528054,0.1469156629958637,0.3045976321819964,0.6428754090563464,0.42017527070410565,0.9441179748927756
FAM20B,species,0.08589540114993734,0.0910873158874197,0.3558074310354292,-0.02965182188263943,0.26520954480817815,0.8931312665527962,0.5137727507347717,0.9829864832738072
TCEANC2,species,-0.03514964339963616,0.1617313105907202,0.845583979725961,0.7683017446315104,0.3243445690388856,0.011447791370701097,0.9060241875059079,0.42219754244683483
LRRC42,species,0.023603472595972272,0.16258900766131404,0.8887274969299042,-0.1171303512018227,0.25317788397169677,0.6095031712477621,0.9350938097991798,0.9394206532295604
MRPL37,species,0.022154942212315617,0.14781311384070125,0.8790554268733511,0.2940726319808223,0.2536391881460313,0.20566161581301412,0.9282872760167306,0.7909926414171574
ICMT,species,0.6842286163524792,0.14456596038468253,1.9963165495913243e-06,0.09927562542222772,0.3566425075494051,0.8144895262357004,1.914359926538249e-05,0.9730443568975675
QSOX1,species,-0.24048549909461242,0.12658650575600502,0.056210032122060646,-0.2957699816454741,0.290344116094009,0.3489215502511261,0.12959443174871083,0.8615686748864189
STXBP3,species,-0.3589772128631086,0.09557430804797627,0.00019443440167612948,0.14441893825455737,0.2824813771899182,0.6041398515112544,0.0011491308105103573,0.9392516865154507
ERRFI1,species,0.38779067701560416,0.15760750137845725,0.014701637819222953,-0.31173656719965726,0.2705206657110325,0.19562405752509127,0.04447418742998029,0.7909926414171574
SRSF4,species,-0.5434840533652694,0.05562169973802305,1.6495586734214666e-22,0.17922432959931306,0.2054049589054697,0.36539324026551784,1.0006043891103083e-20,0.8652662764934148
MECR,species,-0.008841300712404198,0.1282375832395744,0.9358352931821017,0.7654257919731693,0.2476421165004489,0.00298903696876993,0.9615166976299823,0.23625468970327984
EDEM3,species,0.3500700174589978,0.13148188658534155,0.007935218708005773,0.45513938073947685,0.2455064544750712,0.062855337987122,0.026833658768429202,0.6458018338343114
ATP5PB,species,0.18536509744031132,0.16485791384243859,0.26833602694532815,-0.613346985447832,0.4825870857696515,0.14353467889997246,0.41894042514908075,0.7533605117983897
RAP1A,species,-0.20475562038342612,0.08273450387726655,0.014684697706051615,0.003769416331715679,0.2087850491225783,0.8966933453815487,0.044468947194215895,0.9839260093406828
HDAC1,species,0.026313128699266723,0.08999246748437716,0.7872352811072869,-0.30629701114557645,0.22388934795723178,0.2061461012231255,0.8682776476776343,0.7909926414171574
CAPZA1,species,-0.14487590613939486,0.07981721677615286,0.06469116837739473,0.16141727032458722,0.24671765752710137,0.49361051668354383,0.14479645095912866,0.9059596554250422
S100PBP,species,0.32843705938984946,0.10013839403553089,0.0010944120446548596,0.2618422053028262,0.23081668263562502,0.25898182912314466,0.00514649894797132,0.8142490168700849
ASH1L,species,0.0027165188870136,0.04505747890799772,0.9946321532306164,-0.4992526208920029,0.2017283612974605,0.01191297227336054,0.996797720162599,0.42219754244683483
SFPQ,species,0.05769722894206927,0.037527548598765705,0.13938226257877567,-0.17550321928814766,0.15840457226524388,0.2521311840797929,0.25978125164384325,0.8086636922877871
RHOU,species,0.7379594692164546,0.1553933282840726,2.3234955338688513e-06,-0.013503731202823947,0.32572632639488275,0.8919113516711812,2.1852587202552597e-05,0.9829864832738072
GON4L,species,-0.01832469151370384,0.08282544399871018,0.827672027345298,0.27896638944733965,0.2507698396398296,0.2932805506481328,0.8931992154475445,0.8337803672119798
ARHGEF2,species,-0.22485769659066213,0.12369486803262272,0.08684536449716088,0.24571289805001414,0.2863591314959895,0.29559080446498953,0.1810242347336931,0.8337803672119798
DOCK7,species,-0.07472101837402592,0.04884655564983788,0.12847672913995845,-0.13179895679155665,0.19649888205763477,0.5549843195003283,0.24395302245090383,0.924776895249163
C1orf21,species,0.20153233506418658,0.06755699810259749,0.0028870677638023526,0.02986466610742104,0.170725318425576,0.9293086287646701,0.011645002707089387,0.9879945045671961
SWT1,species,-0.20309830406033533,0.12291958048962869,0.09561232250278663,0.10574833308157533,0.24749504759395058,0.7037944893209611,0.19501651572477433,0.9547020694802586
DNAJC6,species,-0.1057466860701503,0.14738988775931497,0.485064962733435,0.1373368167044669,0.260157656100224,0.516341235515663,0.637278934417248,0.9119099310150774
LEPR,species,-0.031065258501041856,0.1563718617348105,0.8114065537252044,0.048916427513209175,0.20919070637769077,0.8677311162454013,0.8834362436203875,0.9798546880219625
IVNS1ABP,species,0.3708364660816746,0.0735376409956556,4.85285252599523e-07,0.043489622265708926,0.23265739316608774,0.9495682687157249,5.318427313153036e-06,0.990450257504938
MFN2,species,0.14708175485743696,0.10690268679926712,0.1747817035132273,0.29807706911209275,0.32397343716062726,0.45026394349564197,0.307409941557879,0.8907650136442653
SMG7,species,0.08193404966974994,0.07050828167587608,0.2445683990214384,-0.313835245950238,0.20460043715326484,0.1186372823491286,0.39308171194918823,0.7397105453242481
SLC35D1,species,-0.16425757583556397,0.10011104561993803,0.09924280441839664,0.20226344491274795,0.274344786973922,0.4379438196677308,0.20076911700464162,0.8888948197041785
WLS,species,-0.055458930757722305,0.037981487053646,0.14618340166561225,-0.011673205517104846,0.08965585118372282,0.9392055356269176,0.2695299524112667,0.9896891088651357
PRDM2,species,-0.08546454525834705,0.06441016489668987,0.18924381846399357,-0.23680525589670284,0.23494072580641845,0.29709293519559404,0.3265752750182607,0.8337803672119798
RO60,species,-0.12720481292851565,0.06880482219479804,0.06093703720966466,-0.16945332295531054,0.22844640180781325,0.5058230050790711,0.13801224780481214,0.9071917494800198
UCHL5,species,0.26880516050892017,0.13690394169359277,0.05379564772557238,0.4476200752936956,0.2613814145349912,0.09395765347266963,0.12520849002159545,0.7003008448973377
SRSF11,species,0.028247221122856218,0.05413974430508734,0.6334661019606761,-0.01771791462941687,0.1940154177084235,0.8526663266747541,0.7596739077152936,0.9782654372472985
TNNI3K,species,1.3016432144131596,0.1565001916946751,1.4741412034943754e-16,0.16497029652837605,0.2110896542011163,0.4442505856064147,5.365188333648133e-15,0.8890208960225888
PLEKHM2,species,0.20717216395474775,0.12468936676151471,0.09879517764485199,0.20742587177576266,0.26584750260620765,0.38197117104860917,0.20001869730167318,0.8683063841226202
CRYZ,species,0.21211453969606725,0.12638986115415043,0.10179410476729803,-0.3186775364207503,0.25455908069102406,0.20349793442100006,0.20408374834847734,0.7909926414171574
PHTF1,species,0.022673156254155166,0.08113462843207829,0.7796830924091726,-0.007195538572362451,0.23115997572082955,0.9111240831970828,0.8640312278465737,0.9868409301207026
CD58,species,0.09097576950850275,0.15085542388895976,0.5481042651165955,-0.19849726306303558,0.31491484292307065,0.5928664917972303,0.6896471899883196,0.9373022493919257
TTF2,species,-0.11252220775113092,0.07949624971880714,0.1520298435488694,-0.08212903943527748,0.17331109499216904,0.6284406042292615,0.27698103044700884,0.940116334276438
KIF21B,species,-0.17689274975938235,0.17979505501255286,0.3127773056884874,0.2318447712830602,0.35905860494190256,0.6510426690492879,0.4687765594737433,0.9465683150807217
TMEM9,species,-0.18301223411235926,0.13501308298335643,0.16384497731795772,-0.11234140084457535,0.2901259867078913,0.6765485647210606,0.2927139149573103,0.9513995825104424
MAP7D1,species,0.2013001448020756,0.15523151985884942,0.19163678643274734,0.009769040805373283,0.3019778601613995,0.9573572087423721,0.3292836745358471,0.9917366044990635
WARS2,species,-0.18369848981622697,0.12381480060067546,0.136564978434281,-0.036458771605750846,0.25100816591956493,0.8821547510343893,0.25553810099537955,0.9818119565419979
GNPAT,species,-0.13338945564127583,0.08881987371463997,0.13087735464502342,0.13406553642683727,0.2424591138630091,0.5868596930303368,0.24701285578806279,0.9373022493919257
TSNAX,species,0.07752467876874498,0.11318722759381093,0.5069611189177461,-0.48884022979701847,0.24050787135302332,0.040261504262844874,0.6552644128727062,0.5862119305226481
C1orf109,species,0.06480291922807169,0.1676123469101396,0.6752667657966271,0.1364132208543958,0.2581775651511312,0.5950805714409808,0.790184304225902,0.9373022493919257
NID1,species,0.2577716306043904,0.15256932631776668,0.09552314212524612,-0.13841520787914885,0.26927949558691644,0.6195809671502314,0.1949578996166017,0.9394206532295604
LGALS8,species,0.2984296340761972,0.14602212669631218,0.04183902460327067,-0.12466505801256493,0.39154410103220344,0.7789681907379138,0.10344087441408942,0.9703326929429068
MTR,species,0.006037463388813639,0.05289181801401368,0.9219392227877776,-0.04416798120677124,0.175081218564307,0.7726011682748619,0.9545083908857316,0.9703326929429068
SIPA1L2,species,-0.07339206946411131,0.10794201768155494,0.49562000998346795,-0.17355502803244058,0.24776787886040008,0.4994623741409513,0.645725370982457,0.9061312772489118
RLF,species,0.1922092305932978,0.048683667266984997,9.413410219971363e-05,0.13489702574158904,0.19837215485467813,0.520422643661961,0.0006128892588733419,0.9135228735061183
AKT3,species,0.12825927712431034,0.03792439232194465,0.0007806892253226805,-0.09655378263233567,0.1465894450553788,0.4807110971010942,0.003849334082010066,0.897634661732625
