gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.42145684534222333,0.10922834178811451,0.00013340758469156789,0.13781922495285798,0.254796616858687,0.572720489324597,0.0004950691940482803,0.9287272789028338
C1orf112,species,-0.14964489473595358,0.07608197408014665,0.04680456439274602,-0.37047332354190127,0.20326073245826093,0.05383442851614077,0.08761196982183944,0.5503858226167239
NIPAL3,species,0.15080434509225174,0.12465866309909829,0.216440873104353,0.23218309973798237,0.26718520857494815,0.34643834136945173,0.3148634915255223,0.8600630858670667
AK2,species,-0.26760789403956514,0.07882720298702,0.0008094073320458083,-0.10723604342232915,0.2020214095502235,0.6315949979107913,0.002509033945359182,0.9457227157081076
KDM1A,species,0.11364722551696,0.04096411753322684,0.005137397192181807,0.07241369464840959,0.14132070021836285,0.5510274967506315,0.013011289021343134,0.9258539151728746
ST7L,species,-0.0006569292547610893,0.0635421679426702,0.9945176141613605,-0.29985381518186127,0.20460066451213327,0.1214043288363247,0.9963074646046385,0.6789862138574926
DNAJC11,species,0.0267890659953818,0.05886283598753815,0.6632525233388877,-0.22765543620740575,0.19839620196973062,0.25133038605863245,0.7494166905002105,0.7982003044582976
E2F2,species,-0.06755056455517913,0.11465470226809801,0.5647089831542664,-0.26330490012334656,0.19573204575696113,0.1871168201216939,0.664468836738819,0.7557653774375125
CSDE1,species,0.027513600280133183,0.029577403584531342,0.3464868852604028,0.028838200875244576,0.13123060920853258,0.823476500084708,0.4557252821661298,0.9790011235942225
PAX7,species,0.17631728640589178,0.11185689662827766,0.11507102449500989,0.017430327407271,0.15140871714529539,0.9355339580357969,0.18655692328475304,0.9911758964970111
SPRTN,species,0.008082612599569133,0.12288977910596693,0.9549099013520448,0.31887872638286857,0.20718149889592624,0.11641354223645822,0.9697175998483822,0.6757774207067406
SCMH1,species,0.18674227973301183,0.0363010107783535,3.172564775717231e-07,-0.024127150281054156,0.10765599359647333,0.7916981038553703,1.8286832320387858e-06,0.9755847783859245
ELOA,species,-0.16593627295630395,0.07192446567388876,0.018684698887155765,0.15631088536100426,0.17558683407225376,0.4023702118038168,0.039943390300800845,0.8810467603372372
CLCN6,species,0.22942047390728085,0.06799174630442266,0.0007870176942404419,0.07896506599372159,0.17916236133091235,0.7375277659392067,0.002449615441822982,0.9654619553565807
ATP1A2,species,-0.4315402732439315,0.08468198103675878,4.5868982765313387e-07,0.29706962282801963,0.1877008860499412,0.12140867887933257,2.5902679905078786e-06,0.6789862138574926
PLEKHO1,species,-0.12655267185734187,0.0723710135443881,0.08115376213784942,-0.3188103604234488,0.18732207993640246,0.10195775446016342,0.13893481290427515,0.6507426539787498
KPNA6,species,0.01262230576860953,0.059331015383974894,0.7977244669734558,-0.310073758205151,0.2259556449218026,0.1899432997627648,0.854172406035194,0.7579253123662192
SARS1,species,-0.12561093096483048,0.09981553130348689,0.20120401052153097,0.1530753149462537,0.2652652050637589,0.4954222735781581,0.29601337624963014,0.9133946753790624
LRRC7,species,1.2481502898847678,0.16684520902376954,1.6148140647687825e-13,0.2176289741144535,0.26381610418228874,0.5924158535231869,1.9420132726455435e-12,0.9362364517369265
ADSS2,species,0.3037165121120801,0.08795877226977235,0.0005619703323336469,0.2391866323040884,0.16419703647586695,0.1427999779857408,0.001802978509623759,0.7159001627243762
ZZZ3,species,0.10109260163851796,0.04388909125587237,0.021207412288611227,-0.11732817306910268,0.1360951961180972,0.37630971099479166,0.04458304935666234,0.87141279931457
FBXO42,species,0.010704727398414986,0.05702654904965044,0.8407315026398856,0.6304712382727807,0.18614296952350792,0.0006542518439786308,0.8871671846384072,0.051500854748742116
TRIT1,species,0.15999269028128504,0.07238359875300604,0.026805138094218313,0.08170818284681061,0.18901552752085288,0.6625359251603613,0.05452175987499602,0.9503526942405185
TPR,species,0.135081805854869,0.03186923016918219,2.8376433871075136e-05,-0.17309493686081662,0.12966430976314686,0.17667696838734964,0.00011934028556788372,0.7471997761199634
VPS13D,species,0.10552126108986265,0.04597778221017771,0.02173559611926896,-0.06180940697492911,0.1719723761452892,0.6643541342701464,0.04553373670899543,0.9507365574552833
H6PD,species,-0.1476860485998626,0.11789211813948972,0.19921266081286942,0.06104079458938864,0.27094394468712,0.8725175905574658,0.2940273230520249,0.984219898552587
PER3,species,-1.2927274798842,0.06421989647588046,8.437314912022024e-90,0.21688973924366123,0.14505041546532538,0.11318889021075598,1.6476407561682822e-87,0.6713534450013212
SIKE1,species,-0.13440532858984947,0.11116618471558509,0.22819388077401054,-0.3457949615337281,0.2309727729519917,0.140611500816457,0.32854636222559025,0.7132096343554702
THRAP3,species,-0.08424964550949829,0.03298448124848735,0.011599689732830439,0.09078895201554782,0.11928112320930667,0.3718760981168905,0.02628565922883036,0.869112927425027
ARID4B,species,0.13739968345756973,0.031241853730863998,1.0521688414509545e-05,-0.32140245101234816,0.1363605961637134,0.02422585680771343,4.806302333779185e-05,0.41131176928651586
SDCCAG8,species,0.26065541790557945,0.04627332842267798,2.0855666971669208e-08,0.015954581545183633,0.1477214873027098,0.9423053293667081,1.410835179776199e-07,0.9918469239708152
HHAT,species,0.15549592931157802,0.05410608986522269,0.0040887080790283055,0.0704113499001928,0.13600164732476533,0.5446579600850338,0.010638832073411549,0.9247517081474477
KIF1B,species,0.03022434837886382,0.027654293036497954,0.27118556130968335,-0.017419226353256382,0.11169217827285019,0.993518011460565,0.37624160215174696,0.9986438621581559
SOAT1,species,0.16518881230311971,0.09149126884197513,0.07020387884550632,0.03333136475174343,0.19649925937054968,0.9425918540905758,0.12299883719492596,0.9918469239708152
CROCC,species,-0.15062811440663856,0.03997714449359776,0.0001725925777644413,0.10168355413952514,0.1450597077331575,0.4518966818550365,0.00062617037174967,0.9018002922668567
ATP2B4,species,-0.35852125474858687,0.044878509570783716,1.4367826293688264e-15,0.09050766647630097,0.12238364840982352,0.5014206919966957,2.092868603863788e-14,0.9157071800324815
NDC1,species,-0.33374963636709376,0.05880145167263306,1.6590185744921403e-08,0.4017293576154331,0.1626343397429946,0.011860824882919466,1.1370916227807608e-07,0.2919556498064505
TARBP1,species,0.924644378341862,0.06314547634161884,2.2174736508290685e-48,-0.5023698159989017,0.1523465120464513,0.0008578645903203899,1.6616127077798972e-46,0.06048360017152795
PTPRU,species,0.11567412335059088,0.11033227277994546,0.28862359662403897,0.30381911089799707,0.2298682752409635,0.16250889148096348,0.3948119516396587,0.7324648879763728
SNRNP40,species,-0.027912897404648643,0.0632401405126279,0.6578767037219438,0.0955328006940268,0.16820343612154315,0.6447529403579736,0.7463725654542304,0.9476252127278584
COL11A1,species,0.053585144476935,0.03168497628491256,0.09141361101376325,0.09257889113342865,0.09726552857209249,0.31656646793305476,0.15382990080549708,0.8440246357677266
DDX20,species,0.14333711559894005,0.10434883173450486,0.16065563378120737,0.03855953315744373,0.20066855139226497,0.8431296962518373,0.2464545972553049,0.9815363740407075
GNAI3,species,0.08899645004959623,0.06176769459827897,0.15346684286666418,-0.4956299838442928,0.17159785784335582,0.003570883358376684,0.23745750529398094,0.15518189797107226
WDR3,species,-0.25014106762597704,0.07550222287529039,0.0010425425573940283,-0.23094649338909704,0.18177327347273414,0.20863652768261948,0.0031332565174591836,0.7731533295794109
PKN2,species,0.01696859983825778,0.03435372866756219,0.6220486277356475,-0.07115436235554347,0.1343989077181662,0.5867044517226746,0.715305438386292,0.9346874758214733
SPEN,species,-0.03932311141533927,0.03578859646286124,0.2757522394974611,-0.08781741447616816,0.15032409936663121,0.5933080079883114,0.381187002886901,0.9366084315411634
PACC1,species,0.01548951399863501,0.08216929015948693,0.882548455914721,0.01814500137836436,0.1873944729965422,0.9249737192011107,0.9185404573919328,0.9909866821072404
YBX1,species,-0.9069517325445252,0.06517749218300214,4.889222793273976e-44,0.3062515573082707,0.15907927227406618,0.05217934997658458,3.148901919668107e-42,0.5489820555345375
KDM4A,species,0.07738889292504893,0.06941676927649935,0.27038186748604137,0.33830800497433,0.18075436577681028,0.07200643450934033,0.37535332556645,0.5961135494468661
NFYC,species,-0.18103310073539486,0.07174970186698218,0.011886406474202608,-0.06451530584366104,0.217738878764379,0.8113469529340367,0.02682617018634837,0.9774592071475426
ASPM,species,-0.01830583007765579,0.0621114588250473,0.7791077233138726,-0.02912242192295699,0.12401822808767853,0.8323328415771607,0.8410564465694707,0.979334756793455
LRRC40,species,0.01889550065740866,0.0701137704159888,0.7754352472534772,-0.41250149218309395,0.19885991720292195,0.03669296201894856,0.8384857613218188,0.4839673638187635
EVI5,species,-0.14324725472000158,0.037038856273098206,0.00010641210668418289,0.19980934563959177,0.14004253942859476,0.14108933700530207,0.00040197263567127355,0.7137821495040394
DNTTIP2,species,-0.4983687942153336,0.08904394734369049,2.7860250972384817e-08,-0.14018826359915748,0.20067187775167797,0.47307978217411567,1.8588607519502987e-07,0.9065851963577041
RRP15,species,0.08806482924041369,0.07347958996859698,0.23659887754524367,0.042579721845713354,0.2028679701480413,0.823858107664649,0.33825262386903027,0.9790070292923206
PRKCZ,species,0.11706244449472757,0.07148226369122053,0.10751850329684293,0.09401121055237716,0.18227352956943813,0.6060201917664196,0.17628691272718217,0.9412333254330743
IARS2,species,0.15301913176506088,0.05466415808814476,0.005243076245975655,-0.12371220593795527,0.1702108531525357,0.4963075615303983,0.013244503463497011,0.9136951563152176
NUP133,species,-0.27062959574399786,0.05000019864906784,4.4609599640943665e-08,0.10145260952806939,0.14774625422790916,0.5620149685996321,2.906710785968846e-07,0.9282190878690288
NUCKS1,species,0.20787890027101172,0.03226781522525019,1.3532007601998217e-10,0.00017107321873719147,0.09797265407273212,0.9457980624221557,1.2135205436406457e-09,0.9928663368421559
KCNAB2,species,-0.03774884392633289,0.12086877611865164,0.7678736047328496,0.19243458282480858,0.24889831868968026,0.41088923251106,0.8329675670494289,0.883568235079368
TESK2,species,-0.21401552421332393,0.1177951366452085,0.06867315052599235,-0.01245474240018286,0.19616933259579603,0.9958561382798812,0.120696856573987,0.9991435414112728
EIF2B3,species,0.5090425076995961,0.07750248411156438,5.471310159879374e-11,0.11136336605805139,0.15611737020179844,0.4742556833878067,5.106337733645505e-10,0.9065851963577041
CDC42,species,-0.4678552477077871,0.08745139259110565,9.610407047008983e-08,0.3045912424143385,0.20040997226382237,0.14733654312023411,5.958146548714478e-07,0.7194195993333236
ENO1,species,-0.3337630316645117,0.034547248213106715,3.560637857026104e-22,-0.004757670011057212,0.10142006656887442,0.8262409799472898,8.564213215989022e-21,0.979334756793455
ARHGEF10L,species,0.184572472342645,0.06516372890212971,0.004499912137990045,-0.04133218668916546,0.17463775892574002,0.7624574826372084,0.011577357309790828,0.9695989640332547
EIF4G3,species,-0.05051802562872205,0.021343571057135382,0.016256319661166255,0.004174379547405181,0.10266939379660223,0.9753142853949452,0.035406791257537346,0.9960194242016522
RASAL2,species,0.0057015798629615495,0.0320262085240193,0.8565717276115733,-0.13085472829022432,0.15739058092124159,0.38685809925597614,0.8986622877324973,0.8768531952562304
KIFAP3,species,-0.028066410547151623,0.07590341641709647,0.7269676743558717,0.11826912303342653,0.1780703798976992,0.47893371957437875,0.8001533872055954,0.9092157068558181
KLHL20,species,0.4215935176504029,0.0726913862888112,9.445636334916937e-09,-0.09525922959794206,0.15958500396396774,0.5798415726668602,6.771834770745878e-08,0.932268490982637
PPP1R12B,species,0.04837687581323918,0.041061407672624846,0.25749770428402524,-0.14888069931553627,0.1130781629009665,0.16695534380905797,0.3609135988283109,0.7374426031519445
USP33,species,0.1984761935306748,0.039900379032995925,5.190817747372902e-07,0.42003147353659936,0.17437653289357205,0.014906914137792552,2.906037550666453e-06,0.3241329463216695
CAPZB,species,0.08746759334604595,0.05497477760610264,0.11920120418484434,-0.12106403027535959,0.16878453576682312,0.4857033747594908,0.19220670064400827,0.9098765383415173
GPR137B,species,0.11066400702366626,0.06768608074181262,0.10569638728030414,0.035255277537496965,0.1572837709555977,0.8518878884089629,0.17395817234961145,0.9831901243637474
GNB1,species,-0.05542740441106535,0.030262220573026587,0.06415361095143685,0.11457665534923304,0.14576233595118204,0.43930776724644266,0.1138153531118803,0.8999607321428463
NRDC,species,-0.01851256434591711,0.04078071284364622,0.6459545042961042,0.23860968621499062,0.14394474099429405,0.12088112913213533,0.7353087134063016,0.6789862138574926
