gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.21290940251159327,0.1450677689535657,0.1355907575248308,0.44621826210098525,0.3066852173599497,0.16364201682721113,0.25296519023385816,0.7984280428613738
C1orf112,species,-0.04483452960957915,0.10883980318215727,0.6820967299249299,0.1886402741466359,0.22300935230930247,0.3893317688196694,0.792292795104,0.8958213974771578
AK2,species,-0.04440207024347564,0.1141809575223448,0.7129179489689822,0.5751405448323935,0.2818977544251689,0.03738189320518752,0.8157762310526768,0.5857256396723386
KDM1A,species,0.12500513306939243,0.06122402531346779,0.042465655039605886,-0.4657125843932265,0.20894136455027848,0.02372136542877199,0.10392626498422915,0.4907661735272686
ST7L,species,0.11995240704318219,0.09207051066776367,0.19636857327137486,0.02870428950374406,0.255870504987228,0.964314669383711,0.3340040217660337,0.9974958115317384
DNAJC11,species,0.16567979415257705,0.08421674883998151,0.05252014770824362,-0.20861862033724413,0.23901977427343069,0.392724905800284,0.12224571820134361,0.8960687671945992
E2F2,species,0.05264983236745134,0.16709089109790265,0.7826683051027349,-0.06099897947374618,0.2760144396738693,0.7668755027793768,0.8646589229058446,0.9689957795322431
CSDE1,species,-0.06685628929098703,0.041892397968848805,0.10630590643839585,0.03785356703342819,0.19368119121111046,0.9193167261041015,0.2100236372971793,0.9899547647741846
PAX7,species,0.43484656111032394,0.15112941239974856,0.004129709298017329,0.11790848902043378,0.19103908164314615,0.5372330743099272,0.01575256258209579,0.928736393122931
SCMH1,species,0.12994059406916955,0.05141344344313117,0.010372476591424547,-0.03348790983423509,0.16600621045934205,0.8902316567527632,0.03369634304394936,0.9853596951907568
ELOA,species,-0.05856452991690675,0.10358289020340242,0.5710483008942939,-0.14874582417804316,0.29264685702945054,0.6128401076662586,0.705044519987968,0.9403409068982314
CLCN6,species,0.23075384264638638,0.09739673371669313,0.01662515483224043,0.0995817944893806,0.27783516322178303,0.6892462628743763,0.049849598833816205,0.953732532344812
ATP1A2,species,-0.5104279439412368,0.11757545383100966,1.4469473978018445e-05,-0.62376265186583,0.22144516896881103,0.005753084214657647,0.00011154517489654419,0.3166290223615268
PLEKHO1,species,0.005679399781161021,0.10796645082005896,0.9516814130920763,0.42693353079757207,0.2703855547631869,0.11022558780207431,0.97185216764165,0.7473430574900536
KPNA6,species,-0.0052749458036914195,0.09401998810645373,0.9547216049804625,-0.029057216511255566,0.22993545357629258,0.8533894940411477,0.9735382080415854,0.9778647379162588
SARS1,species,-0.14890122572275885,0.15696744285874206,0.3406517324510865,0.3306150703638118,0.2892019891843048,0.28165491977479834,0.494834031555573,0.8532634318974053
ADSS2,species,0.30739917300848807,0.12747728008822126,0.01692260469400575,0.11636610958552582,0.30899489442166306,0.7629021378466975,0.050554495112824116,0.9687386889573697
ZZZ3,species,0.16844897814241822,0.059032699164236466,0.0036777440483452477,0.17415911349878488,0.27478170063217483,0.5490167331195128,0.014282986835613862,0.928736393122931
FBXO42,species,0.1011232170868918,0.08045048195006498,0.24001964086161326,-0.08432352516702853,0.25683084480896917,0.7160816861089337,0.385240768561769,0.9603028647301894
TRIT1,species,0.2603544749626644,0.09997955547964849,0.00933800993530796,-0.7596799842478414,0.2750910196427597,0.006720484991620897,0.030829429803549926,0.32998865477965283
TPR,species,0.15530968421559346,0.0442924593495129,0.00044883789193937815,0.24917981745791748,0.193446634603281,0.203479235360367,0.0023410631319084343,0.8192909832613107
VPS13D,species,0.11968595978750451,0.06575024930254676,0.0673522498567562,-0.11481579568301657,0.2170283882894058,0.6063542517051226,0.14798074752792184,0.9403409068982314
PER3,species,-1.388665573280383,0.09521326642754113,8.047605051658918e-48,0.47780256049322234,0.34130378740880707,0.11791370445732106,1.442767147517177e-45,0.7543581783056302
SIKE1,species,0.16326694906438613,0.14573588113383018,0.2727379203916844,-0.027522875352147976,0.2707396145083181,0.9628492670455974,0.4242406433211249,0.9974958115317384
THRAP3,species,0.015588934104953128,0.048763764416665224,0.7499050323659533,-0.08555475643269883,0.17448491702900626,0.5768234088058041,0.8422228867291861,0.9357693609989317
ARID4B,species,0.21752848462642865,0.04615542425283612,2.1684841376553503e-06,-0.2688178264445661,0.17427587368579076,0.1341736074085377,2.0536663657475547e-05,0.7728831869432398
SDCCAG8,species,0.15392483439225696,0.06620041113622888,0.020965943099195226,-0.2800314925902647,0.17370444277948335,0.11085396012165927,0.060039545078638935,0.7484250097065439
HHAT,species,0.21876535711803652,0.07713717295276336,0.00463784591144486,0.16904692074244276,0.18058334764886608,0.37267465821098117,0.017330661236707914,0.8929551517449151
KIF1B,species,-0.013411028834749093,0.03792195749580838,0.7157698677655604,-0.04266054637623194,0.16748735229470038,0.7810224230728169,0.81733425130211,0.9695677027954386
SZRD1,species,0.09213082941405405,0.15897291708142378,0.5734193078147979,-0.07229920413343545,0.23176056128593692,0.6985505484413257,0.7069389803205305,0.9557074367949857
SOAT1,species,0.30424852037547157,0.12897107948864586,0.02018494182208156,0.11372880602112218,0.2522956812652265,0.6747253075950722,0.05823567234521959,0.9517392419071489
CROCC,species,-0.27926570145030216,0.062114415492621325,7.052597504809819e-06,-0.12502022721764275,0.2523399509165771,0.6304276064543141,5.839793143348968e-05,0.9449500294346678
ATP2B4,species,-0.3698930714125511,0.06563914903787858,1.552635272396895e-08,0.2071355190575737,0.19908771107505244,0.2731532259732518,2.176230057255939e-07,0.849253233449959
NDC1,species,-0.2699385730652121,0.07658946208366652,0.0004079366511317126,-0.11554528566439795,0.17578450803552653,0.5482755206451002,0.002152487093480063,0.928736393122931
TARBP1,species,0.8559860888750462,0.08351683335641912,1.247643994911703e-24,0.10215502634086947,0.1873595939541037,0.5760196156892847,8.587578175691356e-23,0.9357693609989317
