gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
C1orf112,species,0.13272530807906394,0.3614762798363172,0.7317776346861838,0.12914313208552805,0.834466841656083,0.7238582514524348,0.9657374379535103,0.9985778888431102
NIPAL3,species,-0.04658035780039689,0.43064272589534724,0.9020394850563895,-0.7998355391239891,0.8377085330284918,0.2500047570199705,0.9876334166632731,0.9985778888431102
AK2,species,0.6325246319103737,0.3116420818326649,0.04270101669188105,3.0903236768545104,1.0796148132977799,0.002115986846400182,0.4076261931574565,0.28154602341158647
KDM1A,species,-0.10316218050124487,0.18709817218722868,0.589557900387033,1.5850586582495416,1.2875056733930896,0.1331823005713699,0.9306417453155482,0.9985778888431102
ST7L,species,0.5375721100173948,0.36155462445402214,0.14136336515230363,0.5319573983265865,1.2155066044764737,0.665355001696084,0.6469139851096984,0.9985778888431102
DNAJC11,species,0.39462002571027727,0.27253638909838884,0.15600847799573564,-0.07636741899631719,1.1736632230181736,0.9245094700445833,0.6635535505584607,0.9985778888431102
CSDE1,species,-0.12907416298520366,0.12991834869828486,0.3255014228592295,0.7439171720491615,0.9129387488618679,0.4726581570316063,0.8281848533456798,0.9985778888431102
PAX7,species,0.13430485750167362,0.48981568732475544,0.7869554542502106,0.07239254710778997,0.6114348059496105,0.8970674628827717,0.9774525889577124,0.9985778888431102
SCMH1,species,0.13761572641177125,0.1681035762980367,0.4222454053095488,-0.21020024801000411,0.4007643204792323,0.5961546396926629,0.8847929970225091,0.9985778888431102
ELOA,species,0.21704711181245365,0.36973683044852684,0.5698141860340884,-0.2776361093119269,0.9194733524305296,0.6994799177068092,0.9259507497885184,0.9985778888431102
CLCN6,species,0.11964146175393912,0.31082253676071603,0.6884458708981817,0.3742104785045304,1.0968526818097055,0.776859977902784,0.95006960341928,0.9985778888431102
ATP1A2,species,-0.4113217423127968,0.3285368382228896,0.23192970065429253,0.6364519987497593,1.0300685659439315,0.5405862355776863,0.7447942846147864,0.9985778888431102
PLEKHO1,species,0.2588907724560675,0.32778148093900517,0.43174277736621336,0.5461757646924001,1.3858431806724996,0.7419088252249497,0.8894683219358857,0.9985778888431102
KPNA6,species,0.4514693893405931,0.28859210659361406,0.12260703679296411,-0.7330794956960243,0.9920222637052273,0.5147556081859281,0.6097495228942053,0.9985778888431102
LRRC7,species,1.3492666374204398,0.9607372241235652,0.20465963389742614,0.29296977962359555,1.8858594802217201,0.7842280326460292,0.7206166629480009,0.9985778888431102
ADSS2,species,0.2563705057970339,0.4994948699676176,0.6589445375647249,-1.2967929394669306,1.0192069366180005,0.21910501505121344,0.9425995837084646,0.9985778888431102
ZZZ3,species,0.337430281321606,0.1767143852230524,0.05479992292730644,1.0632422915266284,0.9718782199064936,0.3088602850068591,0.4501202427875958,0.9985778888431102
FBXO42,species,-0.20217167686640192,0.24791750048938502,0.4333044091706283,-0.4853938179210207,0.7502635792321448,0.47022047284655877,0.8895759873556848,0.9985778888431102
TRIT1,species,0.31150029124388734,0.42301824113635167,0.46357005637839865,0.7105248810677148,0.8294784458542912,0.3498165188249549,0.8975652721879145,0.9985778888431102
TPR,species,0.0011491381482365576,0.1367741207105636,0.9969359960199545,1.0254258982910218,1.0297317892726514,0.3291456472915444,0.9996399597374133,0.9985778888431102
VPS13D,species,0.16712616686116014,0.22603693364460384,0.44314630189682513,0.755469995463081,0.9496262690232776,0.4090564926029546,0.8940012754232539,0.9985778888431102
PER3,species,-1.7283458632064146,0.40134069735133693,3.6488060117147914e-05,-0.027710240176755368,1.3423739004680222,0.6536506523693493,0.0040205281241582356,0.9985778888431102
THRAP3,species,0.14862391947505257,0.15750705256659103,0.35467819844077875,-1.9089147116431624,0.9957407153597196,0.07354337564863023,0.8491934339406214,0.9985778888431102
ARID4B,species,0.1619909117230618,0.1483731778156661,0.27405614608310863,0.378631844227706,1.1635851387557536,0.587323177765319,0.7842557057856804,0.9985778888431102
SDCCAG8,species,0.5352818056369687,0.23248933849616935,0.024879850049150075,-0.6410022676892988,0.9985448954130806,0.3697047739229125,0.3166567187611935,0.9985778888431102
HHAT,species,0.12369955232184981,0.22066127224334628,0.5782447421465733,0.25385335474099124,0.4263596149427476,0.6520397913413112,0.9289061449787944,0.9985778888431102
KIF1B,species,-0.02585950163410587,0.13070353477127336,0.8264545636089808,-0.7208520092983919,0.5711191441825294,0.20435050026825186,0.9804860289629956,0.9985778888431102
SOAT1,species,0.328321543801417,0.3739544080345452,0.3772856313261539,0.5439505079491769,1.1281497049658809,0.5783145030945909,0.8666449686778847,0.9985778888431102
CROCC,species,-0.20611887619888844,0.16196487692698272,0.20495354027816992,1.1056901467789806,1.3111547644249606,0.30121818349818846,0.7206166629480009,0.9985778888431102
ATP2B4,species,-0.200603659216099,0.23605437065001136,0.41571687088679954,0.7505922543240884,0.5053992104969034,0.10937480673618441,0.8806354381176661,0.9985778888431102
NDC1,species,-0.29858902465387976,0.2795801810263469,0.283090764475917,-0.2227986107388794,0.5228100399566171,0.8205998173754965,0.7948437917229046,0.9985778888431102
TARBP1,species,0.6534907682767968,0.24637005188912814,0.00982231486747994,0.3248184184466071,0.8501599633562111,0.752453510485448,0.20899571776934558,0.9985778888431102
SNRNP40,species,-0.5680250560980221,0.3179959009033932,0.08296329322624338,0.14188642227345022,1.3605982450924017,0.8357141187893574,0.5337478489421202,0.9985778888431102
COL11A1,species,-0.03593968533854006,0.1449263953207713,0.8181194057559732,0.07113157607004172,0.35461656431675237,0.861037753016122,0.9793546171093402,0.9985778888431102
DDX20,species,0.07220722680532167,0.4828472242708866,0.8780705018506583,1.0245941654503734,0.630071382338352,0.07719784264807315,0.9845029311427991,0.9985778888431102
GNAI3,species,0.204804643628242,0.26320673054799054,0.4410651386278681,0.05099983782796049,1.1256729409506712,0.9449803405600212,0.8919963744203401,0.9985778888431102
WDR3,species,-0.5332722115257996,0.3578071104112549,0.14782769955776584,-0.423949095901639,0.7818967482735194,0.6996924180728128,0.6519905291574164,0.9985778888431102
PKN2,species,-0.15440683048014103,0.15919097097101445,0.33810315328833757,-0.097995985292036,0.6373798119597383,0.8416648476035758,0.836932031086665,0.9985778888431102
SPEN,species,-0.3316111064201901,0.1799532698374101,0.06472238659416238,0.26541006513268445,0.987556900526535,0.8495114762523047,0.47943515783827007,0.9985778888431102
PACC1,species,-0.23293766124793996,0.37606981819916585,0.5507965173020879,-0.23881311002895506,1.262048828805155,0.9081733343160622,0.921217338176548,0.9985778888431102
YBX1,species,-1.134251835858075,0.2877631433099021,0.00010383500136859787,-1.0213819120460494,0.9888711312633144,0.38821964285565136,0.009509667917550028,0.9985778888431102
KDM4A,species,0.10277378364505144,0.37740640830282307,0.8006745754090615,-0.3292169589940354,1.4106003454926241,0.6297860786038658,0.9793343855190391,0.9985778888431102
NFYC,species,0.3828462917580929,0.347980773905619,0.2738911712166399,2.08097196570481,1.021670461262389,0.055339904481651186,0.7842557057856804,0.9593672601265157
ASPM,species,-0.013062695778156889,0.24489410808057974,0.9495427056527933,0.1326460927671052,0.36695849464006763,0.6704789612995883,0.9963337472998482,0.9985778888431102
