gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3314225266770437,0.05332607050569272,5.899297337003671e-10,0.011731030937484462,0.1481972611454437,0.8758495607082243,1.7089424744089007e-09,0.9633472495189424
C1orf112,species,-0.009521353344233468,0.037398640761312295,0.7877855201290791,-0.23172763934925178,0.0831765591533625,0.00488826844691927,0.8177357710599369,0.08132584193218556
NIPAL3,species,0.015759641830888484,0.06383094998548824,0.8190261782896615,0.03151292759274968,0.1285171998097548,0.8237028359223024,0.845683111487388,0.9513462189180774
AK2,species,-0.24299047311051544,0.03893530628497905,4.6372742559118357e-10,-0.07540230431443254,0.10202471477378584,0.4447757220358181,1.3543675389237848e-09,0.8202068485880654
KDM1A,species,0.06140637560899392,0.020747396755616723,0.0034094049358486178,-0.02239951004884043,0.07753581308343674,0.7849360221421819,0.005454491032525473,0.9396746246594625
ST7L,species,0.10143339186803714,0.03216632209749327,0.0015373081428158694,0.033319224059210624,0.08804110219836567,0.676583865196518,0.0025657820249425246,0.9106340033802671
DNAJC11,species,0.08690853664172521,0.02879161913874061,0.002436511472501811,-0.03462338627305771,0.0860094188345224,0.6600600454890707,0.0039734659518260535,0.9053440427887902
E2F2,species,0.023013265916256263,0.05901209387776435,0.6919892276828188,-0.023394349873417687,0.11406935049796861,0.8396344552673807,0.7290168846628889,0.9538024646989857
CSDE1,species,-0.010789967601991081,0.01441128995548094,0.43447591097736465,0.09880301158739774,0.07052201923316652,0.16211935775283748,0.4848931547131245,0.5713063771041007
PAX7,species,0.18570524968731109,0.05140701725493571,0.000305490702278197,-0.055887770177776665,0.09295499141079851,0.5774053172830862,0.0005555407619057675,0.880144692463933
SCMH1,species,0.17590823662523292,0.01807637715327808,5.206526507655999e-22,0.07185298243292328,0.05722522018047745,0.22733081623022183,2.8195122124390057e-21,0.6470629407846052
ELOA,species,-0.06231364548413791,0.035031549805725905,0.07189767217550434,-0.01342049755065373,0.09368636805685211,0.908768215306707,0.09435440615763725,0.9726401201594975
CLCN6,species,0.17206435068422976,0.0337694416240682,4.745192783257942e-07,0.03868802221877422,0.08867897611749992,0.724985315072344,1.117623403955793e-06,0.9245659343649211
ATP1A2,species,-0.30767938965181246,0.04047351615654795,2.8015395554295405e-14,-0.049589000118517954,0.0941776584734004,0.6086639442082118,1.058990060605204e-13,0.8908522459080883
PLEKHO1,species,-0.0710373330384889,0.03652605157950688,0.05223514591766694,0.004361430921583551,0.09113286088733571,0.9648192136588868,0.07016019941906722,0.990454958458474
KPNA6,species,0.04757509970662407,0.031615590728281656,0.1474847430179782,0.11766092855615508,0.08625233806099257,0.19606336095840016,0.1823143155527492,0.6129411933240583
SARS1,species,-0.24351609832600077,0.053715173710383604,4.504839717513332e-06,0.06941458179935837,0.11851726212724764,0.6227405047284547,9.882397543794644e-06,0.8919259299035497
LRRC7,species,1.420900411853517,0.08168637850822977,2.1287627443951105e-67,0.470884878649449,0.15218759151023473,0.0023301020936057574,3.7317639519194823e-66,0.049438478748440866
ADSS2,species,0.19262207512435617,0.04270276898012533,7.419606705148129e-06,0.11344348404431162,0.09693389259704806,0.2505650317261172,1.5924414719677e-05,0.6696452846293303
ZZZ3,species,0.08515481868995223,0.021492240891101636,7.398589764192384e-05,0.03156990540942928,0.07172756936947959,0.6579727241174257,0.00014407392990112207,0.9051745551587338
FBXO42,species,0.10456211011532227,0.02735607899067404,0.00015047335306724263,0.2164110022070797,0.08527154955870894,0.009986536389177986,0.00028350786117694476,0.13086036646421187
TRIT1,species,0.2614287119007959,0.037214676312305274,1.724949410507951e-12,0.10067116104247824,0.09311638480505399,0.2700275780416194,5.9440209238084016e-12,0.6892300004997166
TPR,species,0.1833729251773347,0.0158219998765074,3.998834923787047e-31,0.011096329740879464,0.06359987268321497,0.8105341630269773,2.9757711740546345e-30,0.9485283305674125
VPS13D,species,0.10927501540928256,0.02302522979388146,2.603104342196324e-06,0.062411984098848,0.0731454991222846,0.4038537144408282,5.814688034620979e-06,0.796229295644034
H6PD,species,-0.06426379618226892,0.061470737312413766,0.28278131383892685,-0.04428457368613987,0.11302251613659749,0.6354232522575238,0.32930218089490726,0.8965315742707176
PER3,species,-1.3419842958646648,0.031037539020129887,0.0,0.041073288648141956,0.07104201328757488,0.49899864920892567,0.0,0.8436145448114653
SIKE1,species,0.08966658990005316,0.05313082381962188,0.08687880930787537,-0.17486119512775844,0.10234808010803614,0.08090644673220013,0.11241452274380967,0.42056156695130287
THRAP3,species,-0.06704294856194375,0.01657258426251321,5.2970530936907127e-05,0.017295570931530377,0.06285660854286712,0.708150708221657,0.00010455342076110939,0.9198361266448752
ARID4B,species,0.14139730737677547,0.015528312732191704,2.1311150549562895e-19,0.05385603207386886,0.07376017401354255,0.5031654102169272,1.039814294560242e-18,0.8446980613832638
SDCCAG8,species,0.17601722715749196,0.023192469043106567,2.9654238085582755e-14,-0.09524518097767565,0.05936832111793051,0.1115423978948461,1.1182416248249591e-13,0.4896617534476269
HHAT,species,0.2375776280013941,0.027100137228153517,1.9374532122325997e-18,-0.07014983219850252,0.0585165986567483,0.2362408587469903,9.058402966023062e-18,0.6569138996243492
KIF1B,species,0.034915516933258756,0.013843343128282769,0.013900827674656422,0.005491350056089696,0.0556588245957556,0.962953585922103,0.020494240011026853,0.9903869862093444
SZRD1,species,-0.08017837675556092,0.059054577381733454,0.17461503419542912,-0.04853377080998288,0.11788458436970176,0.6871872358127378,0.21269756069569137,0.9130397826684935
SOAT1,species,0.16864189617130693,0.04482643416104069,0.0001679072569719664,0.10885520090483149,0.10630224349041792,0.3132710704864329,0.0003146153193764536,0.7289906746014898
CROCC,species,-0.19116524825959322,0.020450966131491333,7.336940560221888e-21,0.10357698978580074,0.0749654161468411,0.14966034592958571,3.789865934732941e-20,0.5500649487355692
ATP2B4,species,-0.37671420980051634,0.023609310416757522,1.9651030626118595e-57,0.03235537883202107,0.06441868593106798,0.5717542251068118,2.9108785630673973e-56,0.8774415350925862
NDC1,species,-0.2808978101011699,0.028210667367333617,2.1369099085855747e-23,-0.04156141597361552,0.07029244468305822,0.5465182973994966,1.2348691772622835e-22,0.8632367221170038
TARBP1,species,0.904065150537465,0.029327695594815205,1.6631326483776323e-208,-0.0959503391639258,0.07237967011966563,0.1741634981720277,1.4013233798588307e-206,0.5838871265730267
PTPRU,species,0.18443652179463813,0.05109932094875328,0.00036869692735940374,-0.08689060329305777,0.12260833159956562,0.4212197680669442,0.000664315732993398,0.8066181762931421
SNRNP40,species,0.005111472008981645,0.03104921430657679,0.9095243754997476,-0.06146366197808852,0.084883445389094,0.43890541267168837,0.9235496963089312,0.8170868539157389
COL11A1,species,0.07455876956660902,0.015929259613143443,3.4570779548081107e-06,0.16142170991039462,0.0447076014829349,0.0003899137772193981,7.656772994312142e-06,0.011935017024575013
DDX20,species,0.151908486040402,0.052330630148004514,0.004327392245022713,0.13232900733498842,0.10419925988006043,0.1886514482090096,0.006820081583265885,0.6027875930698369
GNAI3,species,0.11392450706949502,0.030387598996403146,0.00018336515569308034,-0.08356186874010703,0.09439259223787515,0.4111351911994084,0.0003416285427732794,0.7999766197918801
WDR3,species,-0.06918437431914905,0.037064388108717206,0.06196325621119126,-0.012052889627428072,0.09566694534968263,0.9025363865664623,0.08223985021525995,0.9720070625000662
PKN2,species,-0.028213752735535915,0.017009729012579286,0.0942753519450801,0.022335122738856596,0.0718808763973241,0.7977467676258327,0.12120453779190282,0.9437136103971484
SPEN,species,0.03168101917934013,0.01774034731423651,0.07604529382613935,0.03869935900619601,0.07871164622129952,0.6355151623614269,0.09941456830524324,0.8965315742707176
PACC1,species,-0.11959630072568432,0.04341050909799363,0.00540363324948341,-0.0008216871439752993,0.0943679628187198,0.9150001860871894,0.00842476524929407,0.9746834151499303
YBX1,species,-0.9996266979867263,0.03253775626319956,1.9899403885146617e-207,0.15417858148541044,0.08738114188863312,0.08144089438122748,1.64138661941062e-205,0.42186825606930617
KDM4A,species,0.0675382278348587,0.03457634891949677,0.05352031291819041,0.1767031287403798,0.08883261828088508,0.04422816563433429,0.07175109872146108,0.3115803326361423
NFYC,species,-0.13950258188885667,0.033717736857034705,3.241678777213031e-05,0.10491523589347566,0.09479157500296194,0.23092720106069298,6.545167456387867e-05,0.6537651533684669
ASPM,species,-0.10345545112470289,0.03126569290286962,0.0008982455173229358,-0.16576130496738165,0.06980045597282823,0.01943689810670097,0.0015439025825274236,0.19703432543869184
LRRC40,species,-0.015590442183279549,0.032839170602739255,0.6274840507254433,-0.060544132540019495,0.09024054176807898,0.5322976993514501,0.6688800002815536,0.8559981359917108
EVI5,species,-0.17402109808413416,0.018419003844526688,3.0134987192005428e-21,0.028502793717691245,0.06858359319412853,0.7072648891421525,1.5837542564490578e-20,0.9197025674274654
DNTTIP2,species,-0.2688223037264837,0.04373840390056816,6.200719490366331e-10,0.11768705113222051,0.11574820492171531,0.3037854683403145,1.7922846892847867e-09,0.7190109048482486
RRP15,species,0.1366393123315253,0.03625945664938716,0.00018284082288758997,-0.016648651769345588,0.09167124407269273,0.8149710194905113,0.000340885245811838,0.9498013943073735
PRKCZ,species,0.004821203015398732,0.035391183473446663,0.9070157727830515,-0.014269022398125171,0.08548213334723186,0.8516891243458767,0.9219581781720056,0.9565106414953007
IARS2,species,0.15186804169658905,0.02710418293389627,2.175862124757499e-08,-0.0297901735398575,0.08266879738828205,0.7137270043230844,5.645713778013166e-08,0.9212557058498232
NUP133,species,-0.27663432283693357,0.025394758979038645,1.0537212114896922e-27,-0.042811717368738886,0.07693430850245778,0.5821330344399216,7.069314566124338e-27,0.8816410854268689
NUCKS1,species,0.20948653050459548,0.016529684333139033,2.704887651894516e-36,0.018469921046775483,0.052525846623225625,0.7574545408990043,2.3446349159563526e-35,0.9333879198749172
KCNAB2,species,0.039826259319188234,0.060053896430764184,0.512808885173553,0.09527132178444137,0.12282453087561061,0.399581686540926,0.5617741401118358,0.7930473553119186
TGFBR3,species,-0.14421954201434867,0.0641603120365893,0.024455904894832417,-0.10482545460244777,0.11916059856180396,0.37382650012179386,0.03464770760367145,0.7769779413699073
TESK2,species,-0.31237410810182087,0.0599949991702722,1.8129381287367903e-07,0.03331730303725962,0.18290343391868674,0.7727436734470703,4.4036525656483224e-07,0.935602506973307
EIF2B3,species,0.448833727008978,0.03925268349864287,6.928253378131427e-30,0.004015861358099049,0.0952206916279703,0.9709338338753202,4.976149722368273e-29,0.9918182143458492
CDC42,species,-0.4417361105426338,0.041919436361861205,8.36836960649699e-26,-0.06169076858477217,0.09226509353335911,0.5355836783986527,5.208462608142209e-25,0.8573582400601967
ENO1,species,-0.317311008211649,0.016959757289928053,2.570459916349024e-78,-0.046059544495036166,0.05257421377084981,0.3957725467500822,5.5950344179197086e-77,0.7891632369345652
