gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.26399113077486897,0.16001205570232602,0.09910370755668288,-0.37572071036393473,0.27310445315144827,0.16450532896377695,0.2007326785924492,0.7692807764624394
C1orf112,species,-0.13083079564607483,0.10913722474893847,0.2181224419785912,-0.18144134815497906,0.24912722372432589,0.4376425533598171,0.3608353839484446,0.9049538870897524
NIPAL3,species,0.0769986936202924,0.17281978617794155,0.6421039295888067,0.2180024749837911,0.3234329136029597,0.4786876313016415,0.7622660182104243,0.918121097655194
AK2,species,-0.3527627502680644,0.10503255739446297,0.0008723943585055492,-0.37611676586126586,0.27316742082993906,0.1925786859446551,0.004113772429030405,0.7958556835590787
KDM1A,species,0.013746061344874548,0.058577467443550475,0.8291511303991324,-0.29921924847832065,0.23608500044087372,0.20976579750283741,0.8964729085092632,0.8125304054499595
ST7L,species,-0.04158846058912213,0.08842584204915177,0.6179971882486444,-0.28211419636338053,0.21808968864474917,0.2313051356038891,0.7430363093688106,0.8269054301675219
DNAJC11,species,0.08157856593686,0.07873258890153355,0.3054018462557213,0.6307149992721175,0.3066514798307289,0.035744168123656314,0.4611514600372299,0.5337566011797047
E2F2,species,0.15140572455809376,0.16900799996417507,0.38731601240570507,-0.37186437038667075,0.2690645511926745,0.16063463979785667,0.5457029728052889,0.76370347268
CSDE1,species,-0.04599959921349105,0.04038301603989042,0.2672441382294722,-0.12152104230172546,0.18774586847729627,0.5530244227065865,0.41862695290721663,0.9368357640638932
PAX7,species,0.2565137788937357,0.1589734988428181,0.10564182474857267,-0.13927210623872435,0.259702455857628,0.5894260445935833,0.21041928273878321,0.9381991480497359
SCMH1,species,0.0864051230680022,0.04974150232386243,0.08046465852072411,-0.04242308597286531,0.1589771993406102,0.8060431270464787,0.17079555582464329,0.9702193450367971
ELOA,species,-0.1831416812315326,0.09684826529900732,0.05618890592555632,-0.01733406982946964,0.2672347732201413,0.9846393606489512,0.1298847409970575,0.9976163997961507
CLCN6,species,0.28626584314666254,0.10121300777155087,0.0047827489816651934,-0.05578263373220651,0.2904423911853238,0.8198040148737961,0.017658364280902332,0.970367044759397
ATP1A2,species,-0.3075306537980283,0.1119771136811948,0.0065164186767134435,0.18006570347378567,0.22784519091083003,0.44877704775456856,0.02275342962420337,0.9073539277963072
PLEKHO1,species,0.13816871888632207,0.10194066892457739,0.19084090621296512,-0.014336685237470694,0.25309404017040554,0.9083925986321493,0.32716783877618805,0.9854120108484173
KPNA6,species,-0.05409653667899728,0.09347644987059173,0.5676671161017167,0.03372419532165704,0.2271491855713249,0.8821936895826079,0.7074271051723521,0.9817935208015413
SARS1,species,-0.15300510695443761,0.15668394209455844,0.3351836620918377,0.4316381359055096,0.3330667593709091,0.21290825099870297,0.4924709029980037,0.8138151497938647
LRRC7,species,1.3820482724221161,0.2376263494356849,1.029876356368105e-08,0.0159512662698191,0.38969014751153364,0.8842350128316954,1.4613363963766008e-07,0.9825004958198331
ADSS2,species,0.5309484207022198,0.12895333643066603,3.607578990674039e-05,0.2510723771844693,0.24355246138217554,0.3034533504334456,0.0002500270492646865,0.8676848505763332
ZZZ3,species,0.12032350529403972,0.06200513483741292,0.05756873662335318,-0.15176677480665934,0.20633484624715728,0.4219913452118703,0.13236731354661194,0.9017201733318877
FBXO42,species,0.16219331654531385,0.08009149037317298,0.04530707416774595,0.1209509138978716,0.22895324002926842,0.6336165669628819,0.11043244923865488,0.942500106290023
TRIT1,species,0.2018135699301494,0.10166736981490856,0.04734774720980922,-0.14086851358826158,0.31827183308307005,0.7064850775631625,0.11425365736408244,0.9555512444868253
TPR,species,0.15173798140403205,0.044895278085055904,0.000687659483670486,-0.030773932015247557,0.1749175707509356,0.8921065111415407,0.0033438622832665955,0.9836813855748165
VPS13D,species,0.08532500762980734,0.06497920872420271,0.19428490807926552,-0.11032389429310625,0.23258106965371014,0.627049043159317,0.3313921346399451,0.9401457875152457
H6PD,species,-0.1157717811245486,0.17490268313683477,0.5158514262491576,-0.3393010289229894,0.3420992558050106,0.30388442971033697,0.6639925000794675,0.8677638223766587
PER3,species,-1.3019384378540528,0.0878447904094741,1.4642990181259296e-49,0.2400100544824129,0.19210731444558932,0.1893089409795638,2.851722337800248e-47,0.7924323751911886
SIKE1,species,0.31966511530103103,0.15652937421815163,0.04045953713802894,0.39651103607639154,0.26584022380647954,0.13328102876844605,0.10101916484142481,0.7301849564297485
THRAP3,species,-0.14208893654566201,0.04476554007574429,0.0014379460992797245,-0.21195612056602464,0.18604759219657538,0.22339226500003118,0.0063321651291063045,0.8192020676473206
ARID4B,species,0.15219581754049474,0.043824245483954014,0.0004890476919173901,0.04534637538953284,0.19663259336981317,0.7686110658904598,0.002483495123882965,0.967105121928646
SDCCAG8,species,0.1811706079002053,0.0645394466592978,0.0052017774785366785,-0.0016440703731535869,0.18264212427268553,0.9652892125120413,0.018891303756550456,0.9950382227338813
HHAT,species,0.350263470186225,0.07847373625039315,7.682910100769617e-06,0.017305310664511485,0.1645849409594216,0.9018708595476613,6.280154216683664e-05,0.9838808263336596
KIF1B,species,-0.019392651287434916,0.03898255060334291,0.5692199516505272,-0.24128428942184113,0.16784225790227877,0.12419418279865665,0.7086820238704822,0.7230666105593644
SZRD1,species,-0.17393348757288388,0.16621380198890828,0.28016649922836967,-0.6774689407448626,0.3176831779863821,0.03628693094433687,0.43277751913325396,0.5355037098388069
SOAT1,species,0.014636439154511783,0.13013001232364133,0.9056971862448381,0.6220681717555747,0.2995006074300679,0.03444920511773544,0.9446219146937057,0.5257271846814395
CROCC,species,-0.1834361333637096,0.05689316804342451,0.0012082532559132028,0.0751459007787141,0.18687199688825146,0.6616374336633669,0.005443778405762782,0.9478043570584199
ATP2B4,species,-0.3972810080330548,0.06802114531977237,5.474094540816247e-09,0.08232859265768441,0.1768911121665439,0.6105332649367027,7.985617317033438e-08,0.9381991480497359
NDC1,species,-0.3226724033618195,0.0786229826174279,4.073799103657346e-05,-0.32431637327298624,0.2201303559124137,0.16366393374374438,0.00028009616078985633,0.7675749812545267
