gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.2850078061077339,0.030694303186037247,1.3105705003750506e-20,-0.05205834440322269,0.0695927985962893,0.44705649176608464,3.34625521846898e-20,0.7232764327541887
C1orf112,species,-0.05589207683062546,0.02227257718071562,0.010303184752661145,-0.058728036318167046,0.05268879609909443,0.2179074339721883,0.01284058499384141,0.5152454827044447
NIPAL3,species,0.0630003446286786,0.035795254018589434,0.07390191060413531,0.02930509528365205,0.07359348667628612,0.6171410543598415,0.0858280114578078,0.8312559050023638
AK2,species,-0.14410488483561285,0.021733092576577753,2.6669158174749923e-11,0.05469770345102262,0.060167004694872336,0.37155402674349275,5.12577437259378e-11,0.6711199945247321
KDM1A,species,0.046885566961777224,0.012144825881285178,0.00012680281840010045,-0.056344215349607214,0.04351420602217463,0.18856753075671223,0.00017958971883337349,0.474984687249039
ST7L,species,0.08600264129702134,0.018676163967911743,4.822151413448888e-06,-0.026427528687551178,0.05141465180111655,0.5711089895467729,7.352985634127825e-06,0.8046544295619878
DNAJC11,species,0.056224514581497,0.016976876502686436,0.0009448988678028044,-0.04136280810978541,0.05046889757744173,0.3860669084072682,0.0012637781147144724,0.6821611295110448
E2F2,species,0.011642717973005434,0.03406723429313811,0.6964349388840371,-0.04709428228357788,0.06301009603902592,0.5653775742295195,0.7192223632969313,0.8009958589848045
CSDE1,species,0.006303419382738369,0.008443303741714531,0.48586427843996766,-0.017650397038039053,0.03789030436201784,0.6243798882091898,0.5136410229028391,0.8349500666047341
PAX7,species,0.23455852955326448,0.030974736713154635,3.9424969698351636e-14,0.010736052247199231,0.048500243243805426,0.7620650545139438,8.360519073376835e-14,0.9050643668178479
SCMH1,species,0.16192298674753539,0.010416854739406801,3.3367392918236295e-54,0.03073136917582916,0.03198164028702542,0.34716406973811886,1.645133882963733e-53,0.649300910059942
ELOA,species,-0.11590460623457322,0.02050589819331833,1.6826894542776564e-08,-0.007402191801175312,0.05282650221299007,0.7763908324609406,2.8899161759545675e-08,0.912601787662359
CLCN6,species,0.22180076077295607,0.020158234964822035,5.3701191340153875e-28,-0.0599920131546024,0.05182829399056053,0.24315257682162367,1.6408929344567235e-27,0.5444262396698406
ATP1A2,species,-0.33310937942624924,0.023819565754522633,1.1565115191413503e-44,-0.00474051921593149,0.054820713040152055,0.8797258766237259,4.905031855872569e-44,0.9572171428137688
PLEKHO1,species,-0.07990449550558043,0.020457896001939726,7.173466103423198e-05,-0.002650017775195275,0.051440358253850016,0.9870206301053103,0.00010310217649378733,0.9958448686150853
KPNA6,species,-0.0026203172214054166,0.01812596147315618,0.8649512720215594,0.0986029332279517,0.051866133341375686,0.08187898244207084,0.8762119163208862,0.29436730238437087
SARS1,species,-0.15938159482322714,0.031148130585108184,2.6308081148433135e-07,-0.016964698101961568,0.0738502054695907,0.7918977496016331,4.2700373759920694e-07,0.9198232950220565
LRRC7,species,1.41520193976441,0.05192312954677269,9.54893721111381e-164,0.19842645647924936,0.10974946529822892,0.07705072336325279,1.3546046487751522e-162,0.2818936166307259
ADSS2,species,0.2086977523299463,0.02472216191052672,2.8980286231486146e-17,-0.020190773537098812,0.05403115689931618,0.7542495142220191,6.736352247656008e-17,0.9019534082374167
ZZZ3,species,0.09150432492532007,0.012330389479420539,2.06876114758465e-13,-0.013115617093449154,0.041839199022227505,0.7789461722022629,4.292078632224859e-13,0.9135775795438106
FBXO42,species,0.09972998965401599,0.016310551845651177,8.954182917903941e-10,0.13406978237894962,0.05060716960230875,0.007526361027704105,1.6203298077781965e-09,0.055801576713892985
TRIT1,species,0.2473308835504874,0.02092538717463455,2.0223313268576532e-32,-0.018708127316727656,0.06007039201496266,0.7131584819447583,6.783398163796114e-32,0.882006484806419
TPR,species,0.16915032418224996,0.009058383301594523,1.0359639799581251e-77,-0.01265028842635872,0.038347250133969814,0.7177316081893474,6.847469233381753e-77,0.884127343102614
VPS13D,species,0.1021480480547395,0.013436026511155639,2.2812653650927432e-14,0.004105951306213564,0.04425068092996373,0.8566569090360465,4.873189590721356e-14,0.947953093048393
H6PD,species,-0.08402328208530893,0.033961606650283985,0.011651512523669763,-0.15327020115563617,0.07457874720209003,0.033374762205053456,0.014449934815136605,0.1645497215618037
PER3,species,-1.3327156865880385,0.018200432709365295,0.0,0.2539026091256184,0.041352285142489016,6.266030378361363e-10,0.0,2.4746096856051234e-08
SIKE1,species,0.00982788619114714,0.030026855434201933,0.769633416783401,0.009476204205296842,0.06433350028438023,0.9696848124140525,0.787776637470793,0.9894511738200518
THRAP3,species,-0.07768333659104537,0.009473757422596167,1.7576186157759826e-16,0.00488545136605686,0.03665375702271849,0.8711018589282531,3.991079081590132e-16,0.9531840148866074
ARID4B,species,0.13679592072849228,0.009121796116647696,9.653577176872109e-51,-0.08100199612923381,0.040250442379844834,0.042655343145244606,4.55386932971416e-50,0.194786950481393
SDCCAG8,species,0.16832937527475741,0.013600305647190426,8.035368929892918e-35,0.013481889100013607,0.036642034272678356,0.7173292664168109,2.8104123017369135e-34,0.884127343102614
HHAT,species,0.23113153311425902,0.01552499833699786,8.938835845423134e-50,0.03816124959572018,0.03730682428595747,0.2932784904541243,4.1275153295640666e-49,0.5988191418458111
KIF1B,species,0.02007789986987933,0.00795120888262283,0.013308678539903453,-0.07686638218547207,0.032472690261079615,0.016210303245018626,0.016448011423981952,0.10107347286238602
SZRD1,species,-0.16704473109626647,0.034578331853293794,1.5404729674816312e-06,-0.12448939127351401,0.07116844840037852,0.07973415182535329,2.3997179487488876e-06,0.28916968121617515
SOAT1,species,0.13666357099742477,0.025997513381729207,1.1974966417437613e-07,0.04659342845206815,0.05588305572019532,0.38952282809985295,1.9707997660180482e-07,0.6848456165630301
CROCC,species,-0.18623580902657397,0.011626182422741767,9.534537054320942e-58,0.018465886011183714,0.04508017736764947,0.6343646236033953,4.923254054527483e-57,0.8398705486689831
ATP2B4,species,-0.37765089806462165,0.013433737324877053,3.859882955226447e-174,0.008868432247565752,0.03884346571669337,0.8370477820281543,5.936364020572338e-173,0.9398997741047671
NDC1,species,-0.27930566395395706,0.015920564938292425,9.188508403077599e-69,-0.07970136379393614,0.04020835381196154,0.05255097285609119,5.425431069856263e-68,0.222640482844216
TARBP1,species,0.926222237124291,0.017178614617950835,0.0,-0.17018368635500736,0.04781408536984516,0.0002833294018902954,0.0,0.003825920566075312
PTPRU,species,0.2343447217878912,0.028414980714444007,1.9889638203795586e-16,-0.003451972965649114,0.06642730932782193,0.971804771594593,4.504687799528228e-16,0.9905739856497956
SNRNP40,species,0.002916524015616071,0.018133499550500393,0.8494058822336639,-0.02422895506784135,0.050912953321781994,0.6615320820105279,0.8622424216577582,0.8535512448728845
COL11A1,species,0.07924580500220388,0.009170672936782864,8.656095282776065e-18,0.11297688524475752,0.025295565327291002,9.906893517166207e-06,2.0428904752954085e-17,0.00018806346896475657
DDX20,species,0.1586365089946427,0.03074138354997936,3.1997482205002814e-07,-0.029537449625858282,0.06314071637818892,0.5946139959710073,5.167862980869649e-07,0.8189475264146405
GNAI3,species,0.11790788245251298,0.017689111317484667,2.7877232826709116e-11,-0.1250233063122538,0.05230262237728901,0.01933073800836216,5.3527283846837755e-11,0.11483013606025563
WDR3,species,-0.07381689150209651,0.021774866361935225,0.0005991842783265083,0.07044152002079332,0.05906017213912929,0.21528489933748934,0.0008128757540769945,0.5122990772389943
PKN2,species,-0.01217310090648665,0.009682901227461894,0.21169294617642592,0.009290971755738614,0.04161853909376537,0.8386201890185765,0.23438924542132025,0.9407564353866766
SPEN,species,-0.002834558542008136,0.010647081196564325,0.7863247029965423,0.007928734502442882,0.04386766625327952,0.7865562961802746,0.8028746058009388,0.9173164815474947
PACC1,species,-0.0951155922775057,0.024397485139009613,0.00011022982929341876,-0.049435141652695344,0.05234558006552625,0.36692773900453435,0.00015679569745103672,0.6675196992677396
YBX1,species,-0.9807695966098946,0.018624367004258565,0.0,0.15150567033803966,0.05192768912295361,0.003310617525450438,0.0,0.028654342656954837
KDM4A,species,0.09590673038351823,0.019582398360214363,1.1469505089665995e-06,0.021952000596103968,0.053594359602243236,0.6852574875871241,1.8002564509623537e-06,0.8667830127111359
NFYC,species,-0.18904494045874123,0.019650257192342015,9.169908719141273e-22,0.09654418481090651,0.05395223959171105,0.05222835389333927,2.4102445693555606e-21,0.22219589210132637
ASPM,species,-0.09950898394982993,0.017511650773999438,1.155055063426324e-08,-0.08981144432650856,0.037452960222179955,0.01729661233980738,1.999026149189051e-08,0.10578527344633946
LRRC40,species,-0.05451228521231969,0.019144211323009003,0.0037723699263168915,-0.05892677681203021,0.05384449400133379,0.30469305393305757,0.004843498652332046,0.6093085778269464
EVI5,species,-0.1511674060673638,0.010517922690061072,5.706746788199953e-47,-0.01763310698615083,0.03996297430978317,0.6362027896797862,2.5153854743950323e-46,0.8411799524725163
DNTTIP2,species,-0.2958062261472872,0.024326821458700677,3.6812390968358746e-34,0.09770070302762597,0.0583090181427567,0.10495017907954851,1.2722452973629349e-33,0.3418166006573443
RRP15,species,0.10297122443187574,0.02067621328176964,5.605230082760147e-07,-0.05945242404106921,0.05382174435840172,0.3402961920992874,8.931772753530411e-07,0.6431909027677489
PRKCZ,species,0.0402024546435277,0.020312766335211115,0.04896099027128122,-0.11075779306438083,0.048291708876662384,0.021285147252999532,0.05774075968517394,0.12311851182886656
IARS2,species,0.0947395107279453,0.01600865673459652,2.7050592513338576e-09,-0.054884345122857815,0.04881451197299573,0.3177329055162052,4.80647991323373e-09,0.6230589999699854
NUP133,species,-0.2823490433127861,0.014793100241401493,2.6353315456292363e-81,-0.015025094664945502,0.045687346443935434,0.7236342932885593,1.811992179973768e-80,0.8863335532453875
NUCKS1,species,0.20875528519655148,0.009504049458291508,1.1526448422178267e-106,0.012019693781812906,0.029818854113802997,0.6901130473628888,1.0282219994313167e-105,0.8691009270260036
KCNAB2,species,0.07937759254701135,0.03550815235347059,0.024830432463158365,-0.07800418828585236,0.07222366738074552,0.3095171923154129,0.030063529306418365,0.6142665692946541
TGFBR3,species,-0.16782272061295384,0.038599760869548035,1.2375866608917669e-05,-0.07774220218535853,0.08833107687289325,0.3920737326115049,1.847681148926367e-05,0.6870787654419434
TESK2,species,-0.36137649708216474,0.034687894846851475,2.1093647239201906e-25,-0.08235140279287671,0.06745202820657369,0.24465193417366965,6.087953494413801e-25,0.545828910010934
EIF2B3,species,0.49720742756777575,0.022641311041984337,7.109216097180389e-106,0.004537637917165024,0.05313891941185632,0.9527349133085197,6.263601940329672e-105,0.9849376798932867
CDC42,species,-0.38909996123878904,0.024566026158461048,1.2665396949908806e-56,-0.003797337967329418,0.057929735182438095,0.9681796712429492,6.459270254985938e-56,0.9891327383167879
ENO1,species,-0.32702043249594404,0.009904062953589397,2.4381729241561765e-239,-0.07266375588672569,0.029085603667222168,0.011406659466100939,5.474743145983826e-238,0.07694844355715645
ARHGEF10L,species,0.1523560456777148,0.019085968165657614,1.9716433519546964e-15,-0.008318968822336155,0.05359291863343391,0.7878134231079843,4.334306322520828e-15,0.9174824553441459
EIF4G3,species,-0.06385663459753217,0.0062006423394192,4.243060524326671e-25,0.005053818854298538,0.029405207146047777,0.9360489704738604,1.216127376392535e-24,0.9793936535919376
RASAL2,species,-0.02050335070429708,0.009161172878914528,0.026584837672156997,-0.08541519201897006,0.033385691415217904,0.011603195841696324,0.032108535310508966,0.07787319907761864
