gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34638444637907284,0.15503214988076117,0.030888104234639748,0.40859851955886217,0.3003316190505435,0.15855443398049113,0.08239659293943088,0.7876844483821752
C1orf112,species,-0.1449041685954244,0.10351213319137738,0.157871127803984,0.03231491337532371,0.1931068859374626,0.8883133486274177,0.2877863324107529,0.9823730348223972
NIPAL3,species,0.10148301791689954,0.1762018728894144,0.5721298853874445,0.06573876606379006,0.3524386569692943,0.8515811194563281,0.7144718233998341,0.9748142006700263
AK2,species,-0.17506171187973926,0.10555066230000097,0.09812826084278481,0.7204592747865398,0.2850463712291001,0.011746633218843332,0.20155513608787987,0.3858262594662358
KDM1A,species,0.12000784901883342,0.058260250091668596,0.04579795627406789,0.23981275555951784,0.20299075973215783,0.2672398887575091,0.11260840959656743,0.8536342355368886
ST7L,species,-0.04553136483373241,0.09097697348374545,0.6124178978159478,-0.06174559086343627,0.23803901623444096,0.8160769379223134,0.7461034323240298,0.9742703135811003
DNAJC11,species,0.13354979034155648,0.08263106083403639,0.10753837814551817,0.22102705022288746,0.2322085196152786,0.370969131684746,0.21630321783546422,0.8950900737803857
E2F2,species,0.006817682535521109,0.17756011096053248,0.9706579988746998,-0.060026566886909084,0.29900163388334094,0.7821038499583953,0.9856790999793693,0.9724947704829767
CSDE1,species,0.006159185397389503,0.04196208871784544,0.8672153959662032,-0.005202607461006973,0.1772507339899668,0.9731805241427376,0.9223672522886153,0.9983447660806706
PAX7,species,0.22303454656890012,0.15036555941634527,0.13448739646722235,-0.37305113392208994,0.18468568129526294,0.04283254456184116,0.25541414502830284,0.5958128105246155
SCMH1,species,0.19552526791235733,0.05130900276107166,0.00012765516162885305,-0.010927442298349431,0.1580085427022094,0.9306205552014648,0.0008166562689529264,0.9910792469756161
ELOA,species,-0.03620440670836614,0.10344208672538649,0.735210494161013,-0.04911486476841861,0.2438581260431403,0.8880842373713154,0.8351973993104174,0.9823312691941378
CLCN6,species,0.2483510767171,0.09804433023712605,0.011127965184722288,-0.02678904094266426,0.24413083967520177,0.8985127298166969,0.036191538069339876,0.9840286275734861
ATP1A2,species,-0.15842298556608836,0.118316122807497,0.1746833557785743,0.2429200172925756,0.33411960103658694,0.5295091378198424,0.30948466685884396,0.9349523961112279
PLEKHO1,species,-0.0668250250670805,0.10713703693866077,0.5381324806454817,0.26395013886753077,0.3203104874941605,0.3506479507522004,0.6850818410110828,0.8828793505629352
KPNA6,species,0.13726232051185316,0.09219797568793663,0.14345806988536852,-0.4082292336246081,0.24253050434352552,0.10025584956291386,0.2680555314978232,0.7372243779823436
SARS1,species,-0.00013978877914466945,0.14404617769857928,0.993543115109774,0.5423195948411658,0.3052312438127856,0.06671053389878878,0.9963114651403986,0.675972931675479
LRRC7,species,1.0745789022027292,0.25291136679106524,2.249118940939169e-05,-0.034727878155535664,0.4475886650079257,0.7580674384734295,0.00017629457557260557,0.9699946843776762
ADSS2,species,0.3354090853516976,0.12159069518430171,0.006587417302347268,0.021786780774989432,0.30887651886242,0.896593861951847,0.023277940922684336,0.9840286275734861
ZZZ3,species,0.10178790752196495,0.05927402786228182,0.07953454365247356,0.07311832449266877,0.22968393749427368,0.6983356469792533,0.17174142286437816,0.9637332538168351
FBXO42,species,0.00013407876580100525,0.08262571125378053,0.9942712616796809,0.5174349432560832,0.2419011357856091,0.03031980991996125,0.9968059215371704,0.5433758082653563
TRIT1,species,0.1939851523594209,0.10103197287169358,0.05518904355113952,0.008585088439912736,0.2767997754674855,0.9946667998043729,0.13001426167481564,0.9991223177585916
TPR,species,0.13642336390172935,0.042957833200758674,0.001503414059337689,0.1945697696660723,0.187071090019865,0.2954463493790933,0.006782844825849109,0.8646627594656815
VPS13D,species,0.07568853244599585,0.06562540403766516,0.23458519660610527,0.14863311178057337,0.2238949663860202,0.4492774875334463,0.38529648755766793,0.9155407927589263
PER3,species,-1.2728600246392845,0.08716643580128705,4.495313068094885e-48,0.043224635835014374,0.22937889923714178,0.8368536774668809,8.944520361132385e-46,0.9748142006700263
SIKE1,species,-0.13707175219255543,0.1587684789715628,0.3918816101474585,-0.2272950737412682,0.33036363509773986,0.49461232096857616,0.5544213846388838,0.9269544414004782
THRAP3,species,-0.06971499610186993,0.0464163182357648,0.1281492434066387,-0.2260522274382488,0.17492697785272537,0.17724796275276927,0.24626996751746313,0.8039452406837558
ARID4B,species,0.11389118361199783,0.04380696658832245,0.008927656688397461,-0.02495361657567418,0.21346127709174864,0.8449451875097904,0.030160477101421116,0.9748142006700263
SDCCAG8,species,0.2636073767713625,0.06534954251704203,4.9767224680927244e-05,0.15118295110780952,0.17564117979427896,0.3966144081162437,0.00035924991955720503,0.9021431087197596
HHAT,species,0.3197715735856265,0.07785451205747504,3.788528037088393e-05,0.16058365504080432,0.1807842837670995,0.36209296816863995,0.00028132992887852567,0.8890222913934916
KIF1B,species,0.020799060822142917,0.03806778939408405,0.5832743527676524,-0.45233225101862307,0.16591611655001895,0.00577647672662299,0.7232387347528264,0.3065530533355664
SZRD1,species,-0.22313876390925338,0.16616601746093285,0.18598081214897766,-0.11768526284076428,0.38620930823044886,0.691809131057655,0.32482806713393353,0.9637332538168351
SOAT1,species,0.3366277938577276,0.13537496230557017,0.012231941186299285,-0.34280972326556564,0.2872706156627069,0.21428795149361635,0.038933496146711426,0.8281247527840949
CROCC,species,-0.17434983826718897,0.05915712424369527,0.003302924112477431,-0.0988250069503585,0.1974562777874924,0.6110323542927478,0.013137207131124996,0.9558910682040328
ATP2B4,species,-0.375479596663916,0.06819592347113052,3.858956869836798e-08,0.17297342534295537,0.1749817619867892,0.35435373617252997,4.933361665557422e-07,0.8858843404313249
NDC1,species,-0.3347761578553638,0.07887410196750634,2.28258958870448e-05,-0.19421773428741412,0.19319921809936325,0.3427991519289969,0.00017819814092904192,0.8802494817060676
TARBP1,species,0.9929498894211746,0.08900842292866082,6.621325427815066e-29,-0.222735805831925,0.20600548363167717,0.26810467176801417,6.3433932493635696e-27,0.8536342355368886
PTPRU,species,0.1562547597667816,0.14539795312897794,0.2712774460591843,0.19988032229863595,0.3387590856592902,0.5004235256894376,0.4272619540559451,0.9273047977787644
SNRNP40,species,0.0065782726455102,0.09156229016355884,0.9397366014450593,0.09080544566400939,0.20626798400637902,0.6405042732171705,0.9686200243889604,0.9581504364060044
COL11A1,species,0.057690019715950946,0.044997269001754395,0.19309296836121143,0.0979040844235093,0.11082071128247195,0.38610014370379825,0.3338684123179591,0.9016535636225664
DDX20,species,0.3254132347309161,0.15458011638222788,0.038724701240928146,-0.1442854495699072,0.27439874140178777,0.5691624701340682,0.0984521520541526,0.9421106415460574
GNAI3,species,0.08311124108717297,0.08376623330491717,0.31647636675720436,-0.15599202000996493,0.2517263072800926,0.5279021401498027,0.4760334572661186,0.9349523961112279
WDR3,species,0.004010881341867796,0.10924638989674737,0.9392710082244509,0.1542979869088787,0.4222688268588218,0.6920025086653095,0.968346356293575,0.9637332538168351
PKN2,species,0.0032081490288645383,0.049673814106232686,0.9524409230949389,0.4219678683423973,0.18232909467174835,0.020467596845792916,0.9751869063486905,0.4932563711905374
SPEN,species,0.010255038472910429,0.05005643003997133,0.8290607283657574,0.1227397559006709,0.23860460168305797,0.6095793701857252,0.8968743344858956,0.9555024185023526
PACC1,species,-0.10315303727895336,0.11928230821355956,0.40241200309379566,0.6671784528969025,0.27475688450733887,0.01660477168122239,0.5640746286141355,0.4397714274617261
YBX1,species,-0.8130272433549222,0.08591870504752235,3.0224766324776135e-21,0.23708830820598728,0.24717430647148134,0.34097505890597807,1.5847580181098837e-19,0.8802494817060676
PPP2R5A,species,-0.09410644337585297,0.17621007976963457,0.5884757252089694,0.3042115968454968,0.25946151454237326,0.2351700189250156,0.7278564914921266,0.8472441028199755
KDM4A,species,-0.04389114126806875,0.09828178446425277,0.6548531861684732,-0.2716419911630498,0.31924847118539545,0.3583417906350819,0.7798742671374083,0.8872789710683585
NFYC,species,-0.2742219687900301,0.09584810364626951,0.004465251091529887,-0.03781431562344838,0.283846545255696,0.9119690515890917,0.016861483440521616,0.98783917369226
ASPM,species,-0.005225742875813951,0.08738567301434583,0.9270527530635481,-0.10298062861903334,0.17129039145001723,0.531307933694906,0.9613696864590583,0.9349523961112279
LRRC40,species,-0.02386690851306001,0.09232684506775365,0.8020330892301566,-0.38965317486319834,0.2957967720248183,0.17958832031524058,0.8803078886033968,0.8039452406837558
EVI5,species,-0.1579160184330895,0.05165403900968903,0.002355476272094011,-0.013770950050830726,0.22045054628938218,0.9484883281856821,0.009933965147526915,0.9923063135635964
DNTTIP2,species,-0.33455016849828345,0.11994915392664961,0.0053324029353813175,-0.07039690343051376,0.2668222975405535,0.7535799639718872,0.01961399208159115,0.9693867034259437
RRP15,species,0.28610661217867356,0.10338071264154124,0.00514566550280267,-0.04718819779515566,0.2508313190745306,0.8526325056751545,0.018996367412820514,0.9748142006700263
PRKCZ,species,0.02614667302214983,0.09543574838762746,0.7894425722436103,-0.4354745079122745,0.21953218684768455,0.052090516819766994,0.8710134020568356,0.6412471034753012
IARS2,species,0.261089596670601,0.07563312276997809,0.0005529796309405926,-0.2636350073497411,0.2439134435812638,0.27938937923304913,0.002933097700682843,0.859318899266136
NUP133,species,-0.1889555374716838,0.07059707260550196,0.0074379081378557746,-0.06953838416554488,0.2401981202633012,0.7440342451399367,0.0257994148762934,0.9680966778728787
NUCKS1,species,0.23900118712203486,0.0472327366899634,3.709235445955268e-07,-0.041384778139248415,0.14725282555048172,0.7112799855060832,4.100237473021778e-06,0.9643490777532903
KCNAB2,species,-0.09439939014254976,0.16373050980468082,0.5546021857455843,-0.24750876614965023,0.30242852906119055,0.4202968003729354,0.6986547015236582,0.9021431087197596
TGFBR3,species,-0.06365383158862294,0.17106881045698186,0.7190728117566878,0.07338466362036529,0.3138777860047485,0.7978819334891787,0.8237851475189852,0.9724947704829767
TESK2,species,-0.6804610743439875,0.1689596228036819,6.38172468343081e-05,-0.4069097775570835,0.31441862957683164,0.24241239070534665,0.00044808627440371036,0.8480124039593833
EIF2B3,species,0.2543165163004442,0.11175375934430362,0.023019100557989787,0.6161605174387786,0.244570670151018,0.01069578413521879,0.06533585235186566,0.37602186235309903
CDC42,species,-0.40195443748505216,0.11472413033824681,0.00047094223148316143,0.6157441519553376,0.2715185058849481,0.02526843079643648,0.002536094182032847,0.5175678118160743
ENO1,species,-0.30197055622144714,0.0473793733880757,2.5739557105137993e-10,-0.0910048656850856,0.13120321731009035,0.5704896266199937,4.623587109626639e-09,0.9424757106106191
ARHGEF10L,species,0.12691469686042908,0.0955526005035554,0.18234443061892058,-0.03205565991668531,0.2522216232067197,0.863143592741455,0.31976426657191953,0.9766175293946315
EIF4G3,species,-0.1231202591519969,0.03163772636631995,0.00010409013727887421,-0.06712905724888969,0.1360115422096736,0.6115750411412629,0.0006839453558713497,0.9558910682040328
RASAL2,species,0.019189590886522664,0.04349283489369895,0.6459222564955645,-0.14426397882777287,0.1659385048153291,0.38758222218915217,0.7725580626395777,0.901795970072868
KIFAP3,species,-0.14159353782592365,0.10847582624994524,0.18935142503811891,-0.1538840345474144,0.2571818896185473,0.5368963575364087,0.3292330401738299,0.9349523961112279
KLHL20,species,0.29727131044706245,0.10141217752449092,0.002967584429093021,-0.014861039789791872,0.2216684383530532,0.9822287720896246,0.012006493831992619,0.9989161217396323
PLXNA2,species,-0.09323719108021628,0.21762615594959783,0.6594926524015019,0.19851900438730646,0.42987473994492253,0.5425975672118912,0.7829961723738762,0.9349523961112279
PPP1R12B,species,0.013783892772262971,0.0562154854662781,0.8101598146931981,0.31185498987995136,0.15810334122903563,0.04586211055575649,0.8849718696536061,0.6067693061717098
USP33,species,0.20980311028371043,0.0577039735957312,0.00024215694372603925,-0.007773580204077716,0.1965635807233198,0.9854037463171932,0.0014174926826575817,0.9989161217396323
CAPZB,species,0.01581033211579479,0.07545660634363954,0.8235040921992973,-0.15388688768975897,0.20354637813005208,0.4433595754676872,0.8933825910013355,0.9131683311892199
GPR137B,species,-0.07554773588448159,0.09919921636012345,0.4280677198403989,-0.48201746148754,0.2492120269290896,0.049001986469667726,0.5880196665929992,0.6229616726343126
GNB1,species,-0.012389760442273832,0.04358002257064934,0.7825195118721205,-0.06930905492270496,0.191293494560945,0.724096866511331,0.8661177310123599,0.9670848943063923
NRDC,species,-0.10025417436031135,0.05752277053967019,0.08109022976416755,0.29046006857637935,0.2216651873742714,0.23488957033984315,0.17421378266055929,0.8472441028199755
CDC14A,species,0.08323182027901332,0.057405087529625705,0.14028600944011305,0.08185775396774955,0.16274587292310405,0.6168965250655158,0.2634606566445492,0.9578065295134859
PGM1,species,-0.10549767523117275,0.14647641441770937,0.4857145950533569,0.07927736915468858,0.26129563532257083,0.806290640147548,0.638506006287712,0.9733546336019233
RSBN1,species,0.008275925224383286,0.11118227432348371,0.937068898869574,-0.19884441564255012,0.27007730617323633,0.4909004749869855,0.9667182471720147,0.9269544414004782
MAGI3,species,-0.18270005701037584,0.0841012823358757,0.03161932712665377,0.19875307244832321,0.2104274295518727,0.3027584601217025,0.08391449333202233,0.8668197486972967
TRAF5,species,0.10258641132691997,0.08688994813133549,0.2245483041118509,-0.24416750136150223,0.22109752259434035,0.27867570249964707,0.37280591354470755,0.8588258345501435
PLOD1,species,0.5711468730754796,0.11470121726732513,6.663059589674283e-07,0.49454471507573056,0.2555417455641871,0.054074637132405456,7.006143958790303e-06,0.6504736105771951
ZMPSTE24,species,-0.30539552555057464,0.12104629642568597,0.01237661411321302,0.10204507919535277,0.2963562079933409,0.6887506444511322,0.039297269033769656,0.9637332538168351
EIF3I,species,-0.4793181541290225,0.15297147514551293,0.001825447514399797,-0.07539483593035343,0.33234451187943254,0.9376127661092704,0.007961857014180533,0.9910792469756161
NKAIN1,species,0.04635056011268952,0.10799990367650376,0.6528670188444663,0.1164908030836657,0.2087035153118228,0.5676042829705013,0.7781059846771707,0.9418550757195312
TXLNA,species,-0.11110705324854774,0.11808672288657779,0.3473250032281023,0.4105819852250007,0.23800226314525236,0.10132825362694171,0.508344403064895,0.7372243779823436
WDR47,species,-0.11153634353756331,0.17818089346373883,0.5288314740290857,-0.40788376505343654,0.3743560620850687,0.2514633471794715,0.6775148030018533,0.8480124039593833
SLC25A24,species,0.17177985697285084,0.08735489788324573,0.047665929599468984,0.12257990720243588,0.22048359471839488,0.5509140732712446,0.11613425861597468,0.9363474907705758
IGSF9,species,-0.8085879972609052,0.13122755132321898,1.1252706861992227e-09,0.6608015148511353,0.2587924045149372,0.010669669642851203,1.881918216574562e-08,0.37602186235309903
EPS15,species,0.17332480156150037,0.06960675398632807,0.011595954208125831,0.013774615789103868,0.22490718182207659,0.9636137437642477,0.03738454701082528,0.9957329389665791
ORC1,species,-0.47575808557028504,0.11648797287898593,5.3867577444045506e-05,-0.10678348585887444,0.2508929734024396,0.7301332838930062,0.0003845560266474638,0.9677737697395277
RAD54L,species,-0.002039168383533591,0.1590266818741159,0.989917678275213,0.277877878043153,0.4698298997035359,0.7174416055711663,0.9943168991932114,0.9647712833366215
MAST2,species,-0.14937956680401618,0.08557840549172804,0.08650733980953965,-0.20706397280514566,0.1994567842525492,0.31342134784516323,0.18266583861823882,0.8698918460536894
ALG6,species,0.1298357182993769,0.1384324348771676,0.34445693458965754,0.05004688411182589,0.3093998317857302,0.8856766391461401,0.5053858597874348,0.9821164218025218
ASAP3,species,-0.05090391235712817,0.09364943328651358,0.5945288006142151,0.016941597729558514,0.2342804073921895,0.9546590919479315,0.7326840191715214,0.9926510188283463
SLC9A1,species,-0.11184686104218851,0.15510068517530878,0.4861460054638016,-0.5115843451217722,0.3033229606772198,0.1032598367603288,0.6388641833021339,0.7372243779823436
NUDC,species,-0.10436656598316126,0.1111517438340095,0.3515596930419092,-0.22050093572229204,0.22862761985035418,0.35155891665457084,0.5123198531465193,0.8828793505629352
PABPC4,species,0.08666772618617923,0.1284312840945519,0.5104531296468817,0.325319473991832,0.3025627108177987,0.35496674013282076,0.6609571643683968,0.886559994667103
USP48,species,0.12587784876742908,0.07316309832939043,0.09117620839188034,0.24919969956135518,0.23812270379970593,0.34046168316710534,0.19012630169141598,0.8802494817060676
FH,species,-0.07361025056432127,0.12410461579552846,0.5518714720720772,-0.3208347650300198,0.2779209481702231,0.24261426303129724,0.6960056270566097,0.8480124039593833
PHGDH,species,0.479650053419971,0.12401057524944525,0.0001268272906839019,-0.04807684852896723,0.2613295907360788,0.764360599200431,0.0008127000625161674,0.9701296252313325
AGO1,species,0.03474741364746587,0.07709694558583623,0.6718609955568079,-0.20272525078812317,0.23374912313300014,0.37272360080979455,0.7906644412376144,0.8957371143648205
CLSPN,species,-0.14511155932052186,0.08069697258349917,0.07762672873754663,-0.2692491533134034,0.16570235788828316,0.12880074042319678,0.1687348501409977,0.75679567506731
GPATCH2,species,0.07648283649781643,0.06993037307114464,0.2658855641899088,-0.09644579481764991,0.1930047710349998,0.6091652294008134,0.42193700983920085,0.9554617603930754
SUCO,species,-0.00967016422249377,0.07861048330276918,0.9088278512969841,0.13389221004063695,0.2251840077718143,0.5399811263062126,0.9489375842390468,0.9349523961112279
ACOT7,species,0.3180679860506384,0.14345294496407995,0.030323240928521282,0.14103415113662554,0.32496973313814964,0.7176658564568437,0.08111284026381425,0.9647712833366215
