gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.32459947618617513,0.11047137968278349,0.003763125021796292,0.14664544470178598,0.21646976382998598,0.47729903165698684,0.00995564163929645,0.8997339134440594
C1orf112,species,-0.1748086904565222,0.07496729996521086,0.020355130119964725,-0.072718866077052,0.15137370401090502,0.6855472519139418,0.043352191148161454,0.9559594265122391
NIPAL3,species,0.046992287976552034,0.1302701937326139,0.7284538628976722,0.09268041420143168,0.27545299263755313,0.8245998207039394,0.8057329558615037,0.9783976495961464
AK2,species,-0.19567966257634573,0.07513132197576422,0.011525421331567021,0.32690657972658277,0.21404728352042043,0.1234830677643399,0.026540695452807933,0.682155548370706
KDM1A,species,0.05091800326753605,0.04187142992609181,0.24011626999047497,0.16231897029766498,0.15622210283702606,0.2961235905684482,0.3411186023718565,0.8313419271499065
ST7L,species,0.06583832778283993,0.0649207323436452,0.32022807541035747,-0.1446288711163604,0.1861597625910788,0.4242760093792539,0.4276672339529122,0.8842453135497504
DNAJC11,species,0.101336650424251,0.05785547961574415,0.07731977745909124,0.05204701623363579,0.1805689483431183,0.7433349639113783,0.1338305093616891,0.9650100174832674
E2F2,species,0.015740770602741313,0.12408132874317568,0.8589180408432939,0.016256668154761934,0.22928127396634448,0.9532346647446611,0.9026705204268531,0.9934690101010283
CSDE1,species,0.018208498731995145,0.029776690508242432,0.5252902326670724,0.03145301666135017,0.1294486498949743,0.8051252533407771,0.6296359114939881,0.9732592842392892
PAX7,species,0.23783940986592753,0.10753743773956453,0.028047876814905785,-0.19627146715867277,0.1358042649065049,0.15544574585013965,0.05678198486890609,0.7287774105423409
SCMH1,species,0.21272678522622807,0.03715687922577066,1.571873763647767e-08,0.024201886676774653,0.10750477142346954,0.8967425688638146,1.1114576485138486e-07,0.982145572935401
ELOA,species,-0.012352245889433254,0.0730131783025789,0.8142758534559424,0.14136091456402133,0.17843888718125978,0.445245113288565,0.8708150128118136,0.8913011152147592
CLCN6,species,0.21848839831388664,0.06761322158263201,0.001281921966501966,-0.1714255689296265,0.1778606181409781,0.3132127747779002,0.0038069841351769784,0.8368892372983687
ATP1A2,species,-0.3263258212921441,0.08548415753840845,0.00012401352499150786,0.44609867686391946,0.20019832144636676,0.039692621491086474,0.000467560444684415,0.5003714910172943
PLEKHO1,species,-0.06532800017450391,0.07542571563867874,0.3676711680741224,0.2278567359977756,0.20228032394393072,0.26602867915941014,0.4773404014823108,0.821099629564243
KPNA6,species,0.09401944873799056,0.0636717441458577,0.13970035150563231,0.03490106762691439,0.16767047574359434,0.8703081513326942,0.2200464426915367,0.9806595469178973
SARS1,species,-0.11274704535838942,0.10602511372951127,0.28139584410254687,0.44069026094860136,0.21505288761207492,0.04337206026001737,0.38614976630727055,0.5158224536734176
LRRC7,species,1.1498120533184994,0.1718341141970763,2.7639448626105765e-11,0.1510183139690281,0.2871533934693591,0.7994889262011602,2.6805440325916536e-10,0.9713765164267901
ADSS2,species,0.24960168983607361,0.08516642141090976,0.0037590968056816134,0.1740679591602146,0.1939276837859533,0.3933625803866652,0.009948368477234295,0.8779491176217811
ZZZ3,species,0.08119393821980872,0.042421540640671225,0.06679806451943705,-0.0377070933312215,0.15019126922324794,0.6850802348104168,0.11872095929788988,0.9559594265122391
FBXO42,species,0.008525921616107247,0.05586712114643683,0.8816453561257909,0.3000377063959143,0.16777885919913665,0.07591680180607296,0.9180944399262622,0.6284663114762409
TRIT1,species,0.18301241671869736,0.07178796617199548,0.013373112319438028,-0.0544501735890345,0.19338977185858286,0.7374724791987899,0.03017582466509689,0.9639961790674314
TPR,species,0.13173556497622604,0.030996942564637822,2.6834866699483924e-05,0.24896330499191097,0.13441803482245565,0.06918288760690328,0.00011537954294559755,0.6178413810602581
VPS13D,species,0.1042540479585497,0.045347669037236665,0.02635567099163858,-0.029071688989001036,0.14987587979054764,0.7259413777624446,0.053776077904765185,0.9632520052602538
H6PD,species,-0.04567120744212523,0.12654250404383152,0.7150247845570195,-0.4004629008609464,0.20380925856259488,0.04808030158596136,0.79472174539647,0.5352841580705978
PER3,species,-1.3064620849155082,0.06116644082489543,5.2142674969880353e-101,0.19847161127139806,0.13758282279213016,0.12138557428905498,1.158759216902084e-98,0.682155548370706
SIKE1,species,-0.02445699925586736,0.10788481735704941,0.8239221964239141,-0.2310108741132161,0.22246122544539543,0.33404579226401004,0.8784738648094864,0.8506363957085578
