gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3479380103264445,0.06868652717393155,4.787882186106823e-07,-0.02185108987371382,0.16045384160154805,0.9667431740485821,1.4482415728828544e-06,0.9932203536602537
C1orf112,species,0.02523794706050894,0.04849235283472599,0.5976473500786843,0.000601172144637097,0.11382349759719029,0.9467577847041793,0.6534099075390939,0.9902785086676509
NIPAL3,species,0.044898761299543906,0.07700411478597817,0.56220202451942,0.0035884057768318556,0.15246618300974724,0.9901840618819118,0.6205692502616059,0.9971950363794296
AK2,species,-0.18228890637115389,0.04795809109322199,0.0001227732939382352,0.19391919766425555,0.12283774925341745,0.13035907029419233,0.00028089205098035403,0.5832895865086242
KDM1A,species,0.07740081052288678,0.02638084987191165,0.0036091469668679717,-0.1726598161649044,0.09334018556862705,0.059693345579140085,0.0066132385370832715,0.43577817483593
ST7L,species,0.06604967820620132,0.04217521255799446,0.11677583470013114,-0.08560300571049466,0.1266930351993111,0.4290071578166261,0.15607443295081752,0.8104835677785256
DNAJC11,species,0.07576825299671328,0.03631253724510233,0.035103918355628184,-0.2530319807724275,0.12219444599232375,0.04369258961987259,0.052998835141675825,0.38682237893339155
E2F2,species,-0.01778693445721145,0.07559059495756634,0.8028038550582716,-0.31092354263655736,0.1321036118170133,0.023095230624517533,0.8379137735555372,0.27558895992925814
CSDE1,species,0.004575144159562971,0.018409084547086577,0.8284750259768623,-0.01683688547644553,0.08464824498145537,0.7944706099626058,0.859306100840435,0.9599084440545248
PAX7,species,0.27077899983239406,0.06653347590005416,4.9225809254905035e-05,-0.038269527455964826,0.09767918629209593,0.666133946454194,0.00011809351842154286,0.915085857589633
SCMH1,species,0.16177369680124784,0.022752645541978186,1.810842279862173e-12,0.00660093847233438,0.06845509349839288,0.9939114497497111,8.59599340148686e-12,0.9978753317698116
ELOA,species,-0.027849819015927046,0.046109235348499165,0.5502696066358568,-0.12684620108050249,0.11791390485097455,0.33595412610006975,0.6092939855542319,0.764792653937478
CLCN6,species,0.10896605392750987,0.04280702354003568,0.01086917222782817,0.0632459618403918,0.1189394376421085,0.599297345929938,0.01818285531960794,0.8864867614866898
ATP1A2,species,-0.3541863334856243,0.05278689361542892,2.1412057785248477e-11,0.12808850528052795,0.11545550733381893,0.29830048537427445,9.403472085316777e-11,0.7412528045459453
PLEKHO1,species,-0.11180430188486389,0.04588063353531885,0.014331463299436435,0.0922439586640401,0.11177986491444038,0.41756003759905336,0.023447115217778182,0.8030159027656513
KPNA6,species,0.03984886530060965,0.04185650418499959,0.3446922598085064,0.10169278779886755,0.1090915276051023,0.33913035970309285,0.4068327881950369,0.765880253469536
SARS1,species,-0.19718810472729434,0.0685940431520444,0.004278111468304145,0.0003001516780344232,0.17501895533933237,0.942911241835706,0.007709182080800597,0.9901827727463621
LRRC7,species,1.4633788929281673,0.11587562522460904,2.505952879369984e-36,0.059851189300083575,0.22099671647970928,0.8827882412137984,3.635029046580549e-35,0.9785865631318641
ADSS2,species,0.3414331706160028,0.057140560542314325,3.508836510572525e-09,-0.03685175845059417,0.11559787559823398,0.7264082337105452,1.296541672751325e-08,0.9345228272267749
ZZZ3,species,0.08702163556883609,0.026308354813344245,0.0009271030077122862,-0.07523592089980623,0.09056908203912499,0.4393452561350261,0.0018738958487921993,0.8156027299620985
FBXO42,species,0.1357074167383623,0.03509278486663824,0.00010828791662113873,0.1369690641852158,0.10455178609873503,0.17214816449310125,0.00024921229764416595,0.6337001300491331
TRIT1,species,0.1575828607663127,0.045096422621108044,0.0005918401908123334,-0.04724130245738441,0.11865620031058742,0.5951189863153379,0.001230346523468154,0.8848105096759641
TPR,species,0.16493907760153428,0.019434939338267315,2.2817213442781313e-17,-0.010188616906358847,0.08391523451414779,0.9420935714673071,1.455973292783854e-16,0.9901276782685626
VPS13D,species,0.07011809877159561,0.029244847571524256,0.020406454391005514,-0.182628243108981,0.0992302714564856,0.05160304532546841,0.0322895316438376,0.40842815995938686
H6PD,species,-0.07929569742509109,0.07502492742759666,0.28341007531397455,0.04086886359302127,0.16029570435751528,0.8078424610061589,0.34327676978895816,0.9614982689318124
PER3,species,-1.3133813981100786,0.03885252945462149,2.3278893648601602e-250,0.23901219491228462,0.08838816415425929,0.005635006686853688,5.190528172391055e-248,0.11695636219203773
SIKE1,species,0.03524732286799711,0.06697255669656324,0.605338577473334,-0.1172825092978577,0.15244029825875544,0.3986913395858169,0.6605889545609672,0.7958888546549258
THRAP3,species,-0.08777402356016371,0.020912438726902616,2.5053398723178557e-05,0.045178201977160784,0.07514930732985843,0.5673690763487008,6.28065286333715e-05,0.8755681771455925
ARID4B,species,0.14413064487586646,0.019501500049167952,1.4917026211435997e-13,-0.1800049777225045,0.09557604597286906,0.051386602387726105,7.678922991691723e-13,0.40824512357086035
SDCCAG8,species,0.169170078759807,0.03006473755577972,1.6553302179626376e-08,-0.03071364649171708,0.07841428315253188,0.7308435124607561,5.819007667108299e-08,0.9357653314247882
HHAT,species,0.22659186591195737,0.034534373043016826,5.4297252971782724e-11,-0.0183446891999534,0.08231793251598367,0.8733312362185636,2.3091867149416476e-10,0.976056853047396
KIF1B,species,0.036604742227236954,0.01757392528448235,0.04035964613503312,-0.017157826082744836,0.07295391695157294,0.8243839304281986,0.060005082575309295,0.96582217045417
SZRD1,species,-0.16552888496297186,0.07539572394096203,0.028608850934773847,-0.16540251568259287,0.1320769874937387,0.22171566920884667,0.04395815567926267,0.6822780892765798
SOAT1,species,0.11732553016597731,0.05536458320925588,0.03269475152037703,0.012529418724004536,0.11641905361652298,0.9135218616653966,0.04969806016069776,0.9828512434772771
CROCC,species,-0.1712663363070927,0.025629194026520377,2.1513359862418224e-11,-0.06708315544566257,0.09360083791298056,0.5014066109083124,9.442646814753196e-11,0.8487793185230789
ATP2B4,species,-0.4089351191249546,0.030081724447481764,4.1298517698069473e-42,0.05604595331371675,0.08251653496762723,0.47829597990342815,6.916172362998587e-41,0.8354122263129707
NDC1,species,-0.27363464030755547,0.03469769197818931,3.679005122438665e-15,-0.17678164497555685,0.08380546577847216,0.03314898841164178,2.092635275183042e-14,0.3360028853978278
TARBP1,species,0.92562088593283,0.038636353907849856,5.63219750499707e-127,-0.2727409030901558,0.10369040036290875,0.007043121219551858,4.395366932899713e-125,0.1367276567099072
PTPRU,species,0.28284900907356125,0.06458788404177579,1.3781483847187887e-05,0.053239118012299094,0.17168657866993117,0.8366687355648587,3.5530459181848124e-05,0.9693019845419303
SNRNP40,species,0.03477711890578101,0.03975417997088364,0.39575715082225443,-0.13341836854378256,0.10898892177317544,0.2305482784302047,0.4592671622502255,0.6907435833874727
COL11A1,species,0.07009713853677754,0.019612081853957235,0.00042102033898102416,0.0736318621867242,0.052639863409234586,0.17676245580758732,0.0008935661477856711,0.6391208912264678
DDX20,species,0.20197927858171466,0.06729047024415206,0.0026789200521713866,-0.20813178383985576,0.16346120600918096,0.21070960968497132,0.005005097459216064,0.6736519034498025
GNAI3,species,0.15921713012359423,0.03833572433422624,3.535829360946127e-05,-0.10006418444711962,0.11939607541702513,0.39553134763165143,8.683917725459711e-05,0.794806651117528
WDR3,species,-0.05062631970454881,0.04783702834368692,0.29796275318355164,0.018028443433153525,0.12427525173487702,0.8063800449657937,0.3580691909215333,0.9613394956607321
PKN2,species,-0.051777575698631416,0.021915812845317108,0.015317226576688069,0.13533132894443262,0.0863225983553767,0.13697561447830184,0.024872167333431894,0.587567444082215
SPEN,species,0.024698327155177044,0.02332974829730659,0.30667425579075375,-0.008183674580765915,0.09358947461222737,0.891847255127791,0.36701209817375285,0.9801848173181161
PACC1,species,-0.06449772794794836,0.05462285245497092,0.2558537099471105,0.014672704864748783,0.11998689738713533,0.8911870966350528,0.31419077142836355,0.9801353232456923
YBX1,species,-0.9978061835076224,0.04086914380749871,6.695371607628429e-132,0.004738976710251468,0.10361877298728282,0.9563154426540879,5.741832969882666e-130,0.9907632984553408
KDM4A,species,0.1306154669192122,0.04337654730859748,0.002740384518208551,-0.03666416420666045,0.11336211017131066,0.6990417943369716,0.0051138117599472815,0.9266726962809114
NFYC,species,-0.20902811268236476,0.04200996805660416,6.819171019521714e-07,-0.01757948816108214,0.10836007633970779,0.9129440544278777,2.0288528645195373e-06,0.9828512434772771
ASPM,species,-0.09179032065624233,0.03833905997724833,0.015345327447971076,-0.13196400720937573,0.08201939808803312,0.10188093092299491,0.024907432488345732,0.5282915514438886
LRRC40,species,-0.04091758476494036,0.04343596376742599,0.34870046149911543,0.041591277090207365,0.12222384192180673,0.8319851131784639,0.41084817350027,0.9675385140388114
EVI5,species,-0.11223116305776906,0.023255413129244607,1.3593596873093267e-06,-0.018275274730290364,0.08674860535222981,0.8439716614143513,3.934882418309342e-06,0.96957873996318
DNTTIP2,species,-0.27517959178632434,0.05524504231739196,5.96347184381701e-07,0.04961578711355627,0.12223707830476427,0.6215297140788761,1.7837843721405882e-06,0.8970445825703983
RRP15,species,0.10899703314183855,0.04531152567486513,0.01589438808216341,-0.13483854867804082,0.1161905357321273,0.24283416492536825,0.025702404598674525,0.702458118149766
PRKCZ,species,0.08918087687852348,0.043566202664683654,0.039906512380663006,-0.12277942328115361,0.11884112711134305,0.29974504655064715,0.05942194669312996,0.7413238116036869
IARS2,species,0.1266720742679625,0.034611089715009424,0.0002643660319618031,-0.04970703196801871,0.10288379828637514,0.6510687370974859,0.0005785509011300929,0.9119829600387733
NUP133,species,-0.24729365462151218,0.031655038255064265,5.030069976861392e-15,-0.15617404671029927,0.1054842104261336,0.15439530288060663,2.8363198048718428e-14,0.6103854831206961
NUCKS1,species,0.19973010248444784,0.020324868059063257,7.519976095975054e-23,0.006311331157371865,0.06484437163478464,0.9544270882344218,6.406756927182241e-22,0.990755671980749
TGFBR3,species,-0.02499210424105961,0.08048749566139064,0.7534245101729862,-0.1898051388997009,0.1426742162965536,0.18906019880196234,0.7939137020510376,0.6579452278234785
TESK2,species,-0.27964947861906,0.07667049980656647,0.0002662718895166316,-0.34304391462417133,0.16246218047087368,0.03724021103355386,0.0005823951305459061,0.35782010579600426
EIF2B3,species,0.4525960712929754,0.05033257798111744,2.1033549527140918e-19,-0.05836556137523992,0.12297477012800316,0.6852052535342319,1.5142603368063444e-18,0.9219554825139906
CDC42,species,-0.43089549823641293,0.053236484750209326,5.977202463101697e-16,-0.045566397076869304,0.11658789052251621,0.7664055381903017,3.5526342743370633e-15,0.9472646214819629
ENO1,species,-0.30696085715776206,0.021432496328782486,9.435671977758864e-47,-0.004061777190543562,0.05733816927892832,0.8925253705231433,1.854810682983128e-45,0.9803573925527062
ARHGEF10L,species,0.11244668300970206,0.04090764736511022,0.005847041629585985,-0.14470703048810354,0.10879326341451626,0.18766568070450312,0.010277097494884917,0.6575577175891495
EIF4G3,species,-0.06191421097738525,0.013574092686246597,5.076477928064478e-06,0.037505820877798204,0.06382607215531903,0.5116433094151749,1.375107037508337e-05,0.8510918720768569
RASAL2,species,-0.015190331107150208,0.019895556264276547,0.44954786957172527,-0.0903481390227428,0.08230421060434709,0.2498864604529188,0.5127552724550927,0.7075885113840995
KIFAP3,species,-0.1537206763514929,0.04721195905872345,0.001216864645030804,0.218991307265589,0.1273504571307095,0.06854514467050409,0.0024005085161325564,0.4587704193898918
KLHL20,species,0.3315259965864892,0.04637491864154708,8.348535931516294e-13,-0.009608583739919626,0.11521445445164936,0.9627274484441963,4.056785455140296e-12,0.9928726355210086
PPP1R12B,species,0.033834592318008436,0.02589007340787083,0.1930729418775426,-0.015514829894044988,0.07925794313873727,0.8450102386424796,0.24428359896438753,0.96957873996318
USP33,species,0.1977488740224257,0.026008479731450092,4.017955265413311e-14,-0.1330910175286875,0.10916123197997822,0.16733708131602115,2.1506257127081945e-13,0.6271848383461758
CAPZB,species,0.015927681332883536,0.03386178983913848,0.6342827873372074,-0.043470910583568986,0.10035151328972829,0.6354788895341357,0.687110337642916,0.9036583917500719
GPR137B,species,-0.006735221316619595,0.04383210621406087,0.8888847321652755,-0.12247065041821659,0.097411431499221,0.19613522295543018,0.9099903515437243,0.6627735430861414
GNB1,species,-0.029055315492457514,0.019133480877446138,0.11318404927234849,-0.04821276151908612,0.0817070730319257,0.5723481162425548,0.15181992446225637,0.8788113908326683
NRDC,species,-0.04160911456404136,0.02628390240792315,0.11788298780538231,0.06806431059611878,0.0910030260751476,0.4449854095801553,0.15731170260485697,0.8169057013322824
CDC14A,species,0.06769332935972619,0.026235844728176697,0.009580055263274153,0.034297427553368405,0.0824806552854297,0.7372787599055953,0.016182413695799022,0.9366308712849204
PGM1,species,-0.15748594539114782,0.06033655550423646,0.008600773222640325,-0.11543959031837873,0.11863739126740504,0.3514449174252717,0.014648719823108926,0.7717468918048994
RSBN1,species,0.013207829016810491,0.049124552342504645,0.7642185753780069,-0.1161357378659544,0.14110904879193523,0.3837300836993291,0.8038767707575099,0.78654939888611
MAGI3,species,-0.08224823064698558,0.03876716882528567,0.03377148793839588,0.008559439496920522,0.10811792248984887,0.9521663332492045,0.05116534495656017,0.9902785086676509
TRAF5,species,0.11670138339723525,0.03857763784826287,0.0022375912604155417,-0.003475646631570039,0.10435077699377276,0.9585044510972045,0.00422915044715013,0.9910133460999714
PLOD1,species,0.6342887045891475,0.05196208880101572,5.9324775596042e-34,0.25587417579084154,0.10685630861882875,0.021660227718244846,7.833681027944362e-33,0.26746268530566897
ZMPSTE24,species,-0.23282001620382042,0.05447999029049297,2.069830688123309e-05,-0.004848321502600068,0.12690166563465854,0.9582471131177474,5.2376649449138465e-05,0.9910133460999714
EIF3I,species,-0.35398640052993563,0.06308517587677234,2.4049522709142217e-08,0.011024111617229118,0.13878040200103403,0.9654976682377572,8.267950450314794e-08,0.9930367060978351
NKAIN1,species,-0.05925657425731116,0.048664538264143804,0.24566529849940033,0.12033115352985686,0.10329956179511833,0.2169585177994785,0.3027272997772493,0.6793416175827169
TXLNA,species,0.0706915152496677,0.05312607271909382,0.19131180406082793,0.05673620213378372,0.12081707642912069,0.7014170821970309,0.24248778932770848,0.9278885169210138
WDR47,species,-0.26109556068474615,0.07709485093085193,0.0006038817759594778,-0.14829658478451946,0.192568408334445,0.43946815472714307,0.0012523766621280266,0.8156027299620985
SLC25A24,species,0.15817462001852015,0.03886122928665958,4.735604917415731e-05,-0.10008709137188396,0.11073388715557349,0.33840272373271785,0.00011409898356132253,0.765880253469536
IGSF9,species,-0.77363880335454,0.05375375671300793,8.573417536183652e-47,-0.10123194701947287,0.13640982369683646,0.3465249050072521,1.69814595056795e-45,0.7694296807211006
EPS15,species,0.03814831617886316,0.029024422771911695,0.19256022690346547,0.08873355046191585,0.09217426671086655,0.33225363506974614,0.24371391676202475,0.7632362191702754
ORC1,species,-0.366698278730694,0.051436653230861835,8.695281151692227e-13,0.043107905807043385,0.10699830039733708,0.7517361301036232,4.212164749087904e-12,0.9416611170672031
RAD54L,species,0.22201232191453485,0.0701656736551309,0.0016475010757401741,0.009955970274900852,0.13976529062051046,0.9685270082758833,0.003186393654294007,0.9932203536602537
MAST2,species,-0.12721202748102553,0.039027338394568435,0.0012623829636026988,0.1623032339707813,0.09217294043484099,0.07953394697248004,0.0024852766518555654,0.4910573888750381
ALG6,species,-0.09559202531660133,0.06040194362898461,0.11304610018896086,0.024973731399245323,0.11718174469080274,0.8497875334692699,0.1516870298959165,0.9707485548033997
ASAP3,species,0.13941215174040475,0.04375173247902352,0.001561079922973095,-0.21433826322463104,0.12088697112572856,0.08281690606589268,0.0030259979430904207,0.49639257675747034
SLC9A1,species,-0.13943924928639645,0.06880953574224499,0.04251094239043493,-0.047217484120521465,0.15043118245800866,0.7461406469173566,0.06296363530365424,0.9403497252418145
NUDC,species,-0.05577219861052739,0.04990501105593931,0.259984195445996,-0.01266911647307432,0.11580751464591135,0.8995052459369011,0.3184612558877025,0.9810915718615126
PABPC4,species,0.09860563640593016,0.05486435898441618,0.07952201295330028,0.11418818991172013,0.11757701372963095,0.3445938012058476,0.11068125362717234,0.7679069173644874
USP48,species,0.05760223791055949,0.032874464487175625,0.07241545302640183,0.21760463781636924,0.10753851572115408,0.042084899008550836,0.10184361063579742,0.37925005988767985
FH,species,0.031093468674046755,0.05935856965753374,0.6231671138834096,-0.032230708700746256,0.13554153296536503,0.7803768941518561,0.6774197181705152,0.9540337730362902
PHGDH,species,0.5159505061176562,0.05719685042931842,1.7189373309073982e-19,0.11058922556138798,0.12916935465453183,0.4321583197600662,1.242091382444568e-18,0.8116879729019391
AGO1,species,-0.050531444288439746,0.03371217125190602,0.13848717797510596,0.02456013444326413,0.10705836428279973,0.7886657404081974,0.18127372306570394,0.9582087098398117
CLSPN,species,-0.15741082488841238,0.03833764317617171,3.909130184257796e-05,-0.044132137714885764,0.07248428319071334,0.5911254390307339,9.524462053683372e-05,0.8847716381620895
GPATCH2,species,0.10735646524515742,0.03068714027824741,0.0004599904135264395,-0.00898303306005411,0.08909596277907823,0.9068594970364815,0.0009715196717619307,0.9815997315009406
SUCO,species,-0.07561665999491031,0.0330478164505987,0.02195998148331124,0.1819097804144844,0.10719483908710967,0.09277349325104509,0.03452370980978262,0.5135776304422712
ACOT7,species,0.09913762002841951,0.0613027786140895,0.10588492713147868,-0.10796285625889585,0.12788813101156038,0.4265625315588489,0.14316111769474354,0.8083346617667458
SH3GLB1,species,-0.24968479774729224,0.0393946331962615,2.512608820376599e-10,0.128134544279136,0.1383592158780282,0.35291582744429584,1.0218029825022916e-09,0.7717468918048994
CDC7,species,-0.07373762057855669,0.031076281008373095,0.019979098145234075,0.14679421723288727,0.0812615040058701,0.06489471168361959,0.03167111150221546,0.44759629750084456
SYDE2,species,-0.10476671000632164,0.06635230616312385,0.12951335141021095,-0.11369375325946311,0.15851443359921522,0.4727491624528131,0.17073010040629835,0.8327198497788897
PALMD,species,-0.278574180320238,0.07962801616349197,0.0004692304864470796,0.05724114900871776,0.1381805486910217,0.6694915629427148,0.000989161187529176,0.9161339921453527
BCL9,species,0.03750982636038594,0.03692494184963024,0.3168667704648456,0.10532418130613258,0.10466954317571413,0.34626584589116816,0.37805049330494656,0.7694296807211006
