gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.39093582403130167,0.06618685017746374,5.846665411099389e-09,0.006886386592971542,0.13262735920854093,0.8683650281043123,2.1247042437831038e-08,0.9820460739222481
C1orf112,species,-0.00314375965977419,0.04946783638217149,0.9683122790069757,0.1453244101105122,0.10901470512756359,0.18264082351526106,0.9735682018798958,0.6574977798001335
NIPAL3,species,0.07708032403004808,0.07946668375133277,0.3343439495856713,-0.07757156073016958,0.16062561527144156,0.6161133737430011,0.3974487702933902,0.9161726731641243
AK2,species,-0.1630427454780978,0.04823008279222462,0.0007978385823582162,0.06381278937462502,0.12617871485609142,0.5879811558357706,0.001597512213845291,0.911391678054099
KDM1A,species,-0.004975392120753309,0.026894269045405185,0.8848458175927132,-0.15083142362678167,0.08746885945542122,0.09075991408810047,0.9032921147672844,0.5159497772793277
ST7L,species,0.05952800534549923,0.04177237448962447,0.1413221178809536,-0.061815384444180776,0.11339502704354039,0.5557882788522881,0.1857816767780657,0.9014975377158819
DNAJC11,species,0.03625976207974701,0.03595174957083139,0.3152659661282276,-0.053833974419557534,0.107890141559054,0.5604110328492127,0.37751930989067145,0.9026286318962145
E2F2,species,0.03614998589960165,0.07290099897310341,0.587259157590226,0.05857213350191808,0.14670130656403416,0.6283234774485561,0.6463804026161573,0.9192333106712245
CSDE1,species,-0.034774962944459545,0.018248372763199978,0.05888502464495127,-0.03977377010726402,0.08162633298076999,0.6157514830550556,0.08459189000608602,0.9161437276369845
PAX7,species,0.26899922765545325,0.06457481696874236,3.057341422527105e-05,-0.13397798994962565,0.10464156853183866,0.16218259776898264,7.441525332556654e-05,0.6309337902283908
SCMH1,species,0.14763713555507021,0.022691941379825813,5.5689991193102223e-11,-0.030270544256727573,0.07191304793063384,0.6497124988302816,2.381719874442991e-10,0.9236453217499448
ELOA,species,-0.19378073129816953,0.04490248590767943,1.6448763631837752e-05,-0.018730198863396934,0.11797043827145691,0.9216762560881019,4.138601896449865e-05,0.9890839789650485
CLCN6,species,0.18464240808543186,0.04316286619417502,2.028327778435171e-05,-0.10283212936360901,0.11575814226748189,0.3448980341933619,5.03866459861749e-05,0.7971315923023571
ATP1A2,species,-0.40061795692696117,0.05200772927925918,1.7367756166771222e-14,-0.16262239777941626,0.10648551147874827,0.13408307073154185,9.515830039626051e-14,0.5935184652883836
PLEKHO1,species,-0.09538948884331501,0.04570732386790692,0.03960250361374285,-0.16783581793981922,0.11601989096129237,0.15185942260134655,0.059068268763311484,0.6187418009784744
KPNA6,species,0.0514868258601346,0.04033494149481472,0.19420671585533011,-0.08260557894556908,0.12441995486024068,0.5398848281232747,0.24617531446796823,0.8946103262468378
SARS1,species,-0.17184363967762573,0.06574168233755008,0.008331786642895309,0.1968019368200683,0.14102179616066826,0.14796026109398897,0.014259403308668575,0.6126669619344793
ADSS2,species,0.29980822345441144,0.05337975072208426,1.6275375659777576e-08,0.1251658713801165,0.11569215835836855,0.2681258472057824,5.657389897708842e-08,0.7472081141020626
ZZZ3,species,0.07604468289042687,0.026180739353362285,0.0034270642785933945,0.09445290122749438,0.09276892142087262,0.31384109362454937,0.006178336084394672,0.7818176421111771
FBXO42,species,0.11770131639463471,0.0351330013987084,0.0007180913322917473,0.21835491881862495,0.11429531479870808,0.06234957781197098,0.0014470796266733128,0.4438350281352016
TRIT1,species,0.25303369749279925,0.0464006674607281,3.980822614476163e-08,0.2561720478833529,0.1254698833732265,0.037864605411468175,1.326094608181154e-07,0.35740446519220626
TPR,species,0.14100225832345425,0.01944272569921174,3.4695331400458347e-13,0.08962081805749958,0.08552391736140233,0.32963015367126547,1.7492787742766482e-12,0.7916246136380819
VPS13D,species,0.13085916744582018,0.02923460330382178,6.527654578863904e-06,-0.04778111030244615,0.0951176814119945,0.5706671104854716,1.7220260479932218e-05,0.9068983282036995
H6PD,species,-0.10017267852696182,0.07573257532205577,0.18608829285346573,-0.23574370299543884,0.17403315738446304,0.1881166033132663,0.237382249187057,0.6633184459763463
PER3,species,-1.2795909744997918,0.03789681565530747,6.239891415352775e-249,0.08303002742061917,0.07890424706915608,0.28714354520376373,1.3580430344246943e-246,0.7655370800820269
SIKE1,species,0.06665513237967992,0.06534072411362896,0.30427342435913673,-0.009467836765713248,0.14735315134494958,0.9718775178741055,0.3661468714258695,0.9954503223417079
THRAP3,species,-0.06328892863679221,0.020827048706813445,0.0031887942966188536,-0.07543427725778158,0.07667275960516995,0.33965052685802666,0.005771145381053287,0.7956927644619308
ARID4B,species,0.13144240154931455,0.019643798027648547,1.4296089707531356e-11,-0.0005139877960551308,0.08961302401205651,0.9738192551259726,6.426268666581077e-11,0.9954503223417079
SDCCAG8,species,0.20418046012187727,0.03008464891375199,8.564551496278716e-12,-0.03466173322424391,0.08125195827600201,0.7334129529731983,3.912726587366982e-11,0.9530148942261487
HHAT,species,0.246656632768446,0.03346147153749891,1.3426179781098326e-13,0.041269981903125585,0.07694406594269872,0.6393493737466487,6.952684638790839e-13,0.9227623594749573
KIF1B,species,0.015561519712217198,0.017072102249840838,0.3187629392965843,-0.12592620940100074,0.07280291001626735,0.09620825494246062,0.3810925671429274,0.5315807231499786
SZRD1,species,-0.08119192571630231,0.07439855848711684,0.26945302478788896,0.08702475012377225,0.1389789381268062,0.5342299416068352,0.32843255277117456,0.8917235568508577
SOAT1,species,0.18470028468364794,0.05883159608377349,0.001343793046854119,-0.03911997082931654,0.1171826101711277,0.8199944958796483,0.0025881559788844695,0.9710437679554532
CROCC,species,-0.18526445019346993,0.025725436847496196,9.634022026743326e-13,0.006767133447244401,0.09422394997835733,0.9457786277036668,4.697110303642437e-12,0.9928059569405289
ATP2B4,species,-0.39234867778075294,0.028704704037843295,1.7073687162460296e-42,0.07646745177905127,0.08357333573028695,0.4313561129435556,2.9727186426194763e-41,0.8469980529409307
