gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3915914247132377,0.03786972436709613,7.123720240910544e-25,-0.0188193573393281,0.08266104053311321,0.7627950391489877,2.5538049137620404e-24,0.9196203821130239
C1orf112,species,-0.05966958099370698,0.027069852806422722,0.030483426227194826,-0.11237345205711798,0.06330996560067655,0.07546347700319864,0.038285934939962664,0.32552953733632556
NIPAL3,species,0.1323026289627817,0.044255922972123544,0.0024016202167305746,0.1790605667637817,0.09002390129925215,0.04020369534333647,0.0033573932196495266,0.22626466820110008
AK2,species,-0.15544407820734535,0.027079885955896645,1.0791659676543807e-08,-0.055947215096967956,0.06743500946981472,0.4165562653508272,2.1406094017318198e-08,0.7475441576801676
KDM1A,species,0.02586522218123419,0.014436920543482048,0.0713651060613981,-0.08610115441976933,0.054878780853868436,0.12159199485544303,0.08598641001964956,0.41523216685954034
ST7L,species,0.053791367401358724,0.022764587717351188,0.01980474866157772,0.07032591366198024,0.06510554194234605,0.2928251576298502,0.02536080276334149,0.6432010108600494
DNAJC11,species,0.05887185905147527,0.021075370881990595,0.00509417149739554,-0.07442806431737917,0.06397003066774463,0.2601080236056734,0.0069110662564458945,0.6071423125644068
E2F2,species,0.015012395741027916,0.04094944800442073,0.7036191879390081,-0.0648101548592184,0.08223754350851538,0.45436578117324855,0.7300269914773561,0.7683019056625402
CSDE1,species,-0.007683822241551532,0.010227486690195237,0.4425781691259402,-0.024271453590735157,0.045361685130317395,0.5029781680242893,0.47533258629381075,0.7963060288684604
PAX7,species,0.21938221639095754,0.0377166416414634,5.1728587624377225e-09,-0.04388233584324626,0.05970260066029878,0.46378202504332305,1.0448189900668525e-08,0.7735766755864361
SCMH1,species,0.13989779040491102,0.012548028984996913,1.068643006723743e-28,-0.00814303206882552,0.03900622829627243,0.7861411118199071,4.276206037608617e-28,0.93049809571809
ELOA,species,-0.11269043274098174,0.025146753200431096,9.033329700177973e-06,-0.059534596390638586,0.06595520702151977,0.3928865804022155,1.5063863949893215e-05,0.7288678766661217
