gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.5448964162983058,0.4872366783679232,0.29346888477190214,0.6154704027954533,0.675908412821571,0.43709330209376385,0.8069949887207933,0.9955921290166058
C1orf112,species,0.5778091084472313,0.3062572634457748,0.07135176315265608,-0.29944609208673345,1.3695837657174394,0.653230922036,0.5190984623716924,0.9955921290166058
NIPAL3,species,0.21033180770775087,0.6432580534312906,0.7510835876643209,0.42002198549278,0.9865709715027071,0.6733482770872892,0.9636118970183416,0.9955921290166058
AK2,species,0.4961598549192256,0.3949538127175783,0.22809210368785549,-0.10830260719381378,1.0737316397151437,0.9904043230678197,0.7554569583824016,0.9974450769226615
KDM1A,species,0.23584867498680223,0.20696274897170266,0.2546968299061754,0.5541398816824087,1.0060021363447298,0.5626208487682643,0.7811724523446816,0.9955921290166058
ST7L,species,0.16109882633219716,0.352441137177206,0.6992885509622644,-0.38171400910067294,0.7000548013908958,0.41316073078630344,0.953923095687831,0.9955921290166058
DNAJC11,species,0.14830765162958007,0.2559482852887287,0.5560024087768527,0.8364656813439042,0.8138543164034864,0.317899020100836,0.9218915500804039,0.9955921290166058
E2F2,species,-0.17022529173883397,0.5153694921136742,0.7645255654753103,0.27285365228915726,0.594373078961963,0.7709094011622507,0.9654559940569228,0.9955921290166058
CSDE1,species,0.06639221388389098,0.12940239428496303,0.6288920627001602,0.1771857272392118,0.616165853923552,0.8504466366287636,0.9415063529590981,0.9955921290166058
PAX7,species,-0.3596125299547846,0.4893754676149818,0.4329197409330399,-1.3448295605625658,0.7559207676256477,0.05967789168405141,0.8700589725184487,0.9562773773890662
SCMH1,species,0.23207676583804449,0.16662045587333704,0.16900873433025165,-0.7741658891245211,0.6128669637396725,0.2363799983694791,0.6927441806894655,0.9955921290166058
ELOA,species,0.24583972493584488,0.3232907940802752,0.4475056955760341,0.34639153204305584,1.3489283792413522,0.9772064329644263,0.8775993402957502,0.9974450769226615
CLCN6,species,0.14630166199281805,0.3422805837526246,0.657383581992556,0.520750327927325,0.5748623716312676,0.3746550290929988,0.9451774497344171,0.9955921290166058
ATP1A2,species,-0.5164629226253808,0.38040210586211265,0.19254304986102383,-0.22347609353988698,0.5621863969850599,0.6531580176795608,0.725734908262439,0.9955921290166058
